26.3410306619453,-21.262455466858,116.487119943219
-86.8700233444315,-58.28805428983,-49.0703815097105
82.0170137814835,-134.050278291348,-8.16378933832027
-49.1614717533099,8.84103481836948,93.2903755890297
-50.1010400780759,-70.766410608893,-34.1825521922812
-16.961604595688,-1.37614948097197,104.049181499524
41.1428845362785,-117.319634085578,-24.221035876688
68.3570562001331,-81.5388193031526,60.3245790184766
59.5354179477331,-45.6401355768727,111.139043589578
-42.3261689685592,4.72136392630332,92.1321199779255
14.2631400551312,-53.7248208131156,54.0563129455098
-81.6086934075931,39.7386770550444,108.221596000522
-79.2036070282512,-5.88126777516988,41.497339731059
-63.1417544842192,10.5759954197778,79.5504779549262
19.8707125450414,-76.960245640366,17.7966913987389
46.7799417550343,-76.8147312562617,50.7371797735277
-65.2451571404947,-53.3399493467809,-21.8426940257376
-81.7031877353641,-31.9490501824991,-6.25054709808928
-41.6740547767778,-78.2468545018306,-37.5470659260864
63.5278009157018,-46.654967283087,111.272440035896
-15.2807656016839,-26.7819609071682,67.828750780264
15.2047554089826,-90.8203121440423,-5.65090105433253
-60.5656544416622,-36.2581054869324,9.87824389672513
20.4544030603188,-5.70986366811839,134.726410444523
0.61009606460132,-60.3436649646131,29.0090847766938
63.7682433412744,-70.4901389736503,69.6085085581382
79.5450858653881,-73.7721685838027,84.1338019703115
87.9469167287485,-133.668435776604,-3.58564163282722
-57.9609433016862,-56.2419463237939,-18.3749330698417
-3.56319403242424,-48.6288615065941,44.3093708056281
-26.2024533396408,-2.85340099729718,92.6560097333674
29.7016950304179,-25.3353152735609,110.02562603711
-27.0452670984174,-33.4867701931661,46.3847472682215
-70.306187091061,-26.6310491341881,14.28685220019
36.3138938049063,-113.857094364407,-23.7975634644433
-28.7054911572146,-68.1911550944332,-10.9367487618
-58.4034263011175,-19.6493665971292,36.2893661211546
54.7941481422752,-81.7256631955546,46.3441002875276
50.3932040501516,-80.3647343356512,45.6104040390363
-82.0420771748192,-57.1719790676222,-44.2542480869352
45.4036502988682,-87.0060886699974,23.4899707919077
-59.3908278345398,-11.0605185475804,53.0083756447192
-38.4236234926532,6.78549753220387,101.698889163861
80.3502383837046,-89.9960434797344,61.6395166112999
23.8474549610025,-98.4880451900491,-12.1855239230447
44.8725917560948,-72.385040463896,52.1773387658025
-13.7370534670222,3.89849022062475,120.527970176537
25.7423986925887,-42.4782413115302,82.111827324682
-64.2123497941611,-11.5020012723966,47.3396003911747
-32.1474081505597,-51.8675973517817,9.35986423335115
68.0778803413249,-84.970692142044,55.7521805606756
75.8619381205605,-39.7995438891801,135.088968428909
-57.0004452213239,-1.05765992562047,71.4245913492838
-56.4472941290756,-56.5397527942898,-15.8761913981312
-22.5633621489024,-83.6304428692809,-28.4908388058433
-85.03882976902,-20.166617578165,10.8041219019722
54.0242179674585,-48.0841787139623,97.7635386097305
57.9792789202396,-119.208830595033,-8.69641678535166
-8.23649434688748,-92.4123178003472,-26.9757167075663
-82.4702749500985,-16.7368722708883,18.4042053772465
16.4950708886853,-79.1930494226229,14.5848853290834
-79.8203729775824,20.4962302315282,80.9410750522236
-60.794622359447,-19.5553060480254,36.9275362790028
-18.1344381223929,-10.4261049038149,87.9685808410989
22.9444109062352,-99.8983468544378,-10.1105102947245
-52.1091561015105,19.3776705784632,105.375492813591
-44.505376555104,-11.0957762521118,65.3730565202906
-44.5863359852373,-22.0179071015628,47.4201644684319
16.5509626378822,-52.9640326258525,53.3834979350306
-18.1507851301804,-37.5396881140142,46.6581650960118
27.3009698562474,-20.5191848599968,118.390490346084
70.3661019072119,-34.4393749746103,138.859761442629
-37.5618689936564,-12.5041032171098,70.9545423055
-11.1119206463749,-56.9743576547238,22.0152756576872
1.39248046680561,-53.0884821243287,41.4333926047584
-87.2193623825019,-40.7301591036918,-24.1784397808194
-16.3169982300836,-40.9975788430262,43.0591097249768
81.0341070200558,-100.186703064516,42.1558230607464
-43.0533375737738,-8.90222992896295,67.7274696101854
60.4821567317466,-33.4020767561525,128.0127574245
-82.5953215580455,8.86987308574901,62.2786149806304
1.50704800008532,-40.4098213049509,64.8421157374984
-64.0049496104867,-40.9818036176909,1.97640935050042
-88.3575916279224,12.9046670161938,63.6414645379636
0.699100046098704,-86.0391510608167,-10.4927170305747
65.8981111179732,-103.644010578505,25.1885911763957
-41.2072181794691,-56.2702717114171,-3.56979121621686
-51.6893536078613,-62.1244531299576,-22.8623260893095
74.0772429620525,-76.0392964219926,72.774093859712
81.3329407992608,-123.31279789247,9.68201543376561
-53.6694856629356,2.44783253392704,76.6466657112549
54.8957881840474,-89.1270910299605,34.2425952997537
-48.6759446402041,26.3528459876927,119.531387101317
37.2905947786382,-30.9724797475595,111.938183269616
35.7072063457114,-24.3840953927192,117.64835587898
3.87366857585782,-22.8304534218745,95.6915185720457
82.774792160397,-43.8195048908702,141.276727077422
78.9815367406926,-73.5253834199763,86.7867101928209
43.5419399053851,-119.109112028229,-19.1039603445114
-75.1449136324869,-1.90017737818467,50.3292722306595
