-40.7780543700195,27.7147335217241,-51.1718486112875,-182.64127152631,81.595056279342,-173.298845806692,-105.453656876636,-27.1411984974245,-9.64121319523617,6.7631308108176,-68.4613845513755,77.5151178302834,-111.321673298855,95.7411841672793,-7.5817005156336
14.2125673173967,43.9684009198792,-100.897457458293,32.1374630299955,29.2658794020494,-2.43377451436982,-84.4772521773389,-57.3884450723219,12.5400159907477,48.4977116785979,32.761907224538,71.135425919267,-5.63632166024452,54.7603537855557,10.6420480612497
-101.13129973452,-22.1165059127656,8.40804141584182,-91.9698175534154,15.2612896070507,-113.21283157774,-97.5447668907371,-36.4298770306662,32.1014470058816,127.670471311114,-73.1545173507429,100.766694079314,15.4157404616863,50.5412079986528,-85.9813681734277
-85.4646854244449,0.246762844785052,-15.0149221820816,20.7995270949921,-43.2414602212519,-160.619590668197,-55.2192977661508,-84.4860735455968,51.4898943954166,113.054744446488,-82.0472409146096,36.5350372992589,12.3403025485072,158.196884290915,-4.8984441160921
-170.712394367385,-67.9820830591513,-87.0391233925922,-148.467626643863,45.0238369801732,-112.503485659275,-43.9535062626505,-27.744257826606,3.40375934694683,64.5583201732164,-91.2762595967284,241.909576198501,-149.611925797407,35.5028929698536,63.3378766521604
-66.6691124600779,-42.4627162573398,-59.5030533627081,27.9883902526604,1.30263035247041,13.4142292180549,-40.8756760101066,-40.7280457432403,74.9389227269415,7.71780211757248,-29.5292435587814,25.7942012625784,-77.2607196483949,44.9524394510561,92.9884917570145
-31.5630680946275,-79.3161495775283,-76.4046166799105,-74.9067330055562,10.6425480103172,-110.135893184692,-98.4071812847628,-149.711374323618,-59.0686802448063,75.3877517418878,-163.813635356739,65.063517347355,-104.106764348647,5.59473499388814,90.2124180378316
-124.789283672047,-21.4088699120707,-23.9877745458008,-36.3290774970863,-47.2034068777656,-107.417673726208,-41.7038803509716,-59.0325397510064,120.90183506298,102.132143133034,34.6943463086355,143.792620375717,-11.3462471202911,-17.9766835798635,-21.8877971843133
-49.1736367111834,-21.4905715218492,8.99270965909949,-123.290836265976,9.19580538648623,-127.880247173779,-50.3083199105284,-128.059747843577,-123.712192235515,171.650026297223,-137.841235984155,68.7696140804933,-53.2616537386729,-12.7236231608736,-39.4711907935947
-127.0594494866,2.22044804195058,-162.392985719495,-95.9330077581083,-7.62261419746924,-156.788528965641,-120.258843992286,-62.1470046381073,15.7398651895473,23.2384467121869,-55.3333876343851,79.3849696143056,17.9045606551697,86.1127320495238,5.81527039776543
-102.48641584103,2.06592158142262,-21.3297502953023,-105.883835388005,-41.6541632860711,-157.776290927653,-58.6184644753976,-101.590821198191,-85.6003266942686,62.2231212100384,-117.087029627885,76.8917796087145,-161.252743763857,190.807866520027,104.900707763966
-22.1811446596869,-119.329445779058,-77.7326543066448,-70.7212868150497,-131.862549602634,-166.447306791329,-107.338748047886,-145.125998913263,1.14120847025209,147.914806187001,-62.4037312235626,13.7998870369722,-148.58894179902,32.8354548187694,34.2052284366529
-63.6777394489863,-23.9472017199693,-8.49293058202071,-59.1222225857044,-64.8696998974418,-158.838733733305,-39.9242295370147,-113.202231118751,8.26091348498762,152.898528495199,-14.304293774205,11.8389069131165,-47.0945981932151,42.9700964223038,-44.3593990568072
-145.989630712291,-31.9425381995216,-120.327589750965,-6.63339191239706,12.753336325133,-98.4929621042268,-28.8740156247166,-3.61021837631284,12.7945528956041,-20.951475683715,-169.45147125222,115.007942448353,-81.8795134873705,64.8607775307824,15.3165310652745
-161.348593622982,-20.1539842430916,-99.0012970730175,-50.8534346554433,-34.8478898879242,-77.4143132692924,60.5007602839468,-31.8278143233232,-83.7890983571589,108.293571104509,-45.0105808516916,181.728691789148,-68.7340666999123,98.2323820436528,52.3190395422324
-86.0776687505156,-35.2556499383199,-20.1915127150535,-5.99176647347261,132.600454376798,45.9513798643662,-42.8476906152951,-66.2723938308727,-83.4333941436712,90.6225120388969,-68.589847527224,75.8155641441654,-2.38975099641684,119.551943132743,-17.3732828187796
-64.9934756310765,64.4476492119478,-81.43880432355,59.2969317610956,45.7622535812185,-75.7530252892149,-77.5476370499121,-161.479096073244,-50.311881849292,139.458421499626,-7.81938154185002,146.306830684668,-104.286296659718,137.066704334374,10.8715110085652
502.392124774242,430.689242463074,-815.146231589748,-1499.81300299836,-710.934014191133,1425.9305116429,1115.81690252202,-1691.75726613645,1481.44830277342,64.0655868760974,-1064.9245593851,411.043789318997,-121.100192782042,907.259013752004,-835.069762923204
505.863542232173,432.863116925289,-813.876639948549,-1501.69170418587,-711.534778764694,1423.53963827676,1113.25676857981,-1691.85325344268,1484.43806539933,61.8505893046455,-1064.01828331991,409.433849133331,-119.243735071772,907.088640253196,-833.57265706082
