-145.510835269289,46.6292828117276,-96.3594440013039,-77.2598164992451
-17.1170610958457,70.7322398453747,33.7709023544382,-111.014471062722
-135.331239215966,-51.2602565203883,-45.916076491641,14.1936737872616
-146.300473684464,-9.69219036731686,-137.14948644075,-75.6460277270088
-96.7009907454849,39.2537950382417,-125.123149940731,-146.589115934667
-10.9932416620215,13.0606398519113,-50.0831719600557,-154.467411974978
-2.93289106516449,-32.6344347102751,-110.208624601056,-186.549986230102
-101.889259520964,-79.5429757269055,-99.1749597000025,-48.8288648405529
-89.5718606052026,1.84424308033913,-24.1089201209819,-45.9927762560234
6.83572950696231,-80.09195831815,-77.3387802491222,-136.257367099727
-124.065373421122,78.8846147495206,-71.7421324186443,-102.596887720762
-43.4676896129725,-15.9788022015002,-68.4871534745451,-118.743291027653
-97.5819619355542,-14.2058614181251,-27.0018083732472,-28.8949896174411
-126.335374686093,71.5716475155929,-126.56759391745,-140.263100378719
-18.5502494986341,-62.6886889487355,-50.4527513385,-99.4898528921576
6.43304126150968,-19.0411393020857,33.2401793607086,-80.8690575493749
-150.609763311267,19.5366693450745,-126.425909526401,-83.5033756206447
-12.0634808806519,-95.2637432035545,-67.5028608402275,-103.373211056467
-17.7796711778189,-5.22174951487174,-82.7301651555814,-165.372908257867
-0.275268947391916,-117.89340421924,-89.1783391984803,-119.408278677157
-127.139673511411,-49.0926142988519,-63.0216181914998,-9.72065668079466
-87.2712672569207,-64.9454294520752,-153.00924164639,-122.133389541851
-19.6130267354737,-5.02020471160611,-24.7962760603952,-112.995515279921
-35.0288757304983,-88.7614121391053,-134.850034858038,-134.955970050037
-9.10436796308844,-98.4040099463077,13.1553294077665,-33.2303471689994
-91.2745955262458,-73.7990122641239,-82.9281180384581,-47.7737992047898
-150.978806277765,-38.0338181605079,-148.022340493032,-62.850495902476
-29.6179003271383,-8.67318456643991,-101.014648994839,-169.051775488649
1.76750836953214,6.61620499251408,-87.856376154336,-192.274447871833
-137.746042112626,15.8744278883549,-144.105238743766,-108.221149791327
-64.3208323689969,-76.0972456305141,-51.6189089098052,-43.6377128279446
-97.2786018957282,-23.3821167961902,-91.021348655564,-79.1177417443664
-144.876746327604,59.2470311412819,-130.126760847787,-116.114436357407
-119.250745609051,65.8467880891466,-50.5665876631224,-78.6111558567758
-141.42087366727,36.0624762601477,-79.6760681612136,-63.8989699580816
-108.906190254178,12.8572192257922,-52.3925797039305,-54.7323750896336
-149.120088587613,-44.9385565038602,-142.823655660661,-59.5067080426085
-82.546963073473,33.96884276725,-30.1429097951837,-77.1867372047601
-118.774844564259,55.9431692825576,-17.0056626536005,-42.033391731257
-20.0829922766231,-87.2165663624639,-115.534379708564,-143.643146304188
-23.6281955019769,-18.4600061684473,-3.90058015621382,-81.8977245043899
-119.335394324665,1.71517692125281,-70.4613092861095,-53.6251404860543
-70.1625000401839,-25.9543555209805,-93.0275009553421,-111.636214493514
