-85.2644305976933,-67.0806385579258,-75.9728579493473,-64.9093701627131,-182.171927610718,-8.01123148295044,33.5666454422437,76.3436905413483,92.5702779750649,-210.089973620911,-161.072073212409,85.7644581250634,43.137211970931,61.8170252763081,83.3836943333735,-106.528054926818,75.3901150099116,39.7782308368795,-64.3495595779458,-7.55275381731687,86.332494624597,74.5955540047288,6.6717795986742,-232.447631933824,-22.9163011259317
-17.7072236053291,38.9611906460076,-79.2748273937663,57.0523822907425,-77.8929728756514,-58.0286071643699,60.8356127409618,-87.593976966023,122.834089065033,-56.8750499975619,-97.9357325806292,30.5429961033252,7.43933340265308,11.5101676067965,42.3741557787965,-109.517508293704,122.984983657191,159.995871833093,40.5193984977334,-21.2206068368613,-70.1347843068406,110.026560502995,-95.6132526877202,17.2592097645589,-68.7897016987143
-31.5929354501301,-39.1836703169012,-157.994757485461,82.0899735818157,-124.691964060887,42.7318423752279,-15.0479216551005,-25.8310644321729,126.437832321649,-211.652238953124,-38.0369122143795,131.00574479737,155.740825448504,4.58952583011862,48.5283196211228,-167.040376305541,64.667697443703,58.336096251304,2.89061812757178,-9.84246865742872,17.1809221249224,-81.6903584551113,-10.2935001820221,-53.1850327303814,-30.4078743393642
-67.3861888421625,-84.3693397912356,-90.6422270640044,112.973594462198,-119.740361230352,-72.9779534094532,107.854675518644,37.286492742047,98.0312649600142,-61.3941860995327,21.0080662462577,152.466713006091,85.9817200278669,174.016990993661,1.58237821847168,-94.0503294430733,-65.6723233169828,110.955512650467,-51.3063996034783,110.594019721477,-10.1361731917653,22.8594504560691,-34.8674708563812,-16.8403374439096,-72.1356090196642
-94.0383704830311,-69.5468950905813,-154.018743989926,49.4240434801353,-143.847960384865,-32.9796481875062,102.283494956015,-4.06879350658574,70.8805134589285,-195.447642457218,-90.2688273830868,-60.283347538994,129.119342876706,58.8170797914216,-45.0700669612746,-104.571782266814,70.8875219047626,117.528757957977,-52.4852510379243,18.4968888203134,-41.6379124062476,38.8519459538342,-42.1035550777628,-42.198176060077,43.1062686381402
-70.4313112269713,40.5635141414131,-100.171730777315,-13.0554837425258,-119.720652462971,-25.8792380813296,195.008622923918,102.037856115554,76.0797676798145,-148.568776759594,-92.9256770888983,203.525370175997,190.382875398947,62.5683901057748,-30.9975402203511,-140.929404923364,28.7359352203286,63.3950005316391,-45.9601980373573,-90.1391203036768,71.7721215062606,7.93037250219048,-15.0291791240922,-17.7431618289058,-35.8205680494876
-130.218045865022,-63.6666208455074,-115.216118120332,58.3144012347786,-65.759166313024,-35.8913517117406,198.337068408489,27.3719241654808,89.5165351175435,-112.150688120561,10.4782193349867,62.8496869276011,98.7791238658375,139.475695341257,39.1515592924847,-179.204067422071,128.805179918225,94.2082384037322,-1.07400459315232,-7.24691247406996,-21.2632668292322,-1.44521694399273,-43.8066675912251,-114.229712717498,-20.8136916574237
-43.4620664600573,-62.9806441607756,-4.4205385197668,-26.51142646154,-146.240549476015,-68.5974830538815,108.709723461179,191.762619196219,29.1186232970614,-106.801786107457,-70.3369696084915,76.0419622361537,84.2055983383303,-63.7618797572472,-32.121592658857,-71.165550350921,14.2491077596341,88.9366607576578,-10.0585799577445,22.9692969368133,-77.6346417226411,-15.5335879456861,-99.0340971701516,-12.3889895626316,-131.4885708333
-143.5254943896,-76.2930137042235,-104.836386027921,-30.866247456164,-41.3022578635657,-27.3578073139601,164.934586314164,22.0356581037977,84.3294197338473,-0.703333644796299,53.7570486827066,169.46352450007,91.5934776507351,64.016295436146,140.454534240337,-128.881637844717,78.8710721344716,19.6997605603485,-75.8569356978168,-12.6031492295709,-21.726249335465,57.2951218532003,-71.7993420333543,-141.495212413171,-79.9479376331336
-184.314885740211,-48.4916455335106,13.1937344162996,-16.3966580242456,-116.400982159673,-54.7632391896182,39.741963325554,38.1506624523984,6.73106867188837,-51.700076433982,-109.49376573414,64.2756240359513,46.8937941004754,-12.681598808351,-29.4925766301603,-82.9022448215008,56.9265208713391,92.696996745804,42.6545788024261,52.3359690979973,-88.4774906331893,-60.2798386683099,-93.2546756303961,-138.384845835126,-167.482330922173
-49.6814000989541,-49.3300506156965,-110.95660417279,10.7445493706415,-103.302597758085,34.2081453056246,152.407597118162,79.6950301188505,13.3598414727943,-22.1953396952689,-132.606713751201,141.981351332191,77.6230111066414,-21.41846146847,69.302460411458,-91.6422216965316,89.3927856428511,89.030339207948,0.478751223036322,-24.3260474233849,-5.57396302835461,-12.1786426640187,55.2084747502471,-82.8385684496772,-19.8518906431503
-90.2812930542766,42.3495200054437,-189.547364121428,39.6517285258675,-38.1489414533279,-77.1475083599463,82.5084975406553,71.3055347050554,107.070752991916,-48.5304493234054,-53.0877488755463,63.3565795321907,161.470151548213,72.3436184496054,0.695457834002084,-194.358199501647,70.6199529293708,5.74333817423484,50.0835836829583,-7.76706780561961,105.979657723907,59.4119816412718,-71.6912280003019,-117.397152362187,-20.1795145847022
-54.9620088792304,73.4633763788971,-69.9032214825013,36.1524201721536,9.20352459198669,-95.9302186455326,97.3948101933809,24.6015797643599,37.2596187440452,-189.870817649842,-83.8299411265711,143.178623334607,181.544879382918,56.6719259911271,37.5124103642052,-151.800224581582,49.9921400910665,146.335398529887,-0.154158725167756,-9.73836952918139,138.30365478959,-15.7755802990308,-74.2649201116742,-119.015449337031,-77.3432030578824
-108.874955546159,-103.364772488604,18.4255850487127,-38.7076790045451,-25.1606613432413,-43.6489920174715,115.761774954235,-26.1406476092016,72.8103806978926,11.0324132137097,-22.1142019556136,52.9673501224171,87.9962650723482,132.558020859189,-19.6593230069724,-79.2477978626736,131.385926637722,-11.4136588342065,54.9509786193742,-3.46751191655605,-37.9991184942513,8.96565876827579,-30.3190071968292,-149.7917531678,-21.2343234948484
-143.777456723915,-84.3722272443573,-92.5416289219801,17.6926595735339,-19.5356287989764,-21.4326440593915,98.8680153167622,183.449340002021,24.103247109344,-89.049052110975,-72.882385762612,61.5595518703718,-32.9603693649274,65.01250961139,11.5780582726399,-47.3352766414374,71.2589807815865,148.028470237253,3.5931670838551,-38.4685758102464,18.7231272073957,84.9215059527465,-68.0102514894102,-25.6002739073333,-81.956172610479
-37.8297449486158,-52.7588470623919,-135.589475332042,-49.6430297416228,91.6815304629702,-45.6422357734646,143.854299322259,38.171152757472,42.2297862161564,-60.751747998754,-37.5058397908897,133.091772957144,92.0024996112969,65.4199786246812,45.3689357776537,-104.555069937111,59.4220308895537,135.159727874889,104.660178050522,52.3334274217351,-21.175138565707,129.520337201216,24.5969955491402,3.97406575860403,-91.8970281939591
-171.379376331168,-69.8508827163004,-138.258910932844,-33.3644820337166,-108.339074622358,-6.11307634050798,81.9815146925101,-23.9411984312098,130.24399889703,5.37322796571149,-69.0204579544022,-11.0299461132457,93.0843404433937,39.3629361941886,141.165555546179,-179.683589249828,56.2304257946034,139.225771083384,14.1089736217146,20.8619339072421,146.628205519497,46.2648398811422,-33.2498719010739,-80.3136599128492,63.8329818344497
-43.1836601369353,17.6613508221651,-11.283514619766,47.1472562915066,-62.929662502427,-77.834381694822,57.103832177675,-84.5257701708437,32.8860136554105,-94.7083439922611,-36.6310894014899,108.293927119455,131.200980427912,80.7540496835247,109.969792234001,-32.7555864884081,111.113576915401,152.808547578723,16.8690389825108,47.1009718389903,26.5507422695814,83.2505660323672,-98.6057751678185,-74.6537459683663,-35.5731704915448
-167.630250797566,2.86204882968904,-166.304297077671,-90.7559098078508,-123.248400868084,-152.56981265118,48.6983405534512,19.0668128508517,33.3199832797409,-125.285132472871,22.3139595340292,190.998723383987,75.4972935110728,42.8661976380931,-5.44343500792921,-118.632898043229,57.4581415740372,103.387889727509,167.342057225499,-6.96856517315861,72.9739357773445,1.04863014117451,-25.1542451567465,-1.93337692391341,-42.5908448400432
-136.022875127113,57.7794698622366,-194.521066850457,73.38949153132,-10.6792755356849,-33.1341633421424,46.3812043857149,140.073372467027,97.9077892785622,-46.1650342537976,18.7756499314977,116.928875517303,27.4812869836494,-31.6200722524196,82.7171072825869,-105.831074334039,-22.3964771017384,163.530632412128,27.428186911427,-29.6028858345252,62.5077716892305,59.1792055613849,-102.524332672894,-177.417901797805,-113.709393678851
-46.1721619409552,42.332733477792,-108.035736733298,-0.340529471834331,-161.668326767867,-122.109690442013,104.191550954085,-8.48033149609604,3.07046958399629,-112.357719147538,-47.8896417231557,200.089476269157,139.056775655311,27.5032213440164,-63.1268992627511,9.49365521406738,83.2803031275335,15.4449270232778,-37.9544618359203,4.14049017337488,-92.8734561667531,86.024729992551,-67.0882908699812,-34.1018012576787,-93.0119083429415
-9.17232774594356,-98.4119716887484,-159.576160879966,87.1023562010692,-104.186387370045,-12.1526661219016,34.1901764712036,3.56800181432233,92.5925548501727,-82.7384706070332,-33.2922698441543,101.06707558318,94.689659781235,27.2195109026084,50.9095187012962,-130.322712343946,28.0188519864216,63.3810414142876,42.5386726251039,-7.17090480998839,-116.543013556034,68.3210255210596,-89.1510014185399,32.7845228312866,-59.7531825549454
-125.76491335717,115.215538754229,-18.7336327465876,8.86467436291025,-40.4032763494174,84.022636036236,117.077626193444,53.0496049684336,71.9197763443968,-131.337639977367,46.2621294925389,197.009280995469,147.080489304201,40.1732433347122,55.5247186804669,-55.9201588613306,114.337622793978,136.066565128572,-7.2329371889887,-0.519914719918874,55.1337354199893,-77.5943356360519,-41.9791409569371,-175.323394666356,-92.6007556506179
-58.2987669718216,36.3548255349755,-160.351518663512,3.56934577889732,-40.7956475688744,-47.8665047647398,55.834521481971,-43.0077404788886,-1.30878411782151,-79.91070335652,-114.180051433953,107.677917657787,85.0443303267818,66.1479196578399,179.847534036159,-6.57526825502494,2.89466857339501,41.8681056755097,109.881668943339,-33.1918792511115,46.8272428832468,14.3693244969115,18.5257154263335,-130.866148543354,81.3503829841934
-61.341553144274,84.4588160658612,-63.4456750546072,-36.4184894157919,-65.331326279226,8.41119550990655,111.89690598124,205.260417886784,5.70515231567667,-122.04814242724,-7.10020578338218,98.9474702327373,17.4901251084331,57.3505294107467,-13.5501736696344,-82.0136165931047,168.404258316874,57.3716680624507,-15.4567454910098,104.097267093415,72.1485097950539,37.0561983191273,-99.435503570912,-126.614952438092,-32.2454349992136
-157.990865750823,-98.6968667305974,-855.479490488161,-1029.95007923985,441.153771933248,-1095.60042562855,-1125.43248540401,1247.13993388935,1422.32887679829,487.818126339253,-979.739465596242,959.0608083013,808.659156306828,902.361065096039,236.762134939087,147.165033535801,948.651395653773,1459.58288057796,-548.306774446807,114.275183592154,-1438.93101509407,-947.98788337785,-651.737598516284,-331.546503090262,1170.32504140469
-159.008208009043,-98.2006437854687,-853.998329419537,-1029.41035408176,440.347655419815,-1097.15140267171,-1128.628856143,1245.5000753916,1424.34180452252,490.102337709524,-976.534908692286,959.399957247927,808.324702044014,902.883931975768,239.094309398091,144.234407466696,949.932791812127,1461.06516851431,-548.052358822751,115.563982360895,-1439.78819544845,-953.206118651325,-651.55293461896,-330.911157849484,1173.74852620939
-156.993735972255,-99.9211895551122,-857.566848940043,-1030.92981078186,440.739842509382,-1096.04903848319,-1127.68544988452,1247.06088385792,1424.6487251314,490.363779257356,-979.409325899375,958.674184675305,807.771535394518,905.889907756863,239.155082117749,146.555955678128,949.131010524621,1458.89348805643,-547.390738345812,115.890429932417,-1438.77591677159,-950.793600227393,-652.007808978604,-330.007584454861,1169.42755882496
-155.343967435505,-100.072333108745,-856.101061381174,-1027.0114464853,442.603007065738,-1095.17806146181,-1126.96006761895,1249.90819470551,1424.28502623947,489.577479675332,-981.172970699326,959.259553332104,807.143724552432,901.540045770848,237.322958882907,146.303102778347,949.847230436817,1459.52761693345,-548.746389554726,113.431320455386,-1436.6343896695,-951.573785880491,-652.280008120146,-334.812371545424,1172.3449964768
-155.251361158445,-96.8047937625373,-855.271333606841,-1027.94483871266,438.301117441855,-1097.24188700134,-1126.78412859974,1246.32865039135,1423.17111581033,488.631757193093,-979.055178734744,959.367823852716,807.783807626534,902.698819906626,240.205597741205,146.179815907681,950.375192086452,1458.90798971112,-549.177372847874,115.540379441274,-1437.55958260493,-953.388332405552,-652.683037709658,-330.282124990728,1170.01077786966
-157.704143600706,-98.4026868799602,-855.402805639505,-1031.1035396795,440.399948370757,-1097.06428178585,-1126.51508504792,1246.52129907337,1421.54330970878,489.119539156633,-979.711340576613,958.253642536994,808.401620198189,905.881508621691,236.412601926057,146.35430570895,950.374317737897,1460.77056254261,-548.059013933777,117.469360476164,-1438.52778041085,-951.186390029503,-651.602200870821,-332.646281504185,1173.53493814165
-191.593413341366,-127.347707591026,641.660535715728,900.690423965783,-709.542748325916,871.963632537334,1284.96345483421,-1088.42898798466,-1404.6708244621,-842.606089224348,1068.76311609546,-810.870329753055,-547.881195480389,-934.039217758156,-250.600162345995,-484.113763373499,-761.582730209281,-1259.37173109167,761.874069443046,-178.959447938765,1339.15733951819,1018.38553091365,551.922856787028,94.0247378599816,-1183.30078707905
-191.728683617903,-127.900462372558,643.136099877733,900.98393343986,-710.437261462209,872.021499573082,1284.96732042674,-1087.23226459599,-1405.54266073609,-842.565026471549,1069.70054524831,-811.555955659446,-548.299744343248,-933.344167759994,-251.037546656456,-484.039793360993,-760.761710465092,-1258.49291889736,761.635664346777,-178.994905844405,1338.96388959232,1017.81232044635,551.631711632164,94.7430644167498,-1181.69639041963
-190.490470722327,-127.923432350673,641.613510003557,900.314368448264,-709.802806226636,872.937440020613,1284.70129244007,-1088.63977688219,-1404.68225030942,-842.359101983107,1070.18626499758,-811.785164251217,-548.721920055744,-933.804474268924,-249.47164385555,-483.763678382861,-761.309147034844,-1258.41605338959,761.810301600383,-179.839416820552,1338.46621199746,1017.56722588035,552.332367543964,94.4865163203958,-1181.75574673132
-190.63058776215,-127.866526270357,641.911112536544,900.684418757313,-709.995796708057,872.022473887285,1284.42479817279,-1088.16725745721,-1405.48641702717,-842.430483042402,1068.42253277017,-810.687166706607,-548.470705292519,-933.277960132116,-249.60664737135,-485.211965065983,-760.967891302705,-1259.5425101203,761.771996873396,-180.459561584671,1339.00506653015,1018.6055552994,552.133298238211,95.0453989913621,-1182.67382452434
-192.279858878985,-104.806789719327,446.610434917791,688.552659914376,-624.4059367292,644.902394433758,1040.45931462258,-747.078196837413,-1119.16423427004,-715.139799941199,803.582528226393,-546.677840169139,-405.047415565712,-801.923006855157,-189.904776647188,-238.689157104439,-627.779304853782,-959.531141078894,651.550942724,-162.290815415949,1143.72416195175,822.116541594315,390.988672397267,92.1133142388237,-983.720968620054
-193.764234389507,-105.232700832539,446.558046839859,688.126504444092,-623.969403394202,644.565597085687,1040.6363999607,-747.169152858394,-1119.5122319879,-714.695689501484,804.096759695655,-547.033421514064,-404.314431456531,-801.813776253449,-190.603097107386,-238.168191701893,-627.202895788475,-961.008689986855,651.344340497647,-162.73371022359,1143.75592017679,822.583737329396,390.637996226845,92.6041100826035,-984.600996568915
-192.471067720431,-104.942905772446,446.714142620842,688.366166152155,-624.649381342061,644.461913200702,1040.41837688288,-746.161579019737,-1119.6546824286,-715.029333528838,804.576511811223,-547.748258426904,-405.848487715307,-802.141134684211,-190.349299747873,-239.385808537192,-626.753305992309,-959.359050145238,651.149472662344,-162.605457700569,1145.14440487137,823.104649785361,391.136804865822,92.1662715814408,-984.102747190817
-194.141716920339,-105.351998872208,446.299815139295,688.532543112298,-624.085162348313,644.315478313291,1040.77121099649,-747.422037031515,-1119.71775781994,-715.2751560035,805.253106237137,-547.095465651082,-404.253398467327,-801.905047217,-190.531385308093,-238.629904603844,-626.149331088674,-960.313982044792,650.60617125054,-162.269459704532,1144.00668660899,822.293242689835,390.603569893908,92.0548010516263,-983.414493654728
-193.82732366306,-104.359553247126,446.76482384148,687.784145117107,-623.809361524466,643.719281740277,1039.94803518396,-746.365090573325,-1119.04733834499,-715.284996458063,804.157920372235,-547.70893785921,-404.814368418611,-801.78934297889,-190.167126966733,-238.856092098017,-626.494544234421,-959.918585960552,650.881450540019,-162.058386409736,1144.38752596377,823.328805688105,390.505249981921,92.1363655847501,-983.82634803039
-193.827493002216,-104.267230372628,446.093899929221,689.184463049383,-624.323622517478,645.147009779183,1040.3780584063,-747.340973725481,-1119.49749168816,-715.78495186701,804.449147801138,-546.266796555394,-404.667837368548,-802.081090965767,-189.830620441663,-238.412004580949,-626.4295209195,-959.514206130951,651.372846060142,-163.307049709589,1144.1403044476,822.77497377118,391.628927297806,92.3943592522285,-983.582936560632
-192.793221251895,-105.290649203228,446.658252777351,688.786054249378,-623.892199167203,644.715204744016,1040.68010028293,-747.374998841105,-1119.23080473354,-714.836378984667,805.53402855447,-547.02977301279,-404.697940195826,-801.112417921012,-188.691959354946,-238.571903889158,-626.603893006942,-960.023081741886,650.958450357653,-162.264861528172,1144.30235825066,822.831665711928,391.807989020058,93.1456283031279,-983.862238035315
-193.861054024153,-104.500978325744,446.831610667048,688.412370830042,-624.320078593144,644.964950783321,1041.24744957654,-747.575912394454,-1120.33433107497,-714.802394856458,804.963172110685,-546.674956034408,-404.315289226157,-801.976149620183,-190.68785357283,-238.592255716239,-627.281203323003,-958.649213483749,651.009840651899,-161.242181007079,1144.88041171858,822.041142061864,390.983302547153,92.7945889568129,-984.796961752563
