-105.208254681977,-80.9843197129904,-99.1839325504861,-144.862678934933,-25.7400906428033,-36.093684779462,-116.935450454359,-36.2208344731649,-1.35859693751728,70.9663562857746,25.9317183211285,-9.45288597507048,-26.397716349136,189.788874828477,138.491954238793,-28.4945337088356,-150.033997128567,41.8276697630736,120.057077666139
-48.4026834690757,95.3028975114006,-87.140051528047,-55.5609930032135,-32.5701918762581,-48.5470130448329,-22.2794025167032,-84.3254048169224,-21.0112233366508,62.3541303829761,-48.84966362156,36.3028967114086,-10.3322609708761,97.8164306760184,144.532096344337,77.0686988563306,-128.936623871436,2.01050104931187,15.889919785627
-9.5475436056843,51.7853950924026,-96.7637960322031,-208.595015720645,-35.221115544056,-126.239714522507,-61.2230876640576,-96.9631890184608,42.2061394301873,136.33282097213,-155.598005206929,64.0004055417793,11.463864097193,19.7841444845243,101.573499838291,-121.655050620372,-18.4696734762706,54.6035602857676,95.9129694526554
-116.060954237269,7.50194469301232,-165.567379642511,-106.242589238509,-69.4418580748293,-156.49099654753,-29.6547135331152,-102.763763065078,6.23461685602096,-57.908262164567,-199.827761855701,56.2400598040273,-84.3220471138288,137.78415494259,59.1610752366572,82.1496665870204,-43.5779821849256,-35.2778538766858,129.791773163774
-141.413954286318,22.4739997538147,-9.4601852161139,-146.720007734329,-7.65582996300385,-46.5997426466898,-76.7391179987047,13.9082067829454,17.9704766095964,78.0908850333421,-124.75199875799,37.8216162906904,-48.8119121928856,177.56735918786,71.273013604514,13.4934922624267,-87.8251185629178,46.9616792273829,28.9572162041433
-159.564423452949,16.5930127251501,-81.6279828604002,-31.7740054388428,-18.1944902296087,-30.428272422194,-169.060829923873,-73.4882490625857,-43.2832148697233,24.0309687052581,-126.111620801,65.5126546713405,-78.8798706961435,120.516632724042,69.9389658920409,0.489722694020093,-118.589376401469,76.1914210393319,14.4329317154747
-50.8886542476514,78.0649204569427,-108.746888746891,-63.6705134168754,-3.49324494454666,-67.9476462250597,82.4478021146683,-68.3284713544148,56.4910880937848,-4.22210559083976,-82.9756713967708,154.878345309727,-10.6214746800703,26.2139667340077,105.100721503599,-120.447992428071,-100.781104496536,-62.3665471747266,101.946967187336
-151.994209608845,-31.7056543722531,-43.9932201723666,-130.556665316749,-54.3680463835917,-202.422923054414,-27.5608620860667,-42.6567553644713,18.8118525024515,43.2163339169599,-212.702507408577,53.8134731963694,-76.3786652220131,101.649969715537,48.2220609500301,-55.5463282715476,-26.8923846292764,26.5605957432488,89.1114355232163
24.8432942115331,22.3574007475556,-201.521342171525,-135.05720988735,-9.36566800388788,-114.128227929017,-106.748488423107,-161.276863923931,-51.0327772295845,112.686367113945,-145.698083293587,49.6152542666502,-63.8461952222796,135.820686334483,275.641032162972,7.4018712010462,-18.8533593755775,22.0035137255773,77.5880950166167
-163.882792650204,27.1591362450192,-94.3469059615898,-52.6313974291575,-116.111396181373,-54.6228373150156,54.1103435310427,-106.864662528578,47.7407046176269,-6.98903364835072,-138.016008663488,117.110317330492,-31.7385848290031,46.8287060938939,42.0036575691912,-82.7970020806378,-111.410405836261,50.2766863402979,-26.1053979760135
-43.2680623472629,60.5623569654507,-15.7007613058665,-202.729420748364,-140.734382928051,-49.5139908011678,-96.9798178640611,-172.895002096908,20.3616260126364,77.5315031377539,-117.87597778391,-27.7455474981885,-40.805259890229,131.024483460425,75.2378593094674,-40.8001779374321,-162.841246700543,-7.27043319076848,63.4448795006079
-85.4932856433499,85.5410054272188,-44.0464177035234,-125.037679603051,-108.040032219698,-82.3173237485628,-14.3180218134396,-100.222726649761,-31.4842492926245,99.2061510401729,-166.255332570977,109.002722626158,40.2880744907132,178.468894999013,122.411923612792,-21.0890714616634,-46.2048738197079,36.8728314299583,86.8508313340151
-119.391272986545,62.790096512109,-154.712043580845,-91.4786964625088,-42.4258123193861,-137.011461860162,-118.318306985838,-152.601071714422,42.2587021035884,74.791965193337,-77.6411239316865,123.79989982445,31.3739863608076,165.830821229447,56.1331582057355,-118.39576544417,-46.9305195226091,-32.6068425584433,87.2511232818173
10.7804630343316,86.8359105604402,-4.6372336085559,-73.6450555917898,-69.7131548280361,-1.05207302419614,-76.2095313164916,-184.850683009161,72.4252389415625,-12.9352034312741,-67.1881914001803,9.50634504785578,-35.3136105358544,86.3643212602697,45.2628617407192,-53.7524887248011,-98.81008345898,82.4677765754216,96.3700018698268
-77.0545497301271,-11.1095375806419,-12.9767803301159,-144.113480243021,-46.7481820174197,-1.96773135928148,-58.0158583123294,-161.339947218684,-26.4378192236407,104.19394831141,-158.625218305059,133.085432427325,56.6722493605351,86.7242493356088,154.284211558489,-79.302996778123,-71.7733537237022,-67.0474290361416,55.304955232867
-139.706315216845,-101.905716006404,-50.1891507487325,-128.130172146355,-36.9487582322962,-121.569054769988,-50.0139764779404,-21.0319591988845,46.1443215889733,-13.7276935326918,-61.4513349260301,-14.0095017462739,98.5647736714074,30.0519814859213,1.00426771653661,-52.7846527859053,-50.8753696632835,25.7077554673471,43.9999710500338
-35.4493979820435,49.1550331488561,-5.05827443108003,-50.0764734229379,-22.5804684200857,-42.0919610564124,5.528742073472,-144.103850775663,-32.2187612655314,41.0604177547209,1.13164583939702,38.7620083748229,-31.1257320769365,69.0269691181438,56.7947339613014,47.6512459871257,6.75337963836082,-8.40373480087644,108.897538791672
-111.004728063582,46.9223760041502,-129.088095694241,-142.141390937132,-92.1961917864406,-119.161112983152,-81.1474928877242,-126.841567141017,-11.2124644764734,66.4039858900538,-40.7254488244888,7.46455977518513,38.1481306694436,162.641154141975,112.916063993358,-139.248147512148,-68.7302721114967,-48.8602437999788,20.8681089069756
18.4148601641416,101.396391050365,-130.93811065216,-95.5492632617763,25.2817864921276,-102.889424526593,4.7885792036787,-114.606603703797,105.946111431893,53.6525914124919,-141.222732690183,85.1193076182145,-23.3894845690568,58.0319319440925,135.998568921312,3.56218356465489,-74.5030139780878,131.457808873079,119.394605928464
-144.602566372184,9.62770939942267,-11.8312019873786,-101.629424993217,75.9315530650251,-69.1935916727105,2.39511098007344,-55.1778952412127,53.5166552498453,122.910593482443,-97.9098772744224,27.7056669517933,33.3431454046033,1.68802259456593,158.177593024406,-12.3019699905892,-147.698842630166,90.3471805211769,109.453288612843
-8.63300195298913,32.839444038567,-87.6139514156276,6.86044380719383,37.9844215365032,-99.4341479132435,-49.0276894229542,-78.3544624757278,29.3504175544088,63.0906471316273,-52.8199380849149,165.841094846681,-24.3677546050153,39.2626577472159,56.5670554430378,57.1701230012576,-3.96535214097261,23.5202751364372,181.013529503014
6.67611458657499,114.331118524402,-157.802408474183,-131.371728231657,-135.907361413816,-57.119712424884,-0.531237932146118,-134.730583810256,-39.1619305637069,-70.8599982920724,-100.351951155005,4.52815259107793,3.66524794287306,154.247837280083,96.2617775908325,-16.2301824134306,29.2549734395806,-14.4642724252439,70.456557213201
-29.3576751490161,43.9128209594844,-98.7975519558113,-56.7113711225894,50.35292413275,-90.8615448365877,-25.1493475300548,21.0942387500842,14.4013084689771,34.195583671227,-0.481251615586336,5.95178952887529,-37.2524920929349,163.126186658922,146.722983229435,36.6605005915634,-91.030690674659,154.973662590014,102.186569444007
21.7731743527584,-46.464392775914,-154.83753016617,-58.3343464957882,46.0634350454481,-69.1508456197159,-93.0741858698145,36.4676952482931,-43.2425774330697,-38.4702089303235,-47.6608572366618,111.174417305596,-43.1835386511837,31.8909570848271,83.829641847204,-67.1694853648219,-125.384034823949,148.507711232487,115.462513460457
-22.3492953021913,120.572476473142,-55.26672242743,-72.467330187343,-142.641631182253,-81.2521436554851,-0.726411327435345,-139.37315265336,-45.818286031642,29.9814188900318,-144.71111688811,120.775372224006,-105.747862149665,151.168840915943,81.3267176539075,26.6595525275744,-69.6973117405525,-56.9176028264492,187.812222154424
-85.1536443145397,81.756444198226,-55.8895159238555,-18.9668711262523,70.2837527380806,-111.566337083519,-87.4089776825898,-65.6201166038985,36.24839837543,108.350463643686,-119.183724168229,115.872482530223,-54.0925180993719,83.5414253310492,184.024191449225,-103.161074140307,-52.4181975189627,-55.8075715446431,96.5213758953879
-141.148899811785,30.5856918266034,-93.6864159278517,-72.2698921610175,-8.41892423791479,-101.610148786961,-12.6732943020321,-120.873307533606,93.8882722933408,9.75170778363238,-128.386459354964,107.673489658268,135.710204090778,40.2770705583522,63.1305518450483,-16.0059694175678,-184.684834932994,-49.053413725652,-0.0176935390901403
-60.8175285085701,70.7294137334925,-5.33631487322152,-199.26194198101,-53.325906815503,11.8807812455306,-16.8413394592437,-78.9481710374313,-2.56076839126681,117.366264020249,-161.053745231537,105.678317552254,13.7511780461285,97.136287878161,81.1072152210666,-64.1601356297986,-40.2991262902312,106.942308406619,18.2553695512364
-148.999117458892,25.2136085031271,-112.505135019476,-77.8572000683955,-100.984776151941,-198.722782286623,-37.0342758542358,-54.2641422110369,-23.7991905692191,161.719799061172,-140.863200295054,106.713548666857,32.2549436466138,80.2449877902651,145.386761507871,-43.9038771479881,-140.24693029832,41.4064259954208,117.784588875309
