-109.340772304775,-78.9037971361814,-84.8682858855139,-133.16212430468,173.77317589866,85.6826479004907,28.0749741365764,36.2458241394295,83.9217565666572,107.404875909443,101.814975106994,-169.038691382227,7.81178079962954,-74.3037981332804,-134.314306065084,-44.9989594675559
-150.148733337991,-112.717435386024,-150.170570571944,-129.541754984369,68.6549432794477,51.1813889013758,117.883037729734,-37.2362267965279,16.1367144117002,51.0006379920253,44.8424124593221,-4.1378620474097,31.7793429324629,-156.393282404994,-117.525989197817,-18.3499560725209
-2.90698943943637,-35.1608426267611,-69.6745466767635,41.7629935907836,-31.5809483311035,-1.20528828739275,102.654182019645,32.3764813503011,167.537194666903,105.438172745808,27.3764805419342,-187.807825413967,91.4559008056389,-26.9693424651786,-127.945758628729,-35.0148113416428
9.70195122498538,-99.9556939746706,-49.2786829316809,-15.9589558022784,94.7558226207699,9.85164811007748,84.9838443349425,50.9613724280441,30.6752435687478,57.8896230050656,99.6106215038974,-77.9174915489065,131.757574533846,-141.519535504081,-43.8431395727658,-12.3206931139001
-97.4152549276546,-57.0184613843522,-45.6794095277465,-32.467265134199,26.7915488857417,6.05322791460886,39.988820429536,71.0465665169257,-16.7424636501943,78.1886477073085,64.6078732163761,-100.496884697185,56.1300997804933,-136.24955557831,-13.7560904756084,-81.6029334387618
-160.64787480259,-100.326119824085,-102.188353554661,-56.3265849800725,121.730157512376,-41.5786894687776,34.4173188722852,46.6710166878749,84.2117840672003,22.388974524381,75.3196654077003,-25.2424869734965,84.9549169439364,84.127842053389,-47.9256720896479,-49.9806064788156
-36.0256223027494,-227.072326465511,-65.6624711920227,-162.245823640832,112.627069801423,-7.44964228668266,79.0724649853236,-14.8640424978553,35.7432699893438,66.3131464362499,64.945386024977,1.39401693899826,45.4247406897473,-53.8826225604342,-101.16635270153,-114.61298546407
-10.1811951352663,0.168390709681316,-59.7072047782775,-143.858545132579,130.073479978929,-41.6665363296805,81.3187876353898,52.7225542375955,112.436196154062,83.1721921170352,49.8425398395169,-31.075266166855,33.5820757410106,-69.2370631918362,-53.9436368210125,43.1038340923777
-130.088696671254,-101.242113143186,-55.3790505213618,-1.35802760652488,105.58421217165,-36.164564204658,99.5257963510229,33.2879002449882,-12.4729480601446,-20.7317046907911,45.1999093120232,-129.479901396318,-66.298227878888,-141.465103614664,-123.926784625335,-89.7923551151956
-148.996541451104,-104.697613937746,-144.252261890363,-96.2481443902936,9.67704735937263,-42.2105489482098,60.3753584190496,-0.38245601831984,68.410595414923,57.9192496053482,23.0657178311704,-58.4743928830009,92.8901392817967,-126.371873516751,31.0857439108648,-38.6796673384499
