-78.0552447573974,-102.19685977967,-109.380329848686,52.1162959692956,-126.949570227827,62.022698818513,119.013875472003
63.8869776273349,-66.2554435631905,-28.148301736603,-64.2903194842386,-156.128449729962,67.7630883335891,26.272568724636
10.9964056262899,-17.5182102084012,-125.717333143787,132.69628314768,-77.395416455531,91.669792296624,40.8115175804642
-50.5724820198927,1.06891969719841,-112.858176138873,85.1744334178425,-30.6683601214081,63.8619004734931,9.04319269267172
60.7169101057124,-8.06519646786078,-63.563519932978,82.0137266588956,-74.8740372130157,53.3327297844475,2.52458121350791
-24.8225177173547,-57.0106738852833,-0.429522855992241,42.6683946704731,-137.942365028231,21.547914699877,38.3541739395404
75.2011701984541,-66.1305937390121,-137.88061662624,110.205885995489,-128.880510127263,96.6091256524937,115.185407177067
-21.98854999845,-146.434316595634,-36.5130571287985,37.7145140803662,-116.948712528831,73.4366840932582,-75.6581708189979
7.31085029000068,-132.140914807366,-120.343613100131,-8.26849440403242,-165.385174507871,119.409846770846,75.7595445629816
-96.3785426038193,-8.32329844908829,-170.397213601605,35.3478824296325,-33.311418328479,83.827333254141,92.3060088387729
-89.8523365369053,1054.11734476515,-4475.86217626972,-162.926070884627,-3928.8679878558,-4553.21418935375,-2197.25166110026
-88.4078737463337,1053.47738876386,-4475.47431568246,-163.620490468364,-3929.2581479169,-4553.99736598884,-2195.80175125212
-88.6721948735139,1054.80965786472,-4475.45694132979,-164.81987574853,-3927.76543933351,-4553.71210685607,-2194.4594402957
38.8893507611797,-755.856274413086,2729.24066019767,233.17942665594,2149.06901944576,2929.85802506005,1533.4981051292
