-36.9741101731406,-91.325366425518,-95.5677669724778,-29.1121233762876,116.9931821473,-133.207883673277,37.9136640955157,100.851407131146,4.30389807296508,53.2697844162997,-138.129610533883,-29.5518220804821,78.293451924682,-79.7584149840741,90.0523146801118,-89.8860672969995,10.0537797902978,-47.4552701255068,-40.8572442368662,55.7569937567918,29.6794729547424,-24.2365252364778,72.5171137764412
-96.8440659833552,-97.8974489021437,59.8659783878746,-51.5107581636283,181.070896586297,-82.7656945831588,-35.6833299189082,27.6195939538419,69.0982757693375,42.6663797550188,5.99184238938625,43.5334630567037,-4.02462767752213,-41.7394529043554,141.374225376415,17.713216815352,57.9810838798119,104.746560376294,-85.8149653922417,31.0462488338821,82.2140692305731,-47.2835388325473,-6.9653280660191
-87.3240513583495,-118.791830337165,-43.023203786464,51.0240324703845,57.2686160202746,-38.6450436844595,-11.2489508079669,-38.0952342763503,81.9072177327707,153.053805594069,-28.2853752638318,-161.026552480549,91.8848407447505,-31.3537219239601,62.6762871108745,-56.7469455198521,25.1231373223553,43.6021839796024,-137.574068948629,-16.1939629983377,133.100873552072,-63.7498517177637,-43.4002714874528
-125.294436962295,96.9794176983955,-5.12303007081215,-20.084926494967,-33.730720613027,-58.1226212366245,-27.3813324582658,28.0149702424245,-21.4026158356124,146.313653301802,-1.63611050383296,33.5851726787254,96.0753938573491,-22.3730778491483,-14.8039536156878,10.3068892874314,41.4143761473615,-4.91220504735983,-167.538024801291,68.2207044251149,43.8427546056831,103.235136162134,-35.1880568247053
-16.3319603783797,-45.964938571241,39.3307956653435,35.0378553627315,121.747123409205,-42.3940376295772,59.6808257162367,17.525065038828,24.5943684711804,-20.3704371651111,41.034711329149,-41.6038189346648,91.6010329778778,-27.9062570716128,-0.581164371871217,-37.9433272087613,178.055527126964,40.4147707454433,-109.629038735838,51.0806537947614,-16.7202185242308,17.2818037016749,128.285756583461
-116.803405548061,-24.3604481637826,-213.768121092048,-72.8307304720514,112.606226759473,-33.5362871452157,29.8366996288504,38.8071065080281,-10.4729723716382,76.3495488366082,56.5472461287044,-26.4567975390175,76.648219088209,-57.4191372767538,88.8521570685638,26.097906561934,104.32225909858,104.258589779007,-48.1074471081084,70.7489375115322,112.452473679621,-33.676576462892,24.5325345813535
-98.9588012211856,46.0125310505452,-76.1010144022298,-75.8956833050528,216.579782972589,-77.3778141154088,94.6981851428209,86.5778773398323,-13.3633836962189,77.7160507790569,16.6702022283063,28.6171513920442,44.7290359899185,-165.941061432843,26.278022652416,-84.2556820545342,91.7085405128404,30.9699628607045,40.9489378184001,11.996540587979,80.8727392229261,-4.98924075509341,10.9360563839399
-37.037357339073,-1.01755352458881,-74.3344117217361,-54.1556344378187,25.3113397291491,-67.6406979341919,-54.2244660914373,77.4100829561571,-12.7207273359591,35.1982120595654,-97.9450136250102,108.727765089383,24.0438763116635,-51.6147061936658,34.5796353696724,-56.6716323250036,136.858117036414,58.6403200902231,-102.56891241477,68.1242719966179,71.5155180586881,-65.6130767946679,60.5305614499771
-161.431111802788,-103.382489773197,-39.8721166960297,5.58722649590134,-11.9993571197238,-87.1578703531934,-57.722948500832,75.806649272233,-43.8923108990544,145.084798170658,29.2894088950151,38.0005111584712,3.91060217846682,-73.5957548831455,-1.38453819329639,-81.2517580223361,-14.0335457750003,56.3776211881901,-97.83323992886,92.8466218180379,131.124492224168,-88.7191961160898,13.778017216592
-90.8796493354992,-58.6187075647995,-91.5570670535563,-0.642256565308153,66.8314288026047,-7.85992998351219,32.1608682014157,17.4333991749114,64.9165989206311,72.7778870215384,59.1818359137961,-44.2534340933812,46.333257136869,-85.8210001173025,68.1851011480812,48.196851137959,7.01520129566117,34.6755177415957,-123.669830521291,156.890871786027,16.7033888054161,-89.143539854177,7.22666701254912
