51.9232527545583,-129.942844663642,9.81756619726426,-53.2403457176716,55.3979405344569
16.7256495196786,-125.621140075445,50.7118835759171,53.1895310392921,-31.331885308577
13.9929036560323,-14.6327520799644,-16.7660367949413,3.91066548724941,104.49789405278
47.868560609513,-7.79042513929205,28.1800318694875,34.5401992227182,1.23840377990299
136.89304749853,-118.448965142708,38.9470347671003,-15.2674455030464,-88.2733093668253
70.1923256246668,2.31632801929389,-28.6909235906675,29.2041481884241,46.0768838948907
15.2275507319954,-167.369515842333,68.2388674809345,9.86157530418897,-29.2013536933089
108.395787863903,-128.280706511679,-7.10381499887877,40.1072687832008,-48.9007192440438
-1669.08248902593,130.1934681176,-1930.27258123545,-1039.77881939666,-1637.92958824927
-1668.27960523644,132.233254833667,-1928.19590722317,-1041.70350800941,-1637.77736598138
-1671.99975341621,127.458721820281,-1931.38994951603,-1040.14395721182,-1636.39643673834
-1670.25642452586,132.400635539664,-1929.16184736756,-1039.43899867025,-1635.40285926949
-1669.75335049586,124.996507769704,-1929.59089730318,-1039.83198469296,-1641.62701459969
-1668.2648207014,130.247567602119,-1927.80782211724,-1041.72245309727,-1637.85907176287
