85.1521187962201,61.8884950289122,81.9963656794756,-22.4576371512379,-130.857256864254,-63.6484446352126,-45.4930814489692,-0.254996400130333,54.6806109515587,-135.484421406652,130.552628428993,47.9278360496966,12.5248846484536,-14.4744146042473,-87.6970841582729,-31.2180558386827,-103.204853130985,-110.418911338517,-139.431249795214
13.4174950501066,3.18333617925811,47.9378689813838,-0.488604164178191,30.3634821392022,-101.801492492564,-81.5579651817179,72.5132371656665,-64.6503103004174,-22.1690799414956,171.052152426314,-35.0563079140866,-12.0029244446125,-114.523410467984,12.4835895330733,33.5149011734078,83.0857241929766,-2.95207291975336,-24.0751673070174
37.2447911298985,75.6011187326365,-3.62185438644559,-27.79814575118,-99.6970689461009,-50.7377569333175,67.2381442673581,132.15067797195,45.3197533920079,-130.627069168506,88.9562469603137,96.2077569351413,40.41131571217,-30.0035648999197,-84.6463182912308,58.5038747257412,108.689099603164,-60.0982169603878,-54.7177170941148
19.0668683985306,61.7550147950589,67.7401388361097,53.259167454014,-103.152074870101,-226.381876049892,-21.5212679337113,-8.37020760441242,-16.2447183310184,-121.285144398823,96.3450841509626,195.655062722801,63.0465723873918,-65.5340810647786,-107.954018027948,-4.45303149113185,73.9133794773941,-49.3503538842146,-31.6481804030312
137.902816019577,77.5195374320153,-93.4430954453638,-43.320209578921,80.948822154807,-74.6485665113213,-36.2061498060636,36.0884025624524,43.6706359017454,-157.816409845831,50.1121044205226,64.7221770768666,21.8903013112138,-192.789126895869,-26.5167988657594,-53.0454141456966,57.829867083402,-74.1135381135408,-32.1261431542342
-16.8988571457417,88.6517770743055,26.8285116154236,65.0480929767131,-91.8700723832623,-110.393153997292,-33.8167143488413,-42.8673323296808,138.389294241202,-82.0340129248197,88.3413988311163,146.872431922593,76.9641122227926,-165.619845817534,-66.6175707762103,102.444623401358,-48.7055058150733,-6.56892847938106,-113.808483320946
97.1784624485397,12.7005889989398,113.245073928073,12.7394903820422,-66.7923585564374,-52.8863966622198,-61.1953395586912,29.4653746458393,175.574443992682,-225.391409337528,62.7060406282865,145.241453608252,-26.3510369456653,-131.340247388169,20.9023620981172,58.8613592350465,-37.5752163860329,-64.051367911845,51.2256928158407
110.821276452711,22.6891457083211,-16.4324785753902,9.14482136467915,-62.499030170135,-129.093915297294,32.5489767325601,58.1884077278368,70.6617681178612,-141.353692699288,15.3150970266917,37.3688956290736,78.1050445474775,-78.2628975930226,-9.61189143529872,11.5093020533114,0.520838448815085,-77.9095611737656,56.2972392046575
46.6709854536669,-97.1773065947371,-0.0786493035790495,77.0711780447818,-84.2580639727001,-107.425637111109,-21.0103021045434,81.6162988204195,-50.2232823078695,-110.854820286974,168.998053689186,82.0004049670834,20.396188621653,-155.219560200793,55.1622515439763,-33.7542298767693,32.0723037438786,-67.3792671844715,-92.2836008724762
76.3560772021874,73.1146588136967,-33.3001075496794,58.9059490260133,-26.7396617466782,27.9505556195577,-77.4290038272765,-24.123483420969,66.8782063020939,-148.680822763579,47.1426719389987,166.637895146977,33.2215947953044,-107.997324297556,-87.8192262075397,-55.6220559537298,-44.947459809097,-0.479745702088324,15.4543440399857
116.858742695888,34.8861801662554,58.4665530812846,-17.9549883233655,34.949235091806,-94.5446954527485,16.7371739510544,127.642850547004,31.9526196644398,-83.3879869608651,111.075953702957,24.9142090932882,63.2502225827055,-49.385437021194,-3.72889566203314,70.1501134398979,18.1450823957657,-54.2161921165511,-102.412244085509
77.0940842517181,39.5031412699867,-9.8980983147168,123.824526721975,-110.402075349259,-137.273799790001,31.3595550557662,16.6408167894944,-7.19743934806067,-116.809388503237,141.452423020923,130.93429904773,42.6876066486622,-142.514533114001,48.6709775610035,-25.1488123696098,88.4375393463983,-77.5884021909678,-55.3263166215674
-7.30972833614378,75.8033193380719,27.8305290101701,35.073370366938,-39.5851476187181,-114.758887639143,-102.71366835214,24.012189953616,20.7917527401422,-150.070021486508,52.1002973329581,43.2817235636269,-32.6926599552903,-133.121101570989,64.5739238392844,-55.0770260869251,43.0943877136475,24.9371453137694,38.2401204437055
96.7117769503884,51.784778044943,-30.184024188869,-32.9123156727865,-123.519104279152,-96.1802386230295,-57.4113149695083,24.6512023887162,81.9185215772636,-230.121869706406,122.865898024933,118.957242603812,105.155026532595,-131.373445213899,59.1464815500898,-60.2072346143875,-75.2564201001822,-3.16518423250333,-39.2512894457756
-44.4485025159293,91.7424548223588,-36.8261809350537,79.2517918495848,-118.735856004036,-73.7894900423911,-115.898254071853,67.0160070973416,0.632763681199117,-110.605367625175,74.4201753660981,141.130961354964,133.22242384118,-174.084460057936,-18.3729050005178,-10.8988171074551,113.093179160957,-40.5653028116392,-42.3823918271101
89.5898566057197,-12.4406704795205,100.342665482214,97.4524090655188,-64.1530757980636,-139.446365733844,47.9411383504101,42.3227635093004,202.892822467731,-140.37268995015,188.825758821495,41.7319447912592,29.2631978392691,-109.542064568454,27.5464454706661,-33.0336172362264,17.7302053946265,5.20610075546851,-74.4912668586535
-38.7830699140019,-47.811044505922,-73.3924302595903,-71.5839470868944,-142.652057686421,25.9354014412478,-62.3245633065812,33.9913198562678,54.0643181975739,-78.9947261644872,129.122831296663,98.9178828318605,33.7484730341114,-171.808702619725,101.749079615448,-48.234153634932,121.459873358294,-30.7474629135577,-74.6236058718609
-41.811394907487,58.8719252849351,16.5145200203448,41.9090270899723,-25.6455463203445,-66.1091712082288,-17.5786320574189,9.40046235265167,49.7736790249381,-105.855972406414,54.2643038586179,46.6385270224578,-84.3075363509644,-64.4954264555152,65.7314109922719,-63.2086275974872,40.7775730462036,-22.9809402331664,-139.881519105398
97.4852876974869,-82.9484757427365,-36.1697341842761,94.2049058841773,-99.7886412048266,-36.4002285181158,-15.9537986103362,24.3020260250435,64.0146398624137,-75.0618621046215,138.711938660622,64.3684053118466,-32.8265678282331,-20.6188682445504,-61.5097251451232,0.298221204148796,-45.9678887851953,-114.475929502325,10.6745398607502
-9.62835999823783,-10.4022278135923,-1.43923960301673,-14.4903318327235,-174.328392443295,-113.706510845452,10.4703748563176,-24.1591042841451,90.3337908893474,-52.8200047736954,117.148625976929,91.0344046264531,-43.9600292992214,-33.6322035125923,-39.4955532936168,-31.8624902991238,-32.9395974983355,9.60685167604587,-120.688388314869
19.0400809788448,-85.053847340023,-54.7025996132872,69.8304769050033,-62.3563292828747,-48.9105348506243,101.294938384967,116.963713384979,32.6478552470055,-75.9221182606356,94.7004334540116,12.7217789434324,91.4831507278311,-60.0324254342649,53.3370069152292,15.3483981513371,111.503227183119,-89.3441629673607,-20.5701091490664
15.3742571614074,84.4063482303992,-1.34998429491937,8.49837120064886,-165.17953047789,-76.773943513309,-69.9207318158238,37.5987806884106,163.373868265795,-111.649295950633,-5.99628199358221,18.8852347597738,119.626949441983,-15.2895259326945,38.7355498124902,-17.2950869567845,-34.2182666956629,-87.0753556075416,-20.8810447649113
