-1.40130912509106,-34.4955480817632,6.3275483385249,9.01606828227123
15.2734789944991,-41.1156617834951,-48.1493254479129,-190.73856656859
65.0927192884287,-9.77109853744243,32.3483429326394,-111.414555524081
5.41982368233807,-55.6077100301199,40.089342793048,-71.4817417117158
114.217572798276,68.7626866531571,-80.8399057794223,-90.5074831737776
25.4280945608846,-43.63552539887,-1.84856702136943,-161.87424057814
113.146680806992,13.2222571162622,97.8090812580731,-65.7743491846352
21.3253918251634,-48.0101390409384,33.1012315948875,-104.085314024927
36.5940866486238,14.5216690589127,-98.9995254562505,-71.3699616711516
31.7699594115173,2.56753942658532,-26.2053141497015,1.66730282575272
-8.4479654703157,-25.6243377951491,-97.2508764000424,-89.2908701202324
14.5311786935749,-36.2555744787609,0.769626955507272,-73.7075177821812
98.8409967336721,28.2423310129361,-16.5382652852864,-138.984988646181
59.9704364020982,36.4952156467657,-107.271756197212,-92.879229253266
2.66375407217955,-51.0828143032831,22.7320677002949,-83.677880861436
17.9287169572243,-54.0671892226697,0.0148800859886413,-200.951012080216
-26.7550642767836,-51.2319848613142,-61.1363217798609,-78.8937267980502
50.9457487519454,-14.3376198680591,51.4116239183702,-25.0198649907817
24.9121901804777,-11.9892151138047,16.6159858927275,24.333356474541
-23.2283301445235,-79.7455125317848,-31.5591731613525,-203.525995739811
15.5061531659319,-49.8109444191873,34.330227945002,-100.533398982652
-15.0170050913356,-59.8125471596305,-30.4933336164382,-141.723663815896
-0.0673006808983816,-27.6526363284686,-85.1389117955607,-136.697907755407
-26.8453309054997,-49.3446043570233,-57.1326850696174,-79.0245493941408
18.344556282554,-7.97655671973913,-58.8781517153122,-57.8086103571799
112.102651472659,13.5649587288725,16.3253993419958,-202.557910785932
-43.0645783438301,-69.5081778198644,3.53473578115713,-14.161009309256
23.5551398805751,-0.222050499787365,-88.6653709765689,-90.4765100294958
59.2282455608956,-30.2871862315153,45.3787839314837,-162.471519637574
40.4855444381853,-15.4376952182106,-18.0038385992667,-110.86206520559
41.3576240879593,-40.1505170087891,38.4505302708283,-151.185708127021
87.6237725181253,19.0020642790338,34.2798113804848,-55.7182559741367
67.2365399413657,5.17921614440948,-27.1889467416788,-136.618278833249
78.9121392830095,45.8384748704642,-77.6532210817105,-69.1971360831678
-19.1776900130236,-49.0392799388123,-85.6658154320884,-156.154676126786
95.08987283301,2.58155088945924,37.7884797002138,-163.37446106207
32.2111277629598,-39.2480559970868,70.4951138626071,-53.9245737688791
104.078425007677,33.4854079203335,20.4888413134651,-63.4906887874181
87.6711179330348,-7.40485911113551,79.7908608402863,-105.801499597168
-21.576010943371,-27.4218917435284,-120.319810155431,-100.233800280703
8.07684643162533,-51.0572011327845,-6.48559245397011,-145.335654970479
-31.7235782636073,-47.0411341706696,-10.8404631946541,27.1331043131648
71.4901956599653,-23.5922444609529,66.341033933565,-146.328396558144
48.5381826952829,-5.99502307704354,-43.9489785027631,-152.531728954079
-3.44705570274905,-20.1144053867227,-99.1828528203083,-100.092229115407
-20.959208384508,-87.8537785723066,18.6547627896069,-169.340962097316
-5.81080402309232,-78.4453118981325,72.6424531520965,-99.6354360757829
-20.5533741188106,-77.5268552411394,-18.0249962489529,-184.064109699199
52.2733945425726,18.1214758955179,-29.1009967974439,-9.07267757714397
14.8513091524293,-41.5517282383844,-34.0470223529596,-171.383437033644
17.2083602795986,-14.2773736027071,-15.8352315019749,-7.68762786689086
7.23249649566112,-57.0251340608074,50.8394026764372,-61.1173658203034
-41.6550956216139,-85.282080878396,35.5285635149402,-30.406331506714
32.2530688202612,-25.9714061084651,-13.8365428159726,-130.266675812457
4.79344364918364,-36.3242352006885,-25.8424485074112,-86.210917273824
84.8704746847966,28.1165925025064,-39.1355597648741,-124.913014120551
68.2385056561195,30.5870263713805,-88.4267642218098,-102.849182885961
81.3306132321876,43.5176845097775,-37.4497075214809,-17.8289173225236
65.4390639217863,-31.6566467872458,73.3767713351838,-139.644538713707
-32.3153951556091,-104.846472330695,88.6931611358683,-89.8949170121362
2.81987084144719,-26.0584361711246,-7.26272461254274,6.15035276715223
-17.0275352151763,-56.2326971661973,-25.9089845438075,-93.5172951603333
58.0356952859741,-10.1946517974004,36.573641655775,-61.3903201018138
63.6016654435312,-33.1161035208429,97.669246647805,-107.493931690319
107.638581940884,14.5872855032904,36.8213943384924,-134.354438184131
-12.3020350011116,-37.3194854906496,-39.2504172490028,-42.8287988190108
13.0006186135763,-67.377910516248,48.9850462352641,-153.071805516328
7.49207805064523,-42.2845284339242,-48.2693457595662,-173.294237098889
3.95704863801086,-0.633986053240872,-125.410581305703,-73.3912686997505
