33.4505379733218,117.929073815639,-59.2438478069279,-98.9057591963885,8.45947378381298,-45.5811414167703,28.3077099328648,5.97248421454331,-64.4004146698718,101.404670847948,-93.4638789582066,-23.5954670261289,9.21564650196012,38.1759298460843
-34.9361123405843,30.9875631348006,-70.2338913846861,-1.07696550661471,33.6838757847078,-124.625602771467,-62.6589995014843,12.8046920928439,-14.1654033558236,75.5774857628306,-45.9258879283112,66.8285357063411,79.4598137053192,85.4045971034615
27.822970519138,-15.0060878742965,-7.48768139904373,-52.0351907356649,-68.2166166354203,-41.9411966026099,27.073657601831,29.8222346043703,-0.846816863489536,41.0612206190589,-27.3137529662835,34.1661741941336,117.325321960169,-86.9016142579183
-2.1935775714947,76.4285925494047,38.242350255135,41.6238159369429,51.0458679018572,-79.9911357646431,-21.4408642291613,-22.4514797796369,-117.334214086956,23.8330662497374,-53.0333956841839,125.858177049867,146.571176000714,-15.4846106919799
81.8205561089112,206.758592428018,-94.5473461771716,-15.0518967757837,38.5540584977177,-23.7542543235229,0.853635708325957,-15.9447467343151,-70.7507556972242,1.35400856196334,-93.4269319823526,200.544018995443,41.4617442155244,-45.710909172023
90.0167987060859,38.3759202610365,-192.27689629032,-82.0316303956419,35.7385666134273,-76.5062941054288,28.0384875895063,64.5977803533194,22.189399533915,40.8670716583017,-35.9896222777397,100.406371095439,132.555330704704,-12.2690869931055
65.1606430069661,64.0982575612426,-56.9093825279922,4.74822672798209,55.8585038338767,-42.7058860541708,90.9321329455947,108.482563566179,-81.5630985462227,36.2709493191508,-61.2315607913677,-15.2372558307369,39.9278778201043,-32.5520291015338
-66.2219322439147,18.0822559414962,-87.9498371415523,-9.23474111881232,-78.7508014758245,-49.6611662572678,-137.73828139566,-23.9779471917799,-38.5355877627032,6.24078213475805,-126.15437017786,125.546566906516,172.68569870518,-72.8432983086573
22.4013464472076,79.7558670918338,-156.669917032014,-2.42426303711705,11.0323585201483,-21.1384247902889,15.1172082980205,-47.2332700531348,-128.508018070215,34.6784934862668,-20.6648204889283,161.799718606595,79.9886070396027,-6.80185626813144
23.242038113712,68.2749771738902,30.2881511623038,45.0282645296836,43.243885214296,-49.5836105880465,-7.70304660609059,62.5014162465848,-13.6534326943447,-29.2835021762943,-166.025213377162,42.8850555298622,149.227033947445,-116.015983077081
-78.7018716130066,94.0032055433592,9.43569903525558,-85.487869920058,-34.819123486383,-44.4715716212019,64.7636847551142,39.267646631726,-4.60411405301883,-63.0484363927466,-151.019984167875,124.653781053558,50.9541566330298,-41.0731924366367
52.2827553072466,59.7471939076707,-84.6451746488443,40.3082394686852,-31.594120096617,29.1855739651115,-23.0955643793087,-35.0195361048374,-62.0256087804586,-59.7220283412974,-122.978219931275,76.3822125899246,-7.43362997829525,-56.2626994591416
13.3250244964912,176.583181591297,43.4714252184324,-46.2324905956861,25.797788498705,-107.787842734017,48.2834412587034,-20.1849551735388,-90.9790493083225,81.8453726984478,-85.7737583999125,42.6779938388606,168.475768723117,-80.2679679652465
-6.81132995284859,138.705386990847,-44.4373664546202,-32.368932181605,81.1152765151074,-83.4162732100984,1.27579154051793,-85.1300631413433,-74.387447306304,95.7369123950698,-203.821661084595,10.2827027000001,19.6665680202483,-118.964123649561
72.7026939664721,210.022069885434,12.5535639807228,15.7959140103745,-54.3226457552532,-23.5091566243025,18.064014716026,-49.0303015214715,-41.0509094475558,52.5960448603415,-115.244804482627,-7.33191601451366,52.7203133893097,-139.138139964533
-28.5236317452528,131.580870495629,-13.088415056558,26.8800988292153,5.00731566228861,27.0087726692581,51.9992397034112,-5.90513154980541,-80.8818966438536,20.0764025434105,-99.5101930160913,45.1284927390855,81.7499698182041,65.7112367959951
43.9044640855061,61.2914131340641,-55.4394047981915,103.408061147598,-7.2812418949836,-120.493446445015,15.4527771528035,-12.6444392938245,41.3182202771923,-56.1054834634422,-35.1127769039025,55.0326621920537,113.362425954052,-75.756773755659
6.72318811113795,117.568183836083,9.30179148103753,-21.244383821006,-32.4883482639679,-36.931174278916,12.0885507645825,7.25611611477676,-59.6523862796577,-7.92408402127647,-114.442866737348,17.2140409388506,99.3650610933799,-14.05191940298
