-33.9214219496701,93.1604575892971,26.5415188045489,-18.9085313871741,55.5821070315399,39.181975640002,16.6753144691629,65.5348897904408,82.9399158794935,-8.84915647207165,77.6602184173895,81.2071147455661,-36.1139852885489,7.83087013126267
-85.5599138262964,46.9032921752384,-45.149370194343,-66.753913186239,-22.2041385029308,8.93278166018431,-115.591233407205,-40.7913089599533,-60.8413121449735,101.297411241649,123.421976128865,78.6138998534651,-95.5629180647005,8.60105299735793
-37.4553493566096,71.8648889056356,-72.0965593005277,-77.7537826916164,16.7917664224321,55.6868095743962,-117.51559378429,47.6695160929164,98.2098817676261,73.0746629824276,156.957178662667,13.990774785313,-54.0670654172239,220.87088111865
6.73976352026322,119.859162438989,23.5927992539856,-84.5239197308753,5.95182691685703,54.3679796749581,-83.9563244773788,223.252215761692,101.430440623673,-28.7438413861941,116.435893306521,-59.3308575738396,-2.53337111301115,58.1737617198754
100.593351231719,90.364440741562,28.2010837366083,-135.170777407831,30.15207288987,49.6658964471168,-141.309011848488,109.522427956067,59.0601495652014,92.3820224447742,179.363640781363,183.488141459826,-64.424607122943,182.68163300284
42.0811156511774,93.2469013631643,26.017789958464,-13.4984842418936,77.9169475529236,8.12892028198861,-129.004137703705,28.6525258879643,-45.945448236096,141.869238690754,130.294888194688,27.7155264235434,-20.1413876210809,133.534192951959
89.0698028061565,47.2832134247044,-62.7968072266876,-46.1060682342372,54.6783597430622,39.3524226181714,-48.231074109452,89.6946273678927,144.112121956017,39.5580793843542,101.594642902538,70.6054882821654,-69.6928939079603,139.226365127659
-10.110590250778,159.352961726966,30.1290554000011,-28.010812101903,-87.2475268694516,10.091450234574,-158.859403178301,48.1640666800939,-31.8748496260151,101.090955521147,57.8145301597655,13.331331057042,-7.209718066127,125.527329973772
-21.7074010341301,115.503806398169,-29.2558531431597,-22.3242534523527,18.4469138135968,-38.8662149523119,-75.2001884026883,60.24127867533,41.8739101300667,162.728935541306,12.7742262834626,-13.0062925606151,-7.82875737666184,17.4817505669693
43.227222123729,35.1632074916985,21.049264940431,-55.0053921761811,115.548291945277,13.0113996868203,-52.7912005099942,-13.8759669619313,8.82852476280513,196.196308573642,102.879156451048,188.622030741617,-102.159818584963,64.8467558022909
-84.3777530696034,48.3386680757678,-33.9803051841016,-72.8126612713101,72.5191624100568,41.2306613225559,-64.7195390971756,14.1880936635259,144.733858366551,89.4232732279058,13.8975518730408,68.4588900567276,46.811541623473,104.371433784064
