-38.2197578163182,-1.39110216685148,-104.575106959925,-73.0195877321823,46.4263605794315,-74.6672906989447,-60.9179101614431,45.4923935151573,64.2437278884813,66.092891437781,42.9949973685611,-73.8160168175439,100.199251129229
-193.615652227611,-14.4685899155742,-98.5809263566179,21.2562817948682,-25.1547786980838,-46.0176821352887,-3.60246629551453,91.1976781329999,-117.284267086883,-7.39292402046191,36.4645181825607,14.9483967175231,-17.9589684554205
-157.432805140863,79.9724227980149,-54.8633731537289,55.91713626673,-10.8516406337748,-82.0972852366566,-73.4943846515974,-10.6116699573096,-88.8974594723801,17.4887522174688,29.7454986360344,-83.7134180525987,-56.4506658499033
-130.322470765973,77.6158029493262,-83.036771174593,3.1072465973638,-42.401501529108,-92.9253478532944,-7.50339644159898,81.5016347819601,-5.95248823315058,49.810700099327,-34.2404453932527,-154.277380432715,98.1609525050848
-176.430683491396,71.5266836701471,-89.0593676481077,-83.9306827223222,-73.4638686348931,9.99834751512915,-23.2870729999555,85.4956414153979,16.6276896365554,64.4701637602545,19.3154646961055,-104.420168398922,6.46001031444046
-132.690722118028,106.270826479044,-29.7245933277514,-82.3723471562166,-28.7392464276803,-54.4616464018752,-17.8364351560067,-23.520572666285,-66.0905264640251,69.5764149023717,-56.1212196479727,-201.417466972266,-21.0124252352827
-128.6368853662,47.792447229041,-162.352654923705,-58.7661650600941,-0.519727027691012,-31.3033088774038,-44.6034960047841,-45.4100630359687,56.6957988629661,144.869634478433,-113.135074707333,-81.7575848302263,71.7192936044924
-161.145673380373,57.0194480057642,-114.358793020388,28.0987200112748,36.4286254347887,-6.02821492561128,-35.1508016814395,-32.8289059657613,-47.0046570168569,28.0416271134439,-144.88041485227,11.279852712483,57.3572385098449
-32.5768928279541,81.4441310582809,-58.6591397668484,-65.2365581505633,-35.8402628805652,-146.908871739405,-56.7033384612243,101.738491278751,-39.7142601733476,36.7478895530924,-148.673867085256,-14.2000621121751,-31.8823730431689
-163.164881598534,14.2881912333511,-93.0135327342574,-56.9577829577745,-42.3849435415966,-98.5733963770887,-33.3119996722318,-7.90509664761805,-18.2667129413089,222.070584728267,-72.8470387035494,-6.59328233292833,11.3207280562282
-119.749227470369,151.498175724352,-104.970303448953,-68.4265655288894,-19.9632266663134,-70.1537844057199,-77.7116925103758,-94.0988673756772,-29.7441192624214,87.1570090916861,-66.2308311797997,-98.4930901937138,28.0022376219762
-18.4839003315088,-6.76858661315646,-56.8605578136797,-58.684903768461,-51.3001574921057,-27.3115316219479,31.4892563249974,116.807822731009,-86.107563435972,113.620912039217,-96.8479673049483,-15.0662503032407,18.1581178025358
-0.547399546172559,191.651581067614,-52.3962619328856,76.7738681163619,-62.2074795122516,-34.6611470143131,20.1349299953709,94.8183276228221,8.96237859833938,82.1789433954182,-28.4391913303689,-55.2130088348488,35.3343562928149
-97.0436773147936,20.2810021596002,-79.6895834453582,58.6148886255895,60.4435817148581,-120.610723537791,-20.3207754554389,-8.61963981654791,-136.332707280819,12.3964811914333,22.1442657360912,66.2858588458139,92.0533126497052
173.681228834764,-907.107198362889,628.439078445439,115.674603022064,-1843.68058109448,-268.850745447726,683.910513564756,-1296.4355457726,873.558507737772,-889.558615874719,-175.95417095247,422.710162952846,151.766240788888
173.982755697046,-911.190586065672,627.383711680198,118.701633012485,-1844.55161675365,-265.203386896147,683.455915472823,-1294.7308670736,874.74298823253,-893.19558699536,-175.708002928385,425.46703664796,149.201291833389
-394.770330128677,795.724915479729,-874.534481860027,-157.754338382143,1382.1460425685,198.068386097651,-647.366213698841,1200.21813747098,-868.360762196809,791.149958146813,-106.950512737033,-337.010678907308,34.3321436376029
-395.563396292055,795.641285936978,-872.919371444492,-156.178146598409,1381.08249866152,197.417043467746,-647.525611000208,1199.19448578595,-866.800031212195,791.744961200203,-106.279112713619,-335.604949279267,35.4341527219988
-392.600912094584,795.540468495218,-874.424365716449,-156.948439692927,1381.73434898995,195.822099338704,-646.792488216105,1200.5830717186,-867.951354716126,792.252881106162,-106.314163176151,-336.209004739249,36.9812898793523
-394.613610079063,796.067150929111,-875.441607049875,-157.56177990091,1380.81065059326,198.10155455838,-647.256536186437,1199.58893370306,-867.435401642437,790.623428886144,-105.973439204529,-336.854080952883,36.7675729443446
