-57.0528578179335,59.4739604801987,109.594899395057,-18.9993896091569,-63.5643728921861,-129.508142826671,7.95072874324429,-68.6207793391217,-120.086315833106,5.95866109888984,-19.2439531534046,149.221946081204,-28.5654660434193,9.83618910973768,-52.1691640412285,-53.9413270665123,37.3825294270897,49.5528654534671,-101.72478757011,61.9216128678404,-160.216392841345,-3.96426411552909,-15.3141540232519,-54.7846997622546,-61.9866125646079,53.9336568639399,-255.327401033583,-2.14573921321909,61.2510971373005,68.0746598875426,57.7684257489367,-105.650763259206,-44.1856163903845,160.458334972368,22.185647956442,140.954966036364,49.078778787002,60.9783437254519,83.5358058721679,106.989181385891,27.463669277718,68.0631997025233
-68.0961905979669,-19.0247992151889,8.4702203446345,-27.8922229682739,-161.066920315031,-50.1646353627833,73.0390862713986,-79.6202335893431,-89.8886926922124,37.6725103625258,8.73211506043236,2.07252523977605,-142.503492401563,-4.76619933497482,74.5424429749356,-22.1733180274345,104.988787997092,-93.600447181354,-84.736074554044,-47.169482971984,-100.881428652256,-55.6366439502686,41.0468396348388,-30.309757282866,12.2893863566096,31.2358770037948,-85.0708538149053,-4.44271596549816,-29.5267548786927,76.6667161365045,1.22727590111706,-38.5090685198627,3.53864255282405,94.5018235501241,-2.66875087018299,41.4296653471611,6.36923754395244,89.1721632730145,174.36436726686,119.932694273374,160.861066734372,10.4457501593242
-81.1079570371187,55.5932947681251,126.659790701454,-19.7782066647568,17.8101644461272,-60.8347973661132,168.145933910916,-96.0014430272771,-79.7767199206747,-39.8892615755634,-138.764001443695,-1.12724855005176,42.9238413076499,5.09357307130679,-53.837176861181,36.1324630699757,49.6650444013147,-37.1058171178898,-102.91462770595,-21.6279716470988,-142.348759120586,16.4097029280044,68.5693475151252,-145.518642041005,-66.8827709288519,-6.4799977302662,-68.3957774248196,-33.6137123436757,148.340739379761,77.95801949547,214.291792629524,2.7826099526081,-62.9591415750549,20.2107950757449,-24.4353875601242,47.5223565688667,137.78837041256,-34.7194222163886,97.56567492334,122.224438440534,64.6297111847434,-58.7998925659286
40.3472809274038,37.6140731098682,-55.2165060659452,16.6503844341241,-117.640523066383,-130.742487337668,84.0635274705825,-129.042589100563,-86.786924164094,-34.5427550554283,-11.9005480952468,76.3451783340332,-7.3592435133952,7.45961397250623,38.269273239978,112.282289433032,181.530874287677,-4.68376709054321,-18.5225843922822,-65.7802361050808,-24.0205518251208,-115.579070079441,24.9561044065054,-7.72525979785588,-104.655148194253,-93.235640487526,-129.225050030104,61.9050271839609,-40.2851218387055,72.305747765537,39.881723456842,11.8128729635491,-54.1284703250831,78.2369940717548,37.6258562978173,63.6768352920368,87.5213147139759,12.3986045264918,179.915286408464,123.586640845435,-71.789860823119,57.332641698891
44.7759274469001,-54.763396696137,13.0920549578686,-62.575231308235,-11.9546447270658,22.6862817231603,92.8879673643449,-181.389263140117,-62.5849783599428,-24.0242670759864,100.996431078247,118.756700720779,-18.7801903706518,66.2435664603256,55.523290072957,78.9142617338922,86.5243802118757,-15.5694475935289,73.0634458388439,28.9141514744213,-141.614092745335,-0.446748536473563,38.6397222587302,2.30774891382997,-57.2680658478717,89.4787615157076,-14.5802515405756,17.6013434939944,68.3262279036917,113.280617897005,87.8038826976013,-38.7241878095478,-53.5646823917217,84.976325137531,126.452818218083,44.7256872577263,59.7890097783717,87.7312056042733,187.636868474161,129.111813737651,49.9182092980897,-63.6965718005014
-123.262934221795,-0.133580096480507,-11.3784220939626,-47.2727100389396,13.7854945234251,-48.4046839523393,75.6865918047126,-183.382208799,-126.017669391485,-102.430307771081,71.6061804540223,-21.9550635564907,-135.557590827837,-28.5760616161035,35.9612492749533,67.5531029673629,98.5949351976992,-48.6403951929772,-36.7977500003592,77.1350716420428,-107.538057968526,16.7651076816525,157.82252323188,-81.2776252281896,-20.9845843835507,62.7577407403089,-131.967522918067,-81.9197744186001,156.37094961578,161.172966250526,147.65165592373,36.4641413659111,-0.508274064935575,177.234130701253,7.50560727867621,7.64837964730677,141.479116733807,147.706366105113,34.1453433247409,76.1666491093635,55.544785706404,-26.6730771026691
-44.756151849349,78.3899106133967,83.0354707245897,-50.1817564273413,-116.853898331535,-73.0350488253839,-12.389992513955,-88.6017270515551,-127.80491003199,-52.140981642238,99.9443813296638,45.882817729667,-46.1989664169958,72.037385152192,-13.1105004882132,45.2055136957686,47.3267907764761,-26.7705992890478,-27.7361056222439,-45.5736905879179,-65.1847705555906,-78.6845578440851,112.561819068158,28.1620144567919,-49.3611762059581,23.9642074833851,-53.1436700185887,-46.5221918829103,46.0837615529426,9.70494951340644,161.471436271515,-73.1210175155131,-55.4813990431876,195.163536547472,45.7780433363579,70.8561969670054,33.5701254967525,196.082339735297,61.5611497504422,148.646956865575,17.33548169573,-61.9598482680228
-22.5868928291427,9.95794517108337,113.302974518448,23.5523434052461,-114.169407508761,-29.5636181732115,86.9905371990878,-129.280257824046,-207.403086048542,-83.0110510713484,-23.0152927762719,95.9731736121164,-7.92233293806305,-37.9067305203223,-9.60665237724237,173.685257447665,177.457021284729,72.550207270201,-33.6611156948721,38.1428597406838,-146.947621602195,8.09230600005758,-41.6137204804609,-62.6547905657578,-137.647075257573,-14.5326987038654,-133.572792743479,30.2394241710725,160.841010432628,58.7951878052536,107.411687040068,-31.9433673186661,20.4788735008931,-16.059416746274,19.3486021956498,0.89438775956414,122.333911540623,-48.4615897732759,50.3479031973235,139.087340107182,13.4727652063685,40.8361498457566
-135.180018234969,50.4727377248261,117.947813862531,-10.8403020459253,-58.3968622306425,-81.8516046392184,38.5666039535699,-107.889476631895,19.6198085491407,-104.467772147387,-106.749905790572,-18.0507055143355,-18.1846718864745,59.2362212027314,14.2231255862409,56.4284347037769,53.5171524393576,-39.1324216066137,16.0466515290447,99.0615965885176,-139.588634080591,-97.6659414167192,-22.2100794618534,-110.657262554234,-53.4707950289787,63.0813983146622,-162.51649515577,-86.4591275205433,76.0237799430372,66.7892300666798,124.157535418946,-9.53986271002925,-66.393190777703,213.780507545676,34.1123674504738,65.4750305094359,81.3664868113341,7.26434786760128,162.705649811414,99.0403847914867,132.608609410813,-2.69239121204631
-114.054902305223,-8.53447930217453,39.6172572581599,-87.3519249787159,-91.3251151132449,-77.6677465018302,149.764238333493,-101.913229392951,-105.085624669409,20.0052491098385,18.6358819524542,-66.629040929648,27.9517545498644,-75.793350075503,-9.75200704956646,-46.1422121915031,67.3926358119624,-3.09935762901305,-45.8808444451121,47.9883987156284,-194.792960177746,-37.4834760541983,67.7786280553777,-55.86844206222,17.6267679599196,-60.5576985456957,-1.7567889747855,44.4010273068453,116.220885901918,34.0234898312642,38.965709972847,-64.3070244155062,-17.1776898165577,56.5840063168857,23.9036352254669,29.8354743287748,134.151799490384,111.778003778762,141.220270065739,58.9695132094978,66.1964297947505,139.896460147692
