58.9690499254329,11.1585893058021,-33.9580588601668,-13.5090101078106,30.2390964041472,125.042915306195,53.055756886007,-50.6808916792239,-76.11776966499,-177.425907215257,-130.504742410285,-24.7214525108146,-11.0457969598676,-81.8550078206229,-82.5539627897695,-74.5369228012985,20.9718358302544,160.204580910949,-113.734383751802,-36.555059692584,-91.4970997080427,40.5780602633802,88.9274653608896,-93.7925864311584,-105.164076077054,27.3871126372656,-77.0522127575381,42.0642659588013,-39.2879451708668,26.0274098918794,27.7080556669303,-33.7969748380841,1.40306438220609,31.8448624421147,-52.1886789688579,138.544825359182,-109.891874080081,121.381686798,49.1400277756478,26.885394572781,42.2012438974186,-31.6542672956694,-91.7102911921861,126.904115980594,7.44851952087751,14.8604650060266,-35.2094280116257,21.189867864856,121.171534479101,-123.34322098439,-154.470706502496,28.5828128867549,117.727225852265,51.1077650365053
-6.43576804972577,-21.7576681168904,-78.6831745206477,-96.0567947910058,-98.7588243302037,45.8905405801381,53.4017841756791,-105.376012263674,12.9497497245798,34.4097985841496,62.5842047392197,-28.3705047592785,-25.6219577022898,-75.9905153343275,19.6662438446785,-31.3980333360975,101.854382885766,53.5547797399219,-6.45525368173524,-23.5489209551307,-110.562540068323,2.32285926947056,147.463915057621,-207.7980363077,-44.9584579852703,83.2701915252402,-53.2874611281737,156.278209335863,-44.3152117439225,59.1316999671226,-5.18906914597031,-25.3666732516675,-12.1041043537745,13.6733932520144,-10.3704224718872,86.5018300220547,-95.5219764665895,33.9031448598581,27.345079484502,109.271033680634,93.831035541258,4.13058484071557,125.015871765732,9.09612265403816,41.0251937929217,-4.81436643126854,9.89822804721762,85.0644420707248,37.6067484231377,-62.1701799389775,-61.3103860445512,-94.9349312775568,72.5291294815381,39.9492832254171
-23.1011199394465,-99.1227655681413,-120.834644764601,-62.903940753937,-78.3656712343995,79.7386472014959,76.2913984921313,-106.593048232925,75.2130389014674,-52.160636740692,-21.6091294704151,117.396244432006,-22.5039499143653,-24.5559992352148,-18.6442853545898,-89.8717905708379,127.38534773255,69.9758361775841,-18.8098879295395,7.51466081587427,-104.864089177978,-66.327209778124,-31.4735527964359,-102.20790525537,-186.95609697432,-40.4017269321983,-93.7289214952357,35.9628115948842,30.0383361139823,-37.2438639157581,14.1501461892127,-38.3404083870112,-8.37723251157435,69.187154234787,85.5377632011891,127.876467353612,75.5708962937151,171.675753267252,-31.0041092474033,35.9403442099496,-28.4829997877647,-82.3794044554424,23.4657372835683,176.805838987211,109.186933811774,-37.9325979776995,-9.66754954439648,164.303216588803,77.2917634057592,-104.092050925663,-149.489706976364,-10.5373609381537,142.870180538621,-27.66859376031
0.238742099469372,-118.01504219895,111.936869049303,-124.808053665157,-182.300271559684,-48.6320797084683,66.0334486627977,-134.376451852096,15.7649326468251,-82.4174939847043,23.0484061373055,46.7570016327702,-23.1461032514301,-1.08824360371893,-66.7175364990116,-66.6638990218924,136.442970945732,109.130595025932,-56.8841286798108,-14.2347303027176,-42.2395165627277,-45.0362273116592,-8.47303141963112,-168.17318574539,-8.60150775968012,6.21507459113146,-195.880760287607,179.235201968777,-25.9851941560928,55.0274157874059,-55.1340079752134,-5.30555147132823,11.6521787806819,-42.7192444247472,99.7421520945481,173.338356342419,24.6521391274282,65.7926565073149,69.2000426835061,69.4344648289341,120.047266357052,-40.8855365619574,30.4459101176253,94.1029230243499,60.3688036476318,80.4195169246252,15.5021792915646,47.8160411315171,55.6885197588003,-56.3072954095307,-116.486112367866,-38.0835486973299,103.679333955618,14.7096849784277
70.5069403694061,56.8365828042788,-15.0931437972911,-135.361976215001,-117.72418135537,37.6002671324761,130.558638718546,43.2303951686348,-65.0794066160266,-9.23555326684959,-52.7284928859891,-43.9293859366955,-64.0630106795839,-49.8987726847674,-91.0783153283409,-62.7945685802952,187.358906707535,109.386072013073,-134.575349363025,41.753983593233,-96.0504896190857,-21.4554876369384,-39.8289641505346,-106.751050538211,-76.3473464849929,49.9403008489944,-117.415709926858,80.9394494738095,1.5029708729563,-26.7078870127071,-78.9428772672047,91.3191058122357,-18.9258490727813,19.6874380382383,40.9235026688727,43.3387197074245,-3.91473718281011,32.1903523224166,-30.637310152632,70.2368957516963,-31.6711302446602,24.906601854385,27.5687301944898,59.3682191887974,-0.93376847441077,73.0816273530899,-16.5662205187979,44.215496197919,26.6181025666104,-33.0861371681379,-95.4843486613139,-50.7937745049818,149.011184737873,61.8310106440009
-79.6394111120028,-72.6600941031094,14.4568139391355,-148.285995098137,-158.166020370092,58.7246039363931,158.517494384814,-5.53858158017718,-52.7760893925786,-137.898587113272,-102.265371363529,63.6969833658162,56.2752512739863,6.87975187151218,-61.7965838148173,-1.34184654291348,61.6397550936527,127.31482524583,-117.514761606641,-84.5794213244797,-80.9634667466485,-83.305689372722,0.878840635636155,7.85035638595128,-98.0589161293335,14.8062554444497,-108.642370284469,41.493354289443,78.425876361951,-40.5097983642169,-31.2350318458014,-125.264521737196,3.84148884738308,1.82828840445238,48.7333722410485,111.378142382722,106.137991447025,101.861621391481,-26.1547573677428,63.3099495415105,-10.8332384191127,-15.1212847206962,80.0017780944704,37.7956022518758,136.384451057331,5.67851935917011,76.0045444838621,25.7533685398114,20.3144293120982,2.39659581884313,-96.5919593897703,-18.7876667753587,162.619391851474,-93.7364778659808
-47.5490931859519,57.2220281186289,21.1647881113459,-176.302442589921,-67.261954514357,15.8572123053439,97.993973486151,-92.5317750001636,7.4927760688089,-27.4612446467204,-109.289030989008,-41.5335139383215,16.4711818113606,-47.2418161933067,-157.535856923862,-17.6437354109811,57.9543044030585,125.161627408723,-123.264087183642,-25.6992410896828,2.50530117751219,-75.0994634993249,0.210594578771889,-170.510902173813,-160.011098393634,73.7536365559987,-168.75334287668,19.2124665657823,62.5090301213306,-65.6754126033785,-23.0124190038445,-30.2917626324555,116.291131520664,97.9811991467125,37.8412910315859,161.89908418826,-72.4157604833455,37.8414581652492,9.04405181161048,-98.5004799118112,8.2278655909417,-36.0141904933872,54.66732186145,-1.6673132123434,77.2008536255052,2.33057146681502,-75.6352866681813,125.113343777363,72.307234784588,-65.2493046357552,-70.3825680977253,-58.7750284571926,93.9836446604739,52.2256518976224
26.5419946656015,-132.759647784815,-89.8184378655149,-229.890185146736,-110.044960983662,-30.2844908022903,62.5873323204669,-69.8028816679628,-21.18941533396,-72.2911624377905,-126.869561520505,52.4961580692954,-84.5259052233567,-122.49828865622,-36.4137445440848,-71.4853579689352,81.5539714750688,177.991728926442,-29.0275950650664,-42.8121069835314,-96.9543260422517,-103.278938663509,36.9490861723752,-39.4528540409363,-35.7493732765891,-13.2383885470645,-207.664357647765,102.025197313999,31.0959064762744,20.0242610944456,36.0057909411961,-11.5717656478737,58.8353393065918,-31.1391750870123,16.6489765353413,152.822223756651,21.1367420951338,71.5027714175962,-9.12699439511863,75.3374185569432,83.3941081784053,76.7804142985752,29.1884173914157,112.49985694033,4.58049165602361,60.3973366579883,3.6568021226544,85.0380272496097,141.889198576146,-61.5765813437753,-101.832807348747,-43.428100482469,88.7781622880967,-23.9203837815439
21.8792788000185,28.0528431809827,-8.30521050259112,-3.40425403258386,-95.0068979693778,-38.3398323544703,123.413766231869,-95.0343710797546,-43.1813072163069,-140.10753398627,-73.6529306754859,-111.688136296945,29.1300596315518,-55.2215438568927,-2.74767729934003,-10.5354652476967,-2.00428560793694,115.693257432302,-74.9007190468912,81.0158591203869,-101.711373094129,-23.8673430020313,-29.4303010009527,-114.157087102057,-78.864491408248,73.2173250372543,-156.972929354818,71.4507674155885,-111.060609196254,46.3585320999761,-61.8212494217796,-67.1684455586125,111.835886306215,-51.5375041711063,195.578356625326,19.1820024536938,-48.5957641950646,59.3110808213446,65.7017926405142,77.0983947628742,70.2444921728779,-52.2388900404213,64.6245416580308,80.0275661999526,71.637033315702,40.3439820242325,-48.922999338664,163.050086048054,36.7840031397018,-56.8969409152285,-106.931844545656,-3.59279723758146,-0.158744930998284,26.136679266409
93.6310854737846,18.9287703368903,28.6748612557163,-168.229745225988,-57.6438743835782,56.3849506915711,175.381966252262,-47.2592909658491,-63.8036162943518,-60.7947088983439,43.2417708336462,-37.5162600444687,-10.5363696737925,-44.1739726009054,-128.926902475945,-73.0736857090338,144.977264108959,59.2900106041648,52.7759927316769,-92.445387944085,-17.5529881307487,73.1815605169061,98.4872536517928,-96.8538007620277,-57.4860050758746,-59.2639534268169,1.46829177311833,95.5705779115984,-40.3941891186313,13.6883494500137,-65.42142015438,71.3025365642815,144.296438045547,35.419074958291,133.74825266304,127.670957985634,21.361697287166,18.0553544559859,47.9186009064497,34.2964713535756,-72.8744782337316,-8.61560603517391,47.6518648079261,29.5149565397563,58.144477704993,43.831248724277,23.9353141808729,153.076910326771,66.9556835072796,-50.7676502471896,-86.3863159646712,-76.2986150623908,29.9737272913059,-0.680487479874795
