135.69720240578,-86.1120865732951,-85.5762619028943,46.5056043203363,71.2827947730558,111.112510455965,10.8509515829944,81.3909446472011,-10.6538491709853,-53.609227851299,-135.659438092578,-25.9550514318985,-37.8398772523415,131.814068261123,-91.8345621929875,-33.5200118668298,27.6230631289641,-65.9049950790549,-78.3582324246242,-52.0520811012336,5.37604284453184,-69.7753664524964,-110.213456587297,-14.1996912977457,54.9099432656694,37.9950920496146,-112.412524709007,87.2848900809343,17.1575287761428,0.847980383389621,-45.3882616396196,0.950090591376134,31.1614206566222,39.513777001796,29.9404862234567,-63.2346513522147,48.7121171723948,188.594292956296,-38.6502429392073,-38.14468419758,-150.155338082696,-132.505907698382,85.0898140525463,13.6423414705144,-156.901033070051,-145.556145192282,21.6272769968044,-87.5628703086319,36.9037011165438,-92.9179080648926,-1.1947368586324,56.6245712523278,18.6477734185603,-29.1161065377391,93.1447895097227,50.3288842733029,54.3848387349281,-44.445453981051,27.3330739059377,123.048209607152,-118.079605040724,67.9773274202627,146.56187992128
90.8692060211167,-47.3757696257139,25.5155762921405,130.899545434592,29.4916626722646,42.5854938057643,-80.0719508005101,-44.3378153078882,-115.27357907558,-153.223130810222,-114.511454795287,67.1164997807617,-40.202820493153,62.9608295002869,8.4690416227165,27.5490884948886,42.8684764035904,38.9014201511668,-71.9168951639955,-11.5050956632607,-73.737929830425,-100.36172816715,-8.01092987480146,49.9871224717413,-184.389635783218,80.7641885615157,-65.8442713559027,33.3688248427806,-138.156440281961,88.6960194271031,-8.96286350095419,28.4927711671435,-28.4882422255784,56.3252071679171,97.587655527811,-131.010482881055,135.381917033214,-11.8774563309642,35.274996631557,54.9906571737785,-48.1580191867578,-161.246305929241,22.3634486523367,14.7542197142859,-90.5725271634927,-170.078444461785,129.470677963483,-16.7544276535552,46.5850424322363,-56.3475222922584,-8.33547608542049,8.65931089619103,131.352350248517,45.7607472159592,-10.6399139721908,31.8474518394146,86.1426867416336,30.4660431921639,142.419802487017,5.25286363858941,-90.9048133065867,95.499441676985,37.0416904259801
94.0147352612729,-6.04840102209473,-12.8291017538351,184.57268934264,54.7483930802285,57.0631474732676,-104.189124586033,31.261313523794,53.3500886958465,-108.724715478402,2.09783235447647,-8.27638488654823,-123.700376574847,11.0594258864044,-111.564582187504,42.13804323136,-6.18781862090108,64.1653017431476,-164.642563048769,9.19135659668353,-94.4625634381989,-66.7134909601992,-15.5839369206516,5.63140053985344,109.052676541895,113.915871230866,-31.1322738249786,38.7344788937501,-49.8540497437823,-8.3051664583719,-19.3942422656876,171.469490667078,2.63194731448746,-33.5529967177841,-37.2940453727182,-154.930746958063,119.601928337364,19.0044626068792,113.490326025645,48.9544518715295,-93.6223088932387,-45.6056253719402,71.7377233102384,6.32923861985135,19.3469451311318,-52.755902418057,51.485083873134,-158.851066520092,4.67180118509249,-49.5519449868234,-10.7142515111666,26.3897925451517,-12.0725097033919,-27.7148102863331,47.5994838872566,24.7623844939102,80.2831731208933,-14.6453189314673,131.6037518973,1.71637161487505,7.22270884867596,64.6718560162869,0.312889194273818
28.1823648240164,-23.3453273509954,-97.6551060464206,146.158879362931,48.9084385685232,123.824888320504,-110.294916098371,-63.7130239494961,42.1449020982458,-37.5567956205621,-123.353293289552,-16.4401988205001,-120.00374234926,69.3066706217511,-96.0170903984497,-71.5224134879567,7.72616611606471,112.266247618319,13.5122745100298,16.2972888204708,-13.8338082584796,-35.4978851223971,36.2541066205582,124.075826178404,-96.8931052107326,13.0614685352078,-56.4101927835867,-42.1167902375681,80.1924972855152,-53.9709346112128,-75.8400315221679,95.3940949125049,-152.551308581499,110.669669928822,-46.5851877968348,-58.4992114302225,114.679595134406,-5.75980199802593,22.5959422712421,37.5355829810681,-101.26783606043,-147.039392828625,58.7237502354347,-13.4366344101669,-161.754075915293,-82.497906476182,104.912961888369,-134.700439150273,90.296540532954,-51.2849351617299,44.2564320699698,4.72251593180344,96.9224765243277,-74.0240412128855,-77.0410057865146,89.4617995139214,65.765879108204,-6.21982764776105,125.508270232617,43.1970945513538,-91.3988727332073,133.05738353803,104.088448050742
4.26706649910761,84.3862785788189,-74.7908176010395,129.385329374133,-39.5612384148677,19.3886122168383,-53.6342596977181,173.635198784331,-28.3930680346229,-127.466176139561,20.8855852445053,-25.308404454113,-72.5822383586634,131.72997165495,14.6607913627171,-75.2655813879791,-9.16587330478116,101.043565495549,2.52361792939923,-82.2684459956057,-58.323946111335,-241.54442806328,-28.4800558133675,64.8657365417396,-33.3272014233771,101.363176944262,-133.656859469464,23.2102893919464,-1.42990297681444,40.372999962544,14.0094140141164,-78.9133703680228,46.3832455769791,85.8334553641766,-109.121963172218,-27.8792837708428,-5.11459384497772,162.562392621145,105.594736732901,-3.90792619509558,-59.432695359901,-15.9043672058478,12.4993153414011,7.35295086680592,-39.8364290538346,-158.599157744431,132.374329650314,-7.50732040368748,78.5355817913748,-54.8990488068402,2.14626940994527,117.264872385333,15.1183389176263,5.63554036975484,-31.9911985093798,21.6273565880806,53.5561353296962,-28.9391726535977,84.427425845459,3.73624138627909,-47.5527568844211,109.144660564225,116.379751805248
43.6532191109707,10.7229179825932,-153.309531162924,78.3262034737592,24.061792667911,76.1566900594921,-148.067064162247,111.350876565575,-6.23477532203969,-162.925691460206,-173.918027743764,-17.4520189006593,-199.068790132187,88.9447053009804,-126.420065528037,70.7595032434586,-51.1010986463621,26.2847072925909,-169.114551822281,-4.18704550390747,-28.5338747726053,-20.7268631069591,-66.3956365545242,-25.1856581974802,20.7261080454523,100.119706347471,-24.2346008475544,-3.56494075927697,-86.9732279886363,85.315318307571,9.41588546187126,95.6268458877313,62.5394754306408,-46.5275014888888,5.92006647643368,-86.8820354000578,207.403060779868,96.2692430514484,107.270168939724,-71.9998775402881,-44.4518756913965,-95.9407075212465,-30.3758545363639,-96.0480393933521,-179.137620690526,-49.1025331717708,73.9412652784831,-46.4254448280102,23.3484337523481,-147.018688482448,-70.9417516830129,-11.7524306858525,-42.7857564049086,-12.4372141119636,-30.4452117722482,67.3834203781538,32.8363451225316,-9.80771735720776,85.5660590636012,37.0892218313231,-60.1545114911477,130.498754723128,43.6202763015003
30.4292611500258,90.6889325099848,-143.031601737708,116.229462981393,163.254745356364,108.886118854383,-80.0451527204099,128.751173237138,-115.451654198648,73.3833607010435,-82.2241049355674,-69.6489235815566,7.07578262965228,117.193510024449,-9.01746403549215,-60.667792941342,43.5551635047388,77.3525201947857,-1.3213125642437,-54.3858125515995,-32.4799334754938,-27.300580470994,-191.441722963596,61.5227856008783,12.9108438354105,9.45171257360337,-173.020919550598,50.6441480920112,-6.49888031821796,58.7169991766681,57.8034500890326,55.8330490015755,39.5223426145205,88.1847789530102,-9.37988259239863,-124.838398243715,74.0293251749889,225.97309713952,-3.1832284758772,-67.8356903020275,-89.0576678913473,-0.0782371437874082,-5.86317094046901,-97.9880256084827,-152.993527253657,-62.7710509550298,83.5404159678812,24.5039699271026,-36.1948089280992,-166.716692904521,65.3954559358761,146.06009536843,15.5030583454361,15.7048048979477,39.7851370598494,58.5659991175273,62.8920745259319,25.7276759644084,44.4113397914695,13.8626288469617,-56.4005883337594,99.9792405319469,122.245690482305
65.4584516958124,-68.4518464277888,-134.778120136876,74.2062256846783,101.689903688133,48.5994576210524,-22.8974585693565,46.1492247124951,-81.52451758943,-67.3804071984175,-8.12104773493077,-17.8119715797438,-42.8153093429668,-27.4742473913944,46.7463226979027,124.198250239807,25.1618276665253,132.153021085546,-63.9542836022188,-32.6486995305484,-17.6373274569121,-50.1067287409356,-8.47217696825908,-45.5529056763617,32.6170202642734,-28.2001352189273,-59.8413030999319,100.878436653882,43.1827407229478,-11.3810523355398,-35.2642869437323,10.6113308841245,-65.1321711746876,-7.34411491120241,-6.37828479267195,-18.2218785370419,34.6522999001059,4.16892918397813,39.1546245001723,39.4549222321408,-96.3286824219753,-63.2196144982056,-12.8152895945543,-89.4109339491027,-65.7872725347914,-183.992683279149,100.0165494948,-85.3874936622162,48.0107495162071,-75.5144227421881,-39.7494694952059,57.3425436940193,65.5325219320608,66.4346787543256,50.8267157388368,-26.6479338006169,94.0452845152985,-98.9043652416078,57.4101901008387,142.984025589589,-111.082267969332,47.228422086175,40.5601466387569
132.398902560427,29.8028462318935,-89.9458151520113,58.6445698852319,22.4481582280101,187.45824448857,-55.572082244561,100.884062855272,-20.8861163251908,-153.050408727426,-61.8344389170265,27.9964762874121,-33.1590832671804,50.1446106304147,-84.9126977632865,-69.7615297203233,-102.624001796202,114.591536557438,-24.4831904269363,8.73918706601154,-90.512351491097,-58.3898036694252,-76.4932918896763,87.3895318766362,82.0707178133641,44.2045578135128,-92.7943024084879,82.8428823832233,-111.90537561482,-71.5281405108614,44.6210358908866,104.033798463134,37.1035451704421,3.89630880946717,-51.702917105089,-116.323557799584,17.0798876981417,66.2297496861171,14.7046628933165,-23.9879287992165,-202.256554939097,-23.2660080746681,-51.4107236328773,-66.2124448892092,-34.8836400251643,-187.383298541138,84.4869034437479,-14.6787073112336,7.3849893354357,-146.588407594618,3.59344632736446,-34.1992852821673,20.6753501366671,131.173894877409,-32.0394782030826,100.953060266572,24.657975966344,-70.625310982824,31.7245405490413,-14.9586187676292,-37.9030467182783,81.0473032665098,97.1205435379776
95.4901448087649,-129.576478153662,-129.596900656578,73.0024729807238,-9.75253067566958,103.642536990002,-32.5348237207576,60.0196723990263,-15.0833767297199,-145.595687687938,-62.4900041742305,-9.85276016388796,-251.172763600425,-0.286770241309163,-4.82350663673008,32.7218035037904,-141.018011168372,62.2775140390256,-205.314684366296,34.5597736069744,-55.7217414902981,-73.7398099484458,-133.826087958467,50.2527139818965,24.2198007356469,93.5231006333282,-129.000836724132,66.5617781787828,51.4185287800146,30.8378095969313,-10.0436562221247,140.01930854202,35.4501351241491,113.108216884209,-18.251140122999,-54.4244692408623,-10.765258359898,84.1470682441343,55.0195080595543,-75.4711708231086,-151.624731260912,-24.7889896163362,-26.1353052719081,-107.674415264968,-106.067278379388,-109.648256832325,121.065560335927,-68.6591325108179,-32.1165591803296,-42.4510873930384,96.5981235699327,45.7872442706527,66.1190749804186,-83.7217461067111,-21.7350248593551,17.2851898534084,205.942818816759,-56.3601139445366,116.91315283021,33.3783970099714,6.17574498285518,7.93581004816724,31.3446214667678
