-62.5798680538024,13.6879978530837,11.103583080241,-24.5808522601482,-50.4889542250747,-29.6253546632187,-37.2561938589827,-61.7743447172263,69.8507773108167,-77.4523243636772,124.968244148611,53.6690132743374,43.39298763241,109.677187237813,-139.355968654065,-17.0455458514122,-78.3773884697229,-24.4533965828006,-44.7659969488676,-140.528174506337,100.118950141216,-64.0160905742843,-19.6340955037797,8.65657397613602,23.2206522856753,-27.8360409240269,96.3763384265105,-65.2766071215544,151.179551421079,-93.3833475613341,-17.3967258102198,39.7260137197305,30.1141945183543,-42.6573045230867,-80.7879629337935,79.974827929767,127.299659811557,21.1406269318007,-85.8578525554136,-56.8635886607865,-3.92918334210689,109.200727272595,100.442429477381,57.9285381062996,123.00267413502,58.1845016914133,-164.312422038056,-122.190812833933,107.215120236516,96.7182923183234,-0.697583027699545,-29.5240770300561,69.7892662737687,24.12326161326,22.5936437129041,15.4885758704889,54.6779714164043,35.4929308172641,-62.1758143900021,-61.4095343467774,91.9252822038881,-124.40172692884,20.6624476868991,25.5029418991605,87.6732772436276,-66.4813345349831,-83.8968291719834
-57.3196385704226,-123.387274403784,53.0410411754319,-74.0761245654165,-105.800655481595,16.2230917329064,11.72871379747,15.5885882282041,-14.6300814919338,90.5982404215417,88.0331036273501,-37.1380750618278,68.7569942639736,-48.7418730033773,-60.571812146346,-50.2470810018489,-32.1190950543146,-82.7899780072274,-47.9082999057306,-94.0725994969381,53.0286877141967,-80.1391878898342,48.4310660361955,77.5702155614181,49.8221088432157,-89.2708417153036,115.994431385346,2.94274540755113,68.7225427373427,-113.231288067441,-25.9301720614001,9.14480876935681,39.1152757907563,11.3123383999854,-30.3673128141265,-91.3939771107429,107.242514234766,128.459351042939,-129.055220589426,-43.6727269637145,36.8790059544974,40.9557616966116,27.416168829093,147.855345173468,88.7312859777542,93.9889338685089,-91.3731310348182,1.47280725588799,-62.3481450166512,152.342455013096,-38.6328516393687,33.6241864822857,-37.2868374369705,119.344166756718,-91.4484000586817,-114.642157118757,-48.7768585653836,69.8189695847428,51.5895768683117,-33.1271799592573,114.234536460794,-53.0474296236064,154.500876777511,21.5181520259355,-48.4396989202811,-50.1966309707166,-69.1940715019669
-89.0785168261688,-40.0545911643242,36.6329068941363,-113.882976475219,-42.4168313885135,-124.633378422933,-45.5098829210169,0.306044646819845,94.6844983160039,-23.8587030350315,-28.0761262418319,-21.9901757560517,85.4462493055919,-28.840585576155,32.8985438321161,-144.895933947279,-66.6117735331038,23.2065140691538,72.1940761421563,7.16763788604118,105.190911405097,-177.332149151335,109.432181445642,89.8562211131325,38.811739322713,-58.4923155947212,65.5980642086395,-26.4866569643194,-19.9624376607525,-75.0499293413349,-85.8276428987167,-22.3164288316909,32.1287812490997,45.7826885895129,-40.2306627327445,-70.4152376498871,9.58332156872974,106.882522200206,-47.6457878401797,-47.977975608954,29.090316266679,-58.5117959105184,52.6251897217578,52.1591059678818,144.564182395981,45.1133449719232,-131.911210312575,-24.3160493286313,121.519490814629,89.2362069914472,67.6121836865109,20.8090296959219,39.8032922377063,84.0753369327672,-84.0615527794796,-39.224479997179,-34.8672883788127,182.163184197969,-98.1626007668021,100.427168230462,79.0031703992303,-72.5819873928362,168.339442739078,33.596979023946,31.9214271372354,13.7321690931956,20.7505756196503
-80.2682752474992,-135.063312722274,-15.2789967370425,-28.8369188243037,-70.2834322087031,-124.651813400209,-91.0016940444105,18.3371563049472,15.5731540670256,-83.1183722001318,67.7325980970871,-68.0834063423707,73.8400013305697,-3.15879970870716,-55.9444811776896,-166.216406983259,-11.5499317337193,12.2669429739733,125.238208346807,-12.0614359275461,150.378745466647,-35.1622251593968,99.885637757915,70.4358381327248,-19.9132904754275,-84.0305516314107,-51.3014483086459,-36.6589557901317,82.522467439991,-57.7593740509994,-9.78554036476159,-9.10844087033898,33.4601569815901,-16.3821325714436,-103.056725543122,-90.8602143871574,170.244171060188,-22.2748594142759,-141.103230782832,-29.3380704857726,14.2345022627214,32.0057966512278,108.069328552466,49.9384170545763,167.991751988363,147.951319483143,-16.9957901519245,39.0285522181138,112.287625811771,94.9114292742655,-76.2205216635689,-100.3632044958,53.0423439751404,124.092589048887,-103.860913299643,-77.6287078653253,-123.36190052261,60.1208730755449,-103.611416512459,-40.4443774927896,-3.49429697713295,-42.4792497626377,9.37814799219979,123.310717309001,53.6374298208364,43.7736231631269,-84.9293747894838
-15.1642546575041,-73.722234269524,-127.032093209543,-128.763514901133,-107.148733217012,-0.624045733684099,-136.990173048191,-53.5381050741101,-103.70272375986,-22.116259940639,-63.6988825075923,-66.3579489756117,76.1077483986944,93.0933704469283,-77.179867158935,-6.51937874737688,-149.489621479639,-147.729540678657,-33.9671664101617,-53.7158574537249,28.8632422304014,92.9765938251062,12.6290359228997,102.66632486252,-33.0239893462781,24.3854643742016,-44.1632282512642,-8.52463348615616,24.6221923494533,-131.197020935515,65.3186327206262,-62.2583761582387,12.6816254599331,101.388599674858,-49.1094451063964,32.5467235388936,6.53661794677126,136.467797534561,-13.7298359706042,-45.5873563617994,132.73238349698,-82.932362318672,144.709336703573,9.87359497038786,62.4487624077903,87.3330149040458,-118.369334283385,-37.653653084539,87.2403939599099,40.2432810213789,-64.811550761473,14.8880369268831,-67.9607212350122,108.975511438864,-81.2366502321689,-33.9974141983556,-66.201005957808,75.320373665763,-70.4419333243923,-82.2134111101813,83.322625757687,-121.409038431976,55.1709834113442,88.476059703901,-10.6162296105284,-46.871357585021,-53.314692294308
-90.6716427468117,-96.1406696850761,-58.9957034583384,-41.3336681548672,-142.38313078794,-198.829250163401,-97.1325138100035,-14.6604248814133,-32.7612879910027,-16.8192052862845,31.5047123751276,-9.49774566027134,24.9789938426902,-16.3788529103857,-65.3481214066946,6.71279350719223,-36.3908481471016,-63.5736079569852,121.095337537632,-174.005269011797,113.718859267015,-95.2066354335979,52.8146329920329,84.2222676796038,-72.8482902705767,-45.4761390768927,86.460613512026,-12.6647362788713,191.473540211915,-158.830688791369,-14.4685441432668,-24.9573615943798,-65.0996264352833,-8.15886175873725,-48.2049068141502,83.1454124651721,43.8677078433143,83.5525488586714,-25.5990814690693,47.1600785747685,43.7752447186452,21.2010569503023,178.658179585051,167.266940826057,108.364752581511,16.6801858430244,-23.9266720631084,34.8434797176073,15.0221757594895,89.5161026843201,-30.3481599966352,21.2181178892527,14.5762325863391,91.1953669112298,-121.221502464638,-143.899441662955,-24.0472544214734,125.466088607263,-69.2130009737938,-185.677348136239,44.361799261171,-88.5163273408062,50.6773067574742,75.3827799765146,25.2168897965495,-50.8161154727228,-83.3689019868858
14.847974120653,-36.8024427739318,-127.441113256452,51.6459743641002,-74.3273050813691,-127.019735754684,-104.210218170807,46.4216450074168,-20.481273723132,13.6655686520464,-1.8892583939933,-82.8874070328621,21.5083167105539,22.0148842977059,-1.17012958894691,-53.9250903391704,-90.8957839581582,62.0282346727825,47.1662989982099,55.275103900208,171.30451549337,-50.6898693328815,29.4556404002041,111.487556470073,-45.9476115538352,-89.7439033655601,11.0138147987867,-59.3117649819174,131.650563142563,-128.677226621497,-64.5964224216453,119.588345073965,-55.8097822438545,-110.806005337386,-79.1704053919627,67.9989501289676,34.0879597249401,44.0867927001479,23.1113037886922,-25.2113441534866,3.29052278762345,-98.1684239271734,109.737523849179,84.1172116575654,80.7349472671726,-102.385826513377,-157.259793917327,-11.9025993730246,60.7348165699754,149.015636262057,-147.741672235356,22.6797277678373,-31.7647716331323,26.0648129338959,-107.408277861383,-110.216182256701,36.1131235646249,62.3369377366727,-5.82461901625048,-44.3612926505472,38.7271748126421,-71.0563896902006,88.4051761413885,-19.0014512201635,-33.0069848653574,-70.3153785973618,-19.6440999952592
34.5288132146877,-116.667613752248,-37.4044237818521,-4.18105986998168,-106.478852514499,-20.3966374074089,-8.50348699456879,89.2642247035175,66.0835809283248,87.133063587586,99.7668812066312,-88.0122552531517,137.442882734521,20.2731581435252,-55.1417165357595,33.0311559530237,-62.0373799018822,48.6232076138928,92.3480362609227,-37.930461115505,135.109556932001,-109.05864157455,4.33083212290536,50.8888159423803,-76.2082598942044,33.1628549917235,82.4370084667706,36.4605668633055,167.191809195868,-113.42361661951,-124.382702864784,-75.9764663673156,-96.1673090998105,-122.688676260104,-39.8838853156177,10.6429607986567,124.907325472211,70.9369471094704,7.00646627580176,-54.3632218301075,-29.8988867863233,-38.301483375275,66.2236131728564,-22.1376367106079,54.168401943165,15.3825995528702,-144.51641284938,-65.2909863392977,103.419821236679,137.639065147823,43.2422066294663,54.543835870378,117.568459446892,113.139708254375,-65.2031281487631,-40.0937783093025,-28.1447576663632,89.2214238273937,13.1670008695295,2.45498180560069,81.6714690976282,-29.1441347543503,99.6610359419777,-69.4954844171069,22.2701817176486,-90.5172654537149,2.99331195280175
-51.8906480404028,-116.430599124798,17.7166669411902,2.75920330377932,-214.402287528618,-78.1050884451147,-138.411766130339,0.539598269449329,30.851262339088,-16.029834135346,-5.18305075288546,-0.0838910525893358,123.247580675962,46.9643217467484,-125.62321826599,34.8489991291904,-22.2812898534393,-63.6431314896348,65.9228323477374,-55.9576166231432,95.1483103859605,-71.0743910618966,-20.2699691903638,83.8462358280457,-40.4070013482476,-204.356715253581,53.8604620174489,-29.7136618246465,35.290432089076,-20.3164309384042,-56.4974934952147,-33.889134007324,133.830264830194,6.95267496373358,12.670276022773,121.986741509352,78.316442947977,62.6871852970959,77.2852561024802,14.4473786266535,61.3398492984143,21.5028939285389,113.349328052592,-15.7731521538001,143.999569827152,7.7087381236646,-66.2301036668086,26.8109675774887,118.605279990786,125.853880602489,-44.3887214635433,38.8881574115009,14.987132348533,122.858160681593,52.5512434713367,-1.32637748537838,78.5984150018978,68.8163545118014,-47.9994685226875,-78.7981616619835,55.4195423778375,-61.0555160013061,58.1865771824439,110.909697780749,25.7352600095635,23.2586382096453,-73.4953149370549
-29.8153500988966,-121.526784097176,-68.7299982595483,-91.7647268605872,-149.536394922083,-203.574487300531,37.0979482517025,1.24575711024356,-107.706563784328,-8.76810198286767,-35.3714381484557,-7.93786494526086,51.4704708209692,143.860691588134,-91.562961134013,-110.973106726219,26.8048726053407,74.9146030596235,69.1569519212658,2.09247845084264,158.455898658489,-115.885198972069,92.358078954048,170.568979605885,-6.88541462072414,-104.932098393318,101.307548436465,-81.4284244185642,50.5258091102052,-72.7023346878918,-37.4148041099633,39.3735251505072,72.3386815080862,86.8502188562253,23.4051307409945,5.18728291595998,20.3785359467564,70.0986621958875,-9.42451121132771,-13.5320180846932,-5.54253109592702,-97.922561326939,60.5136507853231,76.1272634023582,43.8052641990251,28.4537498119115,-129.388913304867,-61.1606764238294,100.667425313321,25.5801281451392,-44.3101532092613,-8.83567315564282,-31.6168682504618,62.374085408255,80.7277577279274,-97.8268291652948,-49.560373715726,50.8835701223244,-85.883448678942,-94.4916887964609,-33.1937499924495,-182.846538063039,110.936779677775,139.470051850703,4.418748586729,-6.99518175189976,8.43190976496162
-7.99188616862173,-70.8993182062574,56.9735016203637,-83.555075178263,-120.671649358263,-117.362643384187,-10.7404672132122,-1.76846719150331,-68.7878364508517,31.8180669060213,-26.4852654304378,-19.5580803031615,3.29663928250624,39.1421754494916,-90.0758996059554,32.9830563825021,-55.7988812401735,19.0475966820188,-50.6030398709839,-94.7412642134368,130.049484315996,-172.123291683841,59.6716837539627,172.222781543689,-44.9324592767192,-93.0548840107873,74.8238466637177,15.2454464288031,36.767373697244,-97.970167884821,-67.1597932360295,-34.1729222006161,-98.025140130781,-4.9782682410275,-90.1262979729308,41.6003820529592,32.9438124571757,11.2073282929536,-121.635748607425,43.4612383825431,-22.9569123990734,22.4204647139788,52.0656748230432,96.4615502842611,163.603275931092,-15.7304680614516,-38.1187995931545,8.85675877140443,146.006144565633,172.008931359861,-35.9826410159603,28.7871405533211,79.9680009703355,73.8381407712316,50.1544760829882,-56.3580540230557,20.0492862662571,48.2669258808852,70.581462121116,-38.315065593575,66.5417756811625,-85.936933628694,-52.1143890442048,11.1544235145353,-21.9502464013717,-7.7822293435546,-83.8083774947137
-67.9893479250372,-118.612504580622,-31.8407189963351,-151.314359690977,-105.421636553977,26.1899406826864,-43.0680054532821,-2.41447903498095,30.9920649883158,5.9292464059498,11.5403336516286,48.8090923945981,205.01307046845,22.7218837396289,-6.78646012632376,-106.684019164683,13.0850098399918,32.5522813088957,-26.8776880648071,43.2889840927855,33.8621516722307,-144.731609654725,98.7364311423625,65.9437788228012,-71.8626704332338,58.9463750562655,116.514098749446,-3.84535319408455,132.62061268135,-159.140519647219,-77.4164399586299,-78.0324038979979,-59.4796605141236,45.7495391211836,-28.2107103387635,-17.8263063828615,16.1241817499034,38.7068847549131,-8.14577236914736,-43.9227723701814,-20.0206891969604,-60.4146379421088,19.9670950218911,-69.3595939430057,80.0091411284332,48.6557948335931,-70.3938421302147,-80.9867084164409,159.027030374136,118.698409868898,24.2708477346497,156.237007978189,-9.41722152807987,107.457867478119,-28.0860400256915,-97.5598222629679,24.2363434191663,156.979077068179,-68.0622280779482,-145.324002286793,8.07838502912542,5.85780774048811,138.239648448665,77.4425067935624,29.8757704710557,-48.1932929311012,2.4857344497446
