99.8734362655957,7.38174711701418,-94.7045832908487,39.7869397956548,-74.8081846712107,194.267800834399,93.1493517173438,47.6464964227871,89.2608495192787,-140.741146765398,-60.2766005058774,3.92224947547079,35.1535591544686,-99.2276621510405,84.2465768117809,-168.942043320074,-99.9729723191634,-0.430031680767859,32.3914999960772,63.8255998837329,49.3326630630766,84.6509256134513,-122.300785395103,27.1773087148804,-39.3762479456811,3.00614124426164,86.1505098463581,80.9276053392939,-83.2038475634299,-156.405593983432,-84.7342295427352,-1.64817389272072,-16.5236806887162,119.918110612871,-85.0237270083852,59.2811985171843,24.1410180649255,-35.0271284201119,88.5920129532619,-47.3867511682556,-8.42706345032808,-120.029147905707,51.5208883383439,-10.1959592402782,111.19130354997,-124.969348741468,-79.5744968960042,-139.312801287834,62.7233899230413,-47.2275794313905,122.772265075764,-88.0556109925086,-71.8035194516356,96.1896861811724,178.259657964896,-95.1844017287008,33.8124881803629,22.2040181891631,55.412124660647,38.8949389727981,146.2347853103,-49.7797532367216,74.9866837486334,-83.1700525722972,-120.017673607954,-93.1210650939852,-200.376737678253,-78.54382602197,-59.5661388138983,75.7856150831914,18.8848225787698,-114.796219430381,46.8061642111531,-168.339237754606,-79.1677678790706,-103.029785568306,-61.4063950355222,-97.2863921023599,62.4453056540002,-13.4104978679908,16.3762579124065,-149.878573755949,-59.6787384809033,-30.9084523295561,100.596697373266,71.816820024144,8.28427013393017,-57.6117928110717,-20.8405211975044,-88.1657478072107,-48.2477905841229,-9.29470114205491,28.1697998212793,62.4379907821389,-155.147131520731,81.9080616924227,-78.6501445620117,40.5748441797378,35.6257951439547,-120.558055660565,-98.8140122532242,25.061948876386,138.566820703352,85.8874066044197
38.7021620551112,52.9492727466077,-175.896072126233,-27.7468706965384,-150.925397263993,37.2583569415741,41.2082647193818,56.6942645824209,-57.7863192041188,-78.254516072978,-179.273783812985,-103.456315111155,21.3187784432223,65.2579431265038,34.4821595298386,-99.9662290452045,-6.94360796115353,-36.4383433375393,23.3557493738153,54.6471401259456,-4.64001071731755,96.6740056135627,-40.052641433772,-19.9429271895309,-90.0184920991485,-104.397645746867,-83.9778264783173,157.806747505788,-7.63796082610522,-62.5248254730096,-62.5490435870175,-156.360146054235,-33.7566323378198,30.030725521549,-53.5035612477968,28.9840959258516,-12.2562737901067,-125.430274931607,85.4679691964517,-49.5172983073096,-55.3135892550516,-54.6768165133825,-29.7024520416745,-72.7066112032787,111.284775240216,-63.6717733154975,-126.095881040403,-48.537057733491,76.9548330709141,43.3515293395604,141.006386350952,-15.2385236099395,88.6795621362588,71.8214590231468,65.264783743184,-68.7619112624107,54.1635318376825,-15.0014496122842,25.6050472434372,27.4727139847171,7.84414174400745,-29.3668700132481,-80.8531934622503,-124.693853467064,-212.089996898151,-26.4882933374068,-135.573525506027,119.507722241263,69.264347823018,22.896461083985,29.6935739150268,-57.4262733497944,1.25120072002235,-91.8745053750664,40.2250785493592,-56.6615775545763,-117.958178651654,-141.471471445075,7.66278848982157,-90.8762906004161,44.5804321471616,-58.9023251333811,-120.264040485446,-90.52420350145,148.919697968107,77.7226248005433,16.644585870644,-73.0573404628143,-155.394466996791,-108.612489032968,14.4262167487082,-77.8787611271293,-23.115442571218,-106.368927704493,72.6271678415168,159.647739349134,-60.8180111667167,108.560800019009,-3.91346549597908,-97.1028423209368,-39.2792730790929,-94.795285948217,109.432664582016,138.596896492645
0.307941728853035,50.1401887569324,-17.5277258015314,-39.1641489605743,-21.0277112181563,21.9240279842249,69.1650422452041,40.3005606169179,-22.6272496758199,87.0114219937408,-149.831561006131,-25.3380858151246,50.4351347561762,-82.6824983921939,0.912489425009156,12.1486045951092,-109.578636539939,-87.1313060108514,127.723848907371,-48.0371689665252,86.2526035498359,38.7100050168336,-140.231743570131,26.9144530646794,-151.574185745325,21.2494301787224,-127.463079244375,115.832416244773,17.8320407998638,-144.841244580561,-32.4077743533537,-203.162637170052,-49.134154223188,-40.7430969929307,2.57931871687867,-57.5246631549873,52.8091878783515,-36.7144844885034,-34.3434897879902,-19.0659410360359,-59.8424066989183,-65.3879251127978,82.352407055954,-32.3227491244837,61.9483616560305,-20.6379797248314,-21.6083499707504,-105.031645592497,83.4748507425185,35.9774906493842,103.341824947724,-190.257524327871,28.9197860709951,215.486192883338,3.74128195760549,-50.657518184086,34.1253148770808,69.4748898815709,-36.8927809597883,23.064165827551,175.93818085016,-2.02928918990415,-63.2571164970085,-47.4810904136964,-166.435520082566,-52.1553169257618,-51.9001495025173,82.942774356788,-66.5583136169965,-31.9421321570881,36.6438888929406,-109.797924316078,76.122217242286,-1.57680929127001,-58.6534164660093,35.4423792286542,-120.444456053881,-9.07033865691015,47.6787718887204,-71.7014330734373,21.1658024552896,-118.974982186042,-0.894460668872043,-30.2668593728774,79.2509217512599,124.209782628691,-16.4285163944697,0.706864227275226,96.6968877880899,-101.554988445498,-42.370423328631,-110.789894801001,71.3590959580595,-48.8714886960568,-30.0848245367871,-31.6198105410472,-81.4844109259049,-21.8057235552877,197.777012954671,-58.1552017579398,-123.489598466565,-38.1326230375902,57.4695064671688,79.2702876758512
-14.7354203941061,102.456132707563,-65.9933661583878,36.3333960059362,-102.873845706585,-27.6360062539887,-38.0595141663174,-53.5764098215647,-85.3997599639815,-147.839676835062,-33.2872306862441,36.0502015794891,19.9853288299475,-46.3525140867146,168.850099199868,-163.890946622947,-52.160839328684,-45.4668201135505,106.985397576664,-176.16989788931,77.6680439198831,52.8254858600469,-53.5118113736402,122.83522399113,-58.4531593521726,-163.163510712107,-31.8002182210368,53.3673431815528,-17.1655210782255,-106.829817492329,-86.5682175177986,-113.973918251269,44.1977214208708,58.7324853872181,-59.6937271694704,62.6049769234747,54.6236303340078,-36.6152102021438,14.9104885442646,-13.7640337693656,-55.8545416848967,-22.3501126580319,-5.07830123066909,-26.9623857716921,116.841439176095,27.0311448650605,-92.7300946744131,-166.61127930918,126.543949012289,46.1902076764276,172.320726239152,-66.6198765479321,148.938106101971,75.0298228417846,74.3187232227099,-62.3745978863757,96.2819428269406,13.8293352885144,33.6484408087776,15.0970393843559,137.651900306865,-58.65445060285,-146.391226510245,49.2228872295578,-116.949346515348,-52.0826140837329,24.217427332941,-81.4846509696335,-53.5456977309571,-101.901251267971,60.0269846915577,-32.6388574485755,150.345854384348,-46.0135142188347,-113.980314847148,-59.3889171840459,-52.4301545025102,-34.9094142752806,66.7970466908873,133.331504217812,172.425470025327,-140.469391943698,-106.444296776271,-70.8365618776578,119.735934676583,93.709936644239,-39.5715158812215,-118.954628974532,-115.688779224281,-79.4968173483271,19.1027227868283,-179.88916782037,-6.2139423654526,2.74040224131264,-6.56796147538776,31.4332530772358,-39.8686006665006,-71.8703539013196,41.4315599349668,-146.017654014431,-62.9985498089374,-84.7407028760096,149.151324419655,24.8592258201887
-5.65891043399007,23.3805837626419,-71.1740781712754,23.4407388284205,8.84836343682879,22.9997327926077,88.5568861500765,-16.5271343698375,37.7457682009906,-102.457793241455,30.4608696310746,-26.9461973001663,56.9294144159283,-66.9248112762229,56.4396667823819,-19.167860455876,-115.940016489428,-25.7082421614132,67.441597156479,-40.0679756102737,53.7955995338341,64.3405370751866,-63.9500103881241,56.7282871741335,-42.2004991577629,-140.520780419947,109.791762728508,45.6287950255394,50.174754633382,25.7816409467779,-36.106344447705,-148.143221701522,-34.0373528721268,36.312441951692,-125.059944444874,-8.92498591007877,-9.53238865727215,-15.6015194944925,16.4765121770877,8.70658656121565,-130.968524315175,-15.2510245010948,42.2529486503732,-14.4024821381723,19.4769417623052,22.9786964403717,-128.965986820808,-26.1705219857517,106.578027229795,66.516463002015,82.2740180616274,-25.4913801164488,13.2083296516338,77.1905313406684,41.6354780115285,-148.989269358758,37.2360386442215,35.6215687857448,-106.982926557366,97.2808430538372,126.614622887232,-115.903565612631,-33.3540615984081,-182.699158515531,-141.905062687022,-57.9050831003747,-114.734396462501,-11.1785965771191,-61.6868694797193,-116.430801473029,-18.2407178755802,-70.4350481142226,192.732083397291,-137.659287195181,42.692239613141,39.4509268013055,-124.674447337539,13.7669962148216,-14.5791462253127,85.0812825639762,182.191300156697,-102.78013680622,-121.136142529531,-21.8385682419002,66.1391090075659,67.4590791172299,-113.725056901084,-142.085582256843,-28.3839802047438,-142.523675062971,-6.54694978944387,-210.60917123455,-17.544476835229,29.2436267297561,-14.1954884972254,42.0137030792883,-5.27158988820971,73.7427853993929,4.84147877164627,-96.2977445656347,-39.4077986962889,-92.286383886101,67.5044553147629,179.725783713514
40.0910097181981,51.0294839830216,-31.9329641293881,-82.3078179260806,-21.7319469025158,50.0973820451144,247.900269245048,-73.8465553393448,9.26621906973661,-40.7707333002522,-129.93507787604,-24.2947691706479,102.511487584607,-0.697414659554971,56.5011402036246,-101.36445120272,-34.7761221563193,-18.5490319051965,175.989180760644,-83.9532710846101,69.0325322643783,19.1650089394201,-234.067220461603,65.8305026730932,-76.5731980105393,40.3655098780547,41.9513322497107,16.1991997904245,-43.839989786836,-145.476955846867,23.4740133629676,-36.3613201147971,-48.7868172344419,36.938658351742,-75.6473865339479,188.639642406848,57.120728557413,-44.6049704537807,55.8384786365744,12.773494115402,24.0614961301935,-10.0582965135433,178.206390793211,35.893342983088,78.4769738637792,42.1001894066762,13.3873046389416,6.15736694453126,37.233408284243,-193.132291174926,132.308959109416,-18.6523783659014,48.5477625958321,71.5907468522967,53.0085210257185,-56.8614349682812,8.82209061844677,18.779193259437,-18.2614603421416,45.9162543007353,14.9685508730104,-18.2480021313898,-87.0001544987921,-80.753695669273,-122.87842098988,28.8953809333588,-54.1634390784688,68.049976779495,21.0693025800235,22.3437636137537,36.3641371447858,-110.788322953455,117.106939800024,-31.7800265591495,-88.3681835037903,-63.0794366282804,-30.9719771817794,-36.2431818837155,55.0756341588479,31.4017510360333,-22.011275663322,-59.4924578599342,6.10946284708764,111.270741436596,78.3439207835602,133.521137356492,-6.23587558918529,-51.2736875615879,-113.974710861477,-9.96486365494477,106.609053960343,-33.1406597028273,106.768653494629,-137.033152553256,22.7898575210395,79.9725840280416,-82.6049590907194,26.6668248092704,59.0035955402903,-74.9710280013297,-85.2877699525252,-11.597873059529,60.0426857481149,163.431600904015
11.2754830305619,55.9578780687251,-135.120396919178,-87.2072855311814,-63.1536032407229,86.8163926628314,87.1952263258408,-75.0404540057465,78.7390399119568,-2.02657052731255,-77.3600097149289,-67.4003785850426,19.1763825091467,-63.0108433022002,147.043751210446,-62.2066201652902,-135.680600587236,31.5871567119082,92.4136719061941,-130.312488855737,60.345773785229,114.942506519367,-180.164572325774,83.6295023735185,-99.0366932297717,-53.5090711422527,-47.6186852792162,69.9461301373371,-17.2119451022105,-82.2546731149677,-153.388027986172,-63.6721425081198,-48.6845019692485,22.2961203933022,-135.176316217588,-32.2004017853067,-51.6352040645705,12.7750374282854,206.833343593829,-51.1718408275879,-46.5738816399861,-7.79643082161209,115.756669781519,23.4853249552846,89.5556621230215,116.99974112803,-51.1991992008862,-131.798522535354,69.6938494926258,-64.9898555664204,144.751176081061,-84.7816711951124,39.4023274900383,9.32281341723344,120.479084757711,-72.9904899267927,-0.0341283989871514,117.047687795311,46.2571862662477,-1.18287690518418,24.5461351956228,39.374262313338,-149.7132698688,40.8211330602649,-145.931714443035,-93.2719826047027,-134.440755297118,7.61295640254728,46.5183084368452,2.43874267724239,36.2999634537384,-279.025983525282,-24.5527074553948,46.3046537057587,-143.114152375091,81.0388207137048,12.9406866114948,4.14765503176095,77.2655444204981,47.1270499583917,63.4358574129025,-105.597032218418,-137.653116640452,29.0455050103167,127.432332152502,64.4234677098138,50.116683363403,-70.3359192363299,-2.7711451198199,-51.9894395115177,83.6636369885089,-94.4221082977054,54.2048265798323,1.23361817333539,-65.7463114084382,-10.1334299923042,12.3829860057299,93.1794268801657,132.5880790303,-102.542985906909,-20.1084784184416,-52.2771172416214,131.800211785632,42.4428438508135
78.7128886315326,-37.1103423130331,-13.3239980400684,9.58052679343577,-93.0753710046151,96.4513946694983,20.4465325550687,-26.5855626343258,61.213123192707,-102.49308357862,11.8108399187536,-126.711849094477,77.3814165039279,-53.5073865343643,162.134952719195,-77.843075326909,-23.6939981085564,39.4863770603357,-65.3205240099249,-40.1759263279303,-48.5364567368463,11.6625896027153,-124.789754469038,-32.7278787052866,-66.2927017189672,-12.0693409270669,-19.5390911840332,124.608879445003,-10.8270629671763,-134.917047151413,44.2798502785039,-41.5715486822256,19.7652764467559,64.140121285433,-139.109983055084,87.710697639433,-1.93847297265931,-54.4947327491522,39.9040996031405,-44.3967016118286,-62.9959961593164,82.2051118036127,0.728132484665417,-108.82637100549,74.4544875152367,-38.2293884161908,-80.1113270444182,-25.2139272349832,140.531790794138,-22.1307043214086,50.2041742190117,-161.890437717293,129.678051243262,156.293660360503,91.0030642065425,-102.35517759148,0.627943124157022,7.19177992105538,-48.0505722381892,131.701350532599,32.8645454924059,69.1678978586112,-46.7355144772033,-138.605654056943,-244.100714894529,-69.5058404504958,-47.8520548545907,-66.1820155887804,47.5082683454639,26.7461263771674,57.2061039827625,-93.4430806757459,80.9815117101017,-109.100679387984,-99.0150463716431,-22.7407180329849,-38.3344517151154,-67.2861323733161,66.1000097709413,-27.0432666391249,1.38794198390533,104.048496508391,7.92507510509539,-32.9485830923694,64.5873617846344,66.7641955535642,87.84634098216,-38.7300907654321,-76.3332829732153,-121.594810436167,-19.1264051609728,-32.596824101772,101.107007242937,-45.3856277053461,-43.0858433763645,49.8222687532068,-47.6528464576968,127.631816805364,71.0903535956433,-52.5101559602132,-27.4675643839377,-88.9116499916068,88.0453999944896,62.9559145286189
141.292889958533,87.8028205368302,-34.3970202314439,50.1727469969306,-17.864934717573,119.181544407819,75.8062078918078,-140.9086101379,121.458289711548,-74.997699584636,-16.25133151432,-128.297948515281,82.474617075833,-25.0454953818932,4.60481198782561,-100.770292882915,-71.0628775219245,-63.6610993197434,112.061387468222,-39.8469988673735,89.9209816879015,103.0603575781,-175.521244843482,85.9511992463399,-138.999264313392,-26.0202186726188,-144.403142620775,69.2681676698793,-133.339995029425,-97.882337632679,-18.1632036073231,-64.1737528873943,-30.5509274642162,62.6523823616496,-84.6182823565432,-97.7168496707147,29.9471052725825,-0.0747273546436591,41.1081728246983,40.6197274390156,-1.87940478384117,-31.7993316192036,60.2928120718782,90.3421769088398,-4.44384865756558,-58.9854235769758,-17.3954600438442,-44.3370090509712,70.7877064683345,-20.5378085627622,133.962954912566,-43.8909337976355,66.8202636737985,66.7746032745328,186.798402369424,-151.771947661423,44.2437372285625,-39.5965822691366,88.6967087131295,127.638886596607,73.6809325863885,-20.232113290816,-91.5484855560468,-36.5097160783787,-73.6350883758123,-78.936531709066,-64.7035791439152,77.8609890970322,-18.4368759536368,24.4424280806348,82.4760887903321,-35.6598544244881,130.816443924535,-95.6569944384972,-95.3745840720837,44.2192927143583,-57.0569066888786,-36.8711134301338,68.9218447428606,-32.9891556887857,39.5740003210264,-90.8296617489981,-51.1917899063314,-26.8952460697961,19.6290332910603,-89.7039359235284,109.098541323921,-68.9373341846557,-51.6373047109974,-149.231482505581,-19.4672858155413,-62.9800682810141,76.2990693466901,-73.7777350356588,75.3242840509265,-8.78261175379182,-38.6848987466906,-118.946997514665,35.0176864834265,-22.7834646803168,-86.7337784577941,-86.1136861660794,143.399119267748,184.885511172877
12.7540757781463,1.69659375354511,-39.1144583956364,7.4795432275154,-33.9934016974866,-9.69687338867041,45.674321300167,-73.2311395522387,-20.010807109719,-27.975349288375,-32.7883512274502,-120.465400195031,75.9767623929447,82.6241136471969,101.397738899404,-53.5290188045727,-20.5546632301818,37.331368205246,211.016996946515,-22.9404083159302,35.2098313669083,99.2958940100086,-128.488580533979,34.7762609516586,-51.5016318120393,24.9258614716886,109.816221911687,211.032005835689,-87.5177853498433,-40.6159125700999,-18.1054857939092,-170.198973127464,-24.3637383298413,20.6154690878411,-57.5422286706886,4.61000649623351,91.1980422434054,-61.3624453738889,191.003283341783,46.1681303158251,-68.9813085584898,-81.1456590589599,57.2715556112494,-51.2360922103138,59.2218970995866,78.7676671309036,-56.0729240951198,-106.432587928386,92.7716234820335,-21.5305703137813,194.881708380312,-63.967974519411,121.173054751292,157.253957299146,120.166907416512,-103.691816717902,-8.36435825744105,112.428970511276,-18.1662319084373,89.7543012156287,35.1575769419,13.1157206329777,-52.0045583246971,-164.080736647025,-92.6907633169726,-155.892268672007,-142.470067258925,48.7833850867174,-38.0632458556863,-40.6918935365491,21.7073040313104,-46.2305466957819,137.301667452371,-48.8344392859627,-35.5949876400559,44.2539757290519,-230.833625282033,-43.96302639418,2.50138024326119,-13.5424376116886,159.934338877131,75.3370723623056,-88.6821269829049,-8.06789511470272,103.605428342319,126.645608519466,61.347634068941,-143.715463824484,-9.88377079434587,-30.7486912736859,-39.2918467678698,-159.815295590869,61.6717673773738,53.2310680238624,30.9453966651898,126.592201460206,33.7517731466795,64.2125915410059,109.15143142209,-127.149702942203,14.1559808209137,-70.141498301229,-33.5755011594146,129.142558787125
