-63.012367187498,-30.2197307123873,-9.51121943184372,31.1303279207758,-3.74939334440008,41.9189209729963,63.8437196007772,-33.1603871075018,-110.203200004493,-1.37447572141227,48.8727463417009,-154.908451702375,31.6668244863698,51.3814952698844,49.6019608497646,-12.6155555075352,-105.189591837863,-10.5904718779942,-88.1801053573711,-33.5377370844564,17.1133084338733,32.485195857891,14.1213169642189,-177.424981394447,47.6312084756684,-86.4252308440009,57.2154900750421,-14.8821449408902,82.2752791490934,-32.1732690523971,-23.3069147641336,-70.3140927009901,36.326937243724,-98.8560112379697,2.97540468290191,-98.11578456214,-76.6670111818115,-97.1887955633296,-43.5625668236922,-6.93363431781449,-12.1571395562928,12.6222347011218,49.9500815296885,-157.010596797082,111.46378075134,-22.3209791649134,150.586182316052,41.4077585873276,138.946986384375,23.5763175101637,6.75012955508848,3.70678326556021,-78.9184338301974,58.2092536935676,-280.873846659607,0.284057700379789,33.1386940848684,92.3759154098637,73.3576751475781,-104.983901989769,-34.2460479284704,-14.2017097721261,-78.8480129265786,57.9192587397205,-0.0513989507403921,-64.9963910647049,59.3897509115153,-24.4294707963734,95.2654691678162,4.62391417528274,94.0831559095625,-26.2069261374401,-44.1991828069157,110.812428282769,11.736445741683,19.7004951801345,19.1154225709288,17.2699839889416,-92.8422362434319,145.611687188036,-54.0663590465357,-86.6747452407545,-83.9653717201569,-32.3327756403548,-77.809024678425,16.2578663587811,-52.8071439986628,-42.485922349252,-143.455597973153,-44.2743675357185
-41.7835061495597,-6.98882475656089,56.4188016165107,91.2579407100177,-8.62927722028872,138.499440506645,-94.5121010915774,127.207171048686,-45.4068375267021,141.62916901556,8.2074850598449,-63.4853504319338,29.2670168600869,4.25129819864852,52.5340653918561,-97.9088859408909,19.78609315388,73.1268677674267,-38.0668254298957,58.1708764898738,23.9918128783756,-16.5475930995283,-67.5167718781738,-83.5718357447304,81.9899616298057,-68.6921263024869,-8.66840411624391,5.5566101996985,37.3648608472741,-61.2266342972398,76.0793394513965,-112.969059172019,-42.5746424767125,-67.3815236586902,76.6279794353043,-76.3986292200867,64.7324877753159,-5.03254735837209,51.7903599116669,-24.8737436201093,-61.1713339213284,-85.5371050461725,81.5697661022585,-116.985851805366,19.155912946171,-65.7823168359804,92.9524865867324,-38.7449526564208,131.826671687394,-107.218954967729,-63.3334528871041,89.1592824775845,-39.3373092162468,46.8309793348325,-28.1870260507268,66.1428790700413,158.060174356792,29.9504934090901,-15.3126312148461,-36.3696674195449,50.3252181282126,-10.4564839345669,-64.2595720394787,-81.539280643827,19.1659099076152,-50.5684825683785,-42.4597514788435,64.6164254964122,38.114448242983,62.8368989372553,-41.2853611991228,-51.5329988578435,70.3707238997041,99.4109090158247,-116.871983227606,-6.86538761599971,47.1049537639984,38.1165197296935,-15.0364534959644,-46.4158525244181,-54.2161232372459,-185.563607617821,-86.4699506295821,-126.756427129928,-22.1658669292501,-81.0769819045203,-1.20870775043712,75.2280752268018,-138.27686758473,-78.1467468171915
-171.066310041714,-46.9534884772626,-73.7840356400197,-78.05589613431,263.409303014212,126.225914538536,27.3260036609087,174.727459318051,-80.2943868644888,45.8774205565687,-38.8639609144136,-19.754547204004,-12.9294579304804,29.2918862216954,-64.0904405946621,-114.442434922063,94.944104703166,72.8673743630159,-114.799387943798,2.39634663301308,128.252811260678,-90.4045396538845,-85.935681567179,-25.7641298269127,31.0532210356207,-29.4276501777836,122.734818359755,-9.96154012628002,117.25190581519,-41.398510259057,-30.4823121718992,-89.0029459872207,100.57134973428,-38.988868234352,12.7289043460766,-47.5056707971022,-75.1889299604791,9.40746971663544,72.0839724317431,136.311117665667,84.2087146915515,-20.0258160915517,140.485238559866,-73.7709114268378,53.8659315478198,-89.9362821764099,-19.4935449078385,-47.0944696539557,131.923572981322,-48.1050869538361,-26.4320182422667,73.0804225175035,57.344186923552,109.137969999787,-103.732578679938,70.3447436722672,107.339575553107,94.5391871211416,168.106413492924,-62.2816178590072,-14.9603999648137,-62.1485218464803,-61.7825583731825,-23.2558622435421,0.626312259652649,29.8940739286109,-38.887457467735,69.430452291215,94.9714134132833,-40.5806054890103,110.790797671641,56.7729385297503,14.082788755874,41.0118487491313,-94.3409295595136,49.6552342733201,97.9572473383599,42.632557933948,-87.2973230283643,165.061510911635,-8.12764883824546,-46.9601167025252,-26.3423145073649,-88.3720244124868,-70.2139880401926,34.7355987874401,-62.3040754747174,-30.4210162969219,-103.301953252178,-31.6263375837392
-18.0428032059612,-75.3367047389517,-35.950717606573,-58.1911480627897,140.878606277398,70.2812243137444,24.4140130733725,15.2787907556855,-72.8424740593961,51.6390363563861,-58.5025439500434,-68.432581021713,60.6235139765266,-131.010540184603,66.7036928089805,-134.206946885848,18.1868954491675,-13.4311416391292,-39.2683211126608,47.3293482876127,44.8941526677196,-83.8351667642558,-21.9492202668171,-128.124690881945,23.7169958802573,-42.9704700781647,121.653836484264,30.7007467642477,29.6571365073041,-73.9340127576065,24.7440515651158,36.4852332090013,-9.72702958000366,-39.5757663379479,17.4680076487224,-14.4901376774929,-46.1391799157141,-32.5611092250396,-28.7191160021149,157.673941192996,144.073093006819,76.8328054879686,129.316324080791,-104.205114287206,101.309964299413,-61.5606633671314,46.9401582050847,-77.5559552017701,42.6307207085209,29.1001512035053,-169.069882711073,47.608735911596,21.3583266852684,90.9395490883809,-25.9417065657971,-56.4765265807716,103.584415162585,79.9746609123865,32.6135852552747,-88.3122332122912,14.2736354013194,6.17817491241648,11.2756733226107,10.2717968589236,-200.502778499196,-123.120407320633,-102.460069267628,-86.9635489407568,40.9486352174422,26.7804745387807,24.0124751981755,-75.0854607950894,-19.2750445563092,83.9270544033603,-32.7522235754269,-71.0501815108273,87.6589801027095,-35.0229490784972,-62.718853911973,60.69069155568,-46.4750947983993,-82.1926821997561,-64.6235724292794,-203.493405730867,-15.5970553729357,23.8132488330142,-45.017313821922,-3.42249962642141,-27.5913684007853,-25.7373968552434
-153.817655751956,-152.623805075472,-2.64680646725719,150.555679577409,104.931833790056,145.61596947258,2.33546487027258,93.9642756936364,40.3565788991749,-53.552470678689,79.5388033474952,-62.2994777584588,-78.5978063186137,-116.513627003803,-45.3039125644027,-122.74711657703,-51.9638480142396,100.404834758756,-30.2442974508087,-4.81372591916986,-24.3076700199121,-150.815382782268,-43.9145839693528,-69.9171174622998,5.2248960227121,-95.5030732375609,21.0764024119548,18.4430749543694,-15.8799094203401,-47.574424619836,84.1355730088225,23.5933451163648,31.2685627864036,23.952444654492,102.887633097264,-26.6458976648401,-1.45864254741128,-69.3304121171305,-38.7775699813142,14.0400424548822,20.7780350499408,63.8977370082311,67.0520103322189,-91.4165009678234,2.72366916682966,-37.9355668106908,180.581836498666,-47.3146958010968,106.29557143093,33.846735297944,-45.8454522482819,-65.8852421593581,9.13273235162653,33.8321894617129,-55.0375834883444,28.4822780947081,6.15986108671081,-10.6226080213901,45.0880804423507,-51.1696951009437,7.59908551852434,-17.0410209477454,-80.8713968100518,35.2667491701588,-105.465012711149,-108.624548797,-118.702037812886,-68.2555189736087,13.129066949987,189.003405346301,-47.065131987736,50.2196489289458,29.4947760352928,41.5273096591407,-106.145907039026,62.2386424464813,93.384702464346,-12.1960859453431,-80.7694713351292,145.81083364004,-43.3707352111791,-104.940176692665,-124.904468569685,-7.02567624813413,-56.5982293900886,-107.677550427368,66.8202756071452,-112.005198737258,-39.2028500511978,-163.106282307685
-42.1803869362459,22.0866271043651,58.9770172534387,-26.4570025339725,126.583389311122,121.736491059569,13.1563175596031,84.9933412453578,-68.860953038369,169.482466111084,25.5782260769159,-13.8648306941759,-19.3683964054321,-97.1453148021261,157.039219687278,-176.098454989349,-54.8213361652656,98.7826866336159,-50.3202897220425,18.079570333058,-15.9424039577101,22.4565467396874,-19.488929445542,-19.2281768524287,57.1190620904249,-11.2132345047842,-10.2819784381323,126.207365633938,174.718783031153,-42.3014357810528,142.555223333846,9.90667870994413,76.4116931030636,-40.405527260677,71.1453859054725,-40.5400267326666,-20.2759457787923,-4.70400836757336,35.9999572474674,48.4297003408556,92.4233847661456,-21.5595165542177,-41.4057521008776,-61.4074342337933,49.2364624497946,-8.34370218596283,104.336794324624,72.235163868946,141.487193382771,30.1597380787364,-86.4659335281389,120.321272906178,-60.9216055508981,14.4725429717426,-113.789313300045,40.5816908584853,93.729602042681,71.0453526353705,14.5983412273183,-98.0930897056042,-52.5174425477544,-69.0052243823374,-36.8040179689551,41.3853222689916,25.4973976330641,-46.7012046866918,-87.438281827054,-140.148608000776,-24.3539350363903,146.558020808654,-13.4962423147724,-43.4029716010349,12.4598619263497,-3.38813182842426,-80.8647985624442,-23.5405366213477,120.671878549241,-16.9470183609252,-73.6213820846175,66.6797768291113,42.356854472602,-15.8971946783845,-66.964048239331,-1.10462222330316,-119.850195141627,-91.3570204039923,-102.416193964183,-61.0298688267656,-52.5798795216445,-105.063735739541
-145.419616139237,-89.8194766901828,-99.5373087687259,-151.899195811167,-34.9414113148398,180.26136844167,79.324178257842,120.947153002588,-53.15764647768,2.63998364651563,-50.5757209320401,-126.848244692386,29.125556043466,-13.3790815139706,48.6324427133648,-70.5971513820223,4.02910217636501,115.102107926792,-71.2611887498054,6.57963985097901,119.136891652511,-84.3653359874627,-157.582883950102,-19.8288501056304,61.7057863289902,-60.5300331498648,78.2000752653733,41.2570086083367,32.2074671943735,-24.9810251181307,-36.5858800154448,5.99786064102917,-174.031847166935,-83.038344471462,98.0109040200181,-79.208432678792,-171.965081702994,-97.9459164523205,7.27722955081244,-43.1556899532825,28.3867239020173,-53.8900414653997,-6.726378708346,28.3504975154462,98.425999268522,-3.71598773454083,57.6186600554818,-7.88932921509446,31.9450892023505,-36.4547106258854,-48.0276723831347,8.72885319823683,-55.6105330618012,26.6105444714444,-2.29169678684847,46.1669140843869,132.133308363799,-2.22914008973317,111.944043805181,-105.556408722664,-137.731225900496,-83.0671799433334,-95.8430682840435,90.9008543112123,61.5523151444892,14.074846696217,-90.4104551992479,-39.5793377123149,109.914883311285,94.7653539007169,57.7358642314117,-35.14790059949,-97.0420586686494,15.8933764758678,-22.2982003699297,-33.371349832484,53.3888418379243,-23.4739785974047,-0.720370473038002,139.214123583842,-58.0482646085418,-72.1655033044418,0.874823664936703,20.3438065153599,-53.9752924536846,-27.7482172989079,54.2126987494201,29.9135432405787,-185.524669598997,-176.822734546317
-132.522095248296,-47.5762768806864,11.9201231402445,-44.5703126080488,72.9699170909096,95.7364673396852,54.8219394644651,68.0043068574382,-148.409023176107,34.7265560297295,14.0482577464159,-82.0634681759748,48.9772722672445,51.3925877710669,-100.159936125464,-126.462029874895,-119.945678586018,105.166031031504,20.7652224454922,36.4626624433098,66.2889845457252,-167.898916803223,-89.618023723147,-164.734716535335,123.209927121738,-176.330440869738,22.3538937822219,-52.4759100292188,71.0232406727027,-59.6221461697814,27.3549612300712,45.632800694698,-62.160863068286,-167.507246888214,93.8179566553821,-29.7009453746188,-35.0538518586624,-64.4087732394241,78.3605181888812,34.6440991857955,35.9694124586783,-20.0533560192779,140.151797896699,-203.463318474598,-64.7332825291311,-35.4016936082401,9.10366549110986,-14.5143229993177,38.2044886432408,-77.9274946407609,-82.1140061694639,-64.61611939703,-69.5473827303996,35.0150956803788,-93.3561891792528,53.5131605574047,-13.2157902116151,2.5911211840452,33.9676183391483,-30.1667999630363,58.534557770794,-61.9552322167489,-14.631908843435,23.6098976828205,29.8595939231985,-56.1666378852201,19.3260391682046,11.0049509475563,-2.37920422444536,115.415745399062,11.8647913192787,61.4777947493666,-79.4914045285091,109.21005218745,-111.835733048414,21.5389605707044,97.1950992565262,-37.0492131541945,-114.673034626238,116.42742115137,-24.5380233876201,-70.4133894212096,18.4396146841507,-31.2973062979241,-50.6020898498879,-72.4528115747781,-128.70143973403,55.1056096856824,-91.6100394786252,-41.6377673398186
-63.4069481810497,-195.529760049615,-18.2924689313245,-22.2961729129308,-17.9024056627362,43.2856577811582,-8.96445151160096,65.4716302797916,-149.786102437415,107.773616229238,-82.1466793536461,-36.0137518510822,40.9590449518159,-56.9174540107929,5.74284230363464,-48.9069528192361,89.3502647679049,172.112157687469,-127.704310469331,72.8098991265747,56.6255190309465,-58.2477785780392,-87.7371686626937,-113.480952550391,54.5827697628618,13.8936454307632,60.3871026030512,3.06257330383006,123.49830632042,-109.518694525013,60.7814230712119,-51.3435533922342,-97.4049453309003,-122.776184817494,4.41000538337453,44.1829827389322,18.1968109614724,8.790112366407,56.5632598089157,140.385887123683,14.9684378039617,8.87700382194242,79.4161789549274,-163.42461012342,57.6822780210019,-90.6666115609044,124.19391205547,11.8106497306867,50.9127690868954,52.8306914320449,-27.9754062534227,97.2687941694234,-151.680486607052,26.9488382912419,-70.2239221716292,111.161580392299,87.1204564286432,31.2856951510892,120.05259788371,-79.5267533596368,51.870966211033,-10.037414827464,-45.3490309925202,30.581431445785,-14.1453464043103,-67.4991601322971,-131.839440414711,48.2761110142436,88.464824842357,-11.0164981311,41.9934668952623,23.7641322611459,81.8668179241191,16.5344554808308,-49.2572353789087,46.031642247393,43.0272341730875,-29.3287424003522,-131.499085175568,110.631055326621,-136.377112927251,-148.009230708416,-1.49648823801857,-138.032695812985,-36.3886191084082,-99.8679375365574,-17.8987435911154,-42.3209764041602,-139.803369675853,-102.161748376062
-95.5141938389802,-57.8118141401249,6.59518317646354,-30.499276510954,152.982843673228,106.923907802919,13.9534714292979,146.572197932009,-211.612374314995,53.4556894069095,35.8017026442684,26.4392553142917,15.8739534534153,1.05399147456298,-77.8528145459802,-134.736508221049,-106.256606477721,24.2887082876196,-55.7569042435003,14.2527771180974,75.5567487882222,-90.8269636729893,-51.4292359737149,-157.752826385039,33.8537404794933,44.0926770482642,193.692030723866,31.1514824757958,128.641668887731,-45.003771374993,115.727854121413,2.14448271809945,64.7098546781906,-67.6046974262964,79.9536632940194,-122.036558686567,-14.923811625136,-76.3915855987939,147.98639998261,28.3492276149202,32.9707051780857,67.5284577786099,39.6697300487241,-157.298140156461,40.9161875840811,-71.9786689744196,99.6077150682987,-62.556222023805,-14.3737767152011,99.3208981153238,-112.493481160042,55.2367446508276,-16.1408997913643,30.6855540518799,-11.2525601678796,22.198033360199,154.656210061312,124.939796116024,-61.6349593842731,16.7741360618055,-32.7465325540398,-62.4417762103195,-131.088803156208,-14.4378312876482,57.3566932719754,-22.3943443342907,-113.149610308991,40.2360906186791,158.792171950113,29.35820801174,-7.66652768890277,7.60673415335603,-25.6767523364512,148.759510699663,-39.0827355280202,13.75458379725,92.0185481180836,-77.9989354132776,-5.70951172286474,41.6598071697909,-55.1558179731324,-82.9481357528836,-99.7972702349856,-156.886584927676,-34.5750466669503,-60.5123384375452,-98.4956564156897,48.4138404379922,-48.8119868912785,-117.330816893773
