106.162667434255,17.4817042385378,100.34890935909,84.7231074527874,-37.0210118068152,-10.5232250401048,-1.31500001811753,5.07125021895327,-141.526220787402,-46.3890529837605,-116.781507184131,-166.612972474975,0.651181498086698,111.514608248391,-11.9255747755781,14.8127484977239,-75.9083971499481,6.84548673759067,62.3630818308496,-96.5584250820291,111.223968553843,114.761027710663,-22.5165985471509,-21.1965963560183,62.0082699603883,-77.4537834988926,-21.1433312221688,38.0432455778701,-77.7194027078847,123.60986930915,10.7196555914528,-5.93562912423121,-20.9219085277462,23.4863550007117,56.3491751951099,79.5077850265078,-54.452808978021,-92.6349495999704,90.557248319135,0.0797597686891428,-207.472906560489,-108.527505250911,2.11954449402572,-5.64711173471258,-62.5733497258173,42.5943493505999,-173.229079240632,-37.1911842350246
-37.4819578460744,4.09008768503058,58.9874997714523,-52.2096104182566,-76.0018855940946,82.4112986693848,-36.8502039374722,59.8130279098856,-42.145939493602,93.8609193322522,-91.7733096957998,-124.845592267067,97.74769695816,-16.777111348564,-87.7057475890094,141.376594927816,11.1662603003482,-81.5859900923867,32.4605851892036,-134.399257148228,17.9491209034412,48.0310044112557,80.084237415204,-19.6154382740967,14.3047188464273,4.91745072963969,-133.412960583761,46.1473569924551,-120.926888068147,127.193351662702,-5.97675328120231,-11.0420389014238,19.0266774963635,69.685630015006,47.3422647456419,-109.204549246285,-143.148471072618,-25.7363949971601,128.783026753768,-77.7338549305621,-138.644518177017,-42.1240320434566,38.0823907713575,-8.31605641627194,39.8672494336231,244.705720736165,-52.9049722690405,-91.3373275335504
91.801326587718,-6.80372504999641,31.2595764107786,-76.3364456159601,-69.5959206666605,18.4025616573202,-56.4037859487373,143.155036535996,-54.4609044429296,42.4568933279791,-135.447108371529,6.94413664545126,80.9672972415518,39.7195462355849,-32.084946855319,145.971284137647,-120.892484809561,40.4759036723999,89.0248800278611,-17.9216243305095,85.5184181741557,80.6055633290363,93.2996297439168,30.2762444170121,-8.74494509895565,-139.583670706842,34.9053880079988,68.073902009933,-125.941295172113,95.3474885273225,-72.628973470766,-143.900326216613,-77.339844590269,13.8356550625363,-16.0025744484986,-88.2489776532487,-127.851948782443,-77.1334471420348,32.2357502869918,25.8126585779733,-129.654898671101,-126.669039749432,-107.762557018739,157.566897815846,88.2420427905897,146.521193113803,-218.925079024107,54.6062146163099
46.5430632361765,32.5252883937362,-7.78171455293818,-32.5082047827382,-104.047177079982,69.8819819652676,16.9768160771029,34.0544397343188,-4.17951227543735,48.4074990451929,-48.4784461251145,-67.0461766880158,150.871239378196,25.948517959603,-178.874101543253,49.4851192404458,-48.121763669213,-90.3348669464343,48.5725620574445,8.34258032539729,143.025909226104,151.428412481788,75.3518319261832,-39.3332755766162,97.2316784764183,-55.2809370852149,105.042677040257,-18.7232201651221,-89.5044545804451,39.4030011869957,-53.8825260280941,-46.9044942092261,-34.9966864897311,82.4405064216464,-33.6368605653468,-39.0955899956285,-122.599385083153,-88.4238781855028,5.84579277506097,-5.45517084756408,-40.5823172878907,-54.002507521711,-18.9613987177863,28.5122661021653,54.5002059584739,85.9323071879397,-88.8400193239095,-38.0605649028866
132.205847700071,27.1628116926806,166.214040503988,-63.2537480491854,-106.255272343186,12.1421623809699,-87.4029883581833,64.6060004649563,-78.7186496031056,17.8253951809395,-13.7935176175439,-160.911743233064,-23.7475913277093,174.629184443853,-92.7708347209827,11.8168026427388,-50.9453582575658,-41.0686774469362,76.5863418877384,-60.2294416117458,32.0743835320828,-12.7099418353778,99.1013186064974,-39.340154202302,50.6984998701065,-115.981159420308,-12.8863749841697,-37.3150922899218,-41.2612917095601,60.8501511067949,-21.8201071989756,-61.0916390367168,-111.486735198388,-59.4665188480404,61.6192405091106,27.6028535409091,-117.843024846935,-5.17066926610828,-4.96335213031461,17.8054865379035,-112.624369341703,10.8724336284584,-59.3754053561701,-62.0077443554322,-27.220773100083,119.636696533492,-103.308772703785,13.0346455475222
35.5270736241635,79.6344476744767,49.4032442098733,-16.9135072622477,-78.3891478716179,66.2549575469988,-61.7169866290007,113.830062276432,-45.5457101281058,174.249587784956,-39.2842755990998,-41.4605016835313,-5.8725615101989,64.9054397979629,-53.0055427253759,120.410509492262,-65.0055376054555,-24.4125930241873,168.804568125382,-59.9400043085559,16.8540246677359,81.9466826355703,59.2153106552506,-73.1735344757307,92.94566577635,-90.6646852316619,2.95794604575033,67.875206985372,-6.57621300134195,137.655598755165,43.0406978670319,-108.157740414232,-19.1932955218799,-30.3714150831589,39.0556470448741,-0.313478251231289,-139.643674207215,-104.261702398904,92.8483251590569,-10.0447050800964,17.6327139720617,84.0978385983034,-47.9137807873529,64.1536347547483,-91.5110058633639,211.587783717823,5.2640075799248,24.5333596104867
28.3591952360879,38.35843887726,-52.6339530926312,49.2601925060428,-28.9525541126432,-40.2499079775091,14.9888927752328,-10.0555876082246,7.48216117642017,84.1192167684879,-85.4960453920802,-66.6400468147504,83.2370201576328,60.6390148444635,-42.8848269680332,-37.4894185429129,-10.8520126436921,7.99673164975561,31.3719923580691,13.3981896450958,102.876189787692,-44.7343962469766,151.923468718932,49.7347443223901,4.80795460305383,-21.3703708844963,-49.8632901542588,-27.8880474566989,7.1251660787105,13.7849647774084,-139.29364638308,-76.6434713557916,-60.8940554168186,99.1706574006319,93.9278123846067,-16.8459226598615,-46.5195047224301,-102.808577799087,65.3942850229327,-24.9878276369085,-186.048080779741,-39.040676568104,53.3076950436119,38.2670045508413,99.7935058041055,146.58016353054,-165.692092689024,-47.4742833682129
26.557220301568,-2.78792037300278,-20.8995970407549,24.6239958975206,-105.107084384131,-53.3652328683119,-12.9191777198682,87.6531997968444,14.3156840995539,27.8292918452226,-225.481511564023,-138.254248720808,36.3405459441151,77.3902450154624,18.7245254657794,21.2817150913904,9.22102815924058,16.8399677557931,107.249421895534,5.00581348831184,99.5484387252111,67.3292922094027,-45.5641450571838,-22.358687119779,-26.1241344292698,-97.2915463535948,-106.173973507152,-6.50844219202087,-50.380170683282,56.3094552131046,-14.7381875364213,-135.71935582969,-70.0426111833912,-0.0953986519853608,58.5541804115705,-90.5350714391022,-186.187886394302,-130.265650064121,17.0542734245326,-13.7315386367333,-93.5473800138522,-91.9034437534912,30.9194040265961,29.95767735655,74.0111647036414,37.2706736594347,-55.1077799984524,36.513829721965
122.867536805951,36.3975980571348,-4.66380746292962,-13.9928438375264,-28.6032498427123,43.1813249311958,-70.0368240576157,147.744072538006,-61.9108772791805,55.5296988744487,-190.967051565687,-209.973712314209,-41.5630447931294,32.4071523928038,-22.4054054855489,148.183659378023,-52.488432072567,-130.063534280256,12.1675937049946,-122.045147625163,122.441347447491,39.4423469725061,-4.83862425636533,-120.087373583127,50.620312142777,-43.3295236729609,-33.9154365744599,140.531732473745,1.6906579409292,-8.36284579821232,-92.4281200383595,-11.1487876390306,-37.9618891106639,-47.6331770143932,-22.4452271745112,42.7825611420605,-76.2865946161984,-72.9715112399634,23.3220645466737,-102.581711569362,-74.0222483369061,-70.217589958263,-65.230679392213,80.3329464495087,-116.250954591782,125.283274515064,-92.3762484683015,120.914940154407
134.649561769303,18.2058194153966,101.454029030801,110.10968625561,-90.929033175512,-28.433350975628,21.8245404899815,141.166818930079,57.2703682682374,33.3050950739531,-6.16767938551301,-6.93748668040554,62.8335953157046,59.7194073446696,-78.6068277029282,221.370830566453,-16.6811711212899,-12.0671713277909,104.793297217683,-32.1551438394287,88.7755638171375,-16.6116703031204,28.8150929075599,124.79750469151,-0.13968836355153,-86.5485450632899,-55.0381807827358,104.166792213692,-11.6188140194639,69.9148425413133,-13.4231990536884,-115.178572819315,-158.38372078456,45.0111886550371,11.0775103287315,-70.8574858506084,-142.563496385164,1.50201679729778,24.7082501744407,29.6100334213772,-180.588233596545,-24.0540467029311,-82.9344260968118,41.5056348309466,68.1117775273101,109.448224837485,-4.49642554053755,-2.17636752973469
