-29.0296448093416,-76.1598947386341,-86.9949326283361,-166.649617888544,-55.7658169479841,57.931310530837,-13.8362303742967,-134.913396102798,41.4121479990196,56.1870601962736,-59.7873297558369,-28.6440974638131,53.3392358291948,50.5778362759342,39.3242709668646,-57.2797864523844,97.9639543279475,-27.3405019034636,-103.276382602693,17.600194895823,-10.9180168188656,-36.9091586316039,-82.550444249428,105.487272885411,13.7698635289332,-11.5164997366118,-137.803784623317,-113.8103618449,93.2649715953021,-50.9315836456691,-7.41584994724614,-3.87026528690793,88.3519416187892,-57.9888230796971,4.06447354003593,50.3025421101707,-28.2222132209034,-6.74451225364919,111.299590161272,103.481276190174,12.0355496318416,32.3071105128076,116.948290784353,92.2758795198412,9.9397530166228,-54.1919501500102,-37.0583865125457,53.6433483049373,-95.1589048763048,73.4383691023439,112.050677877564,-31.8010023709618,-97.8188266098598,40.2928898465773,123.205571353714,11.6441202579347,-96.4938237215516,-123.158276772843,86.5803889630789,131.888236311563,-80.9005331603846,24.7280306411202,-85.1130849126697,-83.9521921418348,-68.7547337758101,-26.0285895255615,-101.630658124685,117.328033152212,-60.3794842643806,6.0897232880482,-78.6801628255823,38.8287035758283,-122.344776036098,56.5230563126959,218.428022815567,-70.1806201527756,10.9866674496348,47.6549203818975,-57.5833219744967,62.5990636061693,-46.8950093376258,-114.012802689239,61.3809693707623,37.2000925764638,-89.6501204630965,37.2815548766539,70.9781330342113,-130.209056197961,7.43334939535841,90.6282568773051,60.377355323292,-87.0519790235478,-176.256227991216,-245.831961971589,26.0802498169647
33.9790661179016,40.3225937785391,-34.4631700122281,-4.28181434035643,-154.46979247975,150.903579841373,-146.712628776934,-63.4440170273884,-19.3540475602078,-102.497967067065,80.2757637826707,-78.6631422905493,-83.5019592169807,126.192698479533,50.1659530654919,-68.8182574798214,195.978735865081,26.3678759264331,17.7235202973806,159.954602047224,-192.813572108219,19.7013374661001,-118.780062913018,106.983798727979,-27.6018121800326,37.3190345473528,-158.225820274538,-77.2554560746522,116.934058035803,89.424814604957,-6.03528684873967,6.2378858258845,115.984832319797,-91.1070718730062,-34.772358617484,131.284036888532,-135.369871086537,-22.5051465520545,62.8120472637376,116.050241011208,2.14692809516359,-142.454755501603,33.1191727265877,98.1945173631781,36.6241122106233,67.5674664608915,50.1838386155646,112.703446954588,-71.6890778584367,-53.4837214788738,154.279755855091,-17.5747880621256,-126.738141292938,36.862187506796,-5.74752208110609,44.9032690482367,-144.261077067412,-89.2195803856719,133.97392196555,78.116541619234,-28.2763497187466,-109.229547232469,-13.1733036676053,-96.7774980421922,-28.2732982786297,23.379175095541,-17.7629897256042,34.336302408926,59.3815682249615,85.9207236691323,-84.8379121105283,56.8575401966074,-171.688068654023,81.0507952039806,157.93412152377,-128.896996460904,-29.1113749945551,-83.2612316232875,-98.5387759637619,96.2337427582734,-56.2174619604749,76.4807069243471,-137.5500103032,133.816046810525,-175.437415310904,86.4656441154308,-1.56522982660808,-28.6303495208981,-29.387184016721,82.7803392722777,32.592361824273,-88.78153937454,-63.2186053571984,-120.947459270735,52.3904377914536
11.1008104487537,-87.8951957866328,-61.3736269752185,-116.347048927414,-5.05243494060167,46.4541632417582,-43.2480761965363,-43.8780226689385,-21.8546872588527,-58.3288641933875,118.11921597443,-81.884368698755,22.8749776397163,-132.017682665218,5.87079767618851,-37.9724993182306,166.8393288248,-72.4676325205564,-100.523924628193,-60.2285906436143,-108.718264733804,-141.665299951831,24.6662169912448,107.36376767067,-43.131482883666,70.8681634450708,-135.445169434487,-7.60828112813538,105.198559507722,104.764489259116,-8.93779723981057,-28.6609089760704,43.7097070449348,-8.72324773212369,-14.1744620023112,128.958496828301,-16.4545387637424,-54.7764895101628,12.2029937310753,96.9877136809534,10.314939767674,-69.6751332349227,68.0609954491843,78.5531372490914,-46.5467343026877,-43.9786571441068,69.257980939326,-61.4872999697038,26.5561942969644,44.6539740045971,73.9506947066227,-83.4416326444945,-193.520726017057,107.675433465067,56.2565446077421,65.9315870778731,-63.0164468944452,-135.091830873855,34.6357843475963,17.5897268435621,-4.57936526114555,-154.512115724256,-20.3026275920376,-86.2558967532248,-82.3163305278711,-65.6515171968542,-29.752059252817,53.6099362437973,2.9203364144921,-31.8381913465788,-5.78541609723881,27.911909600746,-90.9897050867316,170.750362612399,118.078502952765,-133.461699056334,-11.1344653653693,9.65456899074597,-61.303183192936,78.250743730651,-42.5301850329591,-39.6350433830121,-23.1355057520809,-15.7406085602525,-88.5906031194413,13.1930215156817,36.7984174316315,-97.1968013540829,5.68796040312526,-6.69044194447962,137.926626580841,91.3197792572958,-53.85706193965,-40.2739582257408,112.603139398722
-149.548885941117,27.633685068824,81.9330051660096,-83.5514053236354,-50.8376945344309,135.258913881926,-115.256077517603,-1.98835387140186,-79.9574659741883,17.9295725072033,152.400674738414,-98.2029406720214,133.254037665203,-111.248113943636,10.6587324291197,-145.30032894687,80.3527194047003,-88.3516231030482,-69.6474048651161,-44.7560697637848,-67.5013858265628,8.65690887897519,-100.777612777001,74.6451524627973,81.2249115756497,25.5830042514336,-182.718931213549,-41.8605993757972,16.8245579232879,73.0659156348431,84.335601817253,18.3110683451023,95.5081259148914,-103.250556716436,-87.4169754966153,130.331610242072,-133.08993604839,16.0208661679106,113.464535712544,50.9361852416437,92.6528304455945,-34.6834052864006,-5.52936354758793,20.2531040003291,-53.3189733662529,13.6941595964636,-60.8349687913019,-1.73583647924789,-35.1263740555205,20.8943515044349,142.675645322081,-53.0332879806214,-98.3632541024383,-24.6989809250266,155.292463025571,131.459218024348,-68.7049630762689,-42.1848227477287,84.7427437113075,93.0763320402673,-51.390641953381,-73.7352298712798,-59.8902978127701,-163.655303495758,-22.8445805951814,-28.7244084542594,-42.0783103242986,56.603926339617,24.0189407360078,91.4383673159032,-33.5596018010985,55.9467948916518,-100.585415394744,66.8237590251151,80.2816804272061,41.0943902021579,-17.1162969915508,-21.0388324553026,-101.275703784688,43.7571046196094,-136.616190493493,-22.3947701476945,66.9858249201853,208.756637726399,-101.462822221261,101.009558941863,22.4169484972255,13.6311461319732,-101.340880927778,70.2584532843157,79.936911921834,-25.4381085155064,-51.736947181186,-6.75913069213419,-12.6414799368071
-8.3164371309973,-20.3194928274313,8.86113711226986,-103.338624562679,6.82501212914849,64.3221964489276,-114.058886696604,-82.7060664566784,-80.3250494169493,43.9628605583748,-33.8681834707858,-161.701576530657,54.4621715160285,-22.4414051677558,8.16149099434188,-176.883939543968,158.016583920728,-80.2795304170154,-76.5439229223419,6.78199053785158,-119.409647889438,0.328306225407475,34.9217502610205,-7.95457074462351,31.1993056247894,130.963895948369,-84.4351299558532,-92.4948995764218,28.8160966462869,-49.7797913865465,32.3796725909718,42.3839081531825,-27.1310404330788,-75.6729740208193,-108.914025251327,175.530566940553,-93.3863184278713,-66.0137912190335,59.4522005344166,83.5767268635558,71.7767801232274,89.8947868591933,100.859770229214,-1.82107770280636,-88.7718075890944,1.48449048258244,-49.3800856432383,89.3613981825765,-75.741700620238,38.0080735699691,75.1605659632104,7.66637622950635,-149.277874708003,79.4409365856217,94.9797709333263,68.0375989387991,-50.5722207179105,-48.705208779793,6.7699951549321,58.222432435963,-116.052589743033,-44.4233151335288,-54.6029351292931,-114.175171996026,-109.254893835731,-58.8864954603738,-100.813206352308,41.7790526223823,-20.8401740291093,-150.667070969973,-1.59112390189799,146.824451010872,4.02327554156506,79.8235481080647,205.575387456649,-35.0552640887406,107.536245113402,-122.793118106818,-20.4917373358104,31.1329601445391,-150.378965711074,-13.5825152714036,-72.1735747521507,106.650954352829,-67.1726701243904,23.8754259615538,87.0891644430026,-93.2330114652554,-138.416966751075,31.3387651938054,26.6988876587304,47.8382620449111,-190.073649248586,-30.8290618304515,31.9307828436498
-116.577785059652,77.4955008797364,-103.581085583548,-10.6518761147539,14.3982190302322,193.7848255072,-33.6023497723546,-32.3626066147499,22.7505978151594,-24.372867299202,-16.6505407389122,29.4624728586252,-81.4378393775136,55.5764924725394,32.7540801143286,-136.474801688125,76.995598496711,-94.399193619435,-140.272640207064,-10.5302274597033,-82.1365090993503,-59.7929262836372,-41.9270451822957,59.2862156453416,-70.152554977911,64.8662811093851,-46.2733083012956,-97.004912188233,64.0758834577177,88.5873297935547,135.213832427149,58.3775018648551,49.0887891540091,-148.409704032093,-157.280561777061,5.20194284585764,-102.626886034616,-118.719650724889,56.0070004819787,165.155806970626,-6.84755888488134,40.6422217525078,27.3639997959797,203.002144764121,6.4384755034629,-39.2168336523659,16.6275534681406,49.0803378461852,-89.7113615729331,67.3110218840173,165.724850349683,-19.8402719024224,-200.322112412022,-65.3226333903076,92.927960978484,136.15973127286,-144.851014665717,-107.384145984356,80.3575951585869,93.9086904247902,-41.1073925790546,-49.4984659077353,-57.5382866192786,-132.303189004161,-90.2689999960977,-120.610857692154,21.8790770901123,193.503310157398,52.091129542258,78.0580273652884,-153.511521013234,42.3079190647315,-154.948780243957,127.486880251188,98.804951857937,-56.4995024541124,79.0079535469057,-123.73871468056,2.66462158105132,115.085892020379,-211.482866935239,-54.0956486544308,-25.9462199636229,18.9008015147845,-50.6420833214003,7.22150907134442,62.589848576416,-30.8835375735333,-17.2610440992288,125.444931257175,75.9258050352648,-47.6661318580099,-11.1827861392862,-150.339914690689,89.1547649649696
-78.6266117935201,33.3997835862856,-114.089207278271,-102.569650268276,-116.60628209027,70.6811286186263,-87.6410468856294,-63.1552614056759,-14.9954780664675,-45.6448531997424,71.9053332909783,-180.328587556452,-77.1974104396159,-26.9538226666783,145.028941359811,-123.284941929664,67.3837737913248,-24.4820164507548,-63.8738857437198,62.2289805248369,-62.458775280724,-106.742981438758,-98.9111134874421,151.548549575709,-12.6076136246336,12.505409897984,-17.2047875872606,-13.9262239609528,116.148572458189,-57.0847006180007,112.568330682062,73.1188922284975,43.9245326570815,-180.176695765195,-147.49732492474,98.2974313875891,-31.3191678077134,-12.9217040981156,-36.8247699284194,131.627708904182,124.6331273295,-23.4527948005978,-78.7437965913889,58.9867636869075,90.912515530884,47.1718115260072,-26.2799572935887,43.1341126226577,39.5660135480307,7.27194905916715,78.0125463043971,-56.4580758611992,-33.6097338714535,-1.33710862490258,15.4153461428778,95.3920937046202,-181.474897618283,-102.732557578262,25.8816964323488,12.6463502702673,-25.1104984230409,55.0045956923765,-59.4912987840187,-147.759221486714,-2.37330037442715,-50.615912284276,-108.147097305221,0.778899585798526,-19.1850834947212,17.851969472039,-97.6644908428232,18.4664307651627,33.1319581562067,104.280441329781,36.1274399896463,-74.131954634618,-39.671901328345,42.7977902250224,-134.175248450213,67.3378768674816,-93.3657519482075,56.8821895306618,2.1522731422753,139.747405183085,-95.027450035301,129.979224241692,96.9355250865779,-14.1348193939249,62.8483937555431,14.203020247423,61.5191496068253,11.4912254975921,-44.1349614356181,-108.266436251216,-20.5521470454018
-154.526414834259,-11.0084370875652,-134.214232552057,-42.072720682964,25.8837636987063,141.972693636479,-35.5724523945601,-52.8325338506804,-103.750610386851,-44.4763506648665,-46.5555590573286,-155.937987944666,-14.0760613234301,-39.5655199571233,-31.8566646772608,9.45530260334754,85.5148426390704,-26.2144843281898,-199.029557665102,-39.5457179575663,-174.975856262942,-79.1337227533562,79.4671384072933,94.9118895702497,-82.8043716515205,48.6436231246239,-92.7631491754567,-114.276164239187,-9.95409815867644,57.9953531261042,42.7624344883436,84.0394511107884,62.8262593973372,-148.941106133015,-27.6255450975164,192.082431875056,-123.224957917303,-59.8235837369713,42.4775650969746,46.8343528039394,-17.3724418246558,-33.467395581501,-25.8332154009787,93.1886805678905,-100.887582829792,92.9769750814397,34.112197713618,11.2366299246537,-72.182175022964,-0.477412071144457,74.7579952382279,23.4348673117487,-64.9992244143508,-70.9260607942522,34.5366587406446,58.8262141599664,-79.3642157328522,-168.437185731884,116.24873664237,10.9596796570059,12.7762678669966,-69.6104778089382,-3.68330031758659,-27.0673113390848,-39.5496712304311,32.2432806705544,-95.5759922299548,142.669680118102,56.0408435166225,34.1146206383556,-23.5282090135706,48.4543644493542,-20.1279572126148,135.282063433798,137.046312598479,45.9042655447055,-73.8363239524925,-104.183763031223,-28.960389982868,84.5592512950517,-148.583157141841,38.4932064232173,46.6377713525969,172.787663879898,-143.069532793086,113.053371730133,-29.2400105036267,-107.32166138786,26.2762708233508,64.4679351185903,151.357108043153,-18.9294575637501,-128.545159487832,-31.0333435780051,63.2894583375899
-112.446280876564,-86.108052764851,-65.9218228441772,-101.469982208215,-31.1772458930862,59.1846442092548,-151.311819237778,-2.13110522121197,-132.032446097423,-31.9643636622085,92.2962101722233,-48.6817456844308,-71.2145961606161,12.4096639788295,43.7850522150652,-59.2275376378986,143.503835662521,2.86065817668292,-13.5405441040588,50.3360818028639,-173.441600044381,-46.6660823010754,25.8150751041937,-28.0995721294308,49.0907478507786,-54.7247333108733,-90.1888816883885,-136.661166857658,80.4944183415433,25.8618765584133,53.6877869216723,52.1210613289309,3.38835738565802,-141.76571271885,-116.014334488471,97.1401356060528,-144.717059451778,-79.0320642702318,117.548691828591,184.515454579616,-18.2090532803577,-109.97247334582,41.8412893495374,101.641744475405,39.5291964195549,22.7453509376963,-2.0485627031427,23.8851625783282,-29.5977889599893,-94.6058244692781,81.6722823083058,-21.8101182123654,-175.447871173825,46.6686121484759,41.4728214916973,84.2464420146873,-117.654900544936,-105.873443023162,22.8442330837871,-15.0096952126036,-47.9055373474188,56.655826179781,17.6485524857138,-141.063823272589,-18.6168705134602,-67.2475421624945,-53.5759882361513,203.356291650347,-56.3328630411815,-39.8645378359459,14.2453921474239,147.283303557143,40.969610842003,91.4859674433142,137.34077143907,-94.2101534843265,-4.33593483902503,-148.875611119221,-81.8889390936606,123.479667976486,-64.6155529863887,14.6349003515265,-13.5184001114579,128.926996648204,-91.819078640132,50.2792343046482,50.2678516391881,-14.0119324145391,-173.829162650078,16.4207775471936,128.119890349635,123.299486840582,-159.953219797763,-49.8753231726894,93.851138383773
-119.633905112872,-40.9023057437602,-69.5202034164812,-40.3305978361382,-5.47036163189909,109.556517814748,-149.122694633708,-51.421318258579,-14.9395904448419,-24.9918008296004,-28.7626201382141,-109.873836040048,10.0671432403789,-28.179619018075,-0.177213601890171,11.2531789678971,-44.7293683397322,-94.0574343540104,112.057717409409,98.0986863253366,-69.0701154749831,-63.4959691505571,-70.08966778713,159.525366976972,67.5124654329141,152.720451797832,-81.7272142683691,-38.1389400030109,65.4900768812367,48.205790727501,61.5961801485296,108.318221025713,104.936171053137,-158.262941227605,-63.1842326742844,52.962985715869,-139.292574258485,31.7068492138865,-34.772304090241,91.9291958679967,-47.4997293461939,-0.557426283299585,-5.64938039009342,45.8093846487113,12.2397386544423,-12.1789274379676,224.751934733924,-23.1542296607461,-103.281452708273,-19.1967049171475,114.808150620005,57.2645450575235,-64.1020369451051,0.871097552316535,53.0655356087113,60.1169527332764,-114.768136478879,-64.4341755643738,62.9929021308433,17.6835565310981,-5.41017396026824,7.17484986220541,-93.9642548307539,-200.221393330003,-20.6734744393694,-20.0679625925759,-59.926896583214,65.3754147204071,101.521157853057,16.5057233640343,91.4053464443369,-28.3245067369223,-51.4950057212118,73.4231381198819,128.844725954808,-25.9068902596912,-25.4821153081432,-25.4337270814525,-24.1017783322297,162.421749637916,-32.0867376251958,57.7828187550107,38.1701271185874,124.516890047451,-105.095764164376,28.7655286334819,97.063937842961,-97.7203150742272,20.0277399093133,66.6311313722217,71.8183431618969,24.6479338752729,-153.041170483206,-66.7995510275433,98.2104510673419
