-1.90649356366396,-74.5045380587329,-54.3753592983309,-99.4768770239454,69.0325138547136,26.3817551139321,-202.950936696072,-65.9840883257338,111.866761442552,112.149134870445,-78.2293744714173,56.1045638113809,18.2601645169186,124.733558652118,-22.6028066614218,105.109032708759,48.7661842163986,35.3674988086794,-50.8541547166581,7.6490539539371,-84.6082703902106,-108.639568095324,-55.5466677776863,68.0995309553545,10.7948873337576,-106.052484345656,125.170366827118,21.5761616240991,94.6037062696703,78.4279395772242,-25.8304395707,-30.3346011767159,39.095519574345,31.9122874655228,142.957028257263,125.515202472026,168.436831549912,15.4185177436882,-5.89552627713094,-142.597969411259,-22.273174692652,-160.496545657821,-41.2445600950173,-39.3502376419246,8.78270905415738,9.76781958017745,59.5532126552916,-8.3398780280162,202.493849899458,54.8709836313348,-138.519577024856,-103.35692043167,25.7354729535816,-58.2234980154502,76.5401567830814,-13.2643236494446,16.9697056377277,7.21761850745209,116.004023050738,163.580317677088,-105.645381097733,62.8118178927007,66.9487387056519,106.8073775759,-145.767656219514,23.0211122088839
140.441500692702,-46.5786050977723,-105.156883477019,35.5907139116769,-18.9525394951707,95.0642450254515,-46.1472844196878,-38.8391634438177,72.407584087293,120.909924078269,-4.60690756528134,112.708704642358,11.2119428866722,31.622897468854,-57.6822516552096,103.132056566852,212.615027243909,68.5951197312691,-60.342831087519,63.4192730627421,-7.7475340494152,-16.7557015517475,43.3334596802588,27.1661557518934,29.1753656689847,-144.077513144014,-43.1860237182754,-100.175708060695,64.4675224948708,-20.9658921150346,15.3969336213037,6.27525160973225,67.4416011991588,-87.0415727483515,70.5723975415191,3.99654093075469,91.7091734651407,-105.601109968661,29.1770903059516,-108.474945829321,-8.38239167446547,-188.933435259452,-113.054278630725,110.958564810533,-61.1002888317673,9.76767603960018,53.585575147495,-64.9007061327213,174.716060485407,63.8407213417561,-65.9061086070495,-75.6562594034994,61.2326362567254,-99.4522245800901,57.2025393028152,-38.846260981582,12.3429690073416,8.01464308180252,115.601942853709,63.9716161862801,47.9350198649565,-36.6905840175188,46.827836233959,44.3074438225166,-47.8061655803533,-24.9432070181425
164.050863231342,23.0435762828522,-254.716810121443,-20.341002850367,-39.9556879407864,-43.7702649234468,-104.454782000279,-36.3187519245905,120.93072383669,80.6466324402634,-141.916318653286,44.882963413731,131.772094681675,59.4365616430674,2.44689579370406,-31.0476060881666,-34.636841151793,-64.6749575107268,4.93560216123522,13.3576314590956,-77.722881224616,66.6239565629387,-30.3919797608025,-74.3849882605361,-27.5233147683966,-93.6255547073405,141.563859332365,-139.895073984188,43.8820648434572,57.1028470628606,-17.9946700827063,-147.801776133307,31.7609986851251,-33.147488444749,75.8209772815875,96.9454082940341,42.0351322907074,29.5362909035854,81.2049245482153,-41.1358595714218,-51.653776323945,-120.635826420563,-106.911004554488,-43.307427033772,-97.535208521949,7.75443796439752,-121.908768024397,-36.8190282744995,122.982888787135,21.1035289216923,-157.087878234552,-45.1910657735459,78.8621554981824,3.96509861320076,91.9827011779382,10.9378431705698,-57.1624475222599,0.730530581011875,65.9934570392377,85.1605236605822,-3.42668258892801,79.3335321407128,165.581479433983,90.1782320156716,-74.3949834300577,17.0843178627155
135.010454382253,-59.6602802095332,-199.155222268543,-78.6512774774877,-44.5487887392511,-42.9949155225938,-43.0673934506436,-89.7847505387579,-11.0118331909163,79.5748630238741,-65.0792472241842,73.5233152895258,-25.8386826910521,8.38519163149308,52.8012869275666,98.8355261022563,96.1158062858676,41.7578818085718,64.0665928885977,3.66821889251794,-65.5890708147603,77.6533276430239,29.5960688839681,56.4156303452634,77.3366747242259,-149.104998810803,45.6850237435032,-85.7129623435351,216.791331802219,-17.0888738936443,-117.695712620914,-0.337390832349592,58.9699802302708,59.1650739381487,201.343814311331,22.64626834855,72.2468387622023,-21.2113549865703,51.6499311086614,37.5193105203502,-63.8828317072042,-2.08832853532421,-88.6975787641305,38.7079770164239,-62.6522300296104,87.5411261610844,56.6602573901938,23.4678950254806,91.1339660737068,19.2775582545246,-122.493266261002,-93.6268830728057,-15.2386171722339,-116.720335764817,55.277729431569,-11.2942255905987,-39.2763760551357,-54.0979920478709,37.8805086287881,81.9733573964211,-81.4896125157028,22.9564473608316,92.3393354962174,146.898922889759,-114.415703497383,149.994452357207
9.90485506250442,-89.6713246850685,-55.3190596149128,44.3595369117591,55.9286687821659,135.085498050311,13.0898552657883,-69.9272982057663,190.766753330491,85.873760446654,-66.0930391286151,9.83782534655417,36.4835891703052,-37.0673441950782,-7.02248878026922,112.224364485775,-7.08088844034962,14.1604609943583,-150.12558997098,-23.2561894489132,-121.361151002188,-103.943016997234,-50.6377454053644,42.0078059520935,63.7549997446218,-34.5271298281913,117.036990598734,61.9576550952721,82.8600368823953,-2.267524636814,-141.796521432447,23.2397142514298,83.6552520097521,40.1694416125368,99.1966461477879,122.440720117036,32.9881900560308,-70.2594220699052,21.5413621893831,-93.3379380465571,-131.087873609566,-66.1332832683323,-54.6199064354656,-21.6423806845546,41.5398421077576,-24.8140034869419,-22.8898553065951,-78.0855711621972,55.4061874259785,79.1196228354342,-160.440492746491,-62.9479684552016,38.3049013142894,-75.6447895963833,33.9100330223616,-46.5020607594989,31.3281352781191,-2.39106150173442,154.696934837277,180.618782124206,-157.788337819166,12.7655316830582,94.2694721003539,136.322216932901,66.0349837586433,-31.5410310485015
130.843671933135,-31.5716545923181,-141.374271416855,-27.8689120760658,-61.7211452270269,140.381047806,-42.6324193126654,-8.28458091969044,124.728666545798,66.4807726220297,-108.80780046371,-34.7432697762873,31.4945530439841,1.78194281224961,-31.3328866927605,-26.9989182858827,22.7370620431045,53.1733986840349,52.9958382415016,-48.9761286297292,-72.3743567729108,-54.7117517258684,-54.3758678608214,28.8928524879827,102.87224341336,-147.979698704585,-57.8391324795933,-19.1739500217564,-70.6535788507346,12.1608182937731,-127.070875546982,-93.0177007014967,-7.7253821029342,103.786627584445,135.505151802065,123.699390855678,-9.5570177632478,66.5396447308827,70.4919338409138,-107.461901373083,-21.518523176629,-105.340595318594,-110.928104470474,50.7996106581088,-84.0619193289519,28.4767249706406,-18.39597739717,10.352632863842,116.670067858324,85.4773192624274,-73.2752836918449,-90.5468236399559,134.87869607817,-62.4629287892498,46.8686034717649,-23.9289124150077,-57.772025386341,-41.7806234966638,150.839733122477,111.075219373958,32.4115737728376,-84.3877890125243,60.7641029029634,-23.3031076278354,-7.16612116930038,-3.10493133316855
126.983654658832,4.47996815369751,-196.54700986655,24.5713385078967,-2.07082123639305,29.1715059224532,-36.2375270861629,-42.8791374580021,89.7408667436813,69.7287026951788,-101.416091834933,106.828382007891,14.5852962745554,110.919808974447,1.0325373545575,-14.8235252382671,11.1969911484847,70.5858747631263,39.0945589990719,27.6444646018455,-135.726096237097,-61.7634008693468,-41.5645525502452,-32.1502938136541,73.1124269730045,-93.6277822188596,68.3695627899352,-107.17372736638,175.776371571961,-44.2068831434218,-47.252025475595,6.23336976844431,-2.94769771248499,80.6101712882498,244.035721837784,40.7238811242033,65.4821932216213,-79.2189774055144,39.4201785614033,0.263651508761926,-72.8334801435087,-42.8609119146722,-49.1441091652775,140.363268317474,-74.3953042967594,-4.39506176794945,-69.36188477622,-53.7745466713713,63.0317029857728,117.691496404124,-159.76814313078,-178.694848157922,106.398304019474,-109.862880248827,66.1854907097858,-72.9277909726142,59.9013106299623,-51.5597697602893,29.6282539605233,43.3858506516908,20.2370751495994,188.146065971033,-8.36753742916063,95.1998804533772,-86.3609326998658,23.6065640876326
172.961676124928,27.0040785156584,-63.9553547447878,-73.45272052051,-58.3098693660149,43.4338499811346,-47.1348428652302,-78.770644265215,236.268629856937,250.254299285279,-54.1182702683744,-11.5853186499479,147.802649339225,93.1657922239214,-14.0614378491246,10.5253503618692,133.90139855851,101.514650755909,-112.718191527017,5.7215999709226,-49.3707430302888,-86.5714539585502,-88.9398624764595,41.5352881601549,23.8230888485174,-77.6822146213337,84.7560668747642,-55.3104187254346,62.0904741742452,78.7926945627967,-89.5200981858472,-47.4778171592232,-11.5033227310618,-11.3113238259835,-15.7641360797422,67.256853895557,55.9101580710912,-91.9936940240075,47.9805993646174,37.4954818735139,-38.3053101952697,-79.268430129967,-35.5895779883853,125.489748344483,10.4945604550676,42.1498859807029,27.977676352598,2.30724808770148,61.0360204960393,-84.605348608312,-71.8310300471926,-120.622573838693,-15.2910451732693,-125.692302626487,-38.1999533259627,-50.9646523888296,-31.4376675230046,36.5491458376726,37.7906722961782,56.0351398845524,-20.9525414465196,62.5707004931756,26.1828111382651,-17.7390370759575,-114.969431820459,66.8184495204189
71.6194101474094,74.527916869603,12.1725507113159,-92.387139742443,-78.7655039585188,109.671108207609,-67.7031144977519,-92.7446527392079,-3.71855542161682,100.535417156583,-137.04790224637,82.145172409323,-13.8624890227731,115.586771675392,38.1292614234131,53.4088154389586,79.9050645951398,129.585830036805,-129.445618914185,-40.5334354666037,-130.846856645943,-31.919364919768,33.4866658721392,62.1697279752797,102.493494523404,-92.0333747909664,77.3776224271881,20.1375269807845,32.6633106868899,134.15272450712,-20.6065879458296,42.5820351100157,73.1849372176937,116.970470489304,134.356748162138,113.219226805945,77.1814065770482,-8.9797606981799,52.4459088497857,-28.1776675588359,12.5263111254993,-174.221595076208,-28.2695403675428,59.0771370087553,-71.2716693290984,70.6187701276163,-40.6154741300617,-49.1217497097081,58.935765358932,23.5444979681162,-78.0082231397702,16.7378803418265,-25.701214201656,-85.0332320512327,100.967994525624,31.7595510234907,-40.6798675995202,85.5033163670018,150.227677496735,162.247599174982,-2.40955205895242,61.572304793135,87.4562887473607,117.469714393528,106.784158458635,-6.56753128083828
108.136730358528,-11.4330790805484,6.43065871352534,-116.055010550151,83.3475172059223,84.3524796562107,-25.3047662965604,-76.4233663067396,175.846792322301,9.22429541566354,-30.1145577238872,82.8707139021276,-20.0671954517418,69.9121147407257,-27.7068720827471,7.03391309682426,116.717957920476,76.9128227265812,42.5165040991795,-26.1108516046485,-60.3680229295999,-48.6533873597505,94.5312506070432,-67.8829535564655,63.382699786088,-167.4140739614,3.47624934084508,-3.93679844021872,109.857224796506,89.9572966909947,-65.3656340947349,-75.5300763240547,114.122456488053,126.217081371524,111.423770366215,177.85804171532,-35.0859589552167,-24.5488945415258,-2.14567450366382,-69.4710445394029,-77.7592436050624,-180.323040131888,-99.4032708741608,72.0127968943804,55.6477812355899,48.0856101823789,92.6185325213105,-81.1665189234353,120.036858362456,-13.4819296194912,-74.9392876953129,-35.4493835286216,-1.63472426121661,-37.2529542595244,5.22023799597153,-51.7158256794089,-51.7825017620969,15.9053065778153,111.224532305517,218.91499568295,23.383429483818,85.1804765371983,33.0965500377212,47.6384697410737,-127.596968042678,71.5643034050281
