-10.8480696187086,38.2961025242244,28.5307513528953,-108.278874966578,3.48346801627163,50.01235700127,-14.185636215919,113.927894064472,99.3947173334439,108.517668301922,204.321742622926,-23.1299311880061,110.234833734667,48.983722228967,-23.2661182673547,-83.8067471054699,71.7198012203216,20.1549733528614,140.79733647252,159.610444636974,-130.394981195902,118.101150061345,99.414841962731,49.4736658613879,98.9646799625502,-217.153424457632,-36.6898759271633,-200.278830964753,-7.65579959764557,52.5462299130406,-53.8499235946259,164.212410245771,-124.141438074941,-36.2923886732759,80.9200854773208
-56.684077527037,-54.2827213041579,103.107612777898,-16.4966792681432,17.0792197417713,14.2262235565014,51.7867933280298,-4.33231928808849,64.4775104274414,138.322321184787,-11.0059083920703,-2.65815210708647,164.022425484258,-124.861524161798,21.4341284648773,-75.2519545077979,99.2123763508924,132.706329368731,63.2692408049221,32.0786045742077,-96.4347202767444,95.9686438115047,58.0983030267361,75.0894116819612,155.088801779854,-138.572734664702,25.4470925012863,-180.406624362472,-135.536429659622,106.293636557683,-51.0246276447271,125.061578316309,-96.4697603941691,-49.5468293548241,-15.4271713672365
-20.7933748916171,-7.51392169397306,-88.0869424960736,-38.3629903280209,-14.2642893601492,-95.6105784755677,54.2134199684337,62.7667883423906,119.043588414435,-37.2099068900638,20.1875634688763,-80.1094585556412,125.558894034476,48.7490922897593,98.4386937548429,-63.9334808014863,95.2927358108413,63.1593454096968,97.7035329786004,-0.416897729601425,44.908577414756,-58.0195058868738,109.031847255152,26.4765026014274,161.516397724704,-17.0696744113844,13.3158115732965,-129.396943517859,-68.2471791321016,72.5425381464057,2.24379414873602,227.004489110741,-102.738638825668,-117.554650302838,-101.812282073104
38.1459367654273,-30.8997918047627,-63.2222642728184,-0.450502783667082,7.26202711096341,97.4458422325881,-32.2957547351553,20.7356910684805,244.366259698677,133.004573827619,46.5280425440514,-85.0261113269389,104.030486024686,5.03275396308583,86.9440425793816,41.7715530116264,13.1756411980637,57.5625023123584,171.785931984383,-37.1145787367355,-100.53685064617,38.5353827136401,58.0743052889922,77.8025664132111,125.264201887092,-100.296833829987,94.8678782924108,-92.2813597602864,-7.9026618607148,-51.9712610788373,89.5154830019252,55.4457671418411,-132.956275922953,-86.2341981895949,-34.9014993716106
31.1918951626744,-58.0307882921327,-26.7471098788898,31.1270045832498,35.1016983142754,-7.47411809633905,-26.9606566901554,65.6981799943262,113.708137296706,225.294065206898,40.4795179579948,-17.5662073925495,117.006000323948,-22.8558506062199,21.5419978384698,22.7462682804992,79.9791959779061,57.7078178265423,97.3945693512435,79.4682175121926,-127.847326835112,118.503578897827,121.524496516606,39.2858575374095,-4.8073279567894,15.3927466028019,-79.1744636051159,-56.6886140747064,10.8686615294688,-90.7634921469303,-24.3992114814453,149.608431963149,-22.2482170878141,21.1580105085654,-66.06236940014
10.1019924547657,4.55419610732297,-90.3260160126567,-101.348398493722,-7.67524848055583,-22.3395183128918,47.6319513209621,77.5385201516069,108.95680250575,149.010188756598,68.9748148095119,-20.2022135643619,97.9676971730099,-48.3281373438609,167.9702546054,-16.610299820362,107.093329071465,168.686037945711,109.874300770693,-26.6604537773049,-87.0160340004456,88.9185920902552,-31.2250468103881,-26.4459069078643,105.498867058981,-44.7625122793055,11.8986881462551,-49.3429563456335,-52.9172414292374,-53.0297786130673,-36.5758234519463,202.134028182516,-26.8879825693062,-87.2591818557688,32.9365544185025
35.9489069507605,-52.1701284796949,46.073369909077,57.0404223048818,-32.2880145590245,-94.2742238720961,-27.3145796293504,19.3596846424758,-49.9514536414737,61.0897205832153,55.9053177719097,-27.9253863558537,41.0015521981888,-0.754351219412939,70.4561869584971,-60.2719259257863,101.236885041869,141.843780482766,153.62244655162,64.9976661412528,-69.4687317722516,139.587631759822,64.3320551484132,50.9432145440935,33.3622688324497,-58.9666392180976,-73.962942907604,-125.612371889545,39.4754238386857,-80.1633097797654,-24.7856100450457,164.118443644903,6.65089605024359,-14.2118226649898,-47.8563049844965
-8.6085265852355,-32.9463542868759,-2.06731737290464,42.7638849378827,-31.7989566629415,-78.3719893943505,-56.7356032169554,42.9893726850911,-18.2630022886426,89.8807541040536,7.07798441864388,-22.1200479109627,34.2896058270386,-56.6397172410588,84.77357291876,32.6333927060525,49.5983622089055,134.590448778967,77.3982571605447,21.9699595709754,9.39325421584399,78.3353814432778,99.8197617668304,-8.83869332365615,83.4882817347297,19.8913616122936,-56.7632282583549,-134.399696607803,-20.5938131504461,59.8008346745117,-10.8311323885192,20.0425722158232,-97.4580317133983,-123.164443441403,55.802727265094
46.0553862009169,-46.8619893176971,-70.6807532924014,-157.616852643327,-24.8249948130992,-28.726470879334,-116.10055387309,-4.8634928160838,72.4872788982202,44.6716867992547,69.2804505224537,-52.0929437892382,165.174378498036,-116.154349923177,-23.0980674834608,-43.6451924588314,29.9927997224797,33.9320951361242,-2.79349249945454,33.0586447062315,-86.4798780641853,98.0126503035228,63.4402792813602,36.3388266159896,103.413478187603,31.069744022769,-27.9703331710061,-70.5403416544955,-134.007746114366,-94.5863486919865,26.3724962024606,46.4153081783765,-74.2085061267568,-14.4709577774775,-48.6349498331053
-25.2433319059137,-2.17874291461566,4.29418762375288,-70.1187695300659,-97.5635866761048,88.5267715653288,-35.9126717949296,-27.6074857287837,69.5038092769028,166.417220616204,61.5465931044465,-63.7099510784098,62.9303945641415,-20.1743519836677,93.3929983979146,45.1347919824914,91.25861599126,100.117910125762,58.4919417588717,83.4346368859682,-18.6531566827869,59.2379354321417,49.980448974036,-15.9504967342038,142.96410764142,-99.9802990143295,-11.0312471058424,-132.082468483886,-142.930513659783,48.3652079044541,112.825243049641,18.0680096342315,-91.071288511882,-53.9792957242634,-89.0502869498689
