-133.914385538683,104.902342437294,-65.5757963996333,-130.750335922578,-52.7032720046782,-73.2634640419014,81.1924923002261,75.7419560504161,-86.873483197109,-192.108888107256,-11.1578011868732,23.443937867358,-16.0649306028934,80.6221007142878,135.638408676478,82.3611921276913,120.473790259596,40.3982892262869,-134.214771584463,55.6018840221386,-44.0618803865814,-35.6534720554802,-9.65469275845846,10.5164899791799,-41.4784043926222,37.7884254577918,-36.0455556829898,46.7920291581856,124.076707301234,2.9678250140162,54.0423317833987,26.3534152527918,129.177055444642,77.3774435152062,-142.295474968953,42.9872059003189,-7.0037923949351,-47.0560257544781,77.5333559020982,-72.6877716485948,-9.68155868016221,-107.484120597853,-13.535800313594,130.663923101271,-47.039034914451,10.2184367210462,-78.5060781198944,49.5632291605501,-90.4048130479183,86.7533540566065,33.1080084283245,-137.110658164389,-27.3396900769897,-49.9042770959356,124.54038998687,7.23900479303809,28.4109565399927,-1.35894127056311,34.1258839679348,47.9910328198117,22.1368782715527,4.8573000119742,-37.6665374756465,-121.117192633354,97.4362053297425,-56.6006057048685,-147.752715507823,-7.39888908241111,102.496766178073,118.840337034323,-11.6572324004894,86.2092787022499,-62.632605544839,-193.214180741409,73.5586927827804,84.6482096655716,-6.85709459426794,-12.0268909307181,81.5782149315657,-70.6305088374693,125.470362603008,-121.410279572754
-153.800480604802,80.2851777238188,-53.5070438421772,-32.375941117804,26.2305318358881,-48.9802149430199,-37.5131947220953,72.4765469280498,-43.6011514994549,-42.3400233839367,-24.9415583606693,-32.3503408879855,-13.8594684266761,60.5839988953151,-9.03587291448853,18.8256012240236,33.5348058249478,-0.553758750327532,-60.2159695043654,133.836282031366,74.6646711717538,10.6572420069676,-18.0486538620198,-51.2125583899563,-25.282752080793,-43.5064469496449,27.4767716616019,41.4789934258376,135.151166375876,50.4577667591379,-5.07859889066144,-11.7365372210312,93.5550574919221,-54.7394135319924,-115.408091064286,-46.3765109019751,92.9363013903888,-84.9825228621327,-24.8347424314914,-67.4020195945582,-60.724997787338,57.7273604925363,-123.375470724763,-5.23386260630018,-15.6119327601354,52.0870564815047,-71.3876963992219,-114.475944607867,-90.1738329859763,-48.9871022442306,23.2266890748561,-25.1909137003119,50.8058261311195,3.22394470189834,39.9188968520261,-0.465232656768199,-39.1835630813811,-42.2386097513553,-51.8062789983997,11.7631024538229,16.056613059261,-28.1222576322139,-155.014137871293,-127.767292379066,46.3269412879155,-82.2397990517667,-19.430242730141,6.65522686772474,32.7136754461025,-27.8157634935865,124.873991826462,21.4510415691347,71.3214288118719,-4.34799482059935,-81.6295864259356,15.6346400830562,-151.336529883403,-122.601414878353,66.0294784380428,-40.0551486371609,20.1436858417305,-52.9154893692715
-113.301295317352,182.922989195173,-91.1752342190824,-74.3905462899871,41.514981195174,68.6556379961581,31.9188348122291,62.5258294377155,-2.50215617377158,-13.6713049136554,-37.8491549322466,-99.6623966282269,-94.640550979994,33.4647750493264,225.363389007245,181.427870623381,82.4318987246706,-36.397417213686,-1.00252492267008,33.4003711196353,-20.3793191710445,-12.3663251720958,-35.566260484156,-24.9644551218876,-73.705510396772,-86.0409799212149,-13.3164173228889,-5.41725918060108,61.9355580231263,72.4315383878095,57.6245826779226,25.0873993352528,113.589076693204,39.9785830400768,-164.180764416316,106.99295090922,26.657797300599,22.1144551275207,19.2433934552157,-49.6069118137974,-95.8196158503378,-32.0898675854475,70.4436034609251,175.067376526343,-157.625773071426,8.15301420706118,-60.7686937604947,32.6371466927018,-76.6451818640722,-28.5349291322171,34.6381565334089,-25.3403743160855,-43.4533702590576,-40.411592659031,-24.4041261795534,-46.8867799642133,-3.60689703426983,7.38127774556116,11.8903305027531,155.65737949946,-5.16108505829642,-4.49539582420785,-58.9832155942023,-174.836548944534,-50.9679086573021,-122.433120957793,-89.5784010420932,62.4154534778465,42.7462931354384,21.7409163028087,51.2377419168234,154.137601933763,67.3455792583644,-174.403115008331,-35.7211692698771,53.4948135555587,67.2149796933754,-58.0620730708467,-0.679799082103072,-183.885820879876,-52.4567997386273,27.2487404677168
-24.92090966459,-18.9464479505787,-18.7711550592081,-94.0054926973316,-15.8998022640632,-56.479294822926,116.431677562629,51.1830336941192,-33.5271824010493,-29.8439388214604,18.0921508165555,-137.955582475928,1.72406422853963,99.3123834512656,-13.0879098641217,26.0760509832071,137.268603671937,-151.177404801256,-114.364508222971,155.074832418659,-91.184405565685,64.1888741765488,-7.08541232838836,76.937489166155,-157.294164791151,24.701504258326,-1.53211083227616,56.2772384725675,159.669150913372,60.8994612103535,50.6253526899676,-13.623789002363,115.580097249049,151.107566430559,-138.602631125134,14.0142603499361,-8.14301248477918,-188.627619089241,-24.876601302974,-22.6719516631939,-119.179148420532,-59.2857827559272,65.2482755871424,150.703928681894,-16.674137941637,50.66345865272,-16.3928221940795,64.5657976618987,-196.913991330321,50.1325676904903,-11.3989313295779,-102.297600771386,-32.4305853380498,17.3709149722578,93.0691537000296,-15.799503533746,-75.2465648595578,-17.180225472324,-33.1491950575214,38.2760018726192,91.5744206161956,25.7126737335385,-62.7936666862089,-91.1469787501117,21.3392933638503,21.3370409574272,-21.6289577687418,-29.6162490171507,73.1551237188962,-60.0997899105329,134.481357452172,106.235959909583,58.1552356649092,-158.872391863324,-116.983005787054,-39.1652338636047,-28.614532907085,23.0387900585312,45.8362774504926,-114.481608459124,98.103224868366,-60.4645398885651
-49.8203428293613,-8.66781089105071,-34.7548952956104,-76.7720847742487,-21.7889534772963,146.596818539897,38.9723654631867,155.207664272985,23.6625291517803,-152.079516047775,74.626971083381,-82.4796635032107,-95.9417468186724,32.9977585563873,39.0248409721367,39.452498648508,22.5865120648352,-118.010398710147,-102.101305551253,171.552337532655,44.174310828956,-118.949926568115,-21.403155216072,-30.9342719087973,-159.033030091955,58.5904923791143,-39.0607171068462,-30.4343093962049,92.475667866674,-56.795666898299,89.107104589953,82.654274900788,128.203506091742,107.938841337314,-144.766744550023,41.2573010113316,89.5935940732326,-70.3860845019396,27.3950305895282,-71.077833316937,10.8107460366751,-69.1301115162003,-56.6993966983826,70.7268820741658,-53.1265471867182,68.8427624621682,-10.0447996833646,-5.04226176960297,-97.5214106708663,-11.6801831819509,-50.2663245490237,56.5811533260395,-24.0038481401805,-47.1870941345985,-52.2132293973939,-22.9110815735837,-35.1386273905383,-186.713208111915,8.55797858232667,39.728777042666,54.0097506148208,-34.6374711203605,-163.167444075212,-179.21520701395,72.5740529357224,-4.46427701673174,-106.995990359708,-95.1780824325497,38.2781697271048,-50.5301758553604,-46.5426287157885,74.4486651251266,53.3482834279788,-122.423187293225,-126.759927964054,-19.1511274826356,-108.692371049108,19.9208491140942,15.7663383801508,-61.2182469204927,101.967444702753,-16.066902277674
-7.1867097155364,29.2389644406084,-37.8375489023469,-42.4723889133719,-49.151311909462,-22.4445702877905,66.4650810311918,94.6691557160921,-30.9630215083377,-196.446310646324,81.7440525941167,-4.04607308761921,-160.678664745195,3.01196561958621,139.559048083192,34.0565408928094,123.786931909732,-102.999562493659,-73.7964956741565,60.1001059612162,-64.9325637203375,95.5410751040263,-10.337096030815,44.5373271445052,-187.152398221047,31.9021845487227,10.0543743804423,5.24854284311919,52.9871253211164,43.3363112532107,60.2471667347136,12.9030437822295,23.9674496277979,131.734110164243,-41.0467486144141,-32.2141881901282,122.621321924277,-122.888527625624,-28.4789577201048,-120.785626022179,-127.158827140714,-40.6661369255512,77.0127718084488,181.621681258858,-70.1734211795688,104.247661663255,-4.34952388586,-83.2591153807161,-47.7738955259748,11.6937877399611,-5.16202451747257,-43.3558769958459,-21.321167286788,-5.05911054309754,-49.14072336541,11.2719882094874,-31.4609125610776,121.968674845237,5.32143963028986,1.40180544992817,-4.48479578383212,130.379172434165,-30.2428198968482,-55.8554525272089,108.821648087969,-72.9552583199806,-70.2046781083333,-1.89927177617005,32.5594433176277,77.0269446209956,-26.1147568798461,60.7381399463916,-24.7855086752766,-110.851556200408,-84.7301687848716,189.443589318935,-26.4320430230891,99.0137743756088,180.597103489093,-181.109847639787,76.7835448346214,-78.483730604252
-27.1173922166083,21.8896040531402,-53.5521747880849,-177.156520506674,33.9039890410738,-37.3540177172973,1.37679460863778,115.65365220159,90.6014860662524,8.10166926336942,61.6226893108402,-128.306986251706,-18.1991528743364,108.369578506531,28.897911595969,95.3250229473511,151.556714944616,-90.3479161974393,-115.754163260757,55.3276871882975,31.5264410481177,-10.0872164084671,83.4969124190277,-71.8735123940833,-83.7006294956604,14.4139988362345,36.3417354824825,-46.4045939702266,-3.95293704283702,41.2219934316945,14.3788667444197,130.491330668815,59.3015423395407,122.10803996015,31.1216856432641,-8.62267600383972,19.1805714072578,12.7970770698393,6.05098316682272,-63.5643430308609,-65.1629939081137,-36.3871861914726,52.9616506654914,139.354479986191,-38.2749346215617,5.76550682820522,-117.172755660607,72.9504201203878,-221.434543921914,38.3710123046557,-72.0062002508793,-30.2719487749289,-22.5306574970439,-16.8083564758456,89.9602724652187,-71.3174081673609,-25.0203732555764,-24.1804208392213,26.1565828128284,67.3378605029446,-28.5189444772532,50.5672654262316,-82.4527270064933,-160.800478907705,86.4564017223249,-27.5229239378091,-73.0845894652355,-41.7865371600741,25.756477840867,-44.8304488218438,149.787866906845,66.1859149203861,92.0462850015708,-97.2682860166551,-98.0883502269292,135.932593884273,-18.1871180522084,-56.716683676519,119.993989881317,-72.2452649918503,-20.4344717749573,-60.9437104769288
-61.7991190981362,158.342792561868,-118.086261905589,-155.821998739498,-19.8217683958243,-173.984550838636,137.648881223887,-18.6372748153014,44.6602037359706,-177.650092391735,-30.6046174409257,-0.505431162019264,-47.573186379618,84.8601023879687,24.9366641278331,114.23428854594,99.9306375316296,-9.05168677620054,-2.45145746008945,98.3340524627002,-90.1526877202344,35.3098230740889,6.58120519864237,-9.20443268219045,-92.9534860866853,-15.3377696093451,4.34596276520886,-24.3748570949185,86.1595911861237,127.085696980673,21.8356001762441,71.7659745915925,33.213131487402,29.5412055170998,-73.168450500694,-41.0625166863111,75.6071639351591,-90.4656369885272,-5.55157998063877,-48.510302809697,-50.7692672249516,-54.2895865933788,47.2586393499257,196.454111262792,-101.740199494731,-121.337561744099,-43.5742922803436,2.16833852336534,-115.790024245583,27.4043105621895,-54.3943289524511,37.8706857977218,-11.5735155373518,74.001359707677,15.544675239276,47.6143965434455,26.6265084563713,-92.9615177969327,64.90614832937,91.2458745455109,91.7554071669815,-39.259280260465,6.63428649155262,-39.6211979834872,158.893010160647,-70.472972208385,-127.211453463599,51.6838776358293,26.2649861219311,-70.9900062220018,28.0251080264094,44.398472126794,27.1893020475116,-102.092012352242,-65.3731907679028,84.5942205915758,-80.2658937513765,-16.1296255897582,2.34828050882347,73.1121046439213,28.8204815789117,-88.3217450701707
-41.7803266040568,14.947058535876,15.8384592856991,-99.5152442610777,72.0738867747581,12.5483773661031,28.954813380781,58.532863630879,49.7854568405451,-110.961090412289,110.629352462591,-168.469683301496,-87.8735669837095,107.741466887178,30.6688644897037,74.7619617351375,-6.36344869385163,-125.800554619197,-30.1854637979584,174.277679463565,-68.5745555188537,23.3433536571862,95.8985221845889,-63.1933492776134,-209.415374496936,23.2224779180531,-19.4168374320876,-10.3800222812858,86.8961783785258,-40.3384674582348,45.0239275599869,24.5115881656144,135.808763530608,1.40257147494208,-196.494465813857,22.5440918087672,52.9614458648486,-84.8247238226001,84.7895456121049,-15.2792474750546,-123.80934853817,-63.0705372753922,74.0930259421472,106.633636847658,-157.609701882811,58.5698518212843,54.6516476181122,-81.3651866810865,-40.8132226636719,72.0044313669329,-62.6290893504417,47.8764551625903,-87.1987054695242,-33.7331502511536,-69.6079191529597,63.2881757070012,78.4272451085076,2.10649581681614,76.1589152197697,-34.6510712278925,-23.7497007185112,2.68457717026293,-4.94654572636266,-79.7532711827382,72.19690447154,19.9327238803696,-67.4567285369252,-119.402034808086,130.547934002981,-116.624285018415,25.8897835275569,138.839097979734,81.5536747603498,-17.6317886619029,-74.0924939858734,119.109228859594,-56.6049914115839,74.6262893382664,106.776563537996,-157.533855416455,140.746944957639,-2.40789381819978
-33.3916864950538,129.462730225869,-75.8894652495208,-56.8153893744099,-7.3791799327111,-78.9863771254935,46.9186750043667,73.4959100470259,24.1707037238888,-62.8105363692065,27.1645302231517,-152.76977601189,-118.699449065382,65.2891876511339,49.5163096862663,-28.204030181379,12.3756967276166,-28.1980577447884,-141.673101360277,129.286673226461,-46.7642478821288,138.696996409044,43.4643512746239,90.8301893563215,-164.37916504547,-51.4993561339874,4.81777820107249,-29.7325201452294,123.989595375912,20.1601641356265,-34.129912648365,-32.5506936996811,47.957513290999,57.5658246641867,-43.849150697882,40.6717892296455,64.3701996174069,46.9354115999075,15.1180061243813,-84.6187002280392,-140.070661757601,-28.2748882516185,-34.2765926905568,59.5842376474368,-188.178682079805,87.6785368456218,-48.5997803901767,-21.3080044857369,-135.522582906123,16.0962215922908,35.8693801341676,-40.5021406737439,0.632474092507097,-84.5663678461106,57.5865619553305,-94.4706431553872,-71.3403377074986,77.2022911209926,-25.147620778762,99.058848119885,27.9190700188937,-76.5842189559755,22.2680917360987,-30.0034890806179,89.5278271093882,-53.3833370259844,-66.7142075652828,13.2932368544205,150.754349985887,-18.2580935337095,59.4870844409559,78.7386230405316,36.8587073651188,-43.2320336823981,-18.7060785716273,204.482969232177,-41.6522700495252,33.332002617183,25.1380513354909,-79.4460613669669,84.4994293884435,-135.871642995884
