-1.11570989301561,2.87861147240929,65.141292562544,-23.2945307406404,-7.37162373973151,-31.1305928664912,-41.3046786898034,-196.298002731928,150.369409581862,-74.5549328020435,97.1504275121641,-137.973511244352,-37.0491601387554,-37.5496120805694,-23.2968286886371,29.93920858396,130.617369947448,-156.117131181193,88.9627038524819,-1.66236997016679,-74.140206783637,-45.5288138122421,-29.034294785061,-97.3564975933625,-15.5685220774615,-108.146123639807,139.743835901135,-36.9378439983042,-51.4018112072195,-46.0841101933026,13.1585407435948,-71.2694816682043,36.7120619035794,43.2998822876858,-125.857546960269,-25.7626998867307,80.7606608354989,18.1712829582199,170.376097064331,-1.31434847360292,-36.9282789141356,56.5313047558543,100.018905677756,-20.6537214790474,162.644752624052,9.13929172354791,98.5794141585934,12.4610346613792,-87.8216625545454,43.8536702873249,-59.8660387555129,-42.1794829588556,-34.8391887075545,118.574619487854,-110.867731297232,32.7062045420834,-45.8285984158365,-54.9369696811422,42.3920861487091,58.402984052306,-71.6011732507673,79.3925051845915,-60.5896536964934,144.154634183904,-164.044175633735,-65.4717722329316,-36.3253024018815,14.9440408720212
167.307070433487,-82.8866152347956,-19.4881476863377,-126.613814436602,14.4413518584085,-38.7284983199343,-99.3130227504894,-87.3698977704683,40.4085831466479,11.050601813057,80.1965748044345,-9.5575005256801,-174.002769847128,-72.729031299623,36.0778409196983,-5.24929018796981,-9.17883304815647,31.2051710044985,-49.1721433438164,182.223079798713,-68.0668236758454,-44.2989607101662,-11.8481750615794,-66.214485705937,-35.4575301403067,-68.0593056314408,45.6689729864974,-56.8831811482549,-10.9800137583033,-128.718596363546,36.1636026349046,-116.866952988504,91.059699054072,22.2176926686541,-53.9578532990723,66.4661166459927,58.4095363060845,74.3214992922107,31.404529384482,-116.492498602421,-11.6910296618238,36.9780921190192,65.1185867538942,29.0879826801295,-0.521663073149795,-39.5359436004699,152.048140136723,-65.333775161544,0.622552537581629,172.722417209015,-17.7555424152041,-62.8584594165034,31.421953215224,26.3886365056816,-23.6250175936108,35.4931338388657,-29.5115335929212,-182.826603342014,114.071321394691,70.0145582912593,-35.2274164607196,44.597496813379,98.8576238696125,17.5300218061132,48.8028590657502,-134.839346979755,-14.4716593502163,168.653050827687
31.4576778401446,-76.6608162693284,59.6277211779527,-29.1989735790157,-18.4049818728792,-158.182265005265,36.5416418167818,18.9779175657771,74.5738050593216,57.6406581703535,184.431666532255,-15.2613515611769,-47.687166004379,113.082458808331,64.8110981805168,59.4097936688806,71.6947911101603,-26.1689496390947,-9.79234547715423,56.9117059023747,-46.9259948460883,-115.162713243803,-12.47620902389,-184.930752406331,-7.64398365915,-166.308072891918,46.7126871560256,-41.5441412930856,-106.361675256543,-192.475675942478,29.7823005759745,-91.7266322883981,83.4666162453579,55.0100474013809,-43.6076842963691,25.1568398373329,43.5366588995755,168.461610516644,50.30817737039,-40.3025712020116,-15.7522935839899,101.033312446124,73.1336151959051,-56.7396607659651,-17.4714043863978,56.4178823640976,138.817362233177,22.6060016377704,-124.050395094943,100.574559607736,-66.7505242097742,-7.00554645821956,-49.7243734692369,61.4113806479477,-71.7150057990278,-38.5816734736863,4.78907165543623,-142.129369661655,-12.8483994831205,6.33565258262785,-112.684735899848,41.6187828387364,16.0510451124605,78.7582944993692,3.05778140585199,-40.9668915840127,-17.9057353083807,31.691365135725
148.086261188462,-77.193407643417,36.5677929542893,-10.7091386666613,-48.4861114917675,-99.7948919789033,-9.48779164553798,-55.4579423676761,33.040687059266,165.747058951273,156.506927956045,-162.959504791107,-135.686540307804,-40.0856993758868,121.225641348164,72.4462441919258,118.563329558983,-181.401664497229,-53.1764344925652,82.4241582576948,99.1643770294593,-33.2571477553708,78.8078934440025,-13.6651538135114,-51.7770494084483,-95.3948007059279,100.883476849351,79.4789095525713,-64.7108434369117,-53.1509718205903,17.4429372907381,-105.846733610823,66.4276363578207,-16.189305920934,36.2011954450886,-4.87738170287889,68.9635078056992,148.828251903892,7.12320031234153,-65.9341454901406,59.2238945517093,20.8458992622142,85.6059426553504,100.215477681739,82.2972054322854,91.4827106111941,103.392418297095,-11.724494488073,-11.6413585143569,38.9970399580265,42.874895684312,27.6086609849968,15.8580268054709,-14.3048803843718,-155.420555211312,162.611444880615,-117.712592400803,-57.4105331700012,-37.9538226998086,5.17360917925527,-24.2059521956523,164.080100457489,82.5128337400845,61.4380247076388,46.8334479759608,-133.713796806925,-44.3779824626877,39.1102965150568
156.699732433312,8.11359194729181,26.8531117288993,2.63880399650062,69.8071451411618,-50.6681669475411,-41.8216457042596,106.149046928197,47.1036400735608,31.8147081067662,168.446644721322,-25.8482137296276,-47.946110182452,54.9706914822529,114.935184059539,36.9518015636042,44.251535148628,-89.0860140823228,-58.537484808948,196.168965002314,-49.855515080667,-56.5007953208135,-24.7578046586608,-25.5200677844616,77.5002585520616,-114.786761875746,185.798258204047,-118.770072404792,-205.319300482934,-23.4388955122293,72.5093545705857,-42.7969486607941,-23.3456979085921,59.8109993229932,-21.2908521957129,-25.4445727029295,-10.1150875052228,62.0409122753048,101.178902436546,-2.24385539575193,-40.750463575182,107.96775922288,58.6930572598779,-47.4861623314287,161.970923113754,24.1697806657572,137.434289979233,90.8581149525502,-26.2481207159258,176.574406547584,38.566342902537,-89.5188793800417,100.393796629411,98.5867518758275,-138.851240738604,118.166699359776,-54.0409122812163,-10.6928299128258,90.4129574638399,89.9209728731042,-50.2127470318644,70.8878775238737,10.0562446462334,186.563068117577,26.0266465652181,-68.801118476149,80.9098065829893,112.972190355216
48.1036025883757,-36.3408660198145,38.0705819716903,21.4422493476856,30.3923206958762,53.4101246234302,-5.52600363993993,40.1421153965696,137.613337357282,108.697930896911,155.645813352456,-51.9367550796348,-47.7718592247536,-67.5839991990432,75.4035087464944,-80.3238392540953,16.5308658591164,-114.661785691103,16.5766983263866,13.8352822160307,63.8508804509934,-99.5757360887627,42.3738663512694,-92.3069555306612,23.9709930533523,-82.1645234269537,107.696676568065,3.6625478780348,-146.270639085398,-26.1104885778029,57.6298367087634,-55.6511935930935,60.4902453825649,94.703683512191,47.719916473343,-60.3460864020011,-43.9994847982496,89.2043466159266,167.522330375504,-70.9885455980531,-64.7925845702232,70.8886406035583,31.3296350457158,-37.4104486588133,7.84755390851829,-66.9087814415027,86.7172137779271,102.266231799837,-90.838683726581,22.8690447481089,-14.7633649210897,-111.591206612785,-9.65067888807868,43.6048415423706,-164.636189342055,83.2339894293917,-4.06275520549755,-68.8606253976964,114.133737221901,184.47442049086,-68.4670783897288,145.256018421785,-3.05215886809361,111.548433072616,-81.2282843684695,-186.199465518441,-85.4098376929203,55.3544382231273
96.141359958498,-4.83877307498518,84.4848556112162,90.8227758721159,-37.4994015598165,-188.334741773251,-48.2908685911432,-198.244813304244,83.780428572272,19.96903680357,62.1249851600285,-117.227727097274,-84.0443578572859,30.2527327219614,125.856268754083,-43.94638122779,91.847240005459,-2.03305518169906,-80.85623134621,165.497769994069,-55.8294445650278,-87.4546201091127,31.2319688346084,-16.9388738903502,112.621085394548,-170.255968025445,81.7432628509994,24.5374565822634,-100.120245650451,-59.7612777433209,61.9851814050319,-138.368760259719,80.0942260880693,36.0859616808926,-53.0174648178561,-17.0517892799045,157.378240891415,86.0669712038228,56.424287981031,-74.1939024186484,-33.2016699940607,22.7048596999796,0.125574095997056,-47.8340135403722,77.7606539800233,85.0597505708483,29.3219071943415,-40.821406465709,-78.3050517419267,-1.32914500823452,-4.8012495424205,-51.8739830014931,89.4477902249218,-94.5050675492557,-268.707951487167,159.916880264331,7.10968855595166,-88.8981767642222,29.5044278877638,137.434539505789,-17.7996629820763,88.1915557515423,-25.6142291503566,75.4237550378754,-42.812894372405,-37.863120570207,35.9730730597263,64.498581828134
155.957033621567,-3.71868995783031,31.6902285444046,17.6419781644525,8.41091859613998,-11.4976861307883,-86.9640009418977,-11.4355706315859,164.400699516916,103.622136400005,39.6999729569658,-231.915727620811,-46.0923354922109,60.8796999850538,164.112398655851,7.77116172105632,118.371390658685,-87.9541169838542,-68.3810134077393,143.351281122466,-51.8916421317942,-46.0722515386304,-17.5519933219406,-75.0220074234448,-6.42254288266985,-85.785149764522,43.1946510773131,6.57103391633636,-40.4777779925993,-46.5278469108228,-16.469534431595,-106.185513454462,11.9272480803091,113.873543390252,-13.1463807124978,-65.3816916838363,-97.0596598055751,118.009631695159,145.93180839256,31.5049699539608,-101.698374637479,114.30275661782,72.5782712778475,-47.2934846700105,76.2766269633644,146.085992536282,204.589579507927,56.2030587481832,17.5673740884917,64.652107541142,-47.4470759168033,-40.4709494585244,-55.8592671362531,39.5957267917544,-76.8512181346446,117.599360993507,-29.3896731759246,-83.7599132275902,65.7561602238083,81.6732914886916,-38.6190539040037,16.2969553625896,55.8522387823251,67.0454250959428,64.0536377302614,-20.9483032422979,-1.07214829486545,84.2465100597653
95.3800818945423,-102.932947759332,3.99709085928796,-38.9601714200841,-124.865863921415,14.5421106211108,-137.164328911032,58.2020237281811,23.5213141836236,155.245586736691,90.0588618388112,-57.0371411479427,33.3970166519927,-80.5665714431139,42.6057174077912,37.9249086264016,78.9257209218969,-77.7395035383425,-30.6893296448352,128.179371189428,-5.32969265899068,30.1624162053197,-64.835938076735,-9.90650289085952,58.0490388948502,-79.4004954903674,62.469537351919,-3.34649085056959,-121.784751121445,5.10766978930115,23.1716989832916,-104.779427494174,32.1614897917349,9.77751272583627,-34.0437727343404,-51.786355578775,175.291864003023,92.2417687960398,-5.63255313582669,41.400455895921,-13.2046798625131,90.8258989326422,39.1284810544999,24.8113701306541,113.189018147233,-26.0071889753812,130.997272875749,78.5113949009092,-47.2166312648535,235.005599584434,-11.4154925760907,-70.9974858878694,87.0269202699273,-52.9966649231814,-150.03481457644,157.428426206789,0.246558597181189,-52.7460472604957,-0.163516379317732,169.55436904668,-123.80308703006,23.6057998489347,-37.9469195504088,9.32196251261738,-30.7552698559075,-116.754314492968,-57.7350581769693,-80.980644134286
170.902054595137,29.7593132481683,-54.3878116614128,17.1773701933953,40.1065460038003,-90.8595324243889,-50.9321737677867,-187.872527082927,103.388746073497,133.180964342704,11.6747227954688,4.67195908317315,-195.334151097561,48.3769538598055,45.7112603342836,-40.1513161580256,72.0818420588777,-72.7814283092773,17.492843086197,55.8345028840778,38.8951339813278,100.474204943509,-46.9412253448414,-54.4922103576842,80.0812481896535,51.9972430231561,169.189741058143,-54.1043859187267,-115.050832022033,-98.6510040533271,-11.3683525638261,-103.873307498912,82.9018626553144,111.625368447927,-66.178936921927,14.1261082510532,79.3461395832512,111.279475019285,115.386673364148,-71.6461043577197,-58.1679230191611,73.1566975058607,49.1848350933925,-56.2708189381632,70.7455950475011,11.6809064953188,32.675922921359,-12.4138418060862,-57.84177985406,-0.732014476743936,-17.6751780144993,-49.4636750270731,-32.4466018474944,67.0007350059168,-110.923149599445,69.1346419242387,-83.4013251121416,-46.1006439705057,-34.1632336623882,174.033714343566,-158.251895617792,140.130982182417,156.415694713232,80.1781653892305,20.3116667117702,-67.7918572795947,-69.5223268804238,80.7201596755297
