-119.301114766519,-95.8393701890448,91.5268567526478,96.8589539181566,-136.236045226952,-46.9442724350491,-98.7779178211316,38.9891874423084,-28.104966788061,11.7791834928593,-3.02145562494111,-19.3450366443927,11.0957255451565,99.7066973629754,-23.6480842607185,-207.416141655717,114.929757968206,-97.2438308467471
-132.743824723091,-1.39535358483424,118.531507765422,66.1562978311926,-122.675565314584,61.7915059051252,-82.2299624040677,46.8587267267077,83.5034243496858,-112.932976707022,-13.6714450816635,-48.8877817259744,111.7515835615,5.8812804258741,17.5477359497185,-131.534305087753,219.991316114852,-97.262009602765
-125.911301195543,-48.6765446720718,149.406829044145,56.5691444427425,-156.286102569234,-90.7416688005599,-135.497795537945,34.2439891419879,16.0945788812897,-69.4475211852652,129.669967114699,-20.7390252274647,81.6030440465185,-12.0841672455358,55.5636870492212,-87.1521426149776,132.72487903212,-99.6137464133997
-9.55916344704216,-38.6306979237884,157.75443155318,103.375469786844,-1.45741860686532,-67.5974031773982,-9.37630662701826,-18.2562487593208,-69.1444013363725,-76.2911492463756,61.3855545384857,-30.1340685410355,59.5771389781937,88.0613027086766,82.2794516012325,-169.026383130455,106.522825593649,-101.635307835665
-90.5227923221774,-112.544380195333,132.940395205881,77.8471438240281,-114.844056512564,-106.712897343935,-1.9748293986481,-51.2306852907897,-26.3227136128899,-79.9313201103939,38.1209661836413,60.6538508355332,200.119804313025,-7.3524585842562,89.7361551154713,4.20443904722066,124.541669684143,-78.1439350314508
-111.174256567442,-33.0660545196247,103.172867110623,26.6296666118159,-183.343167420192,-29.5074022406759,-42.8540772299586,-53.3158397719378,-108.658577266918,-141.742910653006,15.4642115387157,10.1020652525046,37.8821051359174,-18.9795574118746,34.1073223421218,24.5265568085502,92.8453475653174,-89.2331783231954
-133.965503043617,-94.2923724276625,149.746297996832,209.832971116412,-22.7246213109102,8.85914986313116,-83.1441503725182,-90.2709618923234,0.703888950931199,3.30578388754556,-18.2758779225135,-4.10082312386581,83.1742358553685,111.627542318068,90.8911966482888,-79.5701769644766,69.8976724589353,-116.072254271034
-167.195115906792,-133.090307265172,144.223762195845,91.4717329265242,-74.5268813216968,23.2895345536467,-161.771707458202,42.8678216670492,15.2707460727748,-46.7348690324935,-30.2177899804358,22.3632556685288,47.7255321286962,1.3826026143881,39.7672341812629,-96.6098596939201,78.3373753727321,-51.8142931064868
-50.0397839445275,-52.5674440908664,28.6748463943224,121.298135864957,-29.2637451780439,-43.7130930588733,-70.9484029610655,13.9832601752473,84.9166472787281,22.4189484853796,91.0829641065961,60.8064880774327,7.43851692922745,54.2450479571415,-8.4376880123268,-142.462971290921,79.6969225313936,-78.6191771118755
-111.476141198784,-158.744450050519,19.511852973699,61.4774639107855,-116.716452666278,-104.066866284231,-88.5104546997309,-39.5963884281648,-31.9180854482403,-76.2820050763832,-74.5991624369433,24.5846669740074,2.09004255928403,20.8042153538622,54.0419155845087,-52.7195276152669,16.3833367135104,1.16500060922749
