-111.160802716392,111.833723452109,124.146018887833,-35.9937326009497,84.0116392257408,-30.1720381755207,-90.3764756092406,85.0065668694018,52.2138845942424,91.5826993594048,-17.6569289012168,62.2000328752897,-36.8302473760587,79.5303454891478,-32.7057249894721,127.28719172951,-131.604581953499,60.4966239128878,-135.238130625975
-97.4352015242427,-2.99527088737526,178.951293670016,-48.1120653447613,91.9900318426432,16.7840163584286,59.5801350489341,33.3656685271341,77.6915634800214,167.763074462667,118.309417533909,57.7510122594892,-46.3775577181259,13.5695636482446,-143.126570420983,-26.4051208607845,-112.055752183712,136.802703016153,16.7086278121415
-145.637191365811,52.4531418469053,49.0536369495971,-131.041103723428,18.4497187625045,-59.9827561590195,-7.01896724105722,42.9375769144796,68.8206766277674,127.07551418423,-47.7071258912288,47.9765157767477,-76.1530217753118,28.2918706462231,-75.9097463233213,119.177959543559,-63.9626792376129,125.268760971424,-29.7598799186813
-124.282980648462,-10.9947962214274,148.4418616123,-54.1595179421663,-28.0856423845873,-62.9936377752573,40.0579468229948,13.6145825337084,119.372706257158,102.959913523245,73.3848226868158,-19.1358092488044,-91.8646235539105,-57.7554969923633,32.2599676130396,15.778921348495,-131.465614336849,-47.3056020991397,-0.529459578600518
-54.4489327785023,-18.5379415043981,103.377821028538,-39.8181859393044,-24.1255352881161,84.7016918489811,-34.8865500368378,24.6690822890394,19.4867389324188,31.5987761869816,9.84701637974898,23.444519370473,-24.2521319973439,-42.0268545066398,-34.4822552267877,79.9590560034236,-76.9141410685191,75.0298928717755,-27.6308827882649
-167.831379739322,16.7205670889534,76.945999873916,-117.849567761029,8.03837931734112,14.000553578967,-0.822871467397974,121.671509684074,90.0095952330014,-13.8104456082227,61.3139129383619,116.625908408462,-89.2338076926868,73.1746869849856,-76.7748408170787,52.1883560705971,24.0039914040939,35.3581599927631,-97.3780159409809
-109.521105584859,-123.133878649245,93.8772325094252,-72.4590764108182,76.7310343675009,-50.5220786106443,-128.500612544674,31.7030072013213,41.0239577999389,13.9066671468238,19.4785144545323,105.668760989927,-33.052179799596,52.9555997242541,4.97038463244024,-74.5073141733668,-117.606034830449,19.1160347504153,-137.883323861605
-163.081987224662,-60.6645316083559,96.8269943658944,-137.057872843387,47.4995712532279,-28.4754658214156,36.7622135790856,-0.882178342262685,44.6641022354402,84.2218037866341,65.8872804313779,19.7138354918245,47.5731318470031,-48.0230586140056,8.92160073930279,51.5534542900435,-87.1613364852781,82.7967434168728,-107.455120867042
-163.008814766471,12.5168485091428,30.3134511065842,5.19200796645806,-17.9651506843553,15.8834776213748,-5.63736132311674,40.2700408944423,128.044459000396,135.967059018833,41.4535285740793,-12.2451639321704,-39.2619514713524,-16.7512605656533,-20.5229051722925,155.995554073839,-36.2589034353936,74.7345824459426,-73.9816870915948
-29.5654114906152,73.2624934345279,101.503733371343,-135.187697150029,52.594823357412,-30.4143197641154,24.2559406689554,19.1925763754587,80.3488570277732,74.0136743282561,39.560434434046,116.389322739877,4.39841411168376,-94.145288235059,-60.703123689256,177.35215499229,-1.48028546772159,77.1523942256627,-65.4416662051421
