117.006860263592,71.2081043472135,56.7365875205434,114.115440530061,69.8463703583941,-153.789147891259,35.2652949179888,145.072240764109,80.5313224277495,-0.940426277806922,22.7570574789079,-47.6360028328256,-8.64694073069995,-88.5250339570715,170.54862411766,47.9401468353106,55.6839796777373,-9.87529598820025,43.8927220549813,37.5784588565726,11.2307509834042,-14.6315783903498,188.4978063394,122.419966217186,-30.7455901429925,2.834139661031,-11.862996920249,-97.5882482111929,-36.3666135222896,62.7916544940842,-106.496746385155,-71.6864967379283,46.2787529113947,-82.7282576937711,-102.034178533431,-57.1132786968642,-23.467020302384,-55.0365736629279,81.2475707333839,93.7944432922326,65.8808051902427,-23.4405447325413,-14.7272912492451,108.669077036435,203.718355158739,26.6656135220492
24.5823036029576,-38.2686963328199,-5.84015611934751,-16.1707903078254,-9.74032201799595,-50.881732471661,113.441927772632,138.896058926208,-29.7214810602366,43.6412654693603,51.8823206357777,24.9769560650695,-73.0967981640653,-124.081490921266,125.586267155186,5.47605444091112,84.5368814859843,61.9605683432985,54.687803960604,10.882272357059,2.3444832413318,19.0773698210968,-22.4362090415723,-6.48006532554032,113.104111598951,-28.3586625811559,-110.064597763285,-68.9408406754633,26.5918591953758,49.9360832620788,-124.088342477008,-161.088147018864,-94.8520560415299,85.1871545874321,-54.7073961859675,-149.615158325005,85.2993612287467,-62.0933395959976,73.3523993975768,-72.365326519735,-42.6129536341748,24.158182014708,16.133154179936,46.2832196380846,95.8249103138204,-76.2898938320706
42.3643786226705,75.7328369002691,-49.4305620243078,19.2643303224292,82.2606055888142,-47.0174770650651,62.5900963207528,111.726727702012,26.085372083029,-4.09860867810189,-115.168589519495,35.0896667545178,-99.2745643844055,-95.2007743285595,72.3199450606133,48.1143305196522,32.0301760581523,125.45071177782,78.4222130202035,-76.9661752196098,71.7807845876216,13.2469654817086,127.350030329417,67.7047408278127,113.931767534173,-78.5296754423366,-148.759481486216,-70.6791540874826,95.20192102781,55.3571841448318,-84.7771351935986,-26.180706771776,-51.7732023650187,-58.4451156203632,-103.584063343787,12.658367486469,125.954463619364,-84.8049047822859,91.6511586807955,-47.0878035653285,-25.406654711462,30.4070702541077,-102.502621113235,138.945789653541,62.4305683741757,90.0658325594172
121.749211590894,119.969742867531,23.4454738013711,5.31109517385156,7.09713191989968,-111.694360113786,19.3111885254295,171.427727033437,31.3912185793384,124.279333022829,77.2695045519915,-32.05598544299,62.1563686002586,-32.8105483487693,114.734817027464,-1.5666356837467,43.7870552588619,181.771469793184,39.1584147844974,11.349988558934,45.2434141075924,-54.7993515829341,58.3599511902544,59.1614395642137,16.2930342164417,-203.261322593526,104.91974968835,6.74316673988367,5.37974355443367,3.67736162758519,-63.3413240210054,-3.73810532647697,-109.576462910684,-45.0552900985967,-76.407096668697,-118.66567377918,36.0661319707324,-92.8201746949835,134.737595573745,45.4463308582891,-46.6212326843502,-39.1675035531833,-29.3166880562011,132.272410018464,-10.1094288272039,-60.3520494301412
125.257846194286,51.0102391171322,-15.9317532519919,59.8734472572151,144.325061160253,20.5882132923293,103.629816528136,47.8127226184078,42.5924910375343,-92.471192813825,-9.4869661918034,-40.6316569007922,-19.6554599469007,-35.711366081223,143.661040116528,67.6607437132029,44.0020833935958,33.1509954669817,4.88650449590832,-204.348777134886,-25.4789006596025,22.8737828537261,85.3326171182311,91.4998690437383,123.262891591284,-49.6025732484226,-47.8240089162411,-115.747369457779,-49.98644420829,40.2828510324493,5.69898192620532,-51.3101611957078,-81.3965254489023,8.09791528652172,-108.766597276781,-126.638054312228,87.4126831042874,-151.637325368343,94.3824182177274,91.05086143155,21.2419687630529,-51.8054077183176,-33.2620959373608,91.5577768748639,146.231261414382,-12.300291968373
55.3704872912205,57.0294300454218,-1.33286644169415,114.693048187044,-0.0540719739668577,-96.0488788942407,-60.8252413046229,180.196723708409,7.95802112074798,66.5988339269644,42.6426470476289,21.7923218706679,-38.7526292190042,10.0434112970341,145.22066811371,73.1594234234927,39.4897944960479,90.2040954094184,-1.2156410535712,-154.515404404061,-50.9574600482043,-4.62620504815232,24.7179907494567,50.525730885808,44.0566565813517,24.4311756786094,-68.3856218231721,-73.3568074051099,85.5821640927694,102.674642801296,75.2317638309508,-51.8146271476385,-86.776926985155,2.81888610596563,-79.2622219875968,-139.379898665268,110.126777953349,-108.147232780274,58.6294547470076,75.4461854567916,36.5130580619828,29.2385237012635,51.3119229859686,226.342456663147,13.4720386679939,51.5569074193101
50.7259807349327,65.0375415232504,-92.4658622646411,12.3130327910569,123.143111426512,-66.353946882552,42.4318928497059,105.037916575668,29.6282755340648,161.90656507656,-43.0440508471939,-2.43028351990818,-137.514103946642,-35.5130307394617,178.010458265696,-5.5925221883573,21.5457193234061,48.9855587860536,8.25130654549136,-78.8206659662541,-71.3763029265128,-121.45155919942,79.8077247154885,-26.0096111580276,30.8055867111731,89.43898395756,-93.6582453005272,-56.7518801100485,39.0328854810981,136.469596415363,-39.1174765986006,-97.7327836291856,-14.8045656412053,32.5735702508411,-110.592021443236,-14.8141962405546,-38.2746576200862,-29.1861740090456,63.3657354479812,-48.638674452675,7.8182427502429,-26.7557516755391,-52.6868756165313,72.8485220119452,106.467350927149,40.131973046362
-11.3415280187985,-34.0510771049097,16.8209642441184,-70.5120882927533,0.538793692865413,-25.0552635428915,19.9328112567774,64.2587693703834,14.5890003323896,-0.0566957209956882,-14.3804949170197,-141.919129707744,-13.6305825468241,33.5224457890477,178.610391813943,103.206656054839,-4.86202197240838,104.768570167961,45.2438098474629,-99.134573968711,-98.931959960819,30.5147590932657,57.0088788996833,80.2184443515846,32.9328334707471,-53.5303556589139,-74.283310066866,-104.515393361274,124.912766177736,-11.8725477996244,-55.9925511549576,-34.9769293734404,-70.6125815928698,-45.8824016153527,32.5953448072675,-157.93392198767,-4.1574462507964,-118.851066339897,67.3261518053476,-35.4261461971903,-28.0868565645944,44.4436300911085,-51.5123494041288,118.282784880091,135.479083318734,-34.1444913521631
58.6835141668126,18.66606996426,12.8499830535992,12.2745732441332,126.263723791284,-67.9254311484671,-13.5407288869014,-2.75205826819961,16.3308160349683,-25.5904795339042,-45.6397161719362,-131.16850396402,-77.3271679792996,47.4295234823545,209.245057536849,111.766317849019,8.22208492923415,33.6946566247045,-11.201857915092,-10.320262607371,148.895837626984,-27.9689548901631,15.52562566095,-6.01496607164555,18.6075699983529,119.939664282599,-51.0419033467357,-39.0200871650609,36.9886335819769,120.588192950705,-96.4781271449584,-114.579503965834,-113.342625391403,-44.2729801252404,32.0539693541409,51.3777835849562,73.6852317239257,-71.2088801899753,60.4526487995693,-90.6456477488963,-75.1894502273677,47.626292573296,-62.0460078278016,51.3565976552161,100.310113379839,123.524125654236
20.5869320789686,71.0218607792302,-40.5453816251839,0.653097409972354,138.84304846294,-189.812703219455,31.1734932940404,116.542817658143,151.93953396648,-59.4508442261192,-3.00860846247962,-23.6671054013193,-18.9812373527011,35.2576288421455,175.724018689883,-19.5132036291664,18.8916974344928,119.572780170989,-70.5579584493651,-141.781274734031,87.0085548923979,-27.8638550011583,119.629132058641,47.4956630925224,73.242946396177,-44.8264960668883,-36.5496358161447,-107.797435278601,23.0279675602532,4.62988613047296,-79.4882339104736,-65.1781530464999,6.85781784002906,57.3560866727362,-52.1318104445749,61.3459860633275,43.3030423823221,43.242352504417,63.5648584061438,-18.8530042243511,19.676803176199,43.7578386070852,46.8021656479533,61.2605897157915,74.3660275704772,3.45661747293478
