39.4208815320384,-8.97883790777054,-50.4108098710059,-142.428150917234,62.7184718518728,126.250707731133,-121.377365432865,1.02799981669998,-49.3461636199116,-15.8042940447116,74.663744418605,-102.563363557803,-52.0563820898037,139.647878125538,-114.785773043607,-9.28469097890458,-1.25054853641473,-3.35027688055579,-68.7588367578445,-57.4950002177119,73.6394584996974,58.5415606930707,-33.0911835854073,-19.4763970986589,-61.3782453212213,-135.74395985792,-60.7622101582791
30.0806021438318,31.4423414334213,-58.4552133753061,-127.151369271348,-57.0870630248645,0.981171407230299,-137.76164308247,102.578094200524,57.5384856554304,-112.541077731176,106.849032678541,-163.358160527159,-118.572809339664,88.2143853650529,-29.6461896271099,-15.4035109691246,58.9929546697383,57.8427890829058,60.2918050039832,-64.6287011010175,-116.371588087619,34.6392161436784,73.4095007064277,29.3186672391434,-58.2294148295976,-53.2078370436503,-125.225716903534
100.274497221637,139.333946152778,-103.169064326741,-31.3644424385593,55.6401281938717,-67.4495756847952,-45.060081067373,88.6887495618475,92.006426703503,-66.3704336045811,145.993046759578,-85.736105436407,-78.3600413110867,70.5558900897568,-0.910192587125724,-17.3420474790859,73.9191431290795,94.3203994513787,-32.0269407370554,-128.901277751408,62.3178457218977,-34.8926079098499,3.06918199337541,147.42611372866,-126.737489176245,-75.919751395058,28.9681540229736
8.98667540516117,108.666263925634,-162.367889525577,10.0595760820943,-63.8375576548856,-0.673173024535363,-145.400377801385,30.8875378764379,-18.3663971516666,-67.117491165412,110.314001606334,-51.0443152236696,-104.841024040884,138.362040791457,4.15588656775481,-66.7679713477912,46.6450857597502,103.096380257809,-35.3491422643606,-113.928758805517,97.1603399958922,-22.8856370901243,46.1673758656928,215.204754038856,-114.936063731171,-66.7425087767308,-18.4102471038527
6.34335219893913,57.8549251417029,-16.1343176504205,-136.041398994884,-40.9345073011757,39.0041581805802,-181.038413103622,6.93335443944045,-2.74530150495057,-145.362397278344,6.65532172673947,-158.453610294493,-144.705698866685,102.719335593089,-42.800438507419,34.8009361119047,35.9561439548595,126.955573493422,-50.167107146297,-172.232000320135,78.334810222629,17.2952486133006,-16.9128377091596,183.374254155035,-136.215589599213,-86.2887791628349,-151.064069459034
57.7578537442279,-35.4373646503197,-109.084269706783,-86.2618557157831,-53.9119843385552,-21.8771005862317,-72.6054811946879,-63.2811174917128,-70.9343424907167,13.2513675109325,97.1166964168004,-100.051955093765,-135.280267974567,92.9036113127018,-30.0540303947703,-91.2083555183175,-28.6995795511888,58.0334286620167,53.9948387105548,-88.964272189866,-6.41367930467593,48.2304546580364,-95.9661786767474,79.4276830815827,-101.356243751124,-7.52796094447882,-161.020495117799
-23.0926472155268,-60.8675285867747,-136.792257767051,-142.440980425787,-11.6225603461751,93.8694537599759,-140.707350105141,123.639764905002,74.9809916000888,-115.3185729907,111.953383991282,-165.883622463335,-70.1005855097502,105.25193150174,2.09974375841588,17.8030360836975,112.130246973472,107.592301411405,-181.48752595277,-78.5013460887055,-72.8745455393821,37.9553886856442,-5.12598752461196,98.9459325173797,-11.3177536818261,-42.4209498740218,-19.8776886713024
-27.6051500062802,-51.2077310844319,-78.9939709436535,-121.991054522176,11.8186574353249,117.472743264547,-137.889069347273,91.3589389542582,-72.7525868706316,-52.5605316672093,47.0510917971818,-63.8268239016765,-16.3462348741563,99.3758189604422,37.2509865052389,-34.9295554066654,79.0655741604386,-53.8079823522673,-42.0306109769672,-117.154686035121,-111.037813618213,76.7307122325541,62.0689830605011,91.7394770570181,-56.0158674029953,-147.801010964193,4.44833025989146
45.3873751017579,43.1096614803998,-53.6834248525139,-78.3328070430532,13.2807200400425,131.841017255015,-148.035322240771,116.753758487947,4.12221830336942,-101.691475777544,17.0172867482114,-40.6277067073344,-146.769669645613,115.893724449111,-56.2292197797881,-70.5785920298798,27.7986503684401,117.904945066846,-85.6065168384413,80.2713385611588,11.1960430672385,69.4912657547593,10.0488754842163,172.820622757159,-75.8828998542261,-73.4656884741638,-36.7155448575257
155.367088685379,24.1423192662118,-31.2703442681894,-3.14159972164831,-36.7009555873626,68.9687804505785,-30.0945215490075,11.4672629017644,14.4641203099592,-10.9277008412016,133.545813136523,-69.0972721070599,-177.544664634158,74.1115881186041,15.7734962955566,-247.150310357027,65.8352589220029,129.759232497506,-36.7908548472014,-75.9248879367837,-97.3359086274231,47.8762811123382,-43.9286088736955,159.11917479544,-86.3750076246383,-25.0953271067961,-1.01691216877444
61.0722308924119,29.6765990959903,5.26934333084285,-27.6744250011422,-7.54706357910461,166.00740497496,-80.4445800955094,28.997107969943,31.2636713831722,-183.963657694884,98.2622224976016,4.83471477632238,-151.948310934635,83.914119077811,-96.0549620969575,-77.0980514280767,100.639594849859,55.1995883483783,-107.693891762183,-2.55102631775651,-20.4396121663514,-0.890556998775735,-39.1092165435897,137.580868612059,-41.4896712760669,-65.606380878977,-55.8557738963288
-4.30825187021405,35.3279394289328,-87.160664767383,-105.065856531499,19.8145002311682,112.374300553354,-173.983356121693,142.620168975761,-62.4259232055665,-120.307151318744,138.090526093315,-111.416416410589,-77.0863954770546,171.166596882346,61.1128598943435,-58.1862046237945,79.2930353751633,-8.03780562683358,-81.6583149726904,-78.034583789527,-53.244334040803,127.770601327817,-47.4685574237945,43.5567949937146,-27.9508302363666,-63.9936456604877,-172.075750987499
128.998901885048,-60.7592760491114,-4.17906347634226,-98.1910480392748,14.1945693115732,123.555452095575,-68.6829685750703,51.8157759319809,36.2515196434965,-82.3538897967283,3.53001995441458,-62.4740069674671,-205.902865942521,146.384028609409,36.0053950118807,-70.8838820959488,107.229663486312,-15.6218024943663,-118.572643062253,-168.708823999982,-58.1945652125364,23.0798752088523,-77.1446255819394,91.2874998375727,-118.090264871054,-149.482013532699,-38.5881728101811
155.242328268804,12.9328969257167,12.5420219189767,15.3944786934276,-22.8434743688726,0.485683004142456,-80.5215047689692,32.8700756007795,-34.9585390416552,-99.630359948002,-22.0282544014854,-76.212290879481,-119.664544208575,112.647109982652,-8.58085686203188,-142.283622645921,-27.5576401316998,58.4337398860021,-148.646299578975,-96.162541384148,-21.8284996624428,99.8562890113647,12.6896666933451,83.5463620552433,-53.1947679126568,-0.445083013247924,-84.6070938997665
150.854403784846,-22.289440170158,51.6500848254038,-92.8734244775577,4.31176654455656,103.674048407415,-133.98483833344,97.6494305253536,-77.301182707144,0.593195942825272,40.9734671017667,-76.1803728585556,-150.231595164601,123.831668643225,-184.445256827445,30.7511176555777,29.0839799368544,76.246736503971,-62.358048477382,-6.79050533897648,-42.0479340113012,24.7081488414967,-41.0433489323662,69.777719191708,5.14855712436818,-75.9711531615353,-117.341472604307
164.717134294566,73.5346490019718,-179.211695104992,-55.4732384935786,-57.7664016506049,77.7664650702481,-104.430899683121,95.1048675594623,-48.7617816092628,19.4522967314015,66.9387918087509,-218.544912197437,-81.44779718003,86.8584922885261,143.699689828733,-130.484068757038,58.4125969720899,95.0654309278617,-97.8225038399923,-161.314617459346,81.3924474303606,73.1682019937214,-33.684557369337,148.567442268772,-92.5923155977507,-42.3774201021025,-54.2393085708787
22.6533612707025,92.5982460376819,-25.365656026337,-123.726112788021,-15.1781315662554,93.3316041607174,-99.9645577587376,100.615242647484,-89.1168157129239,-78.9198556970267,50.0293730745417,-44.2423246337595,-117.283132686397,-38.265583383901,66.9287469487357,-44.0054230504471,69.6918584863856,71.7311448875986,56.5180611648093,-72.4689454659911,7.74463788118275,-61.388284003261,-45.4215458926089,97.2117071462435,-45.3042702695244,-140.813725550002,-49.7714351681992
148.839884194537,2.46257863990324,-183.827249052016,-117.448583975509,-121.435679225261,42.6111128301462,-127.590568040168,68.1444872955119,-29.2978567912625,-116.180349709612,3.16641761878822,-120.965266290729,-147.75263287502,76.6892773567536,-45.0007844701036,-48.2973960212291,-9.4624295433409,170.965460668236,15.4629596418181,-52.3178570020671,13.3204658135141,102.896825395869,-38.3872141766957,147.255440939635,-186.639218616102,-83.3067388687112,-96.7364518330954
102.127509248997,-55.731623001351,-186.517733962375,-72.5026037751289,-62.4401866427698,93.2828975016764,-78.8192498660951,-95.2546023636919,-14.4950001962107,-13.6034147618295,121.60760287951,-62.382813814955,-48.3958042633653,71.85060095564,-96.1562830183611,-163.569807592589,-30.8667161656704,117.782962600569,-51.4139256233221,-196.865133581113,-66.0577388397706,22.2211674009938,-99.4717924292316,188.472150557401,-37.0856359852351,-57.4133755179804,-52.9643577017883
43.2904544689566,79.2505877064219,-237.35426497957,-8.50801701057103,-84.0038265322146,62.3838060447404,-55.228678163381,-16.0891431577062,-78.8946937122519,-36.1702076160045,165.099857428872,-61.6717456544643,-68.0236478740092,125.867081002177,-79.5119844726483,-151.499305352221,20.0717254281837,30.8291488525518,-84.9541340337477,-90.5565128935296,13.3936501990361,21.8355150952562,6.01850573190799,24.801918863177,-63.7036330376225,-2.43011091626138,-149.601199953966
-11.6123713482173,-22.5658724886341,-42.1044159377795,-43.847652586538,44.9379699926868,35.7932268116529,-122.738178459841,38.424210667075,82.7895671146241,-48.0068327198964,132.002746984225,-45.8448604686544,-29.0537877391272,-77.3708671181894,-103.851977933321,-20.8713552787864,86.669107082157,206.267316742468,-41.135387652887,-153.230388010402,10.0549195324628,-20.7421228272713,-47.5298109387225,51.4202308227144,0.802561867232596,-49.8990454698944,-72.930521178328
