-141.047689523044,132.198918061064,-110.265809418958,58.1937578915588,42.7309667248161,3.82704871173951,-43.1027796274855,-61.021300641139,-24.2053175255371,18.892146277668,120.779154459986,-11.1784646620471,-130.071680492636,139.20947942766,44.6034509617431,62.9216124569207,13.0627414250635,21.5422348984709,44.7054972811277,31.0029476552476,44.356784015603,59.142781626414,-56.8368199079879,-10.0684698542144,-77.1343035460905,-121.429879339306,174.291942421989,3.86162447965886,88.7099118154387,91.9007117878319,-107.076328488012,74.1737406035857,143.91252142288,-6.46572424897113,123.47225065842,-22.475471723348,13.6642662360402,46.602520884896,28.4801529356596,-0.0994746662979955,-89.0633831208983,108.400416359342,16.8907875788252,-100.723775479233,-0.914643265265678,26.4071189836042,-65.3251720202345,32.9990226652382,90.424676924972,-19.6013589369974,131.278763933497,-10.7014024295644,47.6552644011977,47.1884979734492,70.1996939170205,-95.7069541923955,-16.169111158918,5.31831611198391,165.381663132495,165.084021325688,-14.0791008748443,-57.7780556700211,55.1601733244953,-158.010735224902,-55.3347869222536,-67.3590165133393,-14.8008691335629,23.4016995436758,45.7377982678194,-56.1405225701857,89.5683502811112,43.5062494084965,73.182248594416,-83.1962358589547,48.3337930808173,101.379845092175,-72.2208872424744,-130.921908601712,-41.9402855117783,-67.7230370776342,-183.759289438979,54.2633820649724,-69.1608781898899,90.6761918204397,117.89789231664,0.159567706717649,-60.3400150039139,-101.549040846111,50.2993532068508,-53.9884840645501,-149.094318193793,8.40354465549078,155.788718547902,-23.9768827177538,-78.1749282157139,-131.816265625369,-58.2190813589705,56.1978573492883,-31.5636731780698,-89.3249196849611,113.772322563116,-52.5431796338735,-164.486298188473,-120.695377547612,11.4332382848114,-59.3750468020859,60.0577621685703,27.4785874804067,153.79698835677,-36.6706681407753,122.697824504422,-34.8584196996457,46.6186600715122,-58.4829249881653,-2.08714145916301,-63.1372004740834,-36.6977903512087,31.2468966844211,104.140428678893,-38.9765723184502,14.7725272907953,-144.066341656723,-55.4231505371566,102.109282368695,72.1081662413115,-51.3151868897839,-53.1206168090705,65.9230629778731,-157.12411959549,-40.1554332407615,-20.6262971717492,46.1738263725795,-73.8782379130047,-31.2159926271834,-77.0027827297729,-24.0167656097151
-69.1342407811428,93.813055595788,-141.640779224165,103.220657136563,-124.856688910387,100.045236473105,-68.0647866686124,-29.3836945765596,-5.00807235129453,98.4094340967841,87.9683427640839,-103.394417742892,106.632009938187,45.2690263020778,-12.2522934676001,-11.2559620550384,105.948297336779,56.1886086754829,-117.393671393012,34.0594421770938,19.7329968719502,25.4006655971441,104.739430243593,-84.7146213992066,-86.099903072837,-62.0385637799118,106.088802225451,141.903443834926,12.8386323172917,39.1698644558389,-16.6219060623554,-49.074501305095,89.7314055753251,19.6764580773697,156.469511330621,-8.92586468492973,-16.4935285444359,152.949921259245,-3.8852689397426,-89.5520433622655,21.9379714603676,41.1949896903012,-28.0575649223816,-44.0251263598161,-164.712438769327,60.3895433992968,-98.7141564390323,-5.62228739967877,106.364460473937,-5.74791145033083,41.1595020836944,9.88416275099173,-10.2156406389479,-23.0811151442743,147.705706839321,-97.6321909451227,-52.8764938394285,70.7793852002684,-22.9239379856232,-2.50331036499807,-84.9412256037761,-65.5175421871955,128.819464867314,-130.265337059603,62.0068346405392,-111.638480665297,124.94141543373,121.491709499672,-54.8790533327556,10.1067678686201,-62.6896895378173,77.4477458748007,38.888345989561,-85.9676154051892,114.13948261724,-32.2166155284279,-160.638844933931,-65.1802087394386,-46.2578519404514,-37.6901534734491,6.47605239169891,-97.5180317541583,17.0001400105213,83.0280861817467,30.70700520336,111.525520919316,-10.4890776713668,50.5397452942052,61.1302179965078,54.0247705484444,21.1661692230262,-28.730335686875,-18.1093569760582,46.7079916252319,-158.089371021639,163.31722745667,-167.033370825325,96.350984832491,-21.6212292949345,-94.4124302045464,85.6437512455537,-68.380980374785,-115.542109049213,-74.3106409743111,22.1732638567885,-92.2194522304632,144.480023497095,85.461460545185,123.918631625511,-88.305491647958,126.773254322473,98.1028280745731,16.1510199460209,-172.316313551017,71.4653851207188,-45.9321516116936,-174.836171979532,-23.2197257376805,117.970883682117,-7.83261127272984,-164.093987036108,31.3418012695926,63.4713205576183,61.9154632744131,-49.9363295112029,-14.3226645080542,-60.9654845647476,1.47049222160277,-117.134732268594,-38.2198997099047,108.275994934004,114.04408553411,-62.9252526675439,-53.3646121113622,-6.08067536923193,-86.3036201749282
-22.9372712798537,30.4647142092927,-218.881059388386,74.2435507120061,-41.0110094051443,114.880835264655,-68.7358290877953,-46.4889514268911,62.7246218600183,-79.4427484785199,180.398644586218,-9.10890682985987,62.8827256336173,85.5401711377985,125.687680626156,16.0900061882667,-16.6796538315927,26.1596774915455,-138.676198398581,136.001317932312,86.4481916616747,-3.83225090485923,62.9823711674141,-125.352577334162,-17.8695611330112,-35.809321525983,53.8683695225112,20.1986047965343,26.7736017625042,-124.197247724341,-57.2543866222546,78.749708923487,165.453192795843,81.0897460742054,91.6493506866758,-18.6039216348318,-6.381387300055,84.0235879625034,192.390993602184,67.4212041075953,39.859902541965,175.011794433066,57.1979222081055,71.8422263287014,6.8435071340766,46.1501141606254,62.7105423908029,22.3217594705194,49.870253580504,83.2793947240872,69.8167084325166,86.9013520339204,64.2417782718562,7.62680238471464,61.9920093990697,-78.1788138021114,-178.139169712393,85.030930282334,110.16836527345,31.5532498053478,-4.98142407438998,-14.9796061956948,98.0053980225919,88.2647778730503,-99.0833359290095,20.4517361002617,101.827589505836,-35.9194849637525,12.9399463494728,-124.915637804845,52.5109353571166,9.55806243524253,98.7431431128749,-140.281171927132,-71.9941256304943,101.309772584112,-42.5585560738079,-77.7536931969145,-41.9161031430291,-194.924473135939,-122.547308322952,-21.1455337488427,-23.3096651645044,-38.0604223558272,52.2497696104929,-13.5640478955766,-31.5111053209464,-75.3145724740184,34.0505097726731,-24.0747241972026,-181.612416238537,-50.7748372517141,115.945400922757,32.2556880118663,-113.668370970084,-65.5849098815595,-92.4538446098397,31.2410351725896,-155.776687341738,-87.4619966317327,6.48838109943081,-37.2361378384032,-93.8767275489078,-81.8732380667452,-48.6348451869553,-17.0722548745267,82.0471890328187,110.65300629109,56.7965173458594,-101.60180319872,105.238699911162,69.9738962162867,-19.7870352524892,-104.672946783647,-3.09060138450451,-106.204181125688,-148.30143926088,17.5229201750167,85.2051889110465,-0.231930570549858,0.303930868048845,-21.9258237406907,49.8011124404697,74.1982347581982,-35.7909359540442,-4.95239103104551,-9.32122027422428,-36.812375622493,-61.8507463675618,-99.9173629241427,131.383339204777,34.7916544025813,-4.95958856926949,-26.3516251724353,-36.4232522417413,-158.371258720149
27.6111736314228,13.697086158269,-6.85941943961382,25.1396897609623,-29.4266564711925,-23.7282138595484,-30.967640937903,22.1646493979223,126.105843763199,71.3862477656488,1.04837153573542,2.70575335894478,-8.08885205173183,51.9740755950133,-26.9785260534465,-20.5086919503487,100.840149216504,24.8266297769704,-138.980797905374,93.4482109034982,61.2108725146704,55.8959663814548,104.421658954779,-84.5660469911967,-101.834370386028,-82.5003584453245,79.6435622825691,43.2298157903656,-0.25856941712178,16.2030107201813,68.8401974443133,-43.5058867822905,161.708149553554,-4.65108620054979,60.8174563921318,-32.7063640007758,-60.3715481783643,41.2268139121684,-9.23322131283629,-71.5362494551159,-38.408386338952,-5.0774013802117,-2.76229911024647,-44.9845083073946,15.6883727836352,-8.540177726737,-35.1147966496144,-27.072397426142,164.545772583875,15.573746289494,43.7292017349446,8.53143025001543,51.8874537013026,-16.3899927889894,192.293391023756,-50.9424288577412,72.2309679200863,7.47883869540363,12.6260229014279,53.8217958915639,78.3779143409545,-53.4732632808346,63.3271606595073,16.1206387244832,19.129013804942,59.3476928004212,128.302295633741,190.867503378631,-25.3571158809047,-111.932601390367,-95.4043900760328,-13.8561255893269,-86.0606892680376,-24.4855260435782,27.6666478364802,20.3447919790341,-39.4823489201928,-34.4690739205758,-1.65531308447092,-14.2463904625445,-45.3684396167216,-119.035951749117,44.6435211345316,-34.2330326795781,129.842578339696,115.705763997134,76.4406057321097,-89.8891050079073,41.7906235004396,81.2830268811964,24.2684248944579,-84.6409644816831,40.0271967494028,48.9179825970581,-58.7904515285339,55.7414778359768,-19.1813467150569,2.3081138682033,-73.7660886824518,-194.195227604044,75.1989731230421,-130.237427712154,-68.8547402951927,-91.7834179232869,-118.996854266883,-102.809077177352,22.0350244189748,86.3157958525716,-42.3895163529794,-136.598878128595,132.129681211633,219.664702921525,30.6585618994094,3.17199009459482,-16.4353052916764,12.9974426068529,-95.3939998819672,-0.105622144233948,71.5323766016738,9.10562423238303,-27.3864878353037,32.0730993253988,35.5391893412076,41.5236356608739,-0.173717497103732,-4.4279543771884,-95.9500145045124,8.90389553538128,-128.488695924934,-133.615284365374,159.925440333552,119.435836665229,12.253619979215,-11.6252235587558,-65.2564769537422,14.8983371877095
-56.6612356741208,101.387838468394,-179.248828061972,115.264257286796,-175.141581230011,103.952447198513,-76.7871899964103,-75.9682516747719,-53.3009787810729,-83.2007187706692,44.0468010485062,-51.4492408215872,-2.27562018529526,53.5298672723601,100.321981145394,101.352284078132,-72.3763872219236,1.72430991661077,-117.610188430442,187.079869528756,-12.9166286728366,101.220682478523,-119.797073647258,-93.0145299466888,-52.5898533971809,-102.758629324028,-0.263236890818393,47.5526343084554,85.4795824897322,-4.68727634064173,23.4482874898051,22.1546334657621,13.9673370577422,64.2936168438925,87.8679502699588,-33.6861301410941,104.950144584132,-32.5659396674581,32.6251128997689,-134.790266132506,13.5685277054267,102.739925099167,110.07335669352,-52.5668035959946,-101.734888598591,60.6490966678307,97.9344901076818,-116.42268134778,122.849436315083,79.1709471227184,62.5479025675425,11.8458667229751,107.411453190303,48.7694758502761,30.9971894603004,-89.4499503006703,30.7500319285174,53.2736241661195,-2.60668212431723,22.1544668987202,-111.695741939346,59.1931017172193,13.3754090065576,-124.570903957395,38.2579841780181,12.6748516425918,91.0447594974927,95.9521328533323,11.9176983642379,-92.1567990481266,38.0095922965805,-75.1798415108254,-86.6559706452804,-142.954994277314,102.077167900946,48.5431593312058,-124.09442722978,-43.2737763562689,-58.0547336172772,-118.969580183863,-100.691430503633,-104.55065464965,53.0806887389613,-0.298289742906444,-29.113909641696,144.849056458545,72.0893629662707,-92.3117301735249,148.687300600756,-16.3185136223315,-73.8116444995908,-31.0596721504975,69.5767545822968,84.5721469626463,-105.812315209174,65.2107701692292,-91.1672611883437,22.6209318079119,-101.1314733311,-50.1503271202244,25.5899313135788,-190.259835288388,-100.224581153569,-77.6250822566548,-98.3760334971527,-92.270212953437,116.39892621532,-57.2350288245039,207.69610808076,-137.455677836284,84.9642847003266,59.9763591318815,-88.3703634581706,-87.6440625245285,-12.4812042534276,-51.5288275987058,-65.1242426714996,88.8408495852789,56.9447596765286,-5.01257137971185,23.7020641826286,59.9845208537409,107.584868741373,97.3023407318096,24.1801808561723,-17.8805122517034,11.3687172981199,-98.6909792184671,-49.2711603317739,-57.0722792914343,107.437345227061,158.027995342656,-121.142077117551,6.92833354560493,-67.7391282001984,37.2982046517931
-8.96865944863013,115.474677430267,-75.9525596248426,75.8993886704392,19.6399725564319,26.246456456417,-22.7404093343231,44.5306000462161,0.693731620600701,-63.7963283702663,197.818881511245,-118.991430697089,-133.487827791888,12.6810166566819,147.129543830385,-25.3057564846173,73.0285798447939,56.0747859552471,-127.231339692939,178.614003156035,-2.17931728810809,30.1364725574273,93.0596747174909,-41.8247196447357,-87.5442451163348,-55.4094940991024,64.0039376019463,92.088670056592,45.4754917953611,29.7191348234672,-152.745741031885,-6.39340130506439,210.879083068029,87.7284281647845,58.8671542944236,9.16032194380193,-10.6644780251176,35.178649685911,83.099571833475,-46.0772437524291,48.1306835249878,55.6987724437818,14.4263159547944,-16.5502113429276,-82.4261751943345,139.276019622739,-82.2787349927339,-17.1158701014581,180.7334410652,50.0292713502057,88.9440650316728,-59.8801029805193,56.2445222206912,-98.0927029431339,75.161695313626,-39.1119340707961,-10.8649503282815,29.518234320006,131.413021627577,-14.2244826749235,-3.39900676148055,-76.590250726843,118.074734456698,-105.795921920308,-128.903251667108,10.229762555147,92.5151734675074,135.228355149166,125.905016440773,-74.7245515773171,80.6524298846804,53.7082925806356,53.8330761401014,-54.5937401904606,17.1894497789008,92.0341061667733,-127.832052353836,-8.23837478854787,-55.3004928053206,-62.5696169298285,-47.4261036907665,-98.1737954150175,-23.174603780017,6.81092982205808,131.640625170148,98.0297116041188,-48.5507143351781,-11.054857718966,32.1318985221775,-64.0356510435835,-155.080041716889,-45.1464426033429,184.658621079113,88.9173057663656,-153.285465414918,-66.6107363913615,-53.1333030554657,56.5300743197092,-70.2427628600034,-163.157185709206,115.438955727253,43.0921729355905,-77.4608625825251,-134.830353380275,45.9342644190871,-78.0385827276398,51.1644623243262,-11.7642314788865,139.344979936693,-66.6810312902254,53.815855115196,-33.8475284456074,17.8687767957186,-43.181851600227,-89.8783439234466,-74.8453087288947,-64.1659292824941,105.94681194198,100.51328661511,-66.3326036839481,28.6180516254728,2.51262794567672,60.8494051834593,67.4478996047516,5.10807090584678,61.3661345998868,-119.815563299351,0.25367951175461,-118.48313096048,69.0515082347684,15.0492722538653,30.8185939075793,-179.288006739818,-11.4021943157105,-90.0109621322787,-25.1708684573927
-56.4938381823699,126.154964385855,-143.622586199731,80.3616868677596,-22.8059636004573,9.98545501609797,-145.698396623325,30.3088967837399,57.071773846029,62.2396475096521,44.3492411276071,18.7218184498986,-53.0981985984109,194.703770888581,-76.5437087901972,-7.12619342490184,-35.4004518126275,21.3060993454023,8.88245546371513,66.2655086703333,52.1538678712702,33.7669883342491,-13.7552209536956,54.7526103560837,-61.1963996737322,-43.9874674007557,23.5919319117691,-38.032745364539,79.4156560779608,40.7573574432407,-57.2809851529728,-29.7464870043451,60.1895326466642,-23.391306725502,202.424832995195,28.1396519495711,-3.40051690955265,111.949218001027,29.1932002846873,-7.28633653253169,-84.4029611721249,69.27909474764,56.2134855456694,39.5744585001297,-31.7312617515802,83.5761256472969,33.9870267731767,-9.3734584675805,108.987879616588,34.9124014293466,146.388037437917,-6.36323716750833,1.86199474084623,119.31288759763,57.4135040392163,-92.2002613386685,-21.8218715245825,8.23716539268796,77.2978404983395,-26.5322758619077,41.2764594260913,134.918441959102,-13.2272696076328,-66.1640366178033,11.266387553706,-53.8202715154616,29.0669736871641,62.6284383305403,140.836011721977,-17.4609442537414,30.2470016221794,90.4162705268881,-19.6159101827904,-68.7552627433201,-41.1003465801377,-79.8310964305489,-161.316926332494,-12.086549760688,5.55118128228186,-10.5822871847185,-78.5856293403823,-105.947842311457,66.4727511326374,43.4590965313918,38.0531120215601,56.3915720558899,46.410690520084,-40.13877623018,-9.61366072770829,143.662940356821,-165.36472969652,-139.694242668539,112.319172974948,-32.9074837058914,-137.663595380861,-94.6889234536487,-85.0620304208524,26.2143363738399,-37.488514026886,-114.155217604723,70.0601601765848,18.4988288605068,-105.188190974987,-105.234440060652,-134.099951079669,-27.1697301666204,9.34900652829726,60.5783874998989,167.588369223654,-69.7704466186033,80.8056950505844,39.7683016939111,-3.7883902427089,48.8756806753587,59.6904883104625,-76.1404090106479,-40.8574544840719,26.213513397402,89.2373632319406,-7.38018997813309,-97.8995386703338,22.8626443356836,100.057777869548,128.16322027446,15.1740601885867,-181.995104367874,-57.1179362156412,-44.7737349226125,-115.069932949061,32.236501031523,56.7753391654175,153.002214352261,-17.5408802502903,-98.6223007870506,-93.333950622378,-2.50779664279845
21.0867373252747,108.37332820231,-89.5854653411654,83.2439925476818,-55.3321252684872,28.5624864776121,-21.0861434237719,-24.6255577342033,-94.6237315575511,82.4911781037426,16.3298303352313,-52.7151647214792,70.7229504971821,93.269738720007,61.1294599754395,82.7128063643603,16.5115182665,133.038937419053,-67.9541505484486,39.1254431365343,105.846708770779,50.7786539227387,68.6605071203831,-79.8390110724569,-40.9348808155035,-31.0794081944843,92.2292239589578,-64.9270450227236,79.3730870744637,-13.4860977124271,-184.275412501183,22.6661963083761,61.4505629955226,88.6430759240513,112.639645330461,3.26105783278856,-137.706140941281,132.851383738991,-23.5522649543598,21.7185636948772,-157.768922527552,67.0447031666122,54.2861709482892,-24.4994271406571,-69.8253039172737,110.077567550963,36.8250574811943,142.84136329677,72.1804126087844,-84.9532575591863,100.973762931363,-12.1682049910452,68.1087531278213,-6.41651969588359,59.8044771796506,-57.9672689731895,-39.2128282823596,32.1843731941847,44.5230433563111,41.9452673433949,-25.3188616208032,-27.6089996222126,21.2312003388995,-159.232185814319,-7.5610943637413,20.2256506214003,-36.8298493014786,58.5271923994812,48.8865120528695,-100.617800590892,15.0711037346507,66.5970787888682,-9.33745903661821,-106.095529180657,23.5705783832294,-25.7112645329912,-32.6736987071989,-120.825225385109,-122.173048490178,-93.2826323616429,-19.5321809035751,-40.9434428849611,34.0208120537837,92.7504163509351,93.8300005072699,75.7872878166029,-28.7247388510302,-72.3935847850032,8.29182173176303,-61.6136408561993,-132.327613453022,-183.121593691829,185.5033793465,89.1916972000647,26.7141473426014,21.4757332511229,-61.8429463596386,127.467295544208,-139.644376997255,-27.1010590031231,3.3866846597424,29.9226137556721,-93.702893636787,4.28209114048136,-57.9888491461668,-120.39833505317,67.2487435176683,-16.284941666441,-51.7239205220704,-93.0616092914591,136.380827237815,87.4235152717575,-42.2063963608336,62.7881470545527,4.44099944285822,-97.9443709292291,-12.4423272964817,-5.51527923584804,129.906344623482,37.8265800120891,-94.6731716471823,-5.11645500674591,44.5314930514273,150.377434553814,42.470756613364,-95.7748802351116,-110.858088527627,50.6785177319276,-81.3215387520284,-2.58103311322111,100.362870941719,27.2655630495525,-113.938345116696,12.2514443969163,-58.8712312096815,45.587410231809
30.4027456119924,42.5225371204544,-27.4683810808502,5.02107924195755,-67.8657378269625,-18.8889645711799,-92.2000630409971,-43.86002915882,-25.6022748630152,59.8839599530492,16.7269944611711,-69.3959117761531,-1.08107861451489,176.496231204691,-8.24770933577267,-2.80541076161342,-0.829905382847494,30.8863204065045,-98.8514408917568,48.3805130825139,55.883529892292,7.09973597091456,-8.20651630112705,-126.107061765225,-14.5709191977334,-89.1493045405149,60.2468022990314,69.3611477710853,166.60970116706,-8.15200326655195,-135.66982965433,75.4289169728887,137.764614449486,-3.41593855859688,131.593351533141,-54.6470241848836,45.9584229666153,84.0767545594591,-16.0239408700933,-2.73100770116528,-159.099979982214,125.679116437505,33.3777799630101,-58.6724193023825,-13.6623062114815,-0.257046670592738,-4.87485791424011,-38.0355597659986,95.308996624679,95.6194780088197,97.0535731562784,97.6843180013988,-49.9857260230544,15.20622142883,46.4144522723596,-19.958758113477,-121.244539248409,33.7382385325581,142.409942015124,76.7401608031445,-45.0563314514259,-45.485919677653,105.25764662153,-208.996056066058,-137.722869040153,30.515622944458,-31.2662025359142,167.993812207906,49.4095234990191,-112.048545424938,2.59616310308774,70.1635351370805,-60.5204476535709,-51.774925615635,49.9773357054379,30.1182703974939,-120.684291517054,-90.3035331497409,-54.7751410879782,-63.3008642553735,-100.135408791335,-55.56647359558,49.5590875606241,98.3022775219912,10.605016154525,188.330307937789,51.167994519773,-63.0789144889645,42.3030705731301,-123.784130295816,-148.519502048545,-47.2368818026474,192.203091707282,40.3432438435052,-204.954969171309,81.7105608491939,-117.130305139864,-15.8973435102234,-34.4451352331463,-29.5337445856232,76.2824051755185,-19.5958462949789,-40.2998003317395,25.1663271207346,-53.1099554159938,-49.0763266025895,109.950039638179,8.30255573243259,133.188999535375,-8.84076489080225,109.362486906694,5.12305086443184,-131.31617434298,-13.275672331699,-92.3503035122729,-50.1488869263807,-119.050112577885,142.085907961116,47.794978984078,-84.2782352426847,-43.7678754834795,-32.0679820959452,148.202033796107,-2.34700226384449,80.8248558859793,-27.1752285957172,-30.9508442110848,18.0691058227286,-114.198485463946,-5.61505791122861,55.5474252535575,98.0250827702739,7.32910582007284,-50.1830658824313,-48.7757719301171,-12.5240575600198
-62.85751245177,4.29444665462493,-33.7108649233882,29.7236103747818,-48.3853908194105,-4.65431592107118,-102.666633037994,-68.0892136968398,-10.6826199434646,-55.9730580928163,71.1845428191929,-21.167993750622,-21.9509491803391,-48.8160627661522,42.5907848626486,-31.46708326807,55.0869275173232,69.0540177064045,-44.0197292359189,162.92320032176,32.905453765222,86.3805397309172,-8.82896971898069,-42.4690758448376,-178.560488732618,-131.920637559904,23.0498858893534,137.997171480194,45.9280502040089,23.4042128479641,-4.98052708276732,-35.1075791208777,137.46415067277,116.865989510973,-16.1630891841882,1.29930721020738,168.066441464225,181.987344445491,80.969086104069,86.7147427277386,-49.2507002297208,59.114470107007,65.7305787924841,-15.9518504223064,-26.3342864791108,69.503571987177,-108.448354571071,-64.2026825081233,44.369108998558,-73.5398103681164,48.6226186598288,-25.992364150654,124.71595688017,79.0888045184733,41.1179715925424,-114.671958659082,-17.5118985488508,-129.777484621013,-42.5517145277351,31.9287297686236,36.6816903852057,-50.6756160173367,121.239587400819,-165.419859648374,43.2049505034564,35.9174677452939,46.1590675782746,5.16549912783336,39.2986918188225,-60.9691671769446,73.8678960536828,124.35537082404,23.4409423099033,-87.5679341126613,55.1549164277941,0.794202122696073,-97.1998131822302,-102.559688442193,-86.0284565128119,-89.1312599248342,49.7236757890615,-57.4374157451735,-20.000669341507,10.4109831125898,18.6076814787908,11.9030726384376,-0.654340911697785,-9.20465383581759,-8.21927192189227,-39.846736448885,-91.8267201466275,-137.003611270641,44.2271482486471,4.35378442357796,-57.3639705862183,69.9979305831668,-11.4502551551768,24.3064850530618,29.9461275492668,-182.193856909528,60.0639243473896,-101.19082323215,-132.040187446584,-87.7307923782223,-163.049040330702,1.87982148648115,66.8976979249562,119.432128562881,-51.9030842253688,-139.523427655574,127.675996980549,72.8240756741532,-36.1892398631533,-134.678722534489,-77.5831896980529,6.03170406850055,26.3947289021816,6.6802588832617,-30.5364304454741,-89.3945619706124,-5.95048173730449,-27.103841808123,12.7945644528351,198.51629692099,3.65829712107657,-63.591046529406,-122.647437653221,-79.6843677100269,0.449801712561081,9.90105363217063,-2.96499421482143,3.27948846294705,-49.941733395686,11.4701854993743,-111.534076843006,-107.114655173278
