6.42082148532002,1.03041197621983,65.9205575329141,110.422196315819,51.0405678314342,197.473498442029,-54.8150833519686,18.9994809177479,-44.4401478560267,91.5982784107829,-90.6138154365059,-11.0753259987813,11.4228111237657,-27.6884279742961,-101.78510473429,66.436917209745,60.6927984205517,28.9077740046836,-2.7682471158138,-90.7249422053095,24.851433768339,96.8340145327823,52.2264206932833,-16.103325365032,5.09037090154541,85.0753208751641,38.0444921803966,-21.655712703476,-80.8959430318258,-144.071626515758,-19.4363411849979,-82.7576716141928,34.7179840407765,57.0125198770027,13.9524461243145,98.3605577128053,-2.06222439006889,43.0306158896117,45.5390106848221,-64.996075092973,39.546460816267,35.6061133099533,-26.0653337106181,67.9287964501628,78.5248863752081,-39.4511202785503,-12.0011474258516,-58.8546593863416,-126.037074961443,162.572607406869,-3.53695516513644,-70.8161199904928,-103.883870830617,11.8941142126797,99.549672950716,60.3574968700286,3.00608476578713,-139.442050503836,21.4092846904514,-12.4289711484456,-41.4567058873446,-75.9480330952032,-145.946589837862,27.3144529824472,26.7876613953087,26.6158457879103,-62.4612676208072,-12.4143052842929,-8.9176460826736,91.9098290204086,-78.518307693294,-84.1798043856566,-20.6504651996397,-110.052769323254,-166.790397681902,36.1024537328696,-83.3648881327408,-55.4550915545728,-10.3350638641474,99.8437749263708,-16.81822878244
92.7847019644692,-109.101484651993,61.3764520729816,48.555877265081,-71.9920108599353,-31.8554704988492,-32.9770924221721,111.205745961596,-155.908712272585,109.719586757979,-84.3996856232457,-42.4377438000534,-11.1262355262069,-118.262345514224,-65.1132000846346,52.0040370542899,46.414501561596,-20.4398305945903,-28.8273319799981,-134.15617721934,-101.607524196397,39.4877722823667,-88.7812682885074,7.11860895617466,51.3086340070875,114.448747074149,-18.2843787583773,-18.759994016499,-51.803905517745,-22.4193642713948,125.244514115622,-124.6969080371,46.7070488801637,119.937124271644,65.0902841718142,7.92107367516098,-37.2536825077551,-5.24441910302078,-91.0747427731624,-46.6055175595616,-31.2930831813277,-51.5789881177018,-42.0965598342119,-4.03061985186475,-43.451709068973,-44.4762054111184,3.09655068577311,-97.0235724601282,-52.8117032107587,76.2862398900643,97.5249645403087,-57.1740258844012,32.9239129027646,18.8388819111226,1.92844973588212,-54.5624128120182,7.73203599095455,-36.7670339218143,150.729685206666,58.6854759460553,-97.2398899748993,-66.5216493239675,-148.201450108227,5.77403691800766,8.69356613271132,-120.347816135972,-18.3455608062019,-182.622201042025,93.5454306156244,46.4555856326469,-16.8472981688744,2.52487159133337,35.590892760514,-54.757307993801,66.4385625611813,105.959250038588,-112.540656076625,0.259842118617302,-66.1006051195977,-82.7799234475174,-27.7971192488931
-7.20661932185777,-36.746463908147,152.295054023992,86.9252391183361,64.7204747879418,127.506225928532,-77.6156351974161,137.09664210682,-30.0425159584773,138.239851476375,-93.8561822259234,-46.6837124872125,182.828656331374,-49.7386070382182,-38.0640341834674,39.2557510526749,98.8232597325088,73.8051133121469,76.5451848247219,-85.515430999049,70.7817240641972,4.5506356727526,-85.7296049035239,82.6570281456185,-40.7193767709211,149.070112963018,3.25785753324106,-117.208655783098,-91.4922093103749,15.1081354495277,53.1868879868018,-162.485119360226,87.5433494334759,40.3278101599932,122.132445304827,51.6164047129303,77.6814876355001,-20.2455955039034,-2.60964916000751,-122.54254415796,43.9595324733115,-1.08694396649193,-14.6116558239771,-72.9186426699636,84.4229633934276,-46.7583901319288,-2.58485371437137,-2.35965591561529,-47.621018004338,-3.78657793639939,34.5303342662028,-37.6243498760101,-129.533750277836,161.034023429641,143.859155738179,40.550971277184,68.4667260707858,-12.0974880105594,145.025254098719,-4.69066605977512,6.50067820723829,-138.872817151065,1.36706539851151,-38.4457862558551,-7.56376879616686,107.148004097544,-112.546553544805,-24.7721669753099,-90.9437504381525,-76.9383334773253,91.1722558307551,-46.0917306472969,116.504968601538,-91.9138844429398,-0.67660899245621,163.356077903695,9.30178713669364,60.3223569602071,25.3508364192115,-41.2209152663279,-113.717759795248
33.0071733455765,-44.8766353695274,139.642403104223,108.608171392189,106.216281307926,132.910935640396,13.1779583890156,64.9679022187896,-109.829092953772,88.6259295063596,-134.303169650288,-6.36264914236972,132.431012745573,-113.282379581102,46.631982282852,-9.77119172133168,108.805961488478,13.5295146596429,-23.979138311921,-210.118913383346,-17.7335192737229,25.9711326001644,-36.4041049137165,-24.854777258669,14.5473838341366,57.8220322196188,167.803993893063,-187.531040347868,-10.3961188178467,-105.093879298595,58.4547583862884,-137.376923435831,-61.0166186969782,45.6386620542269,81.4479515265108,44.2770482806081,-14.7619376290466,66.057183675862,23.5404476168285,-72.6070855837527,-71.2064187587418,-153.718956472445,-25.7579917383712,102.74095391945,88.3824377214359,-54.4922722316142,-35.6904525457183,-30.701439925697,-116.324304446486,43.4160719582107,122.506274624471,-113.879293711187,-111.602637115856,99.7126766088335,188.885064489595,-91.2654828142882,41.1711267298653,-149.833839736639,144.2747908443,-47.7640416215097,-105.295921455993,-139.757048540371,-162.770751877818,-72.3534371060205,48.6958183336326,42.3796157314821,-146.227515940432,-124.375133749198,0.189973184421423,-68.8494686179698,183.078462429473,-22.1449836381801,-57.103675987964,-44.925433780593,-55.9073680085834,114.954291754417,10.0723547759,-22.8016794217843,-9.46141152276165,-132.265470565624,-20.5878301650587
35.2396553250757,34.6402130689075,-30.980762706618,113.06786088889,168.138508811397,85.8690011930104,-102.833463088604,195.246331030131,-61.9253296598028,45.3756544074646,-111.194837784771,81.963854962072,73.6387202031466,-21.9742368918009,-33.4779913391704,127.430268055074,127.026540207093,74.645186738511,63.1114921573892,-77.4066226954191,-160.16591554342,124.982137624389,-47.3950859360052,-19.8199610831878,-141.438925388565,64.2991053314927,78.9338475963739,-64.6480828481993,-186.513400750337,-70.9708163161058,103.923440819016,-192.427413444712,-0.684100906457294,31.9539535586282,136.231484701271,74.4597232249289,-8.07905763892878,8.62457437509205,-45.276168105358,-101.037244912524,-54.1152596371225,109.975729882001,-43.9166386037464,-22.0284938477453,10.7697244571118,-46.2967323300065,-95.2028061262047,-118.011188615061,-101.313600893761,77.637128607941,-108.430704883267,-77.6029105673294,-77.1617498129993,186.12462447737,108.254696495422,10.1248938204673,53.0010778308212,-129.835117551343,87.6690230706985,-32.9666753079021,-10.9294489527741,-91.575019604579,-134.477745097019,-6.59390553518424,-70.4031404712406,-21.3878864843659,8.08485740143806,-85.5250506145792,-34.9407665768158,-69.4143742628934,32.2773590730613,-65.5608842128407,49.7150208027365,9.67621831327838,-130.547774623047,92.3732517012043,-26.4278842519985,-82.9570035472774,-129.340473989925,-91.6319595943726,70.5925044635632
185.427542411684,-145.152036648337,114.382276595499,-34.0906083747647,31.6237158691118,168.554053906098,-93.3714650671827,144.25339634501,-32.8562092447268,52.5216800246054,-93.1465513904516,21.3400430205901,173.900192536365,-55.105927606792,-62.684262992816,104.490899728289,9.85729490356762,36.5938549880781,14.7309680002013,-111.915825334536,80.6238583056328,192.337651674089,17.5529191913817,118.926875837884,58.0993423223932,101.115398696196,83.125446476023,-55.1181684544591,-201.621744535838,-51.9123524381255,56.9585434046638,-90.7491912239284,14.5970236625158,74.6765365973264,40.9229080004189,18.4552343878119,64.0894284165428,-89.6364522652808,23.4298147862593,-108.858965526784,49.7865330142219,-98.6486813084883,95.8287154898421,137.624978498116,-4.26640430342788,-191.317532645128,-80.8816477503882,-25.1131472394903,-66.3487364565006,6.09586577665123,50.3162588820815,-58.6946849161774,-28.2415083219846,144.776182715073,83.2943383702061,-42.6243614498151,16.9516931407227,-71.1797353544403,167.580723913893,65.4198180552489,-97.0608711572639,-168.953085823896,-143.974725622905,55.56495614612,-19.87551215058,138.458677514605,-31.2371998677292,-44.6067904886153,-10.0819430375801,-105.749411904484,-19.5292415292298,-72.4578827549954,-31.189840729235,-113.730553029893,-38.1208793983714,-23.5889892965888,-104.267526606777,-45.0058450923288,-42.2592815653656,78.9023441632426,6.20187268069015
0.413443219582567,-26.0460696548168,117.032324582969,133.287875065626,61.326295412827,-9.86108789664767,2.1527665964197,88.2716584697172,-50.7471318248641,-97.5861266477493,-60.3244640351844,73.3116522856488,13.6057911553401,-16.890413888038,51.2942815423794,109.098284670863,116.70586891641,107.056795851276,23.4949204849867,-120.408285640632,49.8915055414927,98.6012097936966,-40.7805077699586,-87.54305686869,21.34262753281,165.05515855636,105.335991701938,-85.6191134022348,-100.179096405864,-134.52077529028,5.31899742755247,-60.7408544877767,-106.580380102307,100.786568628117,49.4115411734233,-3.73470786914859,2.90785545524912,21.5468015353468,35.8934756854652,-26.1012454644024,41.7222741111943,-113.191192446258,72.6178119915262,147.701907226927,79.3658634445095,-19.7770734707202,-65.5714721165854,-73.1594435629775,-39.6848736020112,57.7696595694173,-24.9421321712985,-84.8195835423423,-137.451795518023,-6.53876241896059,110.78644674519,27.337213382617,-0.676686043316021,-97.4627184226158,56.3068708382015,-0.785274172952065,-44.14547803673,-47.955697281685,51.3225528269539,12.8985530035062,48.8216524759695,-56.5179021333442,-77.8461597919673,-80.9287232705877,-25.0852594263441,-78.6935760613287,-68.7220879646557,-28.3143854038857,66.1529512030786,-72.1516735200983,-32.8172759363811,56.6073886607186,-120.826071565567,-184.420680398805,-26.5674271729707,-105.346297729808,-16.2527834525617
123.276032718815,-76.1970878743506,30.1632926064481,130.424546089582,13.562349103257,171.05106073073,-78.7499749875484,-36.5077351470808,-114.423662346382,78.8611429202869,-126.331863224059,67.0570412018051,145.198899350554,-71.9280091342605,-56.3182052861499,74.0379081864831,110.806290235471,49.6899903581765,-27.5745625968499,-218.305117499703,-54.5100575871413,101.415808253513,71.3674939895196,-123.177747383713,-119.736541414829,-14.0003490164269,-43.3160177855778,-110.774751022626,-195.004398018721,-120.627735626082,111.708006376139,-31.9923264771821,-93.6306396745874,72.1521168842916,27.385492682086,171.957937829092,-42.6884486621159,3.93698489764077,-89.911845031885,-79.5224275328694,43.7683383047732,-5.16024452819179,-38.6109267210486,12.6061130265831,7.38392195683152,-112.697891346566,-60.2101217688341,37.4261272653446,-116.871482812666,28.4731932973543,139.349628324112,-85.3833354900867,-47.4744285568492,108.237985423169,200.185232520617,24.229329694409,-25.4328203665723,-145.676856031148,155.76572214813,36.1188547351477,-41.5201732544921,-70.4455406148565,-38.162610564905,-5.74273481890907,5.58160411103756,67.655151499052,-157.445017359748,-192.654101126956,-92.464051311153,9.88420387519317,54.4654252164343,-95.6912834262567,2.81022920841005,39.482935747838,-16.2489495449149,86.3527387569357,44.2658726516319,-47.5194648343463,33.0367879721901,-39.102810737298,-72.4070252524864
115.425568988558,-98.7808059627183,45.0685539362831,-22.7685762905816,-21.2793093450895,74.5237799731488,-26.9136824753132,118.439611940303,-46.628671251705,155.623150475188,-27.7395956841123,80.4861820326599,105.173580068756,-130.934001446801,-39.3383960510536,45.5443149577285,76.8746245559487,66.7800018023704,67.9730492399919,-177.967858659877,-29.9857215866129,41.5953365494799,-20.1351448558027,-8.97381132744033,-80.7410952283435,-4.37324071414564,82.6152421388107,-10.3273595334135,-85.4456934696493,46.4518217740672,116.822071526943,-54.4351421844359,24.2621575065026,112.347481329256,2.64191209594041,110.543406689969,60.5156830623305,-4.82150078200109,-13.8324150060458,-81.1301830518789,128.863641493233,72.4046531508771,-48.7759566977687,-9.01013650107549,-13.7786996088205,-79.46033663966,-90.2915161784446,18.2855255548156,-192.988549328488,59.3218111781032,70.7852029572204,-100.898776776788,-136.894028948563,-2.94780058862968,156.881407293976,-105.760481316723,-14.9687266760192,-93.1452729417484,179.34882880122,-62.2643241087868,-22.0012551243301,18.2928871767719,-92.7877172502592,72.3586756340883,11.741983075757,88.4673389403222,-114.993297457536,-51.5874347054562,-27.8992168216138,-25.3956371787517,137.325473161614,-77.6425261312605,-45.7469812279488,2.4611352448797,34.335579674758,32.5668387353949,-93.6892384651057,-13.4103255463907,-9.25739265918787,-29.206140130004,-49.9786876861783
88.5254409902374,19.5389279456288,142.193830237078,-18.6371728886913,-57.1359894148373,24.5803501365941,-56.898924641204,56.4546818901912,-25.2857406828156,40.7825068856667,-100.08840419663,29.9004528316205,47.7964304014082,-139.123748735037,-58.980914260799,90.5307100814453,81.6727242442207,44.7643384889788,-11.3077372656663,-29.5082423773661,86.4211780146757,-25.3733272726524,-2.11169993565773,66.6119524760763,-45.1681667563192,123.152387698926,-88.6696039885835,-83.9885218753963,-193.195937427922,0.791959906035017,109.153868862959,-120.525597724264,0.896128294678512,223.681344198252,146.628343172556,84.8682963420304,140.887462389204,-107.622271370302,39.1903218704052,-63.8115939006275,12.4288810835247,-42.8464960451683,-16.7038705590569,137.738378092677,111.269410719537,-8.94456816865699,0.296270888659899,-46.8446366316155,-90.0285236650175,83.5303884627421,-19.6365210917375,-155.892409844158,-70.8790270771665,128.327615743376,65.8100006080274,-0.48408104206357,93.7273469692724,-60.0201602279835,184.245127829131,-34.0101345979275,10.4483372121138,-87.6779832384882,-100.060615052629,55.2555040046733,100.437464093714,56.0951086896285,1.42472203425019,-36.512481427015,7.04757235865143,-28.2783250169495,39.7430135425361,-148.512619798228,15.7806850274272,-145.330779019598,-107.945128724506,98.8157363136368,9.72614554860242,-67.3306215226366,-93.0625939994905,-105.371935014866,-66.8494271838275
