48.2067488653888,56.5967942589453,135.113087786091,-191.835535727366,111.197250358874,74.9637739870336,123.068770270221,-66.4135745265007,60.9407606252057,85.6469175223224,-7.51133711340634,-37.7428572427147,79.0459738447747,86.984061027209,41.3887460156893,-63.2290486636173,21.6025041770099,-54.1549683201978,-132.895391016344,123.545501564064,47.1092238434291,-24.9814842475254,152.000219574629,-35.3221886734468,57.1988936435858,-122.436052417524,18.9324343042992,42.4049391400766,85.6956768811021,-103.700916287816,12.2150299078546,86.5929023939478,74.6690313823284,-15.69444786205,12.0946072410564,-9.17315330203724,-62.3368446622206,142.209606788144,9.68051665331502,19.9316493633527,-160.779157054951,103.276582508792,-32.4919404967748,-40.3828733038673,-47.3453567146193,-12.7118939569601,94.0497203524166,60.8086901009863,14.8462038940528,-2.5164250045292,68.032407202821,6.18155554149576,86.3018273136366,-100.698623455279,20.8944180049953,-119.639167473331,60.0916355186437,66.7880755682368,82.9416674339883,-104.896709187136,105.133468095473,137.503616095986,133.714953788045,0.656176964786929,-100.378927392444,-31.6860346859799,-92.799457930107,202.297425445187,10.1916829959508,-15.3574873170864,51.3196231286503,19.4937172151885,62.7930096998635,-32.2855346778789,46.0824876264204,-19.1905146354536,-33.4173158106386,91.098999522615,-0.259930310025844,12.634550861861,87.5223385871572,-73.1989402056053,42.4169657572392,74.8349775954627,25.7898684740262,-43.4972621136198,33.2298537836417,90.5892543606197,-116.364791797965,-16.964374174339,-58.7600890074636,-48.8507945254277,150.990587204584,58.3613748421134,-40.2600691742259,-87.7704200897334,-9.18304528294318,-45.7305895578819,5.31728583254515,32.3749656800346,35.4672041305259,-17.6277764061284,33.6429654702436,152.380187310089,68.4401874339738,-87.3001893639571,28.9017109806017,-50.6719514198959,-21.6107599573335,26.4901754905998,105.112460770628,-26.8871459783126,6.9569903350584,-31.8122732344597,-194.795329434952,14.1810061041346,-74.7245867816624,-31.7011929110563,3.5706082047663,26.8388135302196,-31.9896080352605,29.3520260524758,-146.058240722253,31.5197340612814,-44.2724322696178,13.3526074515479,-127.238788425003,-85.6693888810015,56.3995000393591,-34.088780009872,57.1765341884358,81.3999580651848,124.21820358533,-13.5118124023001,124.082930533415,68.9779242600759,-16.2005397067975,37.0446688781069,62.227739046435,-74.4962872800968,78.517942349126,108.028230309831,21.0720503430688,101.391689101283,40.0177503788105,-56.4931670135941,50.9974635692668,-142.833464976864,4.54363134445058,48.1579833697294,-70.9026850941925,-69.1232927477826,-97.897328564279,54.0139766457321,-82.1305430125022
-27.6525121145374,-105.26417343087,105.230529957841,-103.011136461351,23.2911024671933,-7.42011792278735,-46.3075151725111,-56.6598157376491,82.2232791795731,22.1906807174354,56.6491091521991,-75.9728214442651,10.1246735676197,100.060795952978,165.727237659086,-20.9854887265434,16.2934084020539,-119.248956688564,23.3886446482514,96.5351607960588,-58.2150003150823,-161.628556874213,-3.29172552445955,26.0902047046521,126.846477895808,-69.7475727934143,-15.9003965953202,-13.9579410568676,86.1748115129348,-132.749743020873,163.510852151999,56.2241588322155,83.2036087337966,-21.5215588716778,11.2103576191911,91.5875635721561,-81.0059802434095,-18.3202844209125,-44.0866424441387,-42.6619774978938,-107.319518257662,-18.6396480583007,-39.9406904919361,-49.6751838955628,-143.129427783538,-58.9642364802463,94.8047699451363,40.4780277936643,100.39147306499,-63.4913592448192,-5.08138335246597,59.5266442378802,199.939002790757,-132.84222482516,-23.3592118895092,-140.014934569362,-71.6904445197576,-40.9025287314907,98.6348869163986,-0.578138930496674,67.2011426610641,17.2253668533851,34.241953199073,82.5310120334677,86.5249046011511,-138.468795645128,-14.2196790344776,13.6327911763729,128.388869648049,-11.7230013709268,59.1520760104184,-12.0251910846036,62.5470324775771,-7.43519890453612,41.4920726524915,-67.5031117925594,-49.8743324909838,-14.713612110475,214.674850183963,44.7262201538083,-87.8574499308934,-154.205546225571,90.6786537999346,81.4644729995483,35.5984808283275,-175.975789498024,41.8660619374415,97.0513322440395,-159.539473468399,-17.4448296829846,-32.2693207034905,-31.6967842965051,56.4164942479586,90.7209822755837,-162.943375610112,-31.190802628711,-1.32329564555119,16.3566679761558,-22.398115023498,48.7873593496019,44.5267253797115,-130.563997381486,-5.41155618003813,112.878479164819,171.464846598244,-114.944433773733,-118.928004383813,110.4068997932,-70.4653761713671,20.2894689046131,65.7553397914861,98.0037266338649,110.096402594501,-45.0203808003812,-51.1842664619572,9.6891503677768,-40.3778975598132,-119.92265071028,-1.37282819536869,68.9786385929323,-34.3646946233828,93.3338471230649,-153.258477970515,4.10372748342543,-124.605990076936,-28.1687945279889,-43.2948871741929,-176.976962041412,83.4665175832745,-80.1025711540408,115.074469143269,91.120108312015,133.491598356274,-67.3066106471787,27.9936035790515,62.8859068828593,27.6013489507947,50.6687637104536,-104.811848146795,32.225539732631,13.3333202283917,-42.8273875517932,-10.999682919151,93.5485029921898,58.0488136711165,-15.5433714767613,53.9477880787825,-135.40769725453,139.01970547486,78.7369068659131,-97.9929712490499,-63.4986838905955,-63.7069576741582,141.412910538619,-62.3165538927976
-101.160754983555,12.3541470924797,131.858855460523,-47.7845878516327,9.21887435159901,-42.0271627077074,156.328672107185,-149.724560438866,12.7747297981921,140.291062493151,-2.6454947294731,-32.3566559007651,-4.63785766284919,48.3319203282662,150.133241895313,16.120628774307,95.6331167659264,-131.805756492238,-107.915133040202,145.15094756535,57.811744661681,-132.422807518298,64.6251469900561,12.8437225043881,42.9703107872329,-53.0968205028308,-34.1705808177321,-43.3177017257052,-93.4197024173593,-93.6674328688244,38.3336553448089,153.333761721747,9.74648961141703,114.568171415095,169.303352470418,46.4576309059725,-38.5708558333957,78.0962251195864,-10.9051963925328,-41.7093056437405,-85.1506325572566,-51.6746391763726,-65.5794560289082,31.611868680508,-79.0331671540203,-35.8835021199456,88.391377747109,30.2414881202864,171.060565112284,-4.81240477157524,72.4410618717751,28.884903031342,91.2212838881957,-7.10682444341021,-32.5260327272358,-106.981139837679,181.636807052187,47.9623661263618,118.713086744794,-94.4113387307029,-70.8197859820482,76.964693450601,104.304951903363,-8.55695693134743,-87.9269048891778,-1.91085733277004,-4.48883756418708,-10.5998313734111,-103.406799455306,-154.303673790717,49.4129392718411,90.2221683409613,92.2404509166086,109.583307105337,76.9272774128643,-71.3355817311104,-40.6048039171623,25.2628881851147,131.657763377253,113.052538886608,63.4795151212165,-135.572543494081,45.4453251213516,97.2600323919083,76.2656630027129,-92.3797340802823,25.2013461231822,-25.6457553466656,-126.202904993456,-121.434906651771,7.70373646415006,-36.2437995965984,47.3212485747406,64.1074446070657,-150.226519954243,-138.559172813623,-32.1153402989699,11.6112665640673,134.103343077639,-56.1019753444059,14.4534974368099,39.6546977762716,-8.70503484883033,48.3721239319389,87.5128398440684,-91.4919567734605,39.2942649850862,42.6740723694184,-88.4638064437804,-72.0941359063982,39.1346093437763,-72.9323513660394,-26.9389024674571,-108.619258118818,-98.8194162415374,37.3165547125584,-16.3561734297067,-39.116700802367,121.679630055938,38.7077602235514,-41.1037856217579,118.078541523277,-104.119499980062,93.3267391805825,-54.9874548821205,-140.305746258443,-27.4879918261055,-71.4456718019861,63.3087690447886,-66.7704151946359,111.849502373791,35.4695876546608,128.863485660935,-98.904550994798,145.468469372581,74.6377907495608,-50.220103595215,13.6536343609523,-124.260520452301,-14.1845969978467,-59.9209452072339,-37.9966876153154,-26.3718954236538,25.0464280417075,-0.23264629498548,-81.3819630116416,155.418334290452,-39.9084116933699,63.8066447371146,14.3274310786687,88.0076422548959,-33.7104187545236,-85.7229932223868,168.472117788008,-24.4006415838165
-40.1952632433895,-29.7457733820068,-62.089313850273,-35.2983919097083,-43.6077845525468,-41.7261227264487,77.5193576625657,-72.9453299497695,25.4411627338072,-55.9012956893041,95.2265948551694,-80.3197433218625,163.457676421819,118.609535885051,78.2729299577991,-45.4570732150565,74.0810835239868,-51.8318814555316,21.7949383272948,79.1116745671105,-30.4449979428483,-124.06795195832,132.699227584751,81.0696427188109,98.7856931278462,-98.1455459152046,-91.9785827747859,1.02320316947545,51.4715652508875,-76.3406345535894,-122.519498878542,25.133591634939,33.6477199143063,-63.9153267891759,38.349348222634,80.98297569476,-103.252509299583,-18.7806285444872,-49.4469299834757,28.448455883987,-119.538507237265,-36.0712242279963,-28.5897881758814,38.3851458007876,-21.8806886789259,-54.4950959167089,106.226430022417,122.640318685692,15.7628285848327,-68.662820632455,-15.0516938089103,67.3595663616135,11.5199931964119,-122.912571382064,36.5478338943007,-86.4326445478096,115.877223609887,142.665531454137,68.0099465358952,-115.498051890123,83.6468682483574,87.7022224623083,139.043116503186,154.621645647743,29.4343303573956,-103.903923168006,-17.6839094799536,97.8246340077988,14.9504003810158,-115.318626239827,110.395026505424,29.988623310294,130.926926503264,52.3587368630562,117.421148440713,-55.3823228528872,18.356796221577,-10.6498049802316,-19.8133393365553,-3.03260903119233,16.2311597643165,-117.773837404243,85.4646674541023,-25.2063372485268,11.5941161874964,-91.9532691921172,-90.5238003318294,54.3255512608571,-194.37686298318,-75.905989892179,15.6514284994659,-54.1999737924372,34.735213880312,61.1086227040232,-78.4874747926869,-75.3954245371357,-124.987082558323,-34.5794968692835,109.358043777491,-29.0066611740408,-85.1651986208382,20.9570156224693,7.72444092543723,147.140565579502,87.5915602455813,-40.0605395213506,38.4497967280657,-48.553413476806,-9.77401034971131,21.8018889616491,-4.87059800429566,-47.1036934884687,92.0479714419989,16.0796507792825,-69.7540857657779,-62.8083862443241,-68.9937847655014,-2.06450091607367,113.455839485443,150.23985316774,-103.806459885535,26.882442419265,-158.889528400424,53.8144410712168,-0.0212348152564707,-127.461471329038,-179.785882354058,-166.019640714164,-40.0714593588822,92.5518273696158,42.6220933475654,61.9977101777089,-9.67553543924091,-67.6757245885867,29.7629855996987,41.1281115790779,126.72603977338,80.905434716393,-155.073622563807,-5.92207904455111,-4.35789507507992,93.1840880642588,-4.73777764685661,107.066145528257,51.7698648621829,48.8446840252793,55.7159145631887,-169.238825825796,194.492212524679,24.7097140726397,-93.0835053769051,-54.7436279126151,72.2573880436103,122.810492844543,-92.7239412297952
-43.6985206116074,60.4766213373635,-25.3163547100157,-138.880354483034,8.53523252152384,25.1943030736292,109.256161797153,-66.3727884547008,67.9402751788016,-26.5038149613608,22.3090890245122,-240.08257240407,11.3731129336527,30.7736830772363,134.904413347971,-7.51899964902123,33.0677983095964,52.3401143090439,-78.0634003792097,147.028332983074,-66.1400279180565,-127.812611448446,22.0775964915606,64.3337482562259,122.450747561211,-123.302786878571,-104.694498929328,8.69582185768659,33.3777645062999,22.0580937518415,-35.8556837626215,66.7146794795366,94.9105121073852,-17.9772222492091,-1.59740327132854,19.482586025835,-139.225343940292,195.475965958566,-39.6736447612325,-60.6954709528449,16.3311971826356,-60.3470507739115,-36.4863288570438,-34.1606710053099,-12.6190595758291,-9.11851230596229,-26.2116856804477,30.1311310711886,74.9566003693886,-62.6403122895606,-31.6399251057946,98.7184794195034,106.141991074572,-22.9565865268392,-58.4941280559229,-65.3386663844996,-23.7783270243689,199.065806370061,61.4067140272598,-4.89736517858407,13.7467977358264,86.6425060079276,12.5610700253918,49.5024929898293,134.714111229202,-66.9620905895094,-132.764771418269,169.756932388437,73.0398697910711,-104.549118196097,6.90746050768676,17.146611388012,103.765944231302,35.9099077502723,129.481681494407,-227.253323300407,36.3117254138109,-67.1441794612954,183.379676184721,54.6543159408922,49.3318376637799,-75.6672035147132,91.1371634713423,73.2511182517902,-9.95891764447142,-161.224098133687,44.1532690783987,16.6098785166412,-8.2801895828387,-26.1439091036255,6.14218715018816,-48.1626158798832,62.1606091414554,-54.2043318487593,-81.6879617856963,-151.582185572727,-94.4952482926103,-47.418631140239,98.6749897908136,-72.6684630859012,7.28019232768337,0.0976830922776279,-31.7260208166997,88.591355954568,120.758252975516,-138.727109990999,4.28634461223287,42.4095919859872,-38.477350816709,-94.8202719121297,171.495218205956,-41.8131152861972,-48.0007491108446,-69.2982006050777,27.9172410212606,-55.8582468912275,-95.0406676849111,-73.9089696060794,-4.11107140476503,14.0070369731561,-74.4088205180658,42.9920352698514,-35.4473018903779,22.532498118122,-65.0695451595868,-138.843338206993,-164.791273064348,-60.5778634186829,89.028390570618,-32.4224000334504,81.8135987390849,28.3750792623197,102.76901692535,36.147856097165,47.6012975981826,92.4440521149761,-45.689628853007,-62.1721143623601,-145.59361049581,-73.9809051510339,-24.3948392298497,22.3401991370615,-25.3078275235775,159.596944548542,172.032498878433,-36.2956411956652,106.411814663733,-116.803444204209,87.4984000140324,47.4838936475808,-14.6969840306728,-74.9809525249938,6.25310759237746,50.3693498790425,17.9366571410503
31.393533828632,-103.738740016051,134.537906325783,-60.383892358698,100.872113967204,-41.0742812003684,40.9297681406666,-88.5985504482696,40.0401499620564,-9.48518123985657,-20.2126703896492,-199.955610590328,175.179527288248,54.0886432782712,84.3339220999353,1.84502167980625,-5.67905249148477,-93.6965584439383,-33.6302246122926,49.4085102202414,-32.1065714656532,-67.3096585682366,109.259136564336,58.2986685005879,74.0918422305578,-19.2615939818939,-98.6483913315671,-76.9141500537648,-43.2923768818944,-35.3201132507429,17.9707649369238,51.9539123329876,76.8325675894196,51.2713758492526,139.347994967789,64.3118572408824,-76.8977058815083,134.526569158007,-211.393393061365,-45.9463434464219,-58.815597826343,-27.6934039018939,-95.7623591166599,-6.71841610350225,-108.16911224178,-75.4262209258038,138.827876693805,-23.1676569793103,28.4099732697533,-84.7861720249781,43.1181450687051,111.082510345923,129.269502084017,-1.53734977630493,90.096766577934,-224.317884549457,-29.0866329821705,134.137616441738,74.0953386748733,-144.797595316051,-3.759089298206,29.4176010014094,2.53632790631074,18.5224145115168,45.8829443652479,-109.985439086055,-76.1868157521806,114.117772502126,8.06055843882453,-126.536124002368,62.6851980256049,101.924770248337,55.0949432724992,-29.5981673745656,-12.8179963922006,-1.07399894304186,-42.312887906444,-28.951332672286,38.8471451405798,156.213585599475,96.0154918114469,-156.48267720844,154.29912511368,72.6158051355098,30.6324258328752,-56.0037767484336,-41.0681889261652,78.4879033925199,-217.990553933157,-50.0035858341459,-46.1348813230802,45.162438262386,109.360273927602,81.7956437920976,77.7574229502147,-144.180700757846,-51.9511496767238,-16.5917666520324,121.323816831927,-1.70256903681515,55.4030692217911,11.154489859747,-44.5784951736854,142.99056372632,29.333795861193,-81.7835155351846,-46.4686410597803,101.26180655635,-1.21266682773974,-109.142712771154,146.612920647745,-177.70545824362,85.2368404816624,43.3604372948331,-1.21785522951226,64.1463411284318,-48.6097834262773,-4.53439987090187,30.857206859498,79.1818785656271,-67.0954751909721,36.8518592513309,-88.8166037580725,166.878013504551,28.3837056620174,-11.9137639547033,-30.3876502699073,-45.8922499110143,63.7114957959356,-152.925489175541,90.3630020308751,143.457309125507,88.9182277438373,-2.78789144310307,11.7924334817775,88.0479588508752,38.6903765639213,83.6954863411863,-45.1547415888116,-9.96079991594955,-48.3460020375625,-62.5393277852783,-22.2895089267905,-20.173053172229,-3.08667524156887,-16.4496102183367,90.1663909934677,-63.4337763046945,37.6876258482945,-27.8621488729262,-107.728281117491,93.6435157546457,56.7866376831062,118.204748393968,-145.213599413833
-14.2190212880773,12.4184301146513,26.5615829375586,-38.1966654861678,5.7405653022634,73.6406659432159,-28.5421214675808,-120.907374632493,64.369951358452,67.7653832373052,103.047083097924,-140.24357541921,60.1954613740872,182.597799446045,92.4126857004518,84.1975825439168,18.5246925769145,-45.21944664566,-142.645545801985,104.156888161305,31.889102359456,-145.489980636011,70.9085120121244,172.225384825695,71.9657903687269,-118.411805779932,-34.44095968488,-40.6118532024561,1.02664794144769,-142.92208536736,-50.0214993172317,27.3785338457503,56.2862139570738,68.5264828951769,90.9488044948779,8.30257230434985,-79.7074616773152,109.218587975105,-206.485874864902,-22.9038356413968,-26.6909961021415,-131.909779304858,-62.6224229271545,-99.1516117598203,-36.0042175210941,-0.734249172241207,84.8259696819842,7.27429453990904,44.382820786785,-114.964426523765,48.2714382180991,68.2890394076004,72.9299701515373,-96.8765426910239,-50.4764673843253,-43.3221969290958,90.6092463082242,38.3613565544628,-27.3981455461974,-95.1901603045814,6.32266491049871,-12.305321099296,176.829540787498,48.2235762712999,-19.3637076269072,-68.5547603913967,-66.5004504952276,87.1335641866478,-21.4426616618708,-166.801298679339,77.2481956398466,18.8926929978525,79.9455395273416,68.3666757738759,-36.3062722130052,91.243564642408,-61.1685537577078,-100.42963785689,24.0063726846893,-2.21231267894438,35.5340391843359,-170.454245693843,45.6384246098109,-78.1277608392448,-46.3204073096415,-147.34319527873,29.9883197431254,191.150145557226,-155.083289183793,-75.9737142013332,2.06486701042554,70.8482228256569,169.724443301499,87.363993150053,-67.0597567791801,-54.6951505645118,-75.0655648063745,-0.968262549048978,82.2152733526773,-20.674494646521,7.51757666836887,-6.79801909075088,-51.1790050494648,69.5257066855089,133.067090425339,-115.139988867793,11.6263963915128,-27.9009250595844,-75.438395692939,-136.252628620415,71.9400661933269,-50.5553697292104,44.2151122003421,-116.754537079426,-70.0095721456347,-118.500768836367,-32.3455131927222,-2.24052511656938,2.72772908015549,42.9697801663698,47.8255202968386,181.587975926582,-180.787212358729,32.1628413014769,-10.9872995719113,-109.289371717705,-24.8228632745931,-120.591310001397,113.015078975827,-110.465765896837,97.0322934276936,52.5348220074981,163.30830636698,-8.60728921463207,62.5743672855797,138.535242520787,127.712986583851,-51.1850457615016,-100.590392846261,-16.1260898986619,16.4426646127732,74.6773416757085,45.4714025764941,151.656211658988,66.1329244428566,-105.668017553899,73.5921388155457,-80.15617769879,-50.1408346014706,27.8432832041199,4.76566675397368,10.5346697049331,-5.77183969245323,-10.1896401603234,-33.2363724865537
-1.15292994871999,26.8043021947178,136.62123727213,-104.979945178192,31.6144623820228,46.2521849018911,38.035769940897,-69.4867371943415,88.0962931423606,28.2858150324485,73.7249369824756,-96.3678907838554,49.7898228679135,136.368018716507,162.444166057343,-141.507846410673,92.9855501007117,-43.9962620050758,-104.907853679713,24.4421524388354,-82.8210495741871,-84.6731662373857,-69.1630838892824,-18.3265847505277,126.71132563774,-61.9187872992905,-69.2694904624135,-75.9625587106782,-56.961351789448,-20.3858258096921,-55.1318371794031,-17.8428430991464,166.310086957627,53.5785932387858,-29.8653482082455,55.5725030415083,-110.254109405688,125.474878596999,-8.41564233234966,-101.365330029602,-29.2219544957175,10.064856190072,-63.7409758272365,-77.1328815469346,-51.2635343161074,-85.8271704928754,89.1217280418991,77.339689846072,112.819660174374,-1.0634700555579,21.9335300603825,119.315482459885,19.030665505475,-4.4425442374599,-131.922273366175,-91.2838475457927,27.7765030310632,186.769867927518,176.713505859975,-24.400833201066,-13.6500352416408,9.45301702332251,11.2216465359597,40.4478533413868,54.8306788464776,-44.7724519212787,61.802096995835,100.626604130845,28.7700750407299,-67.4041950006543,-38.3729223779717,-107.54663306822,120.294841340784,145.016290144805,32.1291169608744,-27.672824512231,28.2506004678478,-1.6721865461813,60.6279716341076,-19.1867145311796,101.813429008022,-62.3649948554918,72.7748354318393,-55.3949077524,-38.6599259356809,-22.4121763583925,51.7071908120609,42.3017700329483,-136.498437023688,-76.8556459193091,78.9476511476906,-73.3671840893321,41.2852075290531,188.615301735844,3.85272237992553,8.28291485874388,-57.0770766853513,18.2958943103009,-70.2418530159312,-119.045289233509,157.74483337081,-48.429586573819,-16.0421363899822,90.6582658105308,75.0833290547866,-206.758516326578,-0.284904425924685,49.3234307998864,24.5040512580473,-135.740053122878,147.905018363328,-205.268328539485,114.118754380629,-19.164672151225,19.177122682245,-25.029431501333,-22.3111046106258,-13.2259950543318,99.3772005918851,37.5590568013386,42.254441272672,107.700145175837,-175.113781225367,71.5521931494706,32.5537241744474,-141.379889509148,-98.6385774463913,-88.8255288038179,37.068004279057,39.8029517026327,-1.61812026482601,-11.8620565949672,-4.6655497389382,-124.629232984621,79.7838565971597,122.647996756609,-11.2085597167287,4.55469701232271,-101.392298602465,42.7735662741125,14.2351503090972,34.7608633051425,151.548759069454,74.7595432630018,-32.2959205377138,21.6171388128432,92.5482381729612,-50.4204223996271,110.529006515085,-46.049510430588,-67.6702007935499,-1.66873866283795,64.9036956508345,141.616525813276,16.6391478477536
29.1403480595295,59.6111446609593,142.296061475685,-65.6300304649282,116.765649406238,104.078884463313,87.6246846838577,1.63207261933865,84.8947897761092,-2.94239758915868,42.4038523952216,-154.907547103046,24.6132508259103,142.49852255513,32.2928235127146,85.4634442054407,68.1174177245064,-22.7477740517282,-103.367295611405,11.7129586207431,-53.8080556690116,-193.37719031436,58.4559107332331,61.1089220350452,23.3828427937289,-37.8141319284667,-6.11203418468873,-37.2635617916079,-47.5260690713688,-71.9943149447433,78.7655307384473,35.8452828437525,65.736750869529,38.8595025917068,53.1191023441796,-112.229178724236,-85.0908419733651,5.83325394143694,-65.0746457721186,-56.8448097196354,-134.173362467712,53.9566341582399,-99.7434715145519,63.5828650636242,-61.5076508164386,-86.249531600198,50.10722773635,111.185522657142,13.1635014723529,-45.9875688739016,59.0888072687735,165.750362972855,155.861505640039,-88.9288913776169,49.9363514012445,-153.920765833724,-6.29482428363452,151.570957062244,19.6484367625394,-41.3041039092336,27.3801027204104,10.0194047758679,84.1514747135239,-71.135120062017,-17.8317355318474,-69.118977717647,-148.552164581242,39.7317851654861,80.651886149891,-74.7677898761516,96.7521055001042,-16.0851185262865,148.304991046742,9.52613833219641,74.4184440708968,-19.8747553694117,19.2648712555879,62.4372513623236,49.3641456325327,18.1925809032353,70.0355471644238,-168.163701912063,71.6582545757744,105.519169750132,10.4442281212125,-96.3796896578172,79.0219775188995,141.036175653566,-171.063048631417,57.5263065065588,-90.3232810305107,45.0201689488617,41.0713709172559,52.5339933427668,-125.776938565872,-186.745040670534,-39.2868381662758,1.52584885775164,57.2445621078573,-87.0548551777232,125.051462376504,-12.3435476380141,5.46875835711138,33.7899947263172,-15.2678119410153,-164.950649469954,48.2828579216671,25.989747261334,-77.3412751517904,27.9198878526967,60.9683160474821,-174.392619907747,80.0057992635971,-29.6741398134431,-69.8479362772922,-3.99487905309449,72.4644422242086,-31.5916301146428,184.897089243919,67.9979905415354,-49.1572589665867,145.643454514704,-36.5595513645225,93.8407007922426,-11.5147029579355,-133.45185446792,6.31605871994294,-67.9683336436925,88.1968629876803,-71.0040756045288,-9.72186601041967,18.5959349575723,109.089069358913,-44.5379941983552,99.5486973649276,166.044575286723,80.9656657154985,84.837816548923,-75.7107652907606,-94.1887868109199,59.2713170464668,108.076987770323,83.2282556798232,30.1325018132904,76.7004897422972,44.5739655663495,25.2704896204236,-166.094451036689,101.049211481517,-41.335939028682,-16.3511189142717,77.2509659386699,133.348918887667,153.871825078223,-84.3751161786066
-37.4427394319828,-85.982366615096,31.4341336833919,-77.7596326008824,-14.2279115451922,93.9414914771822,154.960657468864,-105.490436229686,7.80464317365897,-70.6262109628528,103.48269470599,-179.494733777662,-7.26740133642407,-12.7161811908533,101.449357090707,-26.6953953013659,-44.2624074753537,-130.871264976763,-7.84656995425183,117.055511022347,20.3896981361569,5.42949907815091,19.3796861546932,175.247287987559,133.21192801926,-108.318365968986,-86.9466167918647,-144.494806896098,45.465202635946,-79.5233182075579,38.3749022765082,84.3056750557645,-17.0706453794042,-56.883202114315,-5.49263038780411,23.4567125657114,-89.4265005253801,123.964965233791,62.4718372760659,29.8143095782156,20.2207860777068,7.70515320971234,-77.1473306484502,-49.1671136273759,-159.932647267943,-0.675137273683818,112.853479342575,41.2894443352033,59.1187478384455,73.9290849958079,-18.3919884949817,16.1736398516218,85.3281590815561,-126.635257213771,-67.9866843999461,-154.730794436668,1.94187741994949,105.665385309879,42.1981309849607,-115.234684790732,17.917138801199,67.3210692921916,96.6030509118922,-108.735303332555,-2.21560126615671,-77.5187481126667,-91.634982294028,39.0093040697248,-45.4751633543292,-45.6831209892983,-22.7591991178387,65.0396637943267,-11.1340216577014,9.22008372246076,52.771996893857,-19.3081685511915,27.0398077205242,-24.922461719675,-20.424520576689,13.8070095708084,211.189655702914,-20.36534286148,-3.92625888811058,-75.7454133729198,-32.7079467173992,-181.970770290923,41.8385981164956,65.556536255632,-68.6763441367351,-39.2267844563354,26.0614877218251,21.3715541485089,115.505224075689,100.196567196149,-94.01188442031,-80.5701412428539,-103.916665976847,-36.1136294002719,72.7870496233258,-39.1649845280081,-11.5748359803235,16.2101324680137,67.5879929787485,108.791816972375,120.321005631448,-16.4145317395814,-91.598763661831,82.2018407069798,-52.3749994056554,-148.056784999839,137.789404487636,-99.0301497128664,27.7648972310287,-125.899754050284,-6.35182957762525,0.365709414150362,10.9894454075871,-113.679751727357,25.4199148742335,-119.452020850515,19.8628262301168,-63.9239859964975,-84.6102569071148,83.8532640806151,20.6902062539006,-95.0260278940482,-50.5716409800976,-55.4126173079427,96.0057935932573,-35.2884647532869,177.026642855151,36.3491421301667,15.9901384714443,-13.9918811098105,-60.7927343786102,50.5709050874159,-22.3445967772217,38.7173694512768,-137.222043810139,-88.8611788311174,-68.1588995982188,120.465877903458,52.1894418094127,77.1243917952174,74.1727645574008,-87.272584623475,136.716075054021,-131.18248920669,-10.1462020857894,-47.9585694690342,72.6948750998248,-78.5049215575504,-5.62873350817432,-31.9573593712512,-25.404740112939
