-77.9054835612679,-80.6626874736999,-144.434169057807,63.7246249024223,45.7249150749966,35.642725882851,-21.7494008260277,77.0887797842285,-95.2612122480608,38.5478926173818,-114.929029941145,39.2794582323969,91.943629711036,-148.833675934245,87.1045983586574,79.7729338676905,12.1840160846474,29.6696992459788,-144.583299549764,36.2515777953017,-24.0253585452715,-25.400000201042,90.3583554994242,157.527453621701,118.573057233268,82.0150518438226,11.4463730114656,-7.68171060980845,-85.4396009567984,-19.3393121500098,-4.07572780054457,-74.4363788551645,-220.270559259417,-10.5318406923326,46.7852393128311,-129.285026545792,90.1824452737053,146.63539039009,144.241081823499,-57.582176522588,99.6965950585996,-58.7761690318411,-69.2149497072837,-97.9569442524516,68.5487162132658,-50.6565947260074,-3.54942675612697,178.298804569137,0.500069125561424,-108.45044056775,107.919179601362,123.190019327688,-77.5001924225003,-7.14126246676965,-15.1007594609709,75.4669462394314,82.5136796667078,-104.557326124357,-10.8577637228917,41.505943794803,-74.7630619926944,7.90028198996107,38.5757315262062,97.5024693444929,7.00508929346027,98.7182729995336,-91.0789964301803,22.1558909008451,-55.4602759652628,123.929820091812,-88.3204168427304,64.691770106512,3.43141655437073,73.6310750518011,-82.0439572736602,21.4884820630028,-69.6465699968745,7.75070316738123,-137.280519935524,-94.8515680461729,12.901064999551,36.0931997158329,-43.9922579565011,146.227388307704,-18.2107830941414,-20.4176131692168,-22.0717000488811,17.6984239584717,-68.6759709046192,93.7731669407597,-102.954941796111,-176.012551266509,99.4298181767555,70.8421990874082,23.2716284805084,-108.041083206083,-70.2930971322655,104.787499612993,-9.37442326139326,-67.6809701060967,-86.722159761121,182.441084418744,-137.011939584811,-2.81242034775728,4.92413970645655,66.5950101319551,-64.1240970257497,-22.2050713249518,-159.243274716292,26.3817924664987,21.8889803329643,137.496465419944,58.3372668310331,-8.91535675608338,118.718117650824,10.3190508605429,43.0401160647025,-22.1223802391504,101.491560570935,-156.935215913941,19.0915713945101,-85.6266079590405,-165.796990115521,10.6250479850756,-20.840104967242,52.3447440455055,-88.4207844805483,-17.8004507732075,17.3057606985466,-137.091477013593,91.5138358581965,-29.1524935903433,-20.7511311871387,-10.1181001204708,0.846787431166184,-52.4954009772806,-69.9203854259622,139.237334336877,-35.3856805492117,-5.71556731664551,9.61430044047989,-132.899947275831,-4.50048872553056,-25.1451964681097,-5.41909342645771,52.0790011990475,173.057367103344,-13.5575491633885,45.7356545390592,33.3126461003236,62.2642783551285,-83.439521134301,-107.469819805801,-77.7499950500522,-121.016763175657,-48.6357880559024,135.29317407057,47.8258711859136,46.1203174724896,-3.63320596477538,-46.4193535399506,124.199819205636,-47.3615555894819,42.4274641150483
-62.0539492520544,-80.6489771954093,-40.320475118033,-102.02589649673,-0.695904181569663,9.27174511711488,-24.681719279548,22.0938526770203,-21.1518619411979,-13.5349261833282,-78.6210550374803,-50.3683338775127,-20.177440205282,-119.593541624901,71.9992577606921,4.82889374623508,139.620580967143,-159.976001650472,110.650837896093,30.5779827458195,-25.5886900978488,67.5693096534759,59.031371076865,18.3010486771828,51.0336918404311,48.9836055401525,-19.1775761867862,-157.09499914397,-71.0946417372265,-130.258362923187,40.7292364297279,-86.0878640462101,-52.629078608537,-16.1245920121783,-76.7038011280842,10.6196451888598,6.79858827593565,43.33517044184,63.1157220620244,-111.16822224596,112.275451497893,59.7887069394457,-71.241838195562,-23.8186299067881,96.9887915372305,-67.0126188983858,-85.3546536586082,-20.9084373800558,31.6483545061858,50.801054103652,44.5061916558965,95.1523121303599,56.6426104988267,-76.6549460270531,-121.81468202462,88.4006504542264,41.5778500086368,-139.794629678694,45.1083556919223,-69.8577356807543,-42.3483861138546,1.20013996652322,-51.3565980810753,5.17681091179267,57.1553902658617,73.9913274614937,86.2040672224733,-88.0161965825305,87.7037055439904,136.372196397366,-7.7108002362194,75.226625051476,31.6295566301262,48.2054449146545,-113.067079880228,46.7980085820004,129.321192888715,-53.0431373395698,-16.9467281598142,-28.7475490304534,158.979935521869,32.0978943754213,-55.4164296726989,-22.3780621333927,-75.2446103048632,-49.8171551655336,-32.3591882327115,64.8914651460319,-81.0458559851513,67.4625697296795,-0.610849637226907,-133.301402628786,124.693891638865,92.4486735205542,-29.1778523940561,11.0740475231023,-54.6135005176527,-6.51991524484667,-72.5308660493579,-119.390993498221,-31.6403462667386,29.3804439002544,-95.0659188291093,-2.12917449421678,-24.0872537011037,84.5473807157243,-2.94800389347366,34.6416699637569,-160.692354899376,-174.11418551956,-3.39062689787221,-31.5551384693832,14.2133995876478,0.914889825110457,148.369708735701,86.09928409796,45.2658483405514,46.9594402838605,221.863678293297,-49.9848309932568,108.088926384111,-167.677076197707,-58.8531497979351,-32.4244567685612,-23.0240642919983,128.932336312056,57.1172675086628,27.956769475355,-16.1030923245618,-71.106761928562,58.0138933047901,-118.418174183319,73.0054690093754,-123.824224458094,-47.3863644462307,-122.62304755976,-7.8378831529775,123.282637613715,-74.3894596073245,36.6608696193234,45.859460595312,-148.132343816669,-9.98360139409633,-8.94638341310405,124.901471983584,-41.7399058176981,9.51267335221915,123.950996351862,-21.0057270060565,125.279795392864,84.3632311283628,18.6282580838305,-225.199747890345,-27.0994987101769,-99.1023087056077,95.6872617360725,119.713628959806,113.528305846527,2.95347575613463,-20.2156910843637,-45.0298256391723,89.692301785685,-58.3810995732157,-108.525950307398
-84.0160570680294,-33.3862921555772,11.7973183643371,95.5953395954007,-120.631506111157,-39.2106732070603,-10.8696812431234,221.667422644612,-113.336563932866,3.33656695089856,-136.29607954944,-13.5729217158795,-76.0413022462348,-74.0297110830681,96.8487905056762,23.1139387140906,106.316247802632,2.36676733223714,106.159815599648,37.2005319203959,-4.10471945936855,-35.4319957968728,88.3690594001258,55.098823060039,56.4277784325935,51.7489611560729,34.831199200942,-141.614371192818,-14.0166384128506,-52.8149105363406,190.642882808675,31.8429965186101,-68.8223328587509,0.82627535289593,66.0823678951762,148.304652565994,100.229139488544,11.4403770154216,99.8360498203844,-152.324300973659,-4.73581166486874,72.1661312943398,-168.053587308615,61.5205245007111,100.429593196674,-37.0264652854106,106.643828156619,114.987805301902,15.8749158044009,-174.041222913301,94.4390196365663,127.579559671692,-52.4882211995801,18.2456728343637,-70.4146166474622,123.741446498999,-60.0727993339941,-94.8225210551792,68.623420268061,81.691300693559,65.213737962,-28.5107400202012,24.4211602063472,47.923188878477,-34.5952628923178,184.351757990885,23.3193295952222,-87.5050320717467,0.605363116062016,127.197280645588,80.2759946383507,-23.1585551498813,-44.1134210233438,70.016075604563,-125.454789759883,80.1943250627666,132.163387648531,128.542864069543,-61.2478931191305,67.1033942664448,82.8105828485585,154.766083040626,-79.5979219620715,31.2465692556489,12.9559873615245,49.5957383746846,-76.0985135435054,139.689376139919,-24.5172210935674,170.483960544821,-39.2493196083654,-71.7929876017904,203.534096832365,86.5999708134225,-80.3344651413298,-90.8936506518212,-141.940598354953,107.142827719483,-144.615349788312,-133.70647228644,36.111165784072,87.6913311094514,-67.9136082057967,-44.9335393083276,19.0133796181778,33.2632691709233,61.42102219825,147.586514849043,-52.5492654163635,-16.0190813451881,36.4854004660282,60.1688279719931,-20.988635919263,-20.0204531796623,36.2085320727987,-2.18535784232112,177.643906768335,55.3731644795952,96.3875708425081,-80.3037501863564,2.65708371546767,0.0406304942978671,29.668583656281,-84.7839507823113,-58.9367456351171,15.1820390146864,-13.5157061791963,26.0041120143006,10.1288654928628,-114.384739288535,66.8345310771941,14.0448836850309,29.4919222553675,-74.8843447457432,-66.9703500536124,-91.7023030304273,76.9756194815636,73.5759788390842,-117.272304614002,0.309697165237026,158.228082409769,-76.5911810108408,-10.4363119690935,-71.2136574651728,-35.6632802128971,-22.9409249221005,177.379778851481,90.6867981564564,54.6552772051843,83.1586986683661,57.8304024232282,67.4695017070419,-92.2513772772391,78.4228037288893,-23.7554236010083,77.4413872618095,73.6428680124585,121.52167619055,-87.607899966428,-0.723830306497935,-67.9005773369433,18.4629118351652,0.311642453142279,-50.992145490124
-136.502762644989,12.2357415340226,-86.5433090915201,5.10067773562128,-55.7432752173503,17.8938911382354,-35.8273662328493,172.10219999401,-89.3176263078728,-18.3880956994976,-128.133015724625,-41.6223398520511,14.3902820732982,-96.3051881440742,169.987049605154,145.804636932166,21.222868896203,-205.743224208257,143.230264806944,-13.8361073532339,26.7112627883833,39.2473690002223,30.5798668631136,77.487559448773,85.1579975546382,46.5058098441267,4.20051253226943,-103.607307881873,-5.93476850195201,-156.437217708979,43.9512062482423,43.5816618544811,-30.1808384491001,30.1491784220554,33.3525304764943,45.6945864499321,-73.3898519059073,71.7367284644005,91.999996959775,-124.690769248632,-19.0837881249243,57.3909614980912,-83.4196342097394,-82.629809457496,76.5000221101329,-152.621606346627,-22.2477317274518,77.9007736507952,17.6628746588835,-16.7229528901255,0.109409641107693,113.054585843079,-13.879100124092,-50.1123412009431,-201.084250417992,161.937949026558,1.56652458397552,-74.3065940239813,-73.1499449105319,-53.709426465316,-27.9927391890794,12.9231916188964,57.1402312750913,-51.7624410787719,-90.9793800937363,171.013295417078,100.849467656443,-139.482042912551,86.4017865160388,3.67685427277608,36.9973710956242,-10.6128871280519,-9.40618779582677,-19.7746212510228,-29.4289890737955,158.67004342978,-19.1427583942403,-172.582082921076,-3.74534476015466,-53.7259055273494,6.88897907353539,95.1251134054937,-71.0130361348253,73.4657953980127,-49.9284830118,97.8942761199964,-65.8790615919919,147.30871930811,-67.4787725195783,-16.8040006396726,-69.2042540266581,-76.1583885733086,189.237745687879,42.3677834443536,98.9705180488097,34.1918311615384,-88.9469685320544,-49.5791181956344,5.62600966673471,-113.895059674429,36.0985601271867,142.245113389796,-117.69425321194,12.0442621219637,-23.3342984662838,-19.3471405311867,-116.397947194512,53.7958884237238,-25.2492653205414,-132.54523916788,29.2792275293811,9.54134508704139,-43.9325016620292,-4.36073781276278,24.3569469331193,109.904487400705,47.104122302212,50.1253847429808,98.1572476032285,-66.2489143724018,52.0296490802357,-164.179301498204,-147.079343513206,-69.6528959035541,-69.6528518595661,-5.96589522178823,-53.2981512629886,96.2852648557048,-45.9442019547994,-138.734780314073,106.309420112266,45.0405713004043,26.1419229182431,-9.11696471378127,-54.9584943122578,-133.54861592571,122.615533384,138.481919160563,-140.389694616513,4.25588957709579,172.334386051785,-6.57310211148884,-41.8198212623901,13.548724759068,49.1666489529856,-32.3008985250455,142.822396403914,18.1380213853038,132.615499377243,40.7168133863358,47.438879868957,-20.4148854291738,-134.381857328975,37.504148183845,-50.9787541917854,74.376525697539,87.4403650174044,-38.2516978062061,-1.30919848143289,-56.7672072562133,-182.600240096192,38.0843067399142,-26.6133894700718,-37.159435145181
-31.9435131057624,12.9218441415414,-105.304668783692,121.34452254385,8.68034407990135,-85.9587871838791,14.7648107028935,64.6048330627635,-145.628739136286,-83.8151354364673,-11.6457601334412,5.78560099185314,-36.1985762205839,-212.599408673378,166.62004784764,52.1770184083937,118.419765192543,-56.4412850971916,62.0312893860315,25.3584101198556,26.9497390536547,-24.8336381321891,193.970609903726,146.448366815105,40.1544517367165,104.262359344335,-22.4199111368029,-165.62000342666,-134.70259324923,-18.4774453513489,158.191026181185,-31.9726302989078,28.9206908700706,-33.454525485975,107.079775154338,-27.9521782010858,112.788334718265,43.9881862170416,14.6689692125573,-40.5464248783758,171.018137209949,31.1027734826891,-52.4205607899952,-30.2359628568939,-37.949077043948,-60.1112896072244,-104.476138689827,46.1079694601956,40.8097873638129,-162.045130730341,57.6492339005566,-14.6262323726837,-14.8944052514475,66.4184887039699,-143.391466755468,144.569499192278,-33.1803148409725,-96.6330868928533,-23.9117338113373,65.8925734151571,22.0385531740535,91.0563815804266,-112.791646717377,19.3668097858855,-88.0070336030152,135.039180550111,116.580804657588,-160.02319379857,26.8439979531173,91.3616393624018,8.72379107977853,89.998347578422,-50.9528352003849,98.7860324256546,-25.4586055637785,98.0946313749202,111.869072150471,-8.14317921422524,-66.9169879139095,6.58617522991503,98.502541838396,122.012340407003,-23.0259164598897,89.1354028492152,-94.8872209599365,4.11319625676789,-37.8302433081763,39.9576570621743,-124.023237360495,102.938064245911,105.420328746762,-74.9691273362903,111.659661937019,142.560762759939,84.1685521139545,-32.7001788470812,-80.6862105853325,59.7277092558412,-82.9144112584843,13.6025006281987,-45.2598250199787,86.5358071742286,-80.6063964157842,50.789810780008,69.6452406468526,2.28237084661314,-30.05718267307,44.3209602781391,-90.8246630803287,-0.997467129119359,62.1549717984578,6.79327473730712,34.7230604757945,97.9401133382115,129.016068626066,18.6650541163914,-16.8395599055456,75.7631396009934,116.230774566312,2.00706500976097,15.3193757745142,-111.756237880132,-224.108220241638,14.8313425496933,-88.252171333625,2.48227727045473,10.453658375742,3.34802773306975,137.32104521643,-138.263263054118,-38.174016655591,-70.1511710948333,-8.98063474047317,-81.6042893006649,-21.7426235205751,-16.7606696877885,-14.4148301094555,127.592042587099,-37.2864563011009,-8.39456515840094,14.3943923014865,-18.2546918260397,127.690430987447,-35.1377683182949,7.21100901529157,20.8287594468291,116.085791784119,31.0652795441463,81.7475972186739,140.3713281398,125.252768729368,14.4361576421759,24.8427395478777,-11.3018302100124,-173.168880746236,56.1237234370547,84.8499458102656,81.4106928520616,-61.3063054659967,-53.3360580689579,-31.4322640410943,40.7048393559796,-139.587040237882,-150.417535123041
-1.39997912025549,-45.7904106030011,-72.9390580678611,24.8262488315637,-21.5171169774168,87.7482205731459,16.1473217330128,182.871932326812,41.6522695698348,-54.068463801724,-115.454906296539,13.1334015370565,81.150969294777,-34.2650272312658,158.296556860632,-74.1226649187536,10.2189930066881,-50.1634163961513,29.2601688493182,72.5186746381686,-155.157762147048,-118.191710249376,42.2929462172778,101.375585917593,11.9379233687009,55.6211127739877,-54.3815784754932,-77.039493963873,-76.5171156005844,-15.8113999629393,172.319136772624,48.0992936380813,-109.815515795035,131.542151342521,-35.6680291905875,-0.177922434389823,63.5511295840961,133.807026398102,64.5104438256081,25.3498942383642,110.037028287707,-32.6348563498033,-66.2921921997371,-88.0557919866105,55.1557671519865,-96.215325014867,-33.6663899267251,92.2984630949379,-41.54150195598,-35.1101229890467,26.1069460685994,135.743586490618,19.7823729966645,-57.9834897613686,32.8528663437099,88.4407582616805,19.4747170365955,-59.3579318507309,-83.7465414243782,-29.1201416352225,-22.7903019378591,111.058333049947,33.1215844348053,41.8925846939946,-38.9791282189428,6.5330900477933,101.584939184863,22.6103991398708,42.1823341908778,125.92629210303,-47.0903089234053,-12.7554358198636,-57.3366073216362,165.801947766469,-38.0564080877692,97.0214584326649,27.0698875362765,-52.4589649841979,-64.8751736011352,-155.960317423752,57.956445335074,48.027289801693,-16.1619425550157,28.1239051324528,-47.0138096800227,21.1899275931604,-41.6273354467169,-86.9452857563279,-165.14507379615,-19.9288693961839,28.1035402067495,-48.2680323472498,54.1140955974049,226.665376596928,21.0274789955228,-139.176183934327,-86.9439996931363,86.0685792676274,42.4107185256461,-31.300824093774,-15.4861790818882,85.2940565699185,-55.2171317524226,-41.5868382964785,4.75463965365288,103.89559933346,-65.9974266960651,56.9734436189055,-31.7511778023664,-32.8488064862603,10.9962305554303,-56.6345005722181,-103.880485750061,99.8677837248504,-12.5696140386265,8.16855906115948,132.643826537226,46.176988921212,110.356585433713,-89.6594404015685,65.6620224037585,-212.247877876418,-119.616984157426,-61.4311741548892,-91.0262959386329,60.3242335276312,6.81026965534543,136.013830836931,-67.789706434685,-89.5161113058841,58.558158270026,-44.7966350039865,-49.6500222889866,-60.0322176563248,-105.602032480467,-50.9394507602235,89.2288849461795,150.537740056788,-51.251394716092,41.372323167376,117.490414698329,-56.5275271733786,21.0009909566139,-34.5339508900813,111.141948822949,-78.0907612431565,78.7206885204768,-59.9704723831073,106.884051179678,93.190321193047,63.3795330796618,-21.1105148916884,-102.938780522631,95.1417700398758,-14.1834744003251,-7.59779876924045,143.221893294964,-1.36267660797631,-6.09131992935181,-43.184645111856,-77.5571866491563,111.31391587656,-119.236242647218,-94.6648967922057
-75.7048336218435,-13.8404981195486,-108.415579766515,23.4100996788542,12.3609730168071,25.0737991051033,44.9302217332065,38.9406972621995,-23.6960237175286,-72.9697092219394,-145.218513614755,20.6875491823181,-115.571266639601,-110.67655061041,16.7729570069618,59.9508880316991,133.892309495201,-82.976594964034,76.4142537568817,-36.7552059124817,-66.3156688796924,-33.7615788096625,92.9283779263387,46.5965366401238,-62.6453138396442,54.9580488233405,-32.2726054485126,-53.4208436870452,-21.9006449749146,-61.4276291938308,99.0077933946751,3.45712014965881,-86.0556717142605,-44.6387066118079,-2.86043727101735,-35.7526662737918,52.6592856592271,63.5234084823063,58.4262960650167,-64.1869985774741,151.797262978149,-99.7282171413756,-211.277144971417,-123.785554142297,40.3323257628413,-71.282108059292,-82.286314480631,299.570483868675,53.0113520357124,-25.9403641488361,19.6659165780239,82.6830730916761,176.744164615753,1.0313775833456,-107.698509851694,157.816158437023,134.526448013763,-61.4679947874331,6.88458710566767,-54.0014165394135,-118.921180623759,57.6798764187952,-115.692552564349,10.2338470229887,107.657230414511,32.5261102233835,140.949870409167,9.08773895502799,12.8218969668519,175.910188545537,163.049319414902,109.578747116378,-28.107831046884,113.021321810876,-60.2088825474468,52.8682451488719,20.9510680699443,-14.2486512804451,25.1077382805835,-7.16944646539448,85.0935776930423,89.4609807812211,-104.34417378588,88.1072489375866,-23.8064561654754,-4.71298302897522,14.1758882447473,53.5159535486166,-76.6553263027791,130.425322189569,-21.0472136245596,-110.359187987535,62.2360602055465,170.883004703656,43.1439850062309,-147.610811943381,-56.9989331545014,-24.6693171504771,-54.9193162270325,-45.7234670284128,-53.8317572176983,-1.74714852314811,30.3686999529921,53.0414651520681,14.4162165362944,17.4310095882764,86.5021202877603,73.2183714177841,-56.2006235364237,-74.3694613471619,49.2515672320476,84.2755554244625,-7.46942077090236,97.3016054931911,25.7052687138319,78.900366441942,-7.82139119726841,-23.4540308008247,-19.0090338689187,-168.075675899433,56.7125782731352,-97.307122638108,-134.196803119554,52.9471759707604,-59.3570786875417,107.131064821025,-27.0295309430912,9.47562770757412,44.439878719923,-71.2614413593421,104.24428812203,-52.2447018471874,-18.2832600734728,-160.328026332928,-84.6722004317026,-93.0832829616758,36.8354642398772,207.369494562886,11.7719072980034,-47.5182769025172,120.137706937478,-88.4574784473478,-15.1729192391465,85.6440869436881,-28.5097682691745,29.5699835790863,123.198376754516,59.8723772810146,86.6362490491467,63.9049310132602,97.5068854056458,3.70615734965361,-99.928749474087,58.3386156245572,-88.3976321219337,42.707027144939,118.009145591863,54.5601805846453,-45.3479711830687,-50.4744274146077,-76.1905255066679,154.173270837184,-32.4234910892832,-30.5891716971705
33.5043078753365,-5.64040176745642,13.6731616062991,158.435035840367,-83.707344802874,-4.43367676400634,145.454059165769,98.7612624380825,-75.5312047514205,-92.6963146134242,-31.6848339912248,40.3073891154368,-88.7696575101356,-42.2085677868138,54.3839840428353,-45.4885708302425,87.4436551749036,-5.47187975787534,12.7753195738741,68.3880117571047,-43.0478401461439,-27.5162172163446,39.9766427559429,162.759569022636,55.4728905182522,51.2509835345302,-4.34866714616528,-125.925025261466,-18.3205922326028,-97.346133236569,211.489154947465,-132.583743549203,-162.74407951298,-33.0336414563667,61.5210089804883,-15.7689580831876,45.6390818424204,95.8315987371953,54.0731419500517,-144.484792649434,40.3383901059481,-55.882218998009,-34.8947604298058,-123.661617181677,41.0479754836492,97.5844464023791,2.33771391565064,79.7459312752698,14.2537439958222,-122.182057354181,60.4963352842815,37.6736031880876,48.1085527378196,-51.1962100311193,-128.470856375719,14.769945257565,116.577776820512,-197.554224392814,-131.641892267671,100.565370063987,63.4224474396787,23.3101788483949,-27.4034105004607,42.7223452783553,147.014306367167,95.0423781986987,80.580017741936,77.8736752176317,131.954839131064,104.761017322515,-45.4367543896426,-1.34579361920225,-19.8104153668454,115.208986034125,-131.780073391586,102.689236864227,19.5020402209371,-75.4134387089041,18.4789201574463,-51.4421772540188,180.15224139028,49.8175716102943,-36.0028640650925,-43.8658930381523,-14.2148687174963,7.79125993585657,-9.81534800454726,65.0046764800838,-58.4282549054047,22.6540712550409,89.2115363096929,-61.2393177249478,110.64386876013,-64.3469459269292,22.4893810778684,-107.47017149801,-41.3452375187163,11.4818621135703,-40.3091845207555,-86.1678954113939,-7.63846748068804,32.451585345515,-61.3224519669278,-162.766619213198,-5.99950607934492,-11.6452333373178,73.7162362092571,13.3396898726305,-29.3565744455575,-15.8598156719271,54.5732604890998,120.906216380604,-8.65310474654406,82.8150203529168,169.473910138465,155.494168704866,-37.6212110493595,51.0286156956473,106.99608025902,-20.9209049018381,109.991916982713,-128.383098182945,-77.1598622088177,-36.1447895213096,-39.6045778726415,52.2468190186189,-109.355759165851,85.4337147985595,-87.8567005365382,-132.969134003181,65.3548792749582,-51.9860459817462,-16.6510291162166,-129.524610559516,-51.4252616044714,-163.003421934979,58.1071642306284,51.585150428537,-14.2754217285339,127.505325641367,129.285865323545,-220.981183710312,-17.9798685214298,-22.5772586465144,-40.1553088658605,-74.6834899498049,91.5216769355306,12.5862094501847,191.159978682088,67.4821334056754,64.689561134511,-121.975802315872,-89.5388592377551,13.8022421296422,-39.2590422885688,-80.4113528211918,199.830043637509,24.1271879879962,-4.44980024895936,38.4840526271576,1.12620759670064,96.8644608047368,-92.0868315347171,-26.0061589101474
7.94464327577982,-35.0976228132611,-62.1389109431338,115.750292392146,-33.3973376049338,108.661309166526,178.211704372859,196.414299182448,-110.131771605789,34.0308608998957,-140.201194017814,-73.316454990339,-45.1399494178914,-91.8445730473855,74.2700418777009,83.7901023406055,37.4915932581068,-126.352627800619,149.552412587435,-69.3698607597953,-47.4594032832897,39.8383788910922,48.4505002775842,26.057685379903,84.2164439347883,112.650159389082,1.49722439611607,-148.496038795993,-63.4564642082641,-7.96018839048551,76.6823564236939,-4.76600346209233,-64.8633767970878,-32.9656763381762,52.6944784744402,-1.47866465616207,182.577389954634,126.64963150339,136.313988835988,-24.8553406472303,65.2377986913382,-39.7095675430448,-196.903262289828,-72.0018007402713,9.58800214852073,11.0404276430018,-48.849815011076,84.8338004306991,128.254662988823,-21.3909623535578,26.6296839384618,34.4801964728955,-53.0401471432092,-113.04813351411,-83.4074009442338,122.278252437864,-42.3635217587708,-115.383960879042,-49.1875667419156,16.8211178877044,76.8925688025643,97.1249654215909,12.8788574993976,58.1486137917317,88.8331668530644,90.6677167921264,79.1258481124427,-40.3877434642607,54.3192138817573,-15.0282803259272,41.4252452776761,135.636570885278,-131.407010415966,134.564224215337,-65.48838715559,119.56028627247,-21.3564344513653,-0.511231641412567,-29.9695293528277,-29.0741658906684,217.203667249619,96.0132475020185,-82.0624389980027,-61.5883937662091,33.7878479394179,58.296627392689,-44.1421434774788,54.4509520718653,-82.3097697856818,157.196084052159,-94.050094198467,-78.455638973291,78.9415441846245,31.0825158515999,25.1855783980552,-101.951531654956,58.1945942248684,175.384719034729,-69.7345014138228,-178.849963114538,-67.4175617167268,56.9083939672658,-78.2906842089666,-28.4808030361486,-31.1838711674929,-1.37174186482692,19.82761838371,132.339394228932,-127.851946304466,-99.5070490753648,86.6752008662826,97.387668264387,-32.6753022509736,5.64512169102693,93.3523656135969,-4.49960098174584,-79.4535897131585,65.3748976426716,89.4713832546345,-40.5761829958986,-15.7054180736634,35.3627405280899,-147.225198227684,-130.016874967885,-52.202086166108,67.5530532999259,-27.034057191597,-12.9197890078444,49.698364088245,-49.0513043306985,114.6418262579,41.5665265283985,10.2897169547233,-99.6559319575229,0.778446586085061,-41.8451381279874,4.73257440747509,156.829925301294,-24.1478618504352,-12.1520664921715,200.720070760871,-61.8220299020779,8.46921488948828,73.0355853539239,42.096066919932,177.245629407787,146.02898631001,41.4696474388478,233.521897465362,71.6124084655196,62.8455436914416,2.9074361034031,-211.239714947965,-60.6933336958423,-159.964251154001,-21.9501736869219,40.4566340702053,12.6263022041336,-82.4332931423371,-103.505000236124,-77.0750660704489,78.2177026557982,19.9396300076787,-36.5853731783344
-7.55316958061948,74.1626495917707,-137.660300445463,59.4287859772971,-68.7212132525468,-106.596049831465,-53.5746368485756,176.356504710594,-88.3740895351958,67.5797251821828,-83.9388648837411,-12.5169624294144,44.4006628475571,-148.066512490422,97.5950500227485,70.2789457150597,195.74634612561,-26.2343595874961,21.9174129511119,-51.9231923032027,-8.84581106155889,7.78066325379469,34.6027795517712,182.898912478337,10.6543685137031,93.7025918219049,-137.392427912736,-139.594579684606,29.3253374383354,-109.145377423752,127.781644906238,-55.1856925199174,19.5027119362334,-61.0430757236327,-11.4554234084582,17.0823359602286,102.442666570414,115.394174458165,122.475159380744,-48.5221048890274,35.329203570057,-8.19155328447497,-98.6336411714325,-103.475973944627,12.9538373958958,-65.170328552331,-24.6463885203558,55.0736874976585,43.4034005738677,-52.0665541326109,-3.50592948724945,104.402387714215,48.0617626175765,48.2980683463484,-3.93292169052629,55.6781054030825,147.26976640963,-116.289386861218,-109.444799648137,111.977280558602,4.90108724094011,43.9898734116935,33.8353919505963,55.6790957941278,-45.5233264690751,65.1459609175129,46.0573643063435,-23.4603380055838,116.922842846693,130.39779864273,-49.3187041455028,6.80581503571527,-55.7147483315051,69.0347649495665,-23.9683448128485,37.0125174119209,-25.5860944869836,9.22465050941495,-39.6687816150596,-50.7508240748535,124.105513137353,123.92556963159,-62.5629071220456,15.8104879724545,-13.2556131584493,-29.1845666663714,56.8501359364046,60.3517713365731,-47.665201840266,142.071505169856,91.5878839853676,-61.3437910046669,-43.0315878361579,-5.46006603852473,-4.81741417489774,-130.721038793519,5.22201767724533,125.184719553638,-96.9927073451732,-43.5695773987958,0.220158426686242,91.1093987229545,-94.8186186850745,-71.8578982893951,-16.6774792642244,1.50167870645736,-4.38556771389068,27.3941416220435,-16.4806424705686,-22.1236889043453,-29.8413438095319,23.7753224993121,-1.90211563665291,-43.2755100958406,-25.7647295219095,71.8823290346915,51.244954751113,-28.6513758077927,15.0356708803763,-106.58711729291,-35.1484208552482,-94.8287932486066,-48.7586464520649,-3.94952016868415,-101.201693631732,66.2880109827327,-63.6151753341528,-78.2023301608899,-64.6798549678483,-20.5510692368698,121.094119616528,-139.64600824242,-48.4285219679548,-85.0980380552198,65.0385186471834,-129.446155936483,30.6067848158107,214.120200345749,-44.0121189582274,-40.5299478310526,116.360729007592,-55.2081034151506,-60.7230835386521,-113.047806956594,134.344476573323,60.1136124859663,95.4442211612778,104.256694677098,163.384932130443,39.635041116061,85.4818095252522,-37.9172800509272,-89.615347578204,-43.4752752953023,9.49085454824927,44.5398268362877,165.152599148519,45.0213072391152,-143.136549111863,-25.9707712893508,4.67491896990016,-14.8537579070647,-35.1899099515502,-44.0947343837605
