-64.271492485784,-94.410428480197,-91.859879414339,-126.909030956113,123.495961748865,-25.520940643284,-46.8850026148063,84.3106331852518,-54.045577279724,72.6757696258416,-106.478308054144,-129.855717748125,64.6113152586605,117.308757365564,-60.1750859587377,39.7179065821926,-26.9859742602623,-26.0473710629389,-36.1366172392932,-61.1503587909215,-27.4406757253406,-116.01808081123,-75.0618012550911,154.305908195727,48.8084363101943,-38.0637766667071,44.0071096686881,156.023436448265,71.3983677250559,143.783192504288,-17.1463906827613,-27.6992321150525,-136.417251757796,-91.027476886767,124.709799976183,-21.2888597639053,77.6106591249956,73.1863778479874,-52.8452073163408,53.7729615574879,-26.8908991111294,46.8571955702475,-50.2070090543005,77.3615317341257,-58.2068893251221,-36.2017419695732,99.9973271603736,-10.5160437184276,27.0445725838742,83.693098841708,-121.539334441685,20.4289001396773,-104.907740849928,-74.5151388167849,21.2904852954453,14.4360000130652,-14.3621561606239,-73.966525343936,-1.77299366942658,42.9590741369704,45.4699019735512,36.0708025412435,-23.3834658992424,26.364003437398,41.8835057965323,-55.1391349857196,85.5696720081238,-89.9774647817742,-57.3580919044232,-144.351387470687,44.6971894227877,-34.9498516662686,-92.0558008188904,36.9944830743104,-125.654215925436,-71.3551026662649,88.6436598216264,119.515442750607,139.686753821806,-73.4149273100132,-81.3933566686738,-20.7435666188936,-83.6356119870922,-169.69874839423,48.2859256370431,-151.177735362575,-106.391562121888,-58.6523883469876,-16.3770794899644,112.945602429821,-81.5725264324694,-157.513725205713,4.80482482580313,-132.55078632502,-48.0271476709949,62.8132329402858,-207.683317495971,-26.852095332307,67.6662987228401,-79.717248029611,-65.8971731248534,-110.079713261108,-33.7884531462935,70.4716592461482,33.4227499190687,-2.10923354793261,25.7910303267605,50.8572933210432,-23.0282561701802,54.3743532116825,-95.5946249583537,-200.711324442457,46.8194939435818,-22.0951609418683,71.478617461896,-69.6067460325666,59.4590309385848,-41.8138460278103,156.175346196292,4.89538436244681,6.51642000925867,80.8287501309671,-129.638630191406,-75.819482327347,35.7800942446184,37.7031680027114,-70.2386953954881,-60.4777993889309,28.538032610554,-13.7126819678368,-0.063907140963422,-140.934244872281,-18.4985387081096,-0.875237296657666,-69.9312600165524,133.134069662558,-79.8566428902834,66.4907059525291,-176.363837920162,22.5050924287649,-91.7802468510358,90.6735271252964,-18.4604419132405,16.11069830388,42.9042442681731,89.1976146016642,157.350695456909,28.7848709261352,77.9505738301716,4.92484116167936,-81.3919871731708,149.503243294653,13.5930604750013,-118.583004512068,27.031761359385,32.9467483797372
-21.1753957399905,-18.2640626174517,-27.8782005960984,17.7532717003228,31.7855916972226,-44.1581864961826,12.9326524984021,162.696435483398,35.7860025566059,31.7143596927529,-31.8300371675199,-91.5722589260122,32.0510202741699,-50.0776124968874,-10.7550754951635,75.4362279577645,-6.21999657974866,-96.0484552452194,-94.2177592909997,-102.571837332799,-32.6148748477751,-82.061850476515,-84.423307345046,187.436359505383,-53.8647360600004,-62.7680441937552,-57.1026716033357,169.614167715314,-27.6471707979194,-20.4761284836816,-31.2828418322203,-42.1346461121083,-28.2056588888904,-77.9390733692395,116.708399984903,-122.096253547835,40.8759800391715,180.285724958145,30.523792192103,108.93423864706,-108.170476230559,-9.07194000213261,82.7883349429444,63.8693091177199,-99.8891482237058,41.123966207503,-49.1119003647783,143.9412419398,125.950624473399,49.1510042777691,-165.796917569347,135.27502723525,-108.767526765213,-155.697050169072,112.232273073511,-0.975524080466641,2.01275037972381,-73.1061523088338,60.1088816757584,-23.4588513180627,-47.3692373364359,-88.7337339373436,-11.1670651763083,-23.6071773869478,-31.9697232657065,22.357087663229,-82.7941955807509,-223.266517803942,-18.6682032546805,-25.5417469133352,67.8791678336509,93.6467205557887,-93.3097405003369,130.415180126015,-50.2707563308192,26.7274261666002,100.831146664758,28.7835936402128,81.3329847186517,-129.714034045979,-51.9095699710848,-6.88104937297425,-98.2158839637881,-90.0867833556344,62.0053839966179,-116.284793286561,-32.9987399980841,-43.8316066039574,-4.96698535925022,73.4217305288958,-98.5455048289878,-33.3892625278301,47.9541076966528,-41.8537656777582,-37.0708862132898,24.5511342065571,-47.9724472911258,-54.1144058299359,99.9061374690269,46.5004902998768,-202.440445846397,-144.478888242051,-31.5177454918287,-1.76451329375097,-69.8204687673799,107.397090680949,-125.541509651822,100.550637475935,64.2861007782571,63.5932275423298,-1.3771775188518,12.4034385208683,88.2404056407721,-54.0458321029065,63.8664141164434,45.3867244814376,-59.3499873576098,-36.9619307506102,53.9376198655222,-60.4988064979494,18.7746609732156,-41.8133466759294,-22.1449809482984,-80.2785617368714,-5.04289979563855,43.7507042599416,-74.4925669838335,19.6707941111022,-102.673714015513,83.651893249601,-87.502418458206,30.0268644222759,56.4722793221667,-41.1822599856675,-184.544197765415,-3.28892430863368,11.6074418427649,72.155382366998,-0.788134680372957,-3.71631435313517,-65.4533427276397,21.2753299397531,-20.7097490399922,-82.298302223435,84.3690724039278,-61.8539108487064,82.0360223616661,0.740257737832775,-63.9700336410577,-69.0515323775394,-62.2194228317159,47.2400806438523,-6.79717026291609,-86.3012427946384,41.4406232963362,-56.4231765596876
-71.9672916153748,-0.762274669413035,-11.415323039674,-132.196910482515,62.849553105873,-74.7364664278278,58.3020390055903,149.097216827569,-155.003808126612,48.6918424820304,-25.7781755779483,-152.400728262051,71.6714084015276,107.887672851532,-66.445483106774,10.5430066068568,-41.8858898808549,-106.582561427991,-28.0699379884786,-94.1744515610901,-35.4446877659304,-82.7888889102447,-98.7109167698902,185.615557885194,36.6903357043164,2.38434585044228,81.7597391610532,-79.9868414168195,32.6234150544802,-169.636586771525,-32.314975144347,4.81995230760436,-97.0192787021635,-31.7085465411359,70.3669094234211,-46.6510064195949,23.8660361385735,56.611363937832,86.1309466297038,125.869016034703,-71.9843375398298,-35.4990908648941,61.5036267547134,100.666335791557,-119.629325926492,23.2355860130958,86.9460628282802,44.4313642077052,96.4376236117114,30.5089915669024,-142.86709669395,78.5841415037388,-8.64725226487655,24.3676783876459,30.7954355363043,103.220538238964,119.377649322751,-2.29099651705512,63.9926686487749,42.0279596010341,184.296248243179,70.1442665522354,-26.4736467765106,53.2477059673153,5.4040344595239,-58.7228655873507,-20.0695795139276,-108.731418842391,-37.7344989460466,-45.8632525882708,-77.8735680128627,118.05309876891,-96.46244014781,144.635987119917,-90.7294725917307,-96.0388168128217,66.6754724513812,128.766581530237,75.7742534314852,-34.8589121888359,-57.197592208151,-114.159714028627,-53.2598522831253,-101.428028202499,221.001641674096,-32.5736278351119,-33.3843334979636,-117.689916120998,56.3387809948043,-47.1183642507628,-98.2902925285678,-204.534010302624,36.3672870520559,-157.332367817239,189.750313338119,107.342149945755,-162.147012633893,55.5055312358146,108.107544052953,-43.6494746115393,-12.5503118295909,24.0190408007052,1.66994790870914,52.4887974458019,-76.1984041414249,82.7199768347235,-45.6370642718612,47.0294701275526,-116.352512073719,42.5623478133885,-15.1464636795202,-118.269539476322,53.1796240152753,-39.9369930427402,54.1753728896414,-0.602417716014987,6.88025663295208,75.6687228848816,16.3736592965191,-43.6986156759781,-40.8187333859392,-75.7722391419681,-97.8506140144639,-86.3510430708315,-21.9468950626969,54.1827821411206,-111.390798605848,16.7870228247231,-2.83307317200198,-59.5424922531311,72.7601796676291,-87.0793916679237,30.9528351042234,-48.9470266231716,-100.730555298554,146.547249643048,-171.336420578261,48.7826650295005,-129.733718417937,-21.0744008103531,-104.224161261423,0.755288108358581,34.0642404679491,-100.587754233791,51.8625159585358,-47.8549076816132,200.196566573765,-8.28400929605934,35.438510339522,-15.5674823342707,-168.358302476193,90.5194755260353,-24.1454967710594,-80.5528696101467,-21.1970171286211,-36.3070558036042
-13.5873306849748,-94.2701617776361,-47.7671496677853,-78.8304764972017,90.5763615416955,0.520462148342268,-56.4588377843458,173.208716835655,-48.0631740441435,52.5864556347056,-2.38964434473832,-96.0299857378946,-27.5603189743629,99.2624103964512,-15.7292101234676,201.053247826443,-21.6027235164591,-99.195392145259,-40.1520208773883,-71.0159972087486,86.6594878703328,-116.364437228767,-28.1735357645145,154.778035929731,-31.5577828740056,30.9302626274915,-79.7128409193574,-74.6778887505045,53.1064427960378,-58.631877338928,88.5252352610448,9.38946778149463,-98.6445670539244,-50.8719170022082,99.3191219350333,-106.27916834318,-32.8556840008684,-11.6827773179184,52.3391887294428,112.509430343061,-1.40255886421118,70.7686671709565,1.15479091821675,84.6803887689946,-78.7907866611907,29.7334131546107,33.4013817195173,-29.0466816452209,101.430805309239,2.93605849091994,-142.954634138781,66.2152225801407,-83.7687114299745,-156.437872993575,94.955350448423,12.9893107499674,142.768687025118,-95.4646777455532,-27.4618172464547,16.3761839232572,95.9022805163587,54.3268085353495,-67.3870960543447,-38.0355926821761,-2.3214797591653,12.7044458605477,-131.883700405724,-63.3660931643196,-65.5017842057335,2.94886776047279,-25.2086801071596,117.95784822455,-25.7109299824837,128.762743354942,-45.9672714357399,24.558676914033,61.1689821543694,101.516829134779,125.742683874066,14.1303926737035,-123.398064923981,86.082111251782,10.7360639980176,-75.8011953184966,42.5291122336924,-54.8801060167093,21.8337668177372,-3.09716420915846,34.5821293459162,-48.3505411322241,-77.9963790778081,-60.2930783388956,-6.79371832682644,-43.679113200376,104.208735083688,-17.6618375796382,-142.510143984,28.2846771568193,89.5642041352847,8.71028293730528,-125.461514901495,-129.803562483942,-8.67974363756607,-4.40728669170039,-2.04248023672302,156.508692969608,-182.713852226525,-43.662536353733,-149.309362875164,76.8406370334665,4.79132153272338,-97.4847858214842,65.8137469498622,71.9434755471975,38.0694326508776,-31.0812909069259,76.9329718399598,-82.7819969316447,18.3298735922235,27.6117417048246,46.8847352318727,8.8818562652004,-145.860376362379,-104.675732558419,-1.62114293066636,24.6898868274741,-5.36554719274377,90.0456395714369,-50.7970454585131,42.5038333688707,-29.1700612318407,-71.8776413487685,50.6640409194127,-121.52610957586,-87.2247086967012,42.007607050727,26.4495661671249,56.0973652433496,-83.7533311805447,86.849863363237,-81.6765020447976,130.457088513554,49.6679757086496,-36.379354194262,-5.92809028374166,-91.7457879023791,-54.7595511971445,-1.60129527497389,30.6825072215269,30.938571104163,-100.239488004454,18.4865929319405,-36.7709627818267,-90.9965358618527,107.86781703069,42.922729649299
60.5359896482185,-110.424913098292,22.3132280897649,5.38492243398678,92.4596518262954,-30.9499898366362,14.2435402162568,-76.6027771117557,-3.54186313868282,-45.3973375634602,-165.317516686818,-60.4325067382737,1.19728916335756,57.2456090849902,-39.6513294390217,32.7090118110397,-129.033921538662,-88.8548523459879,-34.0569494377476,-31.5463652634949,1.86121400244208,-29.6559587577631,-24.927302105402,33.0770214366817,99.2400593223213,1.54925328099364,27.5340675989551,25.8323854564385,198.852617131961,-10.2669098826926,-50.5233981377188,-21.8949921711915,-134.434418907493,-25.3189031811036,182.066446971723,-56.6278538138796,78.3228890559872,87.4317800851356,-25.1453335906999,97.7223221524623,55.0992456169618,90.7820393804773,-28.608565668178,5.84130760197857,-31.6579749772642,31.4888216286179,87.6016817953772,216.494632512804,77.4899004154855,32.2246647834105,-22.3506606818479,18.9960794410973,27.007465116739,-62.5379363610161,93.9408209132231,-30.0424674618217,74.8861999456977,37.830430432102,-35.5659800036938,123.640686699089,64.0072749621499,132.085294239661,-42.552740633291,-6.32216327286304,-59.184495284094,-129.845464711438,-67.3613805456689,-115.291045928796,-9.73172179136176,-134.255810386498,-81.4032736194273,81.9342631334136,-28.5725924558917,1.00242158632674,-103.602924491654,13.7693091044779,120.034726041562,111.422077850951,124.18339553673,-97.2287899300217,-89.2047587209999,-105.14865546351,-80.6416971643877,10.6136691199818,158.960549648486,-152.233412887753,-24.3519795116157,92.3388740356579,-16.5744331329499,169.44685405611,-34.7501057193363,-53.2828951580173,-56.0415270521667,-63.5950489904931,15.1613305881061,148.788819358153,-19.7730861186281,2.18063770909449,29.9857787525845,-44.1441143058115,-169.279871829063,-135.000535935961,-1.6553584780591,-64.49714829611,-2.81493160399169,115.36514907874,-43.32533845593,46.4771511915973,-43.3593464880806,-73.1791737385508,-32.8095574953323,-62.1103242277239,30.4301178023798,2.97213052298223,67.8106153998339,-118.640466846916,-86.827522702992,-62.2205908060466,146.658251809042,-10.7486408303128,91.0927683415266,-43.3643881058481,22.7426215819944,11.3626684147822,68.5569068232262,30.8647548285461,-27.8321022697968,69.3903412444161,32.749136355251,-15.9770392026295,20.2060372445229,-77.2441160488973,15.3171333855997,-15.2022673099506,-171.690793522699,8.01164862987679,-117.705166390677,135.24694604176,-24.9983714238054,91.3786859274127,-9.49980918012293,42.089003505079,4.7497525429885,-96.5018282246045,161.658467218988,-41.3819394861298,56.5409087207975,-68.7356279250414,-26.224642524242,-29.0681319254831,-183.424145496671,89.6852683165914,115.535091566013,-47.5885379061615,37.059721042752,-63.0993818736649
75.0102633892279,-19.0757401856625,-40.0579717157097,-26.3546133225728,108.85370803481,13.4607509745059,16.8849448535853,9.20093796264966,-100.639621517351,41.1347128109089,-145.442236547561,9.7050220314795,11.907734098907,-11.3985507695309,28.4561104951074,65.6673735362787,-96.2213277948067,-61.8879272209787,73.0148500591626,-148.198789394834,13.0993398429009,-62.008429457107,-165.163052551794,111.379293822687,45.3001172578756,33.0257939536638,125.297427218404,31.1570350213793,173.498584840247,-67.1046632382128,-44.4109129863725,-60.5740762475262,-61.6843897039898,28.117543492994,-32.1520185288574,-110.213792506657,97.2598495737181,58.7199714786661,-38.1067757257344,148.253551540618,-135.310030685192,174.701846607161,50.5562645274473,61.5668470666439,-161.791560255528,59.0166186717385,121.934883531418,44.9419155412812,129.905686201369,53.9928268043495,-50.1457278599737,73.5741529204376,35.1126332636344,-128.808020092987,63.5434538909458,172.311161422719,35.2319950631837,-183.412123712266,69.4807083083793,10.4609573750513,-28.6223984187774,120.533143778397,13.6596110105851,51.5296935264166,-48.6698369254812,-127.796335145171,-9.70206622937726,-7.33696614670553,-110.070900225487,-195.274570433844,47.8229383883395,36.7806487633792,-96.87177913866,57.221306505803,-58.2868361639944,-106.297029730389,44.0443626485562,-111.459496556271,102.908893078771,-74.8516970280297,-34.8231215949638,-23.2077026184775,-97.7448176299344,-148.468176740013,164.457440271479,-149.267664812885,-70.5182137639118,-53.5351324543847,-80.9766783775148,234.369679608669,-27.6463561016048,-109.655153497628,57.8038805745119,-153.380358001597,4.76344460663617,-50.9831138948129,-52.632107326973,73.6616462930198,25.0517888980016,6.48482154672303,-120.323032319199,-112.350754179333,-44.8204164662605,8.19328579091025,-18.8616270593634,142.615741016422,-60.062088370257,46.982998442102,-73.3126992281541,-32.9255088259603,-20.7672426061437,-54.2464876300387,221.877336259258,48.8564782786178,137.247403419195,-38.9464788381776,55.4670645093026,19.0986325641905,47.960996768313,-103.653035972874,-51.237992299504,-143.829460508814,-161.960061316409,65.6548139586347,17.8515907436106,-8.55168334010674,-175.408583852535,-31.2098549213478,1.01794458917356,29.4097916947384,-68.9705320850576,-84.7068619494888,56.3481162096351,-106.299921494811,-125.814415669882,52.6615727812498,-95.4991726139709,79.1154889202409,-31.444565002531,119.453819612425,-169.48346208251,40.99526328095,-1.19250096415663,-8.47441270426007,72.7874553004986,14.7921539884547,147.97213799174,-10.5489865207078,15.9454395175377,-7.36466166839637,-96.2920671127879,30.634395430801,64.543713589757,89.2833401878164,97.1381822111726,-51.0320152571647
21.9946238086691,-74.9353240785465,-87.8577900552027,1.15177975645628,144.891342190116,-6.67995649423966,-72.8104885913294,127.694017200785,-96.224449846537,-19.1758639582385,-93.102844191514,-22.4492088868406,70.3352396630522,65.5416851851436,32.458623610401,25.1679294364709,-66.2387241352164,-37.841134354602,62.5846191642502,-37.471256388957,54.5830797289379,-171.378949937122,-13.5954782054905,172.49842300439,22.7762737422913,40.5536047325134,-13.4374945305172,77.3802543087374,-26.859642320316,-28.6687301914676,-40.0649376452514,-61.2272064808684,33.5743580902777,-48.9098829723036,155.526037215314,-77.5075306299188,47.7895947856264,7.6459846564973,-55.0575728376164,94.6295345467652,62.2732254343398,68.2228118200335,24.544010421742,27.9407114118932,-27.7686450427648,90.7779834454504,-16.9870190521774,74.7017814930184,21.7473580599682,-42.9750240271447,-130.940735897507,67.2218755266255,-43.2614500278919,-17.2336367752401,112.213950416483,-73.665479665705,-48.2727673947917,-52.689641604654,130.757501074471,-50.2204554562916,-71.0712504659651,135.792184086885,-106.746576326772,-8.99973026156062,27.1760364253316,-62.3961364328624,12.7853477269423,16.356011399361,-98.1994209835245,-110.717141702556,38.5061117710487,46.0090489336907,-90.8811891875099,150.596172520985,-107.167614730562,-82.0674607181564,133.029796947762,91.6971959711159,15.0622863526078,-83.8059330927046,-183.902549863917,-40.6706790757858,25.4097955703155,-136.056334919256,44.0731119474003,-114.327328970025,-151.459083064245,-22.9877361743601,-44.7117102475987,6.3751794038045,-57.4060588099584,-66.1026099218182,-12.4796781312751,-61.7598650141978,-129.257823106098,-70.0351021528059,14.3534306890066,-115.154595608897,80.3997942181232,-46.9431883683253,-142.079422780526,-62.9511074974811,-9.75764317487513,59.9643851049933,84.5267587936403,44.4661669276588,-74.1164671386011,63.664046131657,-142.844190115384,-14.1751396009001,-101.138333334072,-214.108925270263,69.2066177028093,-21.5842682330784,19.0065945165178,-36.3419256086123,8.221141085919,-59.663809379173,12.0965541035706,18.9299525462368,90.8532232483357,-153.138558091,-81.8130657648282,-72.6677138200407,80.3835265533462,92.4089635410721,-24.7203236455701,-7.37215645987092,-30.9585757549361,75.3996011727734,62.3530834826708,-94.2165839160076,-27.2272364580844,-26.0563130059154,-68.9419588993604,106.924823705518,-168.811904623591,94.4930314261649,-82.328812415388,22.1952082155236,-57.6510446337821,-76.4108236714894,-97.7646171248377,-60.3277385225398,65.0245918977116,61.6528878086864,101.89695885332,57.6843512891308,-52.9951322353337,-43.0216129802136,33.3699714189058,99.9910647815869,-131.271935977017,22.8494129998887,19.5101372152606,-63.4390582421475
29.8138161441915,-82.7749599565035,-163.466049529188,-66.7654423106357,64.8729887628017,-29.050437014334,-49.8956665581829,138.831685187674,-101.720194965829,142.604117771442,-38.8436250563244,-56.229909981561,121.54581403089,84.5432103688772,18.5362925224128,9.66086682215889,-134.752442253233,3.36947282684402,-77.5427303259536,-150.389917949659,-36.605457621377,-43.2498037303865,-195.628302189944,146.036118567765,-97.6186249934232,82.312696315346,21.4866774697495,72.4185715017037,-42.7909500695827,47.2417878986681,-26.6133548205753,-27.1145101090045,-124.301279594279,-38.5922604914581,-26.9134570810182,-59.1088992265487,90.1491801907409,123.835132617607,-38.8303591785256,97.401016858915,-25.6072336571728,146.149294721111,17.990155608024,-37.1997100011478,-64.917308510715,121.418469515511,48.1037936087156,45.577596792761,114.589681057856,106.430769468706,-102.346878911388,60.8664477195566,-55.9458489807463,-134.120419593899,-10.2506663604606,-62.1756574338723,2.72597930564824,-63.0213097182171,25.4773732379202,19.5284915107335,-11.7325501979922,46.5107077255544,63.4546804870312,-28.5343962459023,-14.1166646946888,-122.919133688218,-72.0168896606228,-43.9842679489624,9.86882772700378,-47.1447825476031,16.4180639207701,130.901619367005,-103.67132054972,189.237356849511,-134.896538457996,8.9733012843241,140.812491060991,26.0951155215056,93.9888933414573,-124.847434074989,-159.596749917449,-102.250694534461,70.7758072405892,-195.965671676936,171.906885276106,-57.335885356935,-40.4298007960494,-70.6222371398639,-40.3502836876208,80.5911031642231,5.50366159521057,-73.3407364804505,-72.5831525108696,-42.7194195951484,70.7028419694738,129.033629650691,-75.7309688044325,85.8908944205742,43.7693013126524,-82.8728080554092,-109.541065938507,-59.2434422638649,115.822567948358,14.678248561521,49.5275409076243,83.7923388808126,-80.3742807965768,-68.7998332514554,-159.89315454831,-40.0514116757097,-29.9275847261944,-27.032064390182,97.301295108478,-15.565788364297,-28.6062415835188,-93.1206024660532,-10.9718280535903,45.3767922098866,146.592621420605,-99.1121073132151,54.0461909591769,-68.2230902109152,-33.2509840182261,-69.754494672879,69.9275967785862,-14.8140856501847,-105.138591076775,-29.0390613602374,-114.962650018978,35.3911190863584,-56.1422839468344,-151.849036174632,-104.371174512002,-175.665937071622,-213.01500914765,49.4477456521932,-27.6392837345058,109.416196973239,-102.855939502951,-31.4896453210351,-168.66654010517,37.4187174568896,-1.10666058640934,-32.6454444926043,62.8988148071014,91.0847864008269,-85.5654865128541,-0.137742312841265,-6.89353538723613,-2.00863349286193,-161.150166494844,81.9373226342064,40.1361585016872,-93.324160709596,-76.2198800673633,7.43179435499754
21.9144787320803,-149.390660952054,25.3646051439744,-17.9979841601722,175.489457018726,57.7198702401013,102.837555646251,33.1641112455324,-110.305300316466,104.363139554578,-98.3166178143941,-64.9415204352473,-95.3430742779461,37.7419134787669,27.2333818749922,38.3219490037835,-29.5592136236057,56.8909645036894,24.7256494923162,-58.7319380800203,-17.6749022774601,-100.481344239385,-99.5671741596796,0.189792641503854,15.8316833107361,2.90900325557969,21.1569004744941,-8.8483343651513,131.352371191758,35.2081514070466,80.13519241485,-38.5513482022617,-101.02372959996,-115.658713245102,35.5544684156643,-53.2756144680529,66.3033663742259,110.609325520209,-58.0412681477577,55.8141030864686,-12.3030407555984,75.0654880429831,-5.33572820753299,22.2475561299921,-63.6812517061123,72.547275249818,40.0792213200881,4.39331410497282,128.51922867355,36.046437725547,-29.8221851375707,103.092965534968,-169.962462493032,-83.0380324415829,-54.7559268771667,113.344899829591,-1.84525267968097,3.16398545918024,-95.9436395062031,7.07170641380976,69.4601750534192,126.546531825081,33.6623279296758,-77.4731477151489,2.43423293978966,-141.877030740086,-138.31296072389,19.1288587815391,-77.00446261799,-77.9176871758937,-98.3879760875692,-19.5940307480918,-136.075694798426,71.7570642638558,-91.4808518182746,53.384915965588,17.1193301217785,111.692882224728,34.6314922742926,-113.525965239623,-241.633785977215,-41.6036956273457,-27.3764017137374,-83.0262264904768,31.7902856473923,-147.36824820617,11.1705111592283,-163.701399779701,66.9979201767815,120.711078800752,4.46260334897836,-92.7544258425936,63.504268772839,-41.8565428009387,30.9586201880922,32.1693264175812,-82.2189491090687,39.9443600908684,75.6705639353632,-1.54476263749237,-30.0639014739333,12.0220775882383,39.4166844594406,98.1111292529685,39.478096734141,112.620722576563,-16.636844311759,38.6283815145648,-104.738313580934,24.6719338202334,29.12554621128,-104.230969556185,135.034188970755,45.2667345619359,23.7862485556707,16.9615428384272,-3.78406330599491,-28.4713911544362,-27.1819599620443,-55.4305681109241,-43.0904939243412,-63.7871088386397,-43.4439230987836,92.5900875898496,-23.2154399444007,-45.8931473374682,65.2875299389313,-21.2868550973835,17.63402999509,32.2999790403851,12.4043156007764,-182.965143458791,-40.5519547504691,-39.7421603773203,-137.480102450944,115.208421360054,-148.201205893499,89.7937353690115,-125.453640728448,80.4119511958463,-101.180298811087,43.0409099594129,-44.7076425334839,-136.20165829567,-17.9195812755026,-20.6038494580791,107.185153016118,-56.4671390971769,9.49089805262865,44.0795081507744,26.8030974543962,77.8668651557739,29.8179700877015,-111.813827209764,11.6389379853173,26.6570855834141
-61.5858351964861,-104.423813190204,15.6375838969109,-36.7567624135635,128.416747784237,-128.021220235115,66.6057975371831,-25.8442373691792,-25.5856375507326,94.2492762046115,-64.1066994329855,-37.2491584377449,8.73287726297566,24.5481566937136,-32.2893501873624,-23.0022959671591,6.38410986247063,-111.259970301601,112.574497979054,-8.7621008273282,-49.5490809906987,-79.943825876764,-109.139460500979,131.049751691345,25.8959273744848,-55.9445425932898,63.40612464088,138.013486119855,54.1080685856923,34.5994674713189,-40.7021006672335,-48.5608568542553,-46.6328947507849,-53.2518089903046,105.737516719812,-119.622877079958,35.8166594730521,93.0911117402341,12.5420712550608,122.546841693695,-48.8460744060435,33.9508397614859,85.0429687201557,2.5594083338183,-108.91113780515,-22.3399003691241,-116.284806338506,102.504996312139,58.7763503164301,11.9811172747013,-45.8276992389069,66.6679505732401,-30.722747449828,-10.8031043593588,102.885853597569,49.1937853864271,-64.8724374764733,-123.264569716234,14.7897246779129,24.6370970352005,153.980043873445,-36.9997379257419,-58.1024248690153,-106.23666241255,14.9748965288956,8.01110345484655,-23.6486920338573,-27.4756647521677,6.17899982478566,-214.805597294627,-13.8959952239969,39.5589199158541,-19.6816732997583,32.8408045175296,-117.957407581229,-127.302800305041,52.6706617317059,40.5348889248119,5.78595355112421,-73.4036026605265,-201.212561073399,-87.8650413122141,-88.5090878578591,-145.665619905931,-19.7043894968184,-101.199386349355,-83.6555516423534,-42.3117405116793,19.0131038643195,112.672151919363,-82.1752538629933,-184.036936059234,128.028607378126,-45.912487588502,-12.9094858518644,85.3343071479169,-45.2182180360602,48.0739705052806,168.192769856111,-149.512887240439,-37.9530927667208,-45.2120737678744,-132.694771723465,-33.1763496708807,69.7735073778069,115.765477582093,-113.386372478054,48.3437865707548,-88.0964912601129,-11.0402312087911,23.8614027466754,-134.624846576136,42.0320205670804,60.2788557478599,-12.5399403135353,41.5978298518082,74.7480080836198,-42.2176437957371,43.7547835832476,-50.3035923724848,96.6604091678781,-66.0418644175806,-31.9651153032592,0.560263224394476,28.9500151959602,85.0353216137229,-25.3499164317906,19.5035765146011,-36.5702182127938,-63.3716329549616,-14.1037288674087,-111.687163205406,-80.687023554874,-18.6054044942118,-127.217317293158,83.7527598573337,-155.699548643162,40.6655091166028,-15.6270777343791,71.3540226294874,-29.2079553660523,-75.192272794374,37.6424626665397,-23.3583161246963,32.8232346935246,-27.5749855290161,123.282086578591,-44.74521388877,-44.3286823365074,49.3660569486249,-61.7527331678339,5.26741777923191,-31.2363373435832,-59.7492103899641,165.276062388177,-190.415281438135
