9.31529473641398,24.3420332290028,91.453802966825,21.6663577948048,-147.521777661807,44.1092269545155,-136.221503317473,-102.995816670718,-109.2385679026,-72.1252572076176,-42.2898101519847,79.3273002312231,10.2317190600778,75.7559893903209,48.0759509316912,-15.954027781715,-80.7262477617268,-218.41135108991,5.2210447642937,12.4430842777277,117.224309453379,64.2792244745057,117.188690374391,-28.3848274153978,-46.8948231298907,-42.8276913700877,12.3267585335309,-40.5003354514587,17.6866849805388,101.957714988037,56.9508203191123,-123.438948476685,110.487232220309,108.469470739783,25.4249659043647,126.320273903655,5.0908317195612,-102.890099686949,-45.9683008804042,0.544905767667999,67.2304291841979,57.7601562326478,-1.27136662978763,-107.553408950416,-137.020669593572,-107.543105742378,-101.966016191408,-2.16996683477091,-47.7105808644117,175.460866389213,-81.3778550873522,79.9270329014401,178.432334778964,-145.788352992403,-0.565130810669007,117.277546532308,-19.334429640211,-34.3169021328572,-105.954436582505,153.897321387016,0.144589420632143,74.4424080419662,-2.31706918087058,22.9978983586246,-45.8959454178149,-19.7747490834474,-23.8306035883841,-193.761116924331,-140.448574588717,147.514766622792,-186.80093833335,-89.0135448773165,76.5326661460589,-40.6652190221354,-103.85385451699,203.395059510072,-30.6930510330513,-50.7489608675386,123.509539856111
-72.6239032624362,-71.5145352658709,50.3927234533565,-26.0066855869766,-116.115889699496,-94.0883195535201,-168.291837461064,-75.7520995962174,9.52987940139035,-125.425001140801,-19.0911862357549,111.760439176991,59.3111478897225,105.462981817362,137.04729588589,-62.7265789157952,-52.4863552897026,5.15687623500607,-139.897011208112,-92.2508010873184,90.2833754106151,76.3460357658993,63.5543882283214,-92.581348280523,28.0137670095884,-129.317523939012,94.0851717093544,-16.7076135718118,20.0807973432976,70.8395749342589,45.0287877743143,-98.1616777980351,104.750412582568,197.189727946843,139.545557501663,158.385836271165,-96.3205750796878,-10.7745240209935,30.5037160793361,-49.0983188321253,43.4845783676982,6.58837476681243,-51.23185238897,-89.4460442186461,-21.6203496984087,65.6441053330379,-58.9837267469453,-0.925803471698126,-113.644524717784,150.539063702683,22.3165708207256,117.920809197686,-7.23432848997249,30.2647246604395,73.2049727552427,7.38492280680973,-109.665450618448,-22.0362849295399,-43.6474021327162,15.5249565662278,63.6779811209861,-100.30683112467,-18.0141010530498,75.9367981235959,-20.0989611347924,-4.82496549195235,115.908245626024,-111.238015916228,-89.6552349758581,120.317759922342,-52.48126082663,-4.31050349736116,32.5258440041088,-79.097891397211,-16.4690050768937,56.9796022536121,-8.16769002690368,-93.4588243279319,179.070711994608
-118.463746047303,-58.1716325646771,44.2090740356819,21.6095466926631,28.6302299895138,-87.7631000482731,13.1980799565664,-36.092734641631,11.7650629202789,-73.9196364041542,-3.30443218480232,135.01690883092,-45.7976783437347,176.742998014131,118.511763745974,-147.387093654207,-100.634606931037,-80.0032432369652,4.09032534314584,14.8405175352508,7.90987314741749,15.2777455882445,24.662559656898,-44.7938832080522,23.020071973838,-78.5787978161024,-66.8918036070201,-7.06557214026341,-63.3808666226176,146.257687003697,177.089302336034,-73.6568282719524,119.62735657799,192.276389430962,140.309009651067,-6.74632354888165,-63.8193202806634,9.14987437047096,59.3601963914452,-120.144559718664,114.549861834317,-4.1206197388995,34.735107392568,-171.048358350421,-107.905720016498,-13.498512239903,-58.7078237941424,28.816266909722,-3.74349824251323,133.250006074591,24.1372724989704,61.4607919918917,48.0377502510283,-72.482874471572,100.47205293353,-22.3775759499376,45.0896682130492,-60.8622167502888,-120.089756383125,-55.7238060483585,-109.87529987267,-53.5986038666435,64.4431717336006,21.3449859939772,-26.8865576691256,-65.0721521610922,89.6363147114214,-74.6431816586303,-30.7072778700828,18.5624277764038,-147.532973100874,-82.453381743609,21.9161565140143,-100.4531350816,-30.1956917102047,153.284488758471,-35.2952525064093,24.7997779257249,-40.7429516860393
9.75961510166277,-58.0608317621261,-33.2606488503037,56.9295172645196,-78.0763443914581,-24.140426752589,-148.706719154026,-111.715620507238,-127.091333587879,-71.2680128637949,-69.8553836133457,72.3871772957662,-33.7733201977184,38.7782317973228,-42.3304125419035,-6.29804116926231,-44.3972923811269,-20.3221081290121,-12.7688385787752,-44.4454795472626,158.350073009727,49.0654872825989,147.87347528118,-208.509057655715,-44.6467750210714,-115.147400335062,-7.77679216953554,-71.8834586465284,70.2994265973769,44.980614330848,60.2281571836986,-103.570398557411,162.808243673906,23.762545280316,78.8693618773397,152.935057551798,21.1010850896353,-76.1499166977676,91.0781278041292,-122.991665099515,-85.8000096124723,71.8648019312706,125.552932047008,69.1669604485101,-25.6103679576027,10.6572861206171,-75.4657422581684,104.291890641045,-113.304040876771,-33.1335554034813,-110.958982570564,43.6534246919018,140.595610280281,-113.909151798939,66.6685107784433,11.7727591918097,-11.1583779615468,-46.1396557642457,-95.6345659755336,104.031120878064,-108.475357585778,-47.7742646846529,-11.9233139188271,145.794242183462,0.500876331361197,25.9635577535761,142.708658851015,-108.162256252661,-95.4118828211507,102.288525379977,30.8439060080805,-157.653356967577,86.8260645102959,27.7639224931374,12.4810517755793,124.765477753738,-58.2660689591922,-96.4750902520029,48.5517364120449
45.0154540444638,-36.197718352074,-40.8006296250099,138.668320661111,48.568661257122,25.5678391825559,-165.516716436895,-125.965438273108,3.86743388157084,-127.600410665696,-19.7897697028344,161.918889880234,82.8545002712739,1.79132368142975,33.7738426131801,34.4641251950302,-79.2097845364363,-20.5178802031955,29.8455971467954,48.8647564556714,25.7089735823285,115.443594398961,104.795842594063,32.7163893213313,25.6506577747307,-37.7894434035295,-75.1857351312481,-14.8924749392955,15.5936324194467,129.014601413629,26.7846294130176,-142.47071594784,86.898610809002,153.872327223637,160.5969650366,127.947106698364,-66.1405485204348,26.6725109531023,128.543167273704,66.06528932168,-14.6952259252128,90.3984823622688,46.9108972305077,-26.9168433752626,-216.063769438267,34.5572833391238,-77.8701703232866,21.4661756180769,-59.0395492344213,76.4691450932685,-65.1678479024609,72.2181048763355,47.9599428340498,-174.786531630224,111.838124274506,-80.0545394840208,-68.7881003926882,-57.1462317651464,-135.786364823358,26.5865502255768,-40.2842330229863,-175.98663180395,-90.5270661097795,104.340678648478,-21.8116200380297,70.2599380343993,43.6025390898649,-224.802737630367,-73.7186467629444,82.8674185072473,-86.6096248722227,-78.7670892660184,81.5841642725127,-14.5048491190276,-16.6128519502042,79.8179527163026,80.932782030325,-105.74158510351,107.985571579644
52.0762305581993,-53.4567318480849,-1.05847712368376,10.5432680668908,-168.195125639481,-117.584445014735,-157.96155494438,-160.428155867554,-61.8136044227119,-88.1915979053346,-73.3605609642244,186.792097836173,-45.4026926309351,93.2251233826995,69.1654082276659,-19.2157509180003,-36.4231072296893,-93.4030181894284,-76.5246284890792,86.9055892891506,10.6726825219416,-52.2358276925085,93.8773003252397,8.99679007595866,-25.9015163765132,-52.225685108782,-28.8894252617084,-37.5224044527939,-21.8489140223931,42.5631077065901,115.870912254344,-100.442733012785,116.270256283678,197.058537708617,34.8119426546711,90.645964826669,-103.505281362972,-153.844847819483,82.7141418424599,29.927864865945,63.3622902077792,81.2835807820718,-0.949951575286396,-34.3105761132883,-68.9191846291192,20.7048232686347,67.3787410556369,14.512954884734,3.36713621227695,79.9533859491262,-92.8772632321454,175.716952903081,3.71539667101615,-129.622344222776,113.683630122516,-6.2023863502859,-3.70015389221838,38.3620625355407,-181.183328404691,7.7500112179472,8.43281836388311,-69.3529563258157,-24.8172112955308,138.403802435699,-52.3497239903632,-41.0048767628964,52.7291906243396,-94.8260286044951,-97.4081729257967,93.8688392076434,-73.146014775073,-116.493492857611,165.884829626048,-107.067212762731,-102.637319391354,17.5801147681459,-148.098839924797,-44.5546126353542,78.2768780557346
66.77555318576,-126.599779261257,22.7953419631264,76.4187744016362,-71.1600530528224,-116.687910803058,-40.0519333466793,-79.7846988444744,14.4070260806447,-167.176806117944,9.98465580326221,137.55501007807,-73.7680729465942,154.195670807107,105.312665447393,-196.332836467898,-87.0297919512609,-69.2685120833343,41.0563840705618,-74.2479089091996,38.1394718725281,-0.0459377647768587,169.12757620901,20.9149057422619,-111.496800856165,-17.847226603828,14.5590279736379,-62.4816737132536,-27.7728523426332,51.4659303260062,197.52625198225,-116.019355799493,152.348392357653,41.391133283312,88.3250282238559,5.65885013793972,-66.4164310560299,-5.06299167498236,125.521233055107,-65.3717851246964,67.3336170088426,17.8275443658846,58.7198864457866,-68.5078370013181,-49.814111432784,-84.9384616628228,-206.685483073496,0.102543845318916,-83.0169149262244,137.148723535869,-156.613208774854,123.744442894226,116.154959142215,-99.2041930336936,200.058199857714,61.5434897506887,-0.583933961320686,3.51190224375183,-20.8873850984665,59.1085993528418,-102.521988282772,-62.1680649458874,-34.4331882520843,63.9478338535897,-28.6557009519747,-51.110757907475,36.6794597442517,-73.5859392628406,-61.3337900567202,5.55434330157156,24.0542043619208,41.3148619322085,145.816871186175,-27.079975423896,-157.855073146703,162.488548098536,-94.2961002398872,-92.9638835352758,53.7305635041622
-84.6494400045279,43.494957172243,55.1125897642939,29.1228605839097,-38.8548184749803,29.6747839714506,-56.1083643045126,-129.833223578066,-51.0150627267721,-133.507848129342,-125.627506547412,86.0287861081997,-44.5258063315718,33.3074881803073,94.5711484263809,-123.952341458877,-102.983995509449,10.7082336838975,-16.8934966844406,-55.5094202869215,35.012038843517,123.526054742551,30.6055619607984,-24.2256269552966,25.1878450153527,-11.7160440887467,-5.04733598902736,60.4774351845523,-62.8173225087683,38.0083828995139,153.566385058677,-93.6975675444281,49.6851715696893,165.073732590244,176.555261401978,62.5169567264695,-58.1612403106665,-104.003071425766,112.007231416677,-42.0532146646833,40.198444396886,19.3640442446899,-49.7889051618584,-4.71253167548253,-69.2797396888799,58.4500827535735,-72.1534380216085,96.8294075976509,-42.9953631622083,-25.3524924484862,-6.31957553464652,31.4702553889501,63.8174375342546,-34.8005282546072,154.863271027122,7.6530723852853,-8.84547844598119,-155.353373245742,-71.7089690898909,2.36111821103385,-87.976330420698,-84.8726459198407,-25.7163390133061,93.8826749103342,42.9339859438678,32.5798233465754,77.9698582824637,-262.809580359034,-140.214826066766,29.8792812837712,-120.000645247232,-86.1835704512549,164.642644607694,-146.549062913241,-112.705291759325,146.034543541155,-45.6013448466558,-59.9483806487859,86.044871783242
-38.210367333493,-50.2608138230492,146.791384363615,-41.1372657483134,-103.538418088866,1.98188874246051,-122.77800942549,-62.1417751792086,-80.0984848163873,-92.384050059053,-65.775422560456,72.1470602167094,-43.215112518939,12.9081821664934,118.835617177493,-112.008520748985,15.3866892689921,-100.048337635975,-1.37469193904807,-4.95061735191841,100.817694414318,37.0784265304808,136.458878745508,-77.8181488919149,22.744231524398,-96.3082249770433,23.1297025672991,-25.3982965520734,-10.5184271809713,86.9675449789624,90.2195148636054,-51.0446603704407,122.031671172882,70.1821739402542,119.897717600496,137.579520072431,-59.2864484573089,-15.4732831880891,-1.24540785735769,-85.1043770192174,112.282174167498,42.0108673570138,38.5497092475678,-122.843230769265,-126.365958494373,16.7524719940886,-120.78475732248,78.9386347077883,-65.0074260461657,30.2556121188851,-137.434371871236,16.240238167054,78.9912915758759,-102.943784307634,68.4899735923424,-19.0724528303666,81.6047777871592,42.4173971974729,-55.6210244434113,7.97712914020652,-82.6010125702857,-103.116723969368,103.906849826788,131.485199303072,25.166011391217,-150.553857474265,19.4338986435898,-157.252859533716,-84.9674098535084,80.180452455057,43.7190700562923,-70.594867105686,134.60310615759,-13.1404545492089,-78.2321594337672,138.489274897373,-42.8343834445584,-182.841545455499,52.7813464233932
-20.6833789021472,-37.9031750649271,-33.249267426356,100.615683171622,-85.6971157726471,-68.6756122711185,-40.4331133269467,-17.5917918077699,5.48120055576584,-92.2816575489893,-65.7091171787252,271.692218740764,-47.3841729773975,171.849358719128,119.576088766543,-82.8972577029003,-83.8071515174217,-52.2668448829167,-8.55829430753917,54.9018088520796,129.487099941048,-19.4317308071552,-43.026604568728,35.781254436484,-31.1949352137013,-155.383878727211,-52.070517013949,44.6233639244552,7.01313294682476,240.798197765007,81.3576881015881,13.2182430041607,-10.8582367821913,26.4557701987338,50.3869141345377,32.5682684141355,-79.7173608407633,-35.6718915200231,64.1687022304556,-35.5854908586356,44.433646301735,0.394062059285207,61.9874916518083,22.7039309176555,-22.2445432002579,-8.6251174036022,-122.290892124271,-36.8692720217374,-39.9832695024345,115.220470663621,-14.835167275733,41.135981023462,156.742582753204,-91.19803846695,9.61792930575247,-2.74986962594867,-213.976248475732,-43.6661256475483,-37.3055351954671,103.554013509397,-33.8527107427236,-4.59492671063231,-74.4935247109127,52.7342009204861,-114.788568445633,-61.1595334122492,53.0282953209667,-122.307536329534,-150.286501798341,84.2282346581589,-10.4347906711999,-90.6990941380816,42.5673895035689,-22.1774501149703,-83.0982263187521,111.454560023619,-114.075385270965,-129.441443851734,106.217622750547
