-11.9985677582133,1.86941376199727,-173.740142520226,63.7080765172617,50.1226720838256,7.6183574804181,-37.5320515674269,1.20869937677558,-16.1509538136947,-96.5613630810908,22.1752270188849,94.1840912353213,-54.6460018758356,-36.9923751085046,-68.8175548285677,-113.0888334316,-97.4385136851758,-4.54370538836515,-90.5934128948229,-116.701431068422,37.1958148735093,29.8901756145524,-76.9167632555924,9.65685003568773,-15.2570050407682,-65.1700465919439,134.001324770755,7.43746604490418,57.4376369309186,7.98461641634049,-89.2064217972758,27.6935135050741,97.6240133253037,136.145839403734,-107.680370295229,58.0664166806914,21.9106396406442,-90.2177331183143,132.830531515016,-63.9851222276238,-50.284740639702,-92.131286796196,71.6157290407663,40.6329741519828,63.4333438733689,-7.70627895259184,180.658381361323,52.2752362824571,89.7931358110537,110.324487999692,23.88545977025,-65.8713368892922,62.9602683917058,-0.435115614874294,11.8027616748641,-35.1029080580137,70.2333057071316,31.9953109569883,-9.48648740914061,-46.8594131259606,-129.711824021384,169.175564095756,53.1324037655722,-65.7214074775788,-80.070624102656,-3.57341525429985,-24.814352307692,-52.2782129684048,68.5292530618754,45.4901375125678
57.5449898597243,-121.18246510934,-169.199150206417,1.19739382604746,46.6898669943604,101.709854520235,-18.7673684639756,-43.6765261497495,-7.23406329963393,13.1512932642547,87.2304752743996,134.192612622859,-58.3248584539606,-44.6830036563237,-57.0791597809251,-123.343735346276,3.44921438871094,39.9110037950242,-30.6000155034289,-7.04018090037313,13.9968163426488,-20.7687548237713,-131.674601354807,-39.0384663445376,5.38089603168325,-78.3961488380376,136.912041651146,122.460078004774,67.3603414013336,-48.3532118854687,-69.2531038575169,-131.352996877766,76.0919631080997,-8.18707634571961,-72.3662179176966,140.812019513481,45.1424647508463,-51.8336419891608,-23.1194371815194,-26.2930321963112,-70.0902170223769,-115.267404364929,-41.3617728051426,-124.069822093655,85.5774063046664,-39.9482829733428,15.604011299161,9.00914752021785,21.2808557017266,120.266504345976,-68.1690760957386,-67.1662271261073,106.964095777117,-94.1613293073428,-51.0378599144046,-21.5144640605432,130.870111211485,31.6902227695522,103.501193537346,-70.068755742377,-68.0524403502579,30.0496603017565,29.7616502638525,7.04537556967797,54.9771384754112,-4.02532855363268,62.6455822051033,20.9361646934418,11.0792726744125,-1.1812378426017
-12.0831187973566,-9.34157309639997,-87.8889542425353,90.1135059782473,149.234252250991,119.927845982174,54.8518254150527,-6.76821805112977,-150.80644950358,3.93956785170416,27.5905017978994,108.657983301749,-14.4316496452809,-59.3620886461949,-3.70207952095965,13.4683754388613,-8.54198888270599,-6.88725475205045,-8.25038984933452,-61.1996811379463,71.6108638843498,23.3319725772702,-18.9146802439165,80.1646299330844,-162.422564524486,-0.615045836894561,0.444393575960941,1.01872665986188,22.8943455994676,-97.0381400914825,-49.5109634594705,-80.0446066195303,83.3433755922638,21.9758252275423,-101.452920671818,64.6749603132529,58.6261111671471,-87.9905151166648,25.9729842091389,-106.981353972479,-49.2753581468068,-31.8389170574995,129.910095410306,-117.843482369041,29.307516333321,36.9049245017946,151.768842324923,-23.7849317682225,38.5547897498835,-27.9771136391731,-113.936273143317,21.3750800974614,25.7608017328903,-49.9219639757621,50.5929713252322,23.224494436388,55.4420686874635,-63.6214348649927,111.634467278893,-176.483042706392,-170.732054638789,101.454258255563,51.5045088485364,-76.5022172732389,-25.5780970791358,33.1061395466462,-41.640303593001,-14.3639032279679,33.7450875958117,-45.0694836573539
4.71298146159098,-151.373806020049,-73.3207062990807,-106.367020683024,59.3527863944697,55.1602426156579,-42.4882867732183,-109.104913424002,-150.935516606337,-22.2702321945673,-73.3367845352363,138.347015923983,89.7048226462975,11.7073424538547,-120.792209673933,-116.511818687841,-56.7447758224511,63.3279142578554,23.5523350711733,-96.4018906420838,35.1117373064059,102.919984445235,-37.1290013965504,36.6506244606697,-11.2441997418642,-5.46049419342527,15.8062707890664,110.196438000039,90.2916614836747,-50.7140471401444,-121.601659400466,-30.0407326395884,68.7594817798725,65.4910474652758,-79.8468180563229,14.7191337854916,41.4182876358529,36.7874082378129,-56.864097565559,-96.8887535960734,9.15218852267392,-92.567569078922,106.624440014127,-131.433012323873,8.88720530726781,-51.8379323702172,155.627316629022,138.673409169446,-18.2848408771888,38.4372549726052,115.616040507835,-43.7847951978642,99.9841361478379,21.8513159309464,7.01463806198303,79.5233937075831,121.475874278244,-89.407088391055,52.8370025470755,-78.9953456445968,-41.6047141177402,78.3936127582485,52.6564349285263,-88.0817841466308,-14.232004684559,28.2997638706857,-89.8192789640316,69.1087850877643,43.0957060186737,-8.9000972735816
-10.769348343656,73.8959095938414,-80.156508141334,147.155619249021,65.5807011008234,114.984666147674,69.6092720154071,-97.3887965918423,-178.992957349518,48.8452015702094,70.9842868431541,115.185824639513,37.0413650285017,-78.7599179976713,20.7229788754503,-5.6964025846092,-115.943940808119,-30.4502771630138,-94.7988687333753,-121.240392724968,15.8624282980317,-24.1253276250427,-46.8076102542458,59.0063537324681,4.91032393158696,-73.0705367031705,122.424681944329,122.822773313373,16.5642901549183,-22.6249076144568,-141.733752679976,-68.2178169898236,-32.346647442027,103.085443498388,-90.1342968783518,98.9611895217303,13.7206263453919,-61.6276002680142,19.7793564323055,-93.9728500665526,-15.5598919606899,-32.4595280242987,68.3075224313184,-45.8654160358999,178.304782451731,-87.2109703944385,-39.1490744849042,-34.9897863559068,-6.40200922882523,4.96544706286572,32.5164009648011,15.5230593521644,-20.1892764842805,50.3960205164209,83.2967828792272,40.842314920276,81.190382182609,-25.8258249702716,105.038689578889,-73.0381390376154,-63.8329605472812,110.383854926377,122.157975238985,-71.7740134084711,-56.8205808822625,103.976198655884,-52.7029554801641,-45.6791846289675,45.9235876321488,-9.00714544900772
-12.8253382163347,-99.3323025679319,-75.0572241000969,-23.2081416384433,-0.207689631524586,10.7549892308266,-71.6717049660075,-67.5945156414832,-151.707263611838,7.42950921702005,3.12087845955661,100.276925168168,44.837575635141,-171.73454578256,-136.959173365658,-166.198528147725,-120.773746241058,-27.7973122768557,-52.1334643178277,-64.5910900699504,21.5037390248801,163.140454848602,-94.2796414452224,19.4881737078214,-40.4206009101299,-114.759155751593,24.4989108720608,184.761717444342,-42.9828716281113,-180.502481378804,-97.1808585510033,-129.326313967856,-23.8154747286585,78.1348612880578,-76.7685121368531,-7.09824781889858,18.3943649950272,47.384219326511,92.7441039098647,-169.774688056065,-34.7766867975912,-163.107301146185,27.6183150487488,-104.079530424825,114.116156904139,-14.5746907345546,16.5396675736229,73.6991488713586,41.2430360190892,5.42948997974756,-129.392829646402,143.369185502088,-93.5242104206843,-53.8706033857982,-52.4993053475866,59.4469669682563,95.3160538508545,-42.8688948870781,29.5802453377558,-85.7778334543583,-123.008768633372,123.378154408921,147.247996807241,-113.199227042499,-4.96600633225757,40.897812670348,-1.44167145994377,85.6695783103021,10.3392147415657,-3.9711209985089
118.3620444786,40.3102132894502,-93.3233746197349,103.6199479448,14.3347762054585,6.10916333538878,28.1521058053615,19.8055322163089,-73.1442189936758,-53.4190634412997,107.375646711727,101.402303437521,53.5794870457549,-130.331064557689,24.0416631992404,-73.1427215968573,-99.489875628864,80.2365271517043,-67.535488559953,-115.089555420601,128.442184719501,-3.20611219456553,-180.422383062561,31.1305245243114,-183.990070601233,-28.3667594199672,99.0516505122533,14.1291917606911,2.27779551477196,-33.7514969625946,-96.8658036521751,-90.2096913179467,41.8771816995584,25.6528712214115,-106.154335336547,19.2022032253407,29.5123668912559,-39.5792431634617,7.53718213591257,-110.258212297473,37.8712283580656,14.7928794714234,25.5047272255911,-83.6564947378911,14.5311225270209,-18.0659183499153,154.458456096113,85.5945075230184,-75.518949728463,18.575924333686,-26.1182854694909,-11.330916787269,-17.3349734191857,-58.3841218853028,-91.6506617309611,46.0621365006337,117.924264882144,-89.5952226915871,-34.8630242667572,-155.671622570313,-64.9364092986466,-14.6078573936857,131.363758858603,-11.0502098847515,44.0942541633643,32.3683724498147,-12.586734454409,27.1324390126886,-47.771845906762,-14.9270240781654
87.3426198949396,11.5774774866905,-25.811101190151,-82.9183172396952,21.6701108352212,-5.63572355705432,-36.2133293321989,-40.3539115376733,-206.25205539957,-17.3173305061578,1.57901556735751,13.1523552181901,-10.6678671077299,-61.1636034216616,-141.872586918929,-187.906199888569,-32.6094616986923,177.405828813268,-79.7263066165788,-89.6366402360783,0.531948976534381,80.43363959162,-92.8702244860905,-14.3227464886208,-195.193937976297,-138.451764699319,118.567460848497,108.155523860739,30.1233980830443,9.99595959282424,-78.6516172138909,-93.6563221314709,96.9101358118065,27.7413389094919,-168.988617184475,146.664384720539,-50.8966558960103,37.2973536331119,-78.6307046536396,-75.190984406413,22.7620905675241,-54.0738663324026,-66.5996404906531,-53.0199697022562,-6.06783663914192,-54.8049565438948,87.0699983862801,160.036476766697,65.0723891355972,-16.2978339289625,-22.9766553629511,-35.7488445829017,-78.5887221775451,-50.4084956534857,-13.2510921775525,61.9974030569074,54.6612052122465,-153.841580474968,52.9874841374353,-72.5768933096772,-66.8378628408821,56.3943698528049,154.987374539433,-69.6539954064402,-85.1582549650469,4.97585528255165,-130.925987264929,45.2160374601278,-44.4121032818972,-57.323075827496
101.8126969143,-78.3669782103503,-136.178860387401,18.8806025031917,126.249174812581,75.3130081540048,-4.29464891937495,-19.3525334786422,-101.044037178205,-111.230993487576,198.462006498472,23.5332225383029,-23.9105068454813,-56.6001331938595,-109.076535174892,-129.777495282947,-116.355031124791,2.78893819317574,1.7125010496736,-29.7006893822821,132.72586572172,186.620011061781,-174.940120480433,6.99455019097676,33.2871030239929,11.7568843737595,104.920511868361,110.016117048732,30.4936537703494,-138.428428716809,-44.7547509058335,-66.4738859856482,12.7729340418211,110.587217279201,-36.5994977090367,89.685025238437,129.945189637985,134.173112050049,60.8834297215013,-94.452753755975,-167.254502389407,-25.2711354278404,9.97534115630687,-26.2059774837381,135.33303500274,5.39775456283596,138.533227591801,58.9108328307203,-88.6250944052772,85.2491946903399,-23.0336251021555,-52.833050103454,-64.9879247084025,-83.0771867997611,-35.1293936522928,52.1365154074791,119.941322785181,-26.5325827049733,2.59397694373123,-99.0368738444735,-69.528408480849,63.1080680413347,57.6540680888209,-115.20485566762,93.5385949348049,8.6279610648173,-17.6316994188604,19.9353315827436,50.9938783978579,5.77132344829252
-48.6015340977446,-123.763119526716,-34.7959970917042,-6.54357377064065,100.711626809167,26.6390048460821,11.8775977177928,-127.944496529829,-156.131223314109,83.3948711534777,45.6331278503673,48.4962737526724,18.3522244678092,-166.751935552537,-109.787456468552,-134.283685501962,-86.4196684930322,53.7999341520733,-35.641536790842,-40.7710227201514,90.0376078230322,183.48636600375,-39.1015969103926,-4.5813410771285,-36.4022390313801,-72.8222386680894,8.51398695523397,-0.19123061688591,84.9061957590891,-133.198088952184,97.8886951355795,-75.5903255461693,26.035305483424,169.678740319041,-158.678002309747,15.5706567912779,-12.1723652591222,82.4787821065989,-6.57903801303765,-118.450826754337,-68.162168678838,-152.020759376785,27.5670949124105,-50.7414499575448,75.4726093738631,-72.2992376338844,50.3947063872192,-75.6485235794325,94.6354415718262,57.4040275540717,53.4082051572106,90.3081961419707,-41.9143785299842,-56.7684870252811,-43.1160776864405,-26.5322338308647,62.3603494316019,-96.4220719632782,-46.365822904629,-96.6934675523465,-122.328621268896,111.032075942856,152.075068163311,-107.940679016817,148.19594800378,20.3537547440538,45.8047147984125,-10.4559299084708,41.3030103317444,-68.202211454318
