-74.8593691554154,-39.8408459499009,71.7473982492454,67.1417633401341,-14.3616525790721,23.0483328979198,-33.1402190608165,-6.10146881367497,-51.7018441420064,3.50776858441101,-10.5871083409033,1.90194965671328,54.2906689453301,-31.3648556016087,71.366548652968,88.4998964143981,-45.0013097363307,136.981246101968,67.8256751835942,-22.82455899966,-48.2501525339626,-32.2910166147529,-34.1325186764774,-36.3066728253905,-54.9164964740485,33.1575326483712,-83.8867508728648,-94.091904327723,42.4449186170137,-70.4501480624106,-1.24351996738505,-131.539045055663,-12.3917911382334,-102.259596268916,172.483605677682,-117.292173087664,-9.12680394618056,-15.7698184065781,-16.4027470900267,119.537502468214,-45.9463796522153,91.1437729636302,-66.8666934060105,-34.4628745472853,28.1239873547416,124.337985700583,-38.6576264621188,60.4017789750875,-136.599818065544,-56.0403717126592,-123.97403888703,115.903888590813,-74.9651714962295,-30.020507931663,106.623940754344,-71.4511613137132,0.431043778238737,-88.9527241180359,-19.0185594251938,28.0711935202013,35.8343846624619,38.3735716597518,-99.8736834749592,-17.596570879493,19.3142383714574,77.4942993871526,17.973451588107,-92.0630152031223,-29.5967756038202,101.822937932269,-137.574652671241,57.5817231103233,-129.529795425312,-123.688754449477,52.0425795578802,99.1554773111409,-51.8466610779519,-58.3713073345326,-92.7749536555635,38.0295230402235,-25.0231157388069,43.5395503956378,3.54159335993753,-34.484487621002,43.0273373486493,21.9644037008889,-19.9777084632687,12.9674457572274,10.1402493815315,6.33260389739951,68.7950158937409,153.497186481843,-0.699745106776092,80.5039653524507,21.9389059520676,13.3320559013485,7.03741963363038,-148.065305019286,-94.7231193677695,-57.3483423063077,54.7538489482334,-103.054032429915,42.6554100933675,88.6405358314506,-87.6707889103057,-111.852624022348,-69.0265728369107,-82.8954099382453,174.226100543846,-17.2593364921005,0.998199810188854
60.4347874296374,5.46109664687117,-8.20272524976183,29.6007594995862,-36.6758127522403,-1.72515151332142,90.4535943496366,49.3105892153286,-108.968649792989,124.819125386746,-44.5258923943421,-64.5755050263485,177.25280715314,-38.7669903134826,-28.3410455017769,136.92915527196,34.5380440566871,127.206325704319,-54.0948983802215,-13.4744033855049,101.996542245603,-108.55173566899,-2.30410460396689,-41.0259363193048,-23.9432269838052,8.52846914561732,-86.4700918609633,-154.22712495651,-65.7941293023141,-43.4526967418505,-6.20088972332206,-50.8350749205568,-53.2062723056279,-203.8415450025,-0.400927736432586,-7.01675933482897,114.521751061998,46.9535391685877,-65.4046896869589,61.8988493667705,-23.2180103263025,49.1609523346985,-81.7713914650317,-24.3203779490527,-118.388098209179,72.7309186224874,31.271359433303,134.223214913856,-71.8047953725227,48.6480185446525,-203.384394293721,91.120455358617,-138.976436605401,-92.6822399953355,4.29510939035645,-48.8529042158738,-171.726138906682,-55.262295224192,-7.0393518475573,-97.1779502697286,168.963737559784,104.742819890832,-68.1505230611149,-142.882420543521,109.680636968383,91.0295585212754,46.3254442574267,-119.529463567925,-93.0305002651333,30.7154820666795,-27.7832264581004,39.8294430680628,-29.2087431926193,-72.8771779097989,1.79621968530659,77.0471458191806,114.207341326311,-15.589819386703,-77.5801037673091,113.118757244473,10.7128305916582,146.984634546249,-12.6605835952674,4.47439177430043,171.113258158779,-31.6526888773551,-73.5182537299416,-12.7685289721615,-8.77903443789957,102.467624395109,76.3919249155771,8.71336385881467,39.659431335399,109.436287339801,72.3366583134848,-63.0128468571174,51.0460386504835,-39.7949553830783,-65.1930044609069,-64.1203208296555,26.1502821578983,22.6994406831923,6.0260063616978,2.59995136353145,11.4357414426018,-34.0330097678748,-76.4014653836303,-10.4478245260422,-19.6444538071743,-15.6803639871511,120.178399144252
73.2638049384332,-132.805587353007,127.903795882231,46.3229553719732,40.624268702149,-50.8883157441333,-25.4181388625707,84.3867458057907,-102.104874684259,15.2085797068523,-135.783656038269,-40.9674836366444,55.1058679847901,-82.3322154611048,-60.0910971391617,-30.0103285400458,27.6922545186171,51.6337412506424,21.1701019703628,-135.556316721754,44.9735280248025,-125.698127489945,11.8475384167098,-107.56852024464,-68.4019438759448,-45.3626652044457,27.3129926818818,-72.3462751766944,90.2868360500419,11.0653475117733,-53.1092550666942,83.1936396511173,-30.9301159051332,-7.4037486490856,140.470544436837,-60.9532745137037,-110.060761823207,43.9364935549542,-55.2508019721527,22.1873037404472,23.9974092899232,183.510205283126,-100.182568993112,-134.902478683181,-80.774795989504,45.7012316940713,-2.99091721488704,13.6031106301546,64.7531307722492,16.3765837694719,-137.634799610358,91.7149593987785,-66.5851182468871,-124.558702203959,49.0249825207894,-102.577918232357,26.986760842777,-49.8859985515726,-95.1335492389657,-51.1224496469809,41.9536012312902,-1.75850547596164,-95.5783607812581,116.840473354277,-13.7330235987724,113.378923076978,105.574056929578,-34.7449320728407,-92.4361655324272,67.0702671739722,-45.854567969884,0.653735665220544,-115.26693600657,-107.4601337074,62.6786277501102,148.024219425562,82.5451881741827,-24.3762037252812,36.1647228774857,-26.8985624994236,4.67527149324784,21.5031841704697,22.1798693319088,8.42994044042923,54.7887798596712,-43.2292594347918,-8.73907177483678,56.0155044510774,-15.811014100615,15.2305756711658,158.382724266539,-35.1893906126737,80.7421349688615,87.2636409409516,7.41677054236048,-58.7313068194662,56.2014504392317,-67.1482986240819,-47.6565833255196,4.08221714364443,54.1310568499389,52.1454106656228,76.5576283712915,20.5285858457855,-145.006969896086,-73.0117501188151,-47.3281189715885,-53.0165155767113,50.3544581616629,59.4428875988099,89.0165634367455
27.9011274809419,-44.9082327463783,-19.2237182799807,128.171461830598,-132.262896007007,4.09661090966705,-48.858246500426,-0.257520737269536,-142.269339017665,78.4458054728103,-156.200520549027,-13.2385431055957,67.146810795607,3.38531918790465,-107.553768722265,-58.3401210625777,19.668106762176,165.499045390166,20.2530779644317,-32.7000762992837,96.7758642466676,-88.548749801657,-61.977235124834,-28.5158442030243,-117.534948141456,42.71955208701,-18.8480921197231,-31.6143382693307,101.920914476611,-106.687570040287,-180.089686134473,-88.6469104034854,-57.6465769590192,-109.714974470764,60.0127952855186,-154.499544808435,8.30461323562782,16.7005010593628,-45.6895071141711,58.9145617625474,-203.220964403885,65.2774576772609,-79.0106823449335,-40.7297007521181,-88.5724136165805,41.7778925593798,55.1842320279367,98.2503488893007,-96.6958697500748,-43.0315577744015,50.0512578568265,3.67365567895245,-124.329468273688,-124.823074175026,-30.8233100196386,81.9307922145933,-60.1936941395583,-168.672831640074,-84.9125508047971,-127.992543274466,-6.2605509563522,-3.99730999224195,-93.3723787981985,-138.00561045575,27.0470968074757,54.8058078015085,-49.5727219793771,27.3338029452778,-118.866668098473,-2.19510230236894,-29.4777139841695,-53.5626348437689,-99.0544390166449,-17.4654085922686,-5.28635101953757,79.5172474807162,152.766683679037,4.15734320159036,75.0948796737855,21.1947291537678,36.9096283247948,54.6726254088192,-20.0133419839365,39.846790994496,108.360525887569,-106.827318112876,19.6301029298205,-34.2564376046855,-3.02222100410712,-42.9698641214447,36.5389179319416,109.603418223468,116.686575440317,114.697885409655,-26.3301237480839,43.3356393500077,-21.0005231406078,-74.0657332721317,53.5477958767167,-51.8306660176107,32.7100202092131,-39.2513688455626,46.8362644035519,20.5455121772399,-73.1056799970502,76.790662522184,-211.87587586736,-74.0690408066241,-8.18789134059399,-24.5204849822388,147.158121272978
43.5341296793818,90.7239819592148,-31.6187406845215,74.0483178698712,8.44664045541778,-37.250276996778,-25.3556309065325,90.5051918429828,-184.44102972741,107.859543679813,-150.001457745988,73.6609302057684,44.7278541302299,88.0229912114747,-107.307903514461,85.6278855515983,105.908813662914,97.2436241287233,-2.09442735793584,-3.00402938615475,76.5811852125298,-39.2904879320983,20.8239146181632,-109.855457699013,-117.292747281335,-95.4075592645655,-29.6984437062951,-77.8883831202923,10.8422500656587,-116.384672813966,-43.5314598980906,-66.320456387032,-112.333807407853,0.65047412269962,78.2940739203251,-160.78923371906,13.7968088229577,94.0987605589049,-67.7224931501056,137.885024991761,-105.684907961767,2.9156393397531,-23.090895851758,-2.57301118597318,-117.567200396865,81.4493502288933,-67.9450344923141,51.3492238430289,-173.125612084781,-60.7136296762907,-72.994381097287,65.9388177029692,-135.517666978331,-143.336505956364,98.9631038838645,-37.9326201238407,-174.018119614162,-74.4553915318131,-176.634748730757,-11.1823350000491,105.314162567548,106.210395307586,-22.9511507079891,-103.840126326224,29.0726722190262,86.1107016708919,95.4007438434171,-28.1538858840775,-173.360385028888,52.695463264229,-117.660256304184,79.9718240357419,28.6799393501813,-34.2270640587061,114.14300335445,37.4845630413473,93.2692945090146,-106.984010694952,-62.883990989928,-23.6756644037854,-20.6332217666464,10.3282858905202,-110.615323574766,-83.7629616175152,95.4250164572682,13.0052352418779,5.30399788200732,53.7574793777671,-18.1372299968255,-26.9967151504235,25.106109903623,99.3572055504955,-9.76221455948713,-4.61238549088617,44.6507233722482,63.4727025235775,-19.8647204439038,-145.138238416706,-164.034796676935,-69.84932625207,144.322225390801,43.8919885101158,91.9594349348909,10.8317632003905,-35.0534224887876,-33.1772267154095,-124.389267457,12.0700629513109,162.23341842428,26.5746436868761,112.955504632269
-76.7589382423469,-164.04226834761,4.06191443918161,34.1665559383003,84.3929005461862,-39.3980713766716,-0.866438213351486,30.1789817158368,-144.842791063791,42.5337907653731,-72.4346944243511,15.297196717233,246.025105979519,-3.6417253906798,-25.7018785533994,91.5134333121475,31.4790072181762,81.645435430115,25.8198586066951,-109.675131046195,-6.63288857959301,-160.340857514649,48.6423758499556,32.8182194653449,-45.6210943173585,-17.3213068723011,-27.8379675831569,-165.967222435187,31.2622628901461,-112.09442878165,-134.782016143568,-85.0705780457057,-90.6973967954141,-104.077675004769,65.7153621334332,-10.8242108754588,141.371337764591,-87.3067503554769,-82.6698217209271,-42.3263349066751,-51.8443779791629,85.5113009876682,-107.647531944263,-75.056397740355,-177.650226545428,140.22788332111,-49.4654625892964,72.167764490754,16.9920719060801,15.0779799131278,-42.4067345244663,63.1340722870243,-110.775099366126,-16.3858898098989,68.22339759855,-29.0233090865929,35.1510352545881,-53.3518840891425,-32.731950980812,-59.3814200445775,152.432742461296,72.1912911122937,-119.282531900746,-31.032452639635,92.1789695106953,101.090153247215,26.8849737666462,-66.9647017530345,102.603765708764,12.4174330653822,-62.2044960050466,51.0340932723054,-41.9746377375351,-23.865426082135,-20.4246252834683,2.84295410782478,96.7146577970126,14.1775091428411,-71.6530900250762,1.68457785262579,62.4048373038476,8.73548474844925,-123.646471950713,-107.491516273257,109.237873938956,-19.5650305757815,-90.0579461400831,141.26097210493,52.9462234523721,3.48698943184397,180.791048606468,10.1383024633071,3.17204878743944,149.072595866086,51.9184630855122,-69.4856962914302,-45.309737230094,22.7301506529915,-42.0927136291238,-73.181911237451,17.185891984187,41.3224269007026,63.9164833577256,51.3163426178143,-172.17182829442,-87.5623138975426,-36.5666912215525,1.65003891535061,-0.502026763218437,-27.0894939679558,30.2044398661158
95.5046089595289,-109.776520139428,36.5183010785821,152.607040108201,70.01387759554,-111.066753593599,25.9774304870604,100.835088548424,-139.896794767771,137.522199493587,-87.6131363949026,-34.965787107426,134.309383034491,63.3652326209283,-56.6567007932453,98.4238345141822,105.136584404379,45.9228039415126,-24.0546699055205,-61.75042285754,94.3375130094346,-37.0461080009683,-118.215859207956,4.8641637248245,-66.3357811208094,11.3578433360049,-90.8752397353965,-58.287535032781,15.1652381654466,-112.655526783669,-44.195357877082,-142.184507010761,-130.377574639975,-54.9433371661218,62.2540628572297,-76.7687332759904,66.5065139384576,-52.24531817805,-37.8596245796472,41.6217311548693,-38.5949431139749,142.132799544887,-90.9609795334386,-31.1986254220994,-35.6894666631557,-28.1018661192066,-13.4463571430489,177.10206976382,-141.255390739572,-27.0628540433233,-109.023844251641,122.551476706927,-111.160977266695,-41.2980322838877,-49.2289237789571,51.7385135807179,-122.432237953279,-40.6337273248569,-30.0976494772728,-123.391799349729,91.8400606211518,58.9713670757216,41.0233592272997,-130.536727676347,-74.3835979066347,93.9480022610317,75.1964998581045,-81.4307397521855,-90.8454892623898,128.823469386537,59.7111876022837,-46.5685458081404,-76.6581783098382,36.7808348001719,-35.7897353550713,18.5376696018686,89.0358115750589,-96.9533316392367,-67.8437403640485,61.6414502582869,6.04626908413229,36.8927048768786,-118.633755729947,-23.7896791584034,126.462918066939,82.954676903808,-87.3685173174274,-57.5263610067319,-52.9943795811099,-25.930281381295,80.7094434849411,59.6684053616034,132.290078880398,74.4692072600323,-59.1651357663417,9.1262021728341,23.63525768955,14.2312211197799,-5.88864219253366,-19.8431348735362,60.1381441492925,26.4300909484597,18.2672174918739,87.3815848114516,-45.8455100806057,-80.7201110254856,-93.3560916353149,-14.5946027881305,103.504289303559,-79.7136631394344,48.0836097485201
78.2610300311961,-13.1936622360914,89.8325055465541,-1.8643441171835,-63.4606166399259,61.6101421608164,-39.3204409140832,137.928899282567,5.56471812876895,54.5830406427906,-113.165323862202,24.9960401084071,61.3050749649333,-56.8417452276255,-193.746572554008,126.496416484198,33.3379982492428,29.6993414629539,36.7475591661273,-85.2793487650316,50.9914330608132,-170.573421215114,50.1335986873675,-135.319689658732,-99.1525048574934,-36.7244903522656,57.089364224575,-107.816421481611,138.728961408382,27.7032806120965,-76.7391819745018,19.7199702145297,117.158247135205,-71.6119238479835,36.2446287113237,-54.867112590874,118.537606820697,110.338472030848,12.1212105739187,86.2778961872626,-41.6957607382028,112.62332260732,30.1343220094085,-79.4838425274452,4.11802932824197,-54.3219362062315,-71.1038132325968,35.7647003027169,-46.8924127413202,-33.013974932675,-157.629085276988,98.7811502714295,-146.682422678496,-149.988891059997,59.1701660280976,72.0429826406382,-141.908790908719,-35.9794122400396,-81.9288676823254,-87.6284582090783,25.7108169768134,58.3910583478459,-50.7155176385636,-144.016028665253,-2.14852766708754,119.301157926513,122.802876959478,-120.606444743312,-62.6087547717276,5.82663873383318,6.87961859216005,50.3506721566724,-106.179611552534,-78.6909275159408,8.37914969148816,105.504844426866,85.4999423811868,-22.4612945138015,23.0909387160994,71.7620843098164,-36.1339834316855,2.6201402823277,-131.263535928681,-10.623568853482,130.839712427097,8.57808174353962,-66.4305771595668,-38.0644716941533,-13.4228044277192,9.88382932054352,99.9179805142162,-11.7474574174115,-8.09201407083757,107.739686264354,99.0984784118801,-59.3851447319843,16.3921754396299,-51.5590438148296,-26.1979857003804,5.13590518346904,9.89803056528661,-43.5981698408266,49.2847660667192,68.5711043376443,-110.669186474653,57.8192397919733,-33.8756181909547,19.3804723857,1.39339347520989,-84.4786079852674,129.202027463264
-63.8855052749164,-34.7400881837368,41.9820966241933,73.8755010633965,-118.964005200762,-85.1903299643358,-129.230657421103,96.7558390723227,-209.921659106499,-19.6760712724023,-108.107987539153,54.5274195358495,27.5407626801813,70.7832509750652,-47.4173967421849,81.0378425780829,10.3850636888668,-12.5710812764204,27.9162977371677,-118.774978818172,42.5285840851084,-117.975313724496,16.1056348017656,-50.346257925899,-77.6518821619909,-101.307138635067,-38.1184680701047,-197.6082029488,4.39697515159261,96.5620078709216,-16.0685116840075,18.4965077244383,-23.7690708193961,-133.059843227174,96.4765658020879,-40.4665001561159,16.6528612832836,94.7765304318504,-67.630644335155,56.6635292499664,46.8131897600317,137.112693132459,-14.3515710998511,-123.391200032876,-17.6182267655979,133.116020309554,-14.9159745518195,77.8608178341232,4.13473276091651,41.8122211488268,11.8277864436107,28.2285230385086,-71.6915751582745,-87.0178925892519,39.1382343532504,-25.334131925281,-93.9641237355127,-43.2913459508268,-79.9142046084307,-18.7585918125132,58.1919336863886,35.03749187128,65.1105366778017,-109.541463410513,7.89410054957935,151.442551116693,112.173123685487,-152.941949232347,-44.9591784617142,-44.1459729876174,0.913313852554148,-85.2644409765174,-192.541233325949,-78.7466588563627,29.37434883918,41.6447816714961,141.624597236875,-82.492030617764,-169.444114331931,-26.9097128521513,-29.3224752363692,139.41659530479,-92.5844719108107,3.94434619520914,3.04005316488903,8.3779572340191,-5.47936278147464,78.2990878147883,-40.2454081179482,79.2294953966151,115.42926792087,24.808794819907,81.2684697835315,23.8199761067478,133.101087947211,55.6595994394905,-26.6700936706233,-8.29194097172515,8.70711704861275,-38.549753747342,62.0504412746552,65.9059022567191,44.150327602775,116.783330406567,-169.596543062147,-11.3217217910155,-110.575116564552,88.6620887303034,-31.5196003958796,-78.7061545248522,26.2449247608386
88.3651376554705,-101.104409747937,24.7028578426609,75.2353363782781,76.1983067311938,-52.8371512733392,-61.8326907621537,-44.9759202090218,-33.4227013737714,11.7264560696566,-118.814669532574,-11.3382622036345,37.2298225988056,15.6446970275542,0.753235870623469,48.4595296969502,-50.1385650896768,-148.213430748591,-11.3197765917293,-28.1741291782766,-10.1371877535649,-93.5866783240972,29.0799843434251,7.26915060807348,-97.9833674429831,-60.1294539017044,-105.070666873387,-75.8904370782888,104.655384317299,-35.5895781022469,-150.663864102766,-68.0877264357354,-13.6394239192973,-64.2500505245005,39.4235109124421,-149.490529489217,130.248264448837,93.2162519960314,58.1363482350414,189.229667356451,-12.8567431322063,59.9527401641423,-19.8419709264552,-165.027222123684,-131.296434463657,40.6324348374741,-106.18818767569,5.52272086273686,-110.60451185656,-133.224112079759,-122.227178904114,34.7054135455235,-27.5606815168992,-24.3996419993056,71.6166512808523,45.1066717032672,-120.118819767471,-87.6051189659519,-71.248706288507,32.9953658733683,-4.5753703805275,17.170143162775,-130.696839516943,-129.376269350008,67.980002637998,91.9039064125354,-15.5031158722463,-43.5468214904879,-115.11493502061,8.88645850139455,-87.2257218081906,41.3155898345888,-66.2947248860699,-70.5929504758242,26.9703516699174,193.423077738133,90.6223683092878,7.45342441878288,-89.0625181001099,1.06365529519022,-71.3424805876,124.826200002048,-38.2421766014125,-41.4613410527042,117.58874236164,38.1695980687804,-21.1134127467297,20.8097531764745,0.926601894158859,-78.0310090349928,21.1545564550346,61.452290382236,63.2693068838721,195.340428606212,73.522337885175,-113.934296157229,-147.747372764212,-62.5268838587319,-103.424953462912,20.7394875917706,49.8271552991794,-27.6740679738438,138.065280166383,63.2933135487946,-58.058941036791,-144.941738676554,-116.392289900353,-19.6045362065768,-68.1428366129665,-66.2022956557722,-105.792928426619
