-2.01846407507724,101.980885915405,14.6568790086541,124.723409639098,58.4778102550407,8.47306307957674,-95.739159246828,97.704220779447,-150.282466308604,57.5464137193288,37.5216391149899,-152.02784755074,-73.2300300488647,-21.1552479023818,8.22141823933215,-28.0479345504124,113.153894044165,-88.9050201487258,103.505637236925,-16.2877952141603,-113.945010646337,-103.521355849123,83.9829540566029,-26.1527246386148,-178.776909523194
2.56667272899254,12.7927902528744,1.74399695189288,121.579071596539,76.2524276404222,-122.285711487654,-52.3414241060362,87.6848671004395,47.2749361130804,-113.029943085598,96.9118272379701,3.02464523027952,-14.8244501757361,-161.136467851189,-141.611145480601,-83.4454647193483,11.3367535779817,-81.9329343553314,102.940604251025,99.3654378408755,-129.913451895784,-72.7239729731537,22.4718625669753,-67.0767796591329,-43.7525434845605
99.892230933368,-77.8779454096951,85.0252185658946,128.494364300171,212.422777144879,-79.5745289821269,-15.5732694428813,71.8745281151051,-52.1639864140776,4.84420749907361,79.068410106232,74.9937781097407,-90.7014521830117,-43.7108010438558,-69.5558469965284,-53.8168664200858,169.067585389055,-176.199233843472,60.9783651765989,-21.7434916093494,6.94796653996544,-37.3602022525979,127.326150934989,-204.014869307005,-14.3807087038492
-30.6212768820831,-69.3600661056953,-32.4528787897757,100.271559219384,78.3020700303554,-24.9685102060576,13.9724025119456,104.815879075592,-37.8300169808209,-153.057972321411,34.3699691809397,-41.449438656407,-36.2859726002007,-43.7606884460086,-0.801371097016425,65.0378183129025,72.6276794717394,-44.8578157586174,60.9541585474443,-46.1115483750819,-58.2150290874628,-39.3496911465959,167.339396783533,-83.3753862007839,36.8675408974373
30.8120658469111,-56.2304857994109,61.2465835877803,86.4062296885069,-32.8560893950594,-47.59615350416,-56.1749097878262,88.0313895349783,-95.3270308229869,-126.95329591609,43.7340570137488,-135.187326621094,-70.4313068835146,-4.37101755340082,-70.0998930032316,41.6203125607878,63.3996102487807,7.26128201369772,131.156476436057,-57.7029591473731,-34.17039392268,-196.983287458577,10.283218904257,23.576635977985,-45.6401549612233
-63.39416655153,-141.239067253565,3.81541523756938,116.514876032339,66.5303207361305,-31.8624804298134,-70.8597292595786,98.417752225135,-52.7246640335598,-112.529167670284,-56.9551984881194,-100.671012655886,-125.310949683654,-133.964692738767,128.376980830853,-25.9520098207345,125.423950328995,-46.2801506771069,24.9939683229822,-49.900000551915,-71.2593260684986,42.9046190885197,67.6921333436108,-27.3514821952227,-123.5955956026
76.4329037090079,18.8664153950185,100.293833459495,102.073758928958,143.02098501297,-79.9116165019014,-13.516005744738,124.289151034916,-32.175756168903,-119.565733877062,-6.41721261959863,-35.5397251490943,-48.2589761473007,-152.740900775975,37.2340304708706,144.507753985617,88.617045354055,-99.3753805213326,180.001606748688,37.8416726204343,-50.8456636470989,-75.6720997510967,141.71188710373,-54.9836090533293,-98.5787919492356
105.399381510209,-96.7649932785008,8.6053476739186,-7.77854654135218,88.5318600897174,-44.4978173817831,-137.495717681469,120.566683990881,-91.9327554837142,-67.1306880822376,36.9751816029492,-63.8398311513626,-162.567323131916,-132.827903224544,-57.2246904886999,-24.3973768240588,24.2034671238004,-36.0094655497718,60.4891670030194,-93.2341284160319,-220.90080944086,-170.420321054688,81.799512985253,-40.1873280162717,18.2078004996114
-12.781054062389,7.93671853553494,58.4998832722509,5.00513862002188,185.959170102915,-15.6755810059787,14.1108574922949,-5.77703341520452,-122.685415811278,-148.397019304878,-0.889013051625534,-133.2172326145,-48.7732446097146,-92.4936851584462,8.81257841582487,-4.76439726963288,39.1943412293137,-101.421533478968,125.67247146472,-107.468691105632,-131.793508038316,-81.44444336594,58.1443643515347,-77.4927482036201,-46.3771469661187
65.0822546813021,-113.579343653573,35.155514941829,73.9230229853052,109.143253899445,37.5072018235514,95.9497956779105,19.0036071080453,-126.383897658719,-66.0084546985956,-35.9344343251774,-25.1329962613695,-28.9537706931761,-86.3374779058183,-27.1452499564155,32.7599910937214,99.6600918664618,-135.687017315937,148.051163665393,-89.2223833102791,-87.9701062380889,-44.7626430302801,132.8490399865,49.0648018393714,-61.0657624953048
