-78.7253130427356,-141.814872067826,19.2651353252673,1.44339169930381,73.710172886631,-46.1940378579355,68.7815014341467,-13.9713627520446,54.5254485187444,-96.0032847498969,-60.9190332686214,-22.9287253812602,101.536589156201,41.5170918088868,-81.3368311201315,-11.434753470255,-75.1023073122103,-10.3773075425711,158.845344635428,-44.5271624189539,-30.8047329902539,109.215507736071,-8.6034219105702,-18.4197500774881,34.8171003263759,-43.0582420780232,55.5970932392363,38.3766972031882,57.9134186654205,60.3358115743681,46.1676317772978,29.730926079342,-115.303699635868,-36.4793689691935,0.914339170587114,53.400631087623,-116.710988700641,-181.892612792355,-93.9768296992206,38.0993188073374,-83.8164512411307,-46.0174226171663
-67.1299890684129,-35.7788885201726,152.767765999062,119.309926485751,117.833541903186,25.2530287376338,-50.8175169194814,-16.2604810900059,-103.606804005604,137.016201128756,-10.5921883856675,78.0206975591325,110.138423577469,26.0086537918379,-193.932784166774,137.060097197213,-6.78806390283186,63.0878329870503,-47.3137203649575,31.2105093638601,-46.4413350874681,112.774912328013,-70.8221259572843,118.616044833563,9.0431827438518,22.5976987100065,191.547360891937,32.7917499340643,64.5962905093001,53.9960985091775,85.4119523084769,90.9594902918815,-53.0559939175827,-5.19043623699902,32.8147289450581,21.6805151022422,21.3596307170884,-67.0230736838259,-81.9894848105388,-28.0543332696876,-27.0275819020053,23.2769339991196
-82.7590401402139,27.3946612265205,111.649222756516,31.86867526076,-74.1287921451777,96.2381574464656,93.4430601341675,72.0210045002496,-65.1159223847093,129.511654220529,-43.7116076100292,48.3802537975865,43.1099078941025,-47.4809675449856,-139.853557814816,63.6520890259792,-38.7388269123665,8.89556235222869,77.6826662985408,-31.6631434102235,-12.9379415839596,2.15776595609583,-142.191595002978,108.546268273046,-49.1297929254636,13.8482534317366,114.789259791293,-49.9079680716955,38.6421540245803,-68.0946502670929,-6.63808469258884,-5.47282688148156,-54.0189479206462,-139.52034050587,38.2860437301562,9.65144484910321,-103.84895207397,-108.458131999308,-35.8297386175089,-38.8535794031941,-98.1889544386928,-3.93792514659513
-76.835108666281,-80.8115094127764,-30.4910925389484,7.57557049418568,62.9611360714091,14.1246302073214,21.0218750553653,133.867992215997,-148.132696630336,45.5693624587575,-59.4534102905716,36.0942226602672,123.078406587935,26.9050323229059,-148.951655126411,142.510139806909,-225.884000660981,85.9334306654621,109.542020453043,-26.6883187440018,-53.2313743138432,52.6051032101661,-48.4762554893311,106.149644629682,106.85163989424,-65.7623578138691,81.6427343149142,28.4345134578119,-90.1916150900622,142.72584774744,37.6737125544202,-23.7647863340909,-44.488644223789,-105.356668651614,52.8422951579907,10.1344359310561,-31.9540230563698,-85.285763133969,-48.9153385348178,46.4735176893378,18.6969803186183,-66.8374540304265
-33.6719661171546,12.5093274461498,4.71021736416506,50.4207109408998,132.815795580794,77.6297509397582,46.4407387570448,52.9018182904865,-32.1637183739109,7.97079578775079,-52.7932507903246,-36.116884040436,27.1753942362484,102.796931916067,-83.0338428694423,-31.7763911353176,-119.270970151932,-1.08980916774278,70.305711930225,62.11346336973,-58.0219716190977,57.206839000083,-125.01562656268,132.888705447636,159.266450580572,-62.8621372275622,114.071380547968,10.3451810978206,-124.261112288307,47.3913043872586,87.2345147002864,-2.97939892684604,-1.78690566439631,-60.5604827294142,41.5569346198382,-41.2965963992008,-30.7463995227588,-117.103230393332,-30.1550894070153,-8.02870300006156,9.87476708192843,-36.9012337630301
65.6608163262951,47.6240417731573,13.9986167541435,74.5409862184874,61.6925616844644,82.7113130607892,79.4831504362924,26.4218223927925,44.6986307081644,38.1292133988029,-36.3471266231685,58.6780809841176,158.861389379636,109.359801085374,-65.4108572054378,87.1451265608762,-125.921385531211,-49.9675931578542,-45.9087060621729,-35.6456205258706,11.1960616313098,117.441031544598,-115.067237673164,8.73147133222586,89.1320588794799,41.041560822461,184.445090546019,62.2512164766537,-53.3828205901441,99.3173340718757,39.0839063238026,46.9307111601556,-8.58784822394428,-159.653890673342,18.209065021702,10.8991849710563,78.7458673995048,-19.9858788309041,-22.1935416041691,93.4276955169589,21.461582189381,-132.421869200821
20.3568383534618,-60.4055917533188,33.0138957077627,137.607465445316,46.0430093032868,135.962393522527,108.08854947645,62.4991294999186,0.843693067198012,8.52950731345534,-55.6413490417554,79.8765370355248,47.1068363512418,82.8108266205033,-108.992335266327,19.0537311581154,-172.379849215124,3.2012049287619,115.709799836982,15.3166299810226,-72.3327134875342,59.4727085193119,-61.5588559181237,-59.5488704165704,4.39194940267367,38.0787764019623,91.0749025793328,-6.33546569819298,67.5674613912813,-70.3128591058364,155.954258584676,60.5295423218966,-78.0953361916012,-69.0998381421746,38.646276481808,69.5299781355856,44.961430319734,22.5365295363021,11.6372034853023,121.843030481704,34.3683370633558,-108.599805088749
-35.8641741678837,75.743519942412,65.9600304946978,-19.5331265077603,-5.72331251792373,128.23115473119,84.294253931737,63.2158479869334,-38.4750444285893,114.244259866573,52.1239291180649,85.8765032418282,21.1577432693542,115.838190981779,-144.592722599137,106.080741680933,-85.9597072465232,126.375702114111,-69.7520813565276,5.95413001371854,-11.4832558726761,70.1299963139619,-99.3641541762989,-1.35764735537358,57.4508251587068,-4.71556591680262,-15.0587410718593,-13.0877015722834,88.7520031951997,52.6965669720054,54.0544999956286,10.3435485644131,-84.2106232820402,-75.4816011192743,-72.5970638529315,-17.6025156624507,-34.7211803821258,-99.7899831984261,-80.2463100138523,-46.2298674613431,-77.9547028923939,69.502574196843
18.7507721077889,66.9455049651565,30.2908170644749,32.0296063722273,26.2991593976885,75.7772371755528,47.6170587527303,158.487723026541,19.9502172268831,-7.82196316730562,-82.9646096951729,74.4853504896916,30.7371354186166,97.9289168356059,-91.1402795121464,-0.975159520410037,-76.7634722055097,-22.8665515746677,62.9085279663203,-82.8248896130813,40.6115848262626,108.751218680415,-43.2057138134941,-3.04789947752438,-21.3243282059941,42.2247588785424,87.505968215178,71.9669337379734,25.0224853789111,59.5127557765108,62.3131661236106,101.684452511695,-1.01726807974484,-76.6695060496343,-33.1815001660841,1.81317143058759,-51.2956784421038,-50.276282201381,-19.5757079435048,18.6704074343058,-109.360157693073,-82.0558252346236
-78.9748884562709,25.4560489956851,139.237435662651,164.398504598431,-27.6139855551368,12.1115886201944,148.523318979056,20.5059951370198,-53.3814297921115,-17.4554791924668,-59.9196227742527,56.3522960904373,36.3754608807838,37.4620723627909,-86.065742038741,146.572837017074,-88.1505760173719,-57.310837297254,88.0633667856845,-34.2427209287706,-54.3627778034498,128.867416455916,-123.059115981564,67.3902300832861,131.800072612708,-73.3072604843779,24.5451980766708,57.7906223551587,17.3041771043469,-14.445675014006,133.412944130274,151.521059534881,97.4101476247673,-118.582483559431,73.8287239068419,-78.4204958476071,44.5849849054997,-66.1508806900376,20.3413398137156,9.68659665815344,19.547887311034,-8.66868155062867
