-130.565148968402,137.13174928265,-115.1733949639,-8.9261393421052,41.3801990078861,60.5243938671595,-32.3334608662759,-54.123326980801,-2.66638822020775,48.1933398760767,71.3130032081951,60.8798105775486,9.33877659528667,-133.693208669346,85.8277149899759,-131.900619002073,6.39995952522274,-156.920422593159,61.0172580384854,-117.460365437494,135.782070147948,-40.5048344862228,75.5970961106922,-28.6536698270645,-158.943496298427,-97.8998220931796,-74.9062511618188,60.5659220529198,109.55183278499,-122.049088979194,-128.315160208112,-110.141515254886,29.8305054604228,69.2766356293869,-26.7663304804528,-82.8589655318161,28.4832805054907,-112.421343629866,-31.6554112742627,48.3790507702138,88.5353320046954,-0.473991665407594,-28.3471571438452,72.1161064878473,-100.952601940929,66.8687117153158,-103.783871176273,-114.993036710348,69.2671937552706,85.6355991144621,93.8914262542653,119.274708872744,82.3459688219761,-5.23352509029938,83.7158486933414,-50.0523512024694,-50.6748208694161,34.1318367018912,3.12396511642104,-9.28990059081116,92.2678756293537,21.8841548684078,100.598072728665,73.6817564055221,-87.5036268494451,58.0950843621064,-80.0235013921479,-28.6613169613354,0.65383039371465,-170.903525210235,53.2608677304368,-126.172410784496,-167.423406446925,-119.511720037025,19.150740410781,-91.7108610570513,-84.979238820736,134.091075993402,-121.831802094817,-107.368631465493,-82.2961075859005,-22.997671096405,-31.2363983331124,41.2491341772779,-5.61551315526426,-20.847200871477,63.2034121873586,-35.1641849644025,-62.2653340723067,-183.421681095169,7.11333461399065,-100.086650952154,85.9421344024644,62.7735846701036,68.1048296094952,4.26173282573736,-20.3328109704308,92.8277333398245,29.4525970757682,-11.8018566081228,-175.857478041718,3.90557881989196,102.348243350601,21.4788859975167,-46.1097613853169,14.4732620203534,107.085700912323,-31.2887763270814,-150.302863964739,72.8309501850255,-96.3335045520587,-39.6061153204369,-117.588500577361,-73.533314483394,-3.721645655466,-16.1327201944945,-4.78514708315136,-44.8654637247219,-110.577452439926,-48.5665336989646,133.218990833544,-46.8708781667251,-158.176570916326,-40.428249575543,83.4038362425085,-93.7441107676722,-39.0983848430746,-82.3923427556217,70.6438668851828,-79.328678298452,51.7491846402969,157.082049024637,-44.9906016269021,76.7499845395997,-28.9970899554987,-132.558854610519,68.7829250567765,-14.3389450052531,78.9124624766605,99.6129573713739,-73.757470622772,90.9354804934879,23.108364596546,6.25281656067756,-88.4972205342346,-2.55657864660036,-85.868849091362,7.86253169116346,28.7913964343603,30.3917017956665,68.5365602037474,67.8450325137196,-1.20390553772509,12.9171802155156,71.2322311444926,-11.290057798367,37.2185524696381,96.1316636304717,26.6913565526804,36.6911733090384,68.8422830205767,-50.8449883070209,87.4863290417619,-70.2445228446628,-56.3021438505667,41.4968206689597,61.8126726572665,-49.4198855555495
6.85168827754678,-56.2413308111132,-12.8731022309852,33.4202565953125,15.5197083042401,-6.04753561349872,-55.1998878900481,-28.1822478910878,-3.61744559636376,-106.271320125682,118.776545562946,110.0537363479,47.0731257027563,-107.61112989498,201.047098952127,-26.1991565671368,-41.5441702886042,-73.631099127304,28.0650996314175,-94.434762643245,100.948670276692,5.01937367036336,23.793079566302,-1.98096623307058,-50.753566265339,70.9925800073291,-81.4663101807613,84.3673123299203,112.634346822304,16.1102861526954,-146.419586106943,-84.7586362833061,-0.380872355774741,54.9007145460903,-127.202245344827,46.2914235366692,24.1323531785213,-151.088567599023,-39.2662468274799,0.30445341395952,108.968270796256,-61.9696113734042,-57.1840972571427,154.862204077324,-111.48286873066,15.5575142078573,-49.482992993592,-76.2238314924719,-23.8957588142874,13.1534115539578,19.4214685607488,129.751892000955,59.9876589590902,-130.994185676779,48.2206122477089,-7.53039044998107,-67.6572853883226,-42.0560912154647,-85.5111970362253,-108.849002332911,-12.3441095807593,94.3634464260161,103.317075415656,22.2275940591894,92.8249611667442,-3.64029338699715,-113.499582135695,89.375083441536,-33.1761800505616,-109.009274929781,21.023918979054,120.772611155718,-134.955353621741,-35.4167952870099,11.1433934771396,42.2799003977037,-86.3384890096559,90.3380888310856,-86.1498670936608,-6.86035567532236,37.1482700182423,-67.7653118202752,-124.173812458795,40.0795582492234,71.5619473459087,-3.84661464002305,-70.7327415304782,66.6720216614035,-83.8695298957127,-29.619689098707,-27.7259182193016,-181.62672957422,100.963475731825,-36.6161173174563,49.2507229247509,-64.752041550194,16.9601291165358,42.7254115606642,-155.559822259258,-5.75547521091062,-98.2307234468386,134.553777176327,61.492219463376,3.88493793850606,28.7266085674087,-170.589073417848,57.8160688591318,-108.246037582846,-72.0130384971957,-11.654930078085,63.4830971572599,-42.2292041329395,-65.0269634474952,8.57650900837068,-52.6087950165724,-86.5210992783312,-48.778660532234,-1.79252320509658,24.6494827421308,42.4470967449538,137.075386938996,47.6656780400481,27.5846045322426,-128.298758028265,5.30633098844158,-26.9836956546589,-62.3244916351597,-146.657244215354,50.1091584184344,-37.3308281096798,26.3719042349708,62.9567924688494,-158.137898236322,179.013077238678,-101.453750616622,42.5867067736326,201.992038030849,27.7715542179932,28.4370464969547,161.2440950621,-55.0369094099842,39.8141551080281,60.4013516505341,-56.8120793358911,-185.576073895353,4.80548749825471,123.985479361401,-20.6101208545435,135.060487092828,96.490966746753,-14.2769388890798,89.9292529796678,124.239216961184,-7.28615718173511,77.3484870420403,-39.7216046200454,-28.3263971890526,30.3044552729543,-53.7120788300681,3.53351620428671,130.549293050645,-2.34305093225215,4.96423634106661,-7.73898046313365,-64.3496369584242,-6.24815882191696,53.4304885144015,40.4162457721829
-57.1747046685265,59.427264710728,-21.8423389643658,-2.63181583860673,-110.530877679539,4.68063966884204,-15.4850998832766,-15.8763177551951,2.49540440523616,-48.3059064544459,56.4490786185648,62.6676355168618,66.7931317986543,-68.2627002523684,179.009917577191,-59.9244082436675,96.1529543218011,-32.0291409618034,70.2236973211693,-41.9524407027308,150.290995451843,14.4716997337878,-53.0110604519607,167.827806384257,-34.0642425161726,95.8336955713718,-40.3261217894621,54.2721932877135,141.364914387539,-154.454058172032,-45.3410586104282,-33.9465691040324,-10.8829859421105,119.747380158414,-79.91803987865,-40.7827750995762,24.1727677567599,80.70786276662,-48.3991308792431,-51.3539739169139,-9.46779260105112,82.5254432839289,-16.476027558206,44.8014390334642,-109.29880440506,130.544519604812,-102.881387255672,-60.9405233665189,2.62552017694504,-58.3643679332739,143.143787978916,39.6414995266369,5.65992082892661,-76.0697762386896,-29.024852852719,-48.3692246548513,-102.800053114903,135.247204376146,-79.5627380375608,-100.886128369998,71.2716629258483,26.6111625032764,78.7650470087208,-40.9712793930317,-42.1913806070288,37.3509292694594,-45.428519816176,85.0454035269712,61.1842593450838,92.0674064590674,39.7085566084622,-0.66460393311191,-20.6848430426144,-109.355233257168,64.3568282876241,-52.5617406413107,-103.560823504646,0.149906993397778,-24.0036698653423,-11.1422892315322,-69.7133356233673,19.1098743826633,-30.2069610140736,50.0510683728114,-8.60153163248106,-149.636987031361,-0.523268552881606,-31.4639785446425,-70.5419305232513,-98.3572882329654,24.5630976912964,-71.1412867063264,103.600629608248,3.84366830964724,-3.13936654983869,39.7616972133775,62.0979519758343,20.7950813907975,-162.297833114497,-8.14193416844977,14.1923577605965,32.4383578616008,-13.6078424488047,57.4092224556068,-29.7523711063167,38.0770968498232,119.153422910381,-6.30218375814615,-99.0986055852512,40.9180140778366,-52.6745068684517,-121.11061227235,-124.297306453691,-86.6532783863444,-139.067640965187,28.1412478417944,82.9185394561392,-127.31489545251,-224.414336304567,13.2771544038455,70.2500277745313,-63.3537067748046,-67.4409201493245,7.99064566499022,170.080987907399,54.0725071641257,7.39199664013458,-131.899684568956,132.696144567518,-26.4249356206297,130.67564474725,116.981482893191,-45.8059581498872,58.3810577582781,-34.1448972460918,8.71261317887677,23.4728485528531,83.0518737528113,-73.5709545095007,163.432915429173,52.0027676399232,139.347220390692,240.307603435724,-14.8522645076984,-104.006868338401,94.6980110750475,-52.1621405974495,-84.840291643281,-63.8323002543197,-4.09126228963252,73.9204086908423,-12.9983038876313,4.56815128707986,18.2493065354444,77.2176497123991,71.775569416146,81.2222305043601,103.531831227914,-50.8923009366523,-105.021967950007,29.4463052170363,84.7611492387961,112.028993308544,22.8075020928274,53.1152421146739,86.6595298715967,131.564333989399,119.763975520912
-17.0600514123144,-22.155256627506,-96.6608614387138,128.833899336377,17.4505108752422,25.4623588098581,35.2950756145163,-102.92464470994,-59.8414756354481,-160.362220701381,90.7669378936513,93.5881471911455,-12.1565683631337,29.5003779425296,61.1648892023109,-118.456622648938,-20.2670909452032,-130.461207598797,29.077520635474,5.08097669860464,75.3189936243706,-5.11784009411834,-1.45316971198227,98.2143527156616,-72.4682851974378,83.6833074103269,-175.914408039237,126.828645292584,-9.68619834523971,55.6660301567005,17.4665622362805,-15.0469618585493,44.992132703791,70.6366467056524,-62.9966355794307,-34.6797497594091,-8.17636883287503,-121.162996850877,-15.2360620597028,-75.9399634152264,155.12704873097,-25.7718042960065,-34.750141482848,102.469203249274,-20.3320518798451,187.004480819849,-109.620498043767,-16.5967541582184,86.2395904672699,-61.8709993992672,23.7726902792545,102.526760645837,77.1259405081365,-35.2683106813392,-28.5941381073953,27.9898300532257,-172.643767830724,101.160525820513,-116.365868844051,41.0947804495204,-37.0026619229033,-11.762177700465,119.496822590067,47.8769427350096,-28.8978976082694,-88.8687940700123,-145.202308028186,72.0111024495184,-27.7473132489051,-1.11181406727937,59.8910359600076,7.73248253826277,-45.976758544637,-81.773012100989,58.3805621201656,-72.3339763405027,-85.0629991822759,60.6425647463778,-74.5698786844081,-116.155865624654,-58.3517554172457,5.29830936135524,5.74440769612085,-21.9065477342225,-66.3922392866226,-152.412059470114,130.422085161226,46.9803301139467,43.3981208153645,8.9350592666174,10.1942538529723,-21.1434838044369,146.461564550242,-21.3480001868591,56.2196844315308,61.6825091845949,83.5454216041569,-45.9066698453374,-115.119069315966,98.2781420018112,-49.1639940854622,236.306043652483,-52.5841704699449,-71.2042364776802,23.2378780942185,-63.0474098129529,63.06094736938,-21.0518703549944,18.8082096919169,119.064168505787,-25.7832591984039,-102.897314941905,-119.340601451259,-97.1181301012682,-158.440341800476,-0.288075082128764,53.5040280491627,-129.368581511078,-81.5540070693745,11.2332474288097,151.954034663699,-129.230032744861,-74.902073721043,48.7218179515883,109.454447230672,104.93982436518,-3.89963953267036,-66.9922915008393,134.276685073403,-93.6079325954595,-57.8415039415163,62.2109388699761,-120.975935082465,107.764199989216,-84.1385484518794,20.3050894978567,104.003485979366,18.9170243394482,-54.0073722309029,100.186497851109,44.9383177840005,21.9883018444013,105.65255019759,37.6006396439555,-92.0865443599168,85.2957778858156,-75.2238210157054,106.754538048327,-15.5977970342862,7.3459262622956,-79.944071720569,98.5795248114231,-64.721491341979,-76.7351788682304,95.6129924855917,58.3917282595385,-89.4558640552781,28.7946252639808,55.7402514424885,-92.3651773169715,178.482039694035,79.4967818362343,48.7062891395164,-25.0745876256515,-61.8859559834953,39.6135938989139,126.1848725003,87.7686127891621
-120.360801027839,-17.9345926708261,-13.1429774692555,9.4074688916054,13.7496122559692,27.15269898833,82.3859573178544,-136.403439671682,80.98349210236,-57.616617656866,-25.00864209887,93.5807224051734,49.6779148730664,-63.9143284083093,79.3297733015401,-21.7511259245465,-17.472305729416,-106.716450851814,14.7348673647951,75.9092704315408,139.877379779371,128.938100391588,-7.95188159692784,33.213036738385,-42.0766867022935,18.4713292553479,-45.2580496766657,119.683897001175,158.957646115322,-217.129444126428,-64.9894971187094,-99.0585309089526,-55.7993753579448,-36.4944079133583,-131.424899216801,28.0546851623732,-27.3241613501351,-135.561312193196,-164.092236269841,-18.0140938224953,128.343302771905,62.5273919315034,51.1503153218474,133.449277589148,12.3773216620459,28.8130280637308,-145.416776117348,-114.358159648355,74.126099092431,12.5641660691613,-38.7655227461128,-8.4352055196748,143.088735634937,-56.5110667152391,13.8929491155165,-34.7027985103152,-16.002443410016,63.2304382401503,-116.508066153518,-39.6852127697792,15.3801504553788,-43.0481769289556,115.323676607356,9.10597594004314,3.45530119409616,-94.1495902370684,-162.388663574962,60.7520508489258,42.2196281082181,93.1934598632433,91.1642610797969,-33.0369813640936,-109.273596400087,-23.3472863337428,24.6710028007462,-5.30282233045415,-24.2989143395507,66.3248510554872,9.0077131473143,-15.7774992961502,-135.474391412031,-26.8058605150459,-7.01085895125583,29.5558071371297,36.3876332679141,-181.280751248415,4.34357638665408,-24.3109732902564,-26.7383178633645,-100.633844142976,3.71875475250446,-142.212297987131,133.828903790023,-60.6824377529115,133.961325388126,7.66181351389258,40.0268780616466,-0.89052321224519,-96.4098370741688,-57.7710763079067,-30.4941099108237,109.735734941006,51.987887682861,55.4291170138456,46.8274336162015,2.66787764430609,-21.5051355578477,-51.5508876430998,-37.0406015018981,201.610713245218,20.0020085663584,-0.0847788519864102,-59.8769030066363,-112.199026540371,-98.2840316620255,88.4844563847422,35.6329767815143,18.4098283277322,-8.61596987446666,-32.280121554145,106.817966378723,6.69448906572262,-2.96831385381585,-93.2407464496817,98.2477655286049,-21.885719782254,-108.351294072031,-156.608344338033,17.751982620218,-205.618479772081,-1.62957703536432,77.9780420621587,-185.624870328823,27.8706732232865,-13.1294153213106,283.221940361726,20.0828018663067,120.500274189201,111.63212240097,170.637511841633,41.3599572341305,62.4565587259947,49.3690731259798,86.897918069546,-56.9029066790689,8.31896073887841,-77.1160184306583,17.0295431438375,33.9514633918982,91.0045204438562,-13.3552431838989,-30.1049622970623,-11.341930919131,-28.2787858625327,56.9984150860742,-11.2151683211725,-73.1124159428627,151.804590017169,-21.4858620972119,-69.5300868645935,156.30550254698,108.310004736364,50.6916465365276,-56.0623026433809,-68.9346930024766,53.7839575137205,41.4496985848901,84.7194939897656
3.42806393296459,37.0961707732196,-80.1132624038284,74.9134366957444,-31.806992696347,71.6240425889255,-69.8562895308917,0.913371477508351,101.409720784532,-91.8592273807096,12.7550856495266,146.243838605151,44.5284052137343,-125.571156694505,39.4999709540458,-65.8249422064462,0.745298216081488,-150.976812718032,54.1082245062951,-190.686943513382,129.901558345739,-69.7697214146637,113.813354737196,-78.4664381323852,-128.774583151683,14.5851364397337,-26.6839914656686,-4.85338284737364,27.31753734655,-51.8067883726908,-46.902829161338,47.4454901985624,-27.6622722386483,84.8043344721126,5.99256721239452,22.282271977534,-5.45707950775931,-60.9089275753199,29.2470582234184,86.3511300942497,21.7462601823221,25.4271208932502,117.755351235981,20.6715168713351,-125.685276531965,105.905603165872,-64.7685083865182,-87.3776473549657,-45.0266115888237,11.7905974143839,-70.3042789220168,19.7487084378449,69.637341211297,-3.4710985400181,-8.87393196251272,-11.5544807331806,-36.132622639093,53.9681902639528,-11.954068234546,45.0299972722724,-5.2025271083785,75.4938317204517,2.57963544219636,128.975056110172,-88.7190899842902,-20.1427354306279,-0.198212757704295,17.2893426957515,26.5515712874397,-1.47363896005373,118.660007765522,-28.0077554309772,-172.389900806072,-92.3567994163474,40.9696190576385,-52.9944543662382,-162.502188802745,62.4761154763521,-38.6215935693498,-130.185734083774,-199.221087030012,-111.407832260098,-17.6224400018273,38.0031190583581,26.9882398946034,-68.9573716126803,-5.15358563605477,18.0457900344504,-79.8827146325069,-51.8092100793882,-30.0343496639218,-116.652140458728,44.239477930821,32.343226485238,169.740016991524,71.3515238927675,34.1912639818226,23.8963217612423,-118.906834278702,-72.922779536867,-32.5733976069046,51.7542466403858,39.9726543917583,18.6668303751697,-50.3946948661745,129.22860753077,74.8083245620051,-38.8227945177682,28.6275378143683,63.3481881228676,-42.2372650376057,50.3305652349606,-121.244945999378,-109.371038560555,-171.817054043465,173.676568775028,81.2230334010818,-3.55197048728998,-96.4498800784494,3.42287880048387,-49.6613330965209,12.504969440036,-54.1836936190291,-177.674549392891,39.286061213345,166.810786725517,42.9268602129398,-49.0579427623522,180.244496311939,-39.0052426337471,38.9535304460566,124.79290252386,-52.2559735620093,78.3233150349134,-57.496775455961,45.1999535304439,100.889519054942,-36.1760410948274,1.72720732864309,176.230053357892,19.3575404722595,31.500944072509,72.0970252684457,12.2397408354079,-85.2163164072897,92.0039569653636,22.3723853165305,15.6289705838115,-10.1311414138026,40.3853135335705,79.3431703776416,-0.883032449217803,46.1422564623155,63.4236688237076,87.1861188971729,-95.6468753305976,24.5652772452058,20.83256282262,9.84571758621485,-9.42897070341025,15.756228710786,42.1846221623269,11.5796469173696,-109.944699756389,-63.4234968606441,123.250417123805,114.542421760235,124.798237485538
-54.2861962925858,-18.8577041349952,-146.053024322257,6.90177499389803,47.1964564975775,8.70186406198301,-77.9719112147348,-42.7935556325824,110.040128685374,-88.0171065682643,-65.3725406413272,18.8622073436208,-30.2085734969334,-52.2346183187557,148.823708695535,-127.750092919925,9.11167579293332,-170.648174066005,-39.7374302954527,-44.7896312022503,156.91399671118,-55.560808089595,6.60795589134876,85.2245899477164,-89.3641733516794,70.066587964536,-101.421792969805,97.7765133316871,25.4006065471216,-7.36192700151612,-3.98924097733747,-79.1309484530588,-79.9519801475356,176.156304227411,-72.1415890769568,106.79555350026,-49.2492260189239,-61.7898351974146,-180.087234482391,23.7516651403572,-6.11945871805088,78.1595936435349,16.151422398591,92.6586450193475,-21.9172278521461,42.0241598800095,-171.252986336806,105.292824485298,-11.7123325946359,-61.4037046753806,-86.3292369785661,85.4411912584723,144.252087114554,-81.4791054619648,-41.8995282306153,-46.7284794230067,-147.031924511174,33.6165384890288,19.8238850121467,-36.5753745766793,-63.0140513133917,37.0481409797187,43.7492456026367,123.896447068296,-14.9528865750069,52.5794924597648,7.56100771219142,127.783943234583,-110.805682350544,-121.441285152578,71.049833623792,0.140732496176255,-88.1023731712947,-87.4587899164968,20.246044906612,-3.7916820440393,-111.981910853498,53.998944150081,12.8942137878917,-189.180568565465,-87.6510404321926,10.5408826804462,-50.7678736353594,49.4497403991717,-82.4054354592241,-26.4664114044944,98.6505018358168,0.938001529038837,-32.0961774009523,80.2923927652194,24.7985753048614,-9.42309033951153,53.9388636927952,-10.5159296401802,-13.9697038432421,-39.0056821930716,-30.6896702556015,-52.0255154580645,-59.272217910682,49.6898078224625,-12.0576965031908,82.5983829071479,46.193664967262,-3.26140024268882,-31.7263679123331,-7.76003103364476,19.9068969265114,-58.2473751940013,-115.115686373634,119.918247765864,10.3979780515443,-118.080261050551,-72.7297711858092,-142.943612672885,-118.990964866417,97.0053610891479,-144.576871598491,-76.4861110252391,-76.7242718673786,43.4420958821519,-11.8409639707136,11.8680432291838,-59.5161381436854,-44.1652072914429,74.2570413353244,28.7891284131343,-60.4570667534404,-37.5558764551305,69.4394297997571,-19.2889282725269,-40.3102527570668,71.9394211453384,-18.6231153105214,-14.6780517304501,-73.2512765365233,44.5432851737101,146.003697372341,-67.2745715346933,-7.19096668128992,-21.4236239980228,-29.1744315555374,124.802141548534,40.3068184747127,-54.5051361410571,-40.2795816921201,88.3786620321384,17.2081780906059,-42.4054128556178,80.4883635371027,38.4617091240637,-10.8155451308573,121.251047329258,80.8444474628522,-33.5785727109822,110.201052253583,-10.6887689330515,-106.303403937684,152.621071768872,-138.646759265677,-110.968228122694,93.1685108072013,103.787061680084,-23.1332017231025,-35.6267657831446,49.9769429869361,198.641090901077,91.5261592730879,129.646262839892
-16.0990494485374,-67.7945706150893,-18.003771668721,75.6355497351768,65.877297972681,-75.8704350890897,102.793895402315,-39.5550657977687,-5.61248346966577,-168.516628450581,-58.7086489359506,32.9936431190094,-61.0805853244796,22.1139451609114,102.788379546808,-21.6181526820884,-20.364808876524,-40.2517981230232,102.876467429709,-3.8447096629879,143.727466101009,12.1809991790274,51.2425577332243,62.9513597551415,-52.1428664189369,67.4312301001059,-147.922565716265,59.0013633153266,16.2069972613217,-45.5263382998993,-15.1555093695488,-48.3340460238232,45.0351082025905,86.5582158875058,-85.8716598195187,150.471375131681,-42.0742538206419,-109.890419313232,-26.0585882586731,-22.9056225397699,58.721039851649,105.192398435434,-61.731146621447,54.3566345283259,-26.3938484587494,157.915482552687,-130.286711458106,-89.8687710706973,-63.1648793494817,-167.732416988441,27.7423143789492,-16.7977866712453,215.765312056026,-55.5489724647416,87.6556127047306,-67.2202928739642,-153.44673024853,51.4066493628579,12.114289318647,63.0095308978448,-55.7390176855645,61.4640959291568,113.801683341894,140.903661385475,-113.130703648445,-31.9157886906265,-130.689610319982,-19.9595874526242,-56.2054154281575,-10.8122310542983,13.2561183742792,-17.7478333714372,24.7024578485116,-53.8318378466794,-5.09617542430617,-66.7800903272358,-131.173591057567,136.968654234344,-86.2769989390769,-117.118615838553,-40.440462403652,45.1775127921763,-28.2825116826074,-42.9335921399746,-71.7724595084566,-129.977272321385,-19.163709792126,-30.0133449127897,-21.5047321279495,31.4467712430436,9.91229961137497,-125.599977416515,68.2017426960392,58.1124790160945,63.3345688712136,51.7826927472458,-102.013304082783,46.0999740383137,-217.550199324513,16.2905150052156,-71.1216759079428,4.33349659744842,55.0484492727184,45.0336608602994,-65.2417738203395,-18.9211959646473,34.3533711915188,-134.260939036414,-104.255715993302,98.7344763315229,-10.7053146615944,-88.5728720207289,-88.6510118055303,-128.253443806924,-97.1987625386601,85.0906079783153,5.4547673270002,-104.272556241165,-101.987697470954,81.4781032929824,44.859402175901,-6.46435423049191,-96.6500387401965,-27.0924163070408,5.54887301645537,-10.8145178543454,-47.2800680606375,11.2221008806491,84.190905821359,-32.1261436130103,32.1968346390789,38.2691912107303,-87.2256983797488,34.9774447761691,5.1497752248505,69.8878349294717,56.164783507352,76.7597556703426,43.4088419587791,97.6299347360621,-92.3239074309649,117.609399653688,102.101252752801,-30.5003624987787,-179.070835581308,32.3886051183716,-93.439334388471,81.4007600970489,61.6002350948912,88.1430805712649,-74.973757804546,96.6292827746764,69.6528293079188,-2.83073629157001,162.877305836952,105.038525062135,-74.9012926071819,45.9885611664792,-98.2366511918102,-4.74374156759758,-13.6425916844685,74.0968486310479,11.6709854149677,11.7819001890731,-63.2327658895536,79.4959455144387,65.8163492119617,-2.73502392777554
-175.935956862307,108.739925043077,27.9083041926087,98.4826985775834,2.01913838914949,15.6014627792639,43.0837125878334,-45.4786816389778,94.0086183192277,-165.188823628759,33.2438324065205,96.3105526536341,154.811180589815,-74.761237235842,21.1703818237118,-3.62152614572658,45.2505636469305,-180.498381028881,-32.6675143261022,30.3015024899532,21.4923611419654,-65.9947252000576,3.10300256337812,-19.320546210446,-15.2293810043308,9.21212561756266,5.03109503849734,138.714265540808,196.169833970748,-140.754519698084,-20.6570254989019,-1.23617601453836,-6.26747714792726,78.4919247616911,-124.944776447481,53.0695016059787,15.3696202089265,-71.7980223802193,-76.1804779271735,-86.3002160996645,12.4208037701156,-35.1408937858771,85.8667244477426,151.32114237759,-120.184263308514,28.7268593261096,-94.2394097452746,-57.221602099499,48.2688159666815,-90.7707345610894,21.7029308255747,36.749224052193,32.1918727042408,-47.6823078075812,88.7296428262849,58.1301979423616,-61.3070819694809,92.1380173240918,-61.5699620357098,30.0114527921175,17.6047408024379,35.1521374153232,31.2440999297838,-3.08705205549301,-20.4776127718985,-15.7402612397055,-10.2159435953867,59.5651894001907,-5.77090105912664,-90.9340946025244,-4.8643298429265,-65.0728650114949,-209.64069129364,-94.2015887135589,-43.6746686752201,-132.008526190759,52.269214687203,8.91278500419442,-43.6308726388502,-49.0047684550099,37.4028995240991,-28.7319511298895,16.6148928827215,-52.1486734147717,-9.54548766023049,-45.2386483491521,102.533482799133,49.8615061934223,-33.3179364932388,-45.8770937115402,-12.3451533497573,-131.236267724628,187.428679010443,-79.0344811626032,171.688698083743,-30.1531296674691,-21.2648588617607,55.6482176594621,-19.1330403026563,17.0296341775369,-42.8804294079095,86.5847706346291,90.5382975321609,2.8801801645991,-43.9639585579394,71.0724713244243,63.3122502614901,-106.946421437745,24.9055620461087,154.499469022853,-10.215593583083,-74.9081034945197,-141.502508066196,-112.542809238075,-72.4187828759693,91.7873100275438,20.6467895085322,-97.4391054715083,-58.6630933377172,35.8591979839803,111.704008013636,-15.470639467683,-143.192175998106,-48.264096142912,77.7932567725479,9.90379161033246,-73.471183019258,22.8631943674976,102.209458471238,-70.777545160354,100.805783151942,118.979386179559,-70.0132001571025,163.754290353921,-139.180677168721,30.8062042168903,83.667948257934,34.272378956324,-7.77095011292302,155.89225129457,-42.7554735019061,145.509795879803,140.9847757515,4.71589939397565,-122.3419977937,106.471822517119,-87.1466482827931,-75.0659123427655,93.7849176974155,25.9907494708282,-101.163465950433,97.2449339919466,90.2035918035145,-25.0927366430331,12.3671257661532,114.137001933477,96.6614000401351,111.549583478775,48.1231768625589,12.7028898232141,105.377428931851,-36.3061764011264,13.2771831068757,-112.323957194957,-76.6293570095259,159.873008437057,-2.02487133650413,-2.47148671890283
-135.026184877558,60.8782086948635,-84.7641330639673,-29.8955054452397,-33.3439221963865,74.6192059058011,86.9584297221929,-94.7798479212437,-31.2862279851063,-91.7740585861486,-28.343346864947,152.361727271443,-5.7984922980249,-99.5906818932395,122.888358560781,29.2459062654922,12.5487917961626,-167.947383588575,43.0766112828453,3.75273771376077,81.8158864502734,101.607064247696,10.8487495121787,8.63812367525072,-66.0179792547716,28.072498374333,-174.871768302996,75.6286816351199,100.514697588583,-66.594963406428,24.3881949705056,-22.2570778806858,-1.54955984758303,72.0276017778062,-101.91029571017,190.359611092778,-59.9202968399432,-77.6881385173642,-94.3323306965404,-62.0476875884947,91.4229492820357,44.6690741370493,-72.3217843796244,141.735448072956,-94.2197629694156,-13.7091465522404,-22.5748637612601,-20.8275456141376,33.1395094387804,-41.1597763905052,89.0684934331227,79.100934134012,185.298049989335,19.9641253837261,86.7847543391197,-31.873682096754,-66.8368392918591,-24.7399723453049,-99.505285869807,8.57778562176053,25.5069782300413,66.4596342992653,159.867903962912,18.0884997696784,88.2257440402821,-55.3541635790927,-9.65777521584052,6.04729176501567,18.6325982216603,52.971523115685,127.658973831941,13.1659947008572,-43.2436040120677,-66.4059489688492,104.050912793929,-97.1325677649375,-134.766491522255,144.869290734817,-58.4678038116893,-177.976829535284,-44.2765666204811,44.3133944984524,3.00556655438116,-23.0760791110084,13.3646461689424,-25.5738060768109,225.329468460296,74.8799687196101,-32.579107654501,-103.329985606286,-7.71683245926293,-183.932562059837,49.4020554589672,-6.09891769761854,91.9625555882092,42.4940916791675,-2.93270020286042,13.9439717457152,-23.1954699791494,-90.5789648058327,-62.0945156488788,121.149240814639,196.16845338623,2.66381508965491,-20.5198205367085,-18.3637378483869,53.8067817538772,36.146592249212,-81.6734989009214,84.2856322611812,92.6969292232464,-12.6948926789801,-58.0105423711558,-81.6150263158664,-32.489867909762,-36.6895005312862,38.5978931488915,-37.1498394780718,-147.072531804465,112.291343912234,54.9174181155869,40.8528160747167,-15.7128575614539,18.0025735827198,98.197275529071,49.3841031791264,-3.1390719255302,-41.7313307958517,122.218804160826,-47.9850203864261,34.1441114449172,-22.0756382649653,0.0581709510607594,150.966876851985,-27.949191891357,164.623938097532,127.293966898894,131.50258824225,-36.8335305258005,156.429463255527,-7.1105732470717,73.9974174526644,98.2195213872116,-0.139450938368844,-152.816796283164,154.918634708105,-9.14369533714695,28.6676352667013,76.1409368325237,11.4493524081599,-13.2605404231792,15.1415175003488,56.4377409498804,11.4618763817821,62.5968037421815,67.4268908762459,-17.9971691195165,162.344603094628,-148.681714327251,4.40602473393256,154.147462625015,-21.2733230454559,-41.2212074068158,2.61588054840527,-115.928873035969,11.4291888609957,63.8508674992925,51.8901895414854
