137.729257496325,21.4276222498536,-4.3951798988869,-101.676272888911,-99.2098850320548,-11.0297323592853,-16.0397891511653,16.9792839402842,-0.382772885435835,-71.1609576493266,-13.1497299452839,64.7096274277296,33.0235895355267,-89.7784850041953,17.3019536425027,137.918336918388,-31.1501460550739,-126.148608831513,17.2166595495787,-121.496732403127,60.3598998678156,29.867287002527,72.7103650306423,-159.142790516166,-44.9744683295393,49.5532414225984,-92.3347075708941,48.752069553911,53.6175063737169,103.176320316377,-65.4523217562794,120.798111943571,33.4516078772633,38.8971455421525,36.3535497726303,-26.9643968854211,85.6961199712619,30.153074126862,-29.5326582148725,-21.1805128016065,-115.917289328594,-32.6881801926947,-8.35728862412064,-66.9417162066143,65.6065447644885,129.486577136563,84.2532258387124,-12.978382900632,6.03908859398767,82.0385533920234,91.8220583977018,-69.4622517370355,151.727994930919,82.8397264115531,176.414603199611
-5.29233278485408,44.3389085954371,10.2963082823419,-124.327132163959,-119.675200515688,92.7590265936243,-26.57047639745,-35.090327937839,15.4746684936498,-52.4685880448053,61.2317701150524,87.2180960092526,-172.170479745224,23.0215118927245,77.6430254638193,75.0690786902197,13.6343894361461,-3.49379361023618,48.2594130221394,-120.016525477725,-49.6438755298503,-0.335030985060804,-35.9486178491767,-84.3852789557688,-184.545850594065,-30.7201616426558,-22.2073499324775,-29.4867773333856,-18.1886314432588,67.1485236985074,-175.507065928014,96.9716287207872,-7.86187162124234,-29.0485085774905,62.8070897208644,-15.2855843233091,138.423090396102,55.8798768407659,-108.300503237353,122.20784284705,-3.24732801462411,32.1480955818339,22.4171789894339,-6.80887684326544,-77.6173251525942,72.0816618867343,28.9827221752656,-24.5119106161263,1.94582950917322,-17.1852988253957,22.8504587386919,10.6695100839281,-142.566324793658,57.3299454712373,113.256551829523
136.800585671256,69.0193624392839,45.7447482774828,-34.1685266532573,-68.6737689905187,24.8413945725498,68.3727862484818,-76.9491153601134,-37.3651975648613,13.0703578793362,-89.5709662706288,35.4371190247198,-10.3978308839827,-114.922863565659,36.0306190891683,153.635725875243,-45.3100392478494,-86.487097572688,48.7991740071884,27.4058556321665,27.8264755333026,-51.6524381604163,11.8692514418234,-139.080844793091,-71.4051168551297,58.1803077012127,-63.9697273180543,-27.8486782000152,4.902053520805,120.63005408529,-1.32325883791047,21.2644208867629,-12.6739294288626,-4.54972711366129,27.6916954197588,11.3755213709539,22.5491646591127,23.4597803561118,35.18909062551,5.37794352100123,-119.218784151437,75.8753098259346,60.9438043792067,12.5451451689669,-147.370228666027,118.731765190871,96.1231116180737,100.960215943491,-43.8853841960204,75.9469033233084,23.7687222676959,-49.6098718020847,-168.811494663261,92.6719752463034,58.1234211709299
94.5455803386351,64.5951157817742,-102.621079743956,-14.7380544947458,-77.9711429708343,-22.5793679396505,-57.7068102157151,-89.4273455456935,-59.639646941477,-108.942959973171,-35.2672067169948,90.395877247182,26.728843677602,-30.617281522616,-68.0897589468755,18.6541324873085,-81.6708357336213,-92.741190345905,18.3066898347848,-49.9451841273609,136.106320732581,7.09171490021612,21.9162649490138,-44.0896445727343,-131.347231938112,77.7289424850429,82.984438788022,-67.8636588372167,57.6735151838752,127.296439603286,-99.9839364275419,80.8155713074063,110.597424686132,45.4145187200076,63.381092055159,-50.9419839637357,-66.7372983150445,0.832595578515159,14.724905765574,-13.9003530988877,-104.142186500388,22.5156128787351,59.4788411450532,19.9349519033612,37.4129461956348,89.1521675013907,-5.20102495900109,-46.7172317025573,21.1874732008843,-30.0109310234795,39.0809197532999,32.6410040890753,-127.043136627245,96.9664387172393,30.229040932478
21.205551659672,-108.301108193212,-57.0296288049602,-113.747942580338,65.5970348754752,-13.1569453249298,-20.1941570461732,62.9595227184368,-13.0491943862985,-143.550019042293,-84.9682160023018,94.2432351963268,-72.5439257211795,-51.967511808121,106.541233319172,164.864556154528,-14.2275931113866,14.0942990008597,105.634339695234,-117.963141822545,58.1373008597619,20.8549527669819,-47.6664177819992,-107.920620014035,-5.17727574507025,12.0646093529251,-102.411755574045,-138.826056719136,80.2891682498953,142.351254867696,-157.124308847527,49.2955241585331,32.2117800327252,39.8183372420376,-45.2564049027214,-124.116811623241,58.5678018959991,63.703275897728,-44.267180629159,63.4998687602791,24.1345501594011,-16.2499689483297,-97.871086405224,87.7793773128939,7.58434646752041,139.205762243361,-41.0528880464362,74.6528213222285,6.87729920880188,-35.545353878621,72.9140451727416,41.0146631332018,-74.1149129659108,178.685163616122,34.2374339800042
73.6992016838931,20.6588068900409,2.85770704056359,2.1677087760109,-90.1138338955207,85.2300253177519,76.6026928928382,-13.3692707351514,-40.4234270941023,-45.8151369670088,20.6612437181156,-28.3086592544161,-96.1244511875485,-99.5298708856331,45.101219052279,74.1817749183036,0.865350366001619,56.1129242459948,-64.3905976990925,-107.426677494174,14.7600408593464,98.5915114839565,-3.42347958049552,-40.2288869405569,-69.4599625808087,71.9168595944219,-72.5420289988433,-39.8554551558944,216.226362398061,23.7103752558811,-12.2579925496469,20.4265303332622,59.170135649702,-133.427291000764,70.5710381475742,-24.8099378921169,-11.0088314814541,-16.0976923784582,39.5035667839948,93.6775980112062,-81.6099020623125,-12.4935327321256,12.1861034176456,-9.41694268661742,-147.156490116586,32.6511834658422,28.9331844997657,58.5352742356789,-20.4537632147221,9.46042789105926,-24.9559475547357,47.9045496156994,-39.9494376241078,74.4926196686164,154.60592865299
13.3285649481094,-49.3733522677565,20.7190462391138,-45.6335266842497,-169.843686641159,17.9740842360869,17.3363790640996,120.681957616567,-45.9605479261073,-120.785661985285,-66.7156705752726,127.186520613277,-39.8485860650634,-72.8815123195093,108.148526006981,122.11816669579,-19.7219027130085,-47.6069239758639,41.8153716540277,-133.625540115046,-82.2257829185777,-4.30057653081283,-41.6796626211024,-128.292716580459,-121.071122636566,74.8081230677988,-23.4782502112621,-50.8359594815268,7.35281026433684,170.388263824608,-74.7061286430077,109.42307416155,22.2303413052693,23.2999778590399,52.6465823366713,50.1918868607614,19.2068211932176,123.839142344529,79.2783467419136,-27.3583261216132,-140.796074998444,-28.8890319844605,-21.5290511070626,-18.2662318235206,54.3514140424353,-10.7758975531854,-4.56051709846967,48.2315784990533,35.3598488171115,58.7957513021735,-26.279904143895,26.2706720661954,-10.6347855015976,12.7187098995058,1.43914922820735
104.261159100769,-59.6491202573363,7.09622803608984,-5.23979661641999,-98.7407663043234,-62.400233151166,-22.8903176134322,31.0549028136908,7.38756478013539,-36.4324312709682,-27.5392571234822,30.3336335348656,-168.987800620098,-81.8927361479616,43.1932982292178,59.292172608769,63.6231797763755,45.1106245631498,-7.4857103161097,-141.063981795514,59.3144126161947,-20.9808259778722,47.5692383312939,-18.098372384472,-77.8831596167695,-7.5384771355301,33.9249765801952,2.29768515249899,188.052935038551,109.993083418876,-65.1871362227587,58.4627629837501,70.3086658118533,-15.1133536953331,15.9250911224231,-6.51104542615675,55.3920015626983,151.819547013613,27.7899110605534,155.116246425296,-15.1058520034852,61.1330734482408,33.6842767797564,8.58425691160973,33.9038647817806,10.3287397157992,93.6767138165669,59.4488230279203,-75.2455924863102,-1.53311636496488,54.0937313429093,42.2292464086556,-78.4102835367398,52.419781513443,-14.611674520353
166.978904186014,25.325146179058,-5.19134857311667,80.3174572791576,-90.4024930435475,-20.7749369827211,-93.5593301242744,-71.7590358517404,31.0809610584073,-16.9064413113218,-2.87231192416812,70.4610203446749,-12.3567913520681,18.3526831495045,-2.4220545529588,62.5621307573656,8.13347583347717,15.3053949216713,143.91696543212,-45.7401374064021,9.82739309806221,54.5095538462498,-41.4817198737483,-3.28973779628277,-96.483256682315,-15.9941302800284,-115.484684323445,-2.2512102993953,-8.84219583247302,128.513132535476,-81.2400152021071,221.36841035139,100.903271845206,-41.817601124138,82.9143496385646,-13.8488996031572,-103.376241771201,40.2184453128975,-52.4226746938119,-8.07753697284663,-49.7495343832863,-50.681908669239,8.60840542674657,-189.354918241356,-92.6242178543364,105.501924270633,-2.46146130588984,98.1509010914583,126.493404116748,20.4626641345659,26.6824662120432,-126.963258187273,-126.596339602071,190.465281896791,0.0727714583190822
33.9053109121083,35.1082498401695,16.8997334710873,-30.5677429728333,-132.21231335624,48.7087987516886,-60.2941716347916,26.3021896219526,-30.0099221219733,-246.894829873688,-79.6952985913577,38.760912299267,-77.4027283565324,-62.8462260732142,149.361953174426,-15.836743893147,-6.74230814892229,-54.8326827723932,88.6139780183237,-77.9425099004109,-85.0872560982888,23.5924543376351,10.0452875604114,12.2699111616682,-153.172341062521,52.5456621649223,-105.77637446363,-30.9335602236015,190.785579205486,-41.5320427610623,16.1310667140711,73.6663332359288,139.97607576173,-14.8571837093056,68.5044438320154,-44.6042460376794,11.2259462821549,40.6739843814273,-11.4973037192999,88.5542195708509,-128.592633476294,114.071163956389,-39.0858931318088,-35.9164262054143,67.9074329895366,36.4469256809788,-42.5736746248228,42.3342225448715,-27.4837347694335,35.0182550337051,-22.1895191733238,-23.3886174921662,-67.4500512148524,169.83350114439,-30.3769790429454
