-29.9943560652052,41.5244700780338,25.9711126215048,-99.5830225783014,-22.1482297867647,82.4762656051762,24.7971522319949,-66.6736849589818,72.4161831822816,6.40065591631049,-15.1957516627404,15.2755601328196,-154.233930519773,50.678538326106,-22.8146719289094,-24.4460807140078,-158.437199614844,23.9402343743761,82.2017610007512,-85.6946000798683,59.1660225528118,48.1005610759017,41.6124211509835,107.217927059148,8.82899215484048,-62.7522305328713,45.2301001043596,-177.377386649027,28.0604728741781,-167.750275586575,-48.5778110626453,-23.8320422466025,-35.3142628334089,18.1849432960677,-102.427682748395,70.5772610166789,-82.8006871904741,16.8448481739747,84.8011805346195,115.120652247442,114.257863662287,27.8984985163695,-4.22054629209794,-82.6224552172745
-114.981361142574,-7.37884162078429,-34.4023425027089,-129.096918414075,-177.098371033341,66.2624382558943,-41.5633973058161,-92.5472777412812,117.09445066953,40.9875026273244,231.323862158334,3.4160567786364,-89.3683234262382,-49.1099540982709,27.4782631982124,80.3546976776563,-12.0025543814684,-30.443471712555,-34.8699641185442,56.3056703154354,66.7581986726739,45.2782228215771,-20.2623106247946,-39.4720261031945,-52.6358027193587,-80.1621942949678,-3.63180843437947,-67.7669516389624,88.8331995665358,-121.609161565978,-29.0720817430968,-9.56696484717196,21.2014150577393,26.9974685757403,-139.39247891083,92.7301913265438,-110.607720855335,-52.4001445872228,8.18680461279188,-11.7503948811275,54.31781015717,60.5096887119504,-14.2560841926656,-68.6380724868702
-12.1308860402327,-16.2771741189849,-205.631251210355,-79.9746269293376,35.0124557643931,-43.3153034150403,35.8122149798706,-18.0180231276491,28.1497359128746,37.9675646215174,-1.11692011469873,-84.7744457228113,-4.00313232098446,10.5997896581087,29.1818529979632,-0.461097880140163,-87.3723859759065,-7.34876622111779,15.7772315641712,-81.0449036456579,131.363596678186,92.3970958289377,-20.4526211062058,75.6980270274443,-149.662611808738,-187.779282695698,46.5601223315389,-117.096132017774,70.6145723566791,-99.351856845494,-81.787476129758,5.3982557823463,-11.0279051863189,-12.7093081454009,-80.2622326270464,151.521173105472,-189.681211725762,-157.170547756103,6.73431848238474,82.2745113154512,0.670176139215167,-7.80639486153577,-87.0958163678639,-145.611694028048
-126.625273992497,-41.7172087359738,-150.338324916704,-49.4931302559536,7.74268675365591,-1.99080340610096,206.558072724264,-132.287489713986,87.6787136676065,119.050663628179,35.2520650516325,-78.5571658506767,-63.2502959478306,-74.3814170010941,-57.748145793813,-81.1401983104108,-154.963483038729,61.8257823517476,-122.817366156222,-147.739520047955,72.4656155957592,28.0771096737938,-101.313406726548,-81.3016787744039,-0.437035696612718,-101.417586194923,7.53458677417636,-111.226277312468,105.104576588173,-83.7513364941815,-15.9180632703665,12.1897160405317,-28.4279754298644,-47.1269339609876,-51.5209539396917,46.4175715593382,11.0161922142554,-45.7307443391774,57.3780244970574,35.2176065721948,12.481356215123,-45.2408782820912,-83.6678487721282,31.3260591363009
-50.6115471772911,-190.574370662831,-40.7810685538696,-93.3165789038252,-113.438042657519,9.62883966767201,72.3882044692195,-14.7629868112441,8.71985098260787,-16.3408974687556,55.2331716346009,-85.4369332550741,-142.069487215176,19.8376362138733,97.2779431891943,7.03162280606448,-84.287472061588,-18.4574778466131,-80.4294490014059,-152.052997354752,64.686377323805,78.787438915677,22.0563857950817,59.87915161752,63.5673141330768,-96.1788063293943,79.4713272563779,-60.1117838844082,69.6454703315131,-98.1939336944021,-56.2296483314648,16.2578698230233,86.0572543920266,-79.6643474637556,-145.250130949772,3.518227093119,-49.3399780128331,18.7627800376319,-10.0898733320137,50.0766848214993,110.352917900064,-5.23134749100055,-12.9356906589198,-5.80795463909381
-75.4732225284592,-34.50748347868,-116.435961566159,14.593135051563,-177.769568628147,-31.889795059604,-50.1009784220901,-83.9051139613578,64.8167746214838,38.6568925620179,169.004305766691,-145.146553303784,-28.0836975991318,-131.094719523106,2.81415396887801,-47.4788945922557,-87.7838983843706,88.854484857281,-46.1779764261984,-74.9965121165235,-19.3632195339087,-9.84878006892951,87.2736725737263,119.368678767769,110.513194677891,-1.41851905072539,28.231972987801,-37.2099166868385,122.957526065337,-89.596353944348,-7.1461834699254,-21.4537961718182,2.2052199963102,-79.1488169623443,-75.6931969873682,68.6343747960903,-118.357002912244,-1.71481352476475,38.6386781768713,57.841761565055,-49.8847556500159,68.9850339133047,-49.7524181081915,80.8872198893155
11.288093749175,-32.153270160918,-110.738851653652,-125.853387747489,-178.231864619869,-0.359355379701695,153.77053566461,-125.35158008501,-29.2793067486323,91.2118771324402,183.229746999186,-52.2609541891786,-16.175989789657,-50.5007491559053,45.0644561580381,-32.8105450087638,-186.163603516422,75.6290631828118,33.7549490508142,-163.170235406326,139.396614654661,1.73500992878946,-11.7965336595575,84.1101986795408,-56.5959350198232,-105.684587694238,74.5425205165464,-117.29637352836,23.2511404791996,-77.2510278738711,-35.1243688801803,-2.19055952641155,-38.9256774735559,-147.437777845476,-24.3312018846144,47.0226431264112,-86.3811910420543,-132.502607379201,-41.3907522257499,9.52799273413094,-57.374603758977,-35.3411360336371,-47.6065265244389,28.2554556487992
-69.1328781595256,-106.158288379861,-86.0623366674863,-12.487039027608,38.2664772616739,41.1955582616445,19.4485409854294,-116.799686751461,77.3030088972941,54.2783894781103,113.733875757238,-124.404723247717,-31.7156695968771,-37.6329798847922,2.49015744521396,-49.1129750106749,-64.5716777684719,31.4101270336144,60.7935136632555,-145.989126920495,154.638027613262,-30.2547915311241,7.72268386483132,75.0974382791854,-14.3644903191066,-32.6170991778768,-186.35949972251,-137.32611594102,117.704076899884,-127.886772557425,25.8724416969688,58.8877107452311,11.4363273565386,-42.783859422458,-132.255111852067,51.918911894038,-136.109362445872,-34.1881642032568,124.498056862482,56.993612732035,34.3994351727611,127.911474392559,-28.2109808336989,-3.33709927818147
-18.9645522189265,37.4591073506855,-180.453756530448,-124.235665770592,-61.15475890501,34.6792657465151,78.0282002868449,-174.63147706572,70.6454033954271,57.2007539580838,-9.84592542290665,-90.7560073381814,-114.365508699996,20.3601850577047,-6.37759471177866,-169.657003325853,-47.2788018958605,-14.4824645833387,90.4866255996296,-65.6706582685693,15.3375058820738,112.329469238847,44.4107659626586,81.172379022556,-30.672675575754,-58.5965288839448,-69.4552052061421,-84.1331643740141,116.612251935777,-80.2615610648099,-64.6695816892264,-25.5141007731903,159.356935998705,27.1775657383235,-77.4283259621485,78.4449287765208,-106.192275382349,-130.372443688808,99.5427107815391,138.502743660084,53.9969782089647,4.2256641461905,-119.933108105883,-18.9876684011351
-104.502096874477,-1.16838384559671,-82.7735071152413,-86.0714019926453,-12.1914442038045,-37.1980029631148,145.886802840018,-137.742749715988,-24.5148198977662,133.998975757957,152.531108571479,-156.628799081107,-121.243478172229,39.026372441116,51.3486868524287,7.70008332877012,1.38421203964009,81.2880480169147,-48.708060858222,-94.135713856847,7.15332408341294,-84.0842787322128,24.518472614756,63.8945523280073,62.057590764562,-145.507092531799,36.3750513805444,-79.5037270838749,-11.5934546025689,-228.720272820308,-102.845919858652,-22.5136392260938,-3.96447123708695,-35.8259290271875,-53.7699520296355,186.229690880037,-177.773034822263,-81.7480994127455,50.8935364120508,41.6687880666687,-7.41004738870275,114.662394723693,20.4540189779885,6.54709226474624
