-66.5583438341654,78.2918148153922,-79.5204990480273,138.244044302393,-17.7704833865029,20.3402156774874,65.3735391983836,124.373401622042,6.71858039826197,155.491279498462,81.2019433040851,-129.677187460765,-40.080574018351,85.4596459465052,141.298798753746,-47.9624515856291,-137.420395362536,82.9105800423126,-54.6662048476174,15.8222618174843,36.4220018307158,101.437217635215,-41.857150961574,-25.9093619438093,31.3889683998068,-29.13688379398,-141.688570116037,84.3748225319027
-149.793379479635,-1.55709870241402,-31.784299334126,-42.3634779192297,-42.3079234460404,90.0377708596082,37.7544342409471,-39.567619138977,-112.401338452373,92.5278603365274,113.911484291331,-35.500237651603,29.2146282874297,95.0284173936788,157.021735472534,-16.3291645055905,-88.3781540096079,6.92655497026321,-138.953560302526,12.1925547342116,36.9771239189928,121.404033175475,-58.7721457886248,-65.0561874657045,16.5881562873131,-85.084272906652,21.933131965796,15.6145111583259
-67.634691044583,69.2803999654829,125.548872747626,23.2251504439679,15.4334945029192,42.2119023277498,-24.2214234403267,9.67171433379256,-47.614323582557,139.918033557773,44.5217845314787,-100.328895453671,-15.958191330693,-15.4238021819593,45.9594757248852,-25.9332327058494,-94.2840693790421,115.919106939788,-128.253975963599,-26.7047186296782,18.5013052912842,154.991101875656,57.3054152379918,-54.85819146373,49.2910923029681,-64.3542450962369,-51.6955854395965,0.866098876893405
-15.7427532654379,115.796209720172,21.5829909900107,-2.45275937511026,83.3642395296112,-20.7291932002621,74.1735262968937,49.7769541910796,-40.8904796102701,73.1132340619385,137.072045569506,-61.2672116394988,-34.6745961646289,130.635722066755,193.055492312908,-77.9098911346078,-152.945353620134,87.8486889174003,-117.893614123893,56.2698930143789,66.4783381275179,91.003052720919,-98.7391215298233,-68.0249856468308,72.2855045412166,-9.02992802302512,-82.6444807048894,89.1228888140202
-90.0391535227736,95.3366474213491,-48.2966394602953,126.916842805805,-45.0861216041406,35.3305779146927,122.347372714128,74.6116763191523,-32.4377905225933,29.7019581613319,45.2841983763429,-20.7481453071509,-120.998046897984,-146.611313374884,128.266331412322,-50.1395634637026,-10.4327231789444,18.002819291123,-159.981220824563,108.432092533552,39.6929156269674,108.786513599923,99.7282062614809,-116.190888491382,50.535396925576,-61.0796784587281,-83.4185243245634,74.6033552293467
-0.60235660435043,137.006678199618,21.7041389192925,81.5515475820011,111.166644602561,33.918447143663,-1.55719450147169,28.6218001334438,-98.7686833780732,10.7774396725349,153.564328861106,-25.9516179710122,23.1880735065513,121.633992068204,116.386423339518,-174.002335463293,-135.102864868307,22.5313766808017,-99.8397457594705,164.112116084242,-32.6186233692393,85.4547247604226,-35.4094279279239,-42.0251968806595,84.6663011164005,-131.061540781521,-91.5758838376808,11.6371442303313
-76.8647196888885,102.191505174817,-37.6441406427033,29.3498793750834,47.8883340257554,34.35354959739,86.9845175869971,37.187361732186,-104.73666025647,93.7387917747411,5.89793758535865,121.773608755381,-9.35386009683766,-48.8274645320531,68.4212133973628,-87.8698325970044,-55.5654819592329,17.1409380847289,-86.148834011864,119.756333676865,-19.4848008493258,45.9736915866538,-8.54712285207824,-55.3064959995979,-38.8265654028429,-23.9964012208648,-78.3699078476668,14.2165297431609
-156.089653547536,-31.5701445802823,87.6812951359288,4.12927213610045,34.3856162561707,0.562466396021003,137.263354041155,95.4820396598487,-77.3504851870383,121.234131525048,79.384626301049,-62.4842329859579,27.7520424874454,20.682839776702,132.825098818052,-76.5605420653324,-97.5794431874112,61.704843700936,-141.752095057409,158.626845188389,-33.2337675728885,100.232962244711,-4.84538414450717,-136.695395709649,49.746225490862,34.6236555939122,-30.8981112600468,43.619964710371
-122.848366449057,25.0900253558237,-26.2743451776317,-5.79237785370856,109.271900229111,41.3038175345919,107.593908818597,115.735015175038,-52.8830571988901,46.9559584126363,106.114624417449,-90.7020457386736,-81.6522223805192,40.7022882475742,48.6634884845077,-138.804754328751,-116.83640496203,-6.23488879773045,-178.396789971447,109.128228254887,105.01651602102,95.3663316640872,-78.3527227123798,-94.214767898708,82.0497624321044,-123.138202417936,-44.7686231843138,-51.9273827991794
2.09693783996092,87.2129682816484,-10.888190061155,77.7123095097907,-41.0213426766931,12.8647987866084,84.4622607852793,-41.6264023698057,-150.350350221681,82.5088233116475,65.2611281425765,-28.4634226904443,6.61027679829705,108.163781146266,80.9527442343151,-117.992082430945,-103.885510826824,132.866059986418,-75.4809528447752,140.228373155194,-95.3821647981988,140.310716571885,54.5781274498578,-19.5972555800589,138.83226854624,-4.89413091184093,-21.7909399840028,19.5763175873709
-8.85052317306076,35.8104736123757,8.28222461175599,0.0351607110165426,67.1792568673067,-55.4546518569487,131.590131077252,39.9071435262432,-87.3295859649244,160.654453610379,84.9464990055301,-47.0409687250176,-67.7010324844581,37.3488449738664,-35.4379544106476,-46.5036216125051,-95.1852534231139,32.00319424108,-52.5059616032353,146.027359689745,29.1870233892635,141.45441731934,-76.8994102052439,-117.473046932004,-38.3855683142128,-68.5201593867856,-116.864485465056,71.1009773723596
-95.6020595806776,129.251048601177,3.1063805862489,74.4212579963035,95.414298943849,88.5423301598381,107.802121407707,96.1949708483883,-78.7735336932064,148.478069365507,85.7324512059925,12.1295173431311,-104.830035926831,95.8425549098986,107.10378376215,-60.3727899246582,-74.229783717429,74.9761367278942,-163.260675836823,94.8233608659512,14.2938114338041,42.6518146860626,-6.88915196915761,-37.1510742200808,28.6097455744812,-98.6507568851702,48.0805960715438,154.365384677252
0.0546926501983389,34.0050996668811,-101.060929154849,26.4076087984895,-61.2831774647575,7.94627678383565,54.0092715853756,-29.2060904219455,-154.082250618862,81.7451072748479,67.1117518759393,-27.7676962986511,1.28984276771901,41.7617349126516,117.754474509266,-31.7792759576059,-117.339194248109,-53.1776080653206,-6.45438105364586,100.645399322931,2.80710910786238,-31.2806815152745,-48.3912458188227,-114.269868227408,-45.6396151622891,-101.340896122491,-48.2711243313369,8.08490636516276
-140.463114545298,83.8238478327862,-35.1839385064074,49.1937198542281,71.6478910587007,11.6489347948489,7.78363299024211,-19.3840234329064,-23.8385702004684,147.884773471153,86.4998089146165,-38.7161790338362,-35.5334248321939,13.8047159649388,127.692606081405,-97.8990178017639,-139.274900420619,36.8253500429819,-36.4247952220943,60.1194152911535,59.8627335382454,111.514274773097,-47.0501976635503,9.43758708225716,27.2881480871273,-124.977299625119,-34.6878835937242,28.3394158146708
-62.1525984807232,36.5188866594321,-42.1348208743959,43.5856504697418,7.94980354700016,84.2096735648774,22.545516539043,124.159716718638,-16.4924870635437,26.8028072927209,36.4192480292806,19.0908181839077,-52.0340173462164,116.387112518412,133.466519464573,-100.022276553915,-89.8725070129151,-28.1972553228828,-19.7381284798221,74.367145584722,-63.6158448962009,86.1733263316576,-47.2315410465735,-180.493293409165,103.748924492663,-158.372298300823,-105.19235246193,86.368913521908
-5.06950977825337,27.3688057776995,32.8894890740418,105.586036282013,-50.1757543394634,48.8118405646144,86.2576045076647,35.8719926996549,-167.596391341596,-47.9510355890342,159.665568224897,-52.5011259936211,-110.249432198097,44.5284020318424,104.817068501047,-31.2708455614293,-109.953805608044,197.942460090252,-25.3845085443552,153.267068826746,-32.6586561805606,90.5795733265152,11.858942129105,31.947730434594,27.2383148234712,-67.7269864665164,-6.10071165456986,-39.8412516148286
-119.454180413739,-48.6832730411296,25.9111534841805,75.8166859548898,6.37231899099486,49.2950913331697,156.511464614342,134.058888985306,-112.403297912403,52.4111877405168,15.3432334988379,-33.6507093166018,18.300893655298,66.7206600268219,111.509595366918,-97.9141654837376,-58.1814617171889,144.393173118794,-88.4384994463615,152.999541906491,-1.96243639696834,78.0165612114994,105.716495105169,-46.0087163531163,-17.9561155001086,-69.62207230297,-73.853937624745,-35.130824770638
-9.22567922711423,118.181864911707,-0.387625651059124,-19.5718705982837,81.0527157425186,-8.69570099060019,30.9743146683462,-77.4532183834648,-154.118710186896,82.9491355664174,143.269225652412,-57.1797358052309,-38.8462965661964,6.69138725347591,62.1526184425488,-188.091625210142,-22.5011732443264,12.0457388573046,-189.295835376143,137.340895173643,6.05069902251636,30.1682555177301,-72.7453249093087,6.2134326517103,-72.8080871097984,-54.0141199967858,-110.575264408879,48.9131645460096
-54.3683481139092,70.4212102185482,27.1365277651846,-6.24320905733764,-14.0639395477315,59.9962748101944,2.26208289606256,22.6395487670167,-116.446991906942,69.1330341919587,39.2945169928538,57.535623886384,-4.81122153102195,-8.96454663568481,116.108491486442,-136.723222055562,-5.52201174110651,2.1003024221605,-121.750146815969,174.752320714078,97.4897885363894,143.371295001781,24.6328936167854,-37.2091484554417,74.2275416746743,2.54984503924633,-70.5734613979389,36.9015839142836
