49.0312629508589,58.0152633044146,-64.9060656752213,-100.800400048191,-37.3848386434623,57.2922694428869,98.0605483794515,33.5438497673047,7.94039298401142,31.7855488704808,87.3844409467341,87.133224870791,-111.402988076242,100.385037206665,103.712543611799,-7.43986758846813,75.7587655440116,70.29214321237,-86.6557050367362,84.0076037136609,-4.10551447079196,114.210025483326,-9.30931900259364,74.6744741746592,11.7116436023964,27.1758540535612,28.6582603197696,-160.323438140025,35.8871083879553,-138.447750998363,51.3015359140524,-0.801826998642575,72.5083875692084,-105.459909806164,114.248985251607,116.474139098289,-43.1669371764482,65.1424267892429,118.75526843358,21.7202596518838,-95.3552590471122,-66.4430111365136,20.9830441696703,-21.0864973615856,16.3751365903837,-89.7151694665572,-84.8428063750882,21.1289897169011,0.804218162747274,-66.4692240863943,31.7800024264869,57.0905078281988,-54.981855749991,24.5444890321527,-57.5914213079349,116.827858779612,-51.5341461385311,-36.1882686253054,-66.0388497500729,-25.7817751502954,72.3117685863321,-113.216812053618,28.6460646577421,9.05794216203253,147.679955392608,-51.7882212347043,17.6551112934955,22.7927492938115,-29.0535381992963,-116.685097153309,5.53074017451961,110.065743453184,59.6178107913197,-79.1740192865418,0.285209300973891,-5.3819463950324,-40.4743475348333,98.4427977285686,-183.605425788889,-27.771381023831,15.5288732089555,5.82645718844972,-71.5219475013169,48.0701183492904,-16.8940224971271,-46.6591856699441,17.2560703994038,30.4524116220428,145.967484422422,162.555095285297,-74.5340963005795,-9.86282877349553,-1.89686329026205,-31.8284727712158,100.255582225942,-1.70574833713752,-76.0506376102188,-60.8936414327384,-109.349864302337,107.888289711425,7.29594548923903,21.0921280121536,-43.0274006604531,197.424187168511,-101.994269249361,-170.737714991616,69.986669332911,64.6814913971339,-48.5977968773464,-80.4351205173627,-6.77092613155213,30.3984695150094,-54.6995016694139,-8.30320412906734,-153.579652179223,-30.3107333991139,88.2804125523163,-64.6927167893004,-2.11636520250816,-210.12338208113,-73.4657825408023,-116.798390935732,-20.5040176394062,-94.644904573175,110.388155486156,-0.222307277414001,50.1501850407139,69.1224231882913,-19.2556886205301,-27.2708717211204,-77.1899565818024,-101.086791744933,-145.775666760606,87.2205136121054,-79.8383078594088,-45.8953899926947,-83.8116473601937,50.3686964643214,-140.165571046988,22.5501116165733,144.489447492522,-12.673134488515,-3.86069280380704,98.8535898945419,-47.4215849684037,68.3275226379987,-81.4615915012902,-57.2789212431871,-25.4332865752813,-5.8375678694937,-74.986345739292,-8.52296027351016,-28.882708902554,-81.6443015344221,-99.243141446957,-96.3673463343366,-42.0094443883143,89.7302894818284,-87.4671464574427,-39.5733959144106,-17.0576917434792,-49.0942230496059,5.87058794654464,0.266774157273854,17.2015960321808,-196.922256305864
23.9697708828136,133.379456002499,-78.3040082872259,-77.135917436052,-20.1327364927575,-42.6312988845045,-33.0483673211099,-61.7178219510075,25.112772413304,-37.9064433718364,109.363703034237,-102.566256001137,-28.7095170458015,-30.9648072898225,65.4628259576722,4.74144493260093,-16.2047608256572,45.0912201602131,-103.091541948485,196.438903454858,43.5110462656049,164.073409697844,-48.1461202232855,-84.8458779774896,16.9096178251521,-22.7160403506447,47.7221888410407,-110.028584548369,30.0109223698836,-27.6564327497302,24.988667475923,-41.0048686609874,34.7601884101295,-124.303513384772,39.5339453584705,70.1337077681002,3.76811465399565,56.5233372864553,77.1065595490892,-168.078739141431,-58.6267197823257,28.5274781041005,5.40879483167359,-34.3886303171999,160.33420512487,-130.847532637872,-92.7679237540588,-16.3164897331665,-63.7852968810223,-9.54972852843842,90.0766817699007,125.345810695642,-96.1195711252461,75.228681794899,-92.3929201898061,-63.238212465194,58.8681729678897,47.604723310202,-164.029582325971,46.818324445088,27.6968650284869,42.6431498611752,33.4691597991099,98.5486263174194,3.73237445854377,-85.2261803336776,21.6469591249859,15.0675580383005,127.090904959031,-126.934525831691,60.9618651383935,96.6081501806091,-50.733922916355,-78.1601406340591,12.395680702524,-46.3289278252755,-86.0303097320913,52.5179726285405,-53.3797938127676,57.374571418769,-44.6738689045893,31.4710316483686,-26.8615230529607,50.693352063847,-157.084660334184,-88.1964075131144,119.970489439123,14.9204735669922,104.60726993112,63.8421456753974,-45.5027942216284,66.4157012450118,-62.9477714263458,-29.0982120138148,-41.5195637184465,-93.3421816211559,28.7631690532278,1.4541507129383,64.7177627902157,-3.00344631960096,-12.443326908366,188.242006309909,-43.922385078948,-65.6412501429567,-126.460566139064,45.1446789621927,84.604384161045,145.480546307836,-29.0674037441733,15.3492273244305,-50.953374637859,54.402725094489,-105.233496903452,19.9226298259721,-139.688992585485,44.3842355706501,-17.2532732560648,-46.8399310421023,160.377094647934,-116.706437519342,69.4049639829471,-63.4790425449627,70.70333108193,-20.6828158603207,32.9630982980022,-145.326089643043,-41.8840454999492,78.509685228644,71.6142264583066,58.3266261000941,-10.1830966186688,-18.4386892932118,-67.1021625166641,-20.900178989883,-88.0104648512586,-55.6508229076444,-69.4228277440952,65.9011084926637,24.809710783261,-26.7672412961487,82.2553982290866,-24.2058718371639,10.8722167526618,-11.6149767130298,23.9167756136624,140.838153170884,41.3058822361182,-59.6174732886453,22.1299004623189,-63.7772299493048,-46.5612355409532,91.5650816550683,-26.5268196501198,75.0409718021405,-128.091249822043,-36.2851832554635,-139.596343385944,145.567661972751,-193.219367030604,-0.272793231751673,-47.6256448971008,132.302792600905,73.9470946161859,-19.5608158380098,32.4969048827624,-26.3147365806478
61.8587950765573,181.265399253808,-16.7460903336077,-102.968790325782,-40.9508605536894,-13.6637217366213,-61.8434716597258,-14.6815383436377,-70.0723518004041,-11.5780629223691,46.6667316308775,18.8576706590246,-209.046345265928,26.222967872277,54.9410294475027,72.8570282713492,36.5167137160772,22.2592305681411,27.6080609989223,18.81303735673,-60.6944129133689,19.0334745181111,-89.7926302392522,33.228635359381,67.7909196827035,-108.617066305554,-4.28969642944648,-20.332183446745,29.0198499808847,-59.1056149433146,16.7682923733565,54.7654282714648,-9.58428417533733,-140.598775375605,15.6459025085285,159.248398937976,-40.2471113297971,10.552556571504,43.0753804809118,-43.6076868526914,28.2158774061407,-4.42378604132515,74.9456520843673,86.9464638861943,-25.8445062790179,10.9171656794756,-9.81046830178969,19.3087074789373,-72.1847113499198,-106.956483857175,215.852792399,60.0816735962748,9.09805608387203,97.0021459318285,-78.2031732993596,-89.0597998680021,-42.3508676988325,-70.5000374955814,-44.8418066475034,45.2842316286983,97.0451476414443,-70.7368502791234,89.5176275961681,75.0393118878698,-80.3971377288112,-145.210265611435,54.2519960388979,-8.39396347730576,14.0410102475312,-51.7106183366867,93.2418842293755,-61.5546611298487,-73.40958220488,-179.261090849928,-35.842254264327,-20.6031500527661,-70.4605217347187,71.5569676507355,-93.3461738101776,-72.5374269518535,-141.922078592789,-32.4751783905558,42.8544635382256,33.9782316632322,-5.37802364573823,-116.853655253487,22.8841178328826,111.6484352936,161.927777900906,36.9739103502973,3.274342545398,-37.2741276796517,-69.1637891014105,-141.935723817671,121.892356637101,-14.8877737842291,-20.9851832713581,130.450144956374,-38.9544274525413,42.8045269096863,-64.7483039603964,6.07199374525519,53.7632948192098,0.0465780839520698,40.3172838844363,-65.3168970100562,87.419278279713,65.0122429268656,-18.6030742777405,-100.994696328049,-98.6866551525449,-41.5986888544621,-91.6558946881884,-33.129324151594,-174.832347444265,-25.6746519058802,150.877771796917,-57.8960938986143,141.789428406868,-242.266472576235,-76.5404879070591,-87.5040603599957,-55.8639073625482,-45.9126793793758,-10.0350799113437,-21.9489693629341,-31.8996261762998,82.869371122425,-24.2937370436262,-51.5385621428437,-143.470134493779,-131.840542717811,-133.464072268295,157.881275011488,-116.509684763642,-32.1466367553387,-69.9316267901272,-124.516087920424,42.7430395466488,-36.6720883965643,108.462875749313,-129.395116974751,22.2657309691676,9.09837420373033,-18.172544947777,29.5508352655461,55.1023175049997,15.6742438851628,-14.7867358744204,-2.34752075704921,70.6084119953434,62.0224042805004,34.0833697117071,-59.3494063042963,-89.1537400634011,15.1068617107428,-17.3050817075034,23.1523201038519,-165.512216458352,4.36532151569696,65.5624616270328,105.536186910979,-1.65984775915312,-28.6173377995478,-17.1305939485585,-89.1203517154459
-59.9561382798537,124.480002636576,-89.0159819482069,-154.647271037015,31.2927640479018,6.45217219203399,-90.0710037607466,88.1595761887833,-43.0546584360567,97.3410686427179,29.6874189607767,-63.5671605442766,-13.2611603420162,81.056545415658,-95.8547232667781,34.0878000764119,36.7601962588443,102.888220234442,-123.716269370897,84.6790489233675,-71.705274908668,127.996311069385,-113.314685200975,88.460084494995,15.3801411851655,-48.4359415965071,-4.93849269214932,-83.2603836407731,49.869234764287,40.3017366176724,-11.5791693243689,-18.7252116891768,89.9408387290484,-29.6087766732872,-47.7265611193591,49.5783603902517,-69.5884288502449,-28.5516218645415,58.6663993206668,-45.0968858477515,-124.123238240635,-64.4416476922551,-5.94124431338284,-27.3710752977751,97.8974102758957,-0.676948084280797,-79.993786387366,53.5283968260258,-51.7157498190909,-8.12402039364603,35.5208343192605,177.684768959117,-12.8180948524463,63.3644872765846,10.2711779912726,108.152356706061,-103.602129846577,-112.545920404146,-77.0911490443878,75.1099300373237,104.775676947207,-50.5316161176896,19.5129603666423,144.405644376806,-1.61960022764901,-67.9044942879183,17.053713254922,25.30477199156,75.1884249979707,-162.742217916028,124.129245636759,115.107158636233,-27.3496174713514,-141.97163637157,32.6008823296944,-68.6853612134381,-42.5199228376417,60.5633350199887,-59.8023422694405,-55.229196973346,-61.1676413662881,59.5012675866202,95.1579963625336,72.0150425707401,-56.6849324483334,-52.2898203141373,34.2191567256591,69.6341731655957,112.514753677593,110.755954958153,-66.7195794295442,-36.6945320530405,-41.1980122612482,-21.5027861733985,101.929683774926,16.8352073667522,-38.131995185567,169.445664611923,-15.5427774636552,-23.8444562925642,-28.5274476963757,28.3245908687727,-45.0886810498954,-8.68224246067511,-78.8413900854141,-60.26686524477,20.492619507497,127.884836759652,119.499608661781,-102.633646802298,35.479440443331,-30.3104975359204,-102.415839959313,6.53985619518948,-61.5102307793274,-71.5260835355831,89.0458050604175,-140.24084576487,115.011853087376,-8.13567159447548,69.2113666234447,-76.1929391425775,-17.8453013309573,3.675401304711,25.6389460662101,-38.4216196679002,-52.5515576614288,112.764046350812,-12.8091736971853,-119.850272826624,-113.489229594202,-19.765676460029,-148.387246855421,69.5017683656312,-44.5888513531587,168.656352182472,-120.634153366388,-27.5756311997943,8.79458528206798,9.78775116457403,143.632984660762,-28.3748842649358,49.9530370692326,59.1038832888829,70.6583673770387,-61.7540235152438,9.85009105121193,48.092048008763,97.9535826027776,-28.8849617473463,-100.70608983176,50.0900488509517,-62.9803300240152,-125.835447786312,-63.9222252108023,32.4337501035292,-140.903191004431,88.5825506842078,-123.47592498127,19.7339511983198,-25.0498495226215,-6.547827492228,-16.8453141853145,-22.9503213026216,-22.1760257118287,-4.55595852218648
10.5803513361559,89.9811208685018,-168.288279135707,-44.5144216834403,15.2682370494816,23.0230178262066,-57.2676644834368,67.81702078898,60.4547420270001,98.5480227252418,-8.42206818895877,53.1974726294017,-119.250339217462,32.3857778209798,37.7524297546691,22.7819199849326,-45.7994972885933,125.049827622894,-172.770962453007,125.598606398356,110.395810061284,139.70962114443,-145.787594240817,-33.2002670863333,24.8973815560488,-62.6313689213027,34.3144914347305,63.7881821324647,-14.7083476008432,-57.7883776756053,39.3983116762516,-69.624526355738,62.9238305834951,-146.828303711322,-75.5599409759289,52.5699733054654,-69.8309310290625,75.7046581817271,134.387779027742,58.4403607926875,-230.022878493322,-21.9943504382747,-27.2584688669374,-35.0929604494142,62.8088524389541,28.1082656239323,-68.2342538927041,-99.6642839447011,16.369710592948,81.3635149466496,120.136596117078,204.05574119877,13.2884792617093,100.827686233727,-12.4969948307059,37.7501984367271,-19.3803191005818,-115.767587761168,-6.8945413704491,101.883055895756,26.7503645644885,-72.8287269138157,43.5198933336095,82.3459568301922,47.9600315909657,4.39349453327866,-36.1179808655569,-51.7684065951021,-89.9629963388005,-22.2843297234419,115.369437992847,179.280497829496,85.1003282432281,-89.623322671144,56.7660802071525,52.5356922465452,-22.8082721241299,11.5085878940031,-111.252473703627,-112.196308610403,-44.8617478476163,29.2772049609973,37.6965356227271,87.5993080870528,-86.7342293839555,-115.727882742122,120.912054198507,124.067732510014,-41.9747679721195,216.547574513956,-8.94260027372949,27.6205591441398,24.6174424453192,-143.583249012196,49.3585548785517,21.8360530162105,-111.496394870116,1.08635677034619,-25.9857715675653,-13.774026086299,-31.9608538397151,79.1602494458425,-33.0169092980298,108.837035103002,-97.5932791959934,-37.0446385305863,101.606508439683,35.446507649989,-77.3515720429481,-8.95601201432494,68.0324899173779,-31.1643218707629,-18.3480961871851,-15.9250078807192,-129.177434752219,27.5155869313516,56.9055821798082,-28.1537341765068,58.9874586470282,-131.729776597878,7.75684384860291,-101.988695676278,-47.4231942444068,-65.2774696115982,127.436983100403,-67.772446176722,142.893908585834,91.7317495740904,64.2805413500934,-31.7936616116755,-94.0721231359632,-117.100969973714,-112.267897293363,-4.29396346831846,-65.3679682324578,33.8321073063987,46.3249605863227,50.6968930801749,7.87871183327225,-110.074463045398,128.498887213371,-70.1855591982103,23.1973250554566,56.8559114452158,-28.1924075062589,15.0970839665187,124.500634658457,-27.1753963679992,-35.9676952077913,51.9930525202281,21.8853798278703,44.4151104577,46.9691670417731,8.59245287526213,-180.917096666047,-242.622681323281,18.4656215403684,133.745503977414,-154.341348053386,-124.297496001584,62.4487817388116,64.7418284382072,-11.0303790052551,-199.74768920265,48.2051805156006,-122.02129329888
47.5031436137785,155.226959943791,-46.450980789871,-104.985191821461,-109.790926039059,9.50096348725447,20.5567851602183,51.1643715398143,-87.9273736411923,38.6329426839307,145.137957031474,-77.0531609448213,-74.2711957137489,61.7858523480711,79.0625175769737,25.7198650039027,-14.0074354698468,-23.2873659010343,-43.1361120426066,51.8662826810218,-78.4453999677464,19.771821108636,-142.571920981671,57.6546956962873,-8.40082001657229,-80.4675236989136,85.523933037362,29.6481239169259,16.1959385487349,-107.041150688123,36.0063750814155,-15.5498971066757,62.6993187871487,-39.393024185144,70.5828855699936,76.5264754571469,-35.1152860945856,81.7775656907239,45.4392216725715,-131.864533675837,-36.6597341338071,-40.1781704048721,-1.91201420248162,-4.68504187622424,48.5331036749809,-65.5853782774459,11.4692274088989,10.2340558576786,-94.4912215214268,1.24148319185875,-29.6390001273514,68.9206385297202,-33.4436188168545,77.018923196847,-26.4776306194989,57.8071212301913,-91.0709248502069,-39.5116886421694,-91.8745449316047,119.661955765662,89.725962102822,-70.6463468663515,136.310229780804,69.7346266975979,7.50640813346454,-110.439508230889,72.2585975345427,60.1771055179088,79.9744041969516,-16.4385183854128,-9.88497638522223,93.5328945252722,-23.9162671402307,-166.162909979773,-58.9623823353945,54.7451955918457,-71.2749096152237,60.6968586174785,-13.0429354573906,-3.85325104579061,53.0713692884263,65.1909629414711,91.1647226684958,71.123676704207,-179.92331101445,-92.7363215878516,19.6599625139591,72.1261388623425,-12.4013095555108,37.3300080464387,-35.8987515733091,-60.2014018064549,-26.5262334699137,-45.3024535972829,-41.0480715456108,-39.5497284435947,-78.2954662581485,52.161151266435,-128.862418951561,54.3727365903047,-66.7759192679411,171.595563573757,-4.97071096880127,76.6002364206673,-78.0746726645663,-47.7675020709972,104.210841387376,-7.52777552045299,-72.2339809808553,-90.1317398276296,-134.111336533971,-72.8467588433231,-52.7509222649643,-109.85002345042,-43.5253304901232,-44.0105584090608,26.8763093653388,-22.4620842579584,63.8996034444572,-8.29772313375157,-10.7473493780492,104.455725507924,37.1944174878352,-85.029411609421,-14.0994509338055,-27.0978427575474,-9.03577224333496,87.3054738781408,60.7395259173073,-50.9918340818079,-72.6068978119406,-47.4651683401673,-43.9596739536339,53.9590331226675,-181.744928253439,36.664170256912,-89.4569889491559,-112.365659679444,34.0578271899131,-28.9091134876433,185.622555498196,27.9655837998644,-55.4621180783879,35.5383513703154,-37.8077333220286,1.47358074956471,-67.4810847388882,-44.2123717610885,44.0493268257517,-12.3338735398482,-88.6217482119038,59.2353599435974,5.75174372836866,24.7791491013525,-146.107491681816,-124.610212231003,-111.649772444874,48.6233586037515,-34.8850472182033,-24.0922033030983,132.807600292448,205.362561750511,115.885212397692,-45.9590604713856,33.7614577823014,-90.0444467464969
-12.5355410106524,183.696098375175,-159.711429779657,1.90498539049064,-6.26347951885996,-2.3217871277019,54.3430959190498,90.3935579847736,-149.069336049223,24.1490756835483,60.0809269144567,13.0094878948018,-10.1948279178136,15.5901625203708,69.9467182495206,57.7075348948577,-107.666048846894,101.517589534365,-125.125346731437,124.354758176029,4.51453370878925,148.312691941887,-91.4554137342083,67.9747097314546,-4.28299718014125,-54.1865646428059,169.352809068768,-25.5985139076798,23.7031357812244,44.7037790967429,5.02702046852614,-35.8408843752059,202.992242301591,-80.8220353520391,-17.2195190586172,159.172248092889,-73.7741625522212,62.1099080025104,92.5135984912223,-14.5973709861923,-30.2291293709633,18.0229788242247,151.717485162117,65.7514307588637,100.84141428815,-45.8092555817573,-12.8939639871318,-29.0601001994824,-79.3053354149775,-12.1505904822081,160.40958303539,145.620147979569,-37.1077928636645,242.64937352213,-17.8215792667744,47.9106295898994,-90.2527302107142,33.221726322595,-145.0986425284,53.7787825462792,74.6536766794099,-78.9509819787744,123.855584788193,86.3813186190548,149.444033486317,-31.7394160646517,144.998502134819,-22.732767274366,72.3826788412107,5.7814418165679,100.456969035852,73.0842224152183,-33.7566970535696,24.2750609955206,-85.1044484272938,-41.8963132655964,-89.7869372345539,-2.48638226827353,31.8976052946543,-44.1638799255326,-70.1416516467635,9.67269041738455,107.194839548462,138.388814747276,-77.1582571944892,24.7145866995322,22.8337778693279,42.5719054180911,123.884362678624,49.3115743080681,14.6767626973507,-109.503736572037,-95.1880090976381,31.8917841603333,32.7546823928523,21.9159128363779,-100.774084077068,-46.2519009823005,-200.0666501334,10.3273728661221,-58.2253871605553,144.123670680794,-125.079068325028,124.215462227306,-198.426482136128,-66.8303808487842,89.3026420717978,14.7035337599946,-31.0718105353814,-56.2826396787864,-51.3041516030811,-57.6498258402446,-106.906742659042,-57.3482068945939,-63.3334324757529,4.06862518283559,108.617401922708,28.1718452834551,76.4435908704223,-161.917061196672,-30.3465716707465,-5.40764729551444,-157.362274387404,-74.0120351675028,55.9555731139489,-61.5966567783266,118.614008668099,110.995177663881,79.1507351958531,-56.9547289827341,-22.0316083981543,-144.804394280916,-173.052657579439,-2.7432083654322,-86.7268979969281,14.2765533326592,-94.2538733871939,212.360020700532,54.1222677715236,-167.660676837115,93.9531721355465,-78.6905150512858,89.1827537487591,1.23839035564802,50.3284088223225,131.193242903215,3.29975549061833,-30.0749163440414,128.602038287159,11.4668399548919,-104.381323225408,125.063212721578,-25.3990010896073,52.3787516670492,-71.6263841116441,9.07424304616029,-65.9065209805728,43.3640698959426,-29.313724621663,36.7511085588286,-3.57654450365172,122.302131740117,-101.184729767275,-135.893127598638,-24.945481440731,-119.284421247702
-96.0258201114964,51.7354296456581,38.5738197218843,-76.8144564356388,75.334334402791,-13.3829971153463,2.16101953163173,37.5131311936299,-25.7306923191175,97.9621852932938,-3.75619794571165,22.3383006035558,-94.6181935799826,-7.88999580540363,84.739185481305,-34.5237717413137,68.2210011711941,99.3648672948031,-47.5801758825594,132.775195897704,61.862613501988,204.953510161517,-177.311288609288,40.5294162553226,63.3015126792792,-16.3754121455164,126.524416422049,-90.8347298228166,48.5816968074022,-40.213364154066,-87.2097406213238,43.1874158402439,20.6953537498976,-174.610501642385,-49.1930501549393,67.3063693844334,76.3247227097614,-5.77816402170983,165.403811745032,-100.209736477697,-12.2121773384428,30.6321007815089,-32.9530703044436,15.6292679715252,146.115840356845,-102.999691688122,40.2938258914163,50.3586082325644,-32.1703707393128,-79.563277691985,61.9297935937441,81.5692817036189,74.2325561449391,128.089463057385,-94.3816896298258,-16.3227408260696,-139.623619068752,59.1625074765179,-79.2237337608357,38.072296545343,77.6144373408635,-197.624420454045,-44.6425926300829,82.9340962118538,7.67365475514993,-100.715902829286,37.8005309006831,-92.9310422080837,89.3814215473964,-73.4912110828325,90.8637206950654,148.638040430022,22.7617922027468,-100.290355101042,-40.9567243357275,-25.2319705642949,-25.7564744962497,53.1309427642505,-4.81751424687753,-23.6328259603825,41.377102596254,95.3956687660333,37.6163950504724,115.924321270104,-68.0143233550827,11.200947011106,130.964810569693,-90.2480592970456,42.7177474020148,-8.11793674095488,-62.3310471392343,3.26285841073961,-39.6680804502897,-52.3771716187024,4.73284937561001,60.6503085870136,9.23577717935136,102.209298858123,-75.2970043507726,40.6114319688785,-52.4387589031517,136.155650007003,-77.3718254419879,83.1524954444484,-252.484912432263,-34.9007704277539,-9.62255693155867,153.36856924141,-22.4750825808109,78.987414780987,26.2022701222708,-0.436869208782711,-9.45130859262353,107.610398781406,-40.6012355859046,9.8101901255895,-49.7539108713218,-145.278827882346,-41.8396704249782,-76.0432866858127,-80.9418941679884,-5.17552502104072,-65.909758782232,-44.6198783890688,-14.0692837120838,-74.8413942573518,74.0780169499381,112.108175136671,-30.1607291599282,-27.6178733936167,-60.4299262591085,-114.330362860357,-139.792354720577,35.2347121419527,-121.993066366324,114.532225735222,-80.7534184457775,-95.3474476987111,-39.613039858188,-8.37182602593942,104.982941529517,-94.5553694322607,-85.8515854735143,34.2750412313151,88.5222723671332,11.7787926165149,-32.4665299442613,-12.7062356451715,27.3961487564457,-96.1071994159638,-125.741672983523,7.71076799472315,36.0390106259626,-63.3028250541383,-140.825891868127,-53.0114146691546,-162.893755694935,137.746333182457,-122.344014836295,34.945897418507,-90.8288095669757,-25.6379333001808,26.6611104629828,-131.523877400069,-77.4249224279369,-129.598966242082
-95.7164451977358,20.8105813445933,-120.020367641553,-12.5706005406939,147.839575339572,-129.247640211959,53.3486697436187,165.553482540108,30.8412416732564,-25.8891351495633,7.10354178628265,-17.0914451346659,-11.8335558323412,79.8802721633286,50.4300436954014,-65.1899381221275,21.2428430795443,133.762494721604,-9.41648776548512,161.730120109567,-108.968220805772,151.496213706101,-124.753391143722,-31.8704229061622,60.9119597159294,-64.7186611014158,36.1828017431648,-41.0419187432658,7.2094073014433,-116.571462972377,61.266272269298,49.3011089741091,-0.468434827725864,-119.233263463545,23.9555045615298,75.1238699556959,-46.3659215141053,19.9984744279279,178.502512855165,-53.5486285851993,-108.691287759569,17.8663379293555,-85.2093448124946,39.4785092812641,152.165548117873,-52.5376077275456,73.1436008316643,-31.3719850087364,-91.4109579750514,-7.74252139885817,50.9781234216605,225.668550910974,10.876628777815,160.93750949364,-124.042449591967,-78.3621864931409,-114.973502958327,-29.5422726098751,1.02622751738035,31.6820410972894,-5.79139752677275,-79.7929158485095,8.6519587465947,147.448693063825,36.7846207377286,-75.9086718208436,84.3359313349461,-133.068246502905,35.6020112434495,-12.6077321725679,81.9503266893366,122.790591537919,1.0070656459508,-30.3184698987495,-66.411367215443,39.8002345083541,-84.8975202594159,-74.5052654311336,-42.714831381401,18.9007437848217,-133.349028181195,-51.5158829959801,76.8439661151289,38.9202600424088,-175.127062596567,-114.738754071854,80.2786428852326,-12.2126820188423,190.807970771251,61.3369366221894,-77.989194088638,12.588873149976,17.5244225392221,54.4148405626756,9.33106333138638,-45.3100660986802,-29.3665203157376,-63.173554896807,-17.5672743769681,-20.2504420766051,-15.2465043974806,47.4418152762425,-140.346320508389,103.89683321921,-32.3204715351372,46.1815760013981,164.566709431429,74.6346144124237,-73.025651690737,16.0685162038472,-32.3583111843023,-60.7607316830261,-84.218725852215,11.0067211741637,-17.7780974771716,-5.4960314418655,92.3970636135191,-100.032714619331,11.0948274204989,-81.5345107598375,72.4550043348099,-2.65007911336187,95.8157216272025,-71.6452787590258,39.3165332506496,-5.2501835417852,133.76580627627,117.957809086832,73.4097267575805,-7.3897445658592,-9.25553864405589,13.9042931878119,-53.6338275797878,123.250551780384,-101.056094405828,107.732484786765,-194.922860815018,-89.1583980845807,28.1510852735224,-0.0992601836537106,179.84464392581,-5.65544458485612,-112.684026748817,119.366213540505,-18.2006616993399,51.5575979275636,-8.31650727963547,55.1407237773871,-25.4492557882701,-41.0788580086904,-154.024700366628,202.405095389437,53.2610390912207,-25.9767472620618,-183.084186210819,-37.1857025711034,-83.0417014532482,104.541676043538,-114.06979930085,-18.9122780817082,117.970974569268,24.2172590918411,14.3847312872114,-64.6924680923782,100.263464342252,31.0856481559747
-8.96494692007737,210.055926511857,-83.8185409640201,25.27870622103,-26.3805364542003,11.3400448977382,-35.8330402935107,91.9889492956504,90.0176209482291,62.1587316004566,99.1235114918383,46.6835780321159,-15.5407559423033,6.05589210364015,30.5995863763755,90.8631410808181,62.0431420392048,85.7287323455869,-114.108752021793,105.705880618662,-78.9590985735413,137.206391899103,-126.649058489656,40.9544017943362,-50.7952866292148,-13.1161441564545,-13.4111065577317,-113.568725197849,-125.17548650684,-95.9768821796896,129.964098673213,75.4832576212936,101.606339381161,-142.201929369254,37.7083498602216,138.406756906151,-108.276098960944,-4.73034779176114,179.793288200256,-18.0141976074964,-21.2264540601796,112.774877934744,-3.25937620543278,26.4441213057852,4.99400241894058,-89.4929242567815,-48.0469200261883,-60.5258614790728,-39.052500447066,-143.407881608835,4.45995397758023,50.0935574354249,-33.4486749515342,152.280330850522,-111.976026294118,70.4415715052036,-105.750309699067,62.8189272057173,-132.993016914541,69.4599054749902,39.8559550794593,-1.56165226875501,-12.1578100008063,159.036532381067,-2.0387680135956,-18.4295004777212,44.2560755487779,-10.3395274795353,130.116654360656,-43.312567030255,96.1506275134597,55.7375737587767,-77.7123181794581,-56.8022832631661,-138.455314106378,-110.310322727725,-114.496813482042,5.47839250660968,-20.1817433261502,2.70841532509922,36.1891586410191,-59.5165221214276,54.6095378534169,70.2134761939973,-173.36177324068,-59.6119232969561,-4.27723053340315,37.6751876789008,13.4248721738941,40.3527654986894,-49.9611136037046,-28.0462411901364,-17.9241235987108,36.6326635369502,-107.375758007152,32.7398510930024,-84.9059992026084,-64.0050806234195,55.2611321721967,21.7671713572201,90.3245706568852,219.220989592067,-127.488062943087,113.304630136912,-107.885364704687,-57.9363363959786,54.2194771169435,83.604369753697,-36.1470821594084,-89.1050605430368,-29.1241184989922,-14.9079029278896,-23.8733210555141,-47.5276524527293,12.5964256100256,-55.8774016343939,119.633755106507,-64.490282060876,197.738027698477,-166.84625374784,71.1220903932477,-34.6001156924318,108.743901279286,-2.28790720271785,41.8947490973308,-109.717574252413,-32.7712645235829,150.843959578485,81.9704904426685,-20.1886335848369,-16.455254550653,36.5430597498883,-223.99837079437,-6.97815049134917,-132.818914881868,84.632746896257,-119.47035319646,-11.4384672352283,-29.8455770932107,6.89984714569311,87.4569161208646,-11.8300157820045,3.62493614857141,9.96365264151406,-30.5975616134073,60.1064628740656,2.42381562997636,92.3680234833863,67.1177630352001,-7.91573751913367,-80.6546325750426,91.7903229228988,39.476266949428,118.837223539149,-20.8298582459337,-106.138441443662,-157.358916457127,74.3573696951762,-10.8734803394455,-56.3902989097649,-11.0325037726824,1.2196289361027,29.0502293516987,-102.082648548024,51.5249868391794,-105.784975660295
