-23.3199924736123,-46.7365830775583,5.67191951312975,-126.798123898243,-221.411524575631,-39.679326561618,59.3047380584098,102.030552061464,-62.0610201570178,135.688366795636,31.1169539481874,51.4863052521309,-50.2444437258517,134.554716478041,-122.017524582828,-99.4506969641803,16.6590137900662,-145.761938847588,-90.7917109089538,-5.94547319439582,40.8180005569076,-16.4008286603863,50.3389745137926,58.373100735185,161.970269831107,-73.3024704115751,31.504869568349,-30.6672085920824,-85.4250108729139,-6.48632252995928,17.4560096818915,-126.017657293799,-48.7522640303102,-84.1379949868791,53.0093424794259,158.382929787326,-129.407132758856,-17.8407957356878,-45.8350689234917,-25.401698261362,-11.3675915210562,5.00049457464609,21.8405840822058,-44.3843562016366,62.6355622267019,43.1872651836519,52.8423270129648,61.8747863672419,38.4444869145569,51.2585571985794,20.5285933517829,-68.6820897553579,-105.832146537635,24.4597457173429,168.028288381703,91.92241354516,-71.3797846912769,84.246663958496,-86.6529403726343,85.0918237488197,-11.6856065976216,97.1112012832971,-115.863787538818,2.11886139973629,110.663212440393,76.8766105488826,99.3511870179336,-114.29349456758,85.4719910717374,30.0004820891054,16.3864492457716,-31.7425852162583,-56.679510409164,-112.241567019127,125.079733642797,-91.5226249977705,-68.0536557761265,76.1679818359616,72.9102190385889,51.5192698952836,175.136591657863,33.9947371957134,102.867699918182,19.3399681337017,27.5777778589624,-5.22883299466236,92.3966909862447,119.088414721905,-88.5376695376459,49.1361275457529,-15.1833488213603,50.7128229975975,-35.4164781182893
-53.0539999636332,-51.5860149329107,142.772458843916,-90.0248115427798,-168.760419185779,24.4378957077955,78.7396647506842,31.7270702966803,14.9034287701407,110.003888536804,-67.0404441401107,-57.5255093034886,-17.5838636784709,171.872061784164,-142.478845132408,-69.4147723450472,79.0089473829212,61.219476530691,-143.281969262611,127.775882130051,-49.780548050328,-39.8337396857126,157.78595165036,65.0366436288453,107.062743065833,-91.7221388842981,-88.9069861951368,-177.071309115543,-105.823919524213,-44.4393296526206,-31.1887932297485,-33.1658580905786,-128.832143560967,-133.216880738054,97.7877749421469,96.3130828209277,-139.348891207852,-26.4192678015557,-93.3803093681046,15.7717864946823,-88.376451627634,-42.423226791947,-70.2064249442023,-22.0835905939715,16.3033300902025,19.5441643612165,171.868735856026,48.1917465992552,-81.568760613929,67.2712451095709,-8.12824804719518,-75.6046118984137,-89.0907272770317,-62.3231388642946,93.6855311697931,202.247697777252,-151.378002493987,-44.7189152759062,6.4488128642391,60.6161008353089,109.549579534329,59.6445140595767,-28.7548070651912,142.886128944932,10.8897049031004,-141.581945234749,-35.569067495682,-0.425068128881729,162.265741896343,63.9873928995519,-47.3887363015122,-21.494129771002,-55.3886530144614,-103.637940824891,81.1310002304549,-103.61598934969,-102.32945229791,-41.8003850961836,80.9066952975138,171.922316464832,36.0541558218112,14.3984058558077,52.3035982619325,-39.3578193721473,45.0676038935259,50.362189097335,91.2570997110026,76.0067942626033,-58.8242853951433,53.584826134602,39.3165327973276,-6.59677059433981,-122.027666728632
-38.5206492449923,-58.0227571296124,53.9633307099405,24.7865476115267,-57.5439222372184,102.790492427654,41.8807157962035,-35.6490847216638,-80.9214410873412,148.202232381219,35.8212100636513,5.08302518304537,-43.7897544147244,47.6452144187954,-57.8864650570831,-0.961822470701055,-72.6599213395419,26.7463357099026,-108.842169142042,53.0787599348564,-6.8762161787596,-97.575734492494,32.4923870330352,-76.8406482018695,153.253312789154,-74.5176386743812,50.3080704613156,-111.228340828168,-73.2581983047876,6.96187093552707,147.283342456036,-3.45053026649865,-91.4304500034374,0.165774376513399,112.22174609722,58.6602442514284,-16.8455162912049,-93.7059860715738,-44.2186739079235,23.941539876781,17.5148031246353,39.3403762714367,11.8545371413203,0.603366083299405,83.3382280374813,-154.849298814505,-3.54917978723827,117.342328726519,-16.6253833996722,-28.980013239256,-28.4458416800042,-46.9970905727691,-64.3795683037773,-99.7871824931512,209.76327614425,85.5698632281015,-158.142475038716,16.8332791390052,-63.3161178555583,183.473545250448,-35.0264238062978,-2.36504067850202,-37.457798843612,33.8063364869571,-99.5602376537208,-171.75531867647,-5.49232172646045,-167.975341241879,123.810397375176,21.7114465706028,-74.9029300086626,-40.6546396786357,-55.3019803565887,-101.658703594294,51.8903945984023,-117.485203524122,-115.881606967934,-29.9884832178956,103.92409551544,9.63387506069661,76.1741509056209,80.6907287126515,100.04612164245,-45.1486094337007,123.585211428003,37.1967661754681,111.842009463366,-24.5154294595104,26.9250366895651,102.980500525194,149.614256489413,-67.834997163216,-43.4502578111894
-162.955996843225,-201.610005257679,1.2508410483806,-75.7410650204033,-243.42783657507,-43.5496043526835,120.682434045428,-74.032678353769,-120.592172671601,-37.4206235892957,-38.2812783598593,37.3361198189648,-100.711736291693,44.2171216174406,-10.4464694283727,-42.556723957865,45.4621196403244,3.93051439337651,-7.23857086724119,19.5363469866442,20.1355085793738,10.7292312260205,68.0834655828778,4.37666685279225,-7.81627146274953,47.5024832946805,30.2087173291087,3.86048584510865,-52.6497733818411,-39.8590033100443,-44.4186501628586,-36.529027189893,15.8975879940358,-104.602437048085,51.3663211237884,89.5956153630029,-74.4080895675022,5.79896956346678,-1.56064067888268,-149.949537590797,79.2438779336311,78.4905690987044,-8.7435473037475,-118.969252282818,-92.0169213456225,86.0965288194143,88.6084915905107,74.9501278020949,23.7832407630205,-9.52492125804675,-22.3032626090366,-44.2350965340712,37.6070325191071,-97.5940422552033,101.191683098363,-27.2526281523499,-78.0867172597959,-20.3028333652983,-65.8455885291242,5.6069954644689,129.730808734289,144.793834574421,-73.243347783723,76.6027386580044,-32.5786062576981,-55.8843628070767,130.355145187133,61.9436980566972,-16.8309792437765,41.9536420498539,-70.5223835623361,-119.069584484398,-64.1049745699525,-146.268250902186,48.2619860536616,-33.7553567260704,6.77093126655535,49.8005563528369,81.3966536849813,49.0457801822381,41.321409714367,128.402632179467,147.327367212959,121.526194698344,76.4530673489813,47.6743871647947,-2.55780025247197,84.8787518933329,66.2332252896637,-17.777498324985,30.8434237624956,65.4440845371265,-46.7581760544074
-140.932451877226,-93.3773900755731,6.07409620981647,-54.6979796528597,-76.7753669436867,11.3502107085585,-67.8644338322783,-45.0230643748557,-52.3279221362863,45.6834610582096,70.0307292988956,-95.737659159509,-88.9288036403837,25.0191471582499,52.233147856738,-40.026745224466,-16.5369643006227,-92.0836449708476,-178.341048675515,26.4198871072336,51.5570138649484,-15.4317044423451,24.7744563444796,61.9408403087742,139.152378788586,51.7873981144376,119.709541836976,-166.856258729813,-112.319183604499,-0.550663963166645,38.0889409793289,77.1674987961769,2.06281360098838,-22.717565969002,-45.9460019706433,67.9963579787276,-145.854884092175,-82.1127651070334,-55.5419539057458,-73.5106023954123,-68.4396943540281,30.4573521170729,-89.5089620688144,-89.4014188266218,86.6146691422495,3.44383823622262,81.5103344308526,3.26682531202605,6.96205387207984,-27.1712242225016,-27.0433001358989,-135.533776743859,-0.495331667545443,18.3734409304099,153.481011922364,47.2158512173675,-160.433605350915,58.8111416604073,-62.965089352286,33.2442689911085,63.5771956562472,136.38687101948,-68.2178281402144,195.493252945617,-60.3535420241408,4.09510843450695,-24.3177605435672,-78.4582818643447,25.3363185779108,70.916453193427,-45.0477630260552,-34.5202929940749,-133.827834276169,-96.7468025772021,4.1736827989194,-49.2422000132294,-55.9823954751082,-27.201756478947,71.2704971575043,164.086222593676,40.2676060364846,78.6861463469427,38.3730295252672,28.2835612781459,34.2987122364929,16.6986997293921,78.2333901879163,23.7780915937632,-42.7598437890401,65.1540427588596,22.7327809576942,5.94908778367976,-70.1611513333384
-0.720012830546861,54.5309897375151,30.016501355801,-118.60416883581,-61.3474014976853,-6.18150805707845,-12.3002556873139,-11.1553871226896,23.0383737359732,88.7103383736053,-41.7019618513528,-71.6837614850015,-144.943239436473,49.2014276496258,-88.2831091912994,50.6441590316587,3.31081847486919,-120.556853999135,-1.57267275784747,-43.4346087485348,-5.31255651990816,-88.8063472835255,110.290224004945,24.7013445856241,66.8311963766383,-156.984697986212,57.6835591238339,-70.8345686811391,-129.547315474782,-121.559209443109,-51.2883728966019,-25.4918391771681,-70.3971004319127,-113.377471370171,114.802411589076,63.8537575215642,-114.012320538997,-145.653746658832,-30.2717071207519,10.4476424000264,40.0852747736889,19.5467317390024,18.5287661702444,-117.32847445934,-3.9958212064758,66.0374843641321,66.4813818345779,54.047651295744,-18.0851187874933,135.771653606569,-65.3811746668799,20.7355703918216,-28.5532569849491,-65.8426413179032,43.4364869380958,120.974802436484,-59.7285603868849,-113.509140621204,-136.188919320477,91.2963380371016,32.1157396803934,177.488770216343,-55.6963918169863,64.0654609681726,-73.4672051738347,-81.9042928687695,-38.4302564264887,-24.3084614918998,104.968174253355,176.705863023297,-104.619506437014,-78.5210792430517,-50.4446140832694,-55.9855990242861,114.733584674038,-80.6317551258653,-208.173788534497,94.9971454311304,121.133364463339,41.065410516426,60.4252245388913,-67.0607085929435,29.8520470033048,40.3673758891148,91.9228758045871,-91.4066529051237,118.402580891704,92.9223114347841,10.519220569934,46.4530201181097,63.2654522957648,-18.9904460477555,49.8954801223706
-122.713081151409,-64.3513775735288,63.153197706308,-56.1782358828324,-115.495552246613,68.1925386931461,61.1363905523671,-23.6091338721576,-132.768951842045,-34.2013841643096,-22.2398297016142,-111.174327675474,-72.1601993852928,175.735825849596,9.85395859585124,77.6915087443771,13.534137038114,29.1702632289219,-61.1002755205457,41.3801115657097,76.4071815811201,-114.898984352811,-14.3795386745339,-67.4317345729128,-33.9757139380603,-31.506648576506,32.614084286023,-109.594280257592,-63.053161767049,-78.8078601349617,29.4055764145946,-65.7984501089395,-1.81537454526884,-93.4148757262882,40.2713558947843,49.1311566313998,-31.4104772544244,-81.1728192309736,59.7884329582423,30.5696670530139,-48.4580296658496,-33.0347114660802,19.6926710859518,-79.4401545181132,3.40715640497474,113.831332747174,25.3195873382286,37.2118778870906,67.9114826546917,-80.8619421286811,-27.1458435940651,-52.3058031550605,-42.7045052473168,133.195259736299,39.8399896910038,117.730548535638,-41.3208985612251,-21.964230685955,-83.4950786188612,50.7245465994383,24.1152572186479,55.2250316060306,-51.9441126660803,201.623139087468,-33.9721337521715,-36.5381936467149,64.1908140811658,-5.21388809415836,95.2320362163394,42.5971685817711,-79.4559543448428,-109.897030587686,-122.992669529079,-112.882640715696,-60.8695450329889,-118.203132031333,-79.9213380388051,69.0770808574404,125.7373821773,114.416001050009,12.9345034273137,-51.8734434201476,-20.5371962090382,48.8277121644382,55.9116068082208,66.0931652981458,88.3343446723762,-10.3345970447315,-139.48682651817,107.292522575647,22.3371523530193,-30.3535993058424,-51.6486281503723
-64.441851659212,-38.6697881537593,-66.5808284841919,-98.7755906872509,34.9286402963705,-57.1242360427803,-21.4875594358236,-94.7320848415471,-150.228277150476,50.9204041891838,-63.6219918165079,-69.1558407611395,0.748095760691083,78.3753138577144,-123.033285893109,-67.3491979891363,-28.1220475075349,-23.2720920246354,-49.8797058260667,67.8324325067255,68.0115095502317,-112.858182961031,145.102386003745,-42.083874870963,34.9914093022471,-37.7529050248118,112.914556106487,-57.1893336837086,-134.351904600363,-26.7954940337341,59.0384451606401,-46.8686650239133,1.54903959022687,-44.3319302664599,79.0120324716971,-50.2978589895861,-91.4704570350187,-59.4948712172229,32.5666421743393,-92.0587399898682,45.7615716370754,67.3697243304362,70.2517216595228,-54.7128547810825,-69.426655735111,-141.5940157584,-4.25686135027436,-81.3506774544711,-44.7753051818597,0.799142415066578,-14.9213648559439,-70.4004938387855,-140.280437319743,-66.3612478626088,206.813533600097,177.511319518996,-104.031126713368,-109.534308571831,21.1971824520237,110.316880906368,34.0246723258233,-38.2817683545389,-178.57725153261,70.9936391876544,-32.5180794017679,-36.5235341559851,20.1680611364841,4.76842261102217,121.802061026917,86.0537727325347,-51.6863473641281,-149.718531452988,41.9490370542509,-7.46659553748057,43.3385249473397,37.6540157366263,-29.1798476608271,76.5468254191927,39.801676102511,130.195999798074,14.782096910203,-33.6118939741208,52.6918072902813,16.609970929025,66.8053902824182,-40.3581458872328,84.7290114662238,52.3845112339452,-44.8666281789253,124.120522110572,-31.0855185924889,-77.4017786244587,-17.992599200798
-122.475209540375,-83.8691593292958,92.3095470604946,-83.9498112226048,-41.5348612908805,-54.3494883910742,25.2876287261511,-9.91338128953257,-27.4273900728638,-13.894904276164,-175.545806727457,-146.610090373682,7.20143275169316,32.7380190378557,-51.6597956701627,-125.012915377766,4.56041582341428,-95.9626670609489,47.3090678421791,-65.0599839438852,-10.258380757254,-58.2470256147512,145.423811671529,37.9296389684092,14.7823197957854,-39.9907675419693,67.7964781766706,4.99572159302453,-6.67099941709089,11.088433350207,29.0194626292563,-125.487674040613,-89.2025864310301,-48.1841493512207,108.052683832255,29.4826459096055,-173.585846933376,-44.5797373446705,-96.316413228764,-129.308666150228,62.8945647197345,10.7107496646238,-83.9432644180989,30.074976495325,-31.0824509752941,-18.5568850886517,79.9574159179058,117.77945251995,39.4706537501861,-62.4746237635692,-55.1944771102218,-80.3747947107907,-6.30050277554611,50.2168624080399,109.933272017888,16.5189793266149,-108.004664695095,-47.610139128851,-17.2327385288513,82.1808897356182,8.15880158658039,20.1033464263313,-33.9368795383818,57.1142221401615,-8.93400779097653,51.1326708767384,57.3783123557761,-54.7323330853102,61.7963408801018,16.11362903853,-10.790586577163,-29.008828308111,-82.6371409067005,-157.366020160397,211.589631906289,-183.171585658245,-140.788721250905,12.0351387714433,163.330940839806,137.52981587526,148.114794268846,63.5358706023103,30.3687698089541,40.6197936546411,113.873521883759,106.604495761563,61.66542339292,19.3182591463634,-57.6439158078932,114.386034216006,40.9420702634819,-36.9581135167883,-58.7103416007257
-16.2072290634208,-91.5833168399835,-63.7624786165978,-107.066032429059,-115.009540071622,-103.770275245473,-2.03597459885175,-5.24180732512884,-102.732653560743,68.0387477568976,-53.3047767106452,-4.34370020416254,-127.725986526894,-87.9991752333082,-115.570166777469,-33.0394754698372,32.0015360830007,-97.6867165140995,-137.324343374636,144.500814929058,26.4713288535678,-29.7090860566585,26.2315002538979,-118.108667537243,52.9955058607171,-59.4392625116975,44.6304519136957,-105.565808952846,-84.5563760492755,-87.8686587697929,76.6281608457408,-44.5192718496062,-75.2605994561195,-57.0020806612975,30.7509767954684,-7.58538065824125,-101.678002864406,6.9362782241086,-43.0857315295174,1.88263613967104,-14.1764347681664,104.021559333639,19.875768589956,16.7211316112833,-32.6735043123333,85.1268741191207,24.6663574604191,-135.935487930729,5.36623892108098,11.112758247417,55.0856293981412,-14.3347805938135,-59.401856077683,-51.0994191179021,149.942181608266,-5.91369778740018,-127.039717322096,9.74232656529302,-45.386864560624,163.545179521689,-12.0789945330009,66.0940742113033,-81.6543108487394,102.588846131452,1.20690460897751,-106.014369534982,20.7245520460473,-50.9750563651948,91.1502632233893,86.2120431942108,-94.0985038764313,-127.474485462441,-84.8628228618044,-40.9688181369747,160.861803956598,-20.1982807840017,-165.668212715249,46.0882531955783,-99.604506871567,159.940400802364,23.3009235078195,55.5816962836525,28.0357359809041,2.99312975632515,-5.74348484662015,20.5182108730953,166.933284374649,88.7957075150296,-60.4867218164021,133.34985413599,-16.8689822331246,-133.555534683128,-68.9719666997062
