116.372397633809,109.557528589085,-59.9693876421443,-49.080711249117,-181.96996622872,-85.9171157629277,114.216853439735,65.3751493123841,-171.378167481713,-3.64369922062421,-91.2912717043745,-118.702875425867,89.1222526085175,129.372680988785,-55.6125428546984,-93.7050060467685,-9.54646489813594,-28.8304506988191,56.4939709935101,51.3459789463978,-48.2384767512152,-91.9478546823532,-142.053695540176,101.50555829134,-17.1618076702568,82.936081307142,42.2816007517835,-5.07652389855435,-115.819947332269,8.66246885218899,-6.6151601510689,108.625633844382,4.69480839798393,-81.3127229911616,31.7885717581272,110.264084112959,-16.5816728959481,106.779880532838,-37.7121107801599,-43.4388324673598,13.5138168997662,110.40718250695,-69.7226328653859,-5.43721431033141,-7.9611303542807,15.7375081891097,106.495571760311,78.7123797358129,22.2766908640713,110.38611119022
75.5629497818771,-18.5405056093992,-133.772404827524,-74.5730103187471,-125.673669741408,98.1635423088819,24.0981572818993,68.3553561927135,-140.827808374123,-49.0308700917591,-63.4556402881142,25.1302412751102,60.3860560081666,50.8338802067156,-41.7000067497698,-112.179158181198,50.5827230484942,-156.417893783022,69.1822046564266,-99.5843910883713,40.6663896533788,-27.0267528172969,-121.222888218165,-5.03080474940818,-24.1072781158927,108.641855046291,4.1406121202343,-63.5742898347228,-51.9559717461009,123.542374160914,-6.08655865318131,130.440941382396,-22.0014718413339,19.538413186441,59.3699084767199,-14.345708984396,47.3454144271088,-35.3712337084034,-73.101026844424,-104.87599649238,105.419509156032,47.3829842138285,-6.71896659219411,11.9349416062261,8.04219658667136,114.811457637634,18.316085123154,34.287766547947,73.2705060875073,6.42615509838208
47.2379954474067,54.7726315704331,-70.9991993074207,-89.5262396103719,-67.7079454029581,-23.5026415701784,101.752394020157,102.769735859419,-62.0503539666673,-170.309737968099,-69.6695579037271,-28.7765284371704,47.12463191276,104.20463303325,-91.0139205235632,-105.24151759053,-52.2937973188731,-5.13849073365505,53.1406275604248,-135.641084776587,-16.3185421261131,-35.0706776821972,-3.72341150899581,6.67709822421931,-54.192185749682,62.8689929116304,44.3940751766789,-34.4514622978878,-149.5960124892,149.925204575007,47.9608042921185,150.684425827876,-75.322156134831,7.64882605708901,2.95071714356852,-1.43610410108426,-35.5962551510962,-21.5162750095191,75.1124507985572,-177.584024444355,212.011822486044,-58.2025687021521,-84.5820259135436,-17.3423913770309,7.78883327473794,125.46358038533,-6.78423439671635,-10.5153523244185,43.41734510223,112.493998728077
116.894019866984,33.3879936943557,-56.1852655288153,-127.188588865112,-53.170503239357,72.7307667335632,75.7426315041657,83.6174795041079,-65.5516959206447,-10.9478314623409,-24.4065957011769,55.5468248475648,44.9538586009074,70.1698760181062,-46.9467580217235,-134.686951721638,70.5160516057194,-152.18241815897,-25.0042324035338,-90.7890120608534,-54.3841136970368,-94.4806655112986,-148.990793992151,-66.5592690544264,23.3101441217583,-88.2775806507938,23.5259719610857,59.1008927688709,-111.466015243821,-2.15103246901726,-92.7528383216125,54.0162391669869,-115.063561072543,-70.7363119124355,0.614541576101943,121.569180783543,25.0874958838018,-88.5365800269891,8.92000630727278,-74.9052093812509,111.456683654147,102.206846341293,-123.718387372009,-28.8826043822866,33.8894093265738,62.3957336235378,32.5109354339821,-58.787996982559,-22.6458129852238,140.502015158814
135.151351674495,81.3752391967525,-116.663750272806,-37.156222575598,-77.8019858287094,73.6232459426882,6.25759042139875,-32.9282324105938,-201.671050282679,-48.8645349580055,-84.2184506472684,-14.1916742489589,66.1462775514263,109.817295309552,-45.5224681198465,-24.8622275643528,10.2545116819343,-24.8810581055671,152.526246930237,-127.429594213456,33.721144582927,-91.2036963796348,-95.829634776219,-77.7707005969853,-141.497945285282,113.936307639256,108.144990289465,-35.6142810495551,-112.050357350003,-36.7668720231659,66.2652402613096,60.3048767385734,-93.2994573195683,-48.9495956406771,182.872661160081,52.2519894969283,88.5770129353537,-93.5613370616151,-29.0366327335651,-129.466394082901,64.0941150874388,90.7063349624931,-59.8511750064326,-67.4493770964226,-13.1731445300702,138.739198701068,28.9769594389781,-0.801028768593722,75.464734821582,116.526634929947
145.880857129863,125.567563104896,-50.4180506733875,-38.9246667056341,-141.972022111095,-29.9403420993505,122.621133163177,-34.6496994795697,-68.5407311226139,-114.529332320502,-106.621418948691,-102.225991671851,13.8994803931022,-1.86546815343334,-0.883295609470852,-1.98266326163113,55.7875302878121,-147.279549086706,89.0311693530327,-52.2859767813992,-77.649716205053,-72.4298556683976,-33.6590479254354,24.938549099059,-34.2622711831006,156.493027596871,49.5705032588279,60.2889393874572,-99.876384899842,109.306914215356,58.1635904328851,151.690637015496,-61.098778771806,9.28958823236459,67.7997434675844,106.60671035784,-13.0340754047078,-33.9781204326419,47.2105741179667,33.4810856493884,59.1406222716896,112.570348883884,58.1904667856723,83.4842957778704,-179.888649532855,163.438287504692,27.6918674766976,26.9754849620721,-45.8894776025439,147.334230485404
-1.08150677566796,84.2510153896733,-75.8516466740076,-110.585642830266,-164.407958473995,70.4644133932352,75.2693100421428,-37.6969716249342,-168.086221284093,-118.381795046458,-74.7181785332844,-64.236459415825,135.978680556464,170.029340607512,-13.5393015105825,-44.6830523071424,-49.1557124706929,-92.9343729212354,153.036922482913,-174.263658417402,114.062214564655,-59.5192953641306,-75.6022749677804,-13.6408846664026,-45.5145130231336,114.605668939629,16.5369777510337,-26.8976288944274,26.6684793626717,-83.3487496081667,-42.3230830021795,65.8018678136527,-130.237582747741,-32.9828520173604,45.958652767848,58.0735407060356,34.0907577961165,122.261064417105,-141.402428235157,-20.5859674338148,169.336785188323,45.6520870968848,-114.38484174124,-93.9719105818298,-159.039447264995,-53.9669523729554,93.7466580588286,-14.5173576289108,-5.91028524026111,33.7775967705953
131.31904415266,112.089613146917,-122.839805980934,-28.4819185169596,-106.716897296574,-129.408729306904,48.2742140172159,56.8973536993284,-41.8397515638345,-21.8476298556787,-66.8971755716594,-88.8528512069744,153.195960949801,148.745381631568,134.113636786868,-117.0473987669,18.6672990686701,-58.2777167135237,17.4167875959922,-135.101051504464,-62.3069684452057,-7.02000069880657,-106.512700534078,29.2978864265956,-1.67554118687722,128.260539050937,110.984312808779,-28.6668353970561,-47.4182451155968,-15.2334338734499,66.2677097078509,94.1673172074063,-135.74209867683,-31.8680207256314,-58.2380487323073,203.135759543331,-48.4515517907977,-26.6722951672295,16.0944571066706,-67.3234295385864,138.081962210458,47.1127902046102,-60.88838147068,67.6709999359304,-3.54074550901883,92.1638104047498,55.8650783457577,-36.0142812060881,-0.48048959853111,63.1288369999016
88.0982250804142,70.4517110080373,-63.7192991989623,-116.982524872795,4.32732286930171,-76.9676263817929,65.4641596074635,5.25596400249736,-12.5112557980044,-54.5730133633035,-100.425894640992,-39.463659571615,31.48551201464,28.6924970813163,-3.16564885719716,-146.960347996043,42.7109138285568,-146.920955762863,35.007201249653,-83.9131210673731,-76.6962234858183,-91.9882205286563,22.7747355927642,23.342264173631,-61.8612254519136,59.160810286109,147.883775672214,84.4092579941309,25.6270666098479,-12.7261848484197,34.4085446335931,33.8417655916478,-167.918599478927,-39.7423189153901,52.0087454201382,90.1586050750267,48.5298157374988,27.476931490679,27.6755817728592,7.41866777892932,127.554849716707,-58.2694742989842,-21.8515030507541,10.9335051461432,18.3608401700486,98.4923456434252,128.641390465045,32.1223280322733,-77.3062840985181,55.6767050532642
-13.7576404708268,69.4688163820177,-104.885363028999,-88.5429273173352,-101.743033119587,52.6389628386867,103.353655470597,7.2310406644127,-230.068438033474,-41.5752017034048,-56.8039521224854,-10.4425962262187,96.7609214316637,41.3511741280428,-54.6500469948934,-180.054522571716,83.0708449816169,-58.6070490520696,-17.4309891206079,-144.163339352144,73.6688642023265,-164.953249084023,6.25380320771642,-160.368886154615,-126.468645729634,72.9406973329789,38.7117397152624,11.3297859257401,-141.309039553053,55.6831754771368,51.8903796211057,156.706673218459,-48.5838355212495,1.91258079574805,127.690323840832,115.765989758512,123.146648312064,-89.6262064188885,8.80641597469882,-57.3027296647866,58.3196326335112,87.3123517226009,-80.0216590949722,-27.4562558847529,-147.048705150308,129.933553209183,120.425388199394,4.12833507397225,43.6958728398894,47.7139165244051
