-6.39281386012588,-96.4091776834273,143.189094781434,-94.9761618077573,-47.1774522921519,35.9992631287558,-41.9383657510855,-56.9869369740482,22.8038266095291,-64.11280508653,-151.847628517119,44.5973402075751,-42.0196935161225,-13.8422683122674,6.68801701673447
9.77506078491658,-99.9018683949178,-6.60350163010417,-133.624264011426,33.3677747787716,-49.8707928141208,-42.6511592282926,29.6463280230296,-40.8109520954324,64.4485510353617,-102.193138205623,93.2367007893587,-128.085990737629,22.5366654228134,19.7771516162942
87.8979522437871,-37.7252701914368,188.908280908071,-56.0605189718082,48.9616751646826,116.264622121983,-69.1279328162874,-76.8390745538574,29.0321203689085,-70.3585042425909,2.85273646686038,85.574308432926,-73.0189678238905,-8.36439685967634,-0.991085729593428
84.3005699474166,-43.8530415628652,206.976031672134,-132.216383638941,-65.2862742421617,148.11725500651,8.11716873110575,-64.8232015824831,-149.22871587334,-83.5452648511797,-26.4435533492748,117.192176716255,-41.6935719022442,130.825704696592,2.83663937916601
100.52650735039,-140.510665267174,3.23210593908475,-99.9032540703968,4.59961528822836,36.0190483046641,31.2959994845901,-34.4732085309591,-67.7102737533639,3.02121823533263,-51.5528677172045,69.5298289139058,-90.2694560154408,93.0465641120304,73.0474939498211
120.906418032656,-14.0016081358837,97.5907290921098,-41.5645069189866,-73.4159964319305,24.4071212094768,81.1233736928415,-53.2308902966902,-149.792364179843,2.14627319143658,-61.4552268197186,154.632394125103,-51.7073374109029,153.418291516562,-40.1928488457146
187.183234087364,-69.8858272889455,115.847669011735,-150.249353470825,-14.3459802025761,-56.1702386469303,-24.0310661915556,-88.2058040554557,-114.924588984135,-66.7664714715415,46.1261302217674,142.329896926795,-81.2960759231356,61.3773747162331,86.0574560465029
149.976643932751,-84.8238121586357,86.5312975696489,-139.94394904063,13.5219578289206,99.9832673510511,-106.899680556539,-65.8109960381567,-5.65003043840814,58.9728291330472,-15.0855292844534,186.134577005318,-46.5517803164166,98.3386631963353,68.7572157359517
136.203479754714,-1.72445336371404,72.8761172054804,-126.11130280905,-52.8512148651773,142.911016006737,16.418605616553,32.4902854581939,-5.20216458986138,-15.2312776751257,-10.1967151757282,45.9135012437166,30.1165446314,25.9037503622279,-30.4286382390553
-2.57236070658252,20.0033635990775,133.649394536631,9.40794439058244,-6.6709960115658,97.2371121436156,-73.8828186236513,-91.1030423925683,-83.5910098427736,-96.8498612585299,-70.9426131386125,73.4110113479758,-87.2917002186817,163.639398091143,0.135204478778163
59.2062608149543,-97.8509714410707,10.6089364916654,-68.1791608475591,-72.6538236308909,20.043546042341,-10.518739701798,-152.896359136904,-39.3457470044235,-26.8031185122612,-121.468464113836,66.760901276781,-44.5499955774013,107.635127100093,-31.6597985721167
23.6616738431985,-77.0354168371594,64.6416372418089,-83.758482875848,-22.1787898696293,12.4930794986418,-144.034253568664,-143.484996467768,-37.2117100014381,49.0948637875158,54.0056460463063,55.7620699166649,-114.872574069953,89.3287810085447,-21.5249078280029
25.9652787785531,-52.8967179268065,162.637641639983,-19.040049659047,-98.0310743296137,43.2479663173292,-34.7206519579616,-93.8084316232843,40.6298897313642,-56.2379673389044,-121.448567200303,69.8587335386827,-34.1554700910691,20.2145356911857,80.7876726700893
12.7162820312053,29.3526611416197,54.3680541894466,-12.1861883973911,-8.23390290881726,52.5678683898562,10.1538012343493,-95.4396100689069,-57.8690769246321,33.711666796474,-20.0181841351293,102.362202735678,-248.383201248311,59.0295786654151,69.0078714224165
120.568344509187,-86.27084870109,72.6788972480382,-154.208098160758,-16.9645001403818,107.653509916959,100.164877873847,-80.7389740025742,-45.4856309142604,-70.0850248261921,-25.7168470471667,110.534166924119,-184.923718086338,115.996034521371,10.0951489878605
53.1588339717677,-12.5013578659322,96.6286697909447,-87.9571403454837,-55.3364637482235,109.000497090341,-93.2023535645349,-105.799370158276,-45.6146469679232,-88.5012672041378,-98.8750826267908,22.1483759859519,-88.7142922752594,102.211999269664,123.940411352467
43.698748637963,13.1644910181,65.0561316556038,-144.21981931537,-131.899375258152,111.113615743359,-78.2451204198687,3.21434147171154,-47.8953505880887,-14.6867634794625,-82.3176549108113,50.343544662254,63.2001208397401,81.6249644944972,35.1455155928089
165.381389410163,-114.443470462524,108.392670169735,-16.5970961767832,86.0288691553041,-4.38684156982865,19.602881018091,-42.4545033075212,-112.724936883204,-84.2583016086585,-118.418343513606,12.460269062753,-125.352254147733,66.7725798352984,120.667787160911
156.436319425822,-83.9428778665098,132.469880582865,-100.8030046127,15.5960268931539,130.624830581228,-51.3410752606315,-54.7437639450028,-68.5693106162129,-9.39364177488723,28.9731356099386,15.1498197860791,-4.15409077015347,48.9808542875217,-45.7199729457442
29.6617752443055,-80.8016935316147,92.6143091863628,-159.99883711096,-43.7337331219676,38.5018261183069,-95.9472719700415,-37.485553061471,-35.9209433082451,16.9110572491529,-123.422893455247,62.1611393256861,-37.3084109805755,21.7390928704295,-0.144030378546846
1263.87273545224,-1473.61376989777,-887.902704834913,1398.12704489802,-2178.99543220919,872.896734938197,-1986.0108422274,1418.8921704128,-869.395186919388,-1477.90964735015,-163.643036476242,1143.2455452834,-1649.13965697917,-1002.63104976601,-834.704982500322
1863.01855525802,-2250.01937994611,-1387.52637353538,2257.9088494548,-3303.44014645283,1310.48901697655,-2950.88074659874,2285.84944023437,-1156.26640571845,-2032.69225724189,-174.158557051681,1661.18983595502,-2492.29847342282,-1516.17743001192,-1256.8139728127
1862.32338496394,-2248.73709109641,-1387.97089758405,2259.01296424367,-3302.11359934111,1308.51789372005,-2950.86377074421,2284.87222310312,-1155.87367215882,-2032.91749055368,-173.188798868236,1657.63629645816,-2488.05381991938,-1519.12449332372,-1257.49748778532
-1574.43678931488,1859.87061795858,1436.37877769671,-2100.69703275203,3073.30071522844,-1009.92089248972,2461.31789832237,-2340.05170142388,829.238614205808,1879.40432155624,74.4840328897963,-1249.51913271078,2221.92392194166,1359.7323821313,1364.71784947328
-489.021473889082,615.848153356508,518.536469076296,-763.84221112406,1077.52285811268,-322.291762533905,801.892972553219,-830.496275173363,228.757056800701,665.411214976432,-13.2403565712776,-378.048769761285,746.748647837584,511.481328430572,572.289220840693
-489.58247150101,615.940518917636,520.397268770679,-763.816323057637,1079.03692033649,-322.098187085675,803.940553493061,-830.722951641451,230.36452896357,663.669525863481,-11.6218589004982,-378.527518834369,747.14568581664,510.722547142735,572.430487587146
-488.996281065408,616.012465238051,518.775426519088,-762.241236781844,1080.99440263415,-323.182583840922,801.784014659736,-832.988657054132,228.575509055213,665.991821192902,-13.4992929862458,-379.274208452622,744.371692274759,507.965124559311,574.100193745791
-489.210526842589,614.974729924055,519.580617270544,-764.091616628436,1081.75827514919,-323.602986753966,800.302260432214,-832.486614664223,230.034709357914,664.096566413756,-15.2873440488349,-376.935318522765,745.099751288072,510.40249900328,572.084261852266
-489.578888389287,616.723141252933,520.29215412613,-762.670461733984,1080.93757400635,-322.761775152428,803.26984987122,-834.362990144185,228.816048501699,664.830046296161,-11.9519776936357,-377.543261246754,748.372314435739,508.553628053175,571.813807713703
-1868.55019104692,2203.49910830599,1645.2738468595,-2401.1983455284,3502.08603511297,-1189.98081282457,2970.26242218134,-2721.10750879893,976.61549903381,2151.352519181,3.01679003083396,-1522.17960859407,2547.5837401504,1639.10447044775,1611.56936787309
-248.77087173592,163.549847432578,343.341985024513,-376.646616070889,510.689688536421,-54.7004668060395,235.477063628148,-491.95215822894,80.8621446722461,231.666224345745,-143.40470131423,-34.2632629247422,312.76570085936,291.621945441414,277.002690831249
-248.586295444414,163.563632427476,346.689756278021,-373.94941667437,508.79852574899,-56.1493484680059,236.329201868911,-490.710930274836,81.5598017500758,231.602388506178,-144.821367718565,-36.2488356740488,312.08672682468,293.245598352459,275.094047381564
-481.473801644995,635.974274590499,640.838609484463,-749.084729999815,1036.05919207422,-362.981193759154,821.424050850658,-877.763171822157,115.493892227839,627.70780124682,15.9913457786237,-353.061129405638,781.68968976848,478.566506903756,529.754618667135
-1940.35126036791,2322.34653075455,1764.6149490913,-2528.81964130095,3686.41155653824,-1226.79261808333,3090.53264121853,-2826.07673066411,1077.1368924205,2266.3957678123,-4.19081565187288,-1545.51404637975,2641.22594446983,1739.13259260949,1711.51215148407
-1939.58867674296,2321.83769866003,1767.50593483892,-2528.02376888156,3686.16950130459,-1228.13076095012,3091.26545220394,-2824.87804627425,1078.0339505528,2266.00817603016,-7.28911545104902,-1545.02286041285,2641.24185224858,1740.11939804925,1711.55355129486
695.141930440259,-845.925643602399,-384.475953996165,766.960466908677,-1175.01137015679,543.539752582433,-1147.97297020934,776.966642740232,-497.857924279929,-794.665865755414,-56.7487778277025,683.82662890097,-915.890822555202,-559.100169323521,-368.594890425619
