105.542046885617,-8.92098118393306,-72.6442457692358,-18.0155036870325,-32.5098096617206,126.792761394942,97.3400565585402,-150.773107354723,-103.861390113588,24.4255046463118,43.2799985715041,59.0172121807621,-24.1237812544813,-66.8737118135365,93.2081735678025,33.20347012758,50.7871078896617,-64.7929769812025,30.0576116903269,3.40862559798315,-160.870403233559,-106.530250962985,121.033696106725,-9.43244346180414,138.948605202115,3.61352862416141,-89.3773256713567,153.984545495896,-85.7302403494561,18.2266966109046,-9.11455146006789,-64.3706099624348,-201.465883408748,36.2676174969602,5.18266377985499,91.0312975834859
122.64603351232,20.9365966253255,-22.5961738577215,-116.040381646018,96.2774612282855,32.7037864794448,7.78586190169319,-69.4796664668528,-5.6267756055353,-1.04736580692415,121.890724790851,60.4308878753195,-16.9710397973289,66.3170316419945,102.582644706093,-32.4312498666326,50.6979783954492,-134.901154179031,-4.33070125073032,-106.823285635844,-57.6896841653397,56.5526279345136,124.16074623914,124.617464499228,157.26688152903,18.6503214520894,-35.5080869204598,101.975834445944,-120.931631033773,-4.43361796223213,-144.993198099291,30.4464282009582,-90.7038338609461,42.4236344042753,171.243855939251,167.251448028404
49.1490539186942,39.9562395598152,-24.5716680249558,-11.255847707456,64.4015669041356,136.797507038407,41.8406718983523,-197.559477105284,-5.49977339060984,80.6064125279262,75.6221859484605,12.8118109205713,-13.3744203686377,32.1631516604066,36.1555455179871,33.9604717050388,48.3327729446901,-65.9040178545607,23.3161287901218,-85.6756947115668,-123.561698844256,-19.217399649296,141.360015892404,114.852719100662,60.4607808730173,40.6761746305555,-6.55423983115785,74.3209967893434,-119.276008889159,16.3548991160929,-134.551773384046,-107.202424291108,-94.4623248168636,100.712056584917,113.929505061663,107.644571332371
94.2217291064968,-27.154624169579,83.7343764404849,-16.6058625448847,62.2778832457799,29.9530169600937,55.6721338571779,-22.7405427479172,-7.56621608159342,52.6311974491826,24.1515298455322,64.96868904798,-20.0962642045908,10.9538169615439,196.225277445134,4.78942805522059,-26.7459238479424,-76.8592053737424,-56.073259731556,-65.2483924863297,-118.311356419798,106.958819815631,148.603808168568,126.617466057109,98.0710727682901,-34.110991203748,68.3656291101076,141.527891848346,-45.154440038556,5.56399953798242,-0.607491750793824,-47.0669510466377,-147.249705171606,0.433449612007789,111.098005230369,93.4740983395655
124.264796130286,-46.7419990880914,-75.4677534544641,-62.3788063762062,0.364911505617506,151.784906577693,51.0004952065877,-26.4364918235624,42.0905126034995,5.00881052791202,14.8272313179709,131.039944935744,3.37705234090755,114.961706802784,81.4562896422811,-130.249241765577,-17.0856099395212,-98.1672340257313,17.2197583973473,61.4859152875306,-11.2609959064065,61.9321383669589,208.011330928112,52.5717772915799,-0.656650334973965,52.8622320665567,4.3185666920842,9.75922283325489,-126.850719355649,-8.27482546662525,1.52508059724341,-55.8224191528372,-49.9591327270607,13.5259516838349,17.3468472349263,74.6752742195749
54.5007856653447,80.7695918429808,-99.1375400166458,-91.5574062140805,61.8522694056565,54.9675338451383,127.329967486141,4.83892628963431,-5.22518583176789,48.0996343960823,62.8962434295547,80.0397947141231,77.2176628329415,-70.0989063088595,36.4821043283969,-102.365517841384,-17.8214563385168,61.0424506469082,27.6455730986935,-42.012564407795,-87.3444899894644,6.68328022440654,209.004659564141,103.263573790247,92.3565371728074,14.9886608709949,-32.8862767012157,59.5732521182802,-107.650858295628,13.0461112761545,-102.208738281049,-120.727910768247,-117.419240801197,57.2104626986887,155.641633876816,119.284957584609
133.245380878797,-34.1469385218346,-31.1082583517059,-91.9426358787329,68.2775888429868,100.598652880468,93.8932778084634,-106.865483174277,-19.5650820176971,50.7832872155288,44.3151107498967,-41.6372460901042,12.5574776437634,7.40134084677281,53.605522590021,-16.9948684853038,-27.7200683181892,-38.7694065016794,-18.9473240132048,58.2154525618606,-47.9201142344911,53.6719567572204,83.1042236695033,196.010340765756,141.16100403181,-34.1641424352669,27.4897442600013,80.4318088579937,28.4225352913346,31.4237748457028,-8.75275107195328,-42.9680584813434,-126.720110801105,62.704811351872,143.336236168953,123.95265389885
24.4586954734123,95.0157179754087,-190.284323930923,-129.526319427735,-40.9448760139521,59.0567720827384,86.5623230838826,-116.901560110908,54.0726731952051,-90.1594520578734,81.8721672461823,-53.5639471363842,-1.17541298016488,137.27092766301,93.2573272247226,-27.375775855833,46.3143044715625,7.41848847504771,38.5920492193434,76.4660736303572,-162.252113101142,7.78267941048751,57.6723523008065,117.449672260578,140.150073047164,37.2170786618663,16.4395662734382,20.5291619155096,-154.257637950092,74.8851391709947,-29.0398454977603,-184.642334395793,-45.3247150116076,-4.97882654588995,56.7121637766601,45.0398697316689
36.7603142215203,39.4603036685525,-115.354472531341,-130.627320685071,53.6509880215062,-47.983923029316,74.3714375201541,-149.554440582842,-16.7877772034618,124.286473827046,51.5468061502043,95.4977379826194,37.1672801535461,-51.1083905382043,179.912244459023,-79.0782880756139,92.335754183208,-62.2274347293263,-24.810640875882,-57.490743375026,-61.2140830201501,32.1356570722764,159.382729227246,17.931305539031,43.6918298929339,69.8817579270104,43.5506372143828,78.281945450848,-49.6416996079516,-1.93167633237748,47.0035137453301,-37.0831961396166,-57.5415789959066,60.7834605305056,95.6848944309559,66.2360580636995
-16.486863085231,28.4529542681863,-21.995806320349,-93.3741699653802,-7.74821644851381,181.592872676755,149.931158837102,-90.4868082151236,-23.2366698388472,11.9155743467567,48.1534469697143,108.624750092637,-1.22322052209598,116.557218465934,110.368240728724,-125.143623753186,24.9880539830713,-54.6004330701637,-33.4701044011567,12.5684365051015,-137.640342951123,96.2800583070996,67.6786144332338,182.712745505845,124.783922098115,115.31210866576,37.4442403943077,46.9158248442353,27.0309175914246,-26.9354848497567,85.8605402532751,-52.0999609597038,-145.322939005245,22.7794015022433,110.612073135651,47.8939419420613
-13.7080305446303,56.2237769947072,-66.4600923684891,-69.9835460591554,44.368045198302,93.1140960213621,66.9120461104506,-24.0781484314235,23.4429174456151,49.8507899143471,77.8298433576181,-1.43267442115745,-8.17240597969567,73.9279389795319,150.837454862561,58.6535857652958,10.7366240313458,49.3303857650054,70.1891956538697,-26.5694680985632,-14.0482432196065,-81.7826002454546,72.7130439150132,108.706260996525,73.3399994165874,-13.9816361014214,27.3279364187017,-4.13564416031752,-135.50386513318,-154.796072944176,-34.1287433550285,-2.01381899224256,-39.7967660294607,16.9566455320734,93.6091528223533,-28.9810741309586
18.0965719199069,16.0108811664603,-121.524508098354,-157.842805138434,42.6762516424246,99.3169220069243,9.35641726815854,21.2401303513535,30.9857067438093,-49.8637781386147,138.313889659181,99.3763160002025,37.0119264249515,-76.206853178217,143.661350699049,51.650020554391,-15.7385903344676,44.0816311103419,67.9184653953509,90.331127512566,-134.818158978142,24.3066117323283,96.7809193582004,158.905931441515,130.056819732774,24.5100888437134,-70.9142054595321,84.4383142226296,-152.939102440338,79.4683846642245,-100.116897709047,-45.6894056911966,-142.582797473364,42.0810237986243,75.6917645699157,172.951737136276
-14.8763182048365,30.6953930706536,-120.595644184277,-13.8214542516192,-1.97064222638541,12.3662404661351,124.110991818489,-44.8847244050695,-1.47462227765505,-20.2810315013151,87.3374396059605,47.8229431625877,-42.1171471230669,-84.1756848329778,27.7104416212442,-7.3468866046457,87.9069881885655,-117.718015539616,-116.838834485027,23.4100903714305,-16.6964122412899,-37.547614539677,31.9395974452027,165.072201809468,22.1527104826842,47.9077855985272,-8.0725486613495,24.9899352116882,-47.1189752483413,25.0850323031794,-43.7930391819033,-51.370629992481,-87.2404250988214,-48.5016426462595,64.936207699589,43.3175753014381
-43.6871764523794,-32.4522225529465,-84.7796239602596,-65.2351465783907,125.86932500606,-18.114855550614,99.2587331409511,-179.328361904384,61.681687948182,3.38933484693874,87.5322732416708,86.5471068634887,16.6665077597247,11.4538271580583,36.8408827932623,8.81150944243272,108.200573515817,-45.6921687167901,-26.49658381137,55.1411541832033,-39.7986802321647,21.4248152460425,98.1147202978548,177.278991786371,84.8398366059878,-24.1621516767154,67.0672676074831,146.236553658763,-49.7695656969372,-75.667881068696,-75.3445077051834,-99.6319741680222,-193.431506446312,0.104008358353768,184.811073007729,56.1292860918759
59.8426572556817,116.23015554347,-84.3572214308567,-204.04681596999,67.0889152200296,75.9754178099083,104.854215620825,-90.9511939116845,-10.3593083103708,41.8832407877746,44.2052873826639,-39.3736875467556,-52.4209890705163,93.7461891480906,-31.850385683439,25.9969176008738,-7.79576640405004,-39.59546099295,124.770803714568,-34.1471818570894,-74.0319727817411,-1.59614541732677,89.8526273784104,155.947826500309,34.6628693207966,75.1081081651895,-47.725499300463,91.7135510097942,-89.2719438364886,-68.4568603373834,21.5382041789799,-44.9206122288262,-136.719662635755,-19.8342867432515,206.209152853961,73.3722999949495
105.70864849775,-5.98555279621151,-23.776120058703,-47.7916875261936,106.548411173993,10.2026861384446,78.1985297395259,-19.6405373408039,-145.283029076278,-53.9954151382051,45.6009233930524,115.478788093385,97.0153983795035,5.98024101222759,114.223262350345,38.5253594239857,19.7606395775229,51.2223274817121,-5.66025506149873,43.8298123475891,-26.7583951654037,9.38166844911109,100.936773364088,83.3362648168316,86.2756061165376,63.2231259050911,14.4331276537689,58.8136751762206,-157.792458558279,-36.0927871826603,-21.1602511519292,-12.257881528852,-62.5554100088923,71.6835252293443,92.2368447626189,18.5406195858111
