116.858001724576,-41.6319336996713,32.1557258778068,50.4595785522279,-83.8464630489099,31.1722855058301,-11.316484575447,33.7032093934275,111.274505144387,73.7580861255778,-72.6156086163077,-106.997484939726,-110.923759547107,-3.15937703334509,-70.8651247000093,-39.6771482110909,-190.815682505268,-56.3187256388585,63.6771619223438,-22.8256215741197,-31.0990042093395,-75.1813675050007,-41.6521973192112,-31.0754138665355,-136.42191956407,134.172001067929
108.214254893314,-68.957224187588,-13.5133312062036,-19.5168610388372,31.653511468504,50.580124216371,45.1095953777962,8.04006209304745,17.7526313451539,-6.07735768083959,-156.532967812602,-87.8579963763499,-34.1039320604518,-143.819381335018,-56.6558818252988,-70.8325235905159,-102.97735713436,-96.4833433251112,117.530490130248,-113.147902245808,-108.370456662435,-86.2231592553929,28.9826681633483,89.3710561180141,-30.2156056588126,82.5573525709512
113.737279259628,-6.47420544346744,40.3085723737488,162.178114961704,-7.63049709509514,83.0701661397659,-12.344836799884,-21.3746134230285,63.2594468654976,4.56063900962714,-83.3377957224935,-109.028087230904,-31.5132050602867,45.1061703005567,-103.896489330176,97.2096364440505,-61.8527873865367,-18.6443955312739,0.577077615498889,-124.25134723037,2.14339329153691,-129.868529567382,-22.2765388079917,-11.371977010702,-66.1677409836229,46.5796392781403
-28.6449873693876,-36.8467944222388,35.0576518828778,115.598428429908,-67.0363363487792,180.59581522164,112.669083241843,-18.7263073729282,138.064166262496,116.20396535995,-75.573047950565,-26.6906018830358,65.3309944916813,-142.894461435128,33.179702359926,-13.1566033548799,-0.431047928375242,73.9613639510779,67.5122489386086,-61.5883935144598,8.81668833437589,-19.8440599929607,39.3780374915094,99.2600774272891,-48.2202204127462,55.1220748930506
-73.6293651015098,-5.62175316928883,-105.232889534456,96.7789295271776,38.8792150760384,106.500257614587,74.642936397897,95.0505829379556,60.9674672837309,208.262524417103,-57.097057252931,-38.6889416993545,-7.17602554940194,-108.890177021186,-106.032770632635,18.2837061060214,-106.59106106576,7.38363548573163,152.772998588114,-45.4515985946426,-11.4670962165897,-76.6527253749696,113.219955084137,84.0448428662963,-36.9782222952507,31.1624181830774
-5.72980422495224,33.2877378337793,-27.8157587669549,61.018033974317,-23.2226179775648,-19.3850211630311,-79.9519847987226,92.8587032200005,90.8328953258027,93.7878014336282,-18.5655379781886,-163.781403731313,-26.8701141163649,6.28634674754397,-29.9849299639904,-43.5130138255882,-66.7424633613695,108.649410723387,94.5172643569056,-31.7455851040334,-134.348111061629,-4.63596313983739,36.3288005274744,-96.360609692171,38.2146525445097,58.3389876346681
85.1016101340369,90.0948077300479,99.4499955382717,96.8693123284639,18.3206852415207,-25.0099225512437,156.838650120538,48.0696668184802,18.0015915588086,170.688523208467,-76.5668492112678,-85.6276884783913,13.3615259555423,-84.0364619342475,-69.7366672845655,6.06393942498665,8.10849993446835,16.6241252337138,116.529811493436,-29.2720708015781,-101.979928842,-51.2037319176606,24.1369035797231,70.2934012863883,-133.968266587914,36.0388207054492
11.176448516112,11.7155031198425,-49.6963218080232,142.939713599376,-58.8702468657321,-17.2339253079476,42.6424327625947,26.7829933570776,38.813314134706,142.47999560137,-86.8909535270849,-102.750557470979,-17.6443635295958,-159.976619131223,-112.046373641369,96.2868608610445,-58.2298886723758,-146.168387727148,101.581052728779,-42.4143768936676,6.14165684462148,4.38528769311233,-45.8309437373277,-30.0997801482371,3.87530107812476,81.2410156467976
11.33692254719,-103.798727979572,55.3435740512604,-53.3406771854532,49.0541548998345,45.8258062002463,19.9316413779307,-5.56316342117259,85.7205272259395,152.352653697221,21.739525892627,-178.979063687067,-49.0963048286092,-3.97245669444428,6.80686121778618,45.9864465226961,-190.774169022227,35.916816731083,8.9713301606318,-47.9884141161609,-14.3316242010323,-67.8966165936985,-62.636880845905,46.2628206122358,-77.6886774398442,100.909925015382
92.2297122637783,-35.5274704748478,93.240222351316,16.2470601344448,-73.1865138533421,-70.9797014490877,100.922534935517,67.5200806368947,66.1133729226291,128.021003557443,-95.4273041504274,-164.492228332102,-42.5103789727646,-75.7840876640871,-54.1567886620585,31.6552129516855,-115.5038802931,-95.8695698964253,182.638674370033,48.1078671314315,-4.82509436815326,-45.4227798000873,-72.3898789519172,-17.1920056900194,-119.181508397962,88.4333877413359
