167.672471742109,-17.0752299185375,96.4489970971699,-138.260163800536,133.271695415187,-114.859223172903,-60.2102440137318,-156.003570616311,-143.786177038337,-67.7473612673921,39.8821221921707,-68.3990432156666,-34.0388969121292,-84.5944393892211,129.960356503023,7.64379009949418,198.594599937063,60.2490468018836,0.557433691305557,-101.835180047755,-96.2175414645263,-71.400317110566,51.3635275410899,24.5246518984409,-84.0114013641355,-100.861214704636,-83.8924504890393,-136.498595604242,-37.0848021772588,-9.11100437939901,80.0886913529379,67.5976501520779,102.223761566614,-79.0778543966141,133.265397198347,40.9288786836146,-53.4267878457066,30.475980462021,-15.1973251415019,-6.15231403793584,-16.5803759669599,-110.424067986295,-96.6741143842089,36.1515852235654,81.0300801707118,-57.5829094456875,51.0321001735791,-73.5144327391569,-84.7438125484629,-83.0530204530366,-4.65423717037839,77.2560555556045,-58.0669294999419,-14.3176870976545,-186.174087423183,19.8716750245047,7.86619853464216,-42.0164615498811,-198.843388013261,54.2164767201828,162.865073456861,-8.5535579710564,76.1664765416444,60.8948122496456,-44.267038915127,55.1058060007323,-52.0708353410769,-11.9696937058804,26.034099517052,-141.617164106243,129.952474196393,-137.764164542455,30.7860470119846,-144.062468191543,44.1900061767922,95.1975104461818,148.952560535608,215.451675953569,-105.764683262746,84.3801565528508,-3.12755245960551,62.6295027033816,-120.533229838206,190.591491654461,69.6416368285109,-1.05999060015271,-61.8420244272348,14.3893725471251
156.200902481841,-105.571318889627,-16.9855428233263,-110.387950149579,91.7013990925547,-142.698950098628,-169.009991878526,-73.7376106181035,-35.1857148336085,58.2355122553536,-5.5352599557644,-71.3752907046055,-35.1115012146835,-99.8310192973536,71.9680589015813,-97.8575406666175,-26.6516474961935,24.9577108245213,-20.5090709502555,-177.978845672382,19.8414620065782,-48.5075319516503,98.7364303051632,-38.8672681017675,-80.2865694313242,-34.1748095643383,-56.1049837703521,43.5249460142952,-84.0798787036222,-60.9359084362896,22.9907245436199,104.114496310084,88.5606051992734,-56.911310587287,144.912862646873,-22.1074001872421,-97.5994788120401,37.1072711251141,-53.2929286641768,114.913192212209,54.3097095561297,-130.401884966109,68.8450941566075,-64.5763280863924,106.256021614214,-86.8293385905207,108.514536281822,17.2906359715398,-96.2219554783745,-3.6151687503441,52.3603483408457,9.14095654880297,30.6715457098293,-79.6222808536321,-7.21465309685056,-83.9039856355207,-32.2007890115338,-97.0393129710543,-61.3809513440983,-71.4396998084184,52.234608920324,-23.0881984717571,176.203770678829,76.0000256772331,4.99340238870013,114.362762717555,-195.043245389992,-53.079461273487,214.837549516315,-7.95343886071576,-15.9572917588315,-49.6456696638625,35.5713251965431,-99.4424385638238,-23.4024967003809,-38.5455074754222,123.346769409595,10.5634126238741,-21.0759151332069,-11.7856561631919,-103.149596692419,13.6462329638719,-232.377875119014,94.0544856705193,-39.0722848445046,14.7571108096328,144.594643061508,21.3454717699194
170.638215832035,-46.0384472469051,18.9591428492649,1.75114750227646,168.065772251135,-134.470649772764,-151.947860987828,-122.82351878368,-90.4834348927924,11.0228161309944,-27.9416765475542,-96.7160392996733,-126.578297884085,-102.666896326823,74.6018131781003,137.004602804644,143.539681163753,179.414940463036,-29.6945237611759,1.10142282593833,-116.495881186654,-91.7651593245147,1.01467656200754,46.3423376614255,-43.0360504775839,-162.749676928791,-103.188382161003,60.0834094936945,-111.730921059176,-71.4901770329437,111.586151537787,-2.8022938960602,-14.2293533374833,-22.2760273192772,99.663608127847,108.343657078148,-86.3978915586364,-19.8217719815348,-214.30290222562,-134.460127165991,80.2257771361544,-52.8384917627938,-119.14803756575,19.0153924561222,66.6848037105754,-76.7107662316572,66.5557140878678,-106.775092048795,-84.3948508080115,96.1401730465906,35.5178619054387,13.4262356991801,-3.45414819770278,-186.104261202918,-111.338115997973,42.6770194074812,-72.6130331564995,-64.2820756698507,-118.172615627513,31.6987678096957,153.833910814775,-13.8948444892693,24.981801571859,117.715876343393,37.7532428001274,-3.35515396287184,-90.5240269288159,-21.5480012176626,141.827961537927,-16.6051442233962,40.3476078984707,-23.0565769489168,21.6042551905409,-162.548710682925,48.1303537168264,-78.8349650250336,49.7389310986624,120.992281510779,-87.9481066700953,9.58054602387415,-39.1956435760823,19.368573526542,-91.1366152491875,105.092053776154,89.3270167804609,31.497503580836,86.0209874266588,82.8641883650174
120.462133377176,32.7595046498694,3.47296012286283,-145.986871622877,138.788926468442,-130.849187193167,-127.238853832352,25.9071646956275,-27.8813092392347,-1.59797940561339,-67.8488916843335,-72.9696299224125,-100.620210195137,-100.740661961866,67.8608953046793,25.9090908791976,-38.95766457926,59.8671559143287,59.0092647770172,-12.0136608550753,34.3327034227813,24.1447502187534,84.1808277634599,15.9969199748599,-15.1957304490797,-44.5143239062135,-51.7404818991713,34.8229844094602,-127.837151037497,106.841895619142,22.7613405684097,176.49091206438,15.1672842457079,-37.2047917518511,-32.5341307520672,17.9096080070384,4.10700929112492,-36.2522447086875,-105.112358171168,46.3959395925787,6.0006208040199,-59.8754379160222,-5.48833013950902,126.700421826563,34.8930619573492,66.7076932580353,8.72670622104203,-67.2481827296025,12.7984704974952,-60.9835846470791,-38.8375374914981,32.5384583811777,109.82267887497,-9.70904668092182,-140.089713773578,61.4662392386356,-212.12509535948,2.99477474963692,-56.3157580589441,70.179671764501,96.6671752857474,-129.128181084456,149.16265840661,112.068327603678,-11.8636863518574,27.6855836264694,-18.0430280266867,-23.5771527124032,170.911277712853,67.3586377701109,61.1654410919187,47.0049953291126,-39.515870836296,-35.3843981712976,14.8633449602864,132.919256137152,28.5574841321798,-23.4542603668878,-93.0393178003104,-5.66043498483398,-115.629158763891,-8.95756197412705,0.709796302030509,71.8688589668544,121.961582307553,21.8753889281862,-3.83671935620247,80.5834891484086
118.98849372901,-36.1274497678762,-2.66439167667823,23.1810917737946,-20.6342657050089,-166.488610059773,-29.3964001987239,-11.9901307789773,-65.6781610911439,-35.9048951590554,97.2065826063674,-140.926777996605,-144.260547746006,-134.073557849712,107.369693372065,32.1662818439625,57.1298374074895,-13.0426184415813,-1.2950479302066,-36.463978216223,-194.448016728097,1.88419821695741,47.7550029604183,-83.24725553286,-114.808582969804,-148.467247020445,3.45502926904198,11.9103446217837,-146.167459919022,63.8063309359859,49.4140333110702,87.5510494649941,81.2729540549225,40.3372362738723,48.7282418090516,39.1948151918324,-36.9673746121651,-31.8425854311484,-28.7949687973069,-67.0472432222982,54.5955552614105,-5.68283457509975,51.744562746035,-69.0153867729318,113.089203737319,-92.7480035860311,35.3821202118466,-95.4181707092267,-106.293443447405,40.5714250145999,-81.5535146074307,123.710269708119,12.8116147429911,-21.704718498937,-110.601473198506,-43.9481141319458,-117.475013784911,-66.7488478504216,-100.909968730674,6.52801294613958,29.4962529333325,-85.3284370966089,116.092682167951,35.6190816127674,36.4845956976022,-10.1791540241331,29.2028139478269,46.1194748675337,169.193544390161,-88.789035599554,42.7236919010139,-52.3110727705177,-2.31049138257362,-133.303697801481,86.9927946797944,17.7373603767974,66.2576843436681,8.46944294755972,-112.975098467255,-35.6341088981343,-113.460122251138,7.15184786655074,-84.467066871869,83.8675941406807,5.81698295940477,-10.2117834904191,111.767450727418,200.024819525451
54.9728431909435,-155.176936546111,78.0069949280358,-58.3479280211327,103.350196641022,-101.481042231712,-48.2723586141731,-58.6999236161914,-152.019242252994,-104.460229853469,52.0688559694341,-38.6856401100266,-54.5948400941863,-107.684347780876,165.039242590825,35.6783539330878,-2.13876962981373,135.237165428145,97.5018566951993,6.19259364753843,-83.3292594781928,-190.352162726293,62.2827378302052,-47.5918384381951,48.52717132632,-108.406782486342,-103.821047198452,65.105759563446,-106.109617040606,-61.2197246014066,88.2151629216142,-10.1564760990224,-0.205481631144351,-7.96992951870157,45.1817782235523,160.417903220479,-135.303044604985,57.6833353679501,-30.0834041196891,-54.0392496213822,14.7941729749687,-92.6491252703273,38.2535824759938,0.343925340391486,129.214202936357,-10.4287575179935,-0.144085592747654,-32.2219992587831,-189.76282882972,32.5878939855294,25.0035021894158,-19.5518163996979,50.7238438396884,23.6624875914682,-130.789659304825,53.4933752342856,23.9380399186214,-46.1085157605775,-107.933613379422,67.0984691554987,84.3894351585926,-110.555970364105,100.056675019416,58.9195402736568,-39.3348806812636,39.7986724267049,-25.7773292720853,3.76512788934261,169.497221474818,16.6783955204724,-38.1604108760732,-73.9821076081011,51.6505046589524,-183.114588565521,56.048773865392,-90.7728870589288,84.7510117450001,70.6817471836751,-40.1240976717661,8.47767031697646,-130.973399198903,-6.72585528578062,-126.04423927254,88.7166536342755,118.37081868136,49.0066049214495,-31.5753111816246,12.3439251929821
52.1294935693265,-129.299326600253,43.9549178010218,-132.014832234564,132.596247500076,-139.826267638352,-75.3294847837415,-188.36665483814,-50.5843835255191,2.19163339535584,7.47587821911213,-47.6893245790364,-112.578553036927,-141.74745023445,114.804603911889,25.662537315722,62.1466866708941,53.9790194231518,-15.1052855100154,-158.807290116474,-73.816953403808,-44.9005784036434,72.5787232555881,-36.250422404122,-157.622563365004,-127.851767216998,72.8579131854816,-40.7524114652083,-67.5025937050496,-59.2268528801442,19.912290666714,13.0895391385715,83.3036373040671,-23.2800617436635,30.5406665885071,73.2567190106799,-83.3942891462207,-65.856830699489,-35.6039923954219,-125.505634054067,-10.5396215477344,-105.562679924968,-0.167687127287242,134.502014972039,96.282786770223,0.453534497316806,-74.180540981772,-20.9587576970303,-91.9151200712229,15.3479943468769,69.6262081824381,72.8992088940728,7.51255275794414,-40.8647831106632,-227.466280678025,25.6620095670341,-102.045822791221,71.9358420576008,-168.196163133862,-26.6156254547899,67.9915812465261,-42.6867189571653,59.1962348238511,100.57941229957,-99.6518455516864,95.8918634763338,-58.2399721259042,52.6554300525027,197.276633134161,-17.5139013990165,70.4933889534846,-61.3560887564608,115.69731678896,86.8887933253655,12.9812133717539,24.6822968060789,-0.650815784642801,3.77150992375645,-18.2377782070851,19.0091942050939,-74.7644695625214,28.6959226994918,-142.165925500215,110.987509203202,-55.0174443135086,89.6202288287993,-110.816862756811,32.5798017920698
-4.67120377708157,-133.219097838587,-53.472590922624,-98.2566413625199,35.2285415587345,-114.238034996122,-123.296182849195,9.98076467042799,-80.5938057787097,-29.9651838488107,-31.1046197567734,-105.739198527428,-48.8569657025824,7.91762907500837,29.1259151835722,95.4606783713492,46.7268372021617,82.8430664530285,-15.8836352774076,-145.405350261284,-66.5080785631918,-34.1665580701944,33.0551738322609,13.853787306992,22.8074628171933,-129.696466646757,-42.2768022880753,-41.484160169029,-193.543499393916,7.29168407700382,128.413939202279,96.7804315617566,29.3076722730421,6.08803895569932,34.5395467950042,92.8431336031127,-125.594553428029,62.9257940789848,-72.7778423068827,45.9967993661398,98.4346133968251,-50.2781251416308,-20.4699438366386,83.6418309486106,94.8259658406507,34.8803981821686,56.6165697081527,-102.89792946539,-102.632676558833,112.264256526821,-22.717350813238,41.0162525200991,10.3432173922919,87.2349793635687,-32.0101878980638,52.3191974327835,-55.5088959239511,19.9490011446444,-75.119915132145,106.649216537159,116.585640787352,-161.630304555712,82.2437426362432,-3.34621617862821,-106.996360305604,117.023985048418,-13.8452602422381,28.1292748119128,129.938686277132,-85.2054829881953,128.37622401143,-197.946110990768,-84.6568642113608,-124.421581229738,-7.22982556445018,10.7502509773994,96.5897272331436,45.2429417128309,-66.7964065822651,125.071324644377,-72.0968093703702,56.2651904618312,-61.3048473340467,65.6752756585287,-6.48273309377724,36.7958300417068,-94.7407360276029,107.805132267604
31.4678205071433,-69.2848083553581,-26.9923475198797,-88.3267378873069,56.9486596229414,-68.5579017834985,-65.2192924625748,-26.9886050737633,-77.627327990369,14.5908832752397,-35.9612220555136,-202.596069014148,-42.1537078972945,-93.4090334244492,102.200255335444,12.2230550903403,16.0571603616316,-19.1570677483653,29.2482864913245,-63.2604513790272,-61.8577170102187,36.6752248742657,0.140159944650102,55.9998653988049,-15.3450978158467,13.8327112655731,-108.945319389608,10.0789812410174,-19.3467792932455,-75.3230118610325,77.9287670187525,169.012708696803,132.087667045587,-73.4365666088861,51.6121929035559,-35.7721756188214,34.2185199456959,-43.6242530444346,3.67464857995051,120.990532116876,29.6911578510655,-66.3501204867093,66.3227373574583,-42.756025952968,228.744881875694,42.1213002119975,4.72478672762107,38.3022746244262,-77.2437084625103,-55.8475960450493,4.59633695823011,21.7655410932466,58.0101081578677,-77.469127135582,-74.144152179502,59.6904014429914,-76.1609661583327,-40.2612042329378,-160.750282358839,-22.1245802050739,83.9713955452724,-35.6850839925435,173.1947037634,18.9327197253718,-26.6719018060351,25.9572159464556,-133.817971263167,108.224353456954,74.358902448358,-78.1307363996802,42.8652491890583,-129.04753617362,11.3124525044558,21.6791446505232,-42.420212084314,-25.8618642584312,-23.914582463155,98.3641872475198,-41.8490715852411,130.411339736911,-44.5229647305565,16.4848191128132,-166.261822228244,79.9929074687589,64.660888433181,-85.41012915379,-21.4533116005104,143.221067767861
-0.0757692570463906,-57.9633140689485,39.8378074828295,13.6036433821729,168.962877197738,-94.7889015684277,-69.9598101751683,-54.4525502707641,7.30076311363255,51.1142873078358,-79.8954097316804,-27.4612822798042,-137.400739480396,-70.9588899703057,131.252982578852,15.4421161337275,5.13116857916367,-50.626239631951,1.77094804732937,-77.4225145827702,-108.275497798287,-220.68674980861,60.2007514500017,-59.6725442677018,-25.6221400279214,-98.4212703295153,-24.6544644889325,-6.80297517727994,-76.8156253202534,5.21811047447055,132.034307779152,61.3835351312063,12.4617527009581,-143.338790134135,93.2158046551764,40.4161284546214,35.9201050451958,17.2678697252341,-141.852565846967,-104.606369648004,-64.4436400430302,-38.2621591138775,18.0128017139388,54.0360195867366,140.566970590391,-92.9127524068232,-4.27099614838271,-63.4882272827725,-69.1921141331052,46.2568288447375,-17.1207011111355,62.9676780042015,-50.7982538431281,19.4353290922037,-85.8744761346914,-8.10951074343293,67.6134675831805,39.2634326886865,-39.2240774904335,17.6970627260851,72.2751873163298,37.1434530725992,108.954009826397,53.9437658761885,17.5534636901644,7.57532468149681,-108.484323894822,-41.1452351217848,139.736295599154,-2.61815787909527,3.0157756262347,-41.7629385332115,-0.389666099971146,9.07961656271558,-77.7984772304782,0.429059080083544,39.7203586563868,-41.4323080732951,1.8166952105327,72.2190948527238,98.8734430269269,36.47008232019,-74.8579488839066,71.304715996953,-81.5114572563364,-35.6371955710726,-40.5749269557449,135.084065939347
