-140.687934031441,13.5429053239758,-9.49732272081963,46.0912451798567,44.5924800962504,-45.0596638017107,-193.570322087473,0.78376051295273,-31.0587746755619,65.2802461853259,-109.306817844319,22.7671753529913,101.006971230944,-49.7979667532996,-104.810251638744,116.701370420627,-34.7697911808743,-37.2734526362678,-5.04170655715154,181.368177451716,64.1845095159061,-32.9811536678118,9.7285192191137,-60.4526255588278,-7.37578016122167,-126.537012044973,-116.704849767162,-176.792164854856,-168.154428632872,78.3495783875146,102.818778402538,65.6482329905287,89.6588984502097,-48.7383382479912,-64.1022535166821,55.6000103310751,-77.9185994107361,-6.45254253758733,-16.2879451664644,-36.8078839140029,-105.042533328419,-6.22817126490575,-40.6729024296733,-60.5998742994462,21.3733195055576,38.1787974238665,124.406572615864,-5.02054207751664,-133.059884833698,39.3858600960017,11.282997425949,4.25922956517101,-76.5167141715523,68.8906011256034,-15.062396319357,118.915023774484,-146.978721942292,58.251139629055,-51.4048875788641,-34.1309938569167,88.4434064253662,45.0058082785303,68.1396005967054,82.0232857872104,38.8079731626028,-66.1983474170506,86.4401558123849,-48.281531201982,30.5701312337491,55.52096753008,159.090887763108,162.407638326332,71.8218636568255,-65.0075488241257,-42.8919087816463,51.6662990735695,-24.7471466798193,60.2530416162237,-37.3542272207825,177.648018473112,-142.651386299299,65.2557855813953,59.3529012733214,-74.3766751429631,33.1785787836234,128.01363706944,-91.8872254610788,-33.3938461710359,-13.0190434247111,-67.0840884779682,91.2610809342787,19.1060228691697,24.6203918361771,-79.0557944643718,-11.2177873934764,-72.1931337400083,87.4425655917004,76.2045465616296,39.6108241605768,15.4872004857594,181.547510048593,-49.3471494109127,46.7340015828639,-68.7724871989439,-77.3731891495044,-9.35081507485655,-23.5585287801414,-127.382958630843,106.926431478206,-208.599172788644,4.75563286861348,-51.9683751680491,-43.3684553844919,102.205619344763,-13.6179768526689,8.19027437066315,55.1897074065961
-55.8468483097925,81.5120621472633,-16.5890132205392,125.296603149085,21.6315655009558,-42.9134624438004,-171.530463518666,-3.5960756472025,-35.8934739102507,160.970069426913,-44.2577157682537,-11.9719725062977,-16.4477440894147,13.4423345402089,-47.4794001635509,25.9730058033219,68.9589076319882,-19.5497249510089,83.7574294475489,8.34581770241502,-58.1145526753875,-158.32568060709,111.243915298393,-36.9760274187079,37.2147589001864,-43.5912302911386,28.9156016094441,-53.5614091722682,-120.438432319445,-69.8128920551289,-105.649678048741,97.2259437784828,5.16883684540198,-123.438432355042,-36.1330214346089,116.17120512476,-82.1555685970984,26.5274319801416,-81.9515644936623,-26.4789198771566,-88.6466465229374,-50.7105112282721,-6.82482838674048,-145.631274408896,-187.201142923383,-23.9038496631417,63.1029086850487,-37.0058883317138,-2.82285521405136,53.4088746365364,-95.5202012233673,5.10302345055306,-37.973211617814,-24.9438306471796,22.0148283678755,86.6713719624897,-171.11720740506,113.738529369805,-68.9388368355039,-138.651539433224,19.1137430690756,35.0454504897294,97.4540288304347,89.2290590938952,-100.949439611293,-76.7476696037841,48.7976124324215,34.1382888593718,-72.6293853383835,69.4891632190714,86.2240684353583,67.710040425129,60.8944780770671,-59.5862052567696,-172.364178959653,118.026897148079,-77.6062676327553,75.4230889473114,97.1479126256691,100.943616752512,1.06731967749759,-21.4288619561779,113.895995075857,-50.6880419159476,33.6922968779981,25.6160313564536,-93.195170850167,30.5313014128823,142.540396077818,-68.5503337067317,-3.84889010710113,-21.5278384188649,75.7805300661578,-167.72870172194,-28.8209149066381,30.4753169809844,81.2960995265353,71.5026882949303,92.9399795899868,146.070386914046,-7.8598503823908,-57.3072741008655,14.4771915935958,44.3474438838062,-95.0744893007749,83.0337455555884,-2.80175490293961,51.6243711245547,138.483929640701,-99.240101371852,16.775299895773,-2.70227975791217,-27.169919131189,78.6506791550395,-9.0983845574432,24.7242208168054,46.5985278276051
-54.4145167545062,63.2555161868666,6.68309246032158,90.8588946846166,73.661880886451,-123.695184701068,43.6675274157877,11.7995059457884,-73.0152627525267,55.9128081564581,-139.693082537238,-74.6764469723831,0.91905034219302,-17.2600574665474,-6.52919976393331,40.6039718385993,26.3086149487764,-112.450183014346,12.1603578909826,50.5902730185798,5.92611669336104,-39.7624238751508,8.19607069548824,86.5155513071322,69.4180954394729,-129.026737455559,6.53483249485438,-179.819168222941,-54.9573847860031,133.769082445487,-42.3639108180446,164.206369012242,-87.4679977348256,-22.6908625863966,-111.740132198914,68.0378209841514,4.34085938502298,-15.8004246123214,-95.6973116759766,-151.772315870159,-72.8013036423873,-87.3139023760309,-40.0610148147198,-75.5741038163481,-20.8999212466739,101.100980252039,99.5137070277039,14.6477496269144,-76.0052559420792,41.7904037843415,-89.9259604086736,-2.39481789753011,-160.436183395806,126.443296733584,58.8039397032689,15.6638100548245,9.39262882940248,78.5634766103389,15.098733614379,-130.9796542102,51.6884895910508,35.3950389018249,117.216223970217,40.2157045276388,17.2842929970664,-120.101235505541,52.3585769007335,-44.631989557133,111.224527481747,85.8158094647733,174.174385316648,75.8988429885086,171.284066821984,83.1611623481055,-75.2907339908193,52.475245363826,32.0763668358258,84.3133731404474,13.6725399185888,43.5004367679763,-126.453143490081,0.208169805936438,-20.5744605372016,-91.653811354943,24.2904439712923,42.3674293712252,-39.4602431076293,73.1616108888284,117.247557860507,6.81187492410608,-13.9217119418086,49.9207877362801,124.373424194772,-157.871716408141,5.03738757213871,-148.428969335704,12.4007673116714,101.981608594264,36.6776222704396,104.191088418785,81.0810039514723,33.923068604818,-27.7452025502961,-2.61251919119144,-103.331319159322,-5.97774858237147,-22.4251458134579,-43.465252450061,70.9833607576455,-49.8228894653079,-5.63628260927325,-44.2265753577383,-50.9248592092131,52.2192690165085,84.1497775542096,-2.30317041791486,-11.8944694257056
47.3842871175447,146.302481245515,56.709629927805,-9.78574583611937,30.5873097545764,84.5947976216007,-23.6543099981735,74.0579726889359,30.9232367675445,106.571486796734,-30.1350099766177,117.988706701851,122.154082786862,-12.1357669163565,-153.438323783131,93.4582594687814,-60.4209284993347,2.46862090929842,3.92281452222055,41.5032095131454,90.9510032730646,-34.122084260939,10.9096204865192,-4.92946927207243,3.59970547881088,-126.020836347888,-136.112590535241,-101.6691377295,13.6070339382251,55.5444396354294,-36.9781723943689,56.1379134315521,12.031921806182,-19.9661916458491,-42.094731240039,-48.0770507107999,-22.9785390366192,-21.3652167445328,-107.550840687153,-34.6587744362448,-135.016893939093,-159.634622656361,197.76004008124,-80.834379680929,-125.508376071605,61.4520911761898,19.297414956406,21.6846103048117,25.0765493250615,134.299073823879,-83.2940390774661,21.2054311739187,-20.9445098770598,-35.9184694105112,27.2688734113393,132.457855883986,-43.5864798110948,139.566090065737,99.3296538782667,-72.5838502270339,24.8336987134994,-65.1100994543137,87.5561245374461,84.27743770698,-14.5719615830473,-79.4299989711414,30.8803366726458,-99.8398773757558,-25.2832136238383,194.442178824037,147.94168073726,116.369559097473,19.2707723449993,-39.8276843949763,-188.573581784244,29.6429707143189,-53.0391349589899,2.76065355994883,89.1845112574381,32.5701952569599,20.8942172646724,-57.6882087790482,50.9770995750146,-36.1422976373842,29.1457863375876,61.3778885601606,-100.690649442907,-20.6824337653059,42.1820299194355,-199.058352437425,28.7232843231333,-35.5894924454108,37.3553433956328,-150.148489076958,-57.5644243210879,-53.6869558622327,-17.7361002999971,-41.2441674168289,102.708166127322,85.3471306374113,52.2310916194729,35.1504117536639,31.9957399574175,89.6419145925009,-75.4778673661623,-27.4489841078038,20.6629237389799,-11.9684586143059,125.541955732209,-81.8259655561625,-60.0576227771491,54.0507894328302,-49.2555903770381,145.928053387872,31.9022893668802,54.7978154703554,14.3365092255296
29.6043518529351,50.7324009610107,7.48304558982444,-37.2271421955287,-44.1210825212268,-78.1165117723969,-60.984370362374,-12.1506216892546,-25.652035460259,110.179235681233,-141.897826796272,51.8706937476513,97.2493429103715,113.903171152142,-36.3831034232554,6.34912337723015,3.0328067444997,0.655501643127511,-5.75442728661644,182.972191250292,5.46927840818941,22.199018220428,15.5375269612065,8.69406698790537,-7.27349605844122,-177.986542364071,-76.86869964897,-77.3564182696028,5.95211161127671,31.8252120570752,-115.718100659126,-49.8476536956484,-180.844578467184,12.2579291324554,24.4978152036157,6.73001585430412,-29.5477234488492,115.467109015321,-51.5507029151731,17.9374919579581,-6.84073812257848,5.61259388021368,56.4155234098658,-102.061028975893,-13.0995899097219,128.487389958926,118.970829937749,-99.5060674148795,3.90624919629456,96.5301347068463,-74.880108945942,-27.6440280773284,-24.5760915003659,-104.017373017156,-8.99390393516006,63.4671854032011,-50.1280863898587,83.5420917178842,145.335498103093,-100.290674268585,93.8327618042111,-50.7670349385646,14.4326752948986,57.8747728861389,63.1125333258656,-69.701489701035,74.1094438604355,-6.18955704068535,-83.175695673946,77.1825001995072,79.224784818843,198.482632986174,10.5697658314697,102.912017494231,-17.8155160259102,110.767092556504,-4.54976059660009,-62.0044772957515,41.1351679251684,-31.2162418505593,-11.214566281356,-39.2253781300555,76.225374632144,32.8560877659928,-63.4988289317878,33.6025418834906,-21.4842072918317,84.8060640480145,19.8276589235666,-41.6597676328766,92.5886464742309,120.301057883088,40.2672834821258,-138.124493335567,-136.565948816632,-66.9358309519927,160.830721990089,21.1679479249139,-8.23623745582232,67.6854794345714,-12.5082608014101,26.3457185134903,97.5890496766972,78.5836710629496,-13.852958120945,24.005755970422,-39.8903772263546,24.4194053898268,85.301938819633,-10.9328401462076,-113.299570079545,-30.2439322659512,-76.3081057059859,81.0159175420955,-110.464007194897,38.4829004080843,10.595479689135
-101.046906633249,102.283974115281,-60.6600043880285,4.77935378554812,89.6912455637258,121.859355708639,-63.4546378055987,-4.26450283005177,-68.1412322660655,132.393167819138,-77.1947416629205,76.8437637789536,-8.85568265630395,47.444373522384,-58.4722396601329,122.073559315261,-17.5396381122174,-22.0808530796419,37.8245052529877,86.1386858185434,42.8667484917361,30.1951828699972,-87.3019125520441,24.9958089137863,-172.019083147881,-7.34521987245773,-70.3807141271367,-78.2004102040971,-44.5873225271625,-55.3309674211041,-34.8849799232873,93.1591150840706,-108.138194994594,-91.0448311749389,-118.362549925018,-14.9473666227951,51.6762105081313,49.4696868754335,-139.295487083884,-23.7904913375363,-94.9503828376759,-15.2358395020599,33.365413688711,-114.94029980439,-108.648591893304,18.8245527012357,30.4559146363875,-1.66990261758525,-176.893817506546,165.805295663741,-126.454788514494,67.626987500257,-62.9028956608673,15.9319664986718,-49.2182250702276,84.2566901260477,-51.7948401276968,74.8447610452152,64.4879635735448,-29.8014953213023,43.813345182972,139.001004997038,22.2633879487332,51.436486215138,-81.1107742063791,-38.6302266531615,89.0835854746803,-63.0956142885903,-52.8915491663857,103.652555102936,173.313692260016,-44.9439359342904,121.467039534159,-102.981200269224,-92.6792288753047,80.3311345905713,-123.328511897886,30.6919037152524,64.2452637196339,11.4512057464784,-121.008246288041,95.1633893342181,114.551201462395,116.777856824284,100.816305191176,99.9679829943788,-47.5781760918487,29.0502943560398,114.592800001075,-96.8588239122928,-12.9375814602744,88.3172523144409,188.392947954157,-29.0043612899688,-41.2976627971688,-129.379587170659,2.84786508628921,88.74604057437,99.6387556216556,65.0619482320168,55.9583471850423,-11.1663298746384,4.18395333077243,-4.59079379421797,-40.9272203613572,84.4889072522465,-17.3902306169723,-24.3758830655839,110.355408091508,-14.1946278084797,-41.5995789142484,-9.74747052073761,-153.114788261724,5.76365474798718,-13.8261009944053,-4.88176752933839,-23.6544499662147
-32.0366749105627,148.700084113558,90.539197026152,-55.1544870431852,69.2458523954681,124.328147727762,-127.138138387035,-11.4311865782819,107.382948764685,172.010634680588,-57.9794313139501,2.15758368650359,-23.3514959321082,-34.7442536210528,-123.149552100988,68.0563746530873,129.160751756723,-22.7504175672669,67.9935399229397,138.384775532178,93.194645278899,-5.64775431596039,-7.24109197905705,0.433079564846767,-90.7072690241159,-82.8704694044069,-85.2081328984457,-120.685936221595,-71.3258157980706,99.6946728570872,102.248373484429,133.056553188875,-90.6843459234001,-69.8878483653207,5.00039879582551,69.6302551765839,69.4973121033368,0.653486601955904,-196.225094639528,-94.9301025376809,-98.3946949373734,-38.4541080819669,79.6352150927786,-85.8015104999142,-112.939816307162,95.8183519945335,111.977097279517,-23.3105056997653,-80.4032309567287,3.9306949823815,-7.55199736402057,-74.5001232589081,-16.3551269596023,17.6923503950956,152.805527023586,79.3186584174776,-22.7445176799782,50.0090659570981,90.1806905641875,36.0297041452442,-39.0552913648638,17.927237948504,84.1741973153723,38.5046619548245,78.7246643572281,-59.7784837436952,0.173843947527666,-95.8150871890344,-17.172213659981,71.7838264043322,98.3305584147474,-25.0803467732284,21.0500434685216,-74.116535584789,-185.788744174562,94.6015416607785,-178.773391130979,109.17245370483,62.4717352220335,-12.8504009621102,20.2115928110649,49.2566006251908,90.9924686225,-104.43640161612,30.7173396998786,73.2780078333417,-175.760909460949,120.671097267608,29.3969772319291,-84.2567532660943,66.2623589935658,-140.472104374699,9.90214184316122,-79.8331769089849,-16.4497911481527,-13.8706787995161,-75.8924094073486,108.996214626702,109.144816287853,167.747961793283,102.764536439258,0.362879682834755,50.1411348054872,13.2995572975937,-76.0861232335379,54.9643162590409,64.0892631917774,-30.8551596020443,-5.89077195016128,-45.0374120423942,13.4991339204923,-150.570370026153,-116.279862135059,108.804699424875,-60.5769683816572,5.46283890216546,55.0605715097657
-94.5687945100714,113.746003819618,-48.9419355412636,-84.8571595373568,45.7647345226986,24.1814825626589,-9.87801024770247,-1.37896486683268,-55.3458278106149,151.4839049731,-139.33821519719,-23.9306313036538,-108.3676225604,-28.5120662882968,-13.5558992960767,101.800620723068,-90.7781865949882,-29.1437168032719,89.2252547286298,75.8525094411477,61.8833652313534,3.76429535621341,7.36910127432496,-25.6474121729251,7.73110931796808,-97.4495003804635,-43.559597303008,-135.914722442378,-86.1974536748467,49.0783357906421,62.930553603493,-5.42764925688127,-99.0106625342859,12.6205833600571,-64.0876465242328,24.5248902329845,3.30373638339081,80.5896160314123,-151.358439679229,-21.8890493305558,-89.5304414483768,-153.006751270079,91.6099794822872,-54.2349612346173,-124.058904557969,81.0961385767309,-23.5554013811381,-11.290732998786,-44.1281792468266,124.215055645175,-101.023809974947,-20.0579698020835,-150.455884418733,82.7202299682087,10.8956780216005,49.7721427640168,33.5730226472345,-63.4084631873246,-26.3566405291562,36.6087621880127,106.883700609607,64.0071531950427,114.104951321412,29.8949769206134,-87.1419194010556,-96.998540590335,-5.29073967256213,-15.8277544473871,122.295305636937,61.2681312758395,66.2719978710528,59.6871337537911,67.9451919621326,-67.1046809328002,-42.6062722300926,-18.4658222499063,-48.2207073924786,114.847207624396,75.6399751795773,58.837056184101,-19.7873392494743,-105.942533139525,36.9450992208039,-76.7559391787841,47.0643813217725,13.3570772433086,-129.955803961521,58.3519553801344,24.4139184224021,-8.21669599189784,-87.9198231843499,-29.0174163251068,84.4021626105048,-130.224148190732,-98.6087666288276,-113.098472706499,83.2549541289343,64.0262355451702,0.159901754439218,-37.8429167323157,83.7229098063639,-50.7567155760748,123.986653500136,73.1859409327894,-195.127435308076,15.9302497404404,-8.60519920354117,-80.0658121757618,20.0307274214615,-114.220136526433,-75.6360763748036,36.155178482535,-32.0318065207645,161.792594918056,-39.4503472003617,105.263108468827,-66.6810222479116
-57.7839115565762,145.013933141221,-51.6953944287094,-145.070498705826,70.4334345490355,46.6413624832149,-94.2578535110072,-53.3361061394391,-3.84778394530839,130.12388959463,-123.216745641027,-32.0865002368985,51.2167218907582,82.9870119347752,-45.1687876079152,21.8456131267385,-18.4981621020948,-27.0341290947016,-17.844216677352,95.6097415237962,103.645937071071,-116.890484624192,-18.2937926053849,54.0038362674049,-67.246392908023,-106.168843618433,-4.33486006712487,-94.4395284946284,-64.0393145468595,33.2820939844282,72.4973728945032,170.095318923281,-153.512798018934,25.5775882535883,-18.2898206453758,-55.6535237150558,-40.1805506130606,51.3131342930745,-79.1103399620577,-82.9267232063333,-14.8702028020174,26.9401474056116,142.035784003266,-8.04939506173233,-40.1701677877908,196.41776457292,-22.4716546626246,-31.9154512742282,-51.9111463462569,87.3547380883018,-177.595577777851,38.8371749178586,63.6633686815536,28.0953403269369,35.2632189616328,89.7929679160884,-86.0798344057687,21.5845122920952,47.7941181274133,-37.6896802786146,55.2976518664092,72.521302277401,94.4385281008903,-33.9628430295267,38.7029007984448,-105.248291706331,-21.7702803972216,-12.3582305728098,88.9954222487191,27.8383472774273,89.9026922569948,92.4264861959458,100.808071782013,14.3873504832271,-80.0010755060597,83.9590315134492,-27.4763136175607,-4.7120495830773,-117.09912737056,77.5795379658482,13.0693979712008,100.527245422813,98.2475181098853,-51.9247942459012,93.9275405870186,52.6503621692055,55.6747564377408,42.6685286937156,67.9094854770156,-57.9614699096457,56.3105588343967,42.9922161744159,9.5369647654277,-58.8046360937867,-97.998424774965,-139.480091702715,-50.6732855073131,44.3717582707764,-1.63856010911538,173.918837940907,-47.6159644454344,-59.8713279906967,96.4649755528634,-39.5861577294218,-262.544659395792,-13.5590607795555,-68.502404795664,-65.5254947696795,62.7819152986158,-121.034396914914,10.5963780138424,109.941387561049,-39.1349634571878,27.8205409239829,-57.6552298744118,-71.4284511828707,35.1904049821617
-23.3843556083078,125.204894993442,-9.32561066056632,76.8992683988516,-115.245208226898,-4.82687758831302,-196.411280192165,-97.2182991600871,19.6636107100411,67.7620306388372,-96.8098338505321,-115.327968749091,16.3459396452743,90.6505883119731,-69.798685260961,125.114479055881,-90.867605500377,28.05761061093,128.041184765306,163.484154531565,52.7671335928981,12.6745237138026,17.774264370377,6.92211767724276,-47.2659914611055,-23.7519787662963,-44.512975102333,-121.942829588934,-34.5732526904203,-27.6874498856455,-67.795927593364,102.419940937573,-31.1505558931986,-140.191049489895,-79.1273869410778,4.47994643591585,-8.03067195160555,15.8561803036849,-186.87407506891,5.24188907801784,-76.0697094794232,-85.464058816913,45.3695196782777,-41.761760194311,-11.7891975940947,118.217303537568,-101.820815722121,54.3115092696047,-44.903083150034,15.2936503429109,-60.1723618855746,68.0779749955218,-121.018483125163,-12.523456588674,-140.790374841554,72.3378202232716,-106.158144342654,125.04525886458,48.0787412186103,-66.3605590243219,157.31964278969,-72.1733350481331,123.16363510513,45.1783363514959,-26.4124751165388,-152.877322479813,-84.8369807549997,-20.9444114167189,32.1638332355332,131.613401482337,37.5599634710912,24.0222548520576,47.7700262039463,-121.601102961945,-120.803897986389,-18.7562261372474,-35.7644828374599,-2.44469736689503,-26.1131424375225,-44.4149028782053,42.9840224319934,-26.410833383202,-93.4926754025275,-4.27278163249996,71.2021897306478,12.1382333239587,-41.2616167986097,70.7228980744111,116.057413520015,-57.0531823684331,16.1235883247628,48.3465535999546,155.434163411555,-192.958793654032,-66.3883170555788,25.3016572373194,134.827714964294,-49.9745809655924,55.3790140759463,153.842255874873,17.4904146105653,-17.9857944227575,63.8885064120967,49.732948440404,-144.810645321437,7.27408702741868,18.5630084890725,-95.2755749610196,132.8728081943,-93.2670128154128,22.5547361779425,37.5396895735598,14.9695416565133,79.3988829426759,-84.0911203107622,-30.8169994911677,74.4586709335665
