-55.8757303520466,-137.37273082074,-12.6091553461938,-38.6702029786097,14.8774962187608,12.0642000175881,-8.56179784484461,-65.28775159917,109.801753177507,-58.5383757655936,39.1577067112731,44.7191224172693,7.77535938804343,17.5567130026271,152.316109262364,8.65980278460825,49.8944427067552,132.849947104912,34.0218523054379,61.8471533932441,74.4568932774543,61.9433973529209,-150.499122505075
58.2913987209305,-81.9970105572797,56.1965074829945,21.6961729191459,56.9494281537184,-83.4598864466247,-85.4699999371631,-7.40911056196215,65.907427466221,133.194113390823,164.9081956689,-29.8531628714368,72.1634740712151,36.664233018011,104.680041709558,2.50908541269455,-60.3374306221603,176.244165682745,29.9768799348057,47.9249693862535,121.75134543227,27.2591487937086,-140.994478136434
-5.26476264862777,-199.987163078917,-93.6054988130525,41.8430679375293,-59.6124699898035,-95.6906689245503,-44.5907742712413,-6.90290114180953,-12.1589127302636,44.6498457838025,62.7883272436823,-91.0112576474733,56.9164565144061,65.0281806705193,130.021085703878,-39.1592046701346,59.8572622840585,115.858349793884,98.2806948494621,12.905853300654,60.6406117649192,48.8150984038495,-87.6200025017902
-103.62088189253,-52.7794212375782,-128.858364048984,92.5623973648033,-59.4945039175443,-129.857870224287,-178.299641303468,-7.46327279789606,95.9529079266091,73.8199270163425,144.626272701839,-14.3369336601641,96.4407334245266,18.1394888937031,58.510065400628,-140.224060148051,20.7466252308134,29.481247047487,29.8381999763314,-26.7184879695318,2.59599679970422,-28.273468415241,-50.5240587475903
-17.3277440896546,-169.04179212238,69.0620793276289,43.5391056487269,9.54373117186243,-170.351747175183,-86.7759509098329,51.4837910327253,-35.6100124255599,-48.6915407075138,127.364247961999,-103.217375822164,-13.0661938964934,57.7438669610246,13.5058462410363,-126.023858416383,56.9398797932709,180.242439691019,68.5279603499086,64.1480890403769,29.8009912711349,98.2959122119752,-44.2754167134519
-97.8638082899169,-108.245594789222,-12.4898590527505,-15.4517356887194,57.3691935308066,-135.572212645026,7.58260890591342,-34.0129733431869,-3.51683779383446,131.052921429215,184.879692861725,15.3106404495366,12.5465293506078,14.7009650820784,42.4865031057819,-99.8017659051659,23.0991422295076,28.193579351598,130.818824251703,54.4993278240076,-39.2431640470678,105.83694978647,1.23868075965499
-8.15716067111576,-102.740201527643,-66.7020139710647,18.7509602939406,-77.9710009830888,-55.8428318380097,-35.5450885476799,-17.7622375041667,-17.8017163826203,28.9126087201144,105.369436357813,39.0604949146616,170.538422327472,97.8965819236466,216.811921563445,-98.2415433940137,71.0855605380228,158.681437046605,148.016249153489,62.1753413380018,28.6563489342992,119.397204587637,-72.0416290543046
-33.4192715316724,-91.9634639502078,-25.7639959363381,73.5828195614702,7.69465339247125,-89.6641113057345,-103.749001241331,-13.7505935975884,76.7543948001381,96.7107623700454,101.268864428966,-92.0613797501857,23.3457583172277,38.6565725956191,141.758625372698,10.234513141807,94.8873966462267,197.926121391042,124.907776120542,3.13354479929326,8.90670534701652,29.5360288705682,21.989657027942
-48.823785065782,-49.1476043951863,-49.115820225077,7.55074725622536,69.858591618324,-130.533808357674,3.30187354293681,26.8874093730211,75.1197516953832,49.2545790275307,55.414833916123,-58.3001426233757,0.793390694448463,-58.8966764230671,93.9203369581524,-137.558537158894,121.842769094263,77.878930052162,63.7337793939012,19.8862148338072,89.8952377632469,-68.9717317775391,-61.2528231658996
56.3883344290147,-85.3151592990939,-35.8010442964645,40.6892545484559,22.7056208395461,-155.352432935475,-41.6463395873394,-95.5301763845536,81.3872442654496,-16.3682882865351,129.483132663927,-43.9724647388974,10.7445920437413,-2.05222162766691,-4.29045842297455,-15.1557221991898,-44.39874635589,114.188003821397,129.402527611415,122.684283632788,109.600989920956,117.814452876505,-70.698244388297
