120.866222472421,-57.2110794705269,104.012377928798,34.7411251798139,61.4732943139691,-198.653704017597,-116.878075863353,-77.5429310684789,-4.61580505198065,81.1854003380557,31.1933441698998,15.470954928736,-62.1966127844571,-42.4769163844796,-102.588806402782,103.770401042267,-69.9658564279055,24.3936047067898,19.877025516691,77.9256469551167,36.8701517200704,83.1771593505676,14.0911183303023,-49.5506650391799,-21.1523142303238,10.7602796682382,-217.154422750348,-46.8089213419188,-70.67207667078,60.5375671138511,17.1866114263113,72.3068906906294,10.9086312748059,-54.1484079091419,-100.953468206569,121.291497573809,-168.2341119118,-78.3697054569764,88.4193969493049,-115.967010537788,7.81312552703104,-102.517205818933,71.3401240570372,-36.4018370121253,75.952628932292,-134.014018972375,-71.4900494755333,91.812262095913,-124.810626555476,83.1473733418013,186.263078243265,-50.0754706473037,-36.8581764907254,45.5844424015172,21.3810913055803,-8.3778111453627,115.073156170276,3.04292804349909,151.560382960349,46.6664790129484,33.8188133710853,53.6896950499418,106.653780387172,36.2167602257129,-1.59742971232167,-60.8429851589969,-84.204102055897,-59.201799866723,16.070594456536,9.95157011046536,165.694432556764,-62.9884946693806,9.10701655045062,-89.6833333004633,-91.1393440378138,36.2836647911916,42.6230105972481,-144.317605323868,30.8287618134053,-15.8743115223968,18.7218140421447,-4.72040443836112,43.9437282369783,-56.2073417323621,26.0465188310453,-128.230538860479,77.051316516301,-35.8519770545904,11.8074706996108,1.43208985334581,-74.6174662077276,100.188441047365,-87.1738355957367,-14.4158657149237,-42.907395409693,33.6300974886764,-22.1566555069359,110.202069922515,-78.1949305107978,169.360911814206,-81.9245237877529,-4.43124802875833,128.148839125332,43.8681349657362,154.276838330908,5.35895126257487,8.09068589877135,-97.9698851125851,-32.8111760190811,-9.63068044601169,-29.1155091760367,-25.7455214024049,102.642477556986,149.047964906639,-186.074833660194,-39.4953020860221,39.7150565223224,17.6945100659372,-138.088083112473,-98.658114690704,-54.6158172438465,-45.796926720304,114.861300979676,-98.9154857759785,-69.1193838277852,0.0816919111660993,-71.2804333926448,-1.79543748167783,85.6329303919551,-65.1130752588508,-54.1175615726752,-100.01543592468,-148.419082420651,-55.1556469782411,30.4082307099499,88.0893372149705,-173.247360800272,-80.3012843781938,-70.276420102464,81.7250669736336,33.3041793081786
49.7718751975209,70.4640063675843,6.50945459517906,100.56813491375,5.54033164941257,-17.6348177323934,-198.832278328439,-72.0175303644859,72.2342009476378,20.5515137790475,25.1934585513413,-54.9969791849742,-67.2829567625422,-78.9021903865012,-70.5676645623399,37.7341094365753,-95.6715639340605,151.523143864228,-1.09993321978704,-42.1146109277732,-64.5945704938,-156.306118004733,81.4734777946922,-1.08219063636439,-52.3640943203507,-9.30350254297548,-72.3084349529285,3.22874437609428,44.5630222901596,37.6720394720296,59.24355784708,29.517148459876,-79.3039848910701,46.7035633424786,40.9319601949958,129.499600503432,-34.2767452953721,114.184629822335,74.5214751285521,-15.5403403409224,9.44944677087408,-108.20260714127,47.462712101388,-154.147475470261,69.5060714891679,-67.0306897189298,-107.061981500618,100.021330148793,-85.3843605776944,18.9886840006847,166.072269083422,-79.992901503301,-125.472449462675,27.9537341165613,1.27000975307307,35.1270056380282,-19.4478099790125,-85.9395479636543,91.7465420707584,97.3138894657294,-52.8699762795693,29.7726474175322,185.026927305042,51.0915481917976,40.3646224161947,-132.568256792683,-33.8495994282691,-81.0031552595588,106.167677479606,15.4590010092947,171.719336170318,-80.6286249001306,66.6013776494573,-42.3856181832213,-26.4143610250844,-8.45870201778243,56.7122134682919,-31.0457361846628,31.3759425098142,70.3348500745591,129.682291485641,-129.918982212232,-121.574766832333,24.9003227905509,-27.270875802258,-163.845627758783,133.288664136605,-114.849018056715,175.244624052006,-50.4259981283203,95.3000125875448,-58.1024663798393,-8.98083857575509,-8.96348604956768,-8.86397173933243,89.1600952511232,-150.561294943358,105.504730318614,-16.3341421317968,75.4131355744303,-12.0077387351082,59.8940617094227,120.546251941051,77.7688326174773,85.6209856731199,-15.500806621823,4.16592747858847,-59.1262020284292,10.7314187365555,-40.654038060666,-57.2116953834968,41.6841800740127,117.80981699813,158.841363714411,-11.5054944517962,28.4485786465284,58.758284758933,-25.8277172447824,-91.3107580366024,-24.382791067276,-87.5505572270221,26.4925603411693,68.4421284679775,-99.9680559817553,-139.014446760953,-70.0783637435827,-156.478772348917,-84.9222443824279,117.357132015104,64.3282113700388,51.4145315627913,104.967070384536,-55.6603995149159,63.154485958394,142.592125772728,-12.1278979171579,-72.5281060431706,-69.2158337926971,-1.31361565870239,-71.4079335218473,-103.758702940306
70.9077621932351,16.7582230115351,105.932406839507,30.2418088121414,104.869239060541,-196.442339205573,-55.177259223289,-127.478709606722,-83.1570264382262,26.4895865154196,-11.0266966990836,-61.5042400900609,-64.396983140682,-28.0731699881308,4.557468523966,29.7289828011686,-43.0736886325308,21.6369089063086,62.2200518893086,154.835143755922,33.7182386970433,-76.8672330634068,96.7277563311174,-78.2916225628489,-24.3223299411607,21.5488201919529,-126.231425861993,27.0395421775106,-9.07478246788119,45.4893577294509,78.3737700383917,142.540565415136,-43.2819814157929,42.71052255306,-74.5159001390507,139.580566720004,-43.8461467683606,-131.115483580891,82.027567460842,5.03798472559226,-16.5726178868769,-81.1032577021663,47.4599260685043,-63.0156314540426,-35.6558969787979,-42.5534455661584,-35.1109676214181,-78.8118747757442,-18.0030986287354,85.5497615440292,119.173141653291,-85.4744188527222,10.9342304175086,93.4612822645816,46.7710449350025,65.9438775579945,-29.1135445353558,-78.8149370748407,13.3511456368226,38.2170180335291,43.347644257146,121.017511371286,159.197371245518,84.5144801144653,20.1815507300703,-46.806412016334,-64.3403497604617,-126.611447555401,39.5267395376564,34.3692775537156,-26.4807454851995,-116.411883003568,50.8139024430898,47.6331209195438,-25.3935399181302,102.4212640032,18.2617458028337,-97.5161197119563,86.5020184554446,-57.5903975580467,66.0033419971389,1.48306234905757,-105.486617611498,75.3505648718694,91.9005456176364,-95.0254493929986,119.367912789157,-98.8457474122675,116.036320676635,-45.0157349619825,-4.32847990091794,200.707265712468,-118.95519375054,-64.9086076629386,-84.7653727989179,-39.8368186471447,-54.2306401603534,127.650615071462,10.8123697383115,-34.9961957899033,-110.272025264132,-36.9288337488953,215.920870884364,58.5503149381519,53.2438754451682,-10.5727297174989,21.112063187895,-116.664875756027,-4.38456886792338,58.6621091572936,-63.4170839459218,105.56597601712,77.0129182045438,83.0440996569546,0.765979637627729,58.8912213366342,45.4938232603808,-12.2775250422774,-33.389353196236,46.3870423673603,-37.5866910200892,-91.2459356437998,1.80064069189136,-41.944190236199,-116.693314418552,23.1630291838418,-149.94456851237,-44.9077355159165,96.448854690357,67.4382592086147,78.8288162807253,-38.6779058656653,-121.530540569334,2.10229917390769,56.2608916515019,32.6933667066821,-33.5880062177024,-101.020977585699,-112.27460226823,-19.4721740790469,-107.268627836928
125.962774851626,26.5834602596085,143.940029976713,108.362913665609,-89.7659697563757,-109.937741266608,-46.896029561642,-24.15277929025,59.7451644262076,30.904232338335,135.091193714143,-187.002923306795,-77.3800180327753,54.0039477833596,-91.4307823980983,112.507597786847,-28.9486912645855,48.1373245212975,-19.5753542459229,90.7412889864924,-65.2992564620387,-28.2806252979309,89.9395188764434,-2.89132870663944,-144.572146187456,-34.0817695830625,-151.382245203735,-25.948188783757,-64.8180446742068,109.062489876415,-36.2609202669826,79.631171800201,-14.8246943227156,131.920294462142,-169.154445229541,92.0493650805466,-2.46094095163144,-31.6012740677638,142.069408337232,-26.6801726987514,-6.50822238957622,-79.3492906903165,10.6193831496731,-69.1611314079247,24.7320475236063,-81.0045707751377,-159.354145583083,-14.2298056762425,-105.611128687872,47.1785783672694,104.078095002085,13.6139460113156,-38.7557839630676,105.717214053019,35.1995023233863,-1.4786390519676,85.2755314989202,-102.642180031629,30.0801601992431,9.00826356728417,30.3735220240631,1.33457228348963,70.415442412327,-32.1209387796016,63.6598959489151,-39.7049129560751,-88.7728235634968,-9.20477971537397,84.4322930262473,84.1532318022456,7.45990274784419,-110.309307128018,-1.29134797940077,-45.4830103057897,42.9329046733968,18.5589332173506,66.066326823381,-69.3578740666669,-39.6704108911726,17.1472854317094,-68.6268775142875,53.5511819474627,-19.3295716915727,-17.1288365361968,137.528079770848,-107.620664607197,17.8998684960893,-105.953883733447,161.415432092602,-39.5175288775577,-19.2228887185187,160.001123595965,-18.921304849648,31.6804358026064,-77.8766899076293,126.024627004842,-41.7368306187542,157.864330777221,128.909420410699,128.874571460419,-16.0711634328574,71.8746498199863,41.483198875734,120.969136864404,69.0944887424233,-108.203393483564,-64.3169854195693,-40.3120236606634,-32.3307861469878,-81.6426874805867,-60.7347478353794,128.260844230123,1.12031292874441,-24.3346623777572,-30.1107169982199,-83.4807787333184,35.620623328192,-40.1424355112212,-76.3526740897922,1.3760957682138,-146.752556632604,-23.2825136487227,164.288618075784,-112.547971473244,-156.652884911894,-20.722018622091,-147.992502896349,-148.9961814478,160.652292749926,81.5758953668655,18.8947806291978,-9.98127011588858,19.2342275856182,39.7747672474886,87.6607768804206,86.3339677934621,76.1833408519249,-88.9672277284927,-107.764705175125,-44.8180474671517,-123.624628319806
141.991105361518,7.5055023826216,-20.267996810404,214.930759870646,116.544153818105,-12.2160210026555,-102.436419747905,-57.945318365335,96.7737153575819,67.7578923490247,36.5329375188612,-51.749533098034,-107.407124520137,-39.633986188179,-90.6283818532786,72.356848073224,-79.816063250108,179.304755916251,-21.3222632684976,103.337120996163,-31.1773435098015,35.5280840914135,62.2885545012674,-1.47904959361909,-57.7222096545744,-8.90231497701125,-139.309335041052,-110.928597752993,-13.5310062547527,80.6819370029596,86.1730132675218,18.6668623590384,-105.552569701705,107.416856019666,-74.7581400355307,138.37425802438,-142.23425317455,-45.0607692981898,127.599374888862,5.43002727040286,2.45943076487301,-87.5599964506764,28.4845476665359,-112.331817568227,-55.442375055821,-99.824055162023,-164.557245736501,-101.750596154858,-58.9459123806733,140.048950818427,115.135005747685,-17.0578012551578,-83.7195688039691,92.0699658603196,-5.06256654311543,-105.683333264744,-68.5667518240294,-25.5811562320384,-105.156646297533,68.0876508245145,-54.6512283920185,84.2741187197527,57.3381077597428,161.755991341909,101.08540047656,-150.174619203902,24.176384188386,-60.2078867748,27.5093176542155,7.34406927397283,41.5232851702973,-96.6578261561166,6.75112901658545,8.05417918977123,91.4151200104045,66.3267356505839,82.6660194915003,-178.360425930698,-49.5337434473375,-42.7412437878439,-119.348475712079,-130.605329811991,103.158771860613,-38.141009234693,44.5239924913155,-67.3065805996474,35.1710182596498,-196.594286066021,59.3664547282845,18.5937172769504,15.1633550352317,86.3964611776895,-150.159115087504,-120.547887966534,-56.0943843048816,10.1558235681342,-42.0760246562637,87.3249024105942,63.9046300410437,58.1554062652711,-192.856423474971,-19.2401388790711,165.104227840815,44.8346311691158,-18.6435005638288,-0.266599558200094,-28.7166270098543,-67.7950314057866,-48.6844435440923,0.678115199085801,-92.1097716882596,93.2807679579485,67.0243854936674,68.2588200264036,-106.799934603064,-51.6144220431741,151.885338744839,-13.0571342495856,78.2277580776227,-143.242844744368,-60.890329013452,-21.0684735594835,-76.2691093528159,-132.076615015622,-8.00701366689752,-33.3521303023884,-128.675250311123,-164.539122118586,42.1700263719717,130.192988965659,-133.409555050044,18.4152286715292,-142.842678161849,39.6924211176544,96.6829513731782,32.385405491804,3.9324390995305,-12.7678088320414,-115.071236001709,-28.8506704661404,-26.1927268271584
-29.4486388476623,19.5473554476721,168.077867541711,96.3405880104014,98.647771414623,-114.736456671744,-112.153150045119,-87.3734123056441,-95.2543135504881,46.2864125861071,183.864990850764,-117.225138111256,-103.414423585904,40.3366693786083,-47.0355391846991,-66.6366382537858,-83.8199968494874,167.571587014339,14.6552811879023,87.8580051109944,-157.004269746552,-36.8913531307312,104.108362655752,-108.166556656217,-166.474930022981,-57.9937647184798,-84.9079213475077,-109.845290005348,143.106959114467,62.8698023224844,123.699236688282,81.0905037846176,-24.6487980580418,14.906652903346,53.9515853996948,27.4697887389906,-68.3653844925971,-45.3815030501837,101.758074455178,106.590756921396,-93.6940885135543,-140.297011764176,118.740683700655,-82.443423370192,50.3174070791995,-136.840534673711,-16.6786612862315,-90.7082277887811,-21.9129075759571,129.237378687977,240.052010995422,-80.9548360370398,30.4833938102544,-58.7475409575039,24.0179407888941,-102.652926008446,-38.975136042703,12.710576260629,-45.5748276652604,144.305384049463,-91.6876073747893,44.8010465316742,4.41242812800481,45.571704145459,-29.5482936526366,-111.546473782497,18.5847677521435,15.907613819402,50.073266703048,30.9108430032716,54.461680556923,-158.011205497253,171.827853346941,52.9847622377296,79.4697430425775,14.1051318546913,75.1662130747631,-37.7055985199775,93.3308853674735,-73.1395806082371,40.273330896623,61.672720513248,10.2868864069328,-44.5744361813318,-76.6472163004825,-133.793025967398,84.801307107634,-126.756107272982,68.4621144144589,63.1271936019483,-79.0032204869294,78.688119430401,-42.0716894623191,67.4618857656772,-69.2165984989707,-11.5034694490222,-74.9593978362749,86.8806471961243,5.01043455409191,116.285527952843,-95.7431147242336,-67.5541373156686,92.5515689531171,12.4660935607413,66.7102484595712,59.6435496875979,17.7160167751212,-164.572650122228,-49.6944854705376,-48.6962789662374,-34.0271192614874,-14.3341123999197,99.5475071572693,149.829883158234,-109.936347924574,-83.8057418464376,106.617386549766,29.3240851529703,-113.732413303386,-35.8732512498392,-110.802741320741,48.4320926484203,123.490657785092,-80.9907430316472,-90.4980509704698,49.6193843100313,-57.0708860587322,-86.9556550433966,57.1949937195111,40.9373698497973,-60.0262084702027,41.1780511392786,-162.901756266739,-84.3770644187889,-77.7835862992446,46.5367387626222,-80.2050318364239,-44.7770621174373,56.5370325290676,-51.2887513565168,-72.2975344336921
-21.3411738624802,114.924849592543,19.4560242769912,76.0233943052046,0.402529269100862,-161.956042303117,-16.2458261095576,-93.3730463503845,25.5690398825536,111.973642890715,13.0286511533875,56.3429322279894,-63.8046681429283,20.9861123808528,-151.792048884146,72.1935820672579,-22.1596076968312,84.0245456457692,-118.822963934851,30.3786583118834,-16.0113858814446,-17.7036332812372,80.629667377839,5.68511529660356,-47.0797044644467,27.0729889455851,-41.0589623520284,-40.1664498593183,74.7047699247203,-17.3656530561346,114.276983353957,141.141573720815,-90.8699840972003,3.91484095857209,-42.9654756623471,36.0165062660181,58.1538914375024,-34.8297028367893,79.0240587979919,-65.2063931144955,-15.3356096554507,-145.004182223507,90.412653602335,-11.5154772600209,140.56796620343,-129.825542222107,-76.9044207296634,-13.7658925113027,-83.1395895626497,119.947497194631,23.1435320807277,8.14096419048776,-132.279897445894,74.5195833282429,-37.6219586727674,-31.2250933864411,3.8774869606829,-79.2156279000546,-3.97768893817189,137.313044647461,20.2174699137368,53.1746347012909,24.2575830375226,31.4355160291134,22.9563984658245,-173.854987653024,-81.063955101083,-83.4344562603371,151.476931754203,72.9925201835594,189.85405466492,-52.7927683354445,70.1556418819896,75.3777584468343,-9.0132284686627,89.4728465950224,88.7462684131683,-47.8988301388704,-11.7281200664185,41.6987807899861,-91.9695499409032,-65.1821399122955,23.7343438784636,19.4297555318392,78.0167444207139,-114.352635065535,151.902919177583,-105.872159606353,121.141656850203,-78.185595073415,-8.6423101718558,94.9987523776712,-63.8696584637392,-2.23939776544315,-33.3109119489251,-2.44914814147522,-89.1868062913209,44.245713010392,-116.558739918279,52.4988871602909,-51.1497018704209,13.359030320686,45.0077825026764,-17.9677315970688,-111.360395241709,-46.3617231957314,-23.7036152219334,-222.166071200568,-57.2277586661989,-63.7135278878639,-33.8860925908544,-0.212877574091302,12.0575661632625,27.5104663419283,-173.188065185431,-26.4322843359483,91.7139696685506,-50.8241001552314,-88.818459326804,-145.771961121165,-104.512432758693,90.9793957706728,-17.6182574691424,-179.687732153929,-159.200248953195,31.6749909124988,-144.291898240673,-35.5193888606386,32.3847251319234,-48.8480595035227,8.53906696346323,-4.97941140638836,-148.629279751802,-91.009474378632,105.024618314758,50.0939952058114,8.04599454323559,-87.1882564072493,58.102595814312,5.32419152018134,-127.777851916971
41.8102826342813,-1.50467644007809,86.692103767476,252.075620588333,38.972790282559,-22.7563106447291,-105.78733713797,-65.310892447073,83.4346873208145,86.2789988947247,66.2684444881356,-51.7189375114466,1.10483588047879,-22.356814196763,-54.5468992399902,84.8600186448278,-70.1996859369889,61.661444793988,-57.9042183373078,89.5791815591133,13.7854260627484,-91.648589042071,-41.8954061902899,-99.7499848281015,-79.1550855895875,59.8149252322776,-79.8253223511349,-27.3135743752382,9.12816943794948,-34.1037756439939,-128.715010487116,63.9484458717185,-5.65680318777286,96.1983223643126,-32.4600873736648,47.4874897445578,3.38417228843085,-12.8905598141338,44.4625213259785,65.973664734148,-18.1706725708877,9.98799645711562,5.11656226277862,-73.5450309689162,3.07070700041692,9.88915441684724,-35.9622722727195,-16.4334558494357,-164.017109368994,108.967741667905,69.5989100873353,-125.016823607105,85.3058921068263,-8.44683914104776,69.3754101096451,-73.9026757566929,80.1105775587266,-24.5987324073641,-3.35692221147862,3.47819982556911,65.4715642472792,12.21519926905,43.7176496326068,17.2216030761027,49.4881103156262,-61.3095514632913,56.4468270547335,-152.369979357049,53.7886424189461,-34.8255652339158,85.2729730812868,-78.780121981212,71.847833079643,-58.9057117444653,-56.3314422918275,93.9050954359211,-9.0511436211537,-121.789955113336,-38.4539076369823,-28.9182447313183,-64.9166838163238,9.56499018401354,9.03606221549156,-33.7249632466659,155.918653068644,-116.911205169211,128.847321105163,-77.2942427567644,14.7119215815707,32.0534789394834,46.1012561160389,-4.56146760000452,-136.71328879994,-3.69320799194754,-6.94444754857852,125.691432433824,-38.941862026722,41.0847840421256,34.0087407646291,35.5062386983742,-87.4314294826044,23.3882587279754,113.273976859547,108.413246238653,73.146346135217,82.2226178010456,43.8402038941973,-75.1874425334212,-9.09605293991708,-12.2800293125068,-2.91970155641472,-36.104662637813,-27.7516880917999,58.3035715936765,6.66205389315993,-86.0762719242701,135.458787687679,4.63412789529973,-59.8796823846699,67.0324158034255,24.0208023499059,63.8640653518684,-9.06205992236291,-102.727500618714,-198.187180688498,36.3014275224335,-89.4654922336934,-72.9450817040802,-34.7374288954311,143.84497613424,54.9135926328254,-112.493623445293,-62.9642191645836,50.7803600692054,118.759116951151,51.3937555511868,-53.1431988987917,-20.3393576151388,-97.3269161796845,-47.9307973455204,-96.3725693743455
-4.10796208927624,12.7384032702439,97.4854174972012,83.6730765823424,-80.6641140845942,-19.7963285861496,-93.2840481112179,-21.2340211754405,70.6637339790597,-12.9333050435893,133.489159398263,-104.858267443957,-184.145404168478,-125.378885873041,-104.596061638702,82.3885716777936,-46.6239557964957,30.5614216667807,46.3182859658189,78.4411903749303,-178.894099015694,22.8212742784889,155.985051420396,-37.2742471862815,-30.6387875485167,53.4460575860233,-125.237384603333,40.0093870269571,44.051051039234,-16.871694273791,79.29116392814,94.7297417566734,-133.294759423906,88.2621481584094,-108.086662478393,44.0328856874927,-14.8484219512357,-5.32430184042336,90.9837762446851,-124.726873318524,-3.26341558289989,-106.153913753967,73.4981865403185,-129.742256979081,104.407881899285,-106.533212203712,-1.64337181338052,49.7729570399133,22.0139309724493,67.467953739738,154.003903384733,89.353966555346,35.0665983175602,51.8689846387888,90.7513814492609,11.143699209209,36.6184412535153,-74.122227293222,-33.4077646378639,78.235598139847,-131.121876193698,81.8034041754271,166.010440995549,-44.2320502637659,-9.25782899650977,-113.063054701626,-25.3453840311181,-66.3393727564005,46.3857085045658,67.659864160531,-15.4986429392438,-41.9143122596388,53.1572947997243,13.6334266512113,-45.0852208552101,81.9094087860048,9.15655506831304,-6.01906234467774,86.2093525083589,-59.1900548553295,-36.6185322760514,-10.9121355708184,105.272478766984,87.5214991415342,61.1921527407464,-108.377215707322,66.6326081236026,-101.644369900003,7.22030318121445,-55.2082157939647,4.30452112958209,184.981527060782,-50.9240653173534,-64.4112299840941,-170.046423619786,24.5400252382982,-68.5232151822483,46.0236966456236,67.8245925670925,79.2693376987282,-88.7018069252606,41.1196476189848,29.0449587789445,85.5896901963396,99.9978446111028,75.3165343978538,71.6176851057165,-70.7857282245292,-53.0785436144793,-8.56109677340609,-102.869936340084,-17.0622915338914,1.71114796107004,85.9132378566769,-11.958577778122,-52.6295415946705,9.96690723747605,-70.2140705361024,-143.530575881149,-71.7851268186648,19.1623310314429,19.8247070807591,107.392431133018,-137.450958358756,-71.7546442316885,-82.8538245904017,-111.147808867587,24.2635222824481,30.9214138540243,2.12715992567003,12.2895569338997,20.3930090558845,-63.151629006482,11.3499305301467,148.893089550932,-22.0269651274607,-80.1095870102569,-40.1541230791658,-35.1680862957168,-19.913208174615,-11.8156372507705
137.795566185922,30.8696209466612,165.728759286669,47.7765943282376,-48.5485997151649,-189.303008335855,-34.841446317543,-108.81835492822,-58.8674154439402,91.8420277244299,-7.68499990966227,-93.1510994433763,-97.535350021249,-22.6284983099524,-90.5172142423313,12.7681998397429,-137.764036831205,115.899035567405,-35.8075339211172,89.0413847424838,-12.2621281434393,-75.8843895998971,104.942958994329,4.52735538830692,10.6269697489916,-52.2158365412753,-92.9966465279378,-33.5563904540672,88.663224672762,196.796784460119,14.004130186165,47.5611318103618,21.1774638336187,46.9120768590054,-28.4208242602864,106.950939211338,-39.2372562157121,-65.796371439017,62.0338848583906,59.3284846767394,5.10167895473613,-99.7879515629717,70.0336502884105,-141.018980487502,6.12851051660789,-51.3553426288187,-124.223836766692,44.7700905437263,-110.241817590304,39.4499844505553,89.8502174606852,-177.060983031579,-84.0936868573907,5.18911695828038,14.5298304678598,-161.579544219921,7.18461655679143,-142.481291330092,-61.3052377550528,118.428795609484,72.6614063354796,120.312255518563,112.567836455921,-22.8503356522391,27.1047722878628,-177.196486995564,-30.8467549096193,23.8774492490727,32.2974804656936,83.0114039719376,119.781363632604,-129.938746261851,119.615755112022,-34.2179624969062,-95.9152633276846,9.28230796343832,123.276050106726,-142.97502277149,7.55808763324947,32.671978145381,-39.0194854673337,-32.8761427331097,-42.1998371100326,-58.2316721516357,103.484972807709,-121.768637711979,73.0520578270616,-61.6897135624453,158.995033703075,51.8664526548391,-48.739101652563,26.9859102215397,-100.384718654015,-24.0586995450275,-110.387844046813,15.2238438246721,-165.773867106973,26.9035212305349,110.042442862011,72.9450998672955,-69.8531782218259,114.146350914348,157.373065217742,93.3715669007383,65.8008879296981,27.4374690681247,95.9428073263892,-44.3438608600536,-77.9753525755356,-78.6162683851997,-49.8607539086017,-11.910655609853,19.0463657131086,138.844437603783,5.35596012314151,-91.8287489526963,95.9475910826346,23.8617367348376,-247.103559476633,-17.3169972798513,-35.277759790862,48.50354022855,74.4038631900084,-135.378709286331,-150.910719199742,-77.6824364300703,-84.8800004480144,-12.1570533697341,-5.41963775677048,6.51456101361024,-127.509603134216,-70.7454861121478,-165.97313983606,39.8886584842017,184.382482888362,118.184069343066,-78.0717992949795,-117.739676689081,98.4817716116949,7.79532255832993,-104.125942299428
