62.1220019309461,38.4014976334306,-78.3842441307165,67.2394890123174,-19.9658729573339,40.2544610903084,-116.100847311526,24.6460051078871,-83.2937310432223,60.9159874153078,-119.595292629551,-46.7012747800381,-70.7386263032925,-21.4811024796939,135.338917096307,-17.8092733078883,-19.6731117588701,-32.3477420828723,15.9938756256949,-34.7770247938009,56.9811682679315,-54.4268911527049,110.379084155507,-30.3260808185067,22.5817870406308,-94.681597456366,-156.607357885781,-116.519659506572,41.0827104257789,-101.334631213158,-11.1427899156746,-184.694644874554,-70.1390448819247,-11.370577920883,73.2346113931896,-42.769885874693,1.41652085221875,88.4687783026632,-11.0590675204371,-59.6928478112591,-115.085771594827,27.6100829860249,-99.5675072095054,-182.325364901522,-63.8516176060875,-29.3704141653411,157.433130249824,-36.2140398466302,129.700153147816,91.8856750422474,-59.4568817017744,64.7697043419488,57.7947803121884,-110.709103196671,-65.310528563855,68.4937721796781,-47.7696956831404,-46.1961736043956,-51.9806054930222,-61.5593359144501,-40.4604797041805,176.686037275047,-103.621253806543,-5.26018136113406,92.1474471655026,-100.527372793303,-122.542354987694,27.1906433085824,42.0992207557629,-23.405889817038,31.3605766618325,88.4089707909622,-55.1178280401197,87.6557839864007,108.934461219545,-0.763951742016014,34.0936141319418,-82.3094339484408,23.3589407173687,-134.079966086868,-86.637942482103,-43.8054294214018,143.160804305848,-124.140453782285,5.14977117290866,158.519405595077,-15.4540627668775,-23.6032390742481,-46.1917543414932,-128.821663704775,-149.659305050174,-3.90865682145407,9.80422589950516,118.214439432591,41.2454960829419,43.3993907144921,121.231492698269,-74.049566685427,0.0917215778011129,124.659619055629,-122.153767934065,-33.8962238450376,25.570789428543,111.927640466047,14.9370790496568,138.926768290447,-196.343414347557,26.4519815274755,121.387523375575,-114.378271814744,29.0095346187859,17.7848893708089,23.9734038781076,-84.5167083816931,39.5674982925908,-93.8745621182038,-123.180385069649,-112.92299175479,91.2752812892817,-29.3734409589664,-17.6461519126387,172.567704001854,15.7664642545755,112.274141396701,6.13084485262772,127.994018670541,-153.54445586437,-19.6879129304973,1.96344046922562,-30.7813980634554,29.8095583191792,-1.62973979767958
101.068784844976,-40.5972786252621,-72.9549658872378,-32.2883246359773,-130.358202202538,-33.9738246556151,14.0773306259982,16.8529467477876,22.7580609577359,140.500043664684,-161.343290184374,49.2696108006361,45.3543320843745,-59.6579054969476,213.547793497623,-4.64274546548119,28.269298005243,19.9491557717139,-71.4802446891946,-40.2583505996894,-32.8557008652521,-32.3390609601029,-78.966835550203,27.2728235512231,-15.3011995266908,-57.8141639367913,-146.049064200988,44.6353283229791,31.5131911989758,-35.3349879382048,24.9723494692592,-102.979948633354,-128.229707064145,85.3850796215759,56.6291045268388,12.5028497171983,48.198762508814,64.3292070022874,-5.98003264087331,23.114059068228,0.428206587428212,-46.5603602976496,70.5059116686665,-117.512047781586,-172.982797532621,-76.7848022888837,145.593698493928,65.4070289275623,75.6487170529847,31.9538157246313,-20.2725703752683,-13.4886540582487,62.8103125112927,-49.0726946519874,-47.0959351670691,-110.734728193723,-32.2001336681652,-6.70450040126369,-60.9294410169255,68.875839965573,-161.148861102031,75.767854900573,-40.826746886931,5.049142409273,0.0884960131432357,-76.2790302153023,-145.218290727111,42.8964604398118,15.2471515256185,-40.6231068412943,108.198643461343,58.6526722217216,-75.1803516780271,35.1237027522365,61.0676160253087,82.1067959679069,-68.6764136461716,-67.3893746092725,116.046553216798,10.7770540904262,-88.4563119531413,101.865621796962,94.3537224574357,77.3087984831191,91.8575924803745,162.950348758851,-21.58514595623,-46.7426514955187,-32.5085952958532,-40.4216787590013,-89.2900986952843,34.4501472574842,-15.8729708466191,140.704555912983,-4.28920872817737,16.057715387102,31.6315355988218,-86.1143059139042,-15.9107034131715,40.6244259143306,9.88586126316492,-104.186690562655,0.62156847126912,44.6887089426217,-39.1742787716618,19.2773198630622,-26.2135033133955,147.692769242758,78.154152385285,-7.31114622703351,-29.6746426451387,58.0084207290342,-8.29993994052172,-143.257596947654,-27.4565100031349,30.5046026443401,-92.2493993435754,-151.185100235934,60.6595172226481,-18.3425298851518,78.9166358090197,113.069913206535,94.9339265326718,-38.3020209973031,85.1927048775244,35.8297434041428,13.5601744254219,17.8388920626358,-76.8441207522415,-53.573870454834,101.388771076017,53.1278734168503
-11.3819298455654,-67.5723058307498,-48.2112586083215,74.5617703463246,-23.1242266844465,53.0414984415609,-34.0091705116206,-92.5707811112973,76.1934968516715,110.58427746171,-27.8007451908794,58.1855251169855,-8.34876857378625,-121.709014448054,97.4843546687237,24.0462006416966,101.023699734893,39.4555306598173,-10.9201829932173,19.4512649351732,76.3889953686267,28.5819423294057,-15.3682148151128,-5.72885165020109,61.2272332381507,-27.2414044683112,-41.4764972975387,-21.351965189502,21.1450055094096,50.7495303838218,-97.7655459342323,-24.9685049497383,-14.6264484029351,-8.04000491850166,17.8499084283099,-164.221705997614,94.079406310565,55.3429961104325,-16.67124465226,52.5674436901589,-44.2748635985665,-75.734016603703,91.0982385506793,-142.55074339821,-149.882995464684,-104.765408700788,60.6783787151529,30.6348518463318,82.1828617111514,58.6893581309925,41.4198984344888,50.0967644375765,124.987712751018,-43.8615780669488,-30.933689948496,26.9514889926669,6.82558665891075,-123.250587480106,-35.0847343139562,193.585771009666,-87.4908626807168,67.9638459473213,-68.0560273935863,-20.0353654736676,77.5739743636561,-198.197369355838,-200.067015650023,-1.91804895736437,-51.0330869295911,62.8147780568352,5.70402974374566,87.3991790980028,-27.0726520675281,138.318991894817,62.3615098614053,103.241863103928,-135.609874840094,-78.3852105872266,-42.493031067879,-109.570653141487,-61.0752840591293,-13.5779854195313,136.138794617898,-16.9547771034425,57.6718490288445,121.252759675096,-9.25925366116122,54.7277745652071,-30.9488169202915,-146.864529078165,-62.5466855435274,-33.8874803358294,-6.92209377145061,-14.8812250264249,-91.1401851124047,159.517513523066,17.6108848593464,-8.04297211981129,-37.6091912416697,-30.1815052237568,-16.1942147280414,-157.561029604128,-164.275110635147,123.597391245001,-48.5195120594817,23.2019961722929,-48.0866556390237,-68.592691311511,15.737676885193,-122.479188185234,43.300147149453,89.0487479119568,93.7672209789882,-138.732004418007,-149.034518454963,-86.7011052507046,-27.2416363784562,-137.624357249839,106.779429856612,-43.6213611797723,77.347352770558,81.3055681901951,3.1436742103882,-12.7175090956795,-29.8363339620634,115.119722910318,-38.1292021489457,-12.721654935336,17.5955283727965,132.20135917713,30.6371832262337,143.766961022494
24.8777693173114,-23.8225319135283,-66.908179136858,-50.7778486770244,-41.4065352070121,63.7428427196164,46.3399607486527,80.2958908276341,-111.760662250588,24.2445209986945,-73.3399977258201,-58.4779684105339,-20.0412814876226,15.9802801972504,45.9832050165534,-41.7169858123584,52.4982834438028,-16.9229592479764,68.2398999600306,13.2078747452776,191.507466162725,-23.0522056715896,-92.038247858813,55.3927320058779,5.53391922031939,-33.6291585068727,-60.922512618244,-17.0264640614258,70.1242571219634,77.6282414048086,-0.890551910379356,-91.622544797662,-21.488113426403,-75.3922510694296,178.360954311125,-130.845587492424,106.409288439575,-2.9779334786785,68.3028605944819,-173.111096264968,-116.049483406707,-49.5979980664156,12.2019741729741,-51.0252275109727,-63.9064655467763,6.26477513100727,98.5855818907616,74.2594266986928,28.4210903409398,-63.4321864800185,-15.5282142588585,21.5147607475595,46.2262968697574,-110.687995694263,83.3436986343025,-81.2116439304431,18.3207141712776,-37.0687847381787,6.26380798669368,-95.6174070604774,53.8211736551523,-39.2505275405324,-62.1219766824548,-75.7898352430113,80.6187952108035,-85.7683400906307,-14.4440073524699,-118.719385387175,-6.59553177294542,60.8730856752345,58.738328663171,26.4486096770434,-49.3665384121343,40.571835695186,-21.1573039513745,35.6535517133988,-75.5537936528057,-136.518315778325,-37.4127394572674,-61.1095850169002,-73.6686254598007,29.2996384261282,60.4410580502647,-44.8336507822514,39.0887325880413,35.9966264538661,18.5353848696077,-45.065456622579,8.68146590379281,-10.6271560156796,-93.1812897845658,-41.4233456010679,56.1570094433549,68.3521574390691,-44.3231557620276,96.921646295122,167.749929014126,49.6092440466091,-33.9334920845724,-20.1498994384159,13.9381656347786,-136.08415433553,-67.3021562073536,86.410174418141,50.394266583359,131.173004158385,-185.839158676621,-26.9018493066194,50.0167971718829,-136.042270293573,96.1901942596525,170.109559530155,-56.0776878836004,-129.859949641008,55.6696994336884,-57.323864590809,-27.0633955723797,-128.728736131864,159.130254995258,-65.1118426886284,28.4005317402105,-19.1417444078915,54.9198869280499,75.4000151700557,36.5951822057184,68.6084445596395,-99.7838917169997,33.3754916048098,-86.3304747000124,-38.4371917766613,20.4887155143143,137.309208855525
24.9936045505034,-18.099308873987,-90.3388984967778,14.756145638416,-29.9123689237472,-33.1050805364995,-33.5803360045176,9.93156721514923,-9.27758869954052,66.3197345880246,-29.1252561212362,61.5250185967238,15.336391885289,1.22621195763848,98.0439120392714,35.3655172843262,156.449455792936,29.9506096554012,1.51882615113512,-45.5306679595478,134.838303587307,-116.17151897042,-39.9036432645284,45.2957473150247,-24.8975453956299,10.6576267890612,-116.624708335761,90.8427233283681,-18.456352750835,-15.8394798806584,-160.587361779666,-198.788262232588,-51.5604352106342,43.7766636297291,53.1583661593114,-31.1464491172643,18.5314966744231,96.9312454973726,26.5657678543242,-44.3555596367042,-139.06070495467,-11.8447061648443,183.152653076064,17.604950273459,-0.19294396449282,59.6468576709953,-30.3574253367507,92.4699774284257,102.452748852067,90.3753541091131,-1.19528324473541,66.5134258308898,106.823066230031,-55.8627693486674,-60.1157941405126,-39.3000121474482,31.1278295927454,-75.8803995920973,-15.731483420602,76.9108491139197,-88.1284322764133,217.31974822265,-122.748652084933,-25.5134396097233,83.066436288639,-107.29786645893,-23.9330439126612,-26.6733182100179,36.0078319042885,123.192492423318,-3.6454816709127,79.2666737532268,-44.6213477061279,-17.8718359292107,12.5230541593087,-18.8344558371074,-93.6713864417735,-57.5675759386349,-123.66522269086,-119.362531863358,-18.4005589950267,73.9183262494268,97.2562443786989,37.1110417246962,37.0978907130419,56.4502794504673,-116.764337886091,18.0585371966851,49.6103351073406,-36.1122778858591,-8.87924091512374,2.76100067302954,4.84305726418803,51.8171707325047,24.6667547462934,108.770518913261,64.5125717847572,-81.6492755194609,-59.1141370080758,-66.4237240920409,-78.6858511446652,-50.8939295266842,-150.390304033357,90.6784893039316,-7.95724100324249,86.7421282995159,-45.1762566141109,-56.7475016033112,49.5389502249406,-121.519232637078,93.1785223918045,64.3011425958445,154.054270525094,-172.582257443009,6.01844401606528,70.5971058136518,-54.8262446793646,52.4002897020293,64.363551319513,70.62940175966,74.3161167822099,95.3100468682752,36.233039374858,13.4415040585023,94.811510449196,125.167419025092,-54.9463279268686,19.1024100109547,-13.2754005356989,-172.423067954628,-72.8807244051502,77.4982597846614
114.805301457969,102.91916124313,-56.0502119740375,-52.2006691450421,-94.6524658275209,40.9097914340629,-2.07639912846091,-57.6012324203517,18.7888420630225,39.284468057826,-138.217116388938,-17.7669588193353,-129.16715037472,2.51084958181196,-53.4718921568426,-29.8003350692362,102.040864188003,-100.988423758487,-29.0835230325078,-59.8910435761799,173.611964707168,-65.3841836720821,-75.4458701002464,2.31727764307575,-59.3474742634154,-165.660494612547,32.2170181145251,26.2368084932309,130.484422565205,-54.0576310428112,-39.5896749116377,-104.143730047752,-68.6663071435847,42.7451108922564,100.511291614086,-124.134330124409,29.2576907393873,32.0748421236172,4.29737396492017,-7.70098488836692,-29.5108859126443,-144.477334957139,93.9425505942939,-114.6502795878,-159.610655216069,-91.5028952613459,123.563208322096,124.095750186439,85.8466909102577,128.005609729104,-75.2660607010066,49.6958611862479,42.1130037176288,-68.6063201250465,18.9748277604802,-109.533999858246,28.7990175890108,-51.1488637640351,-180.119755683197,50.054241166097,-120.826307784952,75.5941379717837,-61.3640872212559,76.1368775080131,123.461791830319,-72.7153343830753,-156.05114135975,15.7672022096194,58.3308258829754,188.384997172731,41.4903103755686,47.7942862515159,56.880280563997,-24.8385608924011,-0.971891732307789,66.3456086208172,-36.3819075678302,-57.2460328989148,-68.8131346276519,-45.9208974855724,29.5087386844177,57.8895970505373,154.523115817104,63.9785733838903,103.794013041081,60.2247651090986,45.0697040408112,-5.4378921664942,-33.7681707044764,-72.5196330837495,-60.0996891451307,-50.7274914613791,8.1354961737563,103.688670649471,-21.6308182456785,32.2289257508602,124.573431885064,-8.8641558823718,-64.5394521894093,12.996824292021,4.04467947644964,-125.3804067771,-81.4502192762993,50.3846962334488,-10.0828302621478,22.7028629611686,-15.2852086584804,138.595848621219,-4.58375844260597,-24.744965627326,191.861188836411,75.2200783966734,15.9178717825534,-123.070336279437,-62.2624716973678,41.3732634501422,31.7632446964947,-75.0356902776327,16.1117210244065,18.0644341532857,33.7945935037427,62.3033350251612,59.5929587513178,174.250042571362,-52.9829500350452,102.657126300996,-33.9813566116064,29.0726827896596,-75.7308989339178,22.1407038903625,-87.4073189436766,40.8634923386973
138.344569669004,68.8276824082427,-62.2471863742694,-7.08271156319301,21.4636126686,14.6180847613942,-33.4065875099706,3.5280699386513,-84.1140102024918,153.591909392034,-184.037325418244,104.655327505871,-89.9386920681245,31.0477774891067,123.419593153764,7.52923049549132,105.841484493222,54.0984394648585,98.4424776452109,-32.2319651180867,13.0710089199194,-52.8194520168356,-18.9629250239423,-1.86615886407003,-35.2895037147129,-70.0275444934301,-222.526120962509,-61.4811336600668,94.3069278464946,11.023370424508,-37.1266616033165,6.2246936892013,-128.628073879056,77.4948256925854,50.4543655012726,-65.2621710333838,49.9768425558148,12.5242015677037,88.3403234116665,65.8840491462304,-112.339644562958,-55.1829563484809,-6.00142750535946,-181.656932818348,-101.544118025649,-52.7010203758931,92.0021215762125,84.9783472114732,125.48680745,7.35706250924121,23.5440481568116,215.041473742797,92.6337178023009,-101.759568975929,30.0292711508778,32.6735276147341,-12.9495258376889,-100.461124482842,5.91225208479419,-10.8373142973409,-74.1773708967766,95.8102982497869,-165.753655245409,-14.8634941057289,142.645325191608,-115.193571502036,-102.86783376644,84.3162359057193,38.1163847835818,-4.43210246015531,-24.7736508808426,-22.877096614203,-15.3540486042617,113.542101640442,74.5079210161613,128.076899463623,-75.5736618403489,33.0998122355348,86.4871573081607,-94.9907792249678,-7.22177484051546,-6.03270506861715,114.602692853039,-13.9779953413003,120.108166108678,77.6023404049714,8.15664102447095,-27.1574831525999,21.7214479258318,63.25098066092,-41.4168825242884,-15.2410370254845,73.197794153485,58.525169302167,61.5379222098881,44.8038687057726,160.015681151229,-10.0344492274945,-32.7526623179715,102.130285157968,-92.1060803772611,-32.4667148904224,-49.1442157680145,147.447065084366,111.432660173484,17.2563871329341,-20.7647949306051,17.5823063354565,85.6666460702368,50.5300341870845,30.9523977889003,90.6371969842876,60.1891075964252,-155.103872149924,-179.030504527204,-31.7034107844455,6.55268659137497,-7.63537406132987,34.3149589071672,-30.684643703194,3.81937143199999,86.2541838325478,-1.6726918631376,87.258392058626,-68.1548340664469,16.395640648646,-167.880720741173,-40.692287849436,30.0556141354046,-118.343827365967,-40.7399869762203,136.426113328049
11.7343983901304,-92.7829990989571,35.1231028682074,149.405603089943,-62.4833725598325,-41.3189706791087,-111.859966591904,19.0116362736202,18.3952378058331,-63.8045627567738,-54.6554098207578,-43.5249468601258,65.7606376162584,-125.21244574022,76.0102414769174,39.2776972295382,69.9001249439779,25.207707201958,-5.57632602465901,26.0327878056673,29.0730248284074,7.56025801487745,0.112474273722129,65.0377845098834,53.7030659683846,-176.745393396972,-42.7423225206598,108.515306755616,124.407513261364,34.501407888649,-136.822953473356,5.28979174364788,-54.3453151774718,-1.23874315014797,39.5454947747511,-2.3330716340348,88.09330450061,47.3858878561663,-79.3633840491365,-20.819272458372,-137.533654967302,-7.02535505678263,68.7830410516965,-132.147197835995,-145.472529551869,-16.2713399093554,54.8712662053306,83.8763986603756,26.0796054805721,214.370836557885,89.9649059511223,121.942495522835,7.40989511509669,-158.421151441857,92.7677084092884,43.9892867560701,-85.9714049711012,3.42021071657145,-151.662343782444,34.3519016257125,-42.8062455233772,67.7125326284307,-3.15058129629475,-43.2788974992966,56.0350885682785,-179.536035943141,-139.91580894632,-14.1034907660504,80.0446236920189,99.6682673904082,125.17648288503,24.5607706132373,19.1980935866447,20.6027784214544,18.4370949178424,62.241853280522,-90.9042749128321,16.5302491072415,-34.1242341149819,61.6937233628535,-4.98847225861557,108.488724618746,134.549833899481,25.4026956738046,29.5044847437667,-69.4490029932219,14.723704217114,172.71329529497,-81.0602195788592,-4.12927461643412,-35.7845072939571,-67.1855478903954,-54.6883690900727,-0.121855516538202,-146.03209275413,97.894159738084,47.8316007014366,-39.4054877361668,-1.38269727020562,38.9534438449249,53.9010617103236,-46.7147229716872,14.0310820590577,17.4039137495669,-31.1599077118715,79.6474885729752,-11.3169635488247,-19.1202070138519,177.967860302206,-90.4094006102106,129.053759160371,29.693409233293,38.5806202679414,-124.206718548371,-34.5445128042006,-39.0131687437263,-11.3650620258671,-60.3230884904753,34.4497565673447,-181.361812771278,85.5666512615001,143.637193369338,-42.9193181873035,29.0982968263134,-22.1995029790993,66.6652900120549,-100.955688101442,25.3430292817006,45.8521125485325,-133.125828180557,46.1990165964008,-10.4387421342827
75.750608096733,-55.7655290058848,0.050621273066546,112.729762592971,-66.3451433564769,-104.289361233212,-23.9428526843261,143.346094773201,-0.425313036638616,125.810534398286,-127.689808491538,4.70820004370168,19.5705734738112,88.9216206703057,130.809942576612,-36.0436885581229,150.068483271017,-24.1452747402528,3.03649708346373,49.9109366037621,102.232389034841,-13.0726158022983,-78.5434932407379,102.118178165011,10.5768895983263,-83.7616329381257,-167.182933096946,11.2825397878492,2.7712160587101,-74.4606602805821,-61.32124155601,-28.341834344139,-92.8746511752769,117.108156651958,35.3324795654606,-57.5044382450756,-24.7743481604142,88.2937956217864,-138.837984030319,-15.3773507079754,-76.5069014165243,-34.6699381329634,-100.237267191577,-93.0117827929341,-91.2416167771455,-90.566095075467,73.1513038572485,63.2372681301144,-89.6182789749355,45.4338642463948,70.7602888589638,49.5310496618606,123.28456857733,-101.619866242496,2.45391218041112,117.607875915912,-17.8621077880396,-139.006621966271,-94.3080549043754,68.1618640042938,40.7524203463227,74.8655973208031,22.3134618214638,87.4380263609317,56.0490502155347,-81.4017822870623,-86.7482821509663,-36.7040766749076,103.176058018709,71.9594362530625,2.91938502548199,138.320810581262,14.0569712263281,26.6290522837877,-129.929256192735,79.3803382216895,-108.83067415282,-61.6716905412365,-51.1476170662165,-21.7480831557893,39.4724170958675,107.150597833068,33.9125084879502,32.3115030209666,1.93768293637415,26.0005942037493,-48.9615617890397,-12.4958362931408,-30.40172516863,-57.1432943297718,26.7332604185719,58.0269926813534,75.6011811637934,114.804079963909,-8.94183795091893,141.578708707818,-20.2446463332365,-41.7584024797352,-43.3807480983301,-45.6144026779964,-119.675139637575,-39.7401193445212,7.63122739324713,124.716463693782,14.7352018937876,27.5585103291139,-26.9593885672791,-30.4576525438322,136.458468302304,-109.455559652199,57.0107681665468,-12.3237710672603,-101.320479926502,-171.382447884895,51.9296898296102,-85.3848640943956,-6.10691216348266,-41.9818199886541,-39.698984372582,-136.721634997875,18.9605286483384,59.4426556211,57.3288703711394,110.128479160463,3.72357979783113,14.0739503412774,-138.624136126008,26.7021447809068,-145.925429745351,-129.909738230918,-53.0857569458778,34.3020165700192
36.8543921655232,-11.6568565973462,0.698662255258005,87.0998240954886,113.168252268348,9.35644563064133,-96.0243498665417,-27.3322304828635,42.5619306015639,43.8860856854917,-49.8255308214073,-49.3341243199379,-30.0661220031257,-21.2833404766067,183.543996947506,-131.412813278865,123.11834281211,-78.6031047337953,-95.0210753104945,-45.7989322013364,255.022746269546,-130.156571894262,-96.216520721818,172.256523526406,-6.06557606475321,-187.010838886347,-109.035640959339,31.5177008534678,-42.913774879258,-67.0016708982274,-63.793216459086,-5.86345828020411,-155.528898627281,48.8906717513742,25.3446080864646,-12.073860089826,33.6591093351461,78.5440919981751,0.589920578841501,-23.9523266216899,-137.660065480228,-84.1076455199763,39.2515879430324,-49.2715075735959,-42.0673201459335,-74.7711848790938,46.5968361024131,64.2918899554635,-1.58007557049814,98.2035961979535,34.4992271232466,87.1934607599318,35.235982680901,-54.8347391018949,7.35875496453064,63.7314379454526,37.5368926717535,155.229393162392,-48.0639271064892,28.077925988989,-83.7661100337311,91.1352599712184,-159.966906189884,-9.242228379255,54.0862325964838,-186.396685698837,-106.859079542145,20.7831119562309,21.5004038479938,-21.0544342291226,51.7661603238528,50.0341406870607,32.3950795873673,43.3319082380273,43.2419320958447,14.2629870790723,-3.19444008287826,-57.342862365639,-5.6523322241544,-58.0044898497985,-14.0763936752963,48.8818199647661,140.636859832565,-107.306079721652,61.1753251593022,23.8892718510721,-92.9678154504891,2.47155452283381,-13.181074520979,-90.2180097750291,-94.0685869446245,78.1179852101031,68.2784826792033,64.1185660189513,13.417228620188,92.5648319403066,136.82226557409,12.7657723891663,48.8700367126731,-44.504141721036,34.3491057417289,-145.668001684528,-132.849967257169,97.4621536382996,38.9536991054219,57.2343617503094,-70.4927387413326,69.08923011507,70.2152169972832,-15.3961974329878,185.797038875668,97.2084203278977,144.670860017879,-137.368931634947,-41.3620911431524,-54.8942879108902,-101.961632515349,-75.2168386882507,35.0327210105808,-127.816604292541,11.1622302298292,29.5928550227504,-65.4331336903684,83.6019994898563,43.9493350309271,112.427052316682,-59.8324723370639,23.7458914463464,-56.5238180529836,-91.4948557322111,20.4504537544322,-42.8650330149649
