66.8417532171263,8.04079682020058,-99.8342713284746,74.7614813267728,116.928111988237,-9.92150503430571,-44.7559699099933,42.2596434517129,-19.2522895754977,-28.8837684108055,63.9207265442457,101.597692350219,-75.9646251872318,-52.0561337828882,60.0510004128399,-228.551011788966,39.9558286612853,30.7652814579921,-13.5516559009082,163.255163298299,-94.1063832072296,38.0079353914684,-117.300014326785,-152.923219337174,45.0092382084501,-86.0922467707822,-103.330288174709,144.453717203515,51.6321917096478,-43.7422667899492,7.13147326425481,-18.169810657918,-67.6588140937396,-121.129521501021,17.6270726218885,-82.0144705489271,-54.5582365110033,57.1178121487719,57.7892745314156,-83.401516012037,18.5391777819024,-75.7781442264164,-83.3641873851449,-96.103732226144,48.0715860046943,-141.386855729211,113.414143366912,86.5327072590672,-47.6240311702088,-54.7750552054004,84.1910779212668,-47.0952474236757,-105.378457437533,-31.4809402968169,77.9125174451623,-11.6666713255322,146.402011440683,-208.943259199813,96.1467071475982,33.7452846169859,-34.9203369664154,-22.7038967565897,-65.6780873172301,-82.5176450597301,-27.7536594458545,179.55833038872,-58.740096686703,86.7077483145559,-129.068044908369,-132.374310096635,-5.98510433680983,-53.7404750037128,21.389891770982,22.5485314815915,-63.454129549173,70.3004290047467,85.5161687356386,-53.4160397727094,45.155939138393,91.0511573415365,47.3598214286162,-59.8390512716423,-61.7497014191325,35.5992342369072,-32.0720176308099,172.77506010961,-41.9978436008255,119.858442997766,75.9054811193487,144.420608166753,-7.81757855667302,10.3856668510806,-4.23566658330358,58.3719343145957,9.46109263810286,107.525921086614,-61.9263575439847,-117.244524059255,50.8708387369162,-3.98550694815187,56.0723742357752,100.846966843585,110.163165141802,69.7313995341544,-105.349590419896,-86.2901572576994,-15.1132076038878,-72.35162378545,62.2871587690748,-132.103752779151,102.151528710832,151.563308207253,184.454831392116,-102.857457335362,-59.199090565254,-71.4677387948124,-20.2396989379625,64.8540129730912,128.502522786761,-28.5030779890587,-38.3198588607448,-16.0658612694323,162.192965622037,-7.02269665430176,4.09384475897235,-24.1630371994112,57.5114028311523,-135.887818603995,174.732103923775,49.7571305666699,-70.9278054623191,-49.4442440088363,-74.7966065197069,42.7949388939773,20.1887986629619
78.8327106482491,-39.4158234136556,-66.2493792184348,7.72138332324538,122.208904064445,65.690523560011,-120.563504493399,-45.2898991525062,-137.274793693156,20.6569626775774,33.8614194291787,-7.52448547924419,12.6677216391523,-7.8142916714852,64.7399723916216,-52.2942200699556,69.3562838031177,-141.094890020786,-1.26438784332861,163.787385045358,57.2846486437048,19.639577750616,-122.311551259344,-116.746305239462,77.479410100137,-75.433416800955,-87.5817614967635,185.586309492633,31.1563167975817,-71.7021252856647,10.0599976118127,-4.40486966864105,-40.1317727208813,-90.0175834545613,-17.6958080879368,-18.1105751401344,19.8629816609449,72.5689005432941,22.130929437591,17.6237943811717,-163.253313112021,31.1505332429446,-53.8838893996153,15.4298441578326,36.7324767246201,-23.9553598433579,133.428498326349,142.604279024769,8.67616594940626,-82.7125549285331,34.7840567546269,45.1602549771481,-82.2318390985224,23.890458104968,72.8642333624256,-120.037525357906,60.1835859137964,-3.08560449995856,151.642294425531,-106.14521864012,41.6103900243446,48.7342059822374,-86.8509129151387,-9.14134283103148,101.673127256899,33.7087594961132,7.41430287154834,35.1766214584492,34.2064329433279,-61.213194685702,-108.012220826376,-54.9448513458477,27.3844485932451,-64.0691964205098,-102.207056565439,14.4019818564905,2.59753640275717,-48.7831006518912,60.8026705426752,88.9298313488462,165.779171886948,-145.192002452667,-34.1825313549684,59.2149114496587,-11.0007260260233,28.5049892029241,-87.1115139308726,147.505352167704,-67.8287510546865,113.533962115735,120.01234629518,59.3139958512473,56.1919922432484,117.008158006547,50.5231336027158,10.0573775748701,39.8155139971326,-28.1118362510142,-53.0818846412475,89.229057653293,74.0282630950414,45.4367326368844,67.6606965120572,-34.8116850537656,-149.160689901845,22.6755063675415,78.479586392621,-132.231451877891,32.5018704544597,-59.1614515711086,44.6039021375383,66.431123137783,91.6300980994588,-76.6509980847378,-31.0071614118826,-4.42197865858371,19.9441670372898,-51.8855961420159,86.2453618140394,-4.21751092648253,-97.4879328039104,-77.302776348638,180.383640933164,46.6720296235964,-66.5535981643853,-79.9683582559458,31.3334562970268,-155.48191445921,165.685713010663,77.6636895478391,-113.440429764671,89.7559951201854,27.9906181545928,84.2879445052607,35.9137503411951
163.005317013841,-30.3501361672993,-14.837486736657,-91.4998556498913,143.769722681375,-50.0742664007114,-27.4557311529646,-78.1496886783254,-43.4693785314606,126.439500336311,77.0801091285411,17.7123270120866,76.0347616096059,10.174860779807,128.008403365765,-120.540859326077,-9.25467494217993,-57.7654347524556,104.566822480139,147.559784840951,74.7367782225989,34.4537033582676,59.5851616418895,-145.381251171958,18.3461866395992,-144.756152409914,-28.4921183032751,78.3202110333908,142.793471614877,-93.9661741854712,107.438563358697,-10.2860737644345,-46.6211985811001,-141.65094526012,-42.9425484535351,80.1650410120621,103.223553366106,-4.93340142096292,17.7501477440563,-41.3632158190538,7.43988646396876,-45.5409150732958,-26.1761299901009,-38.7666381429284,29.4987148095888,-134.808612948203,85.6258001793588,11.2727370738864,-100.799239991974,-112.962235871572,141.291138024492,-127.643534013079,-82.9262408414299,-145.645949227275,34.7958672429893,-149.099237208637,104.46223898523,-103.249815683505,135.455307895694,-147.157621905908,19.5741480876561,32.2606886694349,-76.8842230047674,-14.8292995778891,-22.3141536562923,68.3959867423269,-6.82740535168666,68.8473433320921,-137.614288439169,-55.4032876459291,-3.64038922905009,-49.6590725849604,83.0195144955315,-17.9405004703214,-20.8053874804057,-50.9311986495214,82.2437955280755,-54.8443173181054,58.1511893011208,28.3694869194955,-30.5614399200676,-63.6733768995464,13.2093418194428,-17.5084237339569,-122.570012659962,120.081228825826,-13.0632496227792,108.420744861122,120.95314280725,110.097567461589,11.0179731668783,-10.9931834804363,-24.8942082073706,-46.8467340809778,55.4251156922558,98.4923259655756,4.42921470138532,-96.5548292999805,-19.2028021091699,-9.53956575205374,41.0909111011911,91.7957191851864,59.8679956539019,20.4084893812031,-198.89229032894,-100.050768625086,31.7649176585628,8.11247061060055,-17.9879281131994,-36.5941808776404,8.34285207415119,32.7633507314979,170.220457120897,-134.312853634922,-81.0669403857717,-168.032138257047,-162.89197714663,24.5106695864334,113.226483920022,-16.1993049694192,-91.6611481853332,-142.234664555288,49.1992833651875,14.8014422000981,12.9103034544215,-36.1672905096755,109.012450650088,-37.0311497403835,22.1486091466215,16.4603045711821,-79.6691722291217,-15.2346953383167,-47.3438651400945,2.12124996306191,101.996080717784
59.4285965653505,-75.0938557421887,-83.7535151415471,-41.3820936310186,54.9694846639092,22.9829824062977,-19.9199906243179,-15.0946611373376,-32.4262271420442,-34.0853070782565,108.906371291098,-12.5051058758156,-36.5773387263649,128.142980493417,111.885523996665,-151.192933603385,-119.62344072947,-53.6539265891595,-37.0829331767441,152.778287918226,23.6157758018412,-43.1909251210828,-0.527248273830085,-12.4013984441225,90.6536843059571,-77.5125780081674,-43.0204031411894,-6.52390379114929,68.2584309806378,-15.717923319728,59.4737637948793,-68.2341632424836,19.6714155561943,-66.3922727695161,61.629738407686,37.3420753678853,150.925735055677,66.5421743681859,22.9575145843488,-63.252227728387,-39.3862765577187,-33.4483770421275,57.2288634619111,31.6600426656382,-18.4664384772819,-61.0265637465772,77.3619001845561,15.6359486107296,45.144760464327,-58.8578709612384,54.8409469593587,-140.552611206559,-157.045527859096,-74.5887381603258,-5.78270644350265,2.04528885891513,15.2719083290648,-89.1145625515571,156.745824417604,-174.23043708445,-41.869711021414,117.975190472106,-85.194213080984,-74.2556169792128,50.5983559640427,-72.2397126296406,-95.0150279210153,57.3268371351694,-63.6762245813702,-95.6695411319437,40.1022976931661,-14.1655579246373,25.1308930622291,-56.0331745997596,-9.09778071551037,-11.1671034641259,19.7468634956051,-84.8710557070174,-24.4451715048583,-36.1736024906934,-17.4651719066028,-92.3562840980864,19.4346635797616,95.4491118124618,-37.0971764444856,13.8577821905376,-146.22421850955,116.548797119288,-2.66779330973862,81.2358853619465,5.66751412281533,11.5954057242343,60.2328507501049,43.4424501686881,20.4002197860883,38.5349563348689,3.22715983605628,-157.128635673575,-29.0681737353618,-28.0923360695258,2.8570449542797,51.3159921846358,117.033386954685,112.388052341394,-99.741829400845,-86.1950977011806,124.951380183308,-78.5091806216349,-49.3687965584928,-135.026179809893,21.0292766839046,-22.7664519767658,127.165284010121,-124.438280307877,-89.2904284268211,-48.4486853686118,-150.881270214727,-19.9236188634928,130.300859214323,-189.376156622125,18.1182134119156,-121.207243214482,20.6626050874307,219.443547348183,34.8355796300256,-164.651153105488,-14.255352256581,-11.3058964729381,107.448812348685,-23.4735763555079,5.89592603559467,-29.7023518441489,-41.6417912314135,-4.87063874476358,234.656760913473
12.6995918896939,-24.9635515522353,-26.0624101304123,49.6364071903622,1.39641895115951,-84.8805600854352,-16.1000414696177,-36.7626987442257,-132.549192077827,-0.260353078256922,33.4412343858745,161.694356159426,-48.6549129513234,-52.2679563407251,99.4764947616523,-63.9063704551783,77.9870964601413,-26.4376442618565,-1.24341465877614,201.023125068748,68.3183027736404,54.9724555296226,-47.1315086317916,-126.581170613564,103.895322467117,30.4353253882448,32.9737934804487,66.1818742252486,3.68533164470238,-128.127100283745,31.4976752064921,-24.9830449815534,-80.8223367355151,-164.986642528866,-102.744195044027,-55.7547220408745,-10.6417192439596,9.89619277435614,-19.7356759015985,-69.0738179882922,-44.260021065718,0.519646068472286,-100.80964137065,77.2022096272809,38.3178996001484,-78.9055997812385,-32.3405698405249,34.1082021497039,26.6831029406828,-30.2399814726358,0.261157061876097,-108.015871534097,-103.936718163695,-22.37901897655,-33.8157551477515,10.7382559730709,6.23528620698639,45.0763366265584,89.5723256045879,-3.48321541892331,170.674717813878,102.340003257495,-140.746052286929,46.8791330612209,95.1046412953176,95.4043336969662,-36.3953294784829,56.9594212055142,-110.103474678531,-213.388332593192,-33.9458675630872,-30.6626859504013,9.6856421876039,-7.38849378074945,-157.957370060117,-39.0358073059949,-12.2375286562511,-93.8313002487735,85.7346906146213,63.8493987699877,95.239142214464,-212.8849046271,-33.1994987178348,12.525595666442,-180.136766318034,99.9891694236549,-7.87032202419051,158.609710425225,-31.123377619759,4.15431333119283,-28.506698709353,-85.8304920737044,208.829176707928,26.4433939901684,-14.2082651825784,-34.078952278896,-63.1370504310692,-29.7616570714193,-38.5250629096847,-83.5497299916254,69.6219365973024,29.7027986375025,154.407009683039,30.8187547189777,-160.624190339431,-111.079767737913,24.7206048280049,-15.8440722967603,-68.2269659448575,-110.718644717296,0.176512922282525,-84.6805551690655,32.006296992348,-41.1385424542286,0.935801579238643,-101.206369538709,-103.32092068398,-93.7954438305263,5.43765882920012,-30.8054648053912,-140.156377188967,-47.5717427997772,1.17464628959228,14.2756702335509,-7.35926432340565,-82.4159676948803,156.469214843091,-64.1036344144719,68.3311619103742,101.808000702367,-92.0295982461055,41.6483670239922,148.585744104242,39.28848895321,27.3675976969478
108.097336234455,33.0630390273266,-131.541333222459,-20.2502002184044,83.0308968071233,-31.927302666899,10.8226493501582,-36.5994539091861,-235.6464410609,-13.2546486438298,-44.9757496483379,105.875778476642,37.2255141275659,-39.9448443405577,17.2257870664601,-85.3782833476136,-74.2204319935802,-92.3268222850893,75.5989352626882,67.7044618720429,5.19013378703978,-62.7193809309157,-65.3279106961711,-18.2078222436379,22.9964681405878,-128.955834956221,-27.7882839569088,145.990594298643,100.94147086972,-26.3848030724189,64.0073409540951,97.5006975235106,36.759499792781,8.64662625453776,-18.8871343566514,-21.4041879763346,128.48087452828,2.33817165685535,-33.6064718923853,-99.7010985315625,-40.082963388296,54.0393938909588,-71.4065267207033,-38.4993249911907,7.6618078247987,-16.8045694370284,34.3283197254117,72.7871012717971,25.7512020484888,-31.5384999548559,153.011097919191,89.7945621645124,-66.0531935144222,-31.2126173558894,151.906319278916,31.0060988017034,88.9196102414391,-47.6296657635152,90.0851498914725,-13.3114685002911,24.473038516978,58.9195273100755,22.7430767259834,-2.77258014869796,39.0028834404443,139.06019912345,-65.0712160090043,47.6484678688408,30.3469486027602,-149.877473067369,18.7308194852417,-63.1664102649948,59.5687945285505,-98.6293350783377,-11.0632601017163,12.9654152566548,67.2853237909063,-81.1348596954088,121.982796746894,53.9464789728275,82.0194430709562,-100.61689265655,-69.59353586823,108.711305909202,-198.17782842355,-38.652310240665,-55.4445846412547,50.282876836193,-2.99240432334784,-33.2960868656618,49.3982106759047,-52.9226563225491,81.8165253784093,123.65472654908,-61.2655900665136,15.1378635842479,-105.653132992345,-79.1424038043375,93.3426691852962,94.3552522751465,23.0554247116265,43.8631402084957,-17.3004661360494,57.2634212898166,-160.76450570141,-129.668717648738,30.2506081424791,-68.6947361748482,-3.94491524698959,-134.878383289986,89.4213101718623,-45.2222070446538,32.1957446279582,-3.21416219801955,-36.6663112653306,-107.002548907708,51.4294697488033,-20.1624467885241,72.2874695123864,-80.2797303362153,-33.6696304126858,-59.3844598601704,47.7314796069291,26.8986173698291,117.765727969393,-59.0623571436309,66.3016144168627,-98.9269484251574,156.001365564287,3.75673009178367,48.4821453853799,34.9821895201442,-22.8424839189339,-35.1475849582423,1.64421209001095
162.292479366931,-63.9147840043334,-148.183752476176,-75.0982359833139,0.83871667906895,36.2787400138715,-113.163737084523,-51.5653705095495,54.261790208061,-38.7096963338537,-23.6703428890032,21.7351083094743,15.2503116080958,-37.8181714758371,110.143501464072,-135.735551133293,14.2903470966215,-16.2091848017069,62.5191874206612,90.9492754876197,5.778450225177,69.7101378662632,-143.274826757743,-113.250416478002,120.62047706612,63.5540217474425,-91.2269607953434,120.839489727685,205.639213688401,-20.8854130457963,-3.09249135353563,-110.624014378526,-53.9931169748182,-115.521045305873,-25.31456458252,-24.469700152035,85.1549939923146,-13.7155226586192,24.1450522458305,-36.4112398011343,-169.744492652942,-14.1767996497274,-212.484558874134,-4.91862105730821,-16.9352592367813,-138.387254069791,-7.86761767034955,-41.5170590665917,-19.250018067629,-39.8094243145308,10.0033500158268,-59.2880489548044,-7.93118472819253,-92.7560997210255,3.55191095402208,-13.7970765375517,0.407720639978663,-161.602845184848,135.528376252515,-46.6693233774671,144.158878021608,56.8743769437402,-155.584592022516,3.26853155852098,14.1156077330424,166.001659886843,51.2460689514541,96.0636572976621,67.8655388069454,-0.82989188208172,-87.6268196620666,36.9762931525834,44.0369494053975,-82.0039685927509,-75.2711687248727,7.95623649383778,-88.8873568963502,-99.2352067327958,65.2882468325649,124.587371158954,76.3879259806522,-159.728528047001,-31.3344843539654,-10.8417126543825,-104.673619638072,56.0028386605774,-99.4799338856105,44.8030449451099,65.1966836738734,35.5495252514467,49.6746399074436,-63.8751096482945,63.9344640904042,-10.2245089051103,-42.1547000080645,2.97405840111158,12.5163968836868,-176.02577544418,38.9252709227223,15.8380491130051,23.2743894107222,-3.60014250563293,106.343243302798,24.5284683116094,-106.513813862849,-101.472514714465,-74.4552751145501,-70.4998570109153,102.394370340184,-39.6539897171353,33.2232504706331,49.1731947352107,102.411811029337,-124.796093297809,-68.3535758334174,-179.703853492227,35.8986909366936,-124.949848751449,28.318599187596,-157.986469893696,10.1540560199796,-17.6937439038643,42.8973318811289,62.2540689230653,-18.4395299579112,-119.863991243282,-31.8950888300818,-119.833098600049,134.678365858964,-16.1484493932039,17.1391550353276,36.3652878569031,11.3391070531341,28.1938444522128,197.693604231707
94.6594975428463,37.0100047914991,-113.079928667008,83.1253136677392,-68.6478319333189,-5.28688909423262,-46.9161229020831,-61.2580303787784,-144.254281543206,12.0933850831168,-97.945822232501,74.953025003707,21.0799598740013,-46.5382744719368,41.3681649874865,-166.663564865756,32.5700776618942,-91.9761739922156,18.7607868193933,136.049978779703,-138.452175002764,63.2105375284988,-136.484828879685,-35.9597739376843,189.976619335673,-157.85052075392,-15.9304172522517,69.7554263814122,181.151610514531,-28.1805696941763,33.0324289455851,-103.660135565699,-55.537421913151,-156.279447422142,-40.5028948543377,-21.168316307794,74.553425697226,74.8307954452075,91.7118277695805,-160.465348546359,-96.1442240070333,-22.7419198134107,-137.130207019386,3.10680128079204,-78.3839046002341,-94.2581779503349,57.7533402552596,56.9467033936859,-21.2157410514023,-95.3243242123126,91.7152548102478,-92.2205888940789,-189.302077653283,22.8596208251736,104.78022843877,-88.0835317052338,167.301104876546,15.0084843690033,25.5239169969379,-97.6187065065349,67.3136844200522,55.7364754937903,-32.5442378905686,-50.3100824826537,11.5080602232726,162.151149371697,-111.267170072125,23.6214893452532,-57.0778820624962,-91.2000235937866,-15.5339064031717,56.0861418299383,72.2182629938158,-124.648175632409,-11.2601423928927,105.503844244967,63.8914041340372,-185.616313776336,116.120171235945,49.5246216341091,97.5046731413728,-94.3414507542952,-7.9484068190318,-48.4991290153729,-142.555883216142,56.9578029814299,35.2443849493735,101.371519269707,23.0486658552548,89.3755624745732,-45.9077316438356,23.697558136854,24.3546293972011,138.260397674222,-67.9961281922081,95.4492702646511,-15.3124024541442,0.764655060992285,1.59004599593694,-67.8798301356147,85.3168746679657,90.8381122135009,100.82444147864,-118.768343811308,-136.061443948512,-88.4985291022898,103.269807391285,-15.3757637749551,18.5108207327827,-58.4299211398176,39.5408610271482,-80.813054614567,79.1172032578858,-18.4259754649027,-161.317409375535,-156.340847813525,-48.3240094158968,-27.2359632306681,17.1456478777961,-99.9576699442542,-1.92180077752778,55.5131924712434,27.5138185052339,-2.90452347943933,-32.906086330871,-100.686830121223,3.12979977895691,-140.194324773823,49.4435069249253,14.3639230642144,-131.483186411693,5.49156105452099,29.8967903172621,132.07490183863,99.4033951816173
122.903055651321,-32.9217723242057,-101.443953446192,-31.7655601002916,-10.1301131186855,19.060934277978,-3.32145751371388,-39.827593427454,29.1562058817593,-39.6029808845218,26.777337695956,88.0806800167972,113.693796094965,-81.5751018130167,-35.8709007922653,-147.783050542992,74.1641289358265,-50.3865969037604,89.4729861718998,107.190031132601,76.3108968639552,100.756993693404,-52.4787819493011,-43.0064871624261,101.56698225677,-122.467911034838,38.1578882402602,59.5596540333992,127.461669553951,-20.6384424770196,42.8097573767262,-116.859359445385,91.64001032754,-31.780871410943,-55.5801231882127,-77.2643364987537,90.8880240142952,38.9486179502939,-83.4035657520743,-83.41480934139,-88.7194382209519,-103.767852850988,-54.3343382103556,-7.36316688878617,76.7562571469023,-72.2395079341994,60.0509899721447,21.4058053847525,-15.9525887085136,11.1026743621419,74.1114904672608,-63.433853356078,-5.10694813615416,-40.0219013343734,106.128516287644,-79.134040647175,-33.95475567434,-29.983131587164,93.7578990277879,-18.4464859840357,42.8913410587129,58.9370054858836,-29.0138011007491,-70.5886402384158,4.31097250860117,86.4221199428178,-32.9595931430851,7.20029596610139,-71.0492717101136,-152.265111586176,25.4933592032549,38.1630671946022,119.571465999432,-90.461307129351,-113.847753773198,-14.7315396361023,85.6996795942467,-14.5924175594443,-122.639702192216,70.9174479871144,162.8805836246,-103.766185387085,-45.4216838195056,19.8894382212993,-44.2482550657092,57.1723988787246,-135.449876853923,87.090356957253,32.0810914303564,-27.6296374663924,2.56074586290155,111.654029765235,43.0698947789101,27.9670656079735,114.503937436685,45.9353816212402,-96.3084094855107,-46.7558353191229,89.438598824685,67.9068079539693,39.7163024759624,112.38303782564,59.9046915768963,56.3011013265711,-135.214872640096,-127.992218004162,23.9997151392661,-73.2467413830121,-17.6613102942683,-37.7596794627041,-26.909169571484,8.84991647449044,8.45846334671201,-9.82250217039386,-144.064675334044,-32.0511686367997,-93.4833279545936,89.5356909974896,26.0310627513154,-188.352508706511,-49.0655829294403,-63.5771070418217,42.954494340473,116.68854042818,-34.5589664596152,-29.9170469077529,-23.412750854703,6.88726397157796,32.7004215801109,49.4188822923555,-51.0976457968737,-77.252527120976,-2.67866657018792,32.7308169911499,130.061683961003
59.6334194779277,44.4097765061584,-11.7479476306591,-124.015881863539,111.789925954814,-39.1135966927302,-2.38696080404661,-32.7359488381601,-112.606935180287,109.527769782619,-104.868011596243,102.431609658886,-7.56499110624877,39.1468310197937,195.675316483397,-48.8721597299598,89.1167868833114,-174.479175852031,33.0846324371377,15.7506322339946,46.0850696096239,62.1034023554707,-101.929688520108,-75.2810021957009,19.7362312567536,-60.0585891485457,1.03246342312301,150.566181912154,16.7389220126414,-35.0082354178351,44.0460963500513,-3.54396002134288,-48.23600323822,-63.2811450392791,33.3038571124442,-3.82538750610985,-27.0758025284564,47.943288258548,-5.60804955759637,-30.844384431698,-60.1716672247638,17.0447737931038,-17.0236257420538,-5.05836825977791,2.2017702535223,-73.1008260211441,91.4638833426168,219.074945060987,-2.02415676160303,-132.945835435879,88.0884005994745,-223.9093878161,-85.2309852009022,-75.7441008684171,155.289189951972,-16.1601018513961,108.769086823329,-65.4438244208254,12.2137024219733,-82.284387650947,90.6468099592697,148.518007353549,-46.9220105407779,-139.642225684877,28.6375327000149,-10.4030671790827,-68.5248998933587,111.412260104136,-85.8423841134473,-207.4253162442,-122.298152176625,90.3589263236448,72.2370880664792,-43.053563795731,-56.5415362175688,61.2666425176761,-51.606747031788,-90.7726221608324,144.267322882751,41.9759752959114,66.3381515081244,-2.44582325995883,-53.610781713569,12.5265623883737,-194.281334426706,107.092431425,17.2143914133371,92.435827304641,6.89378735456021,115.370800927899,55.7742860241368,4.69082068301301,41.1816420468877,29.3463395360975,-38.3817023625371,11.8970723497566,8.27369997297938,-57.5576538002527,30.5963292140024,23.6911807079848,38.9014230602937,76.577934100947,187.419008741529,76.613798020018,-142.766540970965,-20.8739424911543,-34.2457167736708,-34.4631939312375,39.8411729321638,-79.1667314029773,142.558042698068,84.8767257361768,60.6731944493817,-171.712370625682,-118.487209140312,-112.18570146931,-99.28460635185,-4.2859355123992,127.696667830532,-63.4812683694412,-46.7064129641663,-122.633226746423,95.0879886444781,178.740171585896,-120.1748422936,-114.084265532555,58.2505173672748,-125.839815331156,123.479718164821,-5.94262876488222,23.7319438103242,-76.0815139475277,-4.55738637782561,-59.8987954219854,-79.5838831666469
