7.75095274525943,-85.1278055606323,15.0880365914073,56.5701283304829,10.3748092172787,-49.794455859435,106.990032531912,-101.826031494216,48.4431310425912,3.93881702321736,23.1562723835067,81.2273347892273,-194.438174182785,95.5827385478751,-111.186945491969,58.342608707096,-108.382829611044,89.3344265719448,37.5582627052302,-100.74542837945,37.8590834840719,13.8298813070499,-15.5375433173291,211.648517244032,67.2162867486039,-113.27369527317,-3.79502995238816,-57.3935901875762,-55.1048934821792,-18.9880686945881,87.9997466408623,37.0645545622763,146.519209606303,-132.713461342867,66.8363699878079,-64.8932790060819,-87.8977584162183,118.006909241127,38.6920712839308,-95.7148679712686,-123.540064826922,163.837607805235,-109.644084456881,30.8667904171165,-16.0130765635685,63.9141661030966,67.8144183447561,-78.1573631272779,52.1037607228661,-133.489349146398,53.893442381764,-62.6457675398806,182.822206796679,-30.9309849442392,-75.8476377745481,-118.012742415313,-8.63490206254755,-97.2632911322626,136.286783655601,-75.8244934696332,-1.10295084467083,-35.4342650698842,-34.9688959046244,81.2126450906959,-50.5548135157565,9.82403374000356,-3.27240245394669,15.6987481902488,66.2277475398066,-187.729316648962,-99.8610597196293,61.7813838109622,40.8951169201073,-68.417727430346,-132.546859850821,-64.3725716688969,-14.2734962486692,83.2194773966894,-4.72793697562142,41.922892456657,-8.35456069974514
-61.8699139528675,32.2492593725694,70.979741352252,-15.6534910059789,-11.7266205476342,-55.4396206231983,-70.1037609950628,-100.281951137464,39.0394073425522,-88.2293250559267,93.7099115277206,161.8250306544,-193.247086644344,83.2058048597743,-113.169931466483,23.364481918021,-3.66300593202636,59.115902611244,-23.3981686888091,115.249402230921,-74.4143838272486,-94.0759401258988,-108.820594998945,163.491444808804,89.7897654337487,-104.037317844194,4.37816119253662,3.91786622413997,11.9569692776328,0.617356944428405,-45.9078403418483,52.9486216134355,62.996382622953,-52.0242804879194,-31.0195598408159,-45.1701366193943,111.931598165453,203.057486764288,147.39371465365,-58.0606971144039,-93.8400080910313,70.982425441963,19.1496675330836,-40.4538732243697,7.07556249558617,51.8515396374776,159.195045879132,-17.9916683915753,80.6426048411971,-209.45606419936,-9.04226720598703,19.8062518369902,133.50518825294,61.3814668657735,39.299895032759,-67.6331259251252,93.8908060228938,-108.446608951872,220.467763385175,45.7557353478574,14.9327337018638,-47.2242047152972,-122.7742888729,201.859020339159,6.07213330302371,25.0390547278223,2.77544787870908,-30.3834028209534,-85.9887802893197,-41.2913555794787,-109.408418684221,38.6760408874002,64.925562359278,40.5959198910737,84.6904411543872,-109.933048687957,29.9039262809154,73.1591782038023,37.7532528688031,-68.41872195958,14.1567955907593
-44.1846600214413,20.5390264274699,154.425592626566,-2.57249221315965,-56.4985056989585,-41.7755968646741,-75.6948072222316,-201.24725661277,60.9317733773281,-38.5859195557674,48.0407922459883,59.1379089231736,-130.995350073615,11.9170345942604,-160.656392592821,70.7255432837905,25.6797509814116,26.6119190734904,38.1995932106088,92.6300239630575,175.931181423789,-46.1028105350998,-90.3940476813239,161.921091435103,100.265651169368,-101.283026828825,83.3719792678341,-121.147325402112,17.7040172154801,89.4209120799437,34.6336018212444,36.6128826017392,8.52084662618502,-49.4549079692822,-56.678058870716,-49.0606908016415,-102.644564897028,156.779662971879,38.8773856380111,12.7583083895157,-73.3583169293754,-74.8579156315974,-52.9915129475076,-28.360549426179,33.7566026953773,46.0549136381618,125.747445871244,-37.2023290787543,44.9635320528914,-54.5055114339718,22.7066006749541,-44.5596477531502,129.287249448289,101.645439811532,20.9135413531997,-86.4011830090346,-24.4803280681596,-81.1771204290129,95.8740500659271,15.1409367743745,-13.9326289983508,-141.642594359379,125.367803562728,94.3288711464519,105.6578066903,-205.213150155959,74.8762057315092,-46.1738723510157,-54.439476524896,-165.214633660592,-102.85916234874,113.848341294181,-7.56431228964255,-45.7338444811982,101.8366297042,-61.7588978490173,-31.9884727310067,61.7396007447538,14.9783311784998,-19.5740085938176,-13.3085037159065
68.3207398146568,62.1689652144502,2.59576732428852,151.467502522971,-21.3175085503139,-40.1005169693854,-54.7509460274756,41.80382679184,123.302492507947,-36.6874895171457,47.904504964627,164.800880496174,-76.6697014064647,62.8668864799978,-171.394381477847,-11.8541162645593,-15.9191964861867,5.29054827743596,66.3165630544143,-39.3091088393802,64.9786791135963,-100.259280502442,-44.8753886127734,152.793691779224,109.729678319661,-170.271087143598,-16.1377106905303,-75.457600829367,-95.0884022110807,103.446912474238,-23.186992941423,51.5032102648103,-17.1383518593114,-155.268314812161,-26.8268625667388,11.6796949921936,37.1469268329243,51.5646387209673,150.346859314128,-35.4904878445529,7.90222018893283,-12.1806638915397,-66.0051503356599,-35.3551060114482,7.73433104585179,29.140813599445,-29.2214201283367,40.6491077401407,-8.80753007111474,-72.0590414355653,39.2754534891445,-84.4730131712869,75.0884309594557,119.013651341913,-42.6827755506515,-24.5341134988347,-5.19852190232363,-64.3453788372518,100.343578238307,-8.93342054037378,71.8526281443587,-58.9927408800992,-69.1433975012429,29.4133337877135,82.658286024901,-66.8175814262958,130.884713463839,25.6225514451483,-164.15514880381,-26.0895842349131,-81.5401429618335,47.235335037803,-11.193686342622,-58.3752190412631,-26.8228122878817,-149.249518821437,-77.066934141032,69.2096555101381,120.853074967039,-109.663962897187,-14.2947275987856
55.8540542041266,-65.42800167286,-7.24749564536772,85.1962028903968,-133.593783322599,-69.1496224658587,16.7558136301746,-28.4614668244493,23.7338949757205,-91.92195777948,90.1564984537294,39.2589827516072,-13.8151940734789,128.364845090903,-83.2234025834159,43.7092473147153,-135.844787273771,28.3797950929887,117.820768033834,-41.2073801602172,-20.8701237241581,-128.102481735199,0.533416493673524,36.8694824611605,117.00613203576,53.3642194253985,108.422965297169,-24.276046788645,-66.1079832768218,127.60558432214,-47.1008427809896,87.7174383710498,88.12605413089,7.72351254364138,-36.9830546573197,-28.709766412787,-102.268004763268,217.5534420465,56.1788861684067,-127.49392041242,-61.3233920520196,53.1414060837612,-145.626200869644,-73.8103244215707,102.781349873196,163.193051349742,88.8351043256012,-147.562840684547,128.378375033514,-125.762413066259,62.4287392937035,-76.8843525339162,131.99279610408,58.3664335906782,-93.8515809268096,-169.1951730153,37.3132667739031,-59.5097300918839,139.85394949772,24.8565672711027,75.8055870380682,-4.42251879783161,-2.71819302277286,9.37059905497211,-22.9480416437182,-145.122805572051,92.6605523262278,-13.6464398598503,-83.4296618027803,-169.35589619488,-38.0166719363531,-24.7987809611359,-4.40545603067887,5.6750135371757,-35.0721092469845,-97.9524384016832,58.7666065164991,19.0811491613663,90.6941732665248,-10.9878946417585,85.9855086187033
-104.866010205769,40.0707036759339,-29.1848117579562,65.360730095477,-45.7534863902832,-59.9046916321997,56.4784379464164,-71.097782593448,40.608184063262,-91.6420341103771,105.717676182966,14.9670751286557,-13.1544768079172,107.357114932942,-101.421420765817,50.1858517478897,-33.2474108174275,-17.7482123649805,10.0333270563542,87.5739326792286,50.357765061558,-118.249831771535,-77.0084057706121,76.4961861810293,-25.5816597549018,-102.64572034769,-24.7684856113175,64.0143392958069,-25.3209721678919,7.342937738486,-21.6615993771903,-22.542821923298,54.9438644799942,-107.319868289541,78.5445185334261,-21.0781464472685,-59.5198228125366,82.219174775232,118.087210432417,-9.08546135672384,122.664652477086,120.751798537293,-144.452915633601,-24.6129241829842,-88.3276447966222,61.9598051303346,-43.821482662594,40.3186773147738,-23.0136663677352,-128.136980131475,39.9131439581834,-68.3499377433599,73.9439188570034,-56.68046277068,12.2437219932025,-123.483105671801,-31.5077498327466,-36.6705061338202,20.7352361254361,19.8495729508288,93.3684474593747,-102.225044852624,-51.4665983852909,23.474910769771,-28.4205480333316,-135.479427757281,7.41729233826903,-39.624291211291,-55.977860872187,-195.759823981997,-221.328461648839,70.9208312481622,-15.4453924915491,-32.282359090702,-39.0524074182403,13.5808568239661,-94.9540296498933,126.032162039716,29.3536207389552,-40.8256130245817,-23.6388332729515
-100.889801562028,-100.707102481587,57.3192522852086,138.195482085802,-93.5609519497622,-8.87394056252026,40.6228453422083,-91.7702606950626,10.6771129632791,-149.187767475475,90.3959047754848,51.1146354251479,-75.1060425194485,13.0415145523594,-117.146641019681,-106.741000985604,-107.556583366724,68.2609617491117,27.2805669929009,-16.2413447854372,22.8700901138999,-50.8763002204933,-29.5457345435471,107.88669657599,91.3667182741735,-8.29245561111738,-113.426936314752,29.4653800772126,-136.939632637565,82.9282012650599,-36.0929815381307,1.77261354104217,112.754313105987,-123.53332617012,-65.3566779252435,-46.7469010723919,-63.1834654398584,77.1506033600768,65.4887632937139,-73.9185234438671,2.04770107135912,-16.8287522497975,-11.2376652736825,75.5611869139828,-23.6351208717108,212.269735890011,179.397114560391,44.5200182208642,80.3563594621455,-140.821999322852,124.127754918188,154.573702467535,143.387874801173,28.4393467722266,-4.95830079169637,-4.6409445564116,64.7614056787481,-44.2265508344031,119.655736161385,-48.2561788692196,60.0252913826877,-72.5714834209288,-44.6132425464453,58.4418905504578,25.9016922835031,-15.8973206873307,-12.9819866929156,24.7434313688594,-44.9611681931551,8.14701374593688,-86.7992736543843,53.0332390739232,-46.5797605356823,-27.6575849409555,25.2682201722663,-55.8434835700564,31.6272491640894,66.3912973478203,26.3183043703274,113.470468627441,107.631656954713
21.2993725091919,-48.3655402782496,20.5711127260121,126.521097176432,-119.355917994949,-104.20708559177,-75.1918003510341,-109.792424232156,-25.0879852526937,-94.8120439261482,142.191648301652,147.490429938465,-100.489339831408,46.3283630760077,-138.246679888506,59.6966574358998,-128.326046127273,0.776864160765184,64.4513330045128,-126.114862191169,25.7942877993322,-53.1017432866345,-36.8467747805275,109.534768100535,66.706194952474,-119.887715575682,27.2268118043767,-87.4541700049696,52.7778874146042,-15.3010597143807,40.9942853745889,77.5846078631359,15.0493752858368,-39.8132880915641,-132.733985471123,-37.0294125467265,-5.69520065821286,-26.2876761395667,99.2167446321121,-60.7298609669963,-75.3880620181484,25.368131443601,-129.036537740473,50.3030918577366,-32.1369600205394,184.566336792744,229.874344583406,-36.4649133319448,63.2694184025221,-83.9360750047126,69.8203237766794,-66.2305930790264,119.816497390073,21.1423022320694,-57.458256353708,-25.8626701996268,-123.735529060766,-189.446035357805,83.6067713476786,-98.4901753324364,50.0826622563024,-58.050687239315,-51.4261956329342,-4.32587840364824,32.7253885128307,-106.603393725018,-4.4670485455499,31.4793429847365,-113.220382350567,-114.812762124733,-38.0580311921388,57.556515931755,-45.2302754475525,-31.2023389380372,44.0986038099654,-140.030037637068,76.3449057323416,49.3895783046393,219.893046901274,-15.2913534978166,6.68910206411922
-33.2206565791178,-115.554338052659,-40.4545638974758,89.5548527435312,-24.6028834961895,60.7906989125422,-2.38218986845455,-46.4317923597468,101.540096041358,-105.394390594881,82.7365899359919,151.031578716205,-25.5326092510313,-27.5346208819449,-145.79937887038,19.7032697071458,-154.61574404821,83.7225366535505,35.5020364971834,45.8295841987156,93.3774932521317,-113.301321109728,-63.2669351468998,84.4818567070196,135.941477983638,-156.096817918484,4.78798607563519,78.6106776619713,-143.742898502163,112.308740033449,-18.2092616965627,22.5032471066177,27.4305934322664,-142.562744098213,29.7431382516663,-18.2193066429994,16.4776541928551,74.6099559387924,77.0649029105034,38.6087800086037,-122.781223020086,31.9855094148146,-6.48636221824614,88.4752211895621,72.6067710745893,86.4763988203939,35.8723417995749,-132.885368931868,-53.9543758397392,-31.8132354946457,-28.6091636736011,-8.85309372453959,58.0489591964967,-42.2686039724572,-38.7115035839405,58.015281460568,14.7318248294575,-89.7538307074641,9.92725258432884,-22.5966701723768,81.4033394965199,71.501485601275,25.7050861013531,29.9427403047092,62.0703942546645,-122.331421748016,10.8834972800454,31.9182788928831,-130.388253678055,-4.46687096550773,-105.003802891538,40.2852125668133,75.4852208084374,-50.5440016504753,-35.0095196014019,67.8960920473638,39.3054296814156,81.5043034991268,111.355981115668,48.2647635346321,77.7756964170986
-99.2569693819871,-80.5818224748975,-54.8982663844697,-12.9337041572124,-83.9098822069757,-132.986081216866,-44.6917769449409,-21.9359023349579,137.912755039914,-56.8656870767323,21.236709613312,39.4806568870707,-56.3627110390668,77.0220073697184,-118.311166161133,38.0715861388932,-155.666612849607,120.60701510077,69.5819982931512,22.9018398935668,81.8631102171264,-73.6345090657567,-24.0810714829232,29.9975290825441,74.2111819430121,20.5733847592283,9.70163812608446,53.1210306008257,10.3524847827671,37.6334693720172,56.3102793587237,18.0455632896859,108.928481329756,-19.7038192627688,-80.2234846443581,20.0044611544955,-50.5320322516876,99.2020879159426,51.3583752420497,82.663160629686,-105.726046868618,96.382230364701,-39.7550091643668,-0.508050906364956,-4.51768323258219,65.8059033377641,41.690205310636,-39.5190808435989,-46.0874742580191,-150.967765254572,54.295482509686,-166.386786358275,233.489514716027,61.4293374672941,-64.7799390300051,-52.8658819603037,-17.5704421695548,-216.173243271582,75.787751753106,105.766603922125,80.6762998079224,35.696413323128,-86.3616684902499,156.386004748748,-37.8680085678304,-65.4457514149401,64.8080348432709,50.9387914546016,-117.176746252965,-33.3835000559161,-47.6095095006946,27.8183798170311,-16.7854201447902,-148.415159146209,-11.9307205966734,-19.9289460760128,56.425164462969,110.481597332454,122.325728020542,-62.8611394694918,18.7949251371151
9.84996062377716,-123.979503761582,-11.9046166137818,110.194722051927,-63.6957621787541,19.3693150267366,-93.2505148954734,-124.384026834098,55.6923704864025,-73.3812143320718,149.822027155837,80.7520956005529,-90.5817046172244,77.5742770464829,1.79464112559491,-5.98710503859256,-40.8267549505104,28.58358014325,-16.1360871951678,-6.95496733200484,93.9507900227749,1.23751454987831,-55.31863682168,-6.96913813554957,54.8071607451993,-129.622995327582,-31.6188200464507,31.2787488369025,0.621256638634902,55.1711911040279,-73.3698068393136,0.849267986980071,42.6900945618453,-75.9677074108442,17.8496409111641,184.334690505792,175.511146778145,117.84573177144,73.7764396836006,-14.2171692759844,-121.636167233775,3.89913019171697,-79.9683822051253,-115.246846645148,-34.3374472238317,93.6643095692518,23.263685689037,3.61005750604303,12.910458067239,-104.405463794869,46.5467879701923,-43.7019888316814,157.789965265197,-24.3547503732032,44.153681404866,-48.1873334284393,15.0580060594714,-92.5599521251002,94.9628531615694,-65.6496525275963,70.2457532873908,-21.2994100741301,-77.3181810689835,28.247859826892,-31.6039647500234,-126.001173269946,12.6178540609439,-55.5055398687971,-18.7442520827869,-138.27669443205,-30.2133104945175,-120.324169994187,-39.5794831601867,-9.74924425765183,-34.3669735259545,-9.62066817314223,-6.25627432440704,114.334734024832,-31.80183924917,-0.374002770011839,-71.0739972497536
32.7391715080654,-30.0235898769417,70.9439275661432,-106.442047782662,-112.881806274951,-132.396486050422,-25.8427817487942,-38.8924511767346,38.5658727003706,-76.4381468652259,-23.0703709273378,40.8696404056391,-104.123090905854,53.2403490013324,7.6846672758355,53.0955656343228,-215.937312160286,-23.7307518497732,35.3384877143831,66.2381546708331,41.9821647934392,-16.1782267753986,-116.276246875553,50.483441582966,22.7197886770313,-45.0376702550279,1.36024635670964,-49.9974601980042,-116.862038148616,62.313576502603,64.154990691383,64.0139601635929,-3.3311424679033,-138.533071691052,19.3316274729141,-45.1034211444299,-2.67643552001141,106.923019824512,80.6072450410065,-79.3011937757122,-114.013215444468,21.7827141667484,-17.916689967947,44.4627608951356,148.975641512035,14.1063080133081,136.664386781727,-86.2889557903755,-36.9610792585038,-51.488110057434,56.3345002481499,24.6910540611306,71.1348540206395,2.0404441699418,-14.8345107945463,-72.8368720670164,-40.2554181478813,-144.024744686574,36.7174052347622,-41.0249853627369,131.49485418729,-100.079654484742,45.1724801324338,65.8348681856313,95.448646470148,23.9408143323479,51.3889562836629,-81.6156321120643,-92.5273504955461,-51.0849689749529,-37.4664671318788,46.4261197820747,28.5678829204077,-30.8853740501899,-33.6235588710421,-20.147293305675,-74.2455504137352,45.0302698602218,16.5232260751714,-53.5760828859107,-24.2663429115815
-87.0597110122383,-77.0146146313928,-16.2186672903795,40.8083145642445,-92.0516640126635,-37.8190142275074,-80.398002056383,-74.9491204952388,70.5596621391783,-24.9898617966881,-35.7767301165178,70.5881741740337,-65.6358461809457,126.519418006005,-79.7003313674258,41.4985962994567,-102.600046135322,155.255119063737,18.710657094389,-65.9728228726971,-30.4482842329521,-53.3065512464901,-69.5641634043234,98.3532808816283,44.1990318519174,-15.2345636353812,82.9635086610312,-26.7328802997496,-18.1075971195454,31.8337574068595,-63.8500822370688,-37.3428550695688,89.8081445512964,-26.0112223309986,-21.7093279946816,-75.6967745885206,-104.26658433811,76.5248871058464,80.4737098349225,86.2526664064076,-147.642931493836,19.4634693339933,-70.9129234149739,0.344135084164663,-18.2424257728608,126.42372463627,128.855750896409,15.0952991485248,-0.761973554365262,21.6761607046132,119.883117089947,-53.8393561309398,94.9954449907916,49.1431515063153,110.077619738742,-112.7312417012,121.899775306246,-110.25557013143,28.6420932639546,-55.7333568291666,168.31469466117,27.2264346761366,-135.558255605311,114.078450238852,-113.9064729718,-94.3829391299609,-35.4806371699723,9.21106030655182,-47.5494854210138,-40.4102434708638,-34.7023417706523,-79.3047779324674,8.61326933449779,17.6859554917275,-114.942958628319,-207.286573603061,100.344391019909,117.710226875625,71.0776499982406,8.46171259192323,6.64890031376181
