-20.7640703277809,-4.17301511133393,73.1620393422813,-1.432925390451,-33.685971985104,-62.3017499772306,13.2716486430286,175.813026362289,-21.6259555806366,35.6847737546253,48.7661461757021,26.0479821483476,-44.5848702208997,-103.50440938501,-77.2021481446853,19.6832319174495,72.1892873224616,-24.9961590076812,-161.938750213898,-17.6252663373454,24.5126736559158,11.1639983869045,-26.8596564856304,-16.3257652120023,-47.7502727341651,-74.9716319941843,-173.171183465028,42.1424094900494,-31.9560193754668,24.2612876083074,79.2876579581463,36.5322074713761,-23.1009414800442,-17.3309372653422,98.363883714036,-102.939097194377,-152.883319780049,112.920311839453,37.1079769192607,65.8230859753562,48.3726898250207,88.0957284090962,31.8475801516788,-0.17257154375406,32.5331656912694,27.6218142611973,166.628368812528,2.31365489306981,-44.1129048301363,191.747240968393,182.801174862198,56.3361197671926
20.4854116300749,-9.27308713834193,22.9238216443961,-106.625945021574,26.4554043201129,-25.6205335197348,-69.1098071260287,103.021342987102,-27.3110170256796,-52.3112737964422,-21.4082761032947,34.9163626422714,-38.1484307543431,-85.0637497894753,-91.4643507517637,-99.8392657411638,57.5442637010322,-76.3415700566294,21.768737021858,-8.81835504423212,-70.0286148193319,44.9740831961361,-76.6430916440727,-128.337501088222,53.2351448083485,-54.2265058134431,25.3675761746382,-148.801508119989,37.230181724278,52.0842905825838,118.731846527856,86.7649750599446,40.3504930506936,21.9863736056301,38.5257033800094,-88.4567153358784,-142.228666141747,26.2448847873258,15.3925927840173,60.7268684918007,19.1881862724324,158.941849932624,94.3289262786979,-59.070156132041,3.24692135146892,90.7359153810094,84.7267214938921,-53.6189900873243,-105.704102293636,50.3055442307618,11.9326624939802,81.4002233449085
-94.7249147053271,-110.781410014989,57.2959368266836,47.306162920424,54.752667233313,-49.0230855363097,88.1881137355901,-1.81009801872939,-4.72590205272083,-56.0171752330476,26.0483013924934,3.66877929045204,-34.8205914650813,-46.7783041012423,-14.0940731372164,8.36775075009396,77.4259083693065,41.846814270783,-64.9189216147954,-62.1073022883548,-100.656977546696,-78.1394237132263,-142.718774816844,-117.786528132859,-44.5012901041155,-91.8494043110056,-164.357798647809,-54.9988291493642,-101.454900226296,-144.481133798623,214.070305919825,22.3436180380114,-75.3735669281719,-130.370497027095,33.2731278198416,-85.3573837700752,-9.5507990405539,101.950079269956,114.23670969424,32.0453642583266,117.418048008792,51.9219592931789,-96.3977382385991,-60.2543385243856,-18.4421331765278,85.9651265778993,31.8728863104368,-49.1691251816133,-105.207396334435,-39.9448127579664,-7.2751979254564,152.340696667816
-9.32313432490129,-19.4104790195227,-36.2901314629912,-84.7208540197835,88.0784330049699,45.2784894417848,94.0637552526771,137.292330728547,57.867879685104,-67.6807353796492,75.0894146630499,-6.37081409226911,-55.2329512192444,-98.9124880997663,-45.556908405439,-128.196213566112,12.9217335305421,-21.5516223314331,-49.3292548034479,65.2954757469883,-94.8711992753156,70.4703463918337,-80.9903977339325,-20.2616503902313,-7.12422539493633,17.5083665064698,-104.360805388613,37.8027324637916,28.2803228741583,-121.609768823043,140.920996975274,-38.4286883771554,76.3772241698125,-72.6080953825955,83.3092388314988,-95.3243073875901,11.6128078466369,-55.0447199356159,67.3323278278289,8.10809600278476,-47.031984149316,79.7308688270609,4.01492043573357,-26.4404623463244,38.5746088726806,-15.1932665353643,61.5666565945941,-121.828662773953,-77.2184617706605,-12.1534637327762,153.977301589643,-16.5276066663038
-65.427756660952,-72.18390225501,66.140949949453,-21.0428273233022,-46.1569076938241,-92.4018474218078,61.3960816117269,51.5941649395288,111.027033736525,-33.022723325224,26.3650757566128,-116.494364181924,-130.322874190299,51.7386104599435,23.9169664423266,66.9447207016964,-13.3815886612194,-69.9709941702585,-16.2381914576073,14.8351163369494,-119.93205257142,-10.166785397348,-92.0522848820445,9.61866045495356,14.4679478749646,-16.0400636295596,-31.7547036196697,8.1434278068773,-15.6543422967728,-95.0792467930562,73.930367983269,130.354151412201,52.9564647848474,2.35053627788569,57.090582753086,-24.91744461683,-114.685313731245,-31.8012862119052,27.2960954442392,-27.6600178771713,99.4397889425255,201.529421548484,-29.8329327332742,-41.8373046870382,28.6568107207031,9.44607878325495,74.1507949526644,-140.770886776539,-127.881214462067,69.5960225862299,-19.7103936356183,5.95745000197527
-5.75618858850296,-73.9877788936704,29.9425383130289,-105.029535020505,29.5116649165808,-45.9308931091673,15.2775784914902,-28.3980700355114,74.9808334852057,47.5293713083329,41.1186634366249,26.7995891636329,-56.6727443176505,-71.2456790986019,-44.009656295081,-60.0855088983574,27.5441981377999,-73.135168922275,-33.9115038596905,108.798570650705,-34.8486244181672,175.84739401865,-66.8764952144078,-207.619476324845,-2.91945174033717,-80.9063116887302,-173.039754900333,-85.7667727407063,16.309733091872,-113.074638983345,97.6618515370168,-29.9204975191433,112.558621231364,-35.9091090893674,36.7283693756853,-71.581248097925,-70.1544114518402,143.476155932185,-26.3891654547994,111.382343819145,-35.8931219042558,198.08425346628,-106.31154640478,-118.809150847635,28.467277441318,-64.8585605401131,139.850423796267,-1.3558498967602,-99.578116746588,157.086599733834,-12.406572978421,55.5018085325136
37.7340218201875,6.39398878223857,49.8963989613767,-156.947325022185,-42.3119226790465,-194.730021657689,14.8475570661306,3.48806443911584,62.585411264103,-68.9276458850069,115.764728968487,18.8836803415574,-132.533359456153,-160.255863302627,11.7831410539968,33.5178291584233,-34.9348619535586,-58.8072726678405,-26.0012751373425,95.4505366658864,2.68730939549932,88.6783178490969,-26.2372647067363,-112.109129020052,1.70781955645236,-67.8688632223567,-17.4595385591703,-4.63701195788343,-40.6418362121498,-18.572752804369,42.2918683767626,116.950176235862,39.3768201405407,-78.5778896013008,32.2704761540256,-92.0069088342099,-106.408994919978,8.46553126426898,-31.5437713748259,130.501750307427,-49.4972722995214,120.308367262911,34.1173507657049,-61.2102061058965,4.34548177295426,108.01930340608,97.4105892645036,-68.6419860974923,-144.659014364273,-47.6114012009471,40.2739952354671,163.74203636118
5.25241979578304,22.1412582967958,-2.69017754705609,-30.1231340600613,-137.154117672743,-29.9110876841097,-4.49245532900644,-72.86802620875,50.4198547892363,60.6386624885671,177.766000181046,37.533717301022,-26.0925668065713,-139.503727060057,-14.946164137289,-22.6712551520455,-0.582277974002681,-3.54344275032937,-126.270061130485,103.060864537306,-38.8086677141404,111.043129113273,-40.0179069727272,-49.9019814175799,-0.54209513701121,-57.8751428993661,-49.0526860285937,-6.01243656217313,-34.2693245142435,-117.477088485091,96.1766558340096,-4.32383048120322,-90.6213827459548,9.0732883308296,117.722184315681,-148.693053437136,-154.371938029316,115.041877251479,101.286454790168,176.783500778578,62.2919802009719,106.673646712774,-50.4696441308979,-33.7184879457519,-6.75442107370256,-60.7121856524516,71.378810495296,-75.1905178032616,-67.711320633174,-27.3568325096475,47.4353251055387,54.5779675916991
69.913610734559,-9.92282494670747,-9.16729217170963,-59.1961150071233,-26.50488651195,-67.9456783746426,-15.9477885200012,58.1000377723702,198.696895327111,-45.6021374268539,42.346675933299,42.2723480509007,-37.0553243044216,-127.328394118202,-85.0490436836505,-67.6823667010613,-25.9557499303025,-98.5368785418243,-54.0684512688216,6.54679435742778,-56.8448170560625,-76.6001010481978,-65.5161441100973,-120.431315001043,23.0479618068802,-10.6096528304213,-38.9548379681915,66.8258387955403,10.3631912625373,-82.308801087471,101.031127328536,-43.6506538725506,-79.6936242354388,-62.9788321574537,126.013821671562,16.9864972124691,29.4847209944759,179.100271621463,-50.2808117875258,-2.6664197975192,7.93405448390967,148.318584542623,-24.5264954311205,47.3090112453808,3.10582674574608,80.3954113659217,115.220903627902,-2.37369054279341,-11.3699569411656,69.9849064797632,70.6198461894503,104.358209751051
-17.3668960658295,-41.9270455283092,46.5283375838417,-68.4380165067352,46.2149064455947,-75.434264019005,91.928547849775,-43.6318206740597,35.55916722404,4.33584780116452,-4.90213927440635,62.7148005584242,21.9941308369149,-127.55794079069,-145.999736299597,76.8757677705501,8.73560893973847,34.2559923900908,-112.386506516964,54.2370349502372,-120.896683264386,11.7798679745399,-166.641830163059,-105.346571511634,-8.17305223038156,-161.830696266981,-74.3967636637173,-45.5908604075628,0.802177257016636,-43.2720080362114,97.9179550523486,40.0353691115246,-77.4887457446605,-120.254616759831,126.043058712248,-2.43706524562591,-117.316900061855,115.051393497757,35.8292474534059,211.913388512355,-47.7266665367718,152.164879515079,-73.6287183269145,46.9038048675775,88.6805772831265,-6.89907030997073,77.7713744826494,-117.374008206059,-118.666317947931,-6.2435553737328,41.9044771529548,31.8250442691859
