-74.3848863658728,-57.9593259655657,-100.503552446579,-13.3629827861723,-131.257214114516,38.66351768039,123.679618603301,-37.4196398244612,-76.9921848023628,-34.2140370120313,48.2288419331222,101.635175172735,125.693407809186,13.3673125911106,-124.905516814374,179.111556991998,-49.8795710924538,-137.876924772393,41.6006079401747,57.5374981431675,-31.7295180440708,7.77480574955732,-69.6422649090162,119.025348028666,92.5671065713986,158.708270733726,-76.7545751083024,-131.65058048809,-136.111754643303,-8.03341201210969,63.7625277272379,12.028825532002,59.79782760163,-45.5347010854345,67.4402585595505,-122.193502592831,-25.1917843699318,14.0785191783681,-74.1272957596974,54.5289248072496,49.9852630980692,-66.6200391037469,94.8310366361454,-124.630974303592,-60.8355993556975,98.1897791579618,-132.34805315549,59.5001579470433,-77.0483278773591,-159.206763977692,79.0138882271783,-97.5091187558746,-60.0152159181853,-31.0412545396921,54.5548204673088,40.8598691533453,-14.4339470056327,-88.503392746105,103.676108711642,34.4655934985468,30.6679616036516,-5.47656349184072,-23.7205214739641,59.9142688323891,-108.376351419658,-16.7083188990472,192.715559447549,-62.0403767578552,47.6901452315802,-36.7265205686285,-83.7877662185435,-70.2704417581427,-28.3168388961242,9.9747862475612,-90.697269617765,120.687060119276,29.3307240986021,-30.6278764221546,108.590718552289,-102.866303668774,21.6237827980554,-6.22460341314701,36.6878263295498,47.8599145038454,5.96426986493298,-120.761412223985,23.1856933794519,52.5524131547279,-61.7904615015507,-135.303780292417,-36.3496177406872,-148.610675071171
-137.425049951975,-32.99930954958,-116.792192127859,55.5787760500262,49.8755842461302,26.1390763273952,86.7039072276616,-125.768501599131,22.8313010523545,70.6081465044944,107.747481785842,2.60585873173669,112.931874012915,35.1032686650646,15.5983371871347,35.181424513303,111.464812013748,-73.558162350599,128.483786066067,39.2253376047435,-23.4225591642694,31.4780330893454,-76.40957186714,6.72498129090251,-19.4125898996948,153.451844425631,-122.616263048487,-219.757531939712,-15.4871661344436,68.1983392955047,-22.6155176166708,-37.9896113182145,70.8669111373464,-49.5743182090253,-34.9830029710937,-107.437847731537,139.682549361423,61.0857396393078,-73.8313085548803,-33.8347135594745,-5.74151767426294,52.2530365220061,46.8763083574553,-38.867811832676,-126.202609923246,150.885618780665,-65.097188661597,-48.5807317902939,-7.78525443620785,-10.6172838687772,111.122315088199,7.03446969771283,-73.5063746094254,-131.05981449938,-30.6431237200386,81.709716998561,4.0303317021552,-146.371229124979,71.3910069903364,9.51792261254754,59.2529014471516,-67.4244265956592,38.8136940557901,21.4825721506515,14.1338091163285,58.3982209924466,74.7295620870796,-95.978816164558,59.097227674463,-105.773162837176,-26.1354281208194,-34.5606352395929,114.35920204221,36.1116926645523,9.00002113245062,177.220773962904,185.110999029814,123.506002808116,150.487531979924,-139.66375900316,-108.47638378511,-53.3169017838158,-91.916648397497,35.630705602558,-86.0112022186218,-91.6839663041171,-75.0863006023064,15.4249855836163,-130.141037496711,-126.092331726631,8.37210071977977,-103.3568826422
-132.750371171177,-115.323698390856,-70.3967781162878,-102.420198786178,-105.172103038269,91.4820074157163,-22.1242282038578,-115.208074111056,-2.82191961292671,105.347984925134,137.904293570247,139.403559329782,127.787670198238,-135.767026404634,-131.803490331275,-4.904353562662,-40.9615008287206,-4.3184592393923,59.8107718639389,154.009067489766,-60.2417626749213,-62.5167188316003,-78.2182732930835,27.0955321041933,53.6502510912058,53.9187501813777,27.79121217489,14.8982528024452,12.0763192734818,-50.9058476108908,74.6678833583835,-14.5990881786942,61.1940882995457,26.4832975581715,14.2342908917122,-145.278191169024,54.2419315035452,62.0259219172954,-105.640333831517,132.436196139089,63.9488974260286,141.941081982089,69.513660189556,56.317597110781,-106.457019100385,25.6521161543916,-45.9326928668146,-69.6059677777763,-59.108752845203,-163.311025157545,97.1919056338063,-166.86987935309,-127.84925260924,55.8549204800658,68.290752193133,11.3023688273866,-16.6350536107049,-124.829384707586,26.244805961218,21.4228476182001,-39.6332832082872,25.0318761259002,-4.88678329162565,-40.8849627414832,52.9487005266677,187.102841402467,13.4519358711839,-35.8538752378248,-28.3849269813429,-51.9707867385282,-28.2708060718579,-36.1293630176666,-90.7811876317399,-121.665180066967,13.4648217225872,90.1319404599442,157.068157871747,59.3665443218288,98.4199379636636,-81.5136865806502,-97.9098874840591,-102.825685773294,-118.566000364715,-74.4989735340824,56.7047971923717,-135.942395095412,-69.4897260596856,68.6989236733623,-158.989520345854,-39.3594672265055,60.0308827744994,-21.5623968046711
-118.535947985307,-46.4065237446563,-130.729628429462,-23.3043415866073,-91.3062388810831,1.55190532354969,-2.45960521618018,-23.9561960511529,-73.0587489035588,86.7510254831647,-1.43000923141639,159.233328203369,117.041198120566,-22.3817302698035,-166.321297898152,50.7552936648036,-7.96683825454865,22.0853985385091,83.2961527562305,95.5464363782405,77.5594389460032,-113.679322693298,-175.695776624509,45.5404818407595,55.7961244015693,39.0157699232477,-38.7588446484942,-100.78272470014,14.5323216791906,-17.2344137893801,62.4537793778613,20.0254623167377,141.793513462788,-56.8171216962482,-45.1050858017025,-29.3372314866378,-25.2241788201918,32.1660599835996,-90.0345903170612,85.9904790113432,-8.04601126211149,25.4999286109096,52.5916540587995,56.3417108926679,-46.8226545490844,104.204226929693,-105.891994123704,12.0082009410983,-105.140072135575,-2.32654732106835,54.0233706741195,20.1879862829249,-122.899201140603,-69.768053487762,113.348005524048,102.078155231572,58.8820256956321,-152.557373409461,95.6838344522342,72.3064495544134,22.8519080950416,-71.2824136497838,5.80088553023483,142.879193636195,-22.3324465255621,138.995357621266,15.2061864365596,-146.378603993136,128.584620670258,-27.6309554388224,20.768843707839,-37.9215899221608,-16.5814091502648,54.5464349230423,28.2148407874081,111.570442781024,29.7986180730191,42.1925628363945,187.906754394825,-83.2728938036207,33.6725627342393,-141.173493113641,-31.4301894638842,-80.8103900257927,-123.887371678758,-8.49801152966311,10.7533794279535,35.3459601742613,63.3882679690276,-45.7727140732552,-109.506892801119,-22.0221370536451
-58.421154494204,-51.9201936702302,-24.0635710794807,108.83863390178,-44.8746279264357,72.5797373851817,71.2257081206894,50.6756714735237,101.848256871566,-6.38782717718109,27.7365531708382,66.0507149185638,62.0952705104892,-21.3439340128816,56.8300962504,-0.772964775327866,-76.9949774514777,93.5197854593739,116.27925685016,56.1288203798051,94.7116087331836,-50.484515178717,-95.4771677519041,-13.2137724810623,120.611206040494,-0.0114562969276096,-5.25908964559107,-101.914262271523,-158.994136246244,-18.0189207811769,-8.40062596757655,121.204085093132,205.611465943006,-6.99187086157879,-113.917354018807,-3.55056975180128,125.278710521669,71.3271904087325,-30.8217574129851,89.4123997040307,44.9794243140007,4.63868340540038,-44.1768740664826,-51.2038051986453,-100.685196064804,105.692302660416,-89.8278491413713,-81.0599182388203,-96.129653139919,15.516163852243,-32.7116717145578,-39.9273273405586,-39.7293818726183,-102.127299347676,-15.4138784233411,11.1762260904428,18.1075421598356,-122.606073117345,94.2971717737589,-32.0179101091249,-30.0698447202632,81.8569300839517,22.404634901046,-6.1112379883592,84.7875576044135,-2.44204100144369,45.5976914910079,-54.6047924911302,0.754277817998209,-49.2110813024452,42.4166512197739,-176.739968628814,-115.229089566069,-102.077952691284,-74.2000807555524,128.02526746565,64.0612507053106,135.178659419204,-7.55546330617566,-61.2158613939533,-12.7581355669795,-187.455594077987,-61.5468413984173,-6.77578434752002,-161.246030349585,-79.7108178751288,-15.9615461757899,118.921696873708,19.0892992209339,-2.27515127026419,16.0165250976553,-31.8160449724054
-99.2194382401262,-109.583555976953,-68.0924318597162,122.479830505202,-122.47286288536,-66.7174762218184,61.4388539784803,-34.0127446342415,-30.9646538840209,20.0731049995051,148.38926924917,43.8862958927517,63.8121125443205,-5.5881086745829,-47.347175644846,61.0208470131409,-43.6125553752985,-77.5719094750956,125.277683439653,19.3199169476265,65.3811030607611,-126.65469291707,-130.555558558863,143.17820433104,179.320050901638,71.2930558232452,-36.290549703739,-199.53732220989,15.5079037533761,81.8369948308322,118.528077674934,29.4942028133013,71.7464221753684,-44.3767931464366,-28.4973266624702,6.91615535567604,89.0555621152393,-68.6565007433422,-57.0259230202711,40.4684239892949,-43.4641610937487,23.6432033501939,13.129519208034,113.369969190194,-27.7735267540617,105.257485344834,-3.3641604845998,16.839388882369,-44.1895275275952,-34.4140398814943,57.5933646006816,-137.605744269869,-15.8765090186227,13.32760694607,-100.095194285072,110.894651872507,56.5663333934149,-144.995816477433,38.9767990721685,-70.5988731497606,75.1625471348495,-103.498083005154,-64.8885277075951,170.393677981412,5.64202246918921,133.702227445031,26.1745316708529,-38.6202808021277,53.6990219418964,47.1621535987845,-100.746911666657,-106.884114773967,-93.1215661774264,-52.4251644615902,-81.6154369452311,148.642450167813,204.932516592681,46.2717723390886,18.2517651040894,-4.44258849658953,19.520750215812,-82.9909330761885,-71.8674673471576,-61.5628759139097,-161.051330466367,-139.915706797407,18.7286940363009,-23.1123111811123,-10.3659393379865,-167.573841353708,-55.2228356279622,-115.634674112605
-110.366614104687,-79.6513167271545,106.282291779078,-25.3127825156159,-37.9310619437067,-2.50421101618945,52.5862416844751,-50.4666652342779,18.3869850138946,-56.0351420315883,133.094881741973,45.1141722520946,37.0922162280159,-91.2242453250856,-130.404979834674,99.315033791626,-4.12785362994352,-18.4215283013213,89.7887999028908,84.6923858210458,42.8827064462108,16.7396126857639,-173.351619994214,127.474666555181,81.289076671365,152.484178617053,1.07969753171076,-52.4079635000318,-34.8584500012153,22.3649834716194,10.9672760378279,100.294526665882,218.43498066187,-55.0985694861773,74.7262891561363,35.4060492658399,-33.7083925297182,86.8684912248188,-107.68494566682,76.7635409573375,-54.5141612470826,-11.5599175890967,119.083199690251,-35.3375373278786,-147.782000430175,157.616060471457,-125.199959966226,26.9367797293004,-96.3152692424343,-55.6419453384909,105.139485156178,-64.3822395015792,-107.362622499334,-34.7883051914223,-3.02485745350205,22.5616230367002,30.1373780420802,-151.137174185687,88.2815994774629,74.1311917164993,7.38957785160795,-20.2910421476067,-91.8758930320574,70.027158284537,-0.562672010139253,89.4817856286426,103.491731001259,-88.9938509154717,76.8042974776697,55.3374978314757,10.3343709433318,-17.2456553115937,-12.0554555341954,40.7496517246354,75.7135483065465,152.502751490557,10.2229352537186,118.753230965642,89.567120496228,-37.5956747674913,38.7902349379677,-98.3973746155171,-73.5889798422825,-100.567070495884,97.4481157109144,-77.58675105849,27.1279283760912,139.009345857026,-73.9898025581103,1.74273252522009,-18.0790610651246,-161.726636895317
-2.5178837859791,-66.7764381396053,4.14519750442962,39.3663172714976,-46.1625384324844,13.7220744310333,-37.152302580419,-32.5638693867353,-120.219737034483,47.9518233137278,84.2582464570063,46.4075012626076,133.980983193574,-63.7312686446168,-56.404751889244,43.4236178167262,-19.9091503527117,47.0543719662351,150.469565953036,69.2921085150461,12.9013526975526,-12.4031767696512,-81.0163433624451,102.848750525277,91.9926600871429,47.2968615572194,-28.3568269059357,-144.750662880141,21.2854214671953,-52.7207335579382,143.211215169323,-56.5417394504978,72.5029961758479,-72.6347982027195,-36.1300348900006,-55.9041467516799,69.9236613180559,68.9409914424606,-95.2225128698648,97.1297107661336,-26.5617083157337,71.1661980177496,42.217377495822,-18.0518863062592,-95.3033549817995,120.636702221332,-50.2627286952109,-44.1552909644926,-115.911505510544,-18.4114596798834,4.1164414524964,-112.649243779039,-49.7623446338967,-4.9040471222636,-86.4437249918359,99.0888830066085,60.3432652888078,-85.2164164587817,60.3310507840487,-5.24687369699693,207.850973895992,-10.1220477297729,22.6941658573916,34.7396558896537,-13.3770198899727,-26.9792702443875,-9.20601866505979,-107.817141279535,83.1475636709781,-11.291723205493,52.5378806012357,-16.6747948208553,-31.5096771962342,-26.72179433677,47.6343708735655,83.7716798242003,73.2224488409463,281.256801050513,69.2935157389169,-156.538136522473,77.626547216885,-77.8662097374718,-61.4553706332295,-15.3987008672619,-3.02696736088988,-71.6893497051437,-17.1042201089718,110.156767822167,-61.5806398093395,-54.1864234775907,-36.4377951342828,-13.7508173095645
-178.702699747061,-133.275703361076,17.2707384545323,12.8743787386862,-189.723345190531,-51.2882907337855,-19.2336410381617,-14.5857477020712,5.28582828321093,59.3947405597772,76.9252605746021,60.2812842423351,117.59148801412,-42.9996388139102,-6.59823837660501,219.772004791241,8.22285132212228,35.1674505689282,-55.8548478020277,105.558859819522,9.85414758078613,-16.9133131623426,-38.3381583170196,22.7807139922381,111.658496973026,98.7883815732989,-164.055949196606,-4.03173867279107,-112.468576627628,72.7359232134606,93.6887606467706,33.4016546428643,119.185360724837,4.55060578579912,59.7094682125797,65.7248712370831,20.1475025025754,59.640747616268,-89.5280908795359,10.5743503661987,-9.0081746462412,119.29040770022,72.335117425398,-2.88800084475883,-64.8056693390544,98.5112892359995,-99.958650383628,55.9112945414716,-92.8029863310086,-11.8936118591356,79.6254252150991,-73.572454641391,-76.3319837852243,-76.8008445222598,33.8097981256687,177.749582156372,50.2649957502208,-123.419289350602,70.8837706312232,55.9746608162591,-23.422725634174,-44.3197250845819,106.807091242052,107.740282204038,83.7058488047654,82.7809854063665,95.9898714853773,-97.9546315692177,-23.7756622567276,3.40426048561681,-27.9246964961298,-123.947015126818,-14.7232265992598,-37.7195458946862,-26.2460929256534,-31.0815017230976,7.20591469087939,198.854696624449,-22.3912147995727,-39.8737515116264,32.6110419104145,-20.0572906213279,-0.200945666213732,-83.4885776736393,-32.4720790807499,-119.42533108562,-3.71399597109085,159.594010786831,-57.0808779632865,-39.7479882565669,-91.6256887639536,-32.1391888265711
-160.246827823178,-47.8546742458451,-9.00163031035625,25.2860779409844,30.4769363749604,33.6191579744925,-8.4360156621777,-142.220029003259,-121.525627750989,22.5615191767714,-59.7995449915934,124.855591523887,46.4268804399087,-44.6026615979421,-4.1326103851555,95.7797405634298,10.3552161898664,-143.13056405159,97.1669051279305,84.2573188967273,-34.6201490112436,-99.6933558882599,-135.255949255318,-161.977087172846,-22.8821443948376,17.9205277471518,-80.17314642546,-118.075603510291,-24.1084989202501,32.8836554961908,87.6099017576392,56.6725686318262,23.1176924438528,3.98188197388039,70.2224540047574,16.4890208228333,63.4423037178322,159.263385830262,-178.196786479154,10.0041539171636,13.4001661855699,-42.8190906527431,-54.0077787673247,-35.1486461876891,-36.3925518941659,83.1813017872212,-49.1204883254442,15.8899947912082,-44.0468407549302,-25.4654904775591,56.8386508367235,8.78601786808924,-21.730719918901,-141.414513476706,-76.4788472094782,115.648083736824,42.6592730203027,-62.8583425529909,31.5463718806722,-103.140202960069,-29.9673770925505,20.661552846137,22.5372837201822,-10.8485584662942,13.721562131014,35.6836200929631,38.1472051796322,-96.8735242083536,0.567174845827192,-102.662221806015,1.04416355489654,-66.3889295839891,-62.3478611834819,13.7188723463458,-17.6252765597819,177.047004670555,133.589625376152,111.574120527379,26.645264654062,3.76784032265813,107.504621684001,-10.4072064720314,11.1932482105568,-8.92870975540987,118.954512184777,-65.4833524045395,-6.40446853870944,110.349773979006,29.6341539794504,-84.3036154610469,-41.7598055464653,-110.263559814195
