-41.3023146181335,-11.4605945877009,7.37345356620824,0.256841415613779,-136.362923410861,27.3279713409968,-45.2902520646485,44.2573049770674,5.87770758327808,110.776169029043,63.9320778646397,163.605757792433,-123.961955285453,-57.6165767767211,17.293738017633,-37.7799847269029,-62.7888722887671,-74.8314022126243,-159.974556971426,-5.65818528335836,-22.8281637271696,-91.4563628543097,29.4010687510361,54.168764644616,-11.5203551805408,175.512753164333,-77.3015482193548,37.6889374416827,-167.786663532825,8.99119282493561,40.0166444409463,87.6432481199056,-0.537326510093008,-42.6328175445504,-89.2240137057683,-17.8733364725036,90.4742131940101,-158.598042423646,219.737025942549,-79.6879419867299,-13.9676210301707,15.4419909894354,84.9373544459153,42.1229793947451,-19.7827029040759,153.471039388407,161.189149392951,-50.2320324167619,-44.1809948070199,-47.3209847393105,56.7343933675157,-56.1469533596965,41.3768332866252,40.2223410065761,-78.6955322530474,43.1543944489377,120.217410366576,-54.3141508111911,-88.2724930645851,37.2307653977294,15.7935664653382,-1.45118775930558,-153.72318887299,-69.8518731794145,-180.989985132647,-11.631193368373,89.3463239623352,-49.090288336448,158.468187668165,164.072846139099,-4.42292560810447,98.8067539752681,42.1496068287819,-5.27980947548082,-7.733903503656,2.27254992268545,-72.1679311042839,-17.9223339409616,90.9647064299868,71.8239893477712,44.2253708083646,140.99873434702,-14.6138192418982,-36.0259993451026,104.389630356617,29.6687132894354,37.5463962905167,-53.9472098086811,63.9683955198496,-140.139363230475,77.3362670257273,-144.348729044748,-76.557653673761,-32.829755996219,-101.989279345794,18.0791617918697,-41.3238934909605,35.7104396876861,86.7791985748337,-53.027199264879,-57.5000328134542,18.3624562221889,-9.09845102429541,148.792056981973,-49.5780699424985,-21.6237303334288,218.077866198967,133.074228406441,63.6786036240396,-19.3920271049583,132.139010048733,73.6131191068329,133.952090095195,106.003724177621,29.4685922091267,-58.7513617241991,77.2505200495388,-19.145524679206,-106.233654660078,-30.8926466461877,33.3912906121292,-114.038515834683,67.3065664340298,81.6084196813647,157.22276013451,-91.9640814307352,73.2243843555805,150.677595375673,5.46153583172734,82.3021963844473,-120.671701973442,74.2591600621624,99.4914621807923,-59.8384094956372,68.9404144905469,-102.321967076502,-78.2060245025091,-86.1401926866417,-48.1713527823084,78.6105715004752,14.5572092459501,69.7273768733157,12.9092027282,79.3934803559805,20.3666372003727,20.0500275622575,-48.4676224170742,-95.0879609462111,-3.17259962021062,59.9046527810659,-3.74065963632101,51.4728437931734,59.4704770085524,-1.45292503202556,-88.9128527197761,79.7703860077255,72.4530185231172,64.1266153127851
-133.348699129497,-42.0733214391699,103.073042775327,-30.4457037390534,-131.825751010895,124.020997218359,-165.237308730479,59.6797025266243,30.7681615164177,200.824162719664,-98.8321202034873,94.2799760283635,-104.000169658788,-5.36932088013563,16.6963823666363,-132.479160990772,73.0315373494282,-57.6393782295863,-49.3268496461474,72.4838915898449,89.7274437326665,-101.254061240488,102.340480475279,-29.4223087059868,-66.3853007526512,35.684719299479,-90.8041063697798,21.4246954912429,-126.525168776033,27.8546799193958,-0.326293496632463,67.1520663181531,137.099072884519,2.58667820253542,-23.4404396107289,27.5294231780553,105.229232112704,-62.2990105921881,47.9045649052903,-126.133571251846,-42.3403874857403,89.6052887537102,-113.323410256835,-210.8123447462,-21.4101636014067,6.36840043436624,41.5975381848184,43.585423774926,-80.418181544874,14.0966802450521,25.9192032751698,23.7904535380073,81.0281115429935,102.285946841123,-23.6859316464283,109.121021010889,166.202562219894,15.2438122383149,29.952882580943,-29.3874773037883,-38.5602224387675,-8.15947815081546,-139.40120577266,-44.4247370393374,-241.11961032171,72.421001691903,9.56505066814421,-68.9634404707635,101.189718588716,137.036390735539,-37.0795136667444,-6.42675799188718,3.17928695943649,48.2579291197773,-87.188379903465,96.5265005619556,35.644709992549,34.1156895054642,102.806233636716,18.6443298034335,37.0407267049498,139.188244308889,40.7366669620451,35.5633968068724,94.162270141743,-21.0298333148535,-72.1448617760411,-9.38142848975034,54.7399759446353,-49.0759376927858,2.25294102215086,-1.24034566884972,-0.395697803027448,-65.7859496512281,-21.7012594008555,-70.2986263652527,21.9310943552856,25.9613660987271,98.2599081820148,22.3975732022688,-78.2432872755013,102.628266002929,-56.7220708955417,-22.8908496373133,-60.9561591890747,-83.9304744454298,29.1663304911157,153.039210045495,110.636019984281,-46.797843700223,27.838940109061,-15.0572858377675,3.20440604868779,118.843741316281,106.526081417159,-43.9216847482394,166.697644570029,-182.794842814519,-132.261022196109,-44.0212113090391,-15.0152039558065,52.4477455032729,10.2380236798124,38.3277628830883,39.8482785666803,-44.2141425781358,64.9920864179977,2.29323778373429,-47.6162409414869,105.386640343313,-113.545342603136,64.7288794623779,88.7715569532766,17.7187357028903,160.069820275855,-67.7473272742516,81.2577031353192,-87.4482356940132,-31.2378764930478,-7.59971821447222,52.6627380447501,-19.329264503958,41.4405366358452,14.2255301627471,69.4494335723395,111.959606328178,-60.6102230660484,-1.07186933624407,-123.863766281819,-19.9959110056934,-41.0962112012351,40.5263574253016,0.268879119855724,8.51957919570551,-17.5562615013991,-7.38286147524381,-27.4967769867847,137.525790376361
-17.3271585672545,-99.2276093392725,38.1554991238507,-167.665505620593,-124.486626750286,-4.08120367846181,-54.7356749991747,-59.9287223210282,18.0262132726622,108.192624899425,-35.1625731748067,54.1527370882598,-55.585904267169,7.22796888607658,26.2068179929513,-16.8234716121297,34.330269821628,-26.8439948082669,94.4204978757102,122.94803976873,119.574536780611,-183.84818289923,117.707851991543,-10.3309990963261,-46.5444576027388,-0.156818100296074,-37.9344564695076,-26.7794612413708,-109.372669885773,76.2088254836347,-189.26482532865,53.2712093136709,136.980421168496,141.82186336833,-117.832519527965,-121.339347072076,70.7989677447926,-105.842080193257,33.9267779030179,-44.1167308209014,-17.4125462559865,-75.8580911863265,-54.6410567403168,6.02193534409098,-115.269901503988,55.6657332288912,-18.3275376622807,162.139845149121,-52.0158783641786,-114.033691981824,112.654192345369,-37.4786973534781,-16.8363867005095,50.2224376283844,-27.4611235166444,55.5132332040576,129.266438145931,45.1778001168795,-44.0930547190131,13.4100187672025,95.7309368866097,102.526926937242,-95.0376447960213,-108.398103156787,-120.575864751492,-5.08142095433862,-46.6923289121811,-81.8464906434818,88.7550233035992,177.933503366872,-26.1086184343716,11.2076973596209,79.8339467754318,110.792499884024,-9.10639176088314,62.1207660288871,-12.5538690643143,45.4080711797614,94.6481257633152,-47.6423071127787,107.758766729504,87.2031611209422,33.2067346768884,-45.5467265810497,114.688821497883,65.0557873538652,-24.1654812851114,-28.4893934218503,116.534388348493,-69.4849187250711,-43.8412934454554,-23.7817152656737,-36.3762367769137,-63.5333388944983,-11.1026791657218,-134.542184907149,-28.7233466945119,96.8653185514109,150.144568236148,-117.710647835101,-76.1471088930505,63.2375491683447,-10.8142407692188,91.8226791703618,49.2764177806571,-25.4274641521382,111.345800037481,133.524985377503,180.971582519774,60.0064764406451,11.494107545563,53.0771837807456,23.990014032797,15.116092671062,21.9185720330692,58.3046851380531,105.672394969266,-129.988208333815,-94.0502231829669,-36.3953870043649,-12.3281998178009,-60.8977084952164,4.27549835667621,76.6567516277176,112.875297807975,54.7039220441845,52.0349046330528,143.386805981442,0.97254225339124,44.2067022036328,-160.367753238035,93.5662031676054,101.118435885221,12.3827413970759,80.008230636683,-129.661799004614,113.265592602014,-130.563089563781,-94.8694991674551,15.3402734400226,73.7542543575333,22.1509256290286,17.2066868600833,80.3394603225292,44.6657705412715,-61.4903323072632,35.4195436842728,-19.6580545412562,-137.855572509488,1.09400908372645,34.1794053652641,45.7422870317303,153.812861955869,-42.6414136858426,-86.4473506028211,-40.8639150767986,-70.1270010339037,122.145590516469
-116.829007400099,-113.002778438026,47.314555758316,-72.646735946106,-118.833937499001,-66.7248299857465,-43.2958914723376,17.0873850759344,33.8657104112033,81.3804722494717,72.1466482280557,9.7537096897479,-208.839677404749,8.24493975504693,72.82829326906,-103.61041491881,42.4912687192499,100.596605980845,-164.96743345293,40.1001592176783,112.368624994179,-42.7082615600577,153.958618146955,137.346504140168,-45.7544677388969,65.4284134769096,-7.76690636071149,-15.7536435450233,-33.5588001868006,103.735518793524,-130.633575886821,-0.765622784154425,56.8017822023238,-87.1438021064052,-35.9588208810076,3.66075584027764,71.5019698435165,-95.0774648058571,59.5108545360214,-19.3967634564558,-53.9594049383228,-97.0152551835585,11.3078758764079,-138.740211644626,49.3465366444167,133.175112773225,75.2614851205714,26.1575738976556,137.503479635921,-127.3750557116,18.8209331136278,-172.045339932638,19.9575788753543,129.57899018245,-50.7972219302915,37.5570634473198,76.4897651605932,-41.9407477399342,-90.6321339348178,-28.8023395292717,-78.0049456489989,-12.5631159740979,-75.2528630441869,-8.63903324695874,26.5319571327208,78.5571251175648,93.5507164890687,-0.154182395551845,147.047332635412,36.9209114136828,15.5985739838851,37.1120648225925,131.167046241372,88.6194100311126,55.0866375643118,110.125013528435,20.7631601926074,16.2640763023701,25.9721052881498,46.2388247220623,43.3067655700986,36.5745106959031,78.4994096122023,-70.8966116896602,107.545843792924,196.081703163242,8.15354572076527,-49.1518931158582,117.549828735268,-89.7485538702249,69.1414006669782,-82.2973601623101,-50.3509134773576,15.6146823973996,30.3143309646047,-53.6512581964246,83.5130454363825,156.158711660079,149.418277468854,-44.2849992104165,-97.2627106819994,37.2473983701331,12.220216670273,56.8036070613217,10.0947027843648,72.3097151086519,60.3777192764799,189.363459668525,140.039458993056,82.5640101800882,57.8297139839353,189.937268069361,135.09958532964,9.76431772973508,22.7366761927006,-120.454944084046,-100.214086935013,-51.5325303444252,-148.047221333169,44.0565080696847,-71.1633788967012,-24.783197299398,-126.603396106121,56.4704938243298,120.351835180329,4.5357934951808,42.4740938199668,136.946722786922,55.2577384519847,-102.036739620248,-135.248606841285,31.7542150182277,-9.469888167614,-74.1111902458848,60.3583401792178,-73.264694338592,-38.459518759036,-75.1074191622288,11.0343861655787,96.183366442974,100.124148781906,23.7060138309869,-23.7701143077936,47.5310574084093,23.2395056923591,12.330341557497,-115.566079009001,3.03297034304134,-125.553174437214,-31.6791277341486,-83.1216744329977,201.143157832401,-10.0934531602931,-32.0440822112173,-62.4065055428608,-16.5534777517804,-2.05181745153613,93.3431364886112
-67.0712581788324,-83.3937293120949,38.4109036892968,-74.6287902892622,-22.3224049642356,-93.4376213709355,-109.66555431375,140.777442098078,-7.9559673782065,-34.9598683914138,83.8127084407614,96.955681211992,-129.542319783276,-16.2573636929137,40.2250328518934,5.31496155779713,98.9181066500195,1.02289024124737,-14.5693594867343,38.1029656053255,-11.6160507615866,34.4438404734456,11.3782706159737,38.6360916397436,12.9437629518682,29.8502223651879,18.6736611076185,50.920644160322,-125.142768045771,88.8584595894599,25.2607261718139,96.9645717458442,95.7526543195348,18.3632134830118,-108.71679001257,-52.7419899173888,63.6555600697683,36.1153672352419,149.214883329518,-115.393404945192,6.98716485539169,20.393302794441,-138.03886206299,-46.7645485921254,-62.1678207069864,69.8619664369212,113.687841270306,201.6266513393,-102.117798051972,-155.390751778842,67.1126903882798,-52.4055609518963,56.0740182411442,101.913537563344,-2.10655162244087,2.4989975100911,98.3184449226342,-15.5250309635639,-25.6328814205096,-65.6913252462012,4.67342571391293,76.0819414432176,-119.00344147643,-64.2434774433041,-152.22430870961,32.6037455338916,7.19433594053588,5.47319357584933,127.679291832772,83.7754091119558,-32.4427355902634,41.9705235413425,43.5689553136667,84.4458667652015,-38.945779831016,140.110925787523,-111.602481782087,62.7810421415669,34.6865483797099,11.7355728138383,-23.3875743252849,95.1114176492762,-159.382623934457,-35.1879849363136,86.3692940176928,134.843487253426,5.90281222749215,-4.39055194123471,81.90406800559,-88.9681228965306,8.59930289901347,-60.0732706634885,-22.3679955455049,-80.4792794941294,-67.3055865975697,-4.29334669887156,99.9653492111699,132.106040535451,61.7278841828113,-40.5912456726261,-44.5127351297209,-12.5581340725761,-27.6571755812969,137.705223750344,-60.6855328774721,33.1047649240299,97.7627862507732,99.8088104750091,39.7334531095173,121.610330170736,86.1504680785788,34.3494687826858,163.092215978272,60.0624569193889,36.3317508620728,-34.0092746622069,0.189516521137152,58.576303241808,-124.775614477402,8.34756143999545,-36.1051488278105,46.7997208022778,-5.8481288951918,87.8545891831146,93.6192671816027,72.8720525826605,78.9528494041832,14.5931126304465,56.4477410352285,65.7588854626617,-102.433652914393,50.301335189652,116.513831823992,-60.4716855006924,156.021687889967,-74.7187682942767,48.2575531733929,-85.865813097,-7.61310120511629,49.4231378658695,65.9151272039601,21.2883652053404,104.346386732687,169.055203895816,-14.8160447215283,-54.6164806273671,-74.9290819613712,-23.3224630440019,-146.009315007939,-53.7019139181382,-41.2237908188681,173.609620634133,36.532947184061,1.48982587610554,-125.834864738283,19.2637035290718,-35.0845348179142,58.0849549410566
-96.5060748174951,-22.628078280801,36.1652520233289,-131.601896567956,-78.6936169462113,61.5918185621449,-13.5461945500432,35.6828626454488,-12.561338359537,103.781539440603,-27.8552106870324,-7.08915450274792,-199.572854154228,-19.3499087956682,54.5383166102559,-60.6931726414518,52.8288819092165,31.9747070966767,-82.9391812720375,-26.2336636413765,72.7582670750884,-200.592531040118,71.3728046191697,82.3239542285312,-155.590385005507,-40.740762875548,-50.1381188898067,35.8435438707589,-83.1434614025522,118.509571478001,26.7082076030441,96.075230323264,33.0340000326577,9.82241495632315,25.8531526904715,-56.7694623357182,110.897552086679,-51.623123767203,41.0792486242733,-68.8947476661295,99.3216645933353,64.7887474999026,-73.9944670433665,-177.083135237946,36.6855453221849,191.318559331811,100.826262377367,95.3962917998619,16.2379121553878,-100.544714195053,36.1615096605318,-81.0116589607432,40.6723754228104,117.533496085353,-51.0227728125152,-7.00825737099292,-64.5178861629927,32.1076686465942,45.4391038526709,-134.979441086347,-11.2083433767493,73.9482617622685,-60.7223606894773,15.0081243901747,-133.111447747926,73.3739027876839,43.0863985754231,-55.3134539095419,186.036455857447,23.8437563339376,-22.2721380308426,-38.2991964649069,140.213836405823,51.9469563580174,-65.5265498403551,116.670733033303,42.5308510210222,-42.3831498177642,190.364275486692,49.3601629492516,-26.9811889331795,159.158880759791,-52.4370907932449,-2.20133023101038,63.4527261972245,76.5737383578246,40.3483775073505,-36.5627983369033,19.7243595699715,-27.9836634850957,-18.1363584831063,-105.184886834012,-34.0184779051236,-12.9481920484504,51.3191922428219,-1.22762272563237,85.9625903841353,90.4386099977814,45.5452866037102,-63.6755479941421,-162.550161423161,49.3272925360828,-57.8451419065038,72.6274860925421,17.3768785377162,-111.047998554177,97.9724262587765,227.617037876041,120.531523778344,22.8396072860349,86.0726014849879,66.8223075614312,62.293341379609,-75.2084427088562,42.5880687623493,-174.760941944253,164.548547814532,-67.0321952586108,-117.792796093894,-121.201510982394,-59.7085585979106,-14.1743147649703,38.4528201103213,4.34251925994519,-18.2840806420629,17.9206788174089,-21.783939813955,144.163853709271,-17.7576362045163,-30.1564752232459,-114.8867533972,83.5637248650727,69.8532802714968,-32.3692304045937,14.6087002055009,-119.899076530979,86.9228437769611,-200.92152530583,66.8277698958564,150.048286886782,72.9540838046458,51.6199634519272,-31.259756081227,123.486940516761,70.0935816775064,-27.2564854692555,-80.6734550260416,-74.2750623481021,-158.946633376114,-83.1733487478573,-18.6027756804758,143.579882496512,-47.5686287197482,-104.287013829969,-144.925529646706,4.3338831423995,63.4720836113458,38.6832947790731
-114.058238068652,-59.8778636468897,106.454296346857,-62.8962105767413,-101.649597372262,175.919862268329,-35.1331797472266,106.205589178038,-96.8230807706917,105.694463961028,78.2444750774748,125.387290506173,-113.0121478147,-129.456783422312,58.2242797194194,-132.094228340713,137.98566017216,-56.232435369169,-21.2141190738357,135.235447466677,51.7739144392473,-3.27081744515752,152.511600620203,82.7370586891169,44.4791343008974,12.4664303566776,-27.282221818669,50.7656843091721,-18.0783382406193,70.024589157106,-31.7973764751522,53.9907474419329,-9.53007962156993,9.16785986404814,-46.1672265761141,102.456123683639,133.93132232828,-120.328201522344,215.812800603613,40.4972660630779,-149.225801873378,52.7217612483839,-64.6237102329848,-38.5303676788837,-77.9888764160535,66.7626538222078,42.1743366619664,71.4565277535069,-71.282310346997,-69.6305444033832,-47.7232979618644,-93.0064615235945,103.864460870546,90.6601328433492,2.86744340307186,48.4846856191411,31.2842015302238,72.6372427287921,-3.85389513939473,1.7516491758823,-33.1729699756705,2.01023888134802,-14.1865666440523,63.2289910382369,-57.70378944522,56.8839504273878,-65.5810976545467,45.1722528287756,205.330290912571,136.259682440341,-32.5520179493737,27.7793256673917,178.169547411909,18.0421897468197,-70.483303259521,-90.4805015168762,-66.2556559390833,-34.508010782779,27.8040573780532,11.029232622194,38.7257937729485,82.3805194074972,-120.582448972442,-214.513368184433,13.926454814466,165.843040546767,57.8555505135024,28.8454060687258,125.099857878786,-73.1304107692599,55.9472677317016,-25.475796057446,-46.2493109991516,-96.9908584234851,86.4428338364905,-77.0025166609898,62.3508604426798,70.6370627796677,-31.7739818465268,-53.8850421742238,-109.156601044916,117.895010933852,-58.8687352500833,104.122121591611,8.40518174781235,-5.18419724908045,3.03639288606471,137.536370412052,38.4602459566632,58.3319132724718,105.398280632923,120.64718971522,64.059936934136,47.7467133039053,44.0313429663975,-136.196009401926,129.511345257592,-157.585811580115,11.0914357369141,-95.0466354575183,42.1946034965797,-86.1500012044528,-25.7319690926545,16.5254529571806,81.6701309031097,18.6111730054812,0.506664587465301,128.121454308589,118.160515956237,-15.6397755036703,-72.6180335308597,112.166408721421,134.401340495895,-40.50820399295,43.2745865541277,3.60059074570238,-10.3236834967533,-41.8760255563112,-15.7717252560397,81.6095915637704,66.8758938951777,91.9440398004037,80.5375244542871,-22.0414879144596,-28.3068212125361,123.890841122282,30.7591026615309,14.3819021030912,-24.3535272498515,62.4226133286812,-75.075049303073,55.8670721254066,18.2982937753759,-72.9217007513966,-2.19863960989159,-11.1691360697307,67.8543377545263,117.982054576351
12.3742614826562,-94.6538440748523,-27.9092978141997,-104.86037028134,-57.9819122347864,66.7848894480555,-170.350329430233,10.5039675800648,13.3274591006895,33.9759762731642,38.8387224058042,41.3434481421451,-117.142981549247,-49.914030367179,71.0611313083023,-53.9012810178542,65.0715911195525,90.5712232127456,-164.746766452486,8.57426690329334,-16.8626006517142,63.1551898803214,-2.22776794784357,90.581602087491,8.62747929362689,100.342753622938,108.52400662523,28.9023091842962,-58.215522615476,136.420342169015,-72.5594013251492,28.9243900520931,-33.1035442005775,78.5015120923905,-42.5554762370843,-93.9304846155961,172.505953405504,-127.155453124236,122.76599697454,-89.3607706287575,-94.4921239983525,-38.2079118594247,-12.2631354700246,9.4531034777726,-28.1771854021781,13.6558118099923,134.555452144992,18.4745698574951,11.362626122091,-170.170189790972,4.34555964082687,-8.76739741581401,18.6046793735492,207.987795378715,-26.9026725523985,61.5283065645345,148.526283451533,-16.9671946136688,-56.7407768639786,-5.71052783148054,-40.9535335019087,61.1574398394285,-223.991735923273,82.7896388499328,-67.2569977524325,52.5016429252844,-27.1034234792547,-38.1714232710181,134.69599925167,127.699479514036,-77.5214261227099,-11.7778448433402,32.508340464028,91.4904202334066,-45.5156756675969,-88.3132455409435,55.8423214173505,-99.4900494134714,108.061913264371,87.6739817443362,81.1140042340696,126.267020049162,198.463500628404,-85.1315350920228,122.587635639886,27.1171735849084,39.212302555327,69.9779175418538,152.810066683697,10.0165746198678,-96.0017717776485,-28.8474749257605,-76.0252294804037,-82.0166690289223,25.1154585571176,-99.6019363319043,30.7289139263912,106.911896938652,45.5991697759048,-74.0971295899734,-70.609838358285,134.186920898538,-31.7135690154534,67.4619855214783,-76.5824306080584,-17.0164880202744,73.2502044915203,102.492949068855,85.9294380474464,45.1727011432527,46.3316361946604,-16.0025921289721,49.3910198718449,103.427626768649,80.0519120161782,7.77075762418633,-23.8313047278588,-103.291091591156,-176.158309295124,14.1859899418759,-85.2695074393314,-87.0217306344424,62.4996571823177,93.2536098422394,0.582306283603152,-4.79949877681428,76.6805115203797,74.7990557512462,58.5194645187999,16.5887119784944,-124.655816201984,129.402475703398,157.693927610202,-95.5698953936521,68.4019100216262,-65.4824923984288,46.1289019004773,-33.4828000678007,-24.1010882244989,8.64458746114216,53.926964458196,103.139903346108,-4.7322700057607,109.733516415518,48.8343686305298,56.7771929809263,-34.5361332650679,-39.4442951046531,42.8257341578823,45.1020341515585,-42.1456482571931,145.783470497636,-4.47081349727268,34.0694873424278,-93.0434985722502,-27.092148439481,22.5489410575553,58.78364756594
-85.2008339041703,-159.620850854044,50.1750660906566,-32.6180488896613,-119.334721527232,50.0208813281941,36.028641651284,88.3472037649063,12.0985162239334,11.9999672829262,-2.96573355079229,-24.8372363011301,-141.868110340234,-51.591248792809,102.323633917979,-151.367542929509,-15.8457646132426,-73.8581588109886,-87.2493349058938,98.4807762457454,110.799583414928,-91.7182827107955,73.9797972546522,14.1421850941855,-127.732926360472,-20.2567247995328,85.2332080395436,73.0433705242661,48.2662983423016,30.1685462146459,-23.9858937281377,96.427491855935,64.6271230560656,-36.2493156002026,-63.6563735561615,-96.0325059217203,-18.6706495232325,-215.653807301466,38.312516707637,-38.8703034213077,-121.036709265502,26.6113703763586,-44.2862748695139,-123.242881711808,-83.3938838210015,139.520961723314,-50.3002056748799,119.773131173999,13.609625232626,-19.2327250821229,117.455686787291,-182.554907956364,52.8828886226088,110.585161478476,36.8685782250438,-85.4784252918064,166.328385747679,-26.4987900405086,98.6439105231205,4.25545713686315,38.4082960168198,-74.6315403363889,-95.465024867332,-75.5735762147109,-57.2997083711542,9.72855410696306,35.0518826687289,-11.7171505949728,55.341201319235,94.3826888448053,-126.781876179643,59.0278677462968,74.1201593686356,102.501649403622,48.9623247469887,-4.53303028468128,-28.7907515299279,12.926936031884,158.288258578476,-4.1026351654134,91.2186325485754,51.3528872195821,21.6876795886206,-4.82567659284867,69.566475267031,157.776228795656,-3.26029740012728,-22.4080494201398,52.1752262060848,-142.216517165158,-35.2398609253846,-18.8564669591653,45.792284616694,-11.0318447819349,-32.9800762325587,-39.2099033153665,62.0111225347311,19.8560972644825,19.2356240677722,-24.1345246953958,2.71990230042241,25.9854738876937,-33.5026551479119,118.14860730523,-69.7085860946251,-90.4403015832533,71.3371678967768,94.5259540463172,92.2293460389516,15.0393493745358,10.3176943937127,77.5121134970938,-21.2210118391686,64.4081789912287,-11.5851201351747,-55.9704098125047,72.9564076635953,74.7348311837359,-25.3727549622201,-73.2134927390334,-46.7531475906898,-9.47419204729457,-0.813892179038538,17.7179986155507,270.854086856422,-19.2266783449922,136.462453614861,184.421375565202,79.3668774088764,-31.9107070992965,-73.9652391249439,99.1972067744403,36.5048561868069,0.860590178913188,243.308953897055,-127.84438288821,-104.982918166998,-97.8566114006388,-47.9385066573109,47.1314549318648,162.186892625097,102.931178080816,89.4183388792761,24.5487669564578,35.9812328516037,-67.9158321943641,55.4134080045174,-37.167795532786,-31.3469244258409,-21.4671562647744,-85.6927023796378,61.305640708039,49.9255208965123,-65.0680166813665,-34.8379447032871,-108.808274308662,11.113924649507,150.771492750558
-91.3228025465782,-1.52989913579954,75.9919689418486,-82.4571898005263,-127.514662648313,-64.5501073938091,-45.9606189368795,-3.05985233312215,-46.3642351366588,13.0019604994471,-39.8986598298741,-14.5765757242252,-50.1324716501092,18.8146284518417,70.2978021522614,45.0644538419119,-39.9035847620043,87.9045406128658,-116.867910473782,-14.45379988109,-24.8694998332077,8.11136911734941,79.2753912032132,46.0877088646301,-51.1496120907778,80.1514706846105,71.094981366054,-15.3389101416174,-81.6214870636822,62.4405052690099,-106.162479670144,27.0759368300198,31.8967543093184,-2.83238894680885,39.2910756968699,-147.400238381355,142.079757373268,-147.297405409559,120.373654859889,-127.090104795684,-89.192150519918,9.01323812329684,-62.1045984570669,-132.520999110724,41.8277620003391,156.724892462662,112.900187471203,49.3991552558665,23.0966185840951,-15.4758143718323,49.1926487975964,14.9159265995269,52.4135657139964,44.3626197069537,-55.7225087133413,-13.0609059519924,9.2151792115071,-46.879252801183,-71.937187496081,-63.4545029174727,-100.28382154442,-15.9310424960839,-174.890886976884,7.88750947161689,-123.750514633477,15.4313494716227,36.151794620177,-84.4920904493062,45.9496754914985,91.5881083017817,-121.478850191621,33.7082672136522,-32.7013791683403,-48.3098663513891,31.3018876216192,38.0753216781157,8.20267035895732,-83.8523277791978,102.869082341008,13.5604399831675,-11.6906082424355,10.3313176697347,14.0835795481573,-35.5306478610636,56.4961365383722,183.981534861106,61.5404313904834,-88.1550721721364,70.9880661966514,6.85619259700756,69.452537893149,-23.301328486017,-20.7161988716184,50.1910893615506,-125.349088435853,-116.49084483666,107.565953652545,1.51525580699773,-13.2233650148757,-4.79992872389223,-104.620773393421,-4.24542055018096,-3.05794070921229,97.6561667068095,-10.584938542984,-4.82087911570438,131.62148121206,215.670491471663,90.0707932627402,30.9646186373967,-96.0609415774281,59.5865119488926,34.6216055630576,68.7494509465382,90.2906668059662,-156.39347840571,17.6291689655646,67.0644727451683,-61.904761533125,-33.4732268455233,-226.689267369881,-53.8307768788434,-21.8443821586215,106.713497736788,120.762077150176,-178.617180711653,91.8025217154267,69.3111279602283,110.727145133295,-37.8941764956851,-64.8606483009276,98.5557939812217,50.0975042138656,9.3113369406022,132.61718985535,-32.6295594654506,73.9790295945883,-105.672373505452,-25.8140574870513,-7.73036536864331,47.5780676306141,135.461017463443,145.221902600077,-55.5442877409415,44.0524282659195,63.7747073847341,-34.0560201197668,-49.2663202501428,-130.197275005536,-83.6970207295079,-48.832252157066,43.0693318932607,-12.1399747821492,58.092539903439,-99.7558631333646,-40.5418692041286,-9.33448789522728,60.2591252175145
