-13.5441336362624,-28.9319843003966,-10.420152581002,52.4338957132937,-85.4255399913,-90.1462057253242,-8.83186677454593,-49.8229194443454,-8.67437140957952,40.83390214641,10.379505742294,99.5949060278554,12.5089799818512,64.4419438447259,-78.8073646550351,47.9280417825369,66.5684810925804,-23.6018302908181,157.710510817426,-3.05334188552795,-68.1814392347918,52.5143326703536,72.8109950555906,-37.5008705265019,109.340973156168,-0.390071043036886,-1.77339550930439
57.3221462131192,39.3112012205939,-80.1653764688607,50.9698551924198,-165.353967641971,-112.009766204343,-123.33948611273,71.3748364726045,120.805215497272,34.0628136503225,-11.6979522701332,89.7646974571853,37.6119755181126,-106.902852785642,-9.41691450118293,64.9548228426299,-45.5873685894266,137.927870885641,156.129632089707,-147.642367452633,-10.4979410528764,-5.62954578057473,-61.7768798725384,36.7566117928345,-38.946088547204,106.654272531923,52.3616584509992
81.1069126800655,171.591031566233,15.6698996863635,-4.6714037111497,-138.474306201521,-105.212630308508,-90.6360704575472,-43.8251890044662,-27.875923077712,39.3955852718362,150.008390726437,45.1785134566812,-25.5481370302534,-6.60823609729595,-34.1160058593885,22.6937827010585,-14.3870609846095,62.5610047124613,29.1682865128052,-102.537837683285,24.4641312503984,50.0787026866063,43.3113052694263,-29.5339417919021,-28.0012794420261,26.2496858380261,-51.8362861689327
96.695562293583,148.366566077355,-111.702636496716,29.5103712374103,-176.774592204801,59.7222869778454,-92.3484966814725,119.683159975773,53.8493523368561,67.4453709025131,48.6535179361831,57.5932168415107,-2.57067955409912,-35.8152725901763,-11.5920884296043,65.7103781067637,-75.0660883768402,17.3480811109243,96.8735575840309,-62.9260092306199,-124.852255408468,40.42593494033,136.04137241924,14.2528248000181,-11.1315714439104,94.3236794047982,89.5207459541811
34.4289016961371,94.5383541713713,14.8746263166063,176.796032260533,-26.7094533487944,-39.7451812926127,-29.4056933793847,7.60242849427334,-9.42068682765902,58.6383487566764,2.73531663004906,46.3530400678858,78.1466523649441,-30.1467714301646,-158.712820771806,-8.85053896996892,68.1123155677835,112.741853013989,167.884777682326,-14.0083535026663,35.7094335890653,1.84990253771892,7.54948975687349,-18.4672971771771,92.9605695066012,-2.38541276270356,75.3572350001617
-22.6853256707309,114.86415138801,-77.7240094087021,86.1806438268781,-127.358321702686,-158.171737041491,-42.7590351574459,0.63367241181479,-26.8280658015148,-76.26610235704,54.9183976727776,36.0680758458512,15.6130782347508,10.5753343516553,-81.346756304608,-47.9573772197193,42.6648454252655,127.84428118719,48.8348043142795,-21.6613136356174,-46.3929872395156,13.0886836515695,124.762935890663,-19.1549229054828,49.6706006941357,22.821796863809,-3.39408318675477
31.668923742412,-3.33591445085572,-70.3442306263425,-47.7436706721117,-29.1670694925577,7.95026844790198,-18.0301927810829,15.821201134053,13.0689722006527,-56.4224593697166,-29.6942932716832,95.5065650166281,-5.81162361333334,64.6435644869231,-15.3990701267681,-78.784399999266,5.88634193407586,138.348899544577,111.253039192467,-20.6337067375816,-10.6253662376538,-42.2083608619325,179.946344473584,4.71327308527429,-67.475445111064,75.463826361384,-52.8996084519075
7.42391712894181,67.8920584330119,-47.7731189588961,89.7955097706652,-92.9155552952754,-96.8507194039752,-82.5015850520091,-80.1689252715097,-65.211458718833,13.0442782736427,54.949093745278,151.111803324895,-9.37667189271111,-16.8128333669072,-12.8951539283711,-20.5876091392821,43.6625859409968,73.022077759297,111.08722874512,-17.8823358789665,-21.2546069492653,2.41098215483664,58.2140244754177,80.4324598757349,43.2061496744247,75.0201070800723,16.0682123912015
130.746198776899,114.486382152283,-133.192989457561,68.6389207898679,-137.58315132992,-30.4476797349459,15.927691975124,5.1606518986647,24.893305681308,-12.4342588565222,23.3549765166572,-28.4621635349653,64.8136512104742,89.5134673452242,7.59499129184699,28.1548165582284,-20.0549514941056,61.1954910630388,68.2659142539922,-104.363103479261,-72.7845429877734,-36.0341325222742,46.444692819234,-56.1352301571938,-122.289799409966,-59.6433957130401,35.4230620406322
74.8657845198552,130.834064871653,-4.06990018544417,33.2257664210177,-35.3875172072885,-131.569426028886,-129.452536583652,102.424376870234,31.7366720997082,25.9829934668074,159.486162254776,13.4601832482151,-102.701141045826,80.8101029171773,-23.0869469914101,96.7908700987629,-10.736016699642,91.7364778040042,98.6561674075148,-124.560485111297,-23.4456341503875,15.4715820558419,26.2287490715963,84.9586716590505,-42.3190321224896,134.439363188871,-45.762729189827
