14.1113508252564,-131.892856760174,-125.322077963251,-51.3125464632619,108.288468378929,110.369293629983,77.9646189257781,112.714745056857,-120.470458555321,-108.827672696795,186.91784036452,-28.3569174104146,-50.8407865438072,-131.058714851175,-18.9728614369692,89.4700570138161,-12.4507147418849,-12.8603542485196,-127.761438775593,89.6894533096455,-47.5456885841253,17.0376175684945,48.2100584606662,-43.5352732581304,-8.06649796334291,86.99819785019,19.0244848781134,74.3950800246133,-7.60779506982359,-10.582229189542,55.0973372039784,3.62598882844425,62.3468537726086,77.5865727233578,-109.709492167115,100.400527801886,62.8001009821488,-24.1182748649349,-42.3853994088163,135.952522860505,-31.9934445714516,-129.245312447333,-84.3268919185252,-120.439366751524,-174.956641978858,-6.09640244765555,107.349201405387,113.876832717884,99.0198127417342,100.510830789618,-97.4054202529095,-159.189911307942,-107.566600097798,-149.769254393361,-34.730460339703,-108.498232876912,1.12162050411123,144.317704420448,135.96097945092
-127.815153901997,-57.9476222167113,-170.865330936997,34.246798003331,-77.0044560460193,116.432860336675,-67.7927951244255,61.5673014148307,-63.6931097381441,-153.42723187384,111.700002487074,-110.924841528225,-20.6488698077526,-16.2441435888471,77.9694105177397,-0.55303330431149,-58.3894591245253,-1.46613991195481,-161.397021428821,26.6840205522215,-68.2563291117632,6.35425207901792,102.237479766178,-110.333770104109,86.9777471526357,52.9250592080727,-48.4722873188193,45.6423700884372,15.9654755107559,54.8698925675409,174.489269490977,52.7156358537499,-24.8774632567916,42.036522617183,-88.0750771772646,77.0245887318291,49.4950828431279,-79.9511032140243,-65.5267483201784,65.3007785785091,7.27892079882434,-163.198122299303,-2.05763279321271,75.2010816941716,-118.234214026646,-79.8548834111846,101.873508109556,102.89021918986,16.8865871632027,2.55438558816451,-188.014050608659,-72.4119732127073,-135.455399372335,-111.712497017037,10.0066729608525,-49.8698299205801,-47.6833343789714,40.4439587364056,155.971819048189
-26.2299937565906,-118.146821201321,-20.8644492306384,42.759581957023,65.9038998494261,55.5906460980133,21.543169482605,41.4681836514313,-75.5026516642962,-55.9786054700298,37.7884540800422,-34.5646481117805,-75.5467365598122,-109.31576280255,-32.5287158146937,14.2010439258937,-17.7683256526871,-31.2503528045992,-107.564271993937,138.825798223835,18.9166554187048,-39.2552630438049,83.8606738910258,-109.627591767969,30.4123893842325,106.627245648528,-127.432026955846,188.886855291251,37.605808618249,-63.7521795448846,36.4336832586594,51.4582934316871,-13.8851856078459,3.2056078649089,11.2458978229773,174.266273202967,0.702673602195668,5.9141328316968,-82.4909807325914,93.8984290264166,-76.1760239321035,-83.4372868059515,-87.5973341393378,-66.4048553931059,2.337877606662,61.713575098148,-122.992538462172,143.298438947082,-16.6283304450609,44.3553957209903,-70.6817816359174,-68.4607131748497,-90.2894356684425,-103.647410028461,-92.46758052058,-137.687639071351,-28.1314937268989,94.7750194060277,184.782334993075
-58.8059775327673,-127.966678562654,-70.6462096252814,-26.6277912517393,73.9996319795997,-18.4887822624652,-89.0304370739235,63.7605752292545,-93.7645260097762,-43.7941387157629,155.280063733722,-170.696426694072,-32.8380400485281,-67.6778581860891,4.75854284899911,110.188744837435,2.57992663161148,37.043206546283,-3.26762563764486,32.062033809785,35.3407914351052,-89.0908497493808,63.7390189198122,0.799919272894109,33.2392966531704,41.79411380588,-128.953541597811,120.877423938546,-23.3344289570914,-73.3078456952636,157.113039292979,94.2002014519724,30.226043381186,18.7405414393062,-74.6907688067029,13.0551744682678,80.172000108202,-71.5330075201537,-69.0481008498295,73.9598269771229,-8.66181460633943,-87.9136961089647,24.2902453417869,-106.373750632131,-109.196962400506,31.8639513794053,12.9499382192187,140.636852616317,29.7108676923583,-78.5353997163686,-113.009618267531,-81.0838756859946,12.2187454970164,-80.7571178632524,49.7142620919807,2.51337116583214,-74.1801711898871,11.5096479638832,122.870898519092
-26.3717598053209,-126.196614701442,-94.0157372254767,-6.9770265864829,195.0159109676,77.2852923208328,31.5516725939282,152.04745424342,-43.6272829555948,-65.7638867395464,126.674176512664,31.2274819518181,-29.8779992198139,-13.8964686657941,15.410617556895,106.852586718427,-52.9409688510301,155.06511608608,-125.498137907935,66.7087207200477,-34.7981413988555,-51.0348929285433,121.715329217737,-173.276858435715,105.368659209529,135.782468269252,-47.2623419846107,95.8527226570359,-16.4694302852017,147.480667679639,156.153361518012,59.2550720471857,17.7741323996805,-13.6186353994964,-125.728752636003,9.90692415152284,-47.0367185874494,-63.1348690722422,-21.6959729729761,91.7442032808203,-33.4165421375138,-55.7058703873008,-25.0410517685005,-130.456505260174,20.2852795535062,-21.6548244082188,37.9421966651072,68.4040334689744,-22.1418291010259,97.9704987482943,-39.3163042062385,-33.782991951771,-124.849795316074,-53.8825401432575,-29.3967266494517,6.89132091979943,-79.4670516943574,163.968675208382,102.499125194596
-7.82729712361524,-70.3317315300409,-128.654416813575,-33.0429979221947,134.962448461163,-46.6324513922324,-75.9534182978857,97.6503238555639,-120.908029023056,-131.665832889224,148.384720196075,-64.5750910903989,-43.118070788882,-148.353778950396,29.8356832719221,51.682332949579,40.529075985867,101.787181003118,-53.1499462774949,136.622027919109,-15.6702706258901,-25.317162031003,163.422867344582,-120.965143925304,152.511368021563,43.9226579590156,54.9883792927244,161.241038922089,-35.7153272370853,-23.0190110963029,39.8092822279403,86.541739013888,61.1074770657203,82.1560752456082,-25.3439667500261,114.204798061854,-32.7576739355759,-0.845774640463164,-79.3965789172778,153.76072852871,37.4789080811157,-117.948012469157,26.1163254818837,-101.010131904865,-131.308860735801,-18.9006412116558,155.210134793075,11.7779551054349,-10.3931648728897,-1.33708761261621,-56.3730474000561,-124.331280563073,47.6991416167053,-86.2467895466363,76.1463025139533,-127.243983469099,20.6220020337706,94.5752245356962,111.114008524924
-134.712708304843,-44.9356079958443,-57.2125565555469,-74.9033200922149,36.398126983472,147.580670350025,-87.4192466684419,17.2114097104592,-109.233178572944,-104.098091565075,24.1262655081194,-40.5202983682844,31.5100863504443,14.3519493885203,49.3290268741897,47.8343289268692,45.0740961527452,31.757326139421,-167.575492587622,19.8236723037134,27.2591453409619,-18.0839573009517,31.3464238017866,3.32629900795073,-14.6200502719563,105.068091871702,-128.576136170816,63.4946217210164,-3.31545849503413,-13.5614687268297,126.978709693183,88.1861201950197,100.106808443779,4.79067289614313,-106.115218556943,-33.9889990658568,83.2726239341655,-54.7581633646596,-69.6143287265868,-48.8956390697027,-101.54273034159,-87.6973197402604,-50.9287173416142,33.1856478560563,-52.4825186549447,36.8730981056032,39.1281423502241,60.1696989309188,23.8919194966374,-0.646452913737538,-54.4708531432929,-60.8580793512797,-181.701363362555,-161.42691911929,9.44846439465393,-16.2047147880017,-45.4306732213561,88.324323580658,84.9579525101013
-134.968926538126,-94.17622275204,43.4557009907643,-106.088302933038,72.1221475614742,17.1177769932775,-96.9525854462851,142.137861854054,-167.067409764945,-23.0330749465246,46.8417009009616,-75.5465880867956,-30.597326519667,-150.59258661492,71.1505758786274,36.6705941327817,-158.460739914988,91.1454628999318,-177.17262419714,19.8281988646854,56.1155576952775,32.6247779300611,32.5372416901897,-17.1282789888973,19.5991120783387,-59.980209854314,-70.123291137474,73.6157800840483,-24.8455081195948,-35.9324790276454,22.8280134637705,-1.85221738202391,-25.4103453401276,71.7953476830885,-173.999207912049,77.697645136416,58.0045051845712,-25.357826892159,-177.431022505309,87.0136987812523,-4.2499279959711,-93.6264889249718,-200.810292801187,-169.071482921599,21.5126678313435,12.1099273987286,17.2360078691045,100.41634060941,-1.6544326706933,81.4311123423798,-143.251265345031,-79.374174768403,-135.403937029237,-150.231442880919,56.2000633092034,-47.255991012117,-94.1002560633362,134.000950193131,87.9387446746645
-84.30846152296,-66.0466117579125,-23.6544949395757,4.20839391225493,86.1347130839529,147.787798065816,-13.8060481677408,-54.5320454726278,-72.8197562935159,-94.6170975048613,107.132616803458,-231.103349349414,-8.84593745775322,30.7383924446677,71.2126541514565,92.7189529652133,66.5135426740807,112.293939873495,-55.2225194851013,118.572402352652,75.703803064522,-26.7877533569821,44.3587875773406,12.9502260562685,97.8568626196864,80.9384308762052,107.145270257232,55.1620213808424,7.10983041651102,-20.6486061946236,146.67296575519,43.5879561836107,129.93456250292,20.1705753390445,-151.20324966566,20.0995603743677,12.9139756195272,-61.4166660821958,-30.6441582352005,21.9940645956149,-152.166143377048,-89.6143479467789,-49.5564050401276,-20.6793844770111,-87.3965464909381,-1.85816334929644,74.3191841330241,3.27576447103877,-25.796993354108,-1.74478912436936,-68.2914812531027,-40.2477225125249,-90.2127238741235,-122.076688144308,49.7601135565389,-41.3204928844616,-82.9051339342731,162.116366161306,58.068699998367
-61.516465679869,-91.7725870016603,-61.8259197342703,-49.7870251841039,13.7624731864847,-7.94136508389367,-79.5124316329126,21.59243949243,-96.8050261379993,-80.7742731881812,97.3565907882982,-33.8559114122541,-31.1704086773072,-68.6611968034162,-28.3625674401209,100.707890195412,-19.3100810514296,17.0329890930513,-93.1976841816844,10.4626187549136,-85.1368974185784,-62.9034015366325,157.385185614066,-105.695751606281,135.359443617173,201.48804428318,33.2524745148822,58.3244010768237,95.4070338693145,33.2946590421387,171.203191943544,-29.0662605949434,93.9350233721917,60.9256956187769,-121.646524364679,38.5018259017075,-39.5256347130092,-55.3969407849641,-33.9490292909248,178.031327138079,-70.3526210788066,-124.900385428382,-48.4280176674588,-20.4433552766733,-28.3238177613796,-17.1307682416002,-141.965269276403,196.032508986687,-13.0534650380968,-23.8979447639593,-89.8636073899517,-6.7262922623623,-27.9620944432075,-43.5096386618545,-51.4929868896778,-82.2159469510866,-33.2372213113608,109.260218510012,82.065085222288
