56.5286825127441,-26.1734347766018,-114.598607001044,-41.477407726556,45.293935706748,111.938799101566,-0.160625385701886,58.0605006021918,-90.1461236068664,26.6441080048741,54.3552933563552,0.33268196453072,-111.168223909038,-135.001916405687,2.42123247071443,-3.07290333188294,-26.3112265155037,-90.2117327738184,31.5953933249657,124.19507881206,6.41604800002381,108.246576861197,-33.2694772329477,-80.1263523229231,242.891131458562,7.2524402208286,-65.4701217018603,-30.8553561865544,146.660817991059,-19.9894471901133,104.598002443068,108.35477693791,16.4903384876562,-8.45149841167699,-132.708608635744,-66.9894814203504,-103.051440089662,-43.884642312321,32.5787807549068,-4.13922351775916,-119.664071404511,38.9839088832008,105.316483555807,-110.638829474003,-127.536984678438,-139.376112411169,-11.4484592181201,19.1043572255406,-114.406744252562,206.915880432165,99.6665814142767,-4.48759794279132,36.8136657909537,62.5290343919218,125.526305991944,22.2048226742102,195.255298870369,-135.66356053424,-109.914758862907,97.418803229604,16.1027725230556,42.0712563113393,-62.5994926029741,56.8971841116506,8.72505410616819,-21.9864258352685,-87.1306557869351,48.9471303015233,71.1990330229513,-35.3765104091323,-7.29992043936764,-18.2094550507265,80.7951944482448,-46.6918538241124,-73.1567666751302,-168.791626793583,-80.7539969697603,4.57894570610571,-2.15764282347226,44.6241150154853,-69.5389636050934,21.0510468877389,-50.0944078805189,68.4309510271067,166.142040630231,126.836075581884,90.5482895485165,111.486369966032,74.1720265885988,81.0641663105507,-38.2223554128486,-115.679381456464,23.9974411062653,42.8202839430328,122.406453654228,85.3546970057097,-55.2774105530591,-21.2653043190286,-33.677128942262,7.99604013442281,-97.6934650665683,106.5901931361,-5.15300832123822,110.038203393419,-29.6673757798044,-31.4502963274174,72.3227540689068,-152.927273680118,8.95351983704227,-61.1164266248123,4.47940698321556,-102.08687913405,8.6591047176587,-15.3303071223801,-129.266747921986,-21.3211054773238,-21.0057597586903,-11.3655393224035,10.1595434867622,77.7975256097831,-124.206098874757,-42.6965352279406,-162.556183731102,46.5508205465514,-88.7290976020621,-48.7314712500138,-159.707596946246,43.0078484276505,29.6045526269457,-38.3044253860533,-102.285501861735,-19.304067641595,-76.4420735015151,32.2182384384731,-35.0018267709441,-155.190089222047,-58.6947308467784,45.4628463223631,21.674161975305,-47.9254146904204,-41.8168564530329,66.3532674197975,-60.8919977068519,-77.0248866774972,-10.8953056200526,3.9955066169889,-132.554065689328,65.6653322326457
64.5423970674705,-5.02103198839679,-189.404812511105,-73.8239893962369,92.1041371299289,-93.8572743343707,-30.6188312010103,101.175765993592,-76.563428288754,66.8927457774008,148.997239560034,52.5337941695184,-72.5843140860733,-126.300991360189,9.51810316654188,-61.1618137329161,66.8776773759986,-84.3321747052123,-123.127512839832,11.7144036906742,-2.43865312364493,-65.9076043004967,61.6896596695736,-86.165926281412,79.1123474518516,-47.5104067174518,-121.347979196247,-13.5264302470857,44.9472069603766,-75.296417996757,-20.4675197240515,43.8882855786257,-58.3741826023141,-77.8795962980772,-182.920043200212,-81.2361940297984,-13.0039930472109,117.870630757085,129.168944886346,-75.7400340028702,15.8330005449578,-64.463319507666,0.208652026106884,-60.8878878481677,-59.3015753041296,-39.1492675111093,95.1103036152554,9.27532868443687,-63.7088159480103,35.850938008801,99.6115037633788,17.7056221892496,102.029496412247,-91.8493909674425,113.163193679449,95.2420406500848,123.280156809683,-39.6230661147138,21.6392108100424,-33.5336892469022,19.0776118947524,-29.8304892536204,-57.0508009450315,166.75863397283,49.9468688827838,40.9455851296107,-21.4815280274812,-20.2384180817203,-0.634641952129847,-95.2977402761791,-43.6048436757688,-114.556355412203,36.9922506522299,6.56387002729249,89.2719090518227,-96.9162373462875,37.3416944797428,109.921964139441,100.799177099275,31.9535006371977,-140.537050252305,-140.475908458964,29.7730541548778,-96.9350589386233,163.708798607085,68.4373625148542,-98.5495092385696,-19.4169834427297,122.435833312753,108.901044291941,-17.5804272496286,-49.3656278121798,78.0292965467477,100.881938621788,87.4439452237122,13.1652608587367,3.60044796439397,-51.8161007768687,12.5971887132706,150.943363131895,-111.03950905509,17.1201542653858,31.7085496410032,81.6136892801226,-82.4467158788418,-32.6041997018606,-23.7874181057035,-36.3491341755898,21.7968324746389,5.27851676428264,-81.2790000556631,-115.125934781244,-18.0126745186145,-67.2787934313257,-26.1061560654577,0.577386140526861,-57.256699972098,-29.8365295775887,-67.875637645299,96.9714488687971,29.0651935719279,-44.5096072157002,-177.450447812769,76.0770779142185,-89.8428016126705,-77.3770513246539,-48.0557575787232,-41.4187266109562,38.1813639057106,-32.5994048159424,-100.279313398511,-29.2309830907372,20.2139322475854,92.1806712761179,-56.4892433556454,-88.8149699302218,-21.0411897221635,-26.539094800898,24.5815214434242,-100.088625806314,-72.524211739369,-39.9633015996807,18.9140354121199,-31.5972159079413,118.16756382739,-32.167289031325,36.3569990179323,76.4432201382344
-69.2235448203499,62.1048644291848,-6.77586815638881,-102.901146638827,120.289158037447,-19.2406714199647,-175.379713713539,195.733298145308,-0.326490318337614,72.6691173868784,65.7124763714879,34.0429607494657,-37.7306526516572,-130.76784054421,67.972861558342,-133.38329694966,20.5272848745705,-139.588961426405,-124.750033953839,42.8846857633673,39.5986169680531,18.1277445000463,-23.9582772285539,-181.480658222873,45.8415200605874,-92.0834127425886,43.4442202282378,-7.89799787505473,-20.0661943283261,-112.117003390955,101.858435165907,59.5337631043418,-27.3316830718185,67.8674006492627,32.6538011717907,27.1096917719092,10.8591422220635,25.2140523952799,63.8240833348414,-18.8853059694188,-81.1987999330529,-74.0352674105803,13.3489862014222,84.2199215394783,-7.85475092677487,-136.833961205592,138.539074230321,28.3699853235719,54.546203920545,140.833210646731,42.9290569281858,68.7591895148026,118.065206850819,-19.7909343847107,76.1111696626634,164.70274196245,35.3029479301125,-60.6474685342599,-107.973810497445,42.3138655051422,52.0910641402842,-52.3948304881213,-69.7733710443565,151.694883985904,62.8169862131659,1.30318705836027,-135.643138355011,21.0841283841209,77.350889021275,-37.9260597707135,36.7019112523661,-93.4195067627942,50.565628032395,-115.88681837435,-56.822733544244,-88.6191183997381,37.9091102099762,71.5580470418156,110.578127486644,41.013440928754,-32.2336596308214,-65.4923549091985,61.1350533928156,31.8098153928974,151.022412990605,96.8292638369306,13.8585282967035,62.5414771802354,54.122773777052,72.0372313801825,41.3391279350321,38.1144459688907,-42.6416113445172,212.537824687763,-29.3088571287291,102.884948658623,-7.91944073705189,52.1208258804175,-17.5830791911408,56.677512434858,-75.5992999798993,192.515076686497,25.7403397515604,31.4438706680118,-58.5539291917092,-42.9232508484,105.347096238806,-84.2777737865544,74.621846384255,-131.815650115553,38.2795462495231,-126.948196665468,198.743378094706,-36.1474716176484,-5.56294513218697,12.5763350066447,-21.8850505490511,138.701894528181,-78.8399625395765,51.744100665786,147.591307442671,-95.8165859318284,-107.153460173259,11.7787282212144,-115.286817226972,24.6910774862338,3.52266614468366,-68.4417955252192,-9.21061214535779,-56.17290987557,-70.428066492275,102.821860201813,-59.8039601855847,95.1369381410747,-6.96884685664593,-92.2385048939461,-47.5262141782134,105.243749087528,53.9721351973989,-66.9214135035957,-89.7040210955827,-89.5981456274268,-66.9574418888362,-24.7718055435471,-14.3245580183251,98.2849088528073,-25.4495075549345,78.0029777579434
-70.0992280913563,8.70138351655051,-89.1339697416564,-49.5431460535463,167.060486797851,32.7851577175951,-125.176295465894,37.5594853567029,-17.6457226423136,-41.8398759837718,100.705340893108,29.9508749110209,-50.6747452607965,-102.989762937869,-93.5944794515074,-54.2455730707531,54.6464560375056,-12.2049949157923,-80.62177028315,-2.736184536509,24.1962145992443,-67.7062047302646,-84.7227994652114,-84.698940161876,93.0818910466325,-38.7226695894902,-70.2502386411211,-54.4247203775224,4.85840117709053,-143.853498986506,18.1856375159864,-16.9615534582817,16.2196975144298,-4.01950514672343,-63.7105406419635,-35.3852197946373,-87.1806397515564,-14.4894947464757,33.1122699319505,-101.089881493339,-96.4854501094217,-71.9113410959749,22.1453819917512,-41.2009156929444,-75.6924144325991,-171.659952644981,184.689039629782,-13.0171005454299,-19.6291676877243,118.375624263153,-6.4860024408536,40.5370360280541,179.515507656817,22.4796925530691,134.543413187791,-36.8862351103043,68.4143734525032,-25.6266913207551,-82.533706588928,-113.604702024386,-83.9928771748377,3.09781542269991,-12.4769451495054,135.450095641691,120.322737397902,50.3117987807382,-78.1500867081915,66.9802560794792,29.7511620605577,-163.957592972549,-33.8500428966723,-71.8595761679906,50.4428756151338,-3.44192443902377,17.786689223097,-100.358664839024,66.7493798965209,-65.955359607577,160.980585141859,44.0594801825173,-100.147127948153,28.3738548085046,158.916520274103,-36.3868797630476,161.221839179758,72.3506516220018,13.5075149309304,133.516315004205,172.120254008262,88.162968323497,3.04235436638306,-15.5901503082537,-31.6478315830842,137.552987626985,190.579131513367,-7.87220975257953,-12.5209862275153,-95.915350012481,35.9236694560935,15.8912583053543,-63.3301122334661,48.4773937655345,-59.0788332495902,126.730816377204,-93.8190059576996,4.94485445085976,50.8675456546273,-177.991319874506,13.6629734989937,0.233737064204635,-83.7396669926889,-131.515089624658,27.8576934772714,-11.9435420829436,-62.4014421107793,12.9024358494121,-209.403668805015,93.0416441351981,-40.2430536808241,9.50185872846442,-99.2371713497532,-47.8664126034592,-97.0591724477249,51.2185701301197,-60.231959252767,95.4000687726698,-11.6099536728922,16.3231080777927,182.145824665965,-43.8168905675023,-41.5074551312322,202.010046344302,18.3134177615043,124.859754990473,-69.3018509324156,-55.618682396656,-81.2574772737335,-0.599920036280425,-119.326772816851,-16.2904170581889,-63.2218320871866,-80.5241875724099,-38.9539333156326,-112.966162430649,-59.6948194494034,-29.5812722982158,-9.48826531932148,156.859384089976
-19.804036741356,46.1049332747054,-195.739408933443,-103.137657209454,91.2632250978346,9.44019908073326,-107.609094443696,81.3733817213685,49.0434408116274,81.6889908203832,62.4259638195349,-24.0544153775458,-29.8376933799002,-98.7691391362609,6.37449133770552,-35.3593419754006,7.50390768010723,13.9504466909504,-40.080181296845,80.7492672015008,112.584862299423,4.0858380155584,-35.8872542540196,-111.066530459976,163.826166283473,-59.0481906524909,-65.5399881028157,9.26866924268125,-9.3536025685478,-146.633118982162,-24.0932968238864,110.421516202622,70.4187787900417,-10.3703346794188,14.5796328686494,-76.8242409083656,18.407447928582,-23.0413690873917,99.8025923190665,-141.614126507182,-83.6116612526215,-92.736241495037,-39.0241590206363,-42.8901958162185,-110.859014876793,-54.3391650847384,106.607213995707,-83.8140926667304,-85.2620445825358,123.687984290542,136.751767112666,101.656935830638,36.1225575782935,-56.1927136763203,200.641854974159,36.1601817903037,69.418707800116,-100.877926614578,-43.8592564455956,140.255879485711,-38.728023403103,-50.7289677659737,-32.4821200494233,178.855087542506,68.7282054169294,-30.6687095023005,-52.9071096352496,6.48295948406982,97.6853683056209,11.4812437648569,-50.7494209840428,-144.257030481038,98.7744004539535,-108.123007971829,22.5185989568289,-63.3021503794797,37.330696767484,28.2455845372289,70.4733809032803,7.90913888210637,-72.3275636123939,-132.130002974029,20.0232421379132,-23.0654473141969,92.5659961901728,193.102067750205,-22.2500994125743,72.7113621060014,83.5125094095328,168.984288762742,-97.8310304567959,24.9084798594975,-55.0767142310503,145.825145585111,128.126255427565,84.4440408689259,-80.208545049727,-20.0132346422759,44.4885252987636,100.947253135486,-28.261728904658,130.084428553587,92.8190807519713,86.2396634207865,-56.3368606472854,-67.5745775720666,45.3706212993167,-155.350559665378,28.988888233175,-118.908380865698,-7.36467670745895,-70.1144132411903,11.4375210881882,160.892957343684,-56.8246887072808,-89.9853487033435,25.3430547130638,-57.9420461535897,24.3353604053469,52.6605187437821,-4.32702378809218,-7.01859425225878,-77.1551114940225,104.293876797952,41.6019823832143,-0.471454026876377,-16.9533876579376,-8.35673146235555,68.7083558498775,-92.6198206827064,-197.766821230937,-9.99995671495561,9.40167175104465,212.487568542703,-92.4671255326769,-81.9886199381804,-112.27402995899,-99.9820584051774,-52.3975048390503,-22.6338235459817,-181.521335461044,126.7703215141,-89.6166248863633,-71.6770771663946,36.6030588935869,81.5148512998534,-71.9084344302551,171.919666691757
107.560822313363,-66.0947988175544,-83.6079530684337,-87.4768313519639,18.0689600504087,17.4574985227444,-171.335445918488,57.2378753589378,29.5350702945267,38.6413876612977,209.985637114068,46.0976203477639,-66.4864141183951,-63.7560799116639,-12.4884239179226,-29.1477803127254,79.7438055113777,-107.850011795365,-38.9792457339362,13.6365253087306,-30.0487284249072,-48.8303343577343,18.3933278619358,12.1929277882409,50.1601785343372,45.8197855380175,-30.6317681559849,2.79898704033084,-9.84172774161399,-4.65048623352062,-90.3746056234424,125.270259569129,125.711634379835,48.3645709077067,56.7856353380707,-43.2173927355817,-88.3797335046183,-50.8937045181408,85.3335303985363,40.4334009557601,-85.6990687605191,-30.8018928458029,11.9676693088657,-26.56016969467,-12.2943063553884,-80.5941814290395,-3.0824066371564,-32.4277903608386,-48.9645889769154,31.6739244252715,0.456600358793106,-6.60140991842402,101.057696207838,-41.7357087524124,44.8721641955529,-11.2949532567009,-9.56234385925822,-12.9983762654936,-37.2922164845205,20.3504902168647,47.6816366168639,37.3086387891773,43.6069882523516,104.74886303345,106.985596825438,-34.5390604623944,-73.5041880391176,32.2092835216582,-4.77740542589922,-139.803560808796,-39.3982608245765,-37.2888514898263,32.8653498290724,-128.810565894824,-0.570360091960816,-42.9708166825364,124.292696511483,133.558118693657,143.29093196702,-30.376204653004,-210.458850998949,-40.8084292537071,70.8169995934322,51.7237430366134,112.472927973919,162.150135234401,9.07784506965056,97.233011519604,-48.7356412127269,97.1918738326588,182.934803441853,-123.270982424187,-19.9380172770787,-9.7819311851197,76.7454741507024,49.1739384128442,-82.8057779687259,-27.3004598365775,21.6455715224249,145.784540724355,-176.719366305805,174.763542113639,-42.7585181400265,13.7970430879817,-94.5378627255063,-15.0561794576465,173.424008307629,-51.3377090904305,77.9070297712289,-24.6507010939158,-94.4984080314991,-145.79729645808,145.013147666568,-32.6100064067125,-127.22370383787,-39.2983554136585,37.1634518373077,-53.6624480216697,-22.1400332468454,84.8572103657696,-130.387285849008,-30.8871682902895,-65.9801553190139,154.81999064296,-84.5898024769682,68.2094398723073,12.2816690113712,20.3564315373303,88.8046887911288,-38.0560088914727,-75.1780518310275,102.420867410218,-101.536787609751,75.5054269341119,6.60135914944607,-34.3675465955417,-139.925970052802,69.3855621611764,51.6187000404045,-68.1043127965693,-79.9517510218679,-11.02634463221,31.156922366063,-59.7328527521599,69.9392813178542,-8.20476108410723,24.5673793625347,181.519528285982
35.3630427999484,19.2681769631427,22.0598382689022,-57.3028581500451,64.1419987143269,-29.5231428695082,-138.066350554322,11.4518039941364,59.0456419923613,-36.26217166108,136.712411760657,-27.2694475939488,-147.297195343985,-97.8393419333724,121.129330823019,-140.06053685627,5.62053534420743,-79.4874611205522,-106.059034870825,95.7632984832135,44.059617254158,-3.73326205707212,141.579835333656,-176.296135712503,88.2036990049582,29.5272582136492,-71.5355667376656,-43.636806618304,47.7275835575939,-100.378112810907,-64.4303951184587,58.7150134534175,35.0744760587317,39.5823562413842,-63.8410650610906,-143.487671677613,-46.324627264844,71.7958588213481,80.5684557870587,28.2459314846189,-63.8092167395356,-91.0727201319827,5.39545449679794,-124.44917744791,-122.355879963889,-149.227301959293,109.83709126652,19.0311308177123,76.4091243351989,32.7423704751195,6.16517119719823,60.0071116057122,99.8157285040089,20.4478187208014,50.3405027070915,-58.8137560007868,128.660923417082,23.7340410788043,-97.855975233463,130.087407149732,-32.6059724414162,32.1221953893403,84.4787642019448,84.478023881861,50.7047949114566,-127.738333381932,-30.1068517613063,21.0753499723006,29.0932716280916,-81.1348966254535,-127.1646006322,-97.7032309030789,106.747581011513,-84.020848138761,-23.3936731907769,-74.0952616460391,-0.818172354677354,4.18907243655868,104.393359111418,46.614750790817,-180.063165130185,-116.878957761591,30.3485808740616,-131.934854391123,119.952485662953,-51.4981800193636,-11.1522219418417,77.6049309849146,32.4784523278478,43.4276414505802,118.002625401835,-133.228300289566,-3.68352763674256,111.484921621708,115.240464280847,145.145586364237,-48.1624196594707,-100.07144688374,-71.7172322035812,112.964819916066,7.27872804903638,82.7721442282898,-103.248703778923,100.18068688158,-99.7728283409101,-255.163785051957,53.1696158208599,3.55775910508235,87.2553118339758,-15.2962171764283,38.7068757187541,-102.023520335789,170.722264494225,-11.4552471761739,-5.00954853059221,52.5078325549058,-85.061157613185,82.3019347206508,41.6435345262102,90.7316423101125,17.4739453178362,-33.7661834281342,-136.760539028612,158.79593785306,-55.7254587709183,25.7897824519821,60.5841879653933,-32.6041107341339,210.167913368768,-33.1778781157241,-162.579707989415,-57.8545386009176,-16.2967854152905,192.467366649371,-118.724274456489,-156.826492268866,-150.776472750415,-8.21341799466243,5.38590665859473,30.1084959281934,-150.62671882538,-7.45261733633933,-63.3190916279191,-17.5866348887984,10.6702419184544,31.4665915644381,-1.89269949028888,70.2968682165865
-72.8425112242817,-18.1345217449459,-100.70143856363,-109.394650296773,-39.1569257886244,-105.858186992214,-176.462856658361,184.851769614755,-60.1332667422969,-48.3177481485069,-7.92981731326458,66.9034519158407,-110.465216173596,-76.6006497917515,185.287386234499,-16.2680913537356,64.9470546011559,-27.2892165815681,-116.067515267593,57.308619178604,2.86289835151837,41.8168809362693,55.2189020593909,-90.0538985706426,116.315998583817,-13.4727978775535,-97.314559389047,51.268843681841,-12.304274409479,-106.262431157958,89.9163272436257,69.2305125421295,33.8980298354512,34.3152077521315,-152.117466104195,-44.3555446890359,32.2458334963628,149.406268351017,90.5574451281168,-68.6607288135008,-1.83409617812736,6.2275789071107,-18.3175548165272,7.25315443510398,-31.7442051896393,-28.2895057206456,-0.777359817674632,-41.259113769107,9.4483848684088,112.590026465885,9.62575451524963,105.43111699547,134.358104623054,-88.3407863452607,-11.7219840805199,4.0712514136276,132.544387989924,-127.380657998736,-45.4884719107986,-69.9803240059717,-15.7800758007741,-37.7891741544788,-28.7796319639707,101.096969478698,18.1062148383167,15.2645546722823,-70.4952410768657,-19.6698477171597,-4.14004233127951,-48.6168337284083,127.916498140993,-25.7456785384747,60.4416031654963,-130.828605927923,39.950280651998,16.6469033906066,41.8417185959861,-30.8572308022866,168.658387841137,47.2205177018743,-46.7819584071874,-23.3175447429575,-1.93899056878336,102.499709808687,67.4633813933309,68.1045835310146,-34.1422725362714,122.265384190121,32.8004163455378,80.4327029515509,116.746493141518,-135.497516134923,98.8467751558926,2.19026968126492,212.012430754768,203.372484788085,-18.9243903882321,9.03518975622985,-16.187584739584,61.9303670640643,-76.3302873534157,-20.9228951304646,18.4733075480178,30.1706891194242,-53.1563549435353,-63.6258395697855,100.157917597065,-22.9137016228063,31.2143144127363,-157.036839681038,-57.844649540813,4.97838725857783,89.6357013467437,30.7489128090112,-8.55197231600113,47.6135056284041,-53.1718415398507,-12.9759553980007,22.2882152282328,24.2079921433407,101.861650650438,0.955423528729253,-116.936851369487,118.490786631272,-120.976146003542,67.8561470805071,-91.9562960967678,66.2239730695787,185.96740928307,4.6075648119404,-45.8786442231704,8.83519598793022,-127.114112101137,115.012162957996,-154.339327914086,-62.5676840063478,-53.0739034422731,2.36928585660918,-43.609337839078,-140.728213815709,-68.5644709170714,-11.9267181221256,8.14979653937977,-93.7595701201626,208.532387270309,-12.6602296347184,44.5265980233776,129.35459344277
90.8425540220941,0.174642377085242,-59.3512933299939,-148.777493848094,4.65596701767642,-73.6621079556601,-96.4180800764253,3.02918783734046,103.07254667496,-33.2430215027368,14.4042929140786,129.621666040332,-89.6274002555448,-9.26801194780369,125.885693227095,24.6571269668432,59.0958004217398,-77.4048996167519,-180.007016962013,107.968800248351,16.4204381141207,78.0763654208144,29.8867144745207,-52.6842504271963,121.78894446682,14.6422766352013,-83.6336257665759,-145.200862541619,36.1355593819837,-139.512503526909,-29.9856549422444,83.8427883599058,43.8358961832727,49.6529135053731,-154.748571219548,-58.1322711661482,-174.660460065555,76.4685126960101,63.0425249414803,-28.5911046270234,-64.4707348791587,-153.268631964216,45.1041588594927,-119.597737190366,-31.7044135051942,-166.626287885612,21.0328161014868,-79.9611400134741,61.3805749316256,125.11448946616,-2.15469810286373,83.5485466826896,52.7306528882764,-11.1860733830437,61.2738143273403,25.9988439817217,13.7500186930137,47.3072871719692,-60.7801101785485,42.7979946345534,-97.6988299005495,125.887927412106,-55.7898825985085,33.449951691958,99.3265700727779,-29.7867490089489,-29.9038008345134,-6.34596145674977,60.6897648837248,23.715257632388,-89.0553513929153,-158.471598692408,-8.67178332062348,-195.462850995525,-42.6013794637011,-24.3598111154646,68.2670694826627,47.2992562968666,3.4822017197623,112.176935698983,-169.941198501782,-132.232849892597,12.3324047856122,-56.6666163888152,113.224665271975,41.3576121898286,66.2244768664098,139.823575800165,80.8917881716147,100.2906093907,-46.5573626392316,-46.1444307120066,-18.5156240583898,20.0585683060396,31.2539457718346,168.378051177163,-89.9049397264967,-147.676297343116,-2.14561450111471,17.0095546890811,-19.2082093371074,118.04383603038,30.463873546264,122.859099600446,-117.180677403339,-119.084311701547,65.9783891868836,-12.5688521796969,-17.2540851692635,-131.306226132204,-22.8357833509882,-105.792296020589,102.866712211055,-47.9307678609065,-34.2524414282924,22.5492416205388,-92.3439994384031,-6.23633325908533,24.0746328184784,-34.4847751883888,-30.6686090686256,57.6324409787165,79.1735030512331,55.2667132346804,-14.4120164701289,55.1900814238516,-35.0614874890637,-71.61197917301,56.7635257474966,-17.6142819721498,-169.216901651694,71.4454813645871,-46.5835349179605,99.6183302717396,-43.1857861053637,-194.814663305569,-63.4027286355919,89.4685770881273,-88.8070030729896,-106.859443476135,-103.883323858248,-9.88067262643098,-157.084448594712,41.9777814656004,65.5848488617828,44.5411936715249,-27.5096338352936,82.7310849273852
93.2255852501034,-27.4816912223924,-95.8711278595254,1.20535122553133,-12.5573883111453,41.8038894653412,-14.7582204248819,53.6986276086133,-16.3158281780443,29.1989918099368,74.6929258495873,130.638475625936,-96.1866418300824,-58.3888664581856,33.2124863483303,-71.4850471547456,-3.16109970797257,-140.660418759354,-103.910763149278,149.991298450989,-6.84528072359855,-69.2109335451506,21.7427218007328,-37.152855549842,135.225336162851,2.56566423493704,-55.2501927424508,-20.1237781855664,36.0763149357886,30.9291294344147,37.0949925381355,44.3483407618118,15.2972406437918,-26.1850686433263,-44.0463335916218,-15.136507951311,-85.414175316164,54.2707250963334,-3.1793853845373,-124.295201780901,-220.143160720436,-23.3418902485955,-65.6681614042966,-239.146601303227,-127.100462767533,-71.4497790020211,63.3661207710727,-44.3583971720345,19.0601170946496,88.4612029268937,42.332417448521,-82.5370978678199,103.857446132557,96.6486689024912,44.4752000133303,53.9071162409877,41.5628820613102,-19.2021324723297,-75.9738181116617,22.6702142854711,4.68287584239553,-56.6589463755643,-66.4952743203211,107.506174747499,74.3221676086863,43.1399772618157,-8.68829099591127,-117.50099781971,94.6529597429058,-130.137940476912,-54.4799428302281,-74.145295676375,79.4619433310431,-64.7373000163731,32.8833380039741,-16.4896028757783,-7.12635392326494,-1.06850871591594,99.786898857224,65.6948437882792,-142.450915747902,-20.8212720258508,40.8296373906763,10.1516037544247,156.120203619339,87.9353964414401,79.9672130829063,140.013408325456,91.944331071617,150.372123200445,40.4161702878015,-103.406128916962,27.7920532565137,123.063396019594,14.0234797309293,106.464366214073,-73.0850576108258,46.7671009457041,74.1502053409794,119.376199191375,-107.162472615633,19.3177809784227,-48.7822465225036,132.739446556579,-96.1042032278794,-39.2741408268225,17.2429669839125,-41.6988151075323,-0.58881277283913,17.9663875754959,-50.141481369268,41.3377002365149,60.9091479099032,-69.5291722188514,-100.132286620515,44.9578140365728,-77.5133405908765,-115.399546586376,-89.6315718844576,8.46700562150413,65.5775301624001,-162.943072414112,19.0989792481126,60.4644529339955,-55.0865626594677,51.4829221297633,76.3014371205885,-59.9052085160998,112.236434810799,8.67784239781498,-35.7054906670898,48.6392617969801,2.93457276281042,148.701281084819,-74.2786550847041,-88.8270514582949,-31.6091162064337,40.5510927534289,23.6684879493196,64.4611191653562,-219.080340234328,26.2227400449622,-83.5370003833202,13.8554246244227,56.50459688703,-105.722169711162,-48.0081644604246,52.2727588365207
