71.0351213099599,9.50349082057117,-39.630854274241,-111.217325428032,-90.3402419293614,-101.362234732605,-138.729378300191,132.291499056856,28.8917245965443,-3.56604631139139,8.22825905757141,-40.590410434953,10.1221587002486,17.5324254208333,16.8451030808892,161.954895458224,23.9535136285324,-34.282865265721,74.4007244780929,-60.6042492360248,130.021490561271,140.890507299567,-5.81491637464206,-2.95145555169643,30.4019762435906,51.1487713651176,87.4755581631936,-8.90560858254825,19.0881269564974,2.99872440872426,-114.573410031683,-140.305137995361,-46.6022366005589,4.92788871101997,-115.027144187696,36.9263168045443,-107.958943136425,-15.0202675637432,-82.8428790670831,-126.374977639161,-59.7006752994176,-9.40361608355146,50.579976325179,166.886797422748,-65.0468118769573,-96.5308398850047,-122.512992628264,16.7516744232393,-88.5031733697905,101.520397424126,-34.6400668241436,19.1751115658563,156.783478339004,-64.826131477252,-63.3040568918025,-20.8886958397969,-107.419034312574,-226.917412245936,51.900617790543,-94.3522554882544,-164.866240417055,-33.8812539213245,-17.6397758799967,22.7669866024589,-48.7543036501945,-40.8317279023914,-31.2109106513909,49.0150737284186,-99.8598247092508,64.7510866935865,-28.2711208924144,180.361083588113,90.2330853286491,-89.2576253520372,16.6503638255614,20.889486800206,-44.1703821154087,-74.1618442767948,-133.313118939399,22.1448967039333,-29.6891832100773,-90.9011871160672,119.79654872757,70.5894713118631,45.3192575018087,103.783748438551,-88.4272438334354,-7.36414601761933,77.0787187523507,65.1292456287613,21.4811746795059,39.8643717517277,-158.177822543677,119.895504718932,5.21813283415127,-0.214429467179312,81.4827961948647,70.224728414406,147.313321825755,15.1030371899366,1.54103605785851,-47.9346191556404,35.9002413889775,1.50432008053383,-12.853867162059,-70.4913635729559,98.5813428194024,68.7443969642464,-23.1135206126664,-99.6214131678121,20.2950612888097,-14.568724753289,-32.3093041686626,-115.508750770966,34.4593379665511,-174.804680684019,-91.8881703338443,-101.174514768364,-115.656033484062,-100.672911005412,126.855277478871,162.245191158581,-106.4697598805,72.2481971273913,-43.0091855886148,-13.7597844158426,119.609018888927,-16.3807770563286,102.234447452182,-138.174825722309
39.5340453299014,-47.0924781916133,27.9971341426223,-13.5322007704806,-66.6935182201843,-62.1781559186126,-115.342631129491,119.235376939197,-53.8573622085929,-78.1810185623391,-114.444548439216,-112.998882578631,96.8151096937009,38.1827576444603,-86.2740490394468,86.6859667163159,67.8264648703506,42.0591626384043,-0.216955224265542,23.1090397250605,-90.4439742084017,-26.3155774187142,-43.4291233323714,-64.578289708656,-77.7050524407037,101.281529793703,120.61407729207,133.003968356304,-103.367490545542,-0.196290404969755,-88.6480515310981,-120.376950100262,-74.6332576811401,-42.9168587138353,-87.4893437262815,171.426872619982,-238.97314981872,-35.3019961625185,-13.94793877233,-48.6855537557936,-124.979632822359,-146.269561390477,-35.5736892726268,137.582339135973,22.4914318190349,-229.25135291358,-99.8455209081308,-76.9782899845767,-60.0865881701084,-54.3201947219669,-40.8950499220828,33.4807593713503,155.249928604769,-141.771030240403,35.9577504982035,-160.085458972929,-35.3248706574117,-97.9252905914957,132.586333642484,-185.774571693701,7.87328177218032,9.13389053669032,46.4895841302195,39.4978618947655,1.04913839935191,-211.998020087165,36.6942533764974,-110.058528690277,-130.420554730194,86.4965990423652,-104.354275985712,27.233354502384,155.005684995581,-50.7733489594472,89.2534024327186,-12.4138960162565,24.8653636546273,-5.04355999885379,44.5117707503941,-113.897112693955,11.1971946582144,3.81204136511107,53.6160950265958,74.0526667726462,-36.0264952800828,93.8030586414504,-45.7859151443585,103.965247088806,27.3243749238183,11.6183621799228,8.43773501492188,36.6745194103723,-127.488789861401,100.749406482674,-6.71339661831635,100.868447829171,68.8636012330781,71.4927086420613,-23.2441305915637,37.6786583443401,31.5754008481674,-106.943273992653,-210.169222744525,-54.397132363898,99.9656035378097,-22.657158870322,197.266909130775,141.30521696106,46.9788654203563,-54.0084897176503,-83.7397663346367,90.1892798822206,50.3346568090088,50.1599859307643,-61.4031412882386,-94.7509455281574,-15.9816938858143,-139.827656130376,-77.8261294527257,-53.7594223721596,83.0910100185963,145.862370924419,12.7343946458616,117.69433146645,-153.273534414005,8.2119616871506,89.1620335679499,45.0466443046626,94.015577998822,-117.27203554203
74.7535177482448,-15.3239774354693,71.5619059824847,-10.8825559062328,-155.459078132094,46.2903272310093,-48.449761345722,160.669176130673,-17.0978354286845,-100.652936654515,-120.368269286127,-52.679157288113,9.33913914024658,18.836445659905,-107.64660895361,109.21195909023,-21.2471892319426,-27.7638904245221,-104.448862239161,-77.8673514621584,-62.7474163352611,40.6425056636054,50.0734378063832,23.837632390626,-27.9098390950762,-22.1620689417691,151.177917594636,13.9050944696496,42.0060540501342,109.960498791569,-80.0289188500988,-85.2945561949355,141.015802629897,-37.9605951289857,-216.527103399241,124.030071354441,-52.9179156252503,28.4726482073049,50.4587404567175,-29.0255122409002,52.8606023413665,-1.08065629168297,-48.6104866720454,135.388739453198,14.9160454350285,-62.2182632363322,-81.7645052408613,76.3645209175968,-21.6065716254911,23.1441818291447,40.2529170335836,39.3255832734124,73.04932062372,-205.681918139142,51.1645692354084,-134.942456246926,-122.645653999057,-203.545390012446,86.0455615443639,14.5951793433279,-15.234438982763,12.9251879758061,125.455334562525,-10.4495439876502,79.9558709183028,-96.1138537907172,6.7981044378649,-57.6073508625755,-150.879659618702,22.3500356191021,-22.432300964551,34.8670644828428,152.212548980448,-13.7487986899259,100.437622098449,3.84024566770925,85.3872047067863,-45.3988471531258,-86.5716382742672,-59.8161163353799,20.3380649830241,22.2292196517102,75.5911291242958,85.7818743729349,-12.1110835376069,47.5326394427765,39.5024300436126,-59.797649718719,81.1394405626784,100.698739160917,-98.7091866961205,71.6207282389101,-151.751586080111,56.3033490689908,158.450749481127,-22.1537874662529,18.4715089137966,165.783576741963,30.8156047276734,15.6341611900078,-89.4026826220316,-80.6302804765608,-2.93839665948137,-38.7616522361286,-18.4893118607775,-1.0140536994328,70.1474477187613,126.756598861519,56.6179237878245,29.6289653197336,-56.8376446129771,17.4508992435983,19.9304168718158,-134.801008401715,-65.1054551911021,-10.1537195527263,-160.063698375069,-124.04339275591,-141.868485308848,-38.1942392452279,134.287403258676,56.7277556333574,-56.7440189593303,38.3785891999284,-94.9800174003305,-3.92020949640666,122.990128085486,58.9707566888212,155.057064506289,-54.5063043688098
12.8038350153188,48.91626653288,-43.42975935244,-3.61915373107662,-147.275490479097,-117.567781853268,-149.796564066999,124.781750474342,34.8936171444753,-160.617402480129,-81.9770679827743,-131.615096023481,63.9961654999121,140.508168121548,-124.699948367884,89.3271302300538,57.70946562169,65.9262942111266,-93.9012083785249,35.1593281922226,-29.9910950605599,63.444635924985,81.0341440268519,25.3690141163252,28.8859341059346,92.8540677392354,116.168489596563,8.35605155643132,-81.2287683379564,113.701970484478,-36.3465961379177,12.1223182398029,-6.92610754974928,-21.2529995431314,-94.0484662714933,48.7745040444018,-16.5712600151187,-98.722393679279,21.6759145955386,-38.1583289458876,35.7982663162968,-58.0488013516299,42.06158076766,26.2970679330525,63.2459458551347,-179.792198270509,-68.2816795527807,3.68493767727211,-37.0647310318853,-103.854653104987,-7.66215409294884,30.9956030112116,2.55289924773099,-240.737405782586,2.41753102285108,-48.1912891707182,-18.8843394835655,-170.592284314187,110.216951425201,-10.6840349147643,-48.6398266199273,16.6182916224973,136.53199232315,3.7524316545495,-83.8314118572131,-80.5603971611368,-93.444977770746,-125.02055889749,-144.780264189099,40.2981136774033,-43.4998684679631,96.4616554862885,54.7380446093564,-96.5587920810913,159.172932979337,-20.0381689234622,-32.0352839643653,-17.8845466569821,-99.1120094514778,-3.50031547837881,99.5118923881631,16.6159267875107,84.1038388678621,117.776774184399,-16.3153660519313,69.4957368895156,-183.962857705769,35.5044524803425,16.1620738134612,-7.156055599549,-15.3595769143049,-13.1501444580077,-128.752840698605,79.8508216103919,102.249570238661,100.807907498285,78.5183971517622,-16.2725200396333,-13.039530088629,-30.5901170661612,77.8215990508116,-138.781713068933,-80.0678124924285,28.9627073576795,58.6937252614508,-165.360123241064,73.7899508707681,44.2617994605302,-15.50518096196,84.9556693980601,-40.7492222712546,105.377704067809,-156.118865346007,-15.5442205539,-58.1682187290949,-90.5698075204463,-138.954774347534,27.3793258987103,54.208233871237,-118.668510917614,170.301282716993,139.75113720819,-82.493538060302,57.870598872181,-94.2671949923728,18.448621763688,40.4609566285771,-54.2128923864122,132.328356226348,-163.847689878945
-16.429278324858,31.7357874624067,87.825672099702,-74.9253727323635,-164.351928119312,14.1481783856372,-126.468570181875,130.943603315134,49.5616709520906,-85.6724707851672,10.7074356553643,-110.705312639042,139.845034747856,173.334471080949,9.22376894146097,4.95910515500039,18.848057024762,64.9716990052312,35.7098145908716,-126.361943281875,30.8397385957454,-31.3061505289484,-75.7668333565058,-11.6744259076013,-19.4974333997829,70.8231444944622,65.2546347009233,-40.9338801556052,-19.4696455315099,57.7890476516611,-10.4750521045747,-98.2043467904405,-50.2787168633483,110.304185014346,-123.588236143232,107.339534536892,-23.5293890920689,-1.93905550275534,56.7469775905167,59.7450560160213,-5.66388284738578,4.59395404632175,62.6516759562987,45.5383645308895,18.5352290476856,-36.9529947355996,-63.4975785754034,-53.1089467202394,-11.8628396992488,-41.0652029612835,19.1408300633891,82.7525994235079,273.169585636201,-121.390394335143,5.35303772064111,-48.0554480655411,-109.631705113871,-89.0065452294577,76.7169604575896,-5.69980765435692,-44.1993215647008,-24.2192622325925,-2.45452547483219,47.1672157827575,9.69849328849268,-58.7211081710085,-186.979026956869,24.4833437486996,-39.7798049033585,48.6769615339161,-43.2128403862924,69.1348218427394,176.996017098659,-69.6487176652176,14.5824778359967,-19.6957503070709,42.8276399933089,28.8266077575365,-25.5021944578962,-184.938654894432,-14.8356154841726,91.9945803150587,5.97504407528684,48.2908595894579,-71.5831876653318,131.801628465695,-1.54512660863563,-33.2312988968064,-12.3026115156264,86.7713473082555,-5.67751149108265,-90.8897573677576,-120.088925568695,63.4074401523898,35.8436100988006,-37.0108327403365,69.5108319013068,7.66841543378604,-12.735325890941,75.9844265740663,-41.0046302881458,-160.281833321284,-147.177458784903,40.9123227823484,-54.2292013041803,-39.7366476966394,128.695569513348,13.8689533050789,90.7172739409081,17.9166916103186,-113.179648647153,114.182365563681,-84.1449892342595,-40.7864283812009,-21.6123962381381,-20.6026775364789,-101.559364307035,-126.629853741103,-86.1386063912429,-82.0651812989742,163.77941524295,79.0475379551292,-19.241225175599,90.6102228771027,16.0713599004287,111.48845428421,36.3497932395746,-9.63431884415171,58.9138057194578,-156.270906323652
-37.3393762559281,103.961288488256,76.8650726668604,-75.4412852428076,-62.2113622916784,39.0797219736544,-10.9355619437459,130.903941061133,46.0490144519272,-49.9460327141603,-112.908515770549,-97.0355446115458,74.5710890066159,100.740510269578,-181.474365304983,110.934696410414,-77.8091760675647,5.05204171080912,-46.4239962952248,-142.390727228586,39.6587912589873,52.3135368860948,69.5983152997124,-22.7711423980583,-22.5137216868089,143.841276422608,100.009421395771,-107.267503144576,-49.1511478635917,7.44487494687904,-128.566419072675,-148.601600805222,-1.83583662855968,-8.26472404627323,-98.0232604303843,72.4849154902472,-53.2423908212323,-54.7096268926202,-98.3302059362714,-71.8304122413225,21.5496476230021,33.8291239622263,120.434445405538,-89.3379199659385,146.420746579958,-23.640597448079,-139.878379997743,55.7674652692367,-19.1375289388436,-47.1138267896828,-8.61220301773524,69.8733811220868,56.1581903923067,-77.29709291999,-21.0240626578383,-176.160120027691,-61.7907303355521,-2.42029871114937,203.673789400217,-141.964928733965,-92.2724010438823,-66.966740426119,91.5113738878511,-61.7693877187389,-29.1341019720762,24.9529219524083,-84.2571126494363,40.2406685768159,14.1047993663275,-23.3078122461686,23.5385851173915,33.607409691099,116.20312873892,-85.2050523438632,5.60779781972552,-23.9887774481418,-110.445691445293,-81.3023597089982,-69.8412989271113,-98.2869506936412,2.60536462274667,-68.4914298928794,-31.7488949108645,150.463941266229,-90.8975382963203,47.9158289814744,-58.018521151256,-21.0539289710262,-26.1663653625231,2.26422061673068,26.6989426773205,27.9940333379288,-48.9606717622678,20.4638022564443,38.5884876662941,-8.33978440646586,90.6647551218463,211.072847334186,-6.68149242488708,45.1236115155991,100.185020225156,-78.6242324481542,-100.595323800207,5.67825544590201,-105.486625756749,-149.053207326034,56.6388845939515,51.54340310645,25.5304208800097,-6.20226195164466,0.496067410713795,33.1631139812296,27.2410153816659,50.5354841082476,-75.042004837025,-116.833620590293,-146.677869251649,-121.092391195659,-165.820154577959,-110.336222872971,131.032676318208,95.5297518338411,-79.6475241304015,108.148875699592,-77.4626259598191,-58.5982601023311,86.4035127776238,-65.2449684618428,-14.8868207069346,-168.249998850053
109.905138971201,22.8621827602689,-11.9729808786168,42.8888138243919,-97.276286992135,-0.842941408941827,-133.859596985707,36.6752390095815,102.650973501544,-107.260663774522,-91.6823983603665,-61.8987300291982,-38.9277933316609,34.7390145615229,-169.921525797545,141.557617115456,-18.0404250758707,7.7350015815296,-1.36260550624102,-99.8194202672886,-2.87067015653017,64.645212407013,15.8138520208184,-67.1699919488716,21.1591542979041,35.203403619049,108.423838702281,153.976133667306,31.772118771205,80.2137876518518,-72.4096734357612,-52.1460160493941,-30.9513766314019,77.7882686693845,-46.7963733574945,29.1622250866169,-172.494031519882,-82.0680393923319,79.6676217840528,-77.7564683815181,51.8549841534416,-119.776561677289,86.6886730038266,78.6305604059782,30.4499409137466,-92.9800954991763,-157.536586653509,70.2347187616721,-40.7266488807575,104.825578690672,-6.59574811152664,156.272333759077,89.6568629451468,-173.741090753145,49.0831001885887,-78.5686612645065,-62.829809423911,29.4707563204809,61.1548007878525,-44.7553928225835,-89.0833631291158,-17.2429271363359,120.118642843495,58.6478433580594,-41.0715350185539,5.58649702597515,-109.208235656016,122.533767084189,-145.77947826404,27.8517934640215,8.15162079337273,-4.20353662288187,129.850223934891,-65.5101625503359,94.4912174085096,-22.6344667862743,12.2981980570263,-18.7676853433473,-89.1916838341503,-33.5135221260203,5.89536128084284,42.3928983234047,-35.2352405324497,42.2422388050595,29.4295116590884,3.74256238738509,44.2198853952315,33.5481017300405,-77.7472292670686,-46.0190302202769,-4.5773666674292,-22.9473537484194,-136.136330986772,11.6665002313601,111.728313519717,17.0807535677694,18.6684259877443,87.5719241253887,0.536554799355397,39.5636315297934,-0.341352308738828,-111.441692541352,-104.476046925487,-54.5793383904607,-84.9580878744736,-53.3011222533925,231.127979208755,48.1585567742656,85.0211226889879,-13.6671182446002,-88.2748576197663,72.1733956502369,144.901403071908,-18.528038618329,-42.0860510916397,-129.861722671086,-76.5102994303007,-92.8278437543892,-203.078814243503,-26.7969181375581,121.076450757162,73.3516250862931,-32.5253999129455,140.86146692369,-75.4226542635371,-22.244025801812,87.4346067561766,-14.156170540501,71.6070731732624,-61.2947458221751
-10.7939762770411,39.0415289263756,-19.064176896241,-159.132269040765,-130.900445435192,10.258172825112,-61.7637928576229,101.118793677933,40.6104324379678,-106.714603125659,14.1536101835115,20.1814275672956,61.4080369879404,17.2899442325962,-143.492664397775,65.7654600152497,27.5627671042213,-46.2172532942311,-19.8234421095782,-146.519500394584,-96.5873818092499,-19.1129620638914,-51.5927996747152,-90.1083403835421,-53.9076804411367,-36.187741468769,30.782773645506,83.5295439373324,-56.5012817812462,189.308410137722,-66.9411867861999,-11.2925429660184,-120.786428521325,32.3832927980705,30.3754834434146,194.110682190621,19.8692513859073,63.3441018229583,-55.4774351413051,92.0362642096296,-26.1996923073191,-131.535490549109,36.7116652566751,-3.55178495969589,-18.7475397389631,-155.717928614638,-162.430658690842,18.5043768434181,97.8518808589666,-145.911459839075,0.292954643071125,75.4069673882123,65.7014540462704,-55.0563287432068,65.2437097464206,-40.3852023232237,-63.9065912189582,-28.2331856101911,120.92407596072,44.4922577265817,-146.154548683899,-103.422240863998,112.896935814887,15.6680252075203,57.7986849515578,-3.14936992258768,-41.1155728793096,27.5444157988783,-130.286250560404,127.854696548557,-13.8683807540439,75.9039382195739,144.928445470509,-66.2611285061778,85.980635122946,53.8350617023083,43.7559976458442,-53.1341563363412,-96.2067904681963,-70.1863254961397,24.1962872973182,-23.7040509711199,-20.8196116685533,156.95463740205,-42.7315459873218,181.489093162073,-179.254281608549,-6.33520263486298,31.9054103908756,51.3546512199944,57.7549180141361,-58.8827798209827,-36.6894059328078,48.024394432102,88.7279634043807,-4.30012426180861,-113.484867019964,116.729945858021,-70.6513080231283,-86.3535678015643,60.0627648786696,-66.360648023242,-228.095484868313,16.2993140725412,-59.9167538210658,-77.7364528070059,129.97403836057,-3.33016616493079,102.657002163599,50.3970105333141,-13.8270526003273,3.33403979964297,70.6861370763847,-212.205582507714,45.2320867659827,-62.2889454882082,-239.241292141721,-33.0547965075557,-86.7677522278694,-7.32065173369246,219.189045936987,-18.3700282858019,-88.9600539310726,33.2876858974955,5.21371147223029,67.5349009651263,58.3105602163158,15.349157693601,74.771471917779,-53.0403483503274
92.3693041825913,96.9446046701173,-11.7884889816139,-96.3313637993867,-145.302501445448,-132.855094334453,-201.525803878455,-23.3771010871282,105.908720521272,-121.225737631827,-88.4709510729628,37.8032467576344,100.039926120793,21.5586457194334,-79.7725837328068,-9.28407877768667,64.1695407201006,52.7195801146974,20.8331911401788,-39.3644971480041,-47.3964795997998,65.5144274323898,-71.9572873284906,-26.3303886017704,21.9264698736891,-69.4039294175035,20.8077334892739,20.6756885776818,-51.8213701466321,27.8706322175054,-147.280542700714,-56.0806745943351,-0.128476462720446,-152.454087149214,-61.2954663533963,91.330086051861,-22.0700071285105,-171.148813091584,-21.4418764052689,25.1096961947813,51.8001336730276,-58.3928386122239,-20.3565697320817,8.1995511100904,68.3168894964842,-154.948481880404,-104.604357922801,100.552474237798,51.7405437780796,3.40302673712349,20.0078519579786,48.1272485735206,54.5451989895916,-151.579100764896,24.2467101064475,-59.6994600450649,-92.4281305657767,-137.389646518151,61.1344847459428,-62.2556529683767,8.26044442596666,57.7861528607482,-21.4697311937451,72.1921691059167,-106.975821100382,-40.1058501522144,-4.48815956149831,48.4699532671441,29.5466308880072,121.763125860434,-69.1577876530513,79.9663644546993,-38.8028376125475,-54.1067136489102,172.667444382919,46.9859459922462,64.3144967823129,-4.02213118570372,-44.0186798418499,-17.1047166816521,-14.4713518690537,-22.2082678655735,142.895610693394,124.718587968628,19.3885139479483,173.571698347704,4.11404270713261,-3.05244768078579,96.4418319578735,30.8248642635373,27.1358264692639,83.056998770809,-119.280962150554,131.395474090539,76.6570159170049,1.50698611523996,74.7313421183007,60.9541090306385,-28.0957869894323,144.691252430187,42.8738743336075,-80.6172290375058,-106.073743431581,-13.008864460342,-55.1251504188247,-123.485853457567,120.569202135324,139.152029378198,49.5667945658887,-55.852047222981,-119.757729736597,-1.7333078821404,95.6596566470793,-24.3866073589489,9.3846111279108,-148.93484785883,-112.547359061667,-57.3588800678782,-164.450411013877,-72.1782787268375,178.127702534109,166.636830655842,-55.4830529411924,102.109340494164,-26.4287811983038,23.3481181287643,149.174194387385,-81.1734837692339,-71.3938294839824,-44.5755426323618
-55.0202070237307,75.4319344816421,17.9879288995744,0.185258285236361,-56.2845485293476,-6.25573387422465,-16.8517264876474,66.6071507948642,-76.3857189329735,-2.85851058192873,-12.0663984084646,-8.52138642566333,135.688313912975,-1.10140042449959,23.9494430962404,133.105571075199,68.2380350500463,104.735697392329,-48.0865428501048,-26.1403937915274,41.7795387905178,104.824423672776,-41.0752162315697,-108.01792358143,-28.5085690701406,109.546202616169,109.229194231803,72.8359690214021,-0.601522554351551,113.504800724363,-2.77896814381766,-51.5387455848995,-16.6590735202632,-34.4128274601127,-48.5240883629412,97.3438832816717,-126.387486916074,-52.9618877963391,-12.1507199115969,-56.8212944210237,-28.6993691089802,-120.691229156505,129.598267920978,157.334929550034,-23.8050577417553,-54.7454926646408,-124.407703631794,21.5313577759135,68.1246580860149,-72.2483929035499,44.6182977489994,36.0501643693584,167.644054550304,-53.077886993518,17.9056367236682,-78.2328557981567,-78.7229800075469,-81.6138911181581,97.4832524641765,-55.3591231302763,-73.3639734748841,-2.13748578566121,151.369217292157,43.5075062630099,-21.0829742236886,-133.967338550448,-30.9330192765792,-87.3849966791174,-62.6815346352325,33.7526978155357,-9.08808813014994,-39.7970705938005,120.864650484772,-212.163156107012,7.23152744360058,81.6479533397644,52.1923225314663,-40.1020843664048,-94.3145777029606,-105.053023396193,152.906799884673,-38.7223458694912,71.0158896594809,112.306725305838,-53.8089269429297,128.065833274715,-13.5278440451464,-29.4120423564616,40.2074209058117,114.410954758546,16.6754433578559,26.6334470849224,-101.950816853485,83.4200390559754,31.6766590014292,63.3802080608713,-11.5545953352368,-36.0138090990171,64.2495571601682,75.8660304861319,-38.1147640275721,-110.484733768633,-133.291206980877,-71.2557293251056,24.0836207924837,-102.308459999762,65.499553208125,0.220431109536712,111.003018540553,-9.03255119370097,-52.5561946442349,14.159355389145,-10.1977271118858,-72.9649534525707,-68.5323600710174,-128.646597087065,-96.1574930075261,-126.996010501389,-91.7534386790963,-135.790182131705,23.6555487806075,207.145214036371,8.09941658251761,133.172390554834,-140.087341656109,-114.842451748735,-130.21431254936,-21.4372292575574,21.5165479746369,-119.903036659259
